Time_Position	Position
09:24:30.131	-7106
09:24:37.339	-7480
09:24:37.340	-7448
09:24:37.340	-7384
09:24:37.340	-6480
09:24:37.367	-7480
09:25:11.875	-8024
09:25:11.875	-8169
09:25:11.875	-8480
09:25:29.148	-8253
09:25:31.598	-8242
09:25:31.598	-7785
09:25:32.701	-7509
09:25:32.701	-7500
09:25:32.791	-7016
09:25:32.791	-6500
09:25:32.799	-5500
09:25:32.799	-4803
09:25:32.799	-4553
09:25:32.799	-4511
09:25:32.799	-4500
09:25:32.799	-3645
09:26:07.136	-3500
09:26:07.136	-2500
09:26:07.136	-1941
09:26:07.136	-1500
09:26:16.427	-1238
09:26:16.427	-500
09:26:46.516	500
09:26:46.516	569
09:26:46.516	1500
09:27:24.654	500
09:28:42.662	1500
09:28:42.662	1900
09:28:42.662	2212
09:28:42.667	2254
09:28:42.667	2500
09:28:42.667	3126
09:28:42.697	3500
09:28:42.767	4296
09:28:48.017	4500
09:28:53.680	3500
09:28:55.947	3400
09:28:55.947	2500
09:28:55.948	1985
09:28:55.948	1500
09:29:54.290	2015
09:29:54.290	2500
09:30:36.668	3093
09:30:36.668	3500
09:30:36.683	2740
09:30:36.683	2500
09:31:01.057	2544
09:31:01.057	3500
09:31:03.033	3695
09:31:35.695	3709
09:31:35.695	4500
09:32:57.368	4891
09:32:57.368	5357
09:32:57.368	5500
09:32:57.368	6500
09:32:57.368	7002
09:32:57.368	7366
09:32:57.368	7500
09:32:57.368	8500
09:32:57.368	8606
09:32:57.368	9316
09:32:57.368	9500
09:32:57.368	10500
09:32:57.368	9500
09:32:57.368	10500
09:32:57.368	9500
09:32:57.368	10500
09:32:57.368	10000
09:32:57.368	10500
09:32:57.368	10000
09:32:57.368	10500
09:32:57.368	9800
09:32:57.368	9150
09:32:57.368	8500
09:34:19.481	8450
09:34:23.635	7950
09:35:21.879	8600
09:35:21.879	8736
09:35:30.087	8286
09:35:36.961	8500
09:42:11.279	9500
09:42:46.816	8670
09:42:46.816	8500
09:43:27.807	7614
09:43:27.807	7500
09:43:27.808	6854
09:43:27.808	6500
09:43:41.182	6510
09:44:02.385	7500
09:44:02.386	7610
09:44:02.386	8500
09:44:05.544	7874
09:44:05.545	7500
09:44:13.421	7547
09:46:11.175	7847
09:46:25.993	7381
09:46:50.371	6847
09:46:50.372	6614
09:47:11.294	5847
09:47:11.294	5714
09:47:11.294	4847
09:47:11.294	4314
09:47:11.294	3847
09:47:25.550	3386
09:47:25.550	3286
09:47:25.550	2847
09:47:25.554	2146
09:47:25.557	1847
09:47:25.575	2146
09:47:25.575	2847
09:48:50.151	3473
09:48:50.151	3500
09:50:02.515	3400
09:50:02.515	2500
09:50:02.515	2400
09:50:02.515	1500
09:50:09.381	1000
09:50:09.381	500
09:50:21.480	945
09:50:21.480	1500
09:50:21.504	1100
09:50:21.504	731
09:50:21.529	500
09:50:21.530	52
09:50:21.530	-500
09:50:21.562	86
09:50:21.562	500
10:04:03.439	779
10:04:03.439	900
10:07:42.463	1500
10:07:42.463	1779
10:07:42.463	2500
10:07:42.463	3179
10:07:42.463	3500
10:07:42.463	3879
10:07:42.463	4500
10:07:42.464	4945
10:07:42.464	5500
10:07:42.508	5371
10:07:48.916	4500
10:29:48.043	4295
10:29:48.043	3895
10:29:48.043	3541
10:29:48.043	3500
10:29:48.043	2500
10:29:48.044	1800
10:29:48.045	1500
10:29:48.070	814
10:29:49.077	609
10:29:49.094	500
10:37:36.046	300
10:37:36.046	200
10:37:36.046	100
10:37:36.046	0
10:37:36.046	-436
10:38:33.751	-500
10:38:33.817	-1136
10:38:33.817	-1500
10:38:33.818	-1033
10:38:33.819	-500
10:38:33.820	-556
10:38:33.826	-1033
10:38:33.826	-1500
10:38:33.840	-500
10:39:33.779	-1500
10:40:04.869	-2248
10:40:04.869	-2500
10:41:14.607	-1600
10:41:14.607	-1500
10:41:32.119	-1550
10:41:32.119	-2418
10:42:20.264	-2500
10:42:20.264	-2550
10:42:20.264	-3452
10:42:20.264	-3500
10:42:20.264	-4486
10:42:20.264	-4500
10:42:20.264	-5368
10:44:26.108	-5436
10:44:26.108	-5500
10:44:26.108	-6305
10:48:04.649	-6500
10:48:04.649	-7278
10:50:48.276	-6278
10:50:48.277	-5278
10:53:24.316	-5183
10:53:26.346	-5118
10:53:26.350	-4990
10:53:26.350	-4410
10:53:26.350	-4379
10:53:26.354	-4278
10:53:26.354	-3379
10:53:26.354	-3278
10:53:26.354	-2278
10:53:26.354	-1407
10:53:26.368	-1278
10:53:26.368	-721
10:53:26.368	-278
10:53:26.368	228
10:53:26.368	328
10:53:26.368	495
10:53:26.368	534
10:53:28.094	722
10:53:28.094	1487
10:53:28.095	1722
10:53:28.095	2487
10:53:28.095	2722
10:53:28.116	2449
10:53:56.305	1722
10:55:02.396	2722
10:55:22.537	1862
10:55:22.540	1722
11:12:19.264	1533
11:12:19.264	1442
11:12:19.264	722
11:12:19.264	657
11:12:19.296	-278
11:12:19.296	-1278
11:12:19.298	-2063
11:12:19.298	-2278
11:12:19.299	-2518
11:12:19.299	-3278
11:19:53.667	-3210
11:19:53.667	-2278
11:19:53.667	-1278
11:19:53.667	-278
11:19:53.714	267
11:19:53.714	722
11:32:16.830	738
11:32:16.830	1722
11:32:16.830	1738
11:32:16.830	2315
11:33:13.502	2465
11:34:56.488	2402
11:34:56.488	1994
11:34:56.488	1465
11:36:41.595	1016
11:36:57.706	956
11:43:05.528	893
11:43:53.031	816
11:43:53.031	813
11:44:24.319	1070
11:44:24.319	2070
11:44:24.320	3070
11:44:24.320	4070
11:44:24.320	4671
11:44:24.320	5070
11:44:24.320	5596
11:44:24.320	6070
11:44:24.320	7070
11:44:24.320	8070
11:44:24.320	9070
11:44:24.321	10070
11:44:24.321	9724
11:44:24.321	8941
11:44:24.321	7701
11:44:24.321	7570
11:45:16.111	7681
11:45:31.058	8570
11:45:31.058	8749
11:45:31.058	9305
11:45:47.979	9570
11:45:47.979	9655
11:45:47.979	9978
11:45:47.979	10497
11:45:47.979	10424
11:45:47.979	10497
11:45:47.979	9497
11:45:47.979	10497
11:45:47.979	9497
11:45:47.979	10497
11:45:47.979	10070
11:45:47.979	10497
11:45:47.979	9924
11:45:47.979	10497
11:45:47.979	9497
11:45:47.979	10497
11:45:47.979	9570
11:46:28.517	10081
11:46:28.517	9592
11:46:28.517	10081
11:46:28.517	9081
11:46:28.517	8081
11:46:28.517	9081
11:46:28.517	9070
11:46:28.517	9081
11:46:30.511	10070
11:46:30.511	10295
11:46:30.511	10778
11:46:30.511	11051
11:46:30.511	11070
11:46:30.511	11783
11:46:30.511	11496
11:46:30.511	11783
11:46:30.511	11510
11:46:30.511	10510
11:46:30.511	9570
11:46:30.514	9677
11:46:30.514	10124
11:46:30.514	10281
11:46:30.514	10570
11:46:30.514	9899
11:46:30.514	8070
11:46:30.539	9070
11:46:30.539	9132
11:46:30.539	10070
11:46:30.539	8918
11:46:30.539	7918
11:46:30.539	8918
11:46:30.539	8570
11:46:30.539	8918
11:46:30.540	9570
11:46:30.540	10149
11:46:30.540	10570
11:46:30.540	9570
11:46:30.540	10570
11:46:30.540	9570
11:46:30.540	10570
11:46:30.540	10070
11:46:30.540	9570
11:46:30.540	7570
11:46:30.562	6570
11:46:30.567	7570
11:46:30.568	7270
11:46:30.586	6570
11:46:30.632	6439
11:46:30.633	5570
11:46:31.564	6503
11:46:31.564	6570
11:46:32.612	7058
11:46:32.612	7158
11:46:32.612	7570
11:47:57.417	6570
11:48:42.618	6839
11:48:42.618	6928
11:48:42.618	7375
11:48:42.618	7566
11:48:42.618	7570
11:48:42.619	8149
11:48:42.619	8570
11:48:47.925	7570
11:52:15.708	7461
11:52:15.708	6570
11:52:15.708	6461
11:52:15.708	5685
11:53:34.148	5570
11:53:34.148	5331
11:53:34.148	5330
11:53:34.148	5321
11:55:42.753	5271
11:56:11.608	4570
11:56:11.608	3871
11:57:04.219	3570
11:57:04.219	3501
11:58:24.113	3171
11:58:24.113	2570
11:58:24.113	2501
11:58:40.303	2337
11:58:40.303	2171
11:58:40.303	1724
11:58:40.303	1570
11:58:40.303	870
11:58:40.303	570
11:58:40.303	-130
11:58:40.303	-430
11:58:40.303	-1370
11:58:40.303	-1430
11:58:40.303	-2430
11:58:40.303	-2980
11:58:40.303	-3080
11:58:40.303	-3430
11:58:40.304	-4430
12:00:14.328	-4529
12:00:22.489	-4509
12:00:44.138	-4758
12:02:24.909	-4667
12:02:24.909	-4617
12:02:24.909	-4308
12:02:24.909	-4087
12:02:24.909	-3862
12:02:24.909	-3778
12:02:24.931	-3227
12:02:24.931	-2778
12:02:24.952	-2827
12:02:24.952	-3662
12:02:24.952	-3778
12:03:13.544	-4078
12:03:13.544	-4271
12:03:13.544	-4778
12:04:11.936	-4678
12:07:07.598	-3778
12:10:34.256	-3728
12:10:34.256	-3169
12:10:34.256	-2778
12:16:29.364	-2425
12:16:29.364	-2325
12:16:29.364	-1778
12:16:29.365	-1084
12:16:29.365	-778
12:16:29.388	-1151
12:16:33.029	-704
12:16:33.029	-151
12:19:24.052	-206
12:19:46.790	-250
12:20:12.625	-286
12:22:25.357	153
12:22:25.357	714
12:22:25.357	876
12:22:25.357	1336
12:22:25.357	1714
12:22:25.357	1895
12:22:25.357	2380
12:22:25.357	2480
12:22:25.357	2714
12:22:25.357	3523
12:22:25.357	3714
12:22:25.395	4714
12:22:42.574	4155
12:22:42.574	3714
12:23:24.817	4165
12:23:24.817	4265
12:23:24.817	4714
12:23:24.818	5540
12:23:24.818	5714
12:23:24.831	4714
12:23:24.839	5714
12:28:32.614	5290
12:28:32.614	5222
12:28:48.201	4800
12:28:48.201	4267
12:28:48.201	4222
12:28:48.201	4053
12:28:48.201	3840
12:28:48.201	3695
12:28:48.201	3222
12:28:48.201	2607
12:28:48.201	2417
12:28:48.201	2222
12:28:48.201	1222
12:28:48.201	731
12:28:48.201	222
12:28:48.202	-778
12:31:26.728	-1
12:31:26.728	222
12:31:26.791	592
12:31:26.792	777
12:31:26.796	962
12:31:26.797	1147
12:31:26.797	1222
12:31:26.813	2222
12:31:26.820	1269
12:31:26.820	1222
12:34:17.533	2084
12:34:17.533	2222
12:37:09.645	1326
12:37:09.645	1222
12:37:09.645	771
12:37:09.645	222
12:37:09.645	-778
12:37:09.645	-897
12:37:09.645	-1491
12:37:09.645	-1590
12:37:09.645	-1778
12:37:09.645	-2389
12:37:09.645	-2778
12:37:09.645	-2858
12:37:09.645	-3635
12:37:09.645	-3734
12:37:09.645	-3778
12:37:09.645	-3858
12:37:09.645	-4778
12:37:09.645	-5778
12:37:09.674	-5847
12:37:09.674	-6778
12:37:09.675	-7778
12:37:09.675	-8778
12:37:10.220	-8063
12:37:10.220	-7778
12:39:29.005	-7304
12:39:29.005	-6971
12:39:29.005	-6778
12:40:15.182	-6808
12:40:30.968	-7242
12:41:21.247	-6723
12:41:21.247	-6614
12:43:44.532	-6252
12:43:44.532	-6242
12:43:44.532	-6068
12:44:52.265	-6058
12:46:09.556	-5970
12:46:09.556	-5242
12:46:09.556	-4242
12:46:24.066	-4563
12:48:25.283	-4778
12:51:29.413	-4797
12:51:29.413	-5778
12:52:06.229	-5380
12:52:06.229	-4778
12:54:47.502	-3778
12:58:01.156	-3378
12:58:01.156	-2921
12:58:06.329	-2778
13:02:33.426	-2925
13:02:33.426	-3778
13:02:33.426	-4412
13:02:33.426	-4778
13:02:33.426	-5109
13:02:33.426	-5778
13:02:33.426	-6251
13:02:33.426	-6778
13:02:33.448	-7304
13:02:33.448	-7352
13:02:33.448	-7778
13:02:33.454	-8652
13:02:33.454	-8778
13:02:33.458	-8881
13:02:33.482	-9778
13:03:22.409	-10213
13:03:22.409	-10778
13:03:22.409	-10568
13:03:22.409	-9123
13:03:22.409	-8676
13:03:22.409	-8278
13:03:57.829	-7966
13:03:57.829	-7312
13:04:40.970	-7278
13:05:19.915	-7166
13:05:19.915	-6278
13:05:19.916	-6166
13:05:19.916	-5278
13:08:23.215	-5404
13:09:53.956	-5296
13:09:53.956	-5058
13:09:57.328	-4404
13:09:57.328	-4117
13:09:57.328	-3404
13:09:57.328	-3136
13:09:57.328	-2404
13:10:33.955	-2603
13:12:31.126	-2643
13:15:50.340	-1920
13:15:50.340	-1820
13:15:50.340	-1643
13:15:50.340	-648
13:15:50.340	-643
13:17:31.402	-1278
13:17:31.402	-1619
13:17:31.402	-2278
13:17:31.423	-1306
13:17:31.423	-1278
13:17:31.644	-1254
13:17:31.645	-501
13:17:31.645	-278
13:20:49.854	-1278
13:30:03.429	-901
13:31:35.080	-898
13:32:40.983	-724
13:32:40.983	-583
13:33:38.356	-484
13:33:38.356	-278
13:33:38.356	-77
13:33:41.329	722
13:36:34.491	1022
13:36:34.491	1261
13:36:37.109	1722
13:42:25.199	2393
13:42:25.199	2722
13:42:25.223	2731
13:42:25.223	3722
13:45:30.257	4479
13:45:30.257	4722
13:45:30.289	5722
13:45:30.290	6722
13:57:02.818	6831
13:57:02.819	7722
13:57:02.819	8046
13:57:02.819	8722
13:57:02.819	9722
13:57:02.819	10722
13:57:02.819	11337
13:57:02.819	11722
13:57:02.819	11784
13:57:02.819	12046
13:57:02.819	12722
13:57:02.819	13095
13:57:02.819	13722
13:57:02.819	13455
13:57:02.819	12455
13:57:02.819	11455
13:57:02.819	12455
13:57:02.819	12222
14:03:36.414	11222
17:14:03.744	10762
17:14:03.812	10313
17:14:11.693	10222
17:15:02.254	9843
17:16:39.369	9222
17:17:32.066	8222
17:17:32.087	7222
17:17:32.087	6222
17:17:35.272	6080
17:17:35.272	5222
17:17:35.273	4828
17:17:35.273	4222
17:18:00.312	4009
17:18:00.312	3222
17:18:00.312	3009
17:18:00.312	2846
17:18:00.312	2746
17:18:00.312	2222
17:18:00.312	2025
17:18:00.312	1222
17:18:00.312	222
17:18:00.312	25
17:18:00.312	-470
17:18:03.328	-588
17:18:55.234	-778
17:18:55.234	-1154
17:18:55.234	-1180
17:19:04.938	-1778
17:19:04.938	-1854
17:19:04.938	-2778
17:20:13.306	-3061
17:20:13.333	-3778
17:21:05.384	-2998
17:21:05.384	-2778
17:21:34.023	-2184
17:21:34.023	-1778
17:21:34.045	-926
17:21:34.045	-778
17:21:53.944	-1333
17:21:53.944	-1778
17:23:12.336	-1674
17:23:34.293	-1666
17:24:16.713	-2106
17:24:16.713	-2666
17:24:17.821	-2369
17:24:17.821	-2073
17:24:17.821	-1778
17:24:17.821	-1481
17:24:17.821	-1259
17:24:30.408	-2259
17:24:31.096	-3259
17:24:35.040	-3359
17:24:35.040	-4210
17:24:40.641	-3729
17:24:40.641	-3432
17:24:40.641	-2771
17:24:40.641	-2729
17:24:40.690	-2623
17:24:40.690	-2523
17:24:40.691	-1729
17:24:44.216	-1778
18:01:00.000	-1778
