Time_Position	Position
09:58:50.823	4014
09:59:10.263	4047
10:00:15.850	3947
10:00:15.850	4047
10:00:16.378	4073
10:00:16.378	4147
10:01:21.461	4080
10:01:54.487	4047
10:01:54.487	3947
10:04:22.269	4047
10:05:01.598	4147
10:05:01.598	4047
10:05:01.603	3947
10:06:55.012	3847
10:10:15.267	3947
10:10:15.289	3847
10:15:08.687	3947
10:16:36.975	3847
10:20:20.962	3747
10:20:58.988	3815
10:20:58.988	3847
10:20:58.988	3947
10:20:59.338	4043
10:20:59.338	4039
10:20:59.338	4043
10:20:59.338	4018
10:20:59.338	3947
10:23:17.094	3847
10:24:54.448	3947
10:24:54.448	3847
10:25:09.636	3947
10:25:57.132	3847
10:25:59.318	3947
10:26:00.523	4047
10:28:44.444	4015
10:28:44.444	3947
10:29:11.931	3987
10:29:17.490	4036
10:29:17.490	4047
10:30:55.125	3947
10:31:06.971	4047
10:31:38.285	4147
10:31:38.285	4047
10:32:03.684	3947
10:33:59.371	4047
10:37:21.670	4147
10:39:00.546	4247
10:41:59.565	4147
10:42:58.165	4247
10:45:26.942	4147
10:45:29.357	4247
10:46:11.635	4347
10:47:02.882	4247
10:47:02.882	4347
10:47:03.925	4247
10:47:37.091	4347
10:48:42.310	4247
10:49:50.235	4347
10:52:16.752	4360
10:52:16.752	4447
10:52:16.752	4360
10:53:50.317	4347
10:56:17.472	4247
10:56:17.472	4347
10:56:48.055	4247
10:57:00.655	4347
10:57:17.173	4447
10:58:29.711	4547
11:00:03.777	4493
11:00:03.777	4447
11:00:03.780	4516
11:00:03.780	4616
11:03:18.391	4516
11:04:30.723	4419
11:04:30.723	4416
11:05:03.470	4516
11:07:15.152	4616
11:07:15.152	4516
11:08:07.090	4616
11:16:23.389	4516
11:16:23.452	4445
11:16:23.452	4416
11:16:24.889	4516
11:16:26.317	4616
11:18:55.152	4604
11:22:38.872	4516
11:22:38.916	4616
11:22:40.006	4516
11:22:40.300	4616
11:22:53.520	4716
11:22:53.520	4784
11:22:53.520	4835
11:22:53.520	4884
11:22:53.520	4835
11:23:13.208	4867
11:23:13.208	4935
11:23:18.303	5035
11:25:56.155	5135
11:28:49.805	5235
11:30:37.254	5135
11:33:10.992	5235
11:33:11.568	5135
11:33:27.542	5235
11:33:27.747	5135
11:33:27.747	5235
11:39:21.662	5174
11:39:21.662	5135
11:39:21.813	5235
11:44:53.280	5326
11:44:53.280	5335
11:44:57.780	5435
11:48:15.954	5535
11:48:26.342	5635
11:48:56.184	5557
11:48:56.184	5535
11:48:56.184	5635
11:48:56.184	5535
11:48:56.188	5635
11:48:56.188	5535
11:51:40.436	5435
11:59:06.482	5338
11:59:06.482	5335
11:59:06.519	5370
11:59:06.519	5435
12:01:47.778	5413
12:01:47.803	5335
12:01:47.803	5409
12:01:47.803	5435
12:01:47.803	5335
12:01:47.810	5435
12:01:52.429	5335
12:06:04.928	5413
12:06:04.928	5435
12:06:05.132	5535
12:10:10.284	5435
12:10:10.285	5535
12:13:01.018	5635
12:13:02.690	5735
12:13:04.599	5690
12:13:04.599	5635
12:13:18.553	5690
12:13:18.574	5735
12:13:18.574	5635
12:13:18.615	5735
12:13:19.463	5805
12:13:19.463	5835
12:15:01.159	5735
12:18:35.817	5715
12:18:35.817	5635
12:22:43.099	5702
12:22:43.121	5735
12:25:31.850	5835
12:27:43.853	5935
12:29:00.028	5835
12:29:00.121	5935
12:29:00.121	5855
12:29:00.142	5755
12:29:00.142	5824
12:29:00.142	5855
12:29:00.326	5955
12:32:58.705	5855
12:32:58.718	5955
12:32:58.718	6055
12:32:58.718	5955
12:32:58.741	6055
12:33:02.489	6155
12:33:03.014	6227
12:33:03.014	6255
12:33:27.221	6164
12:33:31.691	6155
12:33:38.069	6255
12:33:50.706	6355
12:35:38.071	6455
12:35:38.071	6355
12:36:55.619	6255
12:37:06.453	6332
12:37:06.479	6355
12:39:02.702	6455
12:39:02.733	6555
12:39:14.019	6455
12:42:44.372	6555
12:43:09.297	6455
12:43:19.579	6355
12:43:35.100	6455
12:43:35.100	6355
12:43:35.100	6455
12:43:35.100	6555
12:43:35.100	6455
12:43:35.100	6355
12:43:35.100	6455
12:50:13.942	6355
12:52:06.314	6255
12:52:06.314	6355
12:52:06.314	6255
12:52:21.017	6352
12:53:56.121	6452
12:53:56.892	6552
12:56:41.437	6452
12:57:23.822	6552
12:57:44.641	6652
12:57:44.641	6552
12:58:00.492	6652
12:58:00.492	6752
12:58:18.192	6852
12:58:18.294	6752
12:58:56.748	6825
12:58:56.748	6852
13:01:54.369	6952
13:03:42.436	6922
13:03:42.436	6852
13:03:44.247	6922
13:03:44.247	6892
13:03:44.247	6922
13:05:52.377	7022
13:06:00.321	6946
13:06:00.321	6922
13:06:00.411	6822
13:11:51.173	6862
13:12:53.441	6922
13:13:21.663	6897
13:13:21.663	6822
13:17:39.983	6726
13:17:39.983	6722
13:17:40.028	6622
13:17:42.093	6722
13:17:42.093	6622
13:17:43.289	6581
13:22:43.912	6681
13:22:44.039	6581
13:22:54.262	6613
13:22:54.263	6645
13:23:11.330	6745
13:23:42.721	6845
13:23:54.127	6745
13:24:09.618	6839
13:24:09.643	6841
13:24:09.643	6845
13:28:04.774	6917
13:30:48.262	6945
13:30:48.334	6925
13:30:48.334	6845
13:33:53.123	6945
13:37:09.099	7045
13:43:14.562	7145
13:43:17.798	7045
13:43:17.798	7145
13:43:17.923	7245
13:43:23.926	7145
13:48:07.747	7105
13:49:22.006	7097
13:49:39.421	7045
13:49:39.455	7145
13:54:09.532	7245
13:56:00.046	7345
13:56:07.050	7445
13:57:20.545	7345
13:57:20.566	7288
13:57:20.566	7245
13:59:03.921	7345
13:59:40.650	7245
13:59:54.880	7345
13:59:54.880	7401
13:59:54.880	7445
14:00:01.660	7545
14:08:51.256	7445
14:08:52.343	7345
14:08:52.343	7445
14:08:53.297	7345
14:08:53.309	7445
14:08:53.309	7345
14:08:55.626	7445
14:09:07.689	7545
14:09:07.689	7445
14:09:57.316	7541
14:09:57.316	7545
14:10:03.193	7632
14:10:03.193	7645
14:11:21.478	7646
14:11:21.478	7547
14:11:21.478	7646
14:11:21.478	7645
14:14:36.009	7545
14:14:36.009	7645
14:14:43.053	7681
14:14:43.091	7745
14:17:09.004	7645
14:17:43.644	7745
14:17:57.973	7693
14:17:57.973	7645
14:18:03.791	7745
14:18:03.791	7845
14:18:51.016	7945
14:19:09.080	7845
14:19:11.112	7945
14:23:22.689	8045
14:23:59.333	7945
14:23:59.333	7957
14:23:59.333	8045
14:24:00.909	7945
14:24:02.014	7888
14:24:02.014	7845
14:24:03.056	7888
14:24:03.057	7945
14:24:05.029	8045
14:24:21.799	7988
14:24:21.799	7945
14:24:21.825	8045
14:25:57.747	8009
14:27:08.042	8109
14:27:27.937	8009
14:28:53.771	7999
14:28:53.771	8089
14:28:53.771	7999
14:28:53.792	8009
14:28:54.810	8099
14:28:54.810	8172
14:28:54.810	8199
14:30:41.901	8299
14:31:43.101	8399
14:34:47.017	8299
14:37:06.492	8199
14:38:50.519	8299
14:38:53.590	8399
14:38:53.590	8453
14:38:53.590	8499
14:38:57.540	8599
14:39:09.182	8499
14:39:09.186	8399
14:39:11.225	8499
14:39:11.225	8450
14:39:11.225	8399
14:41:24.550	8299
14:41:24.550	8399
14:44:22.558	8299
14:44:22.558	8399
14:49:01.462	8499
14:49:14.831	8599
14:49:15.883	8699
14:49:15.883	8599
14:54:00.715	8699
14:57:34.188	8599
14:57:36.978	8699
14:57:37.038	8599
14:59:55.655	8699
15:00:00.493	8799
15:00:00.493	8699
15:00:01.700	8799
15:00:01.700	8872
15:00:01.700	8899
15:00:01.700	8999
15:00:40.527	9099
15:00:40.527	8999
15:02:06.410	9001
15:02:41.745	8901
15:02:42.776	9001
15:02:42.776	9101
15:03:30.621	9001
15:07:39.775	8901
15:07:39.775	8941
15:07:39.775	9001
15:07:39.787	9101
15:08:48.827	9201
15:08:48.850	9101
15:08:59.215	9201
15:09:03.640	9135
15:09:03.640	9101
15:17:08.464	9201
15:17:08.464	9263
15:17:08.464	9301
15:21:24.848	9263
15:21:24.848	9201
15:21:24.848	9263
15:21:24.848	9301
15:21:24.848	9347
15:21:24.848	9363
15:21:24.848	9263
15:21:24.848	9363
15:21:24.869	9463
15:22:53.278	9563
15:22:53.278	9623
15:22:53.278	9663
15:22:53.278	9763
15:23:13.167	9863
15:23:13.167	9934
15:23:13.167	9963
15:25:00.058	9863
15:25:00.058	9963
15:28:12.751	10063
15:28:14.813	10163
15:28:14.813	10063
15:29:13.353	10163
15:34:33.043	10263
15:35:28.604	10363
15:35:33.450	10263
15:35:33.529	10344
15:35:33.529	10363
15:36:47.977	10419
15:36:47.977	10463
15:36:47.999	10528
15:36:47.999	10563
15:38:59.223	10463
15:40:22.925	10563
15:40:22.925	10463
15:40:48.041	10363
15:42:10.576	10263
15:42:10.576	10163
15:42:10.622	10203
15:42:10.622	10263
15:42:32.831	10324
15:42:32.831	10363
15:42:34.993	10352
15:42:34.993	10263
15:42:47.023	10363
15:44:00.523	10295
15:44:00.523	10263
15:44:52.492	10258
15:44:52.492	10194
15:44:52.492	10158
15:46:17.498	10258
15:46:17.498	10308
15:46:17.498	10358
15:46:52.933	10380
15:46:54.854	10458
15:47:11.908	10558
15:51:17.798	10658
15:51:35.018	10758
15:52:05.744	10658
15:54:24.064	10758
15:55:00.374	10858
15:55:00.380	10958
15:55:00.380	11058
15:55:02.566	11158
15:55:25.657	11258
15:55:54.459	11158
15:57:05.658	11258
15:57:05.658	11158
15:58:49.181	11258
15:58:49.181	11158
15:58:49.227	11258
15:59:27.261	11158
15:59:27.261	11058
15:59:27.261	11158
15:59:27.282	11058
15:59:27.282	10958
15:59:54.441	11008
15:59:54.441	11058
15:59:54.441	10958
15:59:54.441	11058
16:03:11.282	11158
16:03:19.337	11090
16:03:19.337	11058
16:06:23.120	11158
16:06:23.160	11058
16:06:30.239	11085
16:06:30.239	11158
16:09:02.701	11258
16:09:19.222	11358
16:09:19.222	11398
16:09:21.869	11498
16:09:21.953	11398
16:11:45.904	11498
16:11:45.949	11598
16:12:06.829	11498
16:12:06.829	11598
16:14:37.217	11698
16:16:14.330	11798
16:16:47.327	11698
16:16:49.412	11598
16:19:13.966	11698
16:21:06.495	11743
16:21:09.798	11798
16:21:09.798	11698
16:21:49.369	11798
16:24:59.825	11898
16:24:59.826	11998
16:24:59.831	11898
16:24:59.848	11798
16:24:59.893	11698
16:24:59.953	11798
16:25:00.263	11703
16:25:00.263	11698
16:25:00.522	11598
16:25:00.524	11498
16:25:00.524	11598
16:25:00.527	11667
16:25:00.527	11636
16:25:00.527	11667
16:25:00.527	11598
16:26:04.852	11595
16:27:25.080	11695
16:27:25.080	11795
16:27:26.056	11895
16:27:26.701	11995
16:27:26.701	12095
16:27:26.701	12166
16:27:26.702	12266
16:27:26.897	12366
16:27:27.169	12437
16:27:27.169	12466
16:27:27.169	12407
16:27:27.169	12448
16:27:27.169	12407
16:27:27.169	12466
16:27:27.184	12428
16:27:29.628	12328
16:27:29.633	12428
16:27:29.759	12482
16:27:31.263	12382
16:28:04.847	12482
16:28:29.199	12582
16:29:21.474	12526
16:29:21.474	12482
16:32:03.825	12452
16:32:03.829	12382
16:33:15.304	12282
16:33:15.304	12382
16:33:15.304	12482
16:33:18.347	12382
16:33:29.860	12482
16:33:38.080	12582
16:33:51.870	12633
16:33:51.870	12682
16:35:33.567	12782
16:37:36.001	12682
16:39:07.654	12782
16:40:27.934	12863
16:40:27.934	12882
16:43:25.565	12782
16:43:52.518	12682
16:43:53.159	12582
16:44:45.147	12682
16:44:45.147	12746
16:46:14.752	12646
16:46:14.753	12656
16:46:14.753	12746
16:46:14.753	12646
16:46:14.875	12546
16:46:14.875	12646
16:46:24.777	12636
16:46:24.777	12546
16:46:24.777	12646
16:46:33.414	12746
16:46:41.371	12846
16:46:41.371	12746
16:46:45.919	12846
16:46:46.017	12946
16:48:01.403	13015
16:48:01.403	13115
16:48:02.565	13215
16:49:41.283	13315
16:49:41.284	13215
16:51:42.625	13315
16:51:42.625	13215
16:51:48.721	13315
16:52:01.290	13415
16:52:42.129	13367
16:52:42.129	13315
16:52:42.171	13415
16:52:47.469	13515
16:52:47.480	13415
16:55:19.499	13411
16:55:19.499	13355
16:55:19.523	13315
16:59:00.970	13415
17:00:32.478	13315
17:01:12.989	13415
17:04:24.318	13315
17:05:40.978	13415
17:05:40.978	13315
17:05:41.180	13215
17:07:49.410	13315
17:07:50.338	13215
17:08:30.934	13115
17:08:30.934	13215
17:08:48.693	13265
17:08:48.693	13315
17:09:10.001	13375
17:09:10.001	13415
17:09:20.244	13436
17:09:20.244	13515
17:09:20.244	13607
17:09:26.883	13707
17:10:05.364	13807
17:10:05.364	13707
17:10:05.365	13607
17:10:05.365	13707
17:10:17.524	13665
17:10:17.524	13607
17:10:26.129	13618
17:10:26.129	13673
17:11:20.095	13573
17:11:22.365	13576
17:11:22.365	13479
17:11:22.365	13576
17:11:22.884	13676
17:11:40.380	13776
17:13:17.095	13876
17:13:30.294	13776
17:15:15.121	13876
17:15:17.781	13976
17:15:17.781	13876
17:15:17.781	13776
17:15:17.781	13876
17:15:17.785	13976
17:15:17.786	14076
17:15:30.039	14047
17:15:30.039	13976
17:15:30.094	13876
17:15:30.094	13976
17:15:30.099	13928
17:15:30.674	13876
17:15:50.733	13976
17:16:00.037	13975
17:16:00.037	13876
17:16:00.037	13976
17:16:54.525	13876
17:17:04.015	13776
17:18:11.516	13676
17:18:14.269	13730
17:18:14.269	13776
17:18:36.037	13766
17:18:36.037	13701
17:18:36.037	13676
17:19:19.345	13776
17:19:19.367	13844
17:19:19.367	13876
17:19:19.367	13776
17:23:40.394	13709
17:24:30.003	13676
17:24:38.171	13701
17:24:49.792	13776
17:24:50.022	13700
17:24:50.022	13676
18:01:00.000	13676
