Time_Position	Position
09:13:12.690	4500
09:13:13.103	4615
09:13:18.510	4815
09:13:18.510	4915
09:13:18.510	5015
09:13:18.510	5400
09:13:21.788	5348
09:13:21.788	4500
09:13:21.788	4116
09:13:21.788	3600
09:13:30.694	3988
09:13:37.205	4500
09:14:30.418	5400
09:14:30.451	6300
09:14:30.477	7200
09:14:30.500	7437
09:14:30.522	8054
09:14:30.522	8100
09:14:40.736	9000
09:14:51.210	9016
09:15:28.015	9727
09:15:28.015	9900
09:16:05.095	9518
09:16:05.095	9000
09:16:05.095	8919
09:17:03.538	9267
09:17:07.929	9403
09:17:08.516	9503
09:17:19.880	9819
09:17:20.003	10507
09:17:20.003	10295
09:17:20.003	10507
09:17:20.003	9507
09:17:20.003	8507
09:17:20.003	8219
09:17:28.128	8365
09:17:34.532	8381
09:17:48.632	9119
09:17:48.699	9244
09:17:48.699	9632
09:17:50.911	10019
09:17:50.911	9019
09:17:50.911	8944
09:17:50.911	8427
09:17:50.911	7519
09:18:01.263	7640
09:18:11.645	7719
09:18:11.645	7794
09:18:11.645	8419
09:19:08.326	7519
09:19:13.990	6619
09:19:14.012	7519
09:19:40.365	6994
09:19:40.365	6619
09:19:40.387	6611
09:19:40.798	5829
09:19:41.335	5729
09:19:44.537	5719
09:19:44.537	4947
09:19:51.386	4907
09:19:51.407	4819
09:19:51.676	3919
09:19:51.698	4819
09:20:43.788	5165
09:20:43.788	5343
09:20:43.788	5719
09:20:43.788	6619
09:20:48.286	6658
09:20:48.307	7519
09:21:08.325	6719
09:21:08.325	6619
09:21:08.349	6368
09:21:08.662	6268
09:21:11.315	5719
09:21:20.506	6619
09:21:20.531	7519
09:21:30.820	7765
09:21:31.828	7884
09:21:38.829	7992
09:21:38.829	7993
09:21:49.757	7093
09:21:49.757	6884
09:21:49.757	6687
09:21:49.757	6587
09:21:49.757	6193
09:21:49.757	5696
09:21:49.757	5293
09:21:49.757	4914
09:21:49.778	4393
09:21:50.629	4659
09:21:50.629	4819
09:22:04.438	4666
09:22:04.438	4310
09:22:04.438	4196
09:22:04.438	3919
09:22:04.490	3634
09:22:04.513	3019
09:22:04.513	2852
09:22:09.174	2752
09:22:17.457	2119
09:22:17.457	1219
09:22:53.905	1319
09:22:53.905	1719
09:22:53.927	2119
09:24:29.246	2019
09:24:29.246	1519
09:24:29.246	1219
09:24:45.809	443
09:24:45.809	319
09:24:45.809	-42
09:24:45.809	-581
09:25:13.576	-713
09:25:13.576	-1481
09:25:13.576	-2381
09:25:13.767	-2476
09:25:13.787	-3281
09:25:42.347	-3965
09:26:18.947	-3145
09:26:18.947	-3065
09:26:39.008	-2747
09:26:39.030	-2447
09:26:39.137	-2165
09:26:47.394	-1510
09:26:52.228	-1291
09:27:25.823	-1265
09:27:25.823	-365
09:27:25.896	-291
09:27:25.896	535
09:27:49.943	295
09:27:49.945	35
09:27:49.945	-65
09:27:49.945	-165
09:27:49.945	-365
09:28:15.055	-428
09:28:15.055	-665
09:28:15.055	-946
09:28:17.508	-1265
09:29:28.833	-1267
09:29:28.833	-2165
09:29:39.970	-2869
09:29:39.970	-3065
09:29:46.975	-3167
09:29:49.735	-3217
09:30:02.526	-3965
09:30:02.526	-4395
09:30:07.630	-4445
09:30:34.463	-3545
09:30:35.228	-2645
09:30:35.228	-2545
09:30:35.228	-1745
09:30:35.228	-1697
09:30:36.903	-1545
09:30:36.903	-1534
09:30:38.017	-1065
09:30:45.760	-1015
09:30:45.760	-845
09:30:45.760	-183
09:30:47.528	-15
09:30:47.528	26
09:31:03.600	55
09:31:03.600	501
09:31:03.600	637
09:31:03.600	955
09:31:47.534	1329
09:31:47.534	1855
09:31:47.534	2328
09:31:47.534	2755
09:33:57.132	2989
09:33:57.132	3375
09:33:57.132	3655
09:33:58.830	4188
09:33:58.830	4555
09:36:31.621	4283
09:36:31.621	4162
09:38:27.655	3655
09:38:27.655	3555
09:38:27.655	2755
09:38:27.655	2627
09:38:27.655	2427
09:38:27.655	1855
09:38:27.680	955
09:38:32.095	439
09:38:44.622	55
09:39:08.822	-845
09:39:08.843	-1745
09:39:08.999	-1494
09:39:11.237	-967
09:39:15.728	-845
09:41:01.058	-893
09:41:01.058	-965
09:41:10.718	-65
09:41:10.718	835
09:41:10.718	928
09:41:10.718	1378
09:41:10.718	1478
09:41:10.718	1735
09:41:10.718	2127
09:41:10.718	2128
09:41:10.718	2635
09:41:10.771	3535
09:41:10.878	3536
09:41:11.877	4435
09:41:11.877	5335
09:44:25.444	5224
09:44:25.444	4942
09:44:31.817	5347
09:44:31.817	5842
09:44:31.817	6579
09:44:31.817	6742
09:44:31.817	7018
09:44:31.817	7642
09:44:31.817	8542
09:44:31.817	9442
09:44:31.818	10342
09:44:31.818	9924
09:44:31.818	8924
09:44:31.818	8788
09:44:31.818	7842
09:44:31.820	8742
09:44:36.972	9642
09:44:59.463	8842
09:44:59.463	8742
09:45:20.658	7842
09:48:19.658	7745
09:48:19.658	7645
09:48:19.658	7545
09:48:19.658	6942
09:48:39.330	7842
09:48:41.947	7372
09:48:41.947	6942
09:52:41.595	6818
09:52:41.595	6179
09:52:41.595	6042
09:52:41.595	5598
09:52:41.595	5309
09:52:41.595	5142
09:52:41.738	4242
09:53:03.246	4164
09:53:03.246	4047
09:53:03.246	3900
09:53:03.246	3342
09:53:58.230	2928
09:53:58.230	2475
09:53:58.230	2442
09:54:03.342	2905
09:54:15.376	3342
09:54:46.991	3565
09:54:47.500	4242
09:54:47.500	4489
09:54:47.521	5089
09:54:48.303	5142
09:54:48.303	5693
09:54:48.303	6042
09:54:48.324	6775
09:54:50.873	6942
09:55:26.722	6675
09:55:26.722	6042
09:58:49.984	5142
09:59:21.903	4523
09:59:42.367	4513
10:02:31.395	4355
10:02:31.395	4242
10:02:49.474	3865
10:02:49.474	3342
10:02:52.428	3444
10:02:52.428	4211
10:02:52.464	4212
10:02:54.633	4242
10:04:54.052	5142
10:05:07.806	5863
10:05:07.806	6042
10:05:07.842	6177
10:05:07.842	6877
10:05:07.843	6942
10:05:43.683	6042
10:05:43.706	6029
10:06:04.805	5636
10:06:23.796	5142
10:06:29.569	4242
10:06:29.683	5095
10:06:29.683	5142
10:09:05.283	6042
10:09:20.556	5147
10:09:36.451	5142
10:09:36.451	4351
10:09:36.451	4242
10:09:36.451	3342
10:09:36.451	3235
10:09:36.451	2442
10:09:36.451	2201
10:09:36.451	1542
10:09:38.108	1442
10:09:38.108	1035
10:09:38.108	920
10:09:38.108	135
10:09:38.108	32
10:09:38.108	-124
10:09:38.108	-765
10:09:38.109	-1270
10:09:38.109	-1665
10:09:58.948	-1865
10:09:58.948	-2075
10:10:02.802	-2425
10:10:29.447	-2565
10:10:29.447	-3225
10:11:41.158	-3347
10:11:41.158	-3348
10:11:58.414	-3465
10:11:58.435	-3634
10:11:58.437	-4021
10:11:58.438	-4365
10:11:58.603	-5265
10:11:58.603	-6050
10:11:58.636	-6165
10:12:04.418	-6247
10:12:04.418	-7065
10:12:27.250	-6365
10:12:27.250	-6243
10:12:27.250	-6165
10:12:27.273	-6121
10:13:34.013	-5999
10:13:34.013	-5320
10:13:34.013	-5265
10:13:59.673	-5465
10:13:59.673	-5565
10:14:04.076	-6265
10:14:04.076	-6465
10:14:04.076	-6517
10:14:04.076	-7167
10:14:04.110	-7365
10:14:04.110	-7786
10:14:04.110	-8265
10:14:05.280	-8505
10:14:05.280	-9124
10:14:05.280	-9165
10:14:05.280	-10065
10:14:05.280	-9821
10:14:05.280	-8921
10:14:05.280	-9821
10:14:05.280	-8721
10:14:05.280	-8465
10:14:05.377	-8857
10:14:05.377	-9365
10:14:10.176	-9581
10:14:10.206	-10365
10:14:10.206	-10481
10:14:10.206	-7983
10:14:10.206	-7981
10:14:10.206	-7983
10:15:10.177	-8134
10:15:10.378	-8881
10:15:42.283	-8266
10:15:42.283	-7981
10:15:42.283	-7081
10:15:42.294	-6314
10:15:42.296	-6181
10:15:42.697	-5281
10:16:30.665	-5385
10:16:30.666	-5765
10:16:30.666	-6181
10:16:30.666	-6290
10:16:30.666	-7081
10:16:30.666	-7290
10:16:30.666	-7913
10:16:30.666	-7981
10:16:30.666	-8517
10:16:30.666	-8881
10:16:30.667	-9122
10:16:30.667	-9781
10:16:30.688	-9499
10:16:30.720	-8993
10:16:30.720	-8881
10:16:39.204	-8469
10:16:39.204	-7981
10:16:39.205	-7693
10:17:26.906	-7081
10:17:26.906	-6993
10:17:26.906	-6181
10:19:03.984	-5281
10:19:03.985	-5256
10:19:03.985	-4381
10:19:46.053	-4254
10:19:46.053	-3554
10:19:46.053	-3481
10:19:46.053	-2581
10:19:49.896	-2393
10:19:49.917	-1681
10:20:00.282	-781
10:20:02.673	-1681
10:20:02.702	-2380
10:20:02.711	-2407
10:20:24.161	-2381
10:20:46.749	-1707
10:20:46.749	-1507
10:21:00.621	-1157
10:21:00.621	-996
10:21:00.621	-607
10:21:00.642	277
10:21:00.746	293
10:21:00.746	554
10:21:00.746	1193
10:21:02.141	1015
10:21:22.708	815
10:21:36.437	1206
10:21:36.437	1556
10:21:36.437	1715
10:21:36.437	1965
10:21:57.095	2206
10:21:57.095	2615
10:22:33.788	2675
10:22:33.788	2852
10:23:00.450	2952
10:23:00.450	3515
10:23:00.471	4383
10:23:14.246	4106
10:23:14.246	3861
10:23:34.172	3893
10:23:45.931	3793
10:23:52.386	3367
10:23:52.388	2993
10:25:46.181	2652
10:25:46.181	2093
10:26:55.062	2029
10:26:55.062	1829
10:27:08.948	1729
10:27:08.949	1193
10:27:46.179	996
10:27:49.047	293
10:28:05.774	56
10:28:05.775	-392
10:28:09.439	-528
10:28:09.439	-607
10:29:04.832	-471
10:29:04.832	-461
10:30:21.097	293
10:31:27.053	593
10:31:27.075	1157
10:31:45.605	1193
10:31:52.395	2077
10:32:03.697	2093
10:33:17.074	2860
10:33:17.074	2993
10:34:07.439	3570
10:34:07.439	3893
10:34:34.885	3339
10:34:34.885	2993
10:34:34.885	2639
10:34:34.885	2125
10:34:34.885	2093
10:34:34.885	1770
10:34:34.885	1193
10:34:34.885	1172
10:34:34.885	293
10:34:34.885	-285
10:34:34.885	-607
10:34:34.885	-1507
10:34:34.886	-607
10:34:34.934	-1507
10:34:34.955	-1086
10:34:48.820	-607
10:34:48.821	-582
10:34:48.821	118
10:34:48.821	293
10:34:48.863	668
10:34:48.863	1193
10:34:48.863	1593
10:34:48.863	2093
10:34:48.864	2843
10:34:48.885	2993
10:35:38.155	3382
10:35:38.155	3893
10:35:38.155	3993
10:35:38.155	4441
10:35:44.564	4793
10:35:44.564	4825
10:36:11.223	4925
10:37:53.321	4993
10:37:53.321	5693
10:37:53.321	6380
10:37:53.321	6591
10:37:53.321	6593
10:38:33.201	7493
10:38:40.859	7819
10:38:40.880	8393
10:38:50.076	9188
10:39:07.101	8288
10:39:36.942	9009
10:39:36.942	9188
10:39:40.054	9305
10:39:47.949	10088
10:39:47.949	9983
10:39:47.949	10088
10:39:47.949	9188
10:39:47.949	10088
10:39:47.949	9188
10:39:47.949	10088
10:39:47.949	9493
10:40:01.304	9093
10:41:33.785	8843
10:41:33.785	8609
10:41:33.785	8593
10:43:45.272	7693
10:43:45.272	7612
10:43:45.272	6793
10:43:45.272	6628
10:43:45.293	6612
10:43:45.293	6312
10:43:45.293	5893
10:44:28.129	4993
10:44:28.129	4515
10:44:28.129	4415
10:44:28.153	4093
10:45:27.805	3328
10:45:27.805	3193
10:45:41.140	2493
10:45:41.140	2293
10:45:41.140	1772
10:45:41.140	1393
10:47:09.483	1355
10:47:09.483	714
10:47:20.747	493
10:47:59.075	653
10:47:59.075	682
10:47:59.075	784
10:47:59.075	818
10:47:59.075	1239
10:47:59.075	1393
10:47:59.075	2293
10:48:08.193	2017
10:48:09.093	1507
10:48:09.093	1393
10:48:09.093	493
10:48:22.168	536
10:50:13.674	636
10:50:37.484	1136
10:50:40.529	1393
10:52:02.005	1523
10:52:10.615	1659
10:52:10.615	1732
10:52:10.615	1759
10:53:22.611	1732
10:53:22.611	1581
10:53:23.492	2115
10:53:39.367	2102
10:53:39.367	1615
10:53:39.367	1393
10:53:40.392	1188
10:53:40.392	493
10:53:44.660	-407
10:53:50.162	-530
10:53:51.899	-581
10:53:51.899	-760
10:54:07.068	-1481
10:54:07.068	-1760
10:54:07.068	-1829
10:54:07.069	-1881
10:54:07.069	-2381
10:54:07.069	-3066
10:54:07.069	-3281
10:54:07.069	-3831
10:54:07.070	-4181
10:54:07.070	-4596
10:54:07.070	-5081
10:54:07.074	-5608
10:54:07.074	-5981
10:54:07.095	-6416
10:54:07.349	-6881
10:54:12.582	-6625
10:54:12.582	-5981
10:54:20.667	-5081
10:54:20.667	-5059
10:54:20.667	-4959
10:54:20.667	-4259
10:54:20.667	-4181
10:54:20.667	-4159
10:54:31.728	-3468
10:54:31.749	-3281
10:54:41.538	-3781
10:54:43.456	-4181
10:54:43.477	-3977
10:54:43.477	-3781
10:54:43.478	-3401
10:55:13.618	-3281
10:55:13.620	-2906
10:55:13.621	-2739
10:55:16.737	-2411
10:55:16.737	-2381
10:55:17.532	-3281
10:55:19.048	-2381
10:55:29.270	-2071
10:55:29.270	-1916
10:55:51.416	-2119
10:55:54.226	-2519
10:56:25.209	-2816
10:56:32.762	-3716
10:56:33.349	-3873
10:56:36.954	-4173
10:56:36.954	-4610
10:58:10.472	-4616
10:58:10.472	-4710
10:58:10.472	-5410
10:58:10.472	-5516
10:58:10.472	-6022
10:58:10.473	-6416
10:59:49.809	-5816
10:59:49.809	-5516
10:59:49.831	-5316
10:59:50.193	-4761
11:00:00.925	-4616
11:01:20.420	-4738
11:01:21.512	-4938
11:02:09.284	-5306
11:02:09.284	-5516
11:02:09.284	-5934
11:02:09.285	-6416
11:02:09.285	-6974
11:02:09.285	-7316
11:02:09.285	-7833
11:02:09.285	-8216
11:02:09.285	-9116
11:02:09.285	-10016
11:02:09.285	-10916
11:02:09.285	-8416
11:02:09.295	-8434
11:02:09.296	-9316
11:02:09.306	-9247
11:02:09.306	-9216
11:02:09.313	-8416
11:02:18.551	-7516
11:02:19.988	-7416
11:02:21.566	-6852
11:02:21.566	-6616
11:04:53.834	-6224
11:04:53.834	-5844
11:05:02.159	-5956
11:05:02.160	-6544
11:05:02.160	-6581
11:05:13.892	-6453
11:05:27.143	-6616
11:05:27.143	-7502
11:05:27.143	-7516
11:05:27.143	-7582
11:05:27.143	-7882
11:05:27.143	-8416
11:05:27.143	-8541
11:05:27.143	-9189
11:05:31.445	-9241
11:05:31.445	-9316
11:05:31.445	-10216
11:05:31.445	-10644
11:05:31.445	-10822
11:05:31.445	-11116
11:05:31.445	-11563
11:05:31.445	-12016
11:05:31.445	-12385
11:05:31.445	-12835
11:05:31.445	-12649
11:05:31.445	-11649
11:05:31.445	-11094
11:05:31.445	-10335
11:05:31.450	-9435
11:05:55.778	-9357
11:05:57.950	-8535
11:07:11.390	-8552
11:07:18.164	-8609
11:07:18.164	-9435
11:07:18.164	-9609
11:07:18.164	-10335
11:07:18.164	-9399
11:07:18.164	-8664
11:07:18.164	-7835
11:07:18.164	-8664
11:07:34.862	-8735
11:08:01.314	-8491
11:08:01.314	-7835
11:08:56.832	-7763
11:08:56.832	-6935
11:09:24.355	-6668
11:09:24.355	-6035
11:12:06.717	-6482
11:12:06.717	-6582
11:12:06.776	-6935
11:12:06.776	-7772
11:12:06.802	-7835
11:12:06.802	-8735
11:12:08.743	-7835
11:12:08.765	-7409
11:12:08.765	-6935
11:12:11.307	-6296
11:12:11.307	-6035
11:12:11.355	-5542
11:12:11.535	-5142
11:12:11.587	-5135
11:12:12.744	-4310
11:12:12.744	-4235
11:12:15.362	-3580
11:12:15.744	-3335
11:13:32.511	-3033
11:13:32.511	-2435
11:13:32.512	-2408
11:13:32.512	-1708
11:13:32.533	-1535
11:13:36.531	-1048
11:13:36.531	-635
11:13:36.532	-614
11:13:36.532	-253
11:13:36.532	-149
11:13:36.590	265
11:13:36.613	-129
11:13:36.613	-622
11:13:56.228	-396
11:13:56.228	278
11:13:56.228	886
11:13:57.618	1167
11:13:57.618	1178
11:14:00.927	1268
11:14:03.471	1930
11:15:05.876	2078
11:15:36.093	2065
11:15:36.093	1165
11:15:36.095	618
11:15:36.100	265
11:15:40.298	1025
11:15:40.298	1165
11:15:42.296	1211
11:15:42.296	2065
11:16:26.240	1576
11:16:26.240	1165
11:16:26.240	287
11:16:26.278	265
11:16:26.282	239
11:16:26.295	-24
11:16:26.295	-635
11:16:26.295	-1439
11:16:26.295	-1535
11:16:26.295	-2435
11:16:27.347	-2242
11:16:27.347	-1535
11:16:30.296	-1067
11:16:30.296	-867
11:16:33.991	-635
11:16:33.992	-146
11:16:33.992	265
11:16:42.157	228
11:16:45.982	204
11:16:59.296	348
11:16:59.296	1104
11:16:59.296	1296
11:16:59.317	2004
11:16:59.420	2617
11:16:59.984	2904
11:17:02.299	3804
11:17:03.001	3284
11:17:03.001	2904
11:21:13.362	2491
11:21:13.362	2156
11:21:13.362	2004
11:21:13.362	1700
11:22:16.115	1200
11:22:16.115	1104
11:22:19.576	825
11:22:19.576	265
11:22:19.576	204
11:22:24.998	141
11:22:25.432	-635
11:22:25.432	-1535
11:22:25.432	-1859
11:22:25.432	-2435
11:22:25.432	-2559
11:22:25.432	-3335
11:22:25.432	-4235
11:22:25.432	-5102
11:22:25.433	-5135
11:22:31.826	-6035
11:22:31.826	-6256
11:22:31.826	-6257
11:22:31.826	-6935
11:22:31.826	-7044
11:22:31.826	-7260
11:22:31.827	-7835
11:22:31.827	-8401
11:22:31.827	-8735
11:22:31.827	-9000
11:22:31.828	-9635
11:22:57.023	-9835
11:22:57.023	-10535
11:22:57.023	-8535
11:22:57.023	-8035
11:22:57.101	-7135
11:24:08.720	-7119
11:24:08.720	-6635
11:25:01.026	-6235
11:25:01.026	-5349
11:25:01.026	-5335
11:26:24.448	-6235
11:27:21.437	-6935
11:27:21.437	-7135
11:27:22.562	-7004
11:27:23.125	-6880
11:27:54.455	-6235
11:33:32.287	-5885
11:33:32.287	-5335
11:33:32.294	-4435
11:33:59.722	-4361
11:33:59.722	-4034
11:34:02.125	-3535
11:34:02.125	-3046
11:34:37.392	-3034
11:34:37.392	-2635
11:34:37.392	-2495
11:34:37.413	-2709
11:34:50.942	-2119
11:35:02.862	-1949
11:35:02.862	-1605
11:35:02.863	-1049
11:35:02.890	-793
11:35:02.890	-693
11:35:03.490	-1379
11:35:04.381	-835
11:44:20.430	-1112
11:44:20.430	-1170
11:44:20.430	-1735
11:44:20.430	-2635
11:44:28.472	-1735
11:44:33.482	-1569
11:44:35.369	-927
11:44:35.390	-835
11:44:41.123	-861
11:44:41.125	-1209
11:45:37.456	-1237
11:45:58.810	-1137
11:45:58.810	-523
11:45:58.832	-337
11:49:36.568	-574
11:56:52.416	-835
11:56:52.416	-942
11:56:52.416	-1042
11:56:59.318	-1735
11:57:36.496	-2635
11:57:36.580	-2730
11:57:36.580	-3535
11:58:43.180	-4435
11:58:43.181	-4767
11:58:43.181	-5335
11:58:43.181	-5531
11:58:43.190	-5895
11:58:45.078	-6235
11:58:45.078	-6760
11:58:45.078	-7135
12:00:00.455	-6235
12:01:58.594	-5430
12:01:58.594	-5335
12:06:47.131	-6235
12:06:47.131	-6477
12:06:47.131	-7135
12:06:47.131	-7606
12:06:47.131	-8035
12:06:47.131	-8306
12:06:47.131	-8935
12:06:47.131	-9538
12:06:47.131	-9835
12:06:47.131	-10438
12:06:47.131	-10141
12:06:47.131	-10438
12:06:47.131	-10132
12:06:47.131	-9232
12:06:47.131	-10132
12:06:47.131	-9232
12:06:47.131	-10132
12:06:47.131	-10035
12:06:47.131	-7535
12:09:05.789	-8035
12:09:05.789	-8335
12:09:05.789	-8435
12:09:05.789	-8535
12:09:05.789	-9335
12:09:05.789	-10235
12:09:05.789	-10095
12:09:05.789	-9815
12:09:05.789	-9392
12:09:05.789	-7735
12:11:24.161	-7235
12:11:24.161	-7077
12:11:24.161	-6993
12:11:24.161	-6845
12:11:24.161	-6835
12:11:24.183	-6430
12:11:24.646	-6039
12:11:24.646	-5935
12:15:34.401	-5235
12:15:34.401	-5035
12:15:34.424	-4734
12:15:42.696	-4200
12:16:02.619	-4135
12:16:02.620	-3903
12:16:02.620	-3235
12:17:26.885	-3224
12:17:26.885	-2640
12:17:26.885	-2335
12:17:26.885	-1435
12:17:26.886	-535
12:17:31.253	365
12:17:31.253	1031
12:17:31.253	1265
12:18:05.004	365
12:18:05.004	47
12:18:05.004	-535
12:18:05.085	-1435
12:18:26.382	-880
12:18:26.382	-535
12:18:26.404	-335
12:18:26.404	365
12:20:34.526	-535
12:20:38.543	-407
12:22:08.868	-354
12:22:08.868	-257
12:26:19.650	-117
12:26:56.989	-1017
12:26:56.999	-1917
12:26:57.000	-2817
12:26:57.424	-3424
12:26:57.424	-3717
12:26:58.606	-3716
12:26:58.606	-3588
12:26:58.606	-3178
12:26:59.467	-2817
12:26:59.665	-2280
12:26:59.665	-1917
12:27:04.936	-1480
12:27:04.936	-1017
12:27:21.581	-535
12:27:21.582	365
12:27:21.582	366
12:27:21.582	1265
12:27:21.582	1366
12:27:21.582	2066
12:27:21.582	2165
12:27:21.582	3065
12:27:21.582	3371
12:27:21.582	3965
12:27:21.582	4371
12:27:21.582	4865
12:27:21.583	5765
12:27:32.252	5665
12:27:32.252	4865
12:30:09.004	5070
12:30:09.004	5765
12:30:09.004	6142
12:30:09.004	6264
12:30:09.004	6665
12:30:09.004	7306
12:30:09.004	7565
12:30:09.004	8465
12:30:09.005	9365
12:30:26.008	9136
12:30:29.411	8865
12:30:29.411	8465
12:34:43.019	8535
12:35:14.191	8635
12:35:14.191	8740
12:35:14.191	9365
12:35:14.191	9886
12:35:14.191	10265
12:35:14.191	9319
12:35:14.191	8875
12:35:14.191	8775
12:35:14.191	8675
12:35:14.191	7775
12:35:14.191	8675
12:35:14.191	8665
12:35:35.140	8815
12:35:35.140	9565
12:35:35.140	9765
12:35:35.140	10232
12:35:35.140	10465
12:35:35.140	11365
12:35:35.140	9020
12:35:35.140	8865
12:37:46.286	9540
12:37:46.286	9765
12:38:34.279	9097
12:38:34.279	8865
12:38:40.252	8427
12:38:40.288	8409
12:39:36.106	8405
12:40:08.457	9305
12:40:08.457	10205
12:40:08.457	9942
12:40:08.457	9042
12:40:08.457	9942
12:40:08.457	9042
12:40:08.457	9942
12:40:08.457	9782
12:40:08.457	9682
12:40:08.457	9505
12:42:00.750	9765
12:42:00.750	9813
12:42:00.750	9913
12:42:00.750	10405
12:42:00.750	9765
12:42:00.750	8865
12:42:00.750	9765
12:42:00.750	8805
12:45:36.978	8250
12:45:36.978	7905
12:48:35.162	8492
12:48:35.162	8651
12:48:35.162	8805
12:51:29.823	9196
12:51:29.823	9240
12:51:29.823	10140
12:51:29.823	10736
12:51:29.823	11040
12:51:29.823	11940
12:51:29.823	12470
12:51:29.823	12100
12:51:29.823	12470
12:51:29.823	10340
12:51:29.825	11210
12:51:29.825	11240
13:25:18.537	10946
13:25:18.537	10340
13:38:27.191	9440
13:45:12.144	9588
13:45:12.144	10340
13:45:12.144	9440
13:45:12.144	8638
13:45:12.144	7938
13:45:12.144	7840
13:47:03.971	7140
13:47:03.971	6940
13:49:37.931	6536
13:49:38.506	6040
13:49:38.674	6940
13:50:00.118	7821
13:50:00.118	7840
13:50:02.235	8436
13:50:02.235	8740
13:50:05.169	7840
13:50:14.030	8440
13:50:14.030	8740
13:51:01.096	8540
13:51:07.295	8699
13:51:07.329	9440
13:52:25.991	9529
13:52:25.992	10229
13:52:25.992	10340
13:52:25.992	11229
13:52:25.992	11240
13:52:25.992	10338
13:52:25.992	9338
13:52:25.992	8740
13:52:40.692	7840
13:54:50.054	7790
13:55:42.024	7750
13:55:52.408	7716
13:57:19.702	7540
13:57:19.702	7140
13:57:19.702	6941
13:57:19.702	6454
13:57:19.702	6240
13:57:19.703	5840
13:57:19.703	5340
13:58:05.059	5662
14:00:09.410	6240
14:00:15.271	5340
14:03:01.207	5605
14:03:01.207	6240
14:04:08.911	5340
14:04:08.911	4634
14:04:08.911	4440
14:04:08.911	3540
14:04:08.911	2734
14:04:08.911	2640
14:04:08.911	2634
14:04:08.911	1740
14:04:24.730	1585
14:04:24.730	1117
14:04:24.730	840
14:04:24.731	446
14:04:24.731	-60
14:04:55.086	-212
14:05:16.145	-960
14:05:19.004	-60
14:05:20.052	-960
14:05:20.989	-470
14:05:20.989	-60
14:05:42.392	-500
14:07:56.295	-530
14:07:56.295	-1230
14:08:31.287	-1121
14:08:46.876	-666
14:08:46.876	-330
14:09:14.372	-500
14:09:14.372	-1400
14:10:06.613	-1155
14:10:06.613	-855
14:10:06.613	-500
14:10:06.614	-357
14:10:06.614	400
14:10:18.763	-257
14:10:18.763	-500
14:10:38.161	-599
14:10:38.161	-730
14:10:38.161	-1032
14:10:38.161	-1273
14:10:39.450	-1310
14:10:48.143	-1400
14:10:55.216	-1332
14:11:24.504	-1507
14:11:24.504	-2232
14:11:24.504	-2507
14:11:24.526	-3132
14:11:26.778	-3191
14:11:26.779	-4032
14:11:30.133	-3882
14:11:30.133	-3605
14:11:31.685	-3132
14:11:39.815	-3105
14:11:39.815	-2405
14:11:39.815	-2232
14:11:53.511	-2732
14:11:53.511	-3132
14:11:53.519	-2232
14:14:57.810	-3132
14:14:57.810	-3212
14:14:57.810	-4032
14:14:57.810	-4344
14:14:57.810	-4932
14:14:57.810	-5344
14:14:57.810	-5832
14:14:57.810	-6344
14:14:57.810	-6732
14:15:04.201	-7198
14:15:40.944	-7632
14:15:58.229	-7770
