Time_PnL	PnL
10:16:49.407	3240.0
10:16:49.490	320.0
10:17:13.425	3240.0
10:17:14.661	320.0
10:17:14.688	3240.0
10:17:34.783	320.0
10:17:34.783	3240.0
10:18:06.130	320.0
10:18:06.197	3240.0
10:18:06.246	320.0
10:18:18.796	3240.0
10:19:03.808	320.0
10:19:03.873	3240.0
10:19:03.925	320.0
10:20:27.387	3240.0
10:21:11.521	320.0
10:21:30.067	3240.0
10:23:04.002	6160.0
10:23:04.002	3240.0
10:23:04.003	6160.0
10:23:15.142	3240.0
10:23:15.142	6160.0
10:23:15.176	3240.0
10:23:15.176	6160.0
10:25:42.171	3240.0
10:25:42.171	6160.0
10:25:42.186	3240.0
10:25:42.187	6160.0
10:26:17.236	9080.0
10:26:17.728	6160.0
10:26:18.107	9080.0
10:26:18.107	6160.0
10:26:19.284	9080.0
10:26:19.310	6160.0
10:26:19.310	9080.0
10:26:21.309	6160.0
10:26:21.376	9080.0
10:26:21.424	6160.0
10:26:23.428	9080.0
10:26:23.478	6160.0
10:26:26.293	9080.0
10:26:30.426	6160.0
10:26:30.484	9080.0
10:26:30.534	6160.0
10:26:30.711	9080.0
10:26:42.458	6160.0
10:26:58.829	9080.0
10:26:58.831	6160.0
10:27:06.735	6260.0
10:27:06.735	6280.0
10:27:06.735	9140.0
10:27:06.817	6280.0
10:27:08.796	9140.0
10:28:47.209	6280.0
10:30:58.763	9140.0
10:30:58.853	6280.0
10:30:58.853	9140.0
10:31:12.262	6280.0
10:31:12.263	9140.0
10:31:15.592	6280.0
10:31:15.662	9140.0
10:31:15.709	6280.0
10:31:15.731	9140.0
10:31:26.520	6280.0
10:31:26.615	9140.0
10:31:26.685	6280.0
10:31:58.624	9140.0
10:31:58.650	6280.0
10:32:00.952	9140.0
10:32:01.002	6280.0
10:32:03.006	9140.0
10:32:03.065	6280.0
10:32:05.108	9140.0
10:32:05.158	6280.0
10:32:07.773	9140.0
10:32:07.812	6280.0
10:32:10.686	9140.0
10:32:10.730	6280.0
10:32:11.857	9140.0
10:32:11.883	6280.0
10:32:19.510	9140.0
10:32:19.546	6280.0
10:32:31.113	9140.0
10:32:31.140	6280.0
10:32:45.497	9140.0
10:32:45.550	6280.0
10:32:49.755	9140.0
10:32:49.798	6280.0
10:33:00.743	9140.0
10:33:00.781	6280.0
10:36:52.795	9140.0
10:36:52.846	6280.0
10:36:52.943	9140.0
10:37:01.726	6280.0
10:37:01.775	9140.0
10:37:01.827	6280.0
10:39:10.871	9140.0
10:39:10.871	6280.0
10:39:10.920	9140.0
10:39:10.941	6280.0
10:39:10.983	9140.0
10:39:10.989	6280.0
10:39:12.961	9140.0
10:39:14.975	6280.0
10:39:15.035	9140.0
10:39:40.781	6280.0
10:39:40.847	9140.0
10:39:40.904	6280.0
10:43:42.611	9140.0
10:43:42.653	6280.0
10:43:42.653	9140.0
10:44:16.503	6280.0
10:44:16.567	9140.0
10:44:16.619	6280.0
10:44:23.979	9140.0
10:44:33.781	6280.0
10:44:33.851	9140.0
10:44:33.963	6280.0
10:44:34.695	9140.0
10:46:43.208	6280.0
10:46:43.823	9140.0
10:46:46.327	6280.0
10:46:46.384	9140.0
10:46:48.110	6280.0
10:51:26.570	9140.0
10:51:26.626	6280.0
10:51:26.731	9140.0
10:51:26.835	6280.0
10:51:37.166	9140.0
10:51:37.221	6280.0
10:51:41.210	9140.0
10:51:41.257	6280.0
10:52:18.993	9140.0
10:53:12.811	6280.0
10:53:13.066	9140.0
10:53:13.117	6280.0
10:56:21.652	9140.0
10:56:21.652	6280.0
10:59:41.113	9140.0
10:59:41.113	6280.0
11:00:19.971	9140.0
11:02:42.163	6280.0
11:02:42.240	9140.0
11:20:43.229	9170.0
11:20:43.229	9180.0
11:20:43.229	9190.0
11:20:43.229	9230.0
11:22:37.655	9280.0
11:25:29.664	6560.0
11:25:29.727	9280.0
11:25:57.226	6560.0
11:25:57.340	9280.0
11:25:57.410	6560.0
11:26:36.172	9280.0
11:26:36.223	6560.0
11:26:38.987	9280.0
11:26:39.042	6560.0
11:26:39.386	9280.0
11:26:39.387	6560.0
11:32:25.651	9280.0
11:32:44.059	6560.0
11:32:44.123	9280.0
11:32:44.173	6560.0
11:33:40.071	9280.0
11:33:40.127	6560.0
11:33:44.849	9280.0
11:33:44.896	6560.0
11:33:46.900	9280.0
11:33:46.956	6560.0
11:33:48.957	9280.0
11:33:49.008	6560.0
11:33:53.391	9280.0
11:34:20.281	6560.0
11:34:20.339	9280.0
11:34:20.391	6560.0
11:34:25.878	9280.0
11:34:25.878	6560.0
11:34:25.879	9280.0
11:34:25.903	6560.0
11:34:59.333	9280.0
11:34:59.383	6560.0
11:35:11.113	6580.0
11:35:11.113	6640.0
11:35:11.113	9320.0
11:36:10.471	6640.0
11:39:56.542	6880.0
11:39:56.542	6900.0
11:39:56.542	7360.0
11:39:56.542	9680.0
11:41:30.645	9700.0
11:52:13.031	9780.0
11:52:13.031	9860.0
11:52:13.031	9880.0
11:52:13.031	9900.0
11:52:13.098	9910.0
11:52:13.098	9930.0
11:52:13.098	9940.0
11:52:13.098	9970.0
11:52:13.098	10000.0
11:52:39.439	10080.0
11:52:40.649	12040.0
11:52:44.272	12050.0
11:52:44.273	12100.0
11:52:44.293	12140.0
11:52:46.351	12230.0
11:52:46.591	12240.0
11:52:46.591	12250.0
11:52:56.951	12260.0
11:52:56.951	12310.0
11:52:57.225	12480.0
11:52:57.225	12530.0
11:52:57.225	12540.0
11:53:02.874	12590.0
11:53:02.874	12600.0
11:53:12.901	12650.0
11:53:12.964	11300.0
11:53:14.221	12650.0
11:53:41.649	11300.0
11:53:50.835	12650.0
11:53:50.836	11300.0
11:54:22.451	12650.0
11:54:36.100	12690.0
11:54:36.100	12700.0
11:54:36.100	12710.0
11:54:58.949	11420.0
11:54:58.949	12710.0
11:54:59.053	11420.0
11:55:00.060	12710.0
11:55:00.138	11420.0
11:55:34.942	12710.0
11:55:35.190	11420.0
11:55:37.194	12710.0
11:55:37.250	11420.0
11:57:20.323	12710.0
11:58:15.138	11420.0
11:58:15.204	12710.0
11:58:15.252	11420.0
11:58:17.256	12710.0
11:58:23.547	11420.0
11:58:23.604	12710.0
11:58:23.652	11420.0
11:58:24.990	12710.0
11:58:30.265	11420.0
11:58:30.317	12710.0
12:01:48.599	11420.0
12:01:48.599	12710.0
12:03:43.876	11420.0
12:03:43.941	12710.0
12:03:45.127	11420.0
12:03:56.424	12710.0
12:03:56.476	11420.0
12:04:13.345	12710.0
12:04:26.531	11420.0
12:04:26.588	12710.0
12:04:26.644	11420.0
12:06:19.237	12710.0
12:06:19.238	11420.0
12:07:23.949	12710.0
12:09:02.995	11420.0
12:09:03.237	12710.0
12:10:22.729	11420.0
12:10:22.778	12710.0
12:10:22.833	11420.0
12:10:47.768	12710.0
12:10:47.827	11420.0
12:11:21.272	12710.0
12:11:56.429	11420.0
12:11:56.484	12710.0
12:12:11.471	11420.0
12:13:12.897	12710.0
12:13:13.012	11420.0
12:13:15.208	12710.0
12:13:28.201	11420.0
12:13:28.201	12710.0
12:13:31.964	11420.0
12:13:32.024	12710.0
12:13:44.515	12810.0
12:13:44.515	12850.0
12:13:44.515	12860.0
12:31:36.498	12900.0
12:31:36.498	12920.0
12:45:32.575	12940.0
12:45:58.803	12950.0
12:45:58.803	12970.0
12:45:58.803	12990.0
12:45:58.803	13000.0
12:46:21.405	14000.0
12:46:41.602	14050.0
12:46:53.534	14100.0
12:47:04.606	14150.0
12:47:04.607	14160.0
12:47:04.607	14170.0
12:47:06.713	14250.0
12:47:06.713	14260.0
12:47:38.657	14310.0
12:47:42.844	14360.0
12:47:42.844	14390.0
12:47:42.844	14400.0
12:47:42.844	14440.0
12:47:42.844	14450.0
12:47:42.844	14460.0
12:47:42.845	14470.0
12:47:42.845	14490.0
12:47:42.846	14520.0
12:47:43.700	14530.0
12:47:43.700	14560.0
12:47:43.788	14570.0
12:47:43.789	14590.0
12:47:44.911	14690.0
12:47:58.514	14740.0
12:47:58.559	14750.0
12:47:59.379	14800.0
12:48:03.622	14850.0
12:48:05.226	14900.0
12:48:05.226	14910.0
12:48:19.395	14960.0
12:48:23.474	14970.0
12:48:23.474	15000.0
13:05:24.960	14000.0
13:05:34.017	15000.0
13:07:34.991	16000.0
13:08:47.955	17000.0
13:08:47.955	16000.0
13:08:49.551	17000.0
13:08:53.165	16000.0
13:09:06.532	17000.0
13:09:32.357	16000.0
13:09:38.303	17000.0
13:09:38.623	16000.0
13:10:46.246	17000.0
13:10:46.356	16000.0
13:10:46.356	17000.0
13:10:46.487	16000.0
13:12:25.076	17000.0
13:12:25.096	16000.0
13:12:26.123	17000.0
13:12:26.123	16000.0
13:12:26.211	17000.0
13:12:27.324	16000.0
13:12:27.325	17000.0
13:12:39.837	16000.0
13:12:39.837	17000.0
13:12:39.942	16000.0
13:13:06.955	17000.0
13:13:06.955	16000.0
13:13:45.382	17000.0
13:13:45.618	16000.0
13:14:39.494	17000.0
13:14:39.710	16000.0
13:14:46.994	17000.0
13:14:55.730	16000.0
13:16:38.023	17000.0
13:16:48.655	16000.0
13:17:27.443	17000.0
13:17:32.481	16000.0
13:17:32.599	17000.0
13:18:07.754	16000.0
13:18:07.804	17000.0
13:18:07.911	16000.0
13:18:21.003	17000.0
13:18:21.059	16000.0
13:18:21.060	17000.0
13:18:21.108	16000.0
13:18:41.102	17000.0
13:19:10.316	18000.0
13:19:12.569	17000.0
13:19:32.020	18000.0
13:20:32.255	17000.0
13:20:32.305	18000.0
13:21:08.676	17000.0
13:21:08.676	18000.0
13:21:08.743	17000.0
13:21:09.349	18000.0
13:21:26.033	17000.0
13:21:26.319	18000.0
13:22:47.675	17000.0
13:24:00.388	18000.0
13:24:00.548	17000.0
13:24:00.901	18000.0
13:24:02.411	17000.0
13:24:02.431	18000.0
13:24:02.457	17000.0
13:24:02.478	18000.0
13:24:25.505	17000.0
13:24:25.505	18000.0
13:24:45.943	17000.0
13:24:53.132	18000.0
13:24:59.690	17000.0
13:25:48.007	18000.0
13:25:59.039	17000.0
13:26:22.114	18000.0
13:31:08.502	19000.0
13:31:28.485	18000.0
13:32:21.195	19000.0
13:32:21.258	18000.0
13:32:42.983	19000.0
13:32:43.049	18000.0
13:34:21.549	19000.0
13:34:23.509	18000.0
13:34:32.373	19000.0
13:34:49.785	18000.0
13:35:17.467	19000.0
13:35:50.950	18000.0
13:36:07.422	19000.0
13:36:50.832	18000.0
13:40:00.871	19000.0
13:40:00.871	18000.0
13:41:02.517	19000.0
13:41:10.757	18000.0
13:43:59.571	19000.0
13:43:59.571	18000.0
13:46:29.261	17000.0
13:50:38.230	18000.0
13:50:55.454	17000.0
13:52:55.580	18000.0
13:53:57.385	17000.0
13:53:58.391	18000.0
13:54:41.816	17000.0
13:54:43.332	18000.0
13:55:56.440	17000.0
13:56:11.754	18000.0
13:56:47.084	17000.0
13:56:52.602	18000.0
13:57:21.070	17000.0
13:57:26.307	18000.0
13:57:32.621	17000.0
14:00:16.972	18000.0
14:00:30.204	17000.0
14:02:55.141	18000.0
14:04:01.247	17000.0
14:04:40.473	18000.0
14:06:02.949	17000.0
14:08:18.353	18000.0
14:08:35.245	19000.0
14:08:35.351	18000.0
14:09:46.394	19000.0
14:09:46.394	18000.0
14:25:37.699	19000.0
14:25:37.781	18000.0
14:25:40.767	19000.0
14:25:40.767	18000.0
14:30:01.791	19000.0
14:30:01.791	18000.0
14:32:01.638	17000.0
14:32:02.262	18000.0
14:32:03.644	17000.0
14:32:03.644	18000.0
14:32:03.922	17000.0
14:32:10.996	18000.0
14:32:17.522	17000.0
14:32:22.623	18000.0
14:33:07.802	17000.0
14:33:07.803	18000.0
14:33:07.803	17000.0
14:33:23.066	18000.0
14:34:57.054	19000.0
14:34:57.055	18000.0
14:35:04.481	19000.0
14:35:04.481	18000.0
14:35:04.482	19000.0
14:35:04.482	18000.0
14:35:43.078	19000.0
14:35:51.500	18000.0
14:37:12.867	19000.0
14:37:13.076	18000.0
14:37:15.091	19000.0
14:37:15.138	18000.0
14:37:15.711	19000.0
14:37:29.448	18000.0
14:37:43.793	19000.0
14:37:44.127	18000.0
14:37:44.273	19000.0
14:37:46.114	18000.0
14:39:01.016	19000.0
14:39:30.752	18000.0
14:41:54.751	19000.0
14:41:54.790	18000.0
14:43:14.999	19000.0
14:43:39.053	18000.0
14:45:23.282	19000.0
14:45:23.469	18000.0
14:46:00.613	19000.0
14:48:01.145	18000.0
14:49:57.474	17000.0
14:56:28.202	18000.0
15:00:10.156	17000.0
15:00:10.156	18000.0
15:00:10.159	17000.0
15:05:24.533	18000.0
15:05:25.337	17000.0
15:06:41.946	18000.0
15:10:30.968	17000.0
15:10:31.055	18000.0
15:10:31.243	17000.0
15:10:46.495	18000.0
15:11:01.263	17000.0
15:12:15.250	18000.0
15:12:16.279	17000.0
15:13:52.060	16000.0
15:13:52.268	17000.0
15:13:52.392	16000.0
15:14:37.902	15000.0
15:17:33.278	16000.0
15:25:37.740	15000.0
15:25:37.809	16000.0
15:25:58.303	17000.0
15:25:58.673	16000.0
15:25:58.707	17000.0
15:26:03.605	16000.0
15:26:03.640	17000.0
15:26:28.977	18000.0
15:26:29.090	17000.0
15:27:19.690	18000.0
15:27:19.825	17000.0
15:27:23.623	18000.0
15:27:24.162	17000.0
15:27:46.139	18000.0
15:27:47.913	17000.0
15:28:15.334	18000.0
15:28:18.577	17000.0
15:28:34.121	18000.0
15:28:38.460	17000.0
15:30:49.330	18000.0
15:30:49.420	17000.0
15:31:00.234	18000.0
15:32:05.863	17000.0
15:32:46.995	18000.0
15:34:45.132	17000.0
15:34:45.170	18000.0
15:36:53.160	17000.0
15:36:53.321	18000.0
15:37:06.851	17000.0
15:37:07.006	18000.0
15:37:07.012	17000.0
15:37:16.412	18000.0
15:38:03.447	17000.0
15:38:59.996	18000.0
15:41:13.313	17000.0
15:44:22.402	18000.0
15:44:58.514	19000.0
15:45:01.370	18000.0
15:49:15.448	19000.0
15:49:30.758	18000.0
15:49:35.679	19000.0
15:49:35.680	18000.0
15:49:35.827	19000.0
15:49:42.151	18000.0
15:50:23.960	19000.0
15:51:53.708	18000.0
15:52:43.981	17000.0
15:52:44.007	18000.0
15:52:44.007	17000.0
15:53:15.499	18000.0
15:54:03.738	17000.0
15:54:31.879	18000.0
15:54:31.880	17000.0
15:54:33.683	18000.0
15:56:45.870	17000.0
15:56:46.036	18000.0
15:56:46.059	17000.0
15:57:50.818	18000.0
15:58:12.673	17000.0
16:01:51.421	16000.0
16:01:51.503	17000.0
16:01:51.583	16000.0
16:01:51.632	17000.0
16:01:51.695	16000.0
16:01:51.695	17000.0
16:01:54.020	16000.0
16:01:54.020	17000.0
16:01:54.814	16000.0
16:01:54.814	17000.0
16:01:56.763	16000.0
16:01:56.811	17000.0
16:01:56.869	16000.0
16:01:58.320	17000.0
16:01:58.320	16000.0
16:01:58.321	17000.0
16:02:02.359	16000.0
16:03:46.733	17000.0
16:03:46.866	16000.0
16:03:47.730	17000.0
16:03:48.046	16000.0
16:05:03.181	17000.0
16:05:03.306	16000.0
16:05:03.490	17000.0
16:05:04.326	16000.0
16:05:04.326	17000.0
16:05:04.330	16000.0
16:05:05.815	17000.0
16:05:05.817	16000.0
16:05:06.931	17000.0
16:05:07.015	16000.0
16:07:02.031	15000.0
16:07:02.354	16000.0
16:07:02.532	15000.0
16:07:16.381	16000.0
16:07:23.236	15000.0
16:07:23.889	14000.0
16:07:32.504	15000.0
16:09:10.688	14000.0
16:13:07.158	15000.0
16:13:22.545	14000.0
16:13:22.593	15000.0
16:13:22.883	14000.0
16:13:41.443	15000.0
16:13:59.126	14000.0
16:16:53.853	15000.0
16:16:53.853	14000.0
16:16:53.909	15000.0
16:18:00.126	14000.0
16:22:25.039	15000.0
16:23:43.731	16000.0
16:23:56.024	17000.0
16:23:56.168	16000.0
16:24:11.219	17000.0
16:24:28.763	16000.0
16:25:41.234	15000.0
16:25:41.234	14000.0
16:25:46.461	12000.0
16:25:47.312	11000.0
16:25:47.412	12000.0
16:25:47.459	11000.0
16:25:47.459	12000.0
16:25:47.505	11000.0
16:25:48.865	12000.0
16:25:50.975	13000.0
16:25:51.125	12000.0
16:25:54.707	13000.0
16:26:39.146	12000.0
16:26:39.146	13000.0
16:26:39.849	12000.0
16:30:00.916	11000.0
16:30:01.173	12000.0
16:30:01.459	11000.0
16:30:55.171	12000.0
16:30:55.189	11000.0
16:30:55.211	12000.0
16:30:55.243	11000.0
16:30:55.243	13000.0
16:30:55.290	12000.0
16:31:47.724	11000.0
16:31:57.519	12000.0
16:32:28.282	13000.0
16:32:32.690	13070.0
16:32:32.690	13120.0
16:32:32.929	13160.0
16:32:36.820	13200.0
16:32:36.820	13250.0
16:32:36.820	13260.0
16:32:36.820	13360.0
16:32:36.820	13370.0
16:32:36.844	14000.0
16:46:35.324	14420.0
16:46:35.325	14840.0
16:46:35.331	14420.0
16:49:11.048	14000.0
16:49:16.311	14420.0
16:54:32.266	13000.0
18:01:00.000	13000.0
