Time_Position	Position
09:21:49.757	4414
09:21:49.778	4293
09:21:50.629	4419
09:22:04.438	3866
09:22:04.438	3619
09:22:04.490	3334
09:22:04.513	2819
09:22:04.513	2552
09:22:09.174	2452
09:22:17.457	2019
09:22:17.457	1219
09:22:53.905	1319
09:22:53.905	1719
09:22:53.927	2019
09:24:29.246	1919
09:24:29.246	1419
09:24:29.246	1219
09:24:45.809	419
09:24:45.809	343
09:24:45.809	-142
09:24:45.809	-381
09:25:13.576	-1181
09:25:13.576	-1570
09:25:13.576	-1981
09:25:13.767	-2770
09:25:13.787	-2781
09:25:14.628	-2221
09:25:42.304	-1981
09:25:42.347	-2730
09:26:18.947	-1930
09:26:39.008	-1512
09:26:39.030	-1212
09:26:39.137	-1130
09:26:47.394	-475
09:26:52.228	-330
09:27:25.823	470
09:27:25.891	544
09:27:25.896	644
09:27:25.896	744
09:27:25.896	1270
09:27:49.943	1030
09:27:49.945	770
09:27:49.945	670
09:27:49.945	570
09:27:49.945	470
09:28:15.055	307
09:28:15.055	70
09:28:15.055	-211
09:28:17.508	-330
09:29:28.833	-430
09:29:28.833	-532
09:29:28.833	-1130
09:29:39.970	-1834
09:29:39.970	-1930
09:29:46.975	-2132
09:29:49.735	-2182
09:30:02.526	-2730
09:30:02.526	-3360
09:30:07.630	-3410
09:30:34.463	-2610
09:30:35.228	-1810
09:30:35.228	-1610
09:30:35.228	-1010
09:30:35.228	-762
09:30:36.903	-610
09:30:36.903	-599
09:30:38.017	-210
09:30:38.017	-130
09:30:45.760	-80
09:30:45.760	590
09:30:45.760	752
09:30:47.528	920
09:30:47.528	961
09:31:03.600	1390
09:31:47.534	1628
09:31:47.534	2190
09:31:47.534	2563
09:31:47.534	2990
09:33:57.053	3410
09:33:57.053	3548
09:33:57.132	3790
09:33:58.829	4389
09:33:58.830	4590
09:36:31.621	4318
09:36:31.621	4197
09:38:27.655	3790
09:38:27.655	3590
09:38:27.655	2990
09:38:27.655	2662
09:38:27.655	2462
09:38:27.655	2190
09:38:27.680	1390
09:38:32.095	874
09:38:44.622	590
09:39:08.822	-210
09:39:08.843	-1010
09:39:08.999	-959
09:39:11.237	-432
09:39:15.728	-210
09:41:01.058	-258
09:41:01.058	-330
09:41:10.718	470
09:41:10.718	1192
09:41:10.718	1270
09:41:10.718	1513
09:41:10.718	1613
09:41:10.718	2070
09:41:10.718	2262
09:41:10.718	2263
09:41:10.718	2862
09:41:10.718	2870
09:41:10.771	3670
09:41:10.878	3671
09:41:11.877	4470
09:41:11.877	5270
09:44:25.444	5159
09:44:25.444	4877
09:44:31.817	5282
09:44:31.817	5677
09:44:31.817	6477
09:44:31.817	6953
09:44:31.817	7277
09:44:31.817	8077
09:44:31.817	8877
09:44:31.818	9011
09:44:31.818	9677
09:44:31.839	10477
09:44:31.839	8575
09:44:31.839	7977
09:44:36.867	8473
09:44:36.867	8526
09:44:36.867	8777
09:52:41.595	7977
09:54:46.968	8567
09:54:46.968	8767
09:54:46.969	8777
09:54:46.991	8859
09:54:47.500	9577
09:55:26.722	8977
09:55:26.722	8777
09:56:11.021	7977
09:57:41.539	7562
09:57:41.539	7354
09:57:41.539	7177
09:57:46.850	6413
09:57:56.272	6377
09:58:19.502	7177
09:59:21.903	6377
10:02:31.395	6201
10:02:31.395	5953
10:02:31.395	5577
10:02:31.395	5145
10:02:31.395	4777
10:02:49.474	3977
10:02:52.428	4079
10:02:52.428	4777
10:04:54.052	5577
10:05:07.806	6377
10:05:07.842	6812
10:05:07.842	7177
10:05:43.683	6377
10:05:43.706	6264
10:06:04.805	5871
10:06:23.796	5577
10:06:29.569	4777
10:06:29.683	5330
10:06:29.683	5577
10:08:15.081	6377
10:09:20.556	6162
10:09:20.556	5577
10:09:36.451	4777
10:09:36.451	4163
10:09:36.451	3977
10:09:36.451	3219
10:09:36.451	3177
10:09:36.451	2377
10:09:38.108	2277
10:09:38.108	1970
10:09:38.108	1888
10:09:38.108	1755
10:09:38.108	1170
10:09:38.108	867
10:09:38.108	711
10:09:38.108	370
10:09:38.108	-389
10:09:38.108	-430
10:09:38.108	-1230
10:09:38.109	-1435
10:09:38.112	-2015
10:09:38.129	-2030
10:09:58.948	-2230
10:09:58.948	-2440
10:10:02.802	-2790
10:10:29.447	-2830
10:10:29.447	-2900
10:10:29.447	-3590
10:11:41.158	-3630
10:11:58.435	-3999
10:11:58.437	-4386
10:11:58.438	-4430
10:11:58.603	-5230
10:11:58.603	-6030
10:12:04.418	-6312
10:12:04.418	-6830
10:12:27.250	-6130
10:12:27.250	-6030
10:13:59.673	-6180
10:14:04.076	-6830
10:14:04.076	-7282
10:14:04.076	-7630
10:14:04.076	-7932
10:14:04.110	-8430
10:14:05.280	-9230
10:14:05.280	-9270
10:14:05.280	-9889
10:14:05.280	-10030
10:14:05.280	-9486
10:14:05.280	-8386
10:14:05.280	-7767
10:14:05.280	-7530
10:14:05.377	-7770
10:14:05.377	-8330
10:14:10.176	-8381
10:14:10.206	-9181
10:15:25.001	-9240
10:15:42.283	-8649
10:15:42.283	-8440
10:15:42.294	-7640
10:15:42.676	-7288
10:15:42.697	-6840
10:16:23.186	-6850
10:16:30.665	-7050
10:16:30.666	-7430
10:16:30.666	-7581
10:16:30.666	-8078
10:16:30.666	-8381
10:16:30.666	-9181
10:16:30.666	-9382
10:16:30.667	-9981
10:16:30.688	-9664
10:16:30.720	-9181
10:16:39.204	-8695
10:16:39.204	-8381
10:16:39.204	-8333
10:16:39.205	-7581
10:16:39.895	-7931
10:16:39.961	-8381
10:18:24.124	-8276
10:18:24.124	-8140
10:18:24.124	-7943
10:18:24.124	-7843
10:18:24.124	-7581
10:18:40.151	-7500
10:18:40.151	-6781
10:19:03.985	-6467
10:19:03.985	-5981
10:19:46.053	-5833
10:19:46.053	-5181
10:19:46.053	-4934
10:19:46.056	-4381
10:19:49.917	-3581
10:20:02.673	-4381
10:20:02.702	-4870
10:20:02.711	-4897
10:20:24.161	-4871
10:20:46.749	-4197
10:20:46.749	-4097
10:21:00.621	-3747
10:21:00.621	-3586
10:21:00.621	-3297
10:21:00.621	-3079
10:21:00.621	-2733
10:21:00.621	-2497
10:21:00.642	-2313
10:21:00.746	-2036
10:21:00.746	-1697
10:21:00.746	-1117
10:21:02.163	-917
10:21:03.894	-897
10:21:22.708	-1097
10:21:36.437	-706
10:21:36.437	-356
10:21:36.437	-297
10:21:36.437	53
10:21:57.095	294
10:21:57.095	503
10:22:33.788	763
10:22:33.788	940
10:23:00.450	1040
10:23:00.450	1303
10:23:00.520	503
10:23:14.246	226
10:23:14.246	-97
10:25:46.181	-438
10:25:46.181	-897
10:27:08.949	-1304
10:27:46.178	-1404
10:27:46.179	-1697
10:27:49.047	-897
10:34:34.885	-1451
10:34:34.885	-1697
10:34:34.885	-2151
10:34:34.885	-2497
10:34:34.886	-1697
10:34:34.934	-2497
10:34:34.955	-2076
10:34:48.820	-1697
10:34:48.821	-1572
10:34:48.821	-897
10:34:48.863	-522
10:34:48.863	-97
10:34:48.863	28
10:34:48.863	703
10:34:48.876	611
10:34:48.881	502
10:34:48.882	392
10:34:48.883	314
10:34:48.884	219
10:34:59.662	-97
10:35:38.155	292
10:35:38.155	703
10:35:38.155	903
10:35:38.155	1351
10:35:44.564	1503
10:36:37.333	999
10:36:37.333	703
10:36:37.355	74
10:37:06.627	-97
10:37:53.321	703
10:37:53.321	990
10:37:53.321	1201
10:37:53.321	1503
10:38:33.201	1565
10:38:33.201	1701
10:38:33.201	2303
10:38:33.201	3082
10:38:33.222	3103
10:38:40.859	3129
10:38:40.880	3903
10:38:50.076	4698
10:39:07.101	3898
10:39:36.942	4619
10:39:36.942	4698
10:39:40.054	4915
10:39:47.949	5498
10:40:01.304	5298
10:41:33.785	5048
10:41:33.785	4814
10:41:33.785	4698
10:43:45.272	3898
10:43:45.272	3717
10:43:45.272	3098
10:43:45.272	2733
10:43:45.293	2717
10:43:45.293	2417
10:43:45.293	2298
10:44:28.129	2283
10:44:28.129	1498
10:44:28.129	698
10:45:27.783	55
10:45:27.805	-102
10:45:41.140	-777
10:45:41.140	-902
10:47:09.479	-1315
10:47:09.479	-1678
10:47:09.483	-1702
10:47:20.747	-2277
10:47:21.468	-2502
10:47:59.075	-2342
10:47:59.075	-2313
10:47:59.075	-2211
10:47:59.075	-2177
10:47:59.075	-1756
10:47:59.075	-1702
10:47:59.075	-902
10:47:59.075	-102
10:48:09.093	-393
10:48:09.093	-902
10:48:09.093	-1163
10:48:09.093	-1702
10:50:37.484	-1659
10:50:40.529	-902
10:52:23.923	-1355
10:53:22.611	-1404
10:53:22.611	-1555
10:53:23.492	-1069
10:53:39.367	-1082
10:53:39.367	-1216
10:53:40.392	-1290
10:53:40.392	-2016
10:53:40.415	-1702
10:53:40.415	-1581
10:53:50.162	-1704
10:53:51.899	-1865
10:53:51.899	-1934
10:54:07.068	-2665
10:54:07.068	-2934
10:54:07.068	-3003
10:54:07.069	-3055
10:54:07.069	-3465
10:54:07.069	-4240
10:54:07.069	-4265
10:54:07.069	-5005
10:54:07.070	-5065
10:54:07.070	-5770
10:54:07.070	-5865
10:54:07.074	-6665
10:54:07.095	-7465
10:54:12.582	-7209
10:54:12.582	-6665
10:54:20.667	-6300
10:54:20.667	-5843
10:54:20.667	-5743
10:54:20.667	-5500
10:54:20.667	-5043
10:54:20.667	-4943
10:54:31.728	-4700
10:54:41.538	-5200
10:54:43.456	-5500
10:54:43.477	-5396
10:54:43.477	-5200
10:54:43.478	-4820
10:55:13.618	-4700
10:55:13.620	-4325
10:55:13.621	-4158
10:55:16.737	-3900
10:55:17.532	-4700
10:55:19.048	-3900
10:55:29.270	-3586
10:55:51.416	-3789
10:55:54.226	-4189
10:56:25.209	-4386
10:56:32.762	-5186
10:56:33.349	-5343
10:56:36.954	-5643
10:56:36.954	-5986
10:56:36.954	-6080
10:58:10.472	-6180
10:58:10.472	-6786
10:58:10.472	-7492
10:58:10.473	-7586
10:59:49.809	-6986
10:59:49.809	-6786
10:59:49.831	-6486
10:59:50.193	-5986
11:01:20.420	-6108
11:01:21.512	-6308
11:02:09.284	-6676
11:02:09.284	-6786
11:02:09.284	-7304
11:02:09.285	-7586
11:02:09.285	-8344
11:02:09.285	-8386
11:02:09.285	-9186
11:02:09.285	-9986
11:02:09.285	-10786
11:02:09.285	-8286
11:02:09.295	-9086
11:02:09.306	-8735
11:02:09.306	-8704
11:02:09.313	-8286
11:02:18.551	-7486
11:02:19.988	-7386
11:02:21.566	-6822
11:02:21.566	-6686
11:02:48.136	-6886
11:03:19.209	-7186
11:03:19.209	-7486
11:03:19.209	-7686
11:03:19.209	-8286
11:04:53.834	-7794
11:04:53.834	-7486
11:05:13.892	-7363
11:05:27.143	-7882
11:05:27.143	-8163
11:05:27.143	-8882
11:05:27.143	-8963
11:05:27.143	-9167
11:05:27.143	-9662
11:05:27.143	-9763
11:05:31.445	-10563
11:05:31.445	-10621
11:05:31.445	-11363
11:05:31.445	-11804
11:05:31.445	-11982
11:05:31.445	-12163
11:05:31.445	-12202
11:05:31.445	-12963
11:05:31.445	-13763
11:05:31.445	-14324
11:05:31.445	-14382
11:05:31.445	-14029
11:05:31.445	-13029
11:05:31.445	-12029
11:05:31.445	-11882
11:05:31.450	-11082
11:05:55.778	-10904
11:05:57.950	-10282
11:07:18.164	-10924
11:07:18.164	-11082
11:07:18.164	-11882
11:08:01.314	-11438
11:08:01.314	-11082
11:08:56.832	-10814
11:08:58.315	-10282
11:09:24.355	-9571
11:09:24.390	-9563
11:09:35.032	-9482
11:12:06.717	-9941
11:12:06.717	-10282
11:12:06.717	-8502
11:12:06.717	-8197
11:12:06.717	-7782
11:12:06.776	-7920
11:12:06.776	-8582
11:12:06.776	-8652
11:12:06.802	-9382
11:12:06.802	-10182
11:12:06.802	-10982
11:12:06.802	-8482
11:12:06.844	-7682
11:12:11.307	-7063
11:12:11.307	-6882
11:12:11.330	-6881
11:12:11.355	-6082
11:12:11.355	-5789
11:12:11.535	-5389
11:12:11.587	-5282
11:12:12.744	-4557
11:12:12.744	-4482
11:12:15.362	-3827
11:12:15.744	-3682
11:13:19.415	-3665
11:13:32.511	-3005
11:13:32.512	-2678
11:13:32.512	-2205
11:13:36.531	-1405
11:13:36.532	-1184
11:13:36.532	-823
11:13:36.532	-719
11:13:36.590	-605
11:13:36.590	-589
11:13:36.590	-317
11:13:36.613	-704
11:13:56.228	-466
11:13:56.228	-192
11:13:56.228	155
11:13:56.228	608
11:14:00.927	1198
11:14:03.471	1408
11:15:05.876	2129
11:15:05.876	2208
11:15:36.093	1795
11:15:36.093	995
11:15:36.095	527
11:15:36.100	195
11:15:36.100	30
11:15:36.100	-605
11:15:40.298	155
11:15:40.298	195
11:15:42.296	341
11:15:42.296	995
11:16:26.240	506
11:16:26.240	195
11:16:26.240	-605
11:16:26.278	-667
11:16:26.281	-749
11:16:26.282	-805
11:16:26.282	-831
11:16:26.295	-1094
11:16:26.295	-1405
11:16:26.295	-1412
11:16:26.295	-2205
11:16:26.295	-2509
11:16:26.295	-3005
11:16:27.347	-2812
11:16:27.347	-2205
11:16:30.296	-1637
11:16:30.296	-1437
11:16:33.991	-1405
11:16:33.992	-716
11:16:33.992	-605
11:16:42.157	-642
11:16:45.982	-666
11:16:59.296	-322
11:16:59.296	134
11:16:59.296	626
11:16:59.317	934
11:16:59.420	1247
11:16:59.420	1734
11:17:02.299	2534
11:17:03.001	2212
11:17:03.001	1734
11:21:13.362	1321
11:21:13.362	986
11:21:13.362	934
11:21:13.362	530
11:22:16.115	134
11:22:19.576	-145
11:22:19.576	-605
11:22:19.576	-766
11:22:24.998	-829
11:22:25.432	-1405
11:22:25.432	-2205
11:22:25.432	-2829
11:22:25.432	-3005
11:22:25.432	-3529
11:22:25.432	-3805
11:22:25.432	-4605
11:22:25.432	-5405
11:22:31.826	-6126
11:22:31.826	-6205
11:22:31.826	-6526
11:22:31.826	-6527
11:22:31.826	-7005
11:22:31.827	-7549
11:22:31.827	-7805
11:22:57.023	-8005
11:22:57.023	-8605
11:22:57.023	-8723
11:22:57.023	-9405
11:22:57.024	-9937
11:22:57.024	-10205
11:22:57.024	-8205
11:22:57.024	-7705
11:22:57.101	-7113
11:22:57.101	-6905
11:24:08.720	-6889
11:24:08.720	-6405
11:25:01.026	-6105
11:25:01.026	-5305
11:25:01.026	-5119
11:25:01.026	-4505
11:26:24.448	-5305
11:27:21.437	-6005
11:27:21.437	-6105
11:27:22.562	-6074
11:27:23.125	-5950
11:27:54.455	-5305
11:33:32.287	-4955
11:33:32.287	-4505
11:33:32.294	-3705
11:33:59.722	-3631
11:33:59.722	-3304
11:34:02.125	-2905
11:34:02.125	-2316
11:34:37.392	-2304
11:34:37.392	-2105
11:34:37.392	-1765
11:34:37.413	-1979
11:34:50.942	-1519
11:34:50.942	-1463
11:35:02.862	-875
11:35:02.863	-719
11:35:02.890	-63
11:35:02.890	37
11:35:03.490	-549
11:35:04.381	-505
11:44:20.430	-882
11:44:20.430	-940
11:44:20.430	-1305
11:44:20.430	-2105
11:44:28.472	-1305
11:44:33.482	-1039
11:44:35.369	-505
11:45:58.810	-405
11:45:58.810	209
11:45:58.832	295
11:56:52.416	-47
11:56:52.416	-147
11:56:52.416	-447
11:56:52.416	-505
11:56:59.318	-1305
11:57:36.496	-2105
11:57:36.580	-2235
11:57:36.580	-2905
11:58:43.180	-3705
11:58:43.181	-4137
11:58:43.181	-4505
11:58:43.181	-4901
11:58:43.190	-5265
11:58:45.078	-5305
11:58:45.078	-6105
11:58:45.078	-6130
11:58:45.078	-6905
12:00:00.455	-6105
12:01:58.594	-5435
12:01:58.594	-5305
12:06:47.131	-6105
12:06:47.131	-6447
12:06:47.131	-6905
12:06:47.131	-7576
12:06:47.131	-7705
12:06:47.131	-8276
12:06:47.131	-8505
12:06:47.131	-9305
12:06:47.131	-9408
12:06:47.131	-10105
12:06:47.131	-10102
12:06:47.131	-9302
12:06:47.131	-10102
12:06:47.131	-9302
12:06:47.131	-10102
12:06:47.131	-9205
12:09:05.789	-9705
12:09:05.789	-10005
12:09:05.789	-10205
12:09:05.789	-10805
12:09:05.789	-11605
12:09:05.789	-11905
12:09:05.789	-12405
12:09:05.789	-11765
12:09:05.789	-11485
12:09:05.789	-11062
12:09:05.789	-9905
12:11:24.161	-9405
12:11:24.161	-9247
12:11:24.161	-9163
12:11:24.161	-9105
12:11:24.183	-8600
12:11:24.646	-8305
12:15:34.401	-7605
12:15:34.401	-7505
12:15:34.424	-7104
12:15:42.696	-6705
12:16:02.619	-6258
12:16:02.619	-5905
12:16:02.620	-5573
12:16:02.641	-5105
12:17:26.885	-5094
12:17:26.885	-4510
12:17:26.885	-4305
12:17:26.885	-3505
12:17:26.886	-2705
12:17:31.253	-1905
12:17:31.253	-1139
12:17:31.253	-1105
12:18:05.004	-1905
12:18:05.004	-2023
12:18:05.004	-2705
12:18:05.085	-3505
12:18:26.382	-2950
12:18:26.382	-2705
12:18:26.404	-2405
12:18:26.404	-1905
12:20:34.526	-2705
12:20:38.543	-2377
12:22:08.868	-2324
12:22:08.868	-2227
12:26:19.650	-2087
12:26:56.989	-2887
12:26:56.999	-3687
12:26:57.000	-4487
12:26:57.424	-5287
12:26:58.606	-5265
12:26:58.606	-4855
12:26:59.467	-4487
12:26:59.665	-3957
12:26:59.665	-3687
12:27:04.936	-3157
12:27:04.936	-2887
12:27:21.581	-2705
12:27:21.581	-2504
12:27:21.582	-1905
12:27:21.582	-1504
12:27:21.582	-1105
12:27:21.582	-504
12:27:21.582	-305
12:27:21.582	101
12:27:21.582	495
12:27:21.582	1295
12:27:21.582	1501
12:27:21.582	2095
12:27:21.582	2895
12:27:32.252	2795
12:27:32.252	2095
12:30:09.004	2300
12:30:09.004	2895
12:30:09.004	3372
12:30:09.004	3494
12:30:09.004	3695
12:30:09.004	4073
12:30:09.004	4495
12:30:09.004	4536
12:30:09.004	5295
12:30:09.004	6095
12:30:09.005	6617
12:30:09.005	6895
12:30:26.008	6666
12:30:29.411	6395
12:30:29.411	6095
12:34:43.019	6165
12:35:14.191	6265
12:35:14.191	6370
12:35:14.191	6895
12:35:14.191	7516
12:35:14.191	7695
12:35:35.140	7905
12:35:35.140	8495
12:35:35.140	8745
12:35:35.140	9212
12:35:35.140	9295
12:35:35.140	9596
12:35:35.140	10095
12:35:35.140	10895
12:35:35.140	8395
12:37:46.286	8870
12:37:46.286	9195
12:38:34.279	8527
12:38:34.279	8395
12:38:40.252	7857
12:38:40.288	7839
12:39:36.106	7835
12:40:08.457	8635
12:40:08.457	8672
12:40:08.457	9435
12:42:00.750	10235
12:42:00.750	10488
12:42:00.750	10536
12:42:00.750	10636
12:42:00.750	11035
12:42:00.750	10192
12:42:00.750	9392
12:42:00.750	10192
12:42:00.750	10144
12:42:00.750	10044
12:42:00.750	9335
12:42:15.586	10135
12:42:15.586	9335
12:42:15.586	10135
12:42:15.586	9135
12:42:15.586	8435
12:42:32.032	8247
12:42:32.032	7692
12:42:32.032	7635
12:45:36.978	7080
12:45:36.978	6835
12:48:35.162	7462
12:48:35.162	7621
12:48:35.162	7635
12:48:35.162	7971
12:48:35.162	8435
12:49:52.090	9235
12:51:29.823	9631
12:51:29.823	10035
12:51:29.823	10835
12:51:29.823	11231
12:51:29.823	11635
12:51:29.823	12435
12:51:29.823	10705
12:51:29.823	9935
12:51:29.825	10105
12:51:29.825	10735
12:51:29.825	11037
12:51:29.825	11535
12:51:29.825	10735
12:51:29.825	11535
12:51:29.825	9835
12:53:29.328	9587
12:53:29.349	9035
12:54:54.493	8721
12:54:54.510	8235
12:54:54.510	7635
12:54:54.510	7435
12:54:54.510	6635
12:55:29.590	6555
12:55:29.595	6405
12:55:29.618	5864
12:55:29.624	5835
12:55:33.161	6034
12:56:10.282	6134
12:57:48.279	5334
12:58:26.706	6134
12:59:07.337	6182
12:59:07.337	6294
13:00:47.285	6316
13:05:31.942	6336
13:10:48.459	6386
13:10:57.109	6586
13:10:57.109	6635
13:10:57.109	7435
13:10:57.109	7968
13:10:57.109	8235
13:10:57.245	7435
13:10:59.648	7095
13:10:59.648	7008
13:11:06.603	6635
13:12:19.984	6145
13:12:19.984	5835
13:12:53.596	6435
13:15:34.480	6070
13:15:34.480	5635
13:15:43.162	5435
13:15:43.162	5101
13:17:14.572	5076
13:19:25.109	5276
13:19:25.109	5994
13:19:25.109	6076
13:19:25.145	6092
13:19:59.109	5851
13:22:08.358	5146
13:22:08.358	5051
13:22:11.695	4929
13:22:11.695	4251
13:22:39.466	5035
13:22:39.611	5086
13:22:42.768	5101
13:23:09.223	4755
13:23:09.223	4301
13:24:27.019	5101
13:25:18.537	4807
13:25:18.537	4301
13:25:18.537	3675
13:25:18.537	3501
13:25:18.537	2975
13:25:18.537	2701
13:25:18.537	1975
13:25:18.537	1901
13:25:18.537	1269
13:25:18.537	1101
13:25:36.794	1901
13:25:36.829	2054
13:25:41.301	2354
13:26:43.251	2701
13:27:58.115	2801
13:27:58.115	3501
13:29:16.609	4001
13:29:27.472	4137
13:29:37.014	4301
13:29:37.058	4373
13:29:37.058	5073
13:29:37.058	5101
13:30:54.886	5401
13:30:54.886	5901
13:31:24.908	5801
13:31:24.908	5625
13:31:24.908	5429
13:31:24.908	5101
13:31:34.409	5001
13:31:34.409	4859
13:32:44.409	5659
13:32:49.808	5159
13:32:49.808	4859
13:33:40.281	4129
13:33:40.281	4059
13:33:45.862	3929
13:37:08.785	3518
13:37:08.785	3501
13:37:08.785	3167
13:37:08.785	2701
13:37:08.785	1901
13:38:27.191	1101
13:38:27.191	817
13:38:55.580	1617
13:38:55.582	2169
13:38:55.582	2417
13:38:56.423	1617
13:39:26.436	1461
13:39:26.441	1327
13:39:26.442	1162
13:39:26.442	1161
13:39:26.442	1160
13:39:26.442	1142
13:39:26.448	1101
13:43:00.416	1901
13:45:12.144	2469
13:45:12.144	2701
13:45:12.144	3501
13:45:12.145	4301
13:45:19.686	3915
13:45:19.686	3501
13:47:03.971	2801
13:47:03.971	2701
13:47:03.971	2360
13:47:03.971	2056
13:49:37.931	1901
13:49:38.506	1714
13:49:38.506	1101
13:49:38.674	1901
13:49:38.883	1817
13:49:38.883	1101
13:49:39.185	776
13:49:39.692	517
13:49:39.692	394
13:49:39.696	301
13:49:39.696	235
13:49:39.705	75
13:49:40.176	70
13:50:00.118	139
13:50:00.118	870
13:50:02.235	970
13:50:02.235	1666
13:50:02.235	1670
13:50:05.169	870
13:50:14.030	1470
13:50:14.030	1670
13:51:01.096	1470
13:51:07.295	1827
13:51:07.295	1963
13:51:07.295	2122
13:51:07.329	2270
13:52:25.991	2459
13:52:25.992	3070
13:52:25.992	3159
13:52:25.992	3870
13:52:25.992	4159
13:52:25.992	4670
13:52:40.692	3870
13:54:50.054	3820
13:55:42.024	3780
13:55:52.408	3746
13:57:19.702	3570
13:57:19.702	3270
13:57:19.702	3248
13:57:19.702	2971
13:57:19.702	2484
13:57:19.702	2470
13:57:19.703	1870
13:57:19.703	1670
13:58:05.059	1992
13:58:09.745	1972
14:00:09.410	2450
14:00:15.271	1650
14:01:45.437	1491
14:01:45.439	1235
14:02:00.821	1117
14:02:00.821	1101
14:02:00.821	1006
14:02:00.821	942
14:03:01.207	1207
14:03:01.207	1742
14:03:41.851	1530
14:03:41.851	1242
14:04:08.911	1101
14:04:08.911	908
14:04:08.911	301
14:04:08.911	-92
14:04:08.911	-499
14:04:24.730	-741
14:04:24.730	-1141
14:04:24.730	-1299
14:04:24.730	-1609
14:04:24.730	-2099
14:04:24.731	-2805
14:04:24.731	-2899
14:04:24.731	-3699
14:04:24.731	-3805
14:04:24.731	-4499
14:04:24.731	-4805
14:04:24.731	-5299
14:04:24.731	-5388
14:04:55.086	-5563
14:05:16.145	-6099
14:05:19.004	-6080
14:05:19.004	-5299
14:05:20.073	-6099
14:05:21.405	-6571
