Time_PnL	PnL
10:20:28.212	-74350.0
10:20:28.212	-74340.0
10:20:30.159	-74330.0
10:20:49.694	-74320.0
10:20:49.694	-74310.0
10:20:50.160	-74300.0
10:20:53.662	-74270.0
10:20:58.970	-74230.0
10:21:08.689	-74200.0
10:21:16.732	-74190.0
10:21:17.162	-74180.0
10:21:38.458	-74170.0
10:21:38.742	-74140.0
10:22:06.644	-74130.0
10:22:29.606	-74120.0
10:22:29.607	-74110.0
10:22:29.607	-74100.0
10:22:32.812	-74090.0
10:22:32.812	-74080.0
10:22:38.842	-74050.0
10:22:44.512	-74000.0
10:22:45.167	-73990.0
10:22:53.867	-73960.0
10:22:54.607	-73950.0
10:23:01.915	-73940.0
10:23:17.588	-73930.0
10:23:23.009	-73900.0
10:23:23.916	-73860.0
10:23:23.916	-73850.0
10:23:23.916	-73840.0
10:23:23.916	-73830.0
10:23:25.833	-73780.0
10:23:25.833	-73760.0
10:23:25.833	-73750.0
10:23:25.836	-73700.0
10:23:25.836	-73670.0
10:23:25.837	-73640.0
10:23:25.858	-73630.0
10:23:25.888	-73610.0
10:23:25.889	-73580.0
10:23:25.919	-73540.0
10:23:26.927	-73480.0
10:23:28.275	-73450.0
10:23:30.139	-73400.0
10:23:34.272	-73350.0
10:23:34.272	-73320.0
10:23:38.980	-73280.0
10:23:59.972	-73270.0
10:24:00.044	-73230.0
10:24:06.578	-73220.0
10:24:13.355	-73210.0
10:24:13.355	-73200.0
10:24:13.355	-73190.0
10:24:13.402	-73170.0
10:24:16.555	-73160.0
10:24:24.023	-73130.0
10:24:41.622	-73070.0
10:24:50.787	-73060.0
10:24:52.220	-73020.0
10:24:54.029	-72980.0
10:24:54.074	-72950.0
10:25:31.220	-72910.0
10:26:09.195	-72880.0
10:26:09.195	-72860.0
10:26:13.357	-72850.0
10:26:32.521	-72840.0
10:26:58.218	-72830.0
10:27:21.093	-72820.0
10:27:21.093	-72810.0
10:27:21.093	-72800.0
10:27:21.093	-72780.0
10:27:21.094	-72760.0
10:27:24.322	-72730.0
10:27:24.333	-72690.0
10:27:39.760	-72680.0
10:27:39.781	-72670.0
10:27:39.782	-72650.0
10:27:40.185	-72640.0
10:27:54.374	-72610.0
10:27:54.374	-72600.0
10:27:54.396	-72560.0
10:28:03.187	-72550.0
10:28:15.172	-72540.0
10:28:16.187	-72530.0
10:28:39.448	-72500.0
10:29:11.941	-72490.0
10:29:12.185	-72480.0
10:29:13.191	-72470.0
10:29:14.537	-72460.0
10:29:15.191	-72450.0
10:29:38.320	-72440.0
10:30:01.442	-72420.0
10:30:01.442	-72410.0
10:30:02.958	-72400.0
10:30:05.854	-72380.0
10:30:05.854	-72370.0
10:31:00.129	-72360.0
10:31:00.129	-72340.0
10:31:00.129	-72320.0
10:31:00.129	-72290.0
10:31:00.130	-72260.0
10:31:02.206	-72130.0
10:31:05.559	-72050.0
10:31:05.559	-72000.0
10:31:05.559	-71970.0
10:31:05.559	-71960.0
10:31:05.559	-71950.0
10:31:05.581	-71920.0
10:31:05.627	-71900.0
10:31:05.723	-71880.0
10:31:05.723	-71770.0
10:31:05.760	-71740.0
10:31:06.198	-71730.0
10:31:09.785	-71690.0
10:32:03.754	-71670.0
10:32:09.811	-71640.0
10:32:09.917	-71600.0
10:32:32.820	-71590.0
10:32:32.821	-71570.0
10:32:39.862	-71540.0
10:32:40.000	-71500.0
10:32:53.685	-71470.0
10:32:58.757	-71450.0
10:33:06.505	-71440.0
10:33:10.461	-71430.0
10:33:10.461	-71420.0
10:33:21.543	-71410.0
10:33:28.445	-71390.0
10:33:29.206	-71380.0
10:33:29.584	-71370.0
10:33:29.639	-71360.0
10:33:29.639	-71340.0
10:33:29.640	-71320.0
10:33:29.640	-71280.0
10:33:29.641	-71260.0
10:33:31.148	-71220.0
10:33:38.020	-71200.0
10:33:59.370	-71180.0
10:33:59.454	-71160.0
10:33:59.510	-71150.0
10:33:59.511	-71130.0
10:34:11.144	-71110.0
10:34:14.609	-71100.0
10:34:14.609	-71080.0
10:34:14.609	-71060.0
10:34:14.610	-71040.0
10:34:15.209	-71030.0
10:34:16.238	-70990.0
10:34:21.707	-70980.0
10:34:21.707	-70960.0
10:34:25.166	-70950.0
10:34:25.166	-70940.0
10:34:25.240	-70900.0
10:34:29.964	-70890.0
10:34:31.268	-70850.0
10:34:37.039	-70840.0
10:35:04.520	-70830.0
10:35:04.520	-70820.0
10:35:32.388	-70800.0
10:35:32.389	-70790.0
10:35:52.352	-70780.0
10:35:52.450	-70770.0
10:35:52.502	-70750.0
10:35:52.727	-70740.0
10:35:52.728	-70720.0
10:35:56.275	-70710.0
10:35:56.276	-70680.0
10:36:00.736	-70660.0
10:36:01.485	-70620.0
10:36:10.269	-70590.0
10:36:10.269	-70560.0
10:36:10.435	-70520.0
10:36:10.435	-70500.0
10:36:17.208	-70460.0
10:36:25.299	-70430.0
10:36:25.299	-70400.0
10:36:25.466	-70360.0
10:36:49.229	-70350.0
10:36:49.229	-70340.0
10:36:49.298	-70320.0
10:36:49.309	-70300.0
10:36:49.330	-70290.0
10:36:49.330	-70280.0
10:36:49.330	-70260.0
10:36:49.332	-70250.0
10:36:49.332	-70240.0
10:36:49.334	-70220.0
10:36:49.351	-70200.0
10:36:49.719	-70180.0
10:36:55.353	-70150.0
10:36:55.353	-70120.0
10:36:55.527	-70080.0
10:36:59.859	-70060.0
10:37:01.562	-70020.0
10:37:05.864	-70000.0
10:37:24.933	-47850.0
10:42:11.162	-47810.0
10:42:11.571	-47800.0
10:42:16.560	-47790.0
10:43:08.632	-47780.0
10:43:08.679	-47770.0
10:43:18.240	-47760.0
10:43:24.078	-47750.0
10:43:24.240	-47740.0
10:43:31.799	-47730.0
10:43:32.240	-47720.0
10:43:34.610	-47680.0
10:44:13.206	-47670.0
10:44:13.206	-69640.0
10:44:13.206	-47670.0
10:44:41.150	-47640.0
10:44:41.461	-47610.0
10:44:41.498	-47570.0
10:45:03.303	-47560.0
10:45:11.202	-47530.0
10:45:26.230	-47500.0
10:45:27.054	-47490.0
10:45:27.264	-47480.0
10:45:27.370	-47470.0
10:45:28.247	-47460.0
10:45:30.206	-47450.0
10:45:42.616	-47430.0
10:45:54.443	-47370.0
10:46:01.446	-47270.0
10:46:01.446	-47260.0
10:46:19.925	-47250.0
10:46:24.259	-47230.0
10:46:32.633	-47220.0
10:47:13.886	-47210.0
10:47:34.619	-47100.0
10:47:34.619	-47090.0
10:47:34.619	-47080.0
10:47:34.619	-47030.0
10:47:34.619	-47000.0
10:47:34.619	-46990.0
10:47:34.619	-46980.0
10:47:34.619	-46960.0
10:47:34.619	-46950.0
10:47:34.619	-46940.0
10:47:34.619	-46890.0
10:47:34.619	-46880.0
10:47:34.620	-46870.0
10:47:34.620	-68040.0
10:47:34.620	-67980.0
10:47:34.723	-46840.0
10:47:34.788	-46830.0
10:47:35.015	-46820.0
10:47:35.254	-46810.0
10:47:36.254	-46800.0
10:47:47.785	-46770.0
10:47:56.355	-46740.0
10:47:56.355	-46730.0
10:48:10.256	-46720.0
10:48:11.545	-46680.0
10:48:17.083	-46670.0
10:48:17.083	-46660.0
10:48:17.083	-46650.0
10:48:30.753	-46640.0
10:49:10.903	-46630.0
10:49:11.620	-46600.0
10:49:12.344	-46590.0
10:49:17.958	-46560.0
10:49:58.643	-46540.0
10:50:02.132	-46530.0
10:50:02.133	-46520.0
10:50:02.154	-46490.0
10:50:02.164	-46480.0
10:50:02.175	-46470.0
10:50:02.202	-46440.0
10:50:02.246	-67180.0
10:50:03.668	-67100.0
10:50:05.725	-67020.0
10:50:20.611	-67000.0
10:50:26.766	-66940.0
10:50:27.145	-66880.0
10:50:33.144	-66800.0
10:50:33.144	-66780.0
10:50:33.144	-66760.0
10:50:33.364	-66720.0
10:50:41.793	-66660.0
10:50:56.822	-66600.0
10:51:07.238	-66580.0
10:51:14.731	-66540.0
10:51:14.792	-46120.0
10:51:14.877	-66540.0
10:51:18.258	-66460.0
10:51:21.126	-66440.0
10:51:26.873	-66380.0
10:51:33.235	-66320.0
10:51:56.927	-66260.0
10:51:58.318	-66200.0
10:52:11.954	-66140.0
10:53:12.071	-66080.0
10:53:18.456	-66020.0
10:53:23.742	-65960.0
10:53:27.098	-65900.0
10:53:31.182	-65820.0
10:53:33.489	-65760.0
10:53:33.996	-65720.0
10:53:33.997	-65700.0
10:53:42.131	-65640.0
10:53:48.526	-65580.0
10:53:49.521	-65540.0
10:53:49.530	-45620.0
10:53:49.549	-45600.0
10:53:50.277	-45590.0
10:54:02.277	-45580.0
10:54:04.692	-45570.0
10:54:06.277	-45560.0
10:54:12.472	-45500.0
10:54:12.472	-45490.0
10:54:18.126	-45480.0
10:54:18.126	-45470.0
10:54:18.126	-45460.0
10:54:18.126	-45450.0
10:54:21.111	-45440.0
10:54:21.111	-45430.0
10:54:21.111	-65160.0
10:54:21.111	-65100.0
10:54:21.168	-64980.0
10:54:21.217	-64960.0
10:54:21.217	-64940.0
10:54:21.217	-64920.0
10:54:22.278	-64900.0
10:54:42.648	-64840.0
10:54:42.648	-64820.0
10:54:43.279	-64800.0
10:54:51.448	-64780.0
10:54:52.872	-64760.0
10:54:52.872	-64740.0
10:54:52.872	-64720.0
10:54:52.872	-64700.0
10:54:54.854	-64680.0
10:55:12.981	-64660.0
10:55:23.867	-64640.0
10:55:29.164	-64620.0
10:55:29.164	-64580.0
10:55:33.728	-64520.0
10:55:37.218	-64480.0
10:55:37.218	-64460.0
10:55:37.933	-64440.0
10:55:40.418	-64420.0
10:55:46.221	-64400.0
10:55:48.760	-64340.0
10:55:49.676	-64320.0
10:56:05.679	-64240.0
10:56:25.285	-64220.0
10:56:25.878	-64200.0
10:56:59.961	-64160.0
10:56:59.961	-44930.0
10:57:00.287	-44920.0
10:57:01.287	-44910.0
10:57:13.983	-44870.0
10:57:18.949	-44860.0
10:57:19.288	-44850.0
10:58:09.730	-44840.0
10:58:09.730	-44830.0
10:58:16.693	-44820.0
10:58:23.782	-44810.0
10:58:24.292	-44800.0
10:58:26.456	-44790.0
10:58:26.521	-44750.0
10:58:26.577	-44740.0
10:58:26.660	-44710.0
10:58:27.139	-44700.0
10:58:27.140	-44680.0
10:58:27.140	-44650.0
10:58:27.152	-63600.0
10:58:27.152	-44650.0
10:58:27.350	-44640.0
10:58:27.350	-44620.0
10:58:30.513	-44600.0
10:58:31.054	-44580.0
10:58:31.060	-44570.0
10:58:31.061	-44550.0
10:58:31.061	-44530.0
10:58:31.061	-44500.0
10:58:31.073	-44480.0
10:58:31.086	-44470.0
10:58:31.086	-44450.0
10:58:31.156	-63200.0
10:58:31.156	-44450.0
10:58:31.859	-63200.0
10:58:33.059	-63180.0
10:58:33.136	-44440.0
10:58:35.209	-63180.0
10:58:35.209	-44440.0
10:58:37.583	-44430.0
10:58:37.609	-44410.0
10:58:37.674	-63120.0
10:58:37.674	-44410.0
10:58:37.687	-44400.0
10:58:37.687	-44380.0
10:58:41.656	-44370.0
10:58:41.658	-44340.0
10:58:42.139	-44330.0
10:58:55.709	-44300.0
10:59:12.221	-44260.0
10:59:18.338	-44250.0
10:59:18.338	-44240.0
10:59:39.150	-44200.0
10:59:42.799	-44160.0
10:59:44.545	-44150.0
10:59:44.545	-44140.0
10:59:56.151	-44100.0
11:01:11.933	-44050.0
11:01:11.933	-44010.0
11:01:11.933	-43980.0
11:01:11.955	-43930.0
11:01:12.047	-62160.0
11:01:12.047	-43930.0
11:01:12.961	-43900.0
11:01:12.999	-43860.0
11:01:13.441	-43820.0
11:01:17.705	-61940.0
11:01:17.705	-43820.0
11:01:19.338	-43810.0
11:01:19.338	-43780.0
11:01:27.990	-43740.0
11:01:28.474	-43700.0
11:01:29.302	-43690.0
11:01:43.508	-43650.0
11:01:58.536	-43640.0
11:02:13.068	-43600.0
11:02:13.197	-43540.0
11:02:13.198	-43530.0
11:02:13.626	-43480.0
11:02:20.104	-61260.0
11:02:20.104	-43480.0
11:02:28.095	-43440.0
11:02:28.610	-43400.0
11:03:33.567	-43390.0
11:04:02.222	-43370.0
11:04:28.114	-61040.0
11:04:28.114	-43370.0
11:04:36.349	-43340.0
11:05:24.896	-43330.0
11:05:44.549	-43290.0
11:05:44.578	-60880.0
11:05:44.578	-43290.0
11:05:45.317	-43280.0
11:05:59.030	-43240.0
11:07:21.197	-43230.0
11:07:33.995	-43220.0
11:07:35.028	-43190.0
11:08:07.173	-43140.0
11:08:07.173	-43130.0
11:08:37.926	-43110.0
11:08:37.949	-43080.0
11:08:37.949	-43060.0
11:08:44.565	-43020.0
11:08:44.565	-43010.0
11:08:55.280	-43000.0
11:09:00.124	-42940.0
11:09:43.815	-42910.0
11:09:55.699	-42890.0
11:09:55.699	-42880.0
11:10:29.818	-42840.0
11:10:57.525	-42830.0
11:11:41.180	-42820.0
11:12:04.204	-42810.0
11:12:13.914	-42800.0
11:12:17.243	-42790.0
11:12:31.148	-42760.0
11:12:34.048	-42750.0
11:12:34.048	-42740.0
11:12:34.556	-42670.0
11:12:45.111	-42630.0
11:12:56.508	-42620.0
11:12:56.508	-42610.0
11:13:28.714	-59520.0
11:13:29.343	-59500.0
11:13:30.200	-59420.0
11:13:32.909	-59400.0
11:13:46.344	-59380.0
11:13:46.375	-59360.0
11:13:49.372	-59340.0
11:13:49.372	-59320.0
11:13:49.372	-59300.0
11:13:49.372	-42500.0
11:13:49.372	-42450.0
11:13:49.372	-42420.0
11:13:49.393	-42400.0
11:13:49.397	-42380.0
11:13:49.397	-59060.0
11:13:49.397	-42380.0
11:13:49.681	-42370.0
11:13:49.761	-42360.0
11:13:49.761	-42350.0
11:13:49.782	-42340.0
11:13:49.782	-42330.0
11:13:50.344	-42320.0
11:13:50.732	-42280.0
11:13:51.344	-42270.0
11:13:54.634	-42260.0
11:13:54.634	-42250.0
11:13:58.929	-42240.0
11:14:02.430	-42230.0
11:14:05.827	-42210.0
11:14:05.832	-42190.0
11:14:49.469	-42180.0
11:14:49.469	-42150.0
11:14:49.497	-42100.0
11:14:50.597	-42060.0
11:15:00.363	-42030.0
11:15:49.863	-41980.0
11:15:49.915	-41970.0
11:15:49.954	-41920.0
11:15:58.235	-41880.0
11:16:00.130	-41810.0
11:16:00.130	-41800.0
11:16:26.349	-41750.0
11:16:26.488	-41740.0
11:16:32.804	-41690.0
11:16:50.327	-41680.0
11:16:50.327	-41670.0
11:16:51.469	-41630.0
11:16:54.554	-41620.0
11:17:01.259	-41610.0
11:17:01.270	-41600.0
11:17:01.270	-41550.0
11:17:01.270	-41520.0
11:17:01.270	-41510.0
11:17:01.280	-41500.0
11:17:01.280	-41490.0
11:17:01.280	-41480.0
11:17:01.280	-41450.0
11:17:01.299	-41420.0
11:17:01.329	-41370.0
11:17:01.428	-41360.0
11:17:08.476	-41340.0
11:17:16.209	-41330.0
11:17:16.248	-41320.0
11:17:20.210	-41310.0
11:17:22.295	-41290.0
11:18:03.860	-41240.0
11:18:03.860	-41200.0
11:18:08.860	-41160.0
11:18:08.923	-41110.0
11:18:08.923	-41100.0
11:18:10.835	-41090.0
11:18:52.801	-41080.0
11:18:52.801	-41070.0
11:19:03.300	-41060.0
11:19:04.322	-41050.0
11:19:07.670	-41030.0
11:19:28.612	-41020.0
11:19:44.494	-41010.0
11:21:56.219	-41000.0
11:22:26.507	-40990.0
11:23:53.685	-40980.0
11:23:53.689	-40970.0
11:24:00.422	-40940.0
11:24:55.651	-40930.0
11:24:55.651	-40920.0
11:27:00.052	-40900.0
11:27:00.052	-40890.0
11:27:00.052	-40860.0
11:27:00.052	-40850.0
11:27:00.052	-40820.0
11:27:00.052	-40810.0
11:27:04.209	-40770.0
11:27:04.209	-40760.0
11:27:11.392	-40750.0
11:27:11.392	-40740.0
11:27:23.407	-40700.0
11:27:23.462	-40650.0
11:27:23.462	-40640.0
11:27:23.462	-40630.0
11:27:23.959	-40580.0
11:27:24.995	-40540.0
11:27:38.503	-40530.0
11:27:49.624	-40480.0
11:27:52.098	-40450.0
11:27:52.734	-40410.0
11:27:54.723	-40370.0
11:28:28.403	-40360.0
11:28:28.403	-40350.0
11:28:45.848	-40340.0
11:28:45.848	-40330.0
11:29:12.220	-40310.0
11:29:32.010	-40300.0
11:29:32.010	-40290.0
11:29:32.032	-40240.0
11:29:32.032	-40230.0
11:29:32.111	-40160.0
11:29:32.112	-40150.0
11:29:39.410	-40120.0
11:30:08.624	-40090.0
11:30:08.624	-40080.0
11:30:08.624	-40050.0
11:30:08.625	-40040.0
11:30:08.625	-40010.0
11:30:09.799	-39970.0
11:30:17.779	-39930.0
11:30:22.576	-39920.0
11:30:22.576	-39910.0
11:31:24.276	-39890.0
11:31:24.474	-39880.0
11:31:52.532	-39870.0
11:32:03.126	-39860.0
11:32:15.385	-39850.0
11:32:15.385	-39840.0
11:32:29.865	-39810.0
11:34:37.505	-39780.0
11:34:37.562	-39720.0
11:37:32.125	-53740.0
11:38:02.732	-39720.0
11:38:04.249	-53740.0
11:38:14.028	-39720.0
11:38:53.912	-39710.0
11:38:53.912	-39670.0
11:38:53.912	-39600.0
11:38:53.912	-39590.0
11:40:32.705	-39540.0
11:40:55.598	-39490.0
11:40:55.598	-39480.0
11:40:55.661	-39420.0
11:40:56.897	-39380.0
11:40:56.897	-39370.0
11:40:56.897	-39360.0
11:40:58.172	-39350.0
11:40:59.078	-39310.0
11:41:26.238	-39300.0
11:41:26.238	-39290.0
11:42:06.221	-39240.0
11:42:06.221	-39210.0
11:42:06.307	-39190.0
11:42:06.307	-39150.0
11:42:06.307	-39120.0
11:42:06.406	-39110.0
11:42:06.516	-39070.0
11:42:06.517	-39020.0
11:42:06.517	-39010.0
11:42:36.960	-38960.0
11:44:35.274	-38920.0
11:44:35.274	-38910.0
11:44:35.671	-38860.0
11:44:35.672	-38810.0
11:44:35.720	-38800.0
11:44:46.672	-38740.0
11:44:52.071	-38730.0
11:45:44.446	-38720.0
11:45:59.692	-38710.0
11:45:59.692	-38700.0
11:45:59.699	-38690.0
11:45:59.699	-38640.0
11:45:59.699	-38610.0
11:46:05.726	-38200.0
11:46:05.726	-38190.0
11:46:05.754	-38150.0
11:46:05.755	-38110.0
11:46:05.755	-38070.0
11:46:09.155	-38010.0
11:46:09.155	-38000.0
11:46:51.476	-37950.0
11:46:51.479	-37920.0
11:47:22.311	-37870.0
11:47:28.954	-37850.0
11:47:28.954	-13550.0
11:51:21.526	-13500.0
11:51:21.698	-13450.0
11:53:20.542	-13370.0
11:53:30.025	-13360.0
11:53:42.350	-13320.0
11:53:42.350	-13310.0
11:53:57.411	-13260.0
11:54:13.911	-13210.0
11:54:31.608	-13160.0
11:55:39.817	-13130.0
12:06:11.130	-13080.0
12:06:11.379	-13020.0
12:06:11.386	-12960.0
12:06:11.386	-12950.0
12:06:53.325	-12910.0
12:07:07.148	-12860.0
12:09:41.804	-12810.0
12:11:24.217	-12760.0
12:11:28.721	-12750.0
12:11:28.721	-12740.0
12:11:28.721	-12710.0
12:12:10.433	-12700.0
12:12:51.198	-12690.0
12:16:08.735	-12650.0
12:57:52.192	-75150.0
13:16:53.747	-75130.0
13:16:53.747	-116400.0
14:25:07.238	-185500.0
14:47:28.241	-264600.0
15:15:11.267	-353700.0
15:43:01.827	-452800.0
15:47:05.817	-452850.0
15:47:05.817	-452870.0
15:47:05.817	-452900.0
15:47:05.817	-452950.0
15:47:05.817	-452990.0
15:47:05.817	-453030.0
15:47:05.817	-453080.0
15:47:05.817	-453120.0
15:47:05.817	-453210.0
15:47:05.817	-453320.0
15:47:05.817	-453370.0
15:47:05.817	-453380.0
15:47:05.817	-453390.0
15:47:05.817	-453440.0
15:47:05.817	-453490.0
15:47:05.817	-453500.0
15:47:05.817	-453540.0
15:47:05.817	-453550.0
15:47:05.817	-453590.0
15:47:05.817	-453640.0
15:47:05.817	-453690.0
15:47:05.817	-453740.0
15:47:05.817	-453750.0
15:47:05.817	-453770.0
15:47:05.817	-453820.0
15:47:05.817	-453870.0
15:47:05.817	-453880.0
15:47:05.817	-453920.0
15:47:05.817	-453930.0
15:47:05.817	-453970.0
15:47:05.817	-453990.0
15:47:05.817	-454040.0
15:47:05.817	-454090.0
15:47:05.817	-454140.0
15:47:05.817	-454150.0
15:47:05.817	-454240.0
15:47:05.817	-454280.0
15:47:05.817	-454300.0
15:47:05.817	-454310.0
15:47:05.817	-454330.0
15:47:05.817	-454350.0
15:47:05.817	-454400.0
15:47:05.817	-454490.0
15:47:05.817	-454540.0
15:47:05.817	-454590.0
15:47:05.817	-454640.0
15:47:05.817	-454740.0
15:47:05.817	-454750.0
15:47:05.817	-454810.0
15:47:05.817	-454850.0
15:47:05.817	-454870.0
15:47:05.817	-454890.0
15:47:05.817	-454950.0
15:47:05.817	-455030.0
15:47:05.817	-455070.0
15:47:05.817	-455110.0
15:47:05.817	-455170.0
15:47:05.817	-455670.0
15:47:05.817	-455710.0
15:47:05.817	-456210.0
15:47:05.817	-456230.0
15:47:05.817	-456250.0
15:47:05.817	-456430.0
15:47:05.817	-456450.0
15:47:05.817	-456950.0
15:47:05.817	-456970.0
15:47:05.817	-457470.0
15:47:05.817	-457970.0
15:47:05.817	-457990.0
15:47:05.817	-458010.0
15:47:05.817	-458090.0
15:47:05.817	-458210.0
15:47:05.817	-458430.0
15:47:05.817	-458930.0
15:47:05.817	-459430.0
15:47:05.817	-459790.0
15:47:05.817	-460150.0
15:47:05.817	-460470.0
15:47:05.817	-460510.0
15:47:05.817	-460550.0
15:47:05.817	-460570.0
15:47:05.817	-460650.0
15:47:05.817	-461010.0
15:47:05.817	-461090.0
15:47:05.817	-461190.0
15:47:05.817	-461230.0
15:47:05.817	-461290.0
15:47:05.817	-461380.0
15:47:05.817	-461530.0
15:47:05.817	-461590.0
15:47:05.817	-461680.0
15:47:05.817	-461800.0
15:47:05.817	-461980.0
15:47:05.817	-462130.0
15:47:05.817	-462160.0
15:47:05.817	-462280.0
15:47:05.817	-462460.0
15:47:05.817	-462610.0
15:47:05.817	-462760.0
15:47:05.817	-462850.0
15:47:05.817	-462880.0
15:47:05.817	-462970.0
15:47:05.817	-463000.0
15:47:05.817	-463030.0
15:47:05.817	-463150.0
15:47:05.817	-463270.0
15:47:05.817	-463300.0
15:47:05.817	-463450.0
15:47:05.817	-463490.0
15:47:05.817	-463610.0
15:47:05.817	-463810.0
15:47:05.817	-463970.0
15:47:05.817	-464130.0
15:47:05.817	-464330.0
15:47:05.817	-464530.0
15:47:05.817	-464930.0
15:47:05.817	-465130.0
15:47:05.817	-465650.0
15:47:05.817	-465770.0
15:47:05.817	-466370.0
15:47:05.817	-466410.0
15:47:05.817	-466450.0
15:47:05.817	-466650.0
15:47:05.817	-466750.0
15:47:05.817	-468000.0
15:47:05.817	-468200.0
15:47:05.817	-468250.0
15:47:05.817	-468300.0
15:47:05.817	-468450.0
15:47:05.817	-468700.0
15:47:05.817	-468880.0
15:47:05.817	-469000.0
15:47:05.817	-469300.0
15:47:05.817	-469600.0
15:47:05.817	-469900.0
15:47:05.817	-470500.0
15:47:05.817	-470620.0
15:47:05.817	-471520.0
15:47:05.817	-471700.0
15:47:05.817	-471760.0
15:47:05.817	-472000.0
15:47:05.817	-472720.0
