Time_PnL	PnL
10:09:35.241	-30.25
10:12:29.027	-20.75
10:12:29.027	-30.25
10:12:29.028	-20.75
10:14:01.036	-10.75
10:14:01.036	-11.25
10:14:01.158	-21.25
10:14:01.335	-11.25
10:14:44.142	-21.75
10:15:54.224	-11.25
10:15:54.278	-22.25
10:17:18.045	-11.75
10:19:09.144	-11.25
10:19:12.153	-1.25
10:19:12.550	-11.75
10:21:38.793	-21.75
10:21:38.793	-22.25
10:21:50.706	-11.75
10:22:02.852	-22.25
10:22:02.852	-11.75
10:22:23.510	-22.75
10:23:19.726	-11.75
10:23:19.730	-22.75
10:23:19.736	-11.75
10:23:19.736	-22.75
10:23:19.740	-11.75
10:23:19.747	-22.75
10:23:19.747	-23.25
10:23:19.747	-23.75
10:23:19.783	-24.25
10:24:05.549	-36.25
10:24:05.552	-24.25
10:27:41.809	-35.75
10:27:41.809	-24.25
10:29:29.011	-36.25
10:29:29.013	-24.25
10:29:29.085	-35.75
10:29:29.118	-24.25
10:29:29.118	-24.75
10:32:14.159	-12.75
10:32:15.278	-24.75
10:32:53.511	-37.25
10:32:53.511	-24.75
10:32:53.532	-36.75
10:32:53.532	-24.75
10:32:53.532	-36.75
10:32:53.533	-24.75
10:32:53.533	-25.25
10:32:53.552	-37.75
10:32:53.554	-25.25
10:32:53.554	-25.75
10:32:53.560	-38.75
10:32:53.561	-25.75
10:32:53.582	-38.75
10:32:53.609	-25.75
10:32:53.609	-26.25
10:32:54.876	-39.75
10:33:01.199	-26.25
10:33:03.732	-39.25
10:33:03.761	-39.75
10:33:15.536	-39.25
10:33:15.537	-26.25
10:33:15.537	-26.75
10:36:37.052	-26.25
10:36:37.053	-13.25
10:36:37.053	-26.25
10:36:37.053	-13.25
10:36:37.053	-13.75
10:36:37.064	-26.75
10:36:37.074	-13.75
10:36:39.664	-27.25
10:36:52.298	-13.75
10:36:59.510	-27.25
10:39:11.704	-27.17
10:39:44.183	-26.75
10:44:06.655	-27.25
10:48:27.851	-26.75
10:48:27.851	-13.75
10:49:03.434	-26.75
10:49:03.444	-13.75
10:49:04.121	-27.25
10:52:28.689	-13.75
10:52:28.689	-14.25
10:52:28.866	-27.75
10:52:28.866	-14.25
10:52:28.866	-14.75
10:52:29.091	-28.25
10:58:36.840	-15.25
10:59:28.521	-28.25
10:59:28.525	-27.75
10:59:28.525	-15.25
10:59:28.525	-15.75
10:59:32.962	-28.75
10:59:34.467	-15.75
11:00:12.663	-15.25
11:00:32.078	-28.25
11:00:32.082	-15.75
11:00:32.082	-16.25
11:00:32.085	-29.25
11:04:22.753	-16.75
11:05:08.337	-16.25
11:06:51.469	-28.75
11:06:51.494	-16.25
11:06:51.501	-29.25
11:12:49.060	-28.75
11:22:17.844	-16.25
11:22:29.711	-29.25
11:22:29.711	-29.75
11:22:29.737	-16.75
11:22:29.831	-29.75
11:22:29.833	-16.75
11:22:29.833	-17.25
11:22:29.954	-30.75
11:22:32.621	-17.75
11:22:33.767	-31.25
11:22:34.122	-30.75
11:23:20.819	-17.75
11:29:24.606	-4.75
11:29:24.606	-5.25
11:29:24.606	-18.75
11:29:24.606	-5.25
11:29:24.627	-19.25
11:29:24.627	-19.75
11:32:21.480	-20.25
11:32:55.021	-20.75
12:06:24.550	-5.25
12:07:39.478	10.25
12:14:45.088	-5.25
12:19:32.758	-5.75
12:19:32.758	-6.25
12:27:08.083	10.25
12:27:22.826	10.75
12:27:22.826	26.75
12:27:22.826	26.25
12:30:30.971	26.75
12:30:30.971	26.25
12:30:30.972	42.75
12:31:18.813	25.75
12:34:01.271	8.25
12:38:09.977	8.75
12:45:20.034	9.25
13:07:32.507	25.75
13:12:25.071	26.25
13:12:39.199	42.25
13:12:39.199	41.75
13:12:39.837	42.105
13:12:59.673	42.25
13:13:09.537	58.25
13:16:42.943	73.75
13:16:49.764	57.75
13:16:49.789	73.75
13:18:48.351	73.35
13:18:48.351	73.45
13:18:48.351	73.35
13:18:48.352	73.75
13:18:48.352	73.35
13:18:48.352	73.45
13:18:48.352	73.35
13:18:49.886	73.75
13:18:49.910	73.85
13:19:10.399	88.85
13:19:10.401	73.85
13:19:10.401	88.85
13:19:10.401	88.35
13:19:10.402	72.85
13:19:10.402	72.35
13:19:10.421	88.35
13:19:10.421	87.85
13:19:10.476	71.35
13:19:10.478	87.85
13:19:10.508	71.85
13:19:10.525	87.85
13:20:06.702	104.35
13:20:06.702	103.85
13:20:17.225	86.85
13:20:17.246	103.85
13:20:17.246	103.6
13:20:17.246	103.35
13:28:51.786	86.35
13:28:51.786	85.85
13:31:08.626	103.35
13:31:09.488	85.35
13:31:11.223	103.35
13:31:40.223	85.35
13:33:46.889	102.85
13:33:47.011	85.35
13:40:44.166	102.35
13:40:44.166	85.35
13:40:44.166	84.85
13:43:40.827	85.35
13:45:32.044	102.35
13:45:32.044	85.35
13:45:32.044	84.85
13:45:32.044	85.35
13:45:32.045	102.35
13:45:32.045	85.35
13:45:32.045	102.35
13:45:32.045	85.35
13:45:32.046	102.35
13:45:32.046	85.35
13:45:32.048	102.35
13:45:32.048	85.35
13:45:32.049	102.35
13:45:32.488	84.85
13:57:30.612	67.35
13:57:30.612	66.85
13:57:30.615	84.85
13:57:30.620	66.85
13:57:30.620	84.85
13:57:30.633	66.35
13:57:30.638	84.85
13:57:30.638	66.35
13:57:30.638	84.85
13:57:30.638	66.35
13:57:30.726	84.85
13:57:33.082	66.35
13:57:33.170	84.85
13:57:33.170	66.35
13:57:33.170	84.85
13:57:33.171	65.85
13:59:12.772	46.85
13:59:12.772	46.35
13:59:12.773	65.85
13:59:12.773	46.35
13:59:12.773	65.85
13:59:12.773	65.35
13:59:12.773	45.35
13:59:12.774	65.35
13:59:12.794	44.85
13:59:26.894	65.35
13:59:26.894	44.85
13:59:27.067	65.35
13:59:27.067	64.85
13:59:27.067	43.85
13:59:27.067	64.85
13:59:27.067	64.35
13:59:27.067	42.85
14:00:14.639	20.85
14:02:55.303	42.85
14:02:55.303	42.35
14:02:55.303	19.85
14:02:55.303	42.35
14:02:56.789	19.35
14:02:56.794	42.35
14:02:56.794	41.85
14:02:56.811	18.35
14:02:56.814	41.85
14:02:56.829	18.85
14:02:56.838	41.85
14:02:56.840	19.35
14:02:59.240	41.35
14:02:59.240	40.85
14:02:59.367	18.85
14:02:59.367	19.35
14:02:59.367	18.85
14:02:59.419	40.85
14:03:01.613	18.85
14:03:42.730	40.35
14:03:42.730	39.85
14:03:42.796	17.85
14:03:59.793	17.35
14:06:30.880	17.85
14:06:30.880	39.85
14:07:57.082	61.35
14:07:57.082	60.85
14:07:57.085	38.85
14:07:57.086	60.85
14:07:57.086	38.85
14:07:57.086	37.85
14:08:17.115	38.35
14:08:17.115	60.35
14:08:17.115	59.85
14:08:43.762	81.85
14:08:43.762	81.35
14:13:31.455	103.85
14:13:31.455	103.35
14:13:31.464	80.35
14:13:31.495	102.85
14:13:31.495	102.35
14:13:31.582	79.85
14:13:36.795	80.35
14:13:36.795	102.35
14:17:30.928	101.85
14:17:30.949	101.35
14:17:30.955	124.85
14:17:30.982	101.35
14:17:30.982	124.85
14:17:30.999	100.85
14:17:31.000	124.85
14:17:31.000	124.35
14:17:31.010	99.85
14:18:09.390	124.35
14:23:01.905	124.85
14:24:42.093	149.35
14:24:42.153	125.35
14:24:43.521	148.85
14:24:50.098	149.35
14:24:52.734	172.35
14:25:13.661	172.85
14:25:13.661	195.35
14:25:13.661	172.85
14:25:13.661	195.35
14:25:13.661	194.85
14:25:13.682	171.35
14:27:39.450	148.35
14:27:58.219	124.85
14:32:19.324	101.85
14:32:19.338	124.85
14:33:00.286	101.85
14:33:00.288	101.35
14:33:09.461	77.85
14:33:09.467	101.35
14:33:28.638	77.85
14:33:28.747	77.35
14:33:30.071	76.85
14:37:34.649	100.85
14:38:35.734	101.35
14:38:35.781	101.85
14:38:50.217	124.85
14:38:50.217	124.35
14:53:33.207	101.35
14:53:33.656	101.85
14:56:19.094	124.35
15:01:43.805	123.85
15:01:43.805	123.35
15:01:43.868	122.85
15:01:43.872	123.35
15:01:43.872	146.85
15:11:16.472	122.85
15:11:16.472	122.35
15:12:20.015	98.35
15:17:51.629	74.35
15:17:51.629	98.35
15:17:51.629	97.85
15:17:51.629	73.35
15:17:51.630	97.85
15:17:51.630	73.35
15:17:51.630	97.85
15:17:51.651	72.85
15:17:51.651	72.35
15:17:51.651	71.85
15:22:10.471	97.85
15:22:10.471	97.35
15:28:13.999	97.85
15:31:16.619	123.85
15:31:16.619	97.85
15:31:16.619	97.35
15:31:16.619	96.85
15:31:16.619	96.35
15:31:16.640	123.85
15:31:16.640	123.35
15:31:16.642	95.85
15:31:16.664	123.35
15:31:16.664	122.85
15:31:30.945	94.85
15:31:30.997	122.35
15:31:30.997	94.85
15:31:30.997	122.35
15:31:30.999	94.35
15:31:33.498	66.35
15:31:33.499	65.85
15:31:35.446	93.85
15:31:35.448	66.35
15:31:35.449	93.85
15:31:35.522	66.35
15:31:38.270	93.85
15:33:43.496	121.85
15:33:56.171	122.35
15:33:56.172	149.85
15:34:30.650	122.35
15:34:43.839	149.85
15:35:26.899	150.35
15:35:34.090	177.35
15:36:09.203	150.35
15:36:47.641	123.35
15:36:47.642	150.35
15:36:54.514	177.35
15:36:54.514	150.35
15:36:54.514	177.35
15:36:54.515	149.85
15:36:54.515	149.35
15:37:01.293	177.35
15:37:02.015	149.35
15:37:02.015	148.85
15:37:24.394	177.35
15:38:14.069	148.85
15:38:14.070	120.35
15:38:14.070	148.85
15:38:14.070	120.35
15:38:14.070	119.85
15:38:14.070	119.35
15:38:14.070	118.85
15:38:14.072	118.35
15:41:01.923	87.85
15:41:01.923	118.35
15:41:01.923	117.85
15:41:01.925	86.85
15:41:01.925	117.85
15:41:01.925	86.85
15:41:01.925	87.35
15:41:01.925	86.85
15:41:01.926	117.85
15:41:01.967	86.85
15:41:01.970	117.85
15:41:01.970	117.35
15:41:29.675	85.85
15:41:31.015	85.35
15:43:13.769	117.35
15:44:52.940	148.85
15:44:52.940	148.35
15:45:13.619	148.52
15:45:13.619	148.85
15:45:15.512	148.35
15:48:54.513	179.85
15:48:54.513	148.35
15:48:54.513	179.85
15:48:55.015	147.85
15:50:54.106	115.85
15:51:01.761	83.35
15:51:01.761	82.85
15:51:14.859	83.35
15:51:14.881	115.35
15:51:14.893	83.85
15:51:14.902	115.35
15:51:53.050	83.35
15:52:31.070	51.35
15:52:31.768	50.85
15:53:33.935	18.35
15:53:33.935	17.85
15:54:56.621	-14.65
15:54:56.622	17.85
15:54:56.622	-14.65
15:57:23.634	-47.15
15:57:23.634	-47.65
15:57:23.634	-48.15
15:57:28.453	-81.65
15:57:28.454	-49.15
15:57:28.454	-81.65
15:57:28.454	-49.15
15:57:28.454	-49.65
15:57:28.458	-82.65
15:57:29.416	-82.15
15:57:46.237	-50.15
15:57:46.237	-50.65
15:57:46.304	-82.65
15:57:46.367	-50.65
15:57:46.367	-51.15
15:57:46.672	-83.65
15:57:46.711	-84.15
15:57:51.717	-83.65
15:58:13.331	-115.65
15:58:15.022	-116.15
16:00:46.632	-148.15
16:00:46.632	-116.15
16:00:46.632	-116.645
16:00:47.195	-148.645
16:00:47.195	-116.645
16:00:47.195	-148.64
16:00:47.196	-116.645
16:00:47.216	-149.14
16:00:47.217	-117.145
16:00:47.217	-117.645
16:01:02.034	-85.65
16:01:02.034	-117.645
16:01:02.034	-85.65
16:01:02.034	-86.15
16:01:02.034	-118.645
16:01:02.034	-86.15
16:01:02.034	-86.65
16:01:02.034	-119.645
16:01:05.952	-120.02
16:01:05.952	-120.145
16:01:26.467	-86.65
16:01:28.752	-120.145
16:01:41.892	-87.65
16:02:15.306	-87.15
16:02:15.307	-55.155
16:02:15.307	-55.655
16:02:52.965	-23.16
16:03:08.312	-23.66
16:03:55.666	-23.16
16:04:02.633	8.835
16:04:12.728	9.335
16:05:45.050	-22.16
16:06:19.768	-53.655
16:06:19.768	-22.16
16:06:19.790	-54.155
16:06:19.790	-54.655
16:06:43.332	-87.15
16:06:43.332	-87.65
16:06:49.786	-87.15
16:06:49.786	-55.155
16:06:49.786	-55.655
16:06:49.977	-88.15
16:06:50.404	-55.655
16:06:56.128	-88.15
16:07:05.023	-55.655
16:07:08.119	-88.15
16:07:09.227	-55.655
16:07:09.227	-55.155
16:07:09.314	-54.655
16:07:09.315	-23.16
16:07:23.065	-22.66
16:07:55.015	-53.655
16:07:57.485	-22.66
16:09:10.229	-54.155
16:09:10.229	-54.655
16:09:30.081	-86.65
16:12:39.105	-86.15
16:12:39.107	-54.155
16:12:39.822	-86.65
16:12:39.863	-86.15
16:12:39.863	-54.155
16:12:40.239	-86.65
16:12:40.279	-54.155
16:12:40.279	-86.65
16:12:40.640	-86.15
16:12:51.381	-54.155
16:12:51.470	-86.15
16:12:55.059	-55.155
16:12:55.059	-55.655
16:12:55.152	-87.15
16:12:55.243	-55.655
16:12:55.243	-56.155
16:13:00.362	-88.15
16:13:00.451	-56.155
16:13:01.017	-88.65
16:13:02.562	-56.155
16:13:02.583	-88.65
16:13:02.584	-56.155
16:13:02.610	-88.65
16:13:02.673	-56.655
16:13:02.673	-57.155
16:13:02.673	-89.65
16:13:02.707	-89.15
16:14:00.489	-121.145
16:14:04.148	-153.14
16:14:04.225	-121.145
16:14:04.225	-121.645
16:14:18.046	-154.14
16:14:18.193	-121.645
16:14:21.135	-154.64
16:14:21.653	-154.14
16:14:22.045	-154.64
16:14:25.233	-154.14
16:14:57.101	-121.645
16:14:58.140	-90.65
16:15:12.235	-59.655
16:15:12.235	-90.65
16:15:12.235	-59.655
16:15:12.235	-90.65
16:15:12.235	-91.15
16:15:12.235	-91.65
16:15:12.235	-92.15
16:15:12.235	-92.65
16:15:12.235	-93.15
16:15:12.235	-93.65
16:15:12.522	-59.655
16:15:12.522	-60.155
16:15:14.570	-94.15
16:15:47.242	-128.645
16:15:47.242	-94.15
16:15:51.586	-129.145
16:15:51.777	-128.645
16:16:03.004	-94.15
16:16:03.004	-94.65
16:16:23.834	-129.645
16:16:23.835	-94.65
16:16:23.835	-95.15
16:16:23.895	-59.655
16:16:23.897	-95.65
16:16:24.344	-95.15
16:16:24.344	-59.655
16:16:24.344	-60.155
16:16:28.666	-96.15
16:17:25.512	-60.155
16:18:20.062	-96.65
16:19:14.875	-133.145
16:19:14.875	-133.645
16:19:50.078	-96.65
16:19:52.041	-134.145
16:19:56.433	-96.65
16:19:56.433	-134.145
16:19:56.433	-133.645
16:19:56.433	-134.145
16:21:25.172	-172.14
16:21:25.184	-134.145
16:21:25.184	-134.645
16:21:25.209	-173.14
16:21:25.667	-173.64
16:25:35.501	-135.145
16:25:35.501	-135.645
16:25:40.035	-174.64
16:25:40.330	-175.14
16:25:40.352	-135.645
16:25:40.896	-175.14
16:25:41.044	-135.645
16:25:41.044	-136.145
16:25:41.096	-176.14
16:25:41.161	-136.145
16:25:41.161	-136.645
16:25:41.195	-177.14
16:25:41.199	-177.64
16:25:52.608	-136.645
16:25:52.608	-137.145
16:26:02.500	-178.64
16:26:02.862	-179.14
16:27:09.859	-178.64
16:27:09.861	-137.145
16:27:09.861	-137.645
16:30:06.775	-179.64
16:30:06.778	-179.14
16:30:06.778	-137.645
16:30:06.778	-138.145
16:30:06.797	-180.14
16:30:06.797	-180.64
16:30:36.913	-138.645
16:30:36.913	-139.145
16:32:32.237	-96.65
16:32:32.237	-97.15
16:35:15.914	-54.655
16:35:53.048	-97.15
16:36:21.181	-54.655
16:36:54.986	-12.16
16:37:41.301	-11.66
16:37:41.301	30.335
16:41:26.246	72.33
16:41:26.246	30.335
16:41:26.246	72.33
16:41:26.246	30.335
16:41:26.246	29.335
16:41:26.246	71.83
16:41:26.246	29.335
16:41:26.247	71.83
16:41:26.247	29.335
16:41:26.247	71.83
16:41:26.248	29.335
16:41:26.268	71.83
16:41:26.268	71.33
16:41:26.269	28.335
16:41:26.269	71.33
16:42:34.816	27.835
16:42:56.711	71.33
16:42:56.711	70.83
16:43:02.571	27.335
16:43:02.586	70.33
16:43:02.586	27.335
16:43:02.586	70.33
16:43:02.586	27.335
16:46:11.330	27.835
16:46:11.330	70.33
16:46:11.330	69.83
16:46:31.960	26.835
16:46:31.960	27.335
16:46:31.960	26.835
16:47:13.919	-16.16
16:47:13.919	26.835
16:47:13.931	-16.66
16:47:15.890	-60.155
16:47:16.055	-16.66
16:47:16.055	-17.16
16:48:33.533	26.835
16:49:51.698	70.33
16:51:24.091	113.325
16:51:24.168	70.83
16:51:24.177	70.33
16:51:24.264	113.325
16:51:27.278	70.33
16:52:17.348	26.835
16:52:17.348	26.335
16:52:36.821	70.33
16:53:25.135	26.335
16:53:50.957	69.83
16:54:16.897	25.835
16:54:25.186	26.335
16:54:36.900	69.83
16:54:36.900	69.33
16:54:36.905	25.335
16:54:36.922	69.33
16:54:36.926	25.835
16:54:39.560	69.33
16:54:39.560	68.83
16:59:59.006	24.835
17:00:00.951	25.335
17:07:16.712	68.83
17:07:16.712	68.33
17:07:18.871	67.83
17:08:28.587	23.335
17:08:28.587	22.835
17:08:33.914	23.335
17:09:07.381	67.83
17:09:07.923	23.835
17:09:08.312	23.335
17:09:36.073	23.835
17:09:36.073	67.83
17:09:48.773	68.33
17:10:18.971	24.335
17:10:18.988	68.33
17:12:07.154	23.835
17:12:25.263	24.335
17:12:25.263	23.835
17:12:25.265	67.83
17:14:05.952	68.33
17:14:05.952	111.825
17:14:05.952	111.325
17:16:52.357	67.33
17:17:10.114	23.335
17:17:21.432	23.835
17:17:21.453	67.33
17:17:21.992	24.335
17:17:48.067	24.835
17:17:48.179	67.33
17:18:48.247	24.835
17:22:14.340	-18.16
17:23:46.462	-61.155
17:23:46.462	-61.655
17:23:46.537	-18.16
17:23:53.333	-62.155
17:23:53.335	-18.66
17:24:01.914	-62.155
17:24:06.275	-18.66
17:24:41.367	-18.16
17:24:45.390	24.835
17:24:45.392	-18.66
17:24:46.618	24.835
17:24:49.992	-18.66
17:24:54.557	-19.16
17:24:56.357	24.835
17:24:56.541	-19.66
17:24:56.559	-64.155
17:24:56.580	-20.16
18:01:00.000	-20.16
