Time_Position	Position
11:53:13.018	784
11:53:13.055	790
11:53:13.324	797
11:53:13.324	798
11:53:14.221	802
11:53:14.221	807
11:53:14.221	808
11:53:14.221	811
11:53:14.221	812
11:53:16.273	817
11:53:32.938	822
11:53:41.453	827
11:53:41.751	835
11:53:41.751	840
11:53:41.751	841
11:53:50.826	846
11:53:50.826	852
11:53:50.835	857
11:53:50.837	860
11:53:51.091	864
11:54:22.451	869
11:54:22.453	871
11:54:36.100	875
11:54:36.100	876
11:54:36.100	877
11:54:36.100	878
11:54:36.100	879
11:54:58.949	880
11:54:58.951	882
11:54:58.951	883
11:54:58.951	884
11:54:58.951	885
11:54:58.951	888
11:54:59.001	897
11:54:59.001	901
11:54:59.001	902
11:54:59.052	903
11:55:00.060	908
11:55:01.053	917
11:55:34.942	922
11:55:34.969	924
11:55:35.192	926
11:55:37.193	936
11:55:37.194	941
11:55:39.254	951
11:55:47.516	956
11:56:29.300	961
11:56:29.300	962
11:57:20.323	967
11:57:26.109	971
11:58:15.204	981
11:58:15.204	986
11:58:17.256	988
11:58:17.256	996
11:58:17.257	998
11:58:23.549	1000
11:58:23.604	1010
11:58:23.605	1015
11:58:24.990	1016
11:58:24.990	1021
11:58:30.317	1030
11:58:30.317	1035
11:58:30.317	1036
12:00:21.368	1037
12:00:25.477	1038
12:01:48.599	1043
12:01:48.599	1045
12:01:48.986	1046
12:03:43.941	1056
12:03:43.941	1061
12:03:43.941	1063
12:03:45.998	1073
12:03:56.424	1078
12:03:56.424	1080
12:03:58.479	1090
12:04:13.345	1095
12:04:13.345	1097
12:04:26.588	1098
12:04:26.588	1100
12:04:28.648	1107
12:06:19.237	1112
12:06:19.238	1114
12:06:21.445	1121
12:06:22.512	1122
12:06:22.512	1124
12:07:14.830	1129
12:07:14.830	1130
12:07:23.949	1135
12:07:23.950	1137
12:07:23.950	1140
12:09:03.237	1149
12:09:03.237	1154
12:09:03.237	1155
12:09:03.238	1157
12:09:03.263	1158
12:10:22.730	1160
12:10:22.778	1169
12:10:22.778	1174
12:10:24.838	1182
12:10:47.768	1187
12:10:47.770	1189
12:10:47.828	1191
12:10:49.822	1200
12:11:21.272	1203
12:11:56.484	1211
12:11:56.535	1218
12:12:13.477	1221
12:12:13.477	1227
12:13:13.014	1229
12:13:13.014	1230
12:13:17.255	1232
12:13:17.255	1233
12:13:17.255	1234
12:13:28.201	1239
12:13:32.024	1248
12:13:32.024	1253
12:13:44.515	1263
12:13:44.515	1267
12:13:44.515	1268
12:13:44.515	1269
12:46:08.543	1272
12:46:08.543	1274
12:46:10.602	1282
12:46:19.358	1284
12:46:19.457	1289
12:46:19.877	1290
12:46:19.921	1295
12:46:19.921	1296
12:46:21.404	1307
12:46:21.404	1312
12:46:21.404	1314
12:46:21.405	1317
12:46:23.458	1326
12:46:41.602	1331
12:46:41.602	1333
12:46:43.649	1343
12:46:53.534	1348
12:46:53.534	1350
12:47:04.606	1355
12:47:04.606	1357
12:47:04.607	1358
12:47:04.607	1359
12:47:06.713	1367
12:47:06.713	1368
12:47:38.657	1373
12:47:42.844	1378
12:47:42.844	1381
12:47:42.844	1382
12:47:42.844	1384
12:51:24.166	1389
12:53:46.971	1393
12:53:46.971	1394
12:53:46.985	1395
12:53:46.985	1399
12:53:52.019	1400
12:53:52.019	1403
12:53:52.019	1405
12:53:52.019	1406
12:53:52.019	1407
12:58:39.447	1412
12:58:44.496	1413
12:58:44.496	1414
12:58:44.496	1416
13:04:54.498	1419
13:04:54.498	1424
13:04:54.498	1436
13:04:54.498	1441
13:04:54.498	1442
13:04:57.884	1443
13:04:57.884	1448
13:04:57.884	1453
13:04:57.887	1454
13:04:59.549	1459
13:04:59.550	1460
13:04:59.575	1463
13:04:59.579	1466
13:04:59.581	1469
13:04:59.956	1470
13:05:04.998	1471
13:05:04.998	1475
13:05:05.520	1479
13:05:05.520	1480
13:05:06.386	1484
13:05:25.161	1483
13:05:25.161	1482
13:05:25.161	1481
13:05:25.161	1476
13:05:25.161	1471
13:05:25.161	1470
13:05:25.161	1469
13:05:25.161	1468
13:05:25.161	1465
13:05:25.161	1461
13:05:25.161	1460
13:05:25.161	1384
13:05:25.161	1460
13:05:34.017	1464
13:05:34.017	1368
13:05:34.017	1464
13:07:34.991	1460
13:08:47.955	1455
13:08:49.551	1450
13:09:06.532	1445
13:09:22.108	1444
13:09:28.198	1443
13:09:28.233	1418
13:09:28.233	1417
13:09:28.233	1416
13:09:28.272	1415
13:09:38.303	1410
13:10:46.246	1405
13:10:46.246	1403
13:10:46.246	1398
13:10:46.356	1393
13:12:25.076	1388
13:12:26.123	1383
13:12:26.211	1378
13:12:26.211	1374
13:12:26.211	1369
13:12:26.256	1368
13:12:26.256	1367
13:12:26.279	1360
13:12:27.325	1375
13:12:27.325	1380
13:12:27.325	1382
13:12:27.325	1386
13:12:27.325	1391
13:12:27.325	1392
13:12:39.942	1397
13:12:39.942	1402
13:12:53.389	1407
13:12:55.449	1412
13:13:06.955	1416
13:17:32.481	1420
13:17:32.481	1425
13:18:07.754	1429
13:18:07.754	1433
13:18:07.754	1434
13:18:07.754	1439
13:18:07.755	1440
13:19:10.602	1444
13:19:11.907	1459
13:19:12.569	1461
13:19:12.569	1462
13:19:12.569	1471
13:19:12.569	1476
13:19:12.894	1486
13:19:16.712	1491
13:19:32.108	1496
13:20:32.305	1491
13:20:32.305	1487
13:31:08.502	1486
13:31:08.502	1481
13:31:08.502	1477
13:31:08.502	1472
13:31:08.502	1467
13:31:08.539	1449
13:31:08.539	1448
13:31:08.539	1447
13:31:08.648	1446
13:31:08.730	1428
13:31:08.825	1403
13:31:09.486	1399
13:32:21.127	1396
13:32:21.258	1397
13:32:21.258	1402
13:32:21.258	1403
13:34:21.549	1404
13:34:21.549	1408
13:34:21.549	1409
13:34:21.549	1410
13:34:21.549	1415
13:34:21.549	1418
13:34:21.549	1419
13:34:21.549	1421
13:34:21.549	1426
13:34:21.549	1427
13:34:21.549	1515
13:34:21.549	1427
13:37:39.944	1432
13:37:54.966	1433
13:38:22.014	1438
13:38:22.055	1450
13:38:22.202	1452
13:38:59.617	1453
13:40:01.104	1467
13:40:10.259	1468
13:40:12.727	1469
13:40:37.695	1483
13:40:37.695	1484
13:40:51.158	1485
13:41:02.278	1501
13:41:10.757	1510
13:46:24.469	1515
13:46:24.469	1520
13:46:24.469	1521
13:46:24.469	1522
13:46:24.469	1523
13:46:24.469	1527
13:46:24.873	1531
13:46:24.873	1435
13:46:24.873	1531
13:46:24.873	1527
14:08:26.218	1526
14:08:26.293	1525
14:08:26.329	1524
14:08:26.365	1523
14:08:26.400	1522
14:08:26.441	1521
14:08:26.476	1520
14:08:26.512	1519
14:08:26.549	1518
14:08:26.584	1517
14:08:26.620	1516
14:08:26.620	1513
14:08:26.620	1503
14:08:35.242	1498
14:08:35.245	1493
14:09:44.678	1492
14:09:46.394	1490
14:10:07.595	1489
14:10:07.616	1488
14:10:42.030	1487
14:12:46.149	1482
14:19:58.140	1481
14:24:59.582	1479
14:25:37.699	1474
14:25:37.699	1469
14:25:40.767	1464
14:29:55.136	1463
14:29:55.164	1462
14:29:55.196	1457
14:29:56.139	1456
14:30:01.791	1451
14:31:49.254	1450
14:32:03.644	1449
14:32:03.644	1548
14:32:03.644	1449
14:36:21.294	1444
14:37:12.867	1439
14:37:12.989	1433
14:37:15.091	1432
14:37:15.091	1427
14:37:15.711	1422
14:37:43.793	1417
14:37:43.911	1409
14:37:43.913	1403
14:37:43.913	1402
14:37:43.913	1401
14:37:44.273	1396
14:39:01.016	1391
14:40:28.590	1389
14:40:28.590	1388
14:41:54.751	1383
14:41:55.517	1381
14:43:14.999	1376
14:45:23.282	1371
14:46:00.613	1368
14:46:00.613	1363
14:46:22.359	1356
14:49:45.010	1366
14:49:45.010	1369
14:49:57.474	1371
14:49:57.474	1372
14:49:57.474	1373
14:49:57.474	1374
14:54:21.239	1376
14:54:21.299	1382
14:59:24.488	1379
14:59:24.677	1375
15:00:10.156	1380
15:05:25.337	1385
15:05:38.797	1390
15:05:40.852	1402
15:10:30.968	1407
15:10:30.968	1411
15:10:30.968	1412
15:10:30.968	1413
15:10:31.249	1418
15:10:33.450	1428
15:10:33.450	1429
15:10:33.450	1430
15:11:01.263	1435
15:11:01.263	1440
15:11:16.114	1445
15:11:19.256	1449
15:12:34.316	1450
15:12:34.316	1351
15:12:34.316	1450
15:13:52.059	1449
15:14:37.902	1480
15:14:37.903	1485
15:14:37.903	1486
15:15:10.850	1505
15:15:10.850	1506
15:17:44.869	1502
15:17:44.869	1497
15:25:37.740	1498
15:25:37.740	1500
15:25:58.303	1499
15:25:58.303	1494
15:25:58.707	1493
15:26:03.640	1492
15:26:06.229	1484
15:26:10.089	1476
15:26:28.897	1470
15:26:28.897	1465
15:26:28.897	1464
15:26:28.899	1463
15:26:28.899	1462
15:26:28.922	1456
15:26:28.941	1455
15:26:28.977	1454
15:26:28.977	1452
15:26:28.979	1449
15:26:29.026	1444
15:26:29.075	1443
15:26:29.193	1438
15:26:29.193	1433
15:26:45.000	1425
15:26:45.000	1424
15:26:45.000	1423
15:26:45.022	1417
15:26:45.023	1414
15:26:55.003	1409
15:26:58.133	1414
15:26:58.133	1420
15:26:58.133	1424
15:26:58.201	1429
15:27:03.095	1432
15:27:11.040	1435
15:27:15.065	1439
15:27:15.196	1444
15:27:19.825	1446
15:29:05.379	1456
15:29:07.440	1463
15:29:07.440	1468
15:29:07.440	1469
15:30:49.017	1471
15:30:49.420	1472
15:30:49.420	1477
15:30:49.420	1478
15:30:49.420	1479
15:30:49.445	1482
15:30:51.276	1487
15:32:11.673	1492
15:32:16.886	1497
15:34:45.132	1502
15:34:45.132	1503
15:34:45.132	1504
15:34:45.132	1505
15:34:45.132	1507
15:34:45.254	1512
15:36:53.160	1517
15:37:06.851	1522
15:37:06.851	1524
15:44:52.874	1520
15:44:52.874	1516
15:44:53.346	1512
15:44:58.514	1507
15:45:09.321	1503
15:47:50.391	1502
15:48:54.304	1497
15:49:15.448	1492
15:49:25.213	1487
15:49:30.392	1486
15:49:30.392	1485
15:49:30.533	1484
15:49:31.754	1480
15:49:35.679	1475
15:49:35.827	1470
15:49:35.838	1467
15:50:17.280	1466
15:50:17.280	1456
15:50:23.960	1451
15:50:35.076	1446
15:50:48.168	1445
15:50:48.168	1444
15:53:15.499	1439
15:54:31.879	1434
15:54:31.902	1429
15:54:33.683	1424
15:55:43.209	1421
15:55:56.159	1420
15:56:46.036	1416
15:56:46.036	1412
15:56:46.036	1411
15:57:50.818	1406
15:57:50.818	1397
15:57:50.818	1396
15:57:50.818	1394
15:57:50.818	1389
15:57:50.818	1388
15:57:50.818	1387
15:59:11.339	1386
15:59:11.339	1385
16:01:01.064	1381
16:01:51.421	1383
16:01:51.421	1384
16:01:51.421	1287
16:01:51.421	1384
16:01:51.422	1387
16:01:51.422	1388
16:01:51.583	1395
16:01:51.583	1400
16:01:51.583	1401
16:01:51.583	1406
16:01:54.020	1411
16:02:05.245	1417
16:02:05.245	1418
16:02:05.245	1419
16:02:05.245	1424
16:02:05.245	1425
16:02:05.425	1438
16:02:07.289	1446
16:02:07.289	1447
16:02:13.089	1452
16:02:13.089	1455
16:02:15.305	1469
16:02:15.305	1474
16:02:15.305	1475
16:02:15.305	1476
16:02:17.365	1484
16:03:04.924	1483
16:03:04.924	1482
16:03:04.924	1476
16:03:04.924	1471
16:03:04.924	1462
16:03:04.924	1461
16:03:38.459	1460
16:03:38.459	1455
16:03:38.459	1454
16:03:38.459	1453
16:03:38.459	1452
16:03:38.459	1449
16:03:38.459	1446
16:03:38.459	1445
16:03:38.459	1444
16:03:38.459	1443
16:03:38.459	1526
16:03:38.459	1443
16:03:46.733	1431
16:03:46.733	1419
16:03:46.733	1414
16:03:47.730	1409
16:04:23.764	1309
16:04:23.764	1409
16:05:04.326	1309
16:05:04.326	1409
16:05:06.931	1413
16:05:06.931	1418
16:05:06.931	1427
16:05:06.931	1428
16:05:06.931	1429
16:05:06.931	1434
16:05:06.931	1439
16:05:06.931	1440
16:05:06.931	1441
16:05:06.931	1444
16:05:06.931	1509
16:05:06.931	1444
16:07:02.031	1449
16:07:02.532	1454
16:07:16.004	1459
16:07:23.236	1464
16:07:23.247	1469
16:07:23.865	1474
16:07:23.865	1475
16:07:23.865	1476
16:07:23.866	1477
16:07:28.345	1480
16:07:28.345	1481
16:07:32.698	1486
16:09:10.688	1491
16:09:10.688	1496
16:09:10.688	1497
16:09:10.694	1500
16:09:10.694	1501
16:13:22.593	1506
16:13:22.883	1507
16:13:59.983	1510
16:13:59.983	1511
16:14:13.398	1512
16:15:31.506	1515
16:16:09.840	1518
16:16:09.841	1523
16:16:09.841	1524
16:16:11.896	1527
16:16:11.896	1528
16:16:13.654	1532
16:16:46.865	1537
16:16:46.865	1538
16:16:46.865	1539
16:16:46.865	1544
16:16:53.854	1539
16:16:53.854	1537
16:16:53.854	1444
16:16:53.854	1537
16:16:53.875	1536
16:16:53.875	1535
16:16:53.875	1534
16:17:54.406	1533
16:17:54.406	1530
16:17:54.406	1529
16:20:57.463	1524
16:20:57.463	1521
16:22:13.383	1519
16:22:13.383	1515
16:23:43.731	1437
16:23:56.024	1337
16:23:56.024	1437
16:24:02.187	1442
16:24:28.763	1447
16:24:28.763	1470
16:24:28.763	1484
16:24:28.763	1485
16:24:28.768	1490
16:24:29.167	1494
16:24:43.760	1495
16:25:19.871	1497
16:25:19.871	1498
16:25:19.871	1499
16:25:19.900	1504
16:25:41.234	1537
16:25:41.234	1542
16:25:41.234	1543
16:25:45.844	1547
16:25:45.866	1548
16:25:46.461	1551
16:25:46.461	1552
16:25:46.461	1553
16:25:46.461	1559
16:25:47.307	1560
16:25:47.307	1563
16:25:47.312	1566
16:25:47.392	1567
16:25:47.392	1573
16:25:48.462	1577
16:25:48.462	1585
16:25:50.538	1604
16:25:50.538	1605
16:25:50.951	1610
16:25:50.952	1613
16:25:50.952	1614
16:25:51.125	1618
16:25:53.002	1623
16:25:53.002	1624
16:26:00.328	1629
16:26:02.836	1634
16:26:39.849	1639
16:26:39.849	1640
16:26:39.904	1643
16:30:05.463	1644
16:30:05.463	1651
16:30:05.463	1655
16:30:05.463	1660
16:30:05.463	1661
16:30:05.463	1663
16:30:05.463	1664
16:30:05.464	1667
16:30:05.464	1668
16:30:05.464	1669
16:30:05.464	1674
16:30:05.464	1677
16:30:05.464	1680
16:30:05.464	1684
16:30:05.464	1685
16:30:05.464	1688
16:30:05.464	1689
16:30:05.464	1693
16:30:05.464	1694
16:30:05.467	1697
16:30:05.541	1702
16:30:06.790	1706
16:30:07.588	1713
16:30:09.871	1715
16:30:13.772	1717
16:30:16.885	1719
16:30:20.543	1721
16:30:22.113	1723
16:30:23.275	1728
16:30:25.252	1730
16:30:25.321	1737
16:30:25.536	1742
16:30:25.979	1744
16:30:26.809	1748
16:30:27.614	1753
16:30:28.981	1755
16:30:32.708	1757
16:30:38.393	1759
16:30:43.753	1761
16:30:46.764	1763
16:30:50.507	1765
16:30:55.243	1770
16:30:55.243	1772
16:30:57.171	1777
16:30:57.380	1778
16:31:05.158	1783
16:31:05.194	1788
16:31:46.911	1789
16:31:47.724	1792
16:31:47.724	1795
16:31:47.725	1798
16:32:32.929	1802
16:32:32.929	1805
16:32:32.956	1809
16:32:32.956	1814
16:32:32.956	1815
16:32:33.041	1825
16:32:36.875	1830
16:32:36.875	1835
16:32:36.897	1840
16:32:36.915	1848
16:32:37.441	1849
16:32:37.444	1854
16:32:37.444	1855
16:33:05.475	1858
16:33:05.475	1863
16:33:05.475	1864
16:33:05.477	1867
16:33:05.623	1871
16:33:11.269	1876
16:34:51.092	1925
16:34:51.092	1926
16:34:51.092	1929
16:34:51.092	1932
16:35:13.215	1935
16:35:13.215	1938
16:35:15.158	1943
16:35:15.158	1944
16:35:15.187	1949
16:35:15.267	1966
16:35:15.268	1971
16:35:15.268	1972
16:35:17.487	1979
16:35:17.487	1980
16:35:23.702	1983
16:35:23.952	1991
16:35:24.567	1996
16:35:24.567	1997
16:35:26.612	2005
16:35:26.613	2010
16:35:26.613	2011
16:35:38.811	2012
16:35:38.851	2020
16:35:38.851	2025
16:35:38.851	2026
16:35:48.813	2030
16:35:48.813	2033
16:35:48.850	2040
16:35:48.850	2041
16:36:08.788	2042
16:36:08.788	2043
16:36:55.081	2044
16:36:55.081	2048
16:36:55.081	2049
16:36:58.371	2054
16:37:02.396	2059
16:37:37.793	2073
16:37:37.793	2076
16:37:37.793	2077
16:37:37.793	2080
16:37:38.408	2085
16:37:38.432	2090
16:37:39.741	2094
16:37:39.741	2099
16:37:41.487	2104
16:37:41.858	2118
16:37:41.858	2119
16:37:41.861	2124
16:37:41.861	2125
16:37:41.943	2130
16:37:43.932	2131
16:37:44.017	2145
16:37:44.017	2149
16:41:06.867	2151
16:41:06.892	2152
16:42:34.842	2155
