Time_Position	Position
15:41:30.741	5830
15:41:40.052	5930
15:41:43.919	5830
15:41:43.919	5930
15:45:38.400	5830
15:49:05.517	5730
15:49:38.873	5830
15:49:48.587	5730
15:57:18.716	5830
15:57:18.716	5730
15:57:18.741	5830
15:57:51.327	5730
15:57:51.353	5630
15:58:07.530	5730
15:58:07.582	5830
15:58:07.587	5730
15:58:08.532	5830
15:58:09.532	5730
15:58:30.030	5830
16:04:21.175	5779
16:04:40.865	5730
16:04:40.945	5630
16:05:06.042	5582
16:05:06.043	5530
16:05:12.126	5578
16:05:12.126	5630
16:05:12.126	5573
16:05:12.126	5530
16:05:45.991	5587
16:05:45.991	5630
16:11:08.074	5730
16:14:16.653	5830
16:19:50.116	5730
16:19:50.116	5830
16:23:46.208	5730
16:23:46.222	5830
16:37:22.090	5875
16:37:22.090	5930
16:38:22.481	5830
16:39:27.183	5930
16:41:01.820	5830
16:41:06.361	5930
16:41:15.435	6030
16:41:15.435	5930
16:43:25.989	5830
16:44:45.439	5730
16:44:45.439	5824
16:44:45.439	5830
16:45:37.088	5730
16:46:20.108	5779
16:46:20.108	5830
16:46:20.108	5730
17:01:43.026	5830
17:01:43.026	5930
17:02:20.465	5830
17:05:04.733	5930
17:05:53.306	5830
17:05:53.538	5930
17:05:53.547	6010
17:05:53.547	6030
17:08:33.287	5930
17:08:33.342	5830
17:09:02.779	5930
17:10:51.504	6030
17:12:59.025	5930
17:13:00.085	5830
17:16:34.354	5930
17:17:56.807	5830
17:17:56.807	5930
17:21:05.495	6030
17:21:12.536	6012
17:21:12.537	5930
17:23:00.357	5830
17:23:09.139	5730
17:23:09.497	5830
17:23:12.784	5930
17:23:12.784	5830
17:23:20.761	5930
17:23:27.226	5830
17:23:29.738	5930
17:23:50.954	5982
17:23:50.954	5992
17:23:50.954	6030
17:24:43.828	6130
17:24:43.828	6030
17:24:43.948	5930
18:01:00.000	5930
