Time_Position	Position
13:57:30.612	3600
13:57:30.633	3700
13:57:30.638	3600
13:57:30.638	3700
13:57:33.171	3800
13:59:12.772	3900
13:59:12.773	4000
13:59:12.794	4100
13:59:27.067	4200
13:59:27.067	4300
14:00:14.639	4400
14:02:55.303	4500
14:02:55.309	4600
14:02:56.794	4700
14:02:56.814	4600
14:02:56.838	4500
14:02:59.183	4400
14:02:59.240	4500
14:02:59.240	4400
14:02:59.367	4300
14:02:59.367	4400
14:03:09.708	4300
14:03:42.730	4400
14:03:59.793	4500
14:06:30.880	4400
14:06:30.880	4300
14:07:57.082	4400
14:07:57.086	4500
14:08:17.115	4400
14:08:17.115	4500
14:08:17.115	4400
14:08:43.762	4500
14:13:31.455	4600
14:13:31.465	4500
14:13:31.495	4600
14:13:31.495	4500
14:13:36.795	4400
14:14:13.469	4500
14:17:30.928	4600
14:17:30.949	4700
14:17:30.993	4800
14:17:31.000	4900
14:18:28.753	5000
14:23:01.905	4900
14:24:42.093	4800
14:24:42.180	4700
14:24:50.098	4600
14:25:13.661	4500
14:25:13.661	4600
14:25:13.682	4700
14:25:16.015	4600
14:27:58.197	4700
14:27:58.219	4600
14:28:11.612	4500
14:32:19.303	4600
14:33:00.288	4700
14:33:09.467	4600
14:33:28.638	4700
14:33:28.747	4800
14:33:30.071	4900
14:33:30.071	4800
14:38:35.734	4700
14:38:35.781	4600
14:38:50.217	4700
14:38:50.217	4600
14:53:33.656	4500
15:01:43.805	4600
15:01:43.805	4700
15:01:43.868	4800
15:01:43.872	4700
15:10:00.208	4800
15:11:16.472	4900
15:11:16.472	4800
15:17:51.629	4900
15:17:51.651	5000
15:17:51.651	5100
15:17:51.651	5200
15:22:10.471	5300
15:28:13.999	5200
15:31:16.619	5300
15:31:16.619	5400
15:31:16.619	5500
15:31:16.640	5400
15:31:16.640	5500
15:31:16.664	5600
15:31:30.946	5500
15:31:30.999	5600
15:31:33.499	5700
15:31:33.499	5600
15:31:35.446	5500
15:33:12.828	5600
15:33:56.171	5500
15:33:56.172	5400
15:33:56.193	5500
15:35:26.899	5400
15:36:54.515	5500
15:36:54.515	5600
15:37:02.015	5700
15:38:14.070	5800
15:38:14.070	5900
15:38:14.070	6000
15:38:14.072	6100
15:41:01.923	6200
15:41:01.925	6100
15:41:01.925	6200
15:41:01.970	6300
15:41:31.015	6400
15:43:13.769	6300
15:44:52.940	6400
15:45:13.619	6366
15:45:13.619	6300
15:45:15.512	6400
15:48:54.150	6356
15:48:54.150	6300
15:48:54.740	6400
15:48:55.015	6300
15:50:54.104	6400
15:51:01.574	6500
15:51:01.761	6600
15:51:04.378	6500
15:51:14.859	6400
15:51:14.881	6300
15:51:53.049	6400
15:52:31.768	6500
15:53:33.935	6600
15:53:33.935	6500
15:54:56.622	6400
15:54:56.622	6500
15:57:23.634	6600
15:57:23.634	6700
15:57:28.453	6600
15:57:28.453	6500
15:57:28.454	6600
15:57:28.474	6500
15:57:29.416	6400
15:57:46.237	6500
15:57:46.237	6400
15:57:46.367	6500
15:57:46.711	6600
15:57:51.717	6500
15:58:00.796	6400
15:58:01.270	6300
15:58:13.310	6400
15:58:13.331	6300
15:58:15.022	6400
16:00:46.632	6399
16:00:46.632	6300
16:00:47.080	6301
16:00:47.080	6400
16:00:47.195	6399
16:00:47.195	6499
16:00:47.195	6399
16:00:47.201	6400
16:00:47.216	6499
16:00:47.216	6399
16:00:47.217	6499
16:00:47.217	6399
16:01:02.034	6499
16:01:02.034	6599
16:01:05.952	6674
16:01:05.952	6699
16:01:28.773	6599
16:01:35.419	6499
16:02:15.306	6399
16:02:15.307	6499
16:02:52.965	6399
16:03:08.312	6499
16:03:55.666	6399
16:04:12.728	6299
16:06:19.790	6399
16:06:19.790	6499
16:06:43.332	6599
16:06:43.333	6499
16:06:49.786	6399
16:06:49.786	6499
16:07:09.227	6399
16:07:09.314	6299
16:07:23.065	6199
16:08:29.828	6299
16:09:10.229	6399
16:09:55.853	6436
16:09:55.853	6499
16:12:39.105	6399
16:12:39.821	6499
16:12:39.863	6399
16:12:40.239	6499
16:12:40.640	6399
16:12:51.472	6299
16:12:55.016	6199
16:12:55.059	6299
16:12:55.243	6399
16:13:00.583	6499
16:13:02.562	6399
16:13:02.583	6499
16:13:02.618	6399
16:13:02.673	6499
16:13:02.707	6399
16:14:00.489	6299
16:14:04.148	6399
16:14:04.225	6499
16:14:21.135	6599
16:14:21.653	6499
16:14:22.045	6599
16:14:25.233	6499
16:14:57.101	6399
16:14:57.709	6299
16:14:57.774	6199
16:15:12.235	6299
16:15:12.235	6399
16:15:12.235	6499
16:15:12.235	6599
16:15:12.235	6699
16:15:12.235	6799
16:15:12.522	6899
16:15:12.522	6799
16:15:47.242	6899
16:15:49.156	6999
16:15:51.777	6899
16:16:03.004	6999
16:16:23.835	7099
16:16:23.897	7199
16:16:24.344	7099
16:16:24.344	7199
16:18:20.061	7299
16:19:14.875	7399
16:19:52.041	7499
16:19:56.433	7399
16:19:56.433	7499
16:21:25.171	7599
16:21:25.184	7699
16:21:25.667	7799
16:21:25.667	7699
16:25:35.501	7799
16:25:40.330	7899
16:25:41.044	7999
16:25:41.161	8099
16:25:41.199	8199
16:25:52.608	8299
16:26:02.862	8399
16:27:09.859	8299
16:27:09.861	8399
16:30:06.778	8299
16:30:06.778	8399
16:30:06.797	8499
16:30:06.874	8399
16:30:36.913	8499
16:32:32.237	8599
16:32:32.237	8499
16:37:41.301	8399
16:41:26.246	8499
16:41:26.268	8599
16:42:34.816	8699
16:42:56.711	8799
16:42:56.711	8699
16:43:02.571	8599
16:46:11.330	8499
16:46:11.330	8599
16:46:31.960	8499
16:46:31.960	8599
16:47:13.931	8699
16:47:16.055	8799
16:48:33.533	8699
16:49:51.698	8599
16:51:24.091	8499
16:51:24.177	8599
16:52:17.348	8699
16:52:17.348	8799
16:53:25.135	8699
16:54:13.149	8799
16:54:25.186	8699
16:54:36.900	8799
16:54:36.922	8699
16:54:39.560	8799
17:00:00.951	8699
17:07:16.712	8799
17:07:16.712	8699
17:07:18.871	8799
17:08:28.586	8899
17:08:28.587	8999
17:08:33.914	8899
17:09:07.381	8799
17:09:08.312	8899
17:09:36.073	8799
17:09:48.773	8699
17:10:18.970	8799
17:12:07.154	8899
17:12:07.154	8799
17:12:25.263	8699
17:12:25.263	8799
17:14:05.952	8699
17:14:05.952	8799
17:17:21.432	8699
17:17:21.453	8599
17:17:48.067	8499
17:22:14.340	8599
17:23:46.462	8699
17:23:53.298	8768
17:23:53.333	8799
17:23:53.333	8699
17:24:41.367	8599
17:24:45.392	8699
17:24:54.557	8799
17:24:56.541	8899
17:24:56.559	8799
18:01:00.000	8799
