Time_PnL	PnL
15:47:25.063	5.0
15:51:17.677	6.0
15:51:18.808	5.0
15:51:20.684	6.0
15:51:22.680	5.0
15:51:58.567	6.0
15:52:03.501	5.0
15:58:04.130	4.0
15:58:04.153	5.0
15:58:04.189	4.0
15:58:05.229	5.0
15:59:27.258	6.0
15:59:27.258	5.0
15:59:27.259	6.0
15:59:54.436	7.0
15:59:54.457	6.0
15:59:54.457	7.0
16:00:01.444	6.0
16:00:01.444	7.0
16:02:23.218	6.0
16:02:23.511	5.0
16:02:30.129	6.0
16:02:48.035	5.0
16:03:25.399	6.0
16:04:04.069	7.0
16:04:04.515	8.0
16:04:04.690	7.0
16:06:38.202	6.0
16:06:38.224	5.0
16:06:38.357	6.0
16:06:39.045	5.0
16:12:18.238	6.0
16:12:24.902	5.0
16:16:13.412	4.0
16:16:14.870	5.0
16:17:03.939	4.0
16:17:04.042	5.0
16:17:06.630	4.0
16:17:06.803	5.0
16:17:11.228	4.0
16:17:22.111	5.0
16:20:12.445	6.0
16:21:27.231	7.0
16:21:31.029	6.0
16:21:51.256	5.0
16:24:39.562	6.0
16:24:42.061	5.0
16:31:31.828	4.0
16:31:38.523	5.0
16:31:53.745	4.0
16:32:01.767	5.0
16:32:03.842	4.0
16:32:10.515	5.0
16:33:03.582	4.0
16:33:47.514	5.0
16:34:07.674	4.0
16:36:11.159	5.0
16:36:12.451	4.0
16:37:48.764	5.0
16:37:48.801	4.0
16:38:11.784	5.0
16:38:26.035	4.0
16:38:46.044	5.0
16:40:12.101	6.0
16:40:12.101	5.0
16:40:12.101	6.0
16:40:27.843	7.0
16:40:29.242	6.0
16:42:18.956	5.0
16:42:18.959	6.0
16:42:18.959	5.0
16:42:25.868	6.0
16:43:25.828	5.0
16:43:34.161	6.0
16:43:34.182	5.0
16:44:13.567	6.0
16:44:14.698	5.0
16:44:24.403	6.0
16:44:58.591	5.0
16:44:59.673	6.0
16:44:59.673	5.0
16:45:49.678	6.0
16:45:50.930	5.0
16:46:00.420	6.0
16:50:44.030	5.0
16:50:59.477	6.0
16:50:59.578	5.0
16:50:59.593	6.0
16:50:59.599	5.0
16:55:01.515	6.0
16:55:06.528	7.0
16:55:19.928	6.0
16:58:45.487	7.0
16:58:45.522	6.0
17:00:48.932	7.0
17:00:48.932	6.0
17:00:48.956	7.0
17:00:48.957	6.0
17:00:57.915	5.0
17:01:06.907	6.0
17:01:07.075	5.0
17:01:11.095	6.0
17:02:04.562	5.0
17:04:45.278	4.0
17:04:45.413	5.0
17:04:56.058	4.0
17:05:00.126	5.0
17:05:00.150	4.0
17:08:57.786	5.0
17:08:58.911	4.0
17:08:59.363	5.0
17:09:30.535	4.0
17:09:30.558	5.0
17:09:30.558	4.0
17:09:30.560	5.0
17:09:30.560	4.0
17:09:30.581	5.0
17:09:30.581	4.0
17:09:30.604	5.0
17:09:30.604	4.0
17:11:22.309	3.0
17:11:24.188	4.0
17:14:30.858	3.0
17:14:31.057	4.0
17:14:39.529	3.0
17:14:49.990	4.0
17:14:58.107	3.0
17:19:20.150	4.0
17:19:20.157	3.0
17:19:20.261	4.0
17:19:24.670	3.0
17:19:40.276	4.0
17:23:40.518	3.0
17:23:40.654	4.0
17:24:47.207	3.0
17:24:53.503	4.0
17:24:53.525	3.0
18:01:00.000	3.0
