Time_PnL	PnL
09:00:00.553	0.0
09:17:15.326	-1000.0
09:17:52.606	-2000.0
09:17:52.652	-3000.0
09:22:38.492	-2000.0
09:23:08.991	-1000.0
09:23:09.256	-2000.0
09:23:09.334	-1000.0
09:23:09.391	-2000.0
09:23:11.076	-1000.0
09:23:11.158	-2000.0
09:23:13.174	-1000.0
09:23:13.261	-2000.0
09:23:15.272	-1000.0
09:23:15.340	-2000.0
09:23:17.369	-1000.0
09:23:17.445	-2000.0
09:23:17.826	-1000.0
09:23:17.898	-2000.0
09:23:17.899	-1000.0
09:23:19.251	-2000.0
09:23:28.939	-1000.0
09:23:29.006	-2000.0
09:23:31.019	-1000.0
09:23:31.115	-2000.0
09:23:33.119	-1000.0
09:23:33.213	-2000.0
09:23:33.379	-1000.0
09:23:33.464	-2000.0
09:23:35.217	-1000.0
09:23:35.281	-2000.0
09:23:37.314	-1000.0
09:23:37.407	-2000.0
09:23:39.412	-1000.0
09:23:39.502	-2000.0
09:23:42.095	-1000.0
09:23:42.158	-2000.0
09:23:43.088	-1000.0
09:25:09.180	0.0
09:25:09.252	-1000.0
09:25:09.537	0.0
09:33:01.887	1000.0
09:33:32.103	2000.0
09:34:16.373	3000.0
09:34:22.780	2000.0
09:35:10.734	3000.0
09:35:21.708	2000.0
09:35:25.630	3000.0
09:35:49.377	2000.0
09:40:19.712	3000.0
09:48:32.151	2000.0
09:48:32.173	1000.0
09:48:32.263	2000.0
09:48:32.264	1000.0
09:48:32.264	2000.0
09:53:46.499	3000.0
09:53:56.323	2000.0
09:53:56.397	3000.0
09:55:01.127	4000.0
09:55:01.218	3000.0
09:55:30.946	4000.0
10:08:09.330	3000.0
10:08:09.387	4000.0
10:10:03.151	3000.0
10:10:03.248	2000.0
10:16:28.346	3000.0
10:16:42.656	2000.0
10:19:09.641	3000.0
10:19:10.409	2000.0
10:20:02.148	3000.0
10:20:13.395	2000.0
10:20:22.859	3000.0
10:20:22.859	2000.0
10:20:22.859	3000.0
10:20:22.860	2000.0
10:20:37.026	3000.0
10:23:03.972	4000.0
10:29:10.066	3000.0
10:29:10.079	2000.0
10:29:32.146	3000.0
10:30:57.326	4000.0
10:35:28.817	3000.0
10:35:29.162	4000.0
10:40:21.174	5000.0
10:40:23.331	4000.0
10:40:23.448	5000.0
10:40:23.448	4000.0
10:40:23.549	5000.0
10:40:42.065	4000.0
10:42:21.239	3000.0
10:42:55.640	4000.0
10:42:55.696	3000.0
10:42:55.696	4000.0
10:43:34.561	3000.0
10:48:25.906	4000.0
10:51:24.064	5000.0
10:51:24.362	4000.0
10:51:37.578	5000.0
10:53:44.310	6000.0
10:53:45.708	5000.0
10:53:56.708	6000.0
10:54:39.852	5000.0
11:01:21.117	6000.0
11:01:21.126	5000.0
11:01:21.129	6000.0
11:01:22.437	5000.0
11:01:27.128	6000.0
11:01:28.422	5000.0
11:01:31.709	6000.0
11:01:31.713	5000.0
11:01:31.990	6000.0
11:01:32.351	5000.0
11:01:34.960	6000.0
11:01:40.309	5000.0
11:01:44.018	6000.0
11:01:45.193	5000.0
11:01:45.217	6000.0
11:01:45.221	5000.0
11:02:04.573	6000.0
11:03:49.093	7000.0
11:04:13.707	8000.0
11:04:14.675	7000.0
11:04:14.697	8000.0
11:04:15.818	7000.0
11:04:16.856	8000.0
11:04:16.888	7000.0
11:04:20.435	8000.0
11:04:20.479	7000.0
11:04:50.595	8000.0
11:04:52.419	7000.0
11:04:53.423	8000.0
11:04:53.834	7000.0
11:05:14.404	8000.0
11:05:15.316	7000.0
