Time_Position	Position
13:15:46.204	-43300
13:15:46.204	-43206
13:15:46.204	-43126
13:15:46.204	-42826
13:15:46.204	-42300
13:25:53.368	-41300
13:27:17.138	-40300
13:27:17.139	-40105
13:27:17.139	-39300
13:27:17.645	-39962
13:27:17.645	-40300
13:27:17.711	-41300
13:28:15.871	-42300
13:28:15.871	-42783
13:28:52.118	-43300
13:28:52.118	-44155
13:29:32.187	-44300
13:30:07.407	-44618
13:30:07.407	-45300
13:30:07.438	-44300
13:32:00.469	-43700
13:32:00.469	-43300
13:34:17.908	-43550
13:34:17.908	-43620
13:35:48.675	-44300
13:38:03.532	-43300
13:38:03.542	-42300
13:38:21.406	-43300
13:38:21.816	-44300
14:22:30.965	-44095
14:22:30.965	-43900
14:22:30.965	-43800
14:22:30.965	-43600
14:22:30.965	-43300
14:22:30.965	-42300
14:22:30.965	-41900
14:22:30.965	-41775
14:22:30.965	-41300
14:22:30.966	-40300
14:24:08.415	-39366
14:24:08.415	-39300
14:24:08.415	-38696
14:24:11.042	-39696
14:27:01.510	-39300
14:32:27.924	-39070
14:33:14.693	-39282
14:33:14.693	-40070
14:33:29.275	-41070
14:33:29.275	-42070
14:33:29.297	-41070
14:33:29.300	-40070
14:34:06.031	-41070
14:38:45.623	-42057
14:38:45.665	-42070
14:38:45.665	-42710
14:38:45.665	-43070
14:38:45.665	-44070
14:38:45.665	-45070
14:38:45.665	-46070
14:38:45.665	-47070
14:38:45.665	-48070
14:38:46.711	-49070
14:38:46.711	-50070
14:38:46.711	-50396
14:38:46.711	-51070
14:40:24.045	-50070
14:40:24.066	-49913
14:40:24.067	-49070
14:43:10.432	-49170
14:43:10.432	-49270
14:44:01.728	-49400
14:44:34.505	-49470
14:44:34.505	-49570
14:44:34.505	-49870
14:44:34.505	-49956
14:44:34.505	-50070
14:46:50.229	-50114
14:46:50.229	-50314
14:46:50.229	-50414
14:46:50.229	-50714
14:46:50.229	-50814
14:46:50.229	-51014
14:46:50.229	-51070
14:50:19.717	-50270
14:53:38.496	-50170
14:53:38.979	-50070
15:08:09.112	-49960
15:08:09.112	-49682
15:11:34.591	-49582
15:11:35.181	-49482
15:11:35.606	-49382
15:11:35.966	-49282
15:11:36.295	-49182
15:11:36.625	-49082
15:11:36.947	-49070
15:16:25.533	-48070
15:16:46.794	-48063
15:16:46.992	-47963
15:16:47.182	-47863
15:16:47.378	-47763
15:16:47.567	-47663
15:16:47.778	-47563
15:16:47.954	-47463
15:16:48.143	-47363
15:16:48.337	-47263
15:16:48.573	-47163
15:16:48.773	-47070
15:16:48.773	-47063
15:16:49.007	-46963
15:16:49.196	-46863
15:16:54.271	-46534
15:16:54.271	-46463
15:16:54.271	-46070
15:16:54.271	-45070
15:17:25.403	-46070
15:29:49.133	-46177
15:29:49.133	-46570
15:29:49.133	-47070
15:29:49.134	-48070
15:29:49.143	-47070
15:29:49.144	-46070
15:29:54.408	-46120
15:29:54.408	-47070
15:29:54.514	-47102
15:29:54.514	-48062
15:29:54.514	-48070
15:29:54.514	-49070
15:29:54.514	-50070
15:29:54.514	-50902
15:29:54.514	-51070
15:29:54.515	-52070
15:29:54.555	-52170
15:30:05.786	-52420
15:30:05.786	-53070
15:30:24.836	-53470
15:30:24.836	-53720
15:30:24.836	-54070
15:30:32.781	-55070
15:30:32.882	-56070
15:30:33.711	-56420
15:30:33.711	-56470
15:30:36.960	-56720
15:30:36.960	-56970
15:30:36.960	-57070
15:33:26.667	-58070
15:35:04.980	-59070
15:35:05.471	-59588
15:35:05.471	-60070
15:35:05.472	-61070
15:35:05.472	-62070
15:35:05.472	-63070
15:35:05.472	-64070
15:35:05.472	-63688
15:35:05.472	-63638
15:35:05.473	-63137
15:35:05.473	-63070
15:36:37.299	-62070
15:36:37.301	-61070
15:37:53.037	-60950
15:37:53.037	-60070
15:37:53.037	-59731
15:37:53.037	-59070
15:37:53.037	-58889
15:37:53.037	-58715
15:37:53.037	-58070
15:37:53.037	-57070
15:37:53.037	-56070
15:37:53.037	-55402
15:38:20.214	-55070
15:38:20.214	-54070
15:38:20.214	-53070
15:38:20.214	-52545
15:38:20.214	-52070
15:38:20.214	-51557
15:38:20.214	-51070
15:38:20.215	-50438
15:38:20.215	-50070
15:38:20.237	-51070
15:38:20.321	-52070
15:38:20.712	-51070
15:38:45.228	-50070
15:38:45.249	-49070
15:38:45.250	-50070
15:39:00.593	-51070
15:39:34.864	-52070
15:39:34.885	-51070
15:39:34.886	-52070
15:40:53.306	-53070
15:40:53.306	-54070
15:40:53.306	-54505
15:40:53.306	-55070
15:40:53.306	-56070
15:40:53.306	-56270
15:40:53.306	-57070
15:40:53.306	-58070
15:40:53.306	-59070
15:40:53.307	-60070
15:40:53.310	-59070
15:40:53.793	-59270
15:40:53.793	-60070
15:41:44.577	-59993
15:41:44.577	-59893
15:42:42.948	-59070
15:42:42.948	-58788
15:42:42.948	-58070
15:44:12.988	-57070
15:45:46.917	-56475
15:45:46.917	-56070
15:45:47.529	-55070
15:45:47.624	-55475
15:45:47.624	-56070
15:47:08.051	-57070
15:47:08.051	-57812
15:47:08.051	-58070
15:47:08.051	-59070
15:47:08.052	-60070
15:47:08.053	-59070
15:47:08.054	-60070
15:47:08.072	-61070
15:47:19.899	-62070
15:47:19.899	-63070
15:47:19.899	-64070
15:47:19.899	-64588
15:47:19.899	-65070
15:47:19.899	-66070
15:47:19.900	-67070
15:47:19.900	-68070
15:47:19.901	-67070
15:47:34.269	-66070
15:48:25.356	-65070
15:48:25.359	-64070
15:48:45.468	-65070
15:49:42.055	-64070
15:53:38.764	-63820
15:53:54.354	-63070
15:53:54.354	-62620
15:53:54.355	-62070
15:53:54.355	-61070
15:53:54.355	-60070
15:53:54.376	-61070
15:55:16.820	-60070
15:58:18.619	-59303
15:58:18.619	-59178
15:58:18.619	-59070
15:58:32.080	-60070
15:58:42.085	-59070
15:58:42.112	-58863
15:58:42.112	-58070
16:00:00.671	-59070
16:00:02.260	-60070
16:00:17.310	-61070
16:00:17.311	-60070
16:05:45.297	-59551
16:06:28.091	-59500
16:06:32.850	-59272
16:09:04.517	-60272
16:09:04.517	-60654
16:09:04.517	-61272
16:09:04.517	-62272
16:09:04.517	-62822
16:09:04.517	-63172
16:09:04.517	-63272
16:09:04.517	-64272
16:09:04.517	-65272
16:09:04.518	-66272
16:09:14.457	-65272
16:09:14.458	-64272
16:09:24.233	-65272
16:10:35.085	-64882
16:10:35.085	-64272
16:10:35.085	-64260
16:10:35.085	-63272
16:10:35.085	-62272
16:12:32.390	-62672
16:12:32.390	-63033
16:12:32.390	-63272
16:12:32.411	-62732
16:12:37.670	-62305
16:12:37.670	-62272
16:13:36.090	-62172
16:15:03.851	-62072
16:18:16.553	-63072
16:18:16.575	-62072
16:23:56.078	-62872
16:23:56.078	-63072
16:23:56.078	-64072
16:23:56.121	-64272
16:23:56.121	-65072
16:23:56.121	-66072
16:23:56.186	-67072
16:23:56.712	-68072
16:24:06.542	-69072
16:25:06.544	-69572
16:25:25.623	-70072
16:26:00.291	-69072
16:26:00.291	-68072
16:26:00.291	-67072
16:26:00.291	-66072
16:26:00.301	-65072
16:26:00.427	-66072
16:26:00.712	-67072
16:30:08.321	-67794
16:33:56.292	-66794
16:33:56.294	-65794
16:35:01.062	-66072
16:35:01.062	-67032
16:35:01.062	-67072
16:35:01.062	-68072
16:35:01.062	-68850
16:35:01.063	-69072
16:37:22.469	-68572
16:37:22.469	-68391
16:37:22.469	-68072
16:37:52.711	-69072
16:37:52.711	-70072
16:37:52.711	-70982
16:37:58.879	-71072
16:39:19.315	-72072
16:39:19.315	-73072
16:39:19.315	-74072
16:39:19.315	-75072
16:39:23.447	-74574
16:39:23.447	-74072
16:39:35.779	-74372
16:39:35.779	-74569
16:39:35.779	-75072
16:39:35.779	-75369
16:39:35.779	-76072
16:39:35.779	-76362
16:39:35.779	-77072
16:39:35.782	-78072
16:39:35.786	-79072
16:40:44.014	-78072
16:44:06.364	-79072
16:44:06.374	-78072
16:44:06.389	-77072
16:44:06.455	-76390
16:44:06.455	-76072
16:44:06.456	-75072
16:44:06.457	-74072
16:44:06.467	-73072
16:44:06.468	-72072
16:44:06.498	-71072
16:44:06.499	-70072
16:44:06.540	-69672
16:44:06.540	-69072
16:44:06.541	-68072
16:44:06.572	-67072
16:44:06.603	-66672
16:44:06.603	-66072
16:44:06.604	-65872
16:44:06.604	-65072
16:44:06.644	-64472
16:44:06.645	-64072
16:44:06.699	-64914
16:44:06.699	-65072
16:44:06.699	-66072
16:44:06.699	-67072
16:44:06.699	-67439
16:44:06.699	-68072
16:44:06.699	-69072
16:44:06.699	-69439
16:44:06.699	-69672
16:44:06.699	-70072
16:44:06.699	-71072
16:44:06.699	-72072
16:44:06.699	-72439
16:44:06.700	-73072
16:44:06.700	-74072
16:44:06.700	-75072
16:44:06.700	-76072
16:44:06.700	-77072
16:44:06.700	-78072
16:44:06.700	-79072
16:44:06.700	-80072
16:44:06.701	-79072
16:44:07.711	-80072
16:44:07.711	-81072
16:44:07.758	-82072
16:44:12.221	-81072
16:44:40.856	-82072
16:44:44.636	-83072
16:44:45.672	-83598
16:44:45.672	-84072
16:44:46.345	-85072
16:44:46.345	-85598
16:44:46.345	-86072
16:44:56.725	-86197
16:44:56.725	-86573
16:44:56.725	-87072
16:44:56.726	-86072
16:44:56.858	-85645
16:44:56.866	-85072
16:44:56.866	-84472
16:44:56.867	-84072
16:45:38.430	-84448
16:45:38.430	-85072
16:45:38.430	-85382
16:45:38.430	-86072
16:45:38.452	-87072
16:45:38.463	-86947
16:45:38.465	-86822
16:45:38.474	-86072
16:45:38.539	-86232
16:45:38.539	-86947
16:45:38.539	-87072
16:45:38.540	-88072
16:45:51.339	-88472
16:46:08.251	-88772
16:46:08.251	-88972
16:46:37.708	-89072
16:47:41.937	-90072
16:47:41.937	-91072
16:48:06.891	-90762
16:48:06.891	-90072
16:48:06.891	-89396
16:48:06.913	-89072
16:49:18.729	-88072
16:49:40.469	-88006
16:49:40.469	-87072
16:49:40.474	-86072
16:50:18.299	-85072
16:50:18.299	-84072
16:50:18.299	-83072
16:50:18.386	-82593
16:50:39.447	-82193
16:50:54.246	-82072
16:50:54.269	-81175
16:50:54.269	-81072
16:52:10.900	-80272
16:52:10.900	-80072
16:52:10.900	-79072
16:52:10.900	-78072
16:52:10.913	-77772
16:52:10.913	-77072
16:53:12.490	-76072
16:53:12.490	-75072
16:53:12.490	-74072
16:53:12.490	-73344
16:53:12.490	-73072
16:53:12.490	-72072
16:53:45.540	-71072
16:55:25.178	-72072
16:55:25.178	-72760
16:55:25.178	-73072
16:55:25.178	-74002
16:55:25.178	-74022
16:55:25.178	-74072
16:55:25.179	-75072
16:55:25.180	-74072
16:55:25.777	-73072
16:55:56.208	-74072
16:55:56.208	-75072
16:55:56.208	-76072
16:55:56.208	-76272
16:55:56.208	-77072
16:55:56.208	-78072
16:55:56.232	-79072
16:55:56.341	-78072
16:56:04.829	-79072
16:56:04.829	-80072
16:56:04.829	-81072
16:56:04.829	-81859
16:56:04.829	-82072
16:56:04.850	-83072
16:56:04.851	-83490
16:56:04.851	-84072
16:56:13.346	-84972
16:56:13.346	-85072
16:56:13.346	-86072
16:56:13.346	-87072
16:56:13.346	-88072
16:56:13.410	-89072
16:56:13.443	-88228
16:56:13.444	-88072
16:56:16.040	-87816
16:56:16.040	-87072
16:56:16.083	-86072
16:56:16.174	-85072
16:56:35.669	-85344
16:56:35.669	-86044
16:56:35.669	-86072
16:56:35.757	-87072
16:56:42.133	-86796
16:56:42.133	-86072
16:56:47.734	-87072
16:56:47.797	-88072
16:57:03.691	-87661
16:57:03.691	-87072
16:57:03.713	-86072
16:57:37.673	-85439
16:57:39.270	-85072
16:57:49.280	-85230
16:57:49.280	-85502
16:57:49.280	-86072
16:57:49.280	-87072
16:57:49.280	-87772
16:57:49.280	-88072
16:57:49.280	-89072
16:57:49.280	-89392
16:57:49.280	-90072
16:57:49.280	-91072
16:57:49.280	-92072
16:57:49.280	-93072
16:57:49.281	-93872
16:57:49.281	-94072
16:57:49.303	-94208
16:57:49.303	-95072
16:57:49.711	-95385
16:57:49.711	-96072
16:57:49.712	-95972
16:57:49.712	-95072
16:58:52.501	-95141
16:58:52.501	-95285
16:58:52.501	-96072
16:58:52.501	-97072
16:58:52.503	-98072
16:58:52.504	-97072
16:58:52.522	-98072
16:58:52.535	-99072
16:58:52.567	-100072
16:58:52.711	-100086
16:58:52.719	-100155
16:58:52.735	-100200
16:58:52.767	-101072
16:58:52.789	-100072
16:58:59.214	-99072
16:58:59.306	-99534
16:58:59.306	-100072
16:59:08.990	-101072
16:59:08.990	-102072
16:59:08.990	-103072
16:59:08.990	-104072
16:59:08.991	-104990
16:59:08.991	-105072
16:59:08.992	-104072
16:59:12.679	-104922
16:59:12.679	-105072
16:59:14.392	-106072
16:59:14.578	-107072
16:59:14.600	-106072
16:59:17.821	-107072
16:59:17.821	-108072
16:59:33.810	-107072
16:59:33.832	-106072
16:59:34.109	-105412
16:59:34.109	-105162
16:59:34.131	-105072
16:59:34.660	-104072
16:59:34.711	-105072
16:59:35.384	-104872
16:59:35.384	-104072
16:59:35.384	-103131
17:01:05.941	-103072
17:01:25.152	-102072
17:01:25.152	-101131
17:01:34.084	-101072
17:01:34.085	-100072
17:04:37.814	-101072
17:04:37.814	-101466
17:04:37.814	-102072
17:04:37.891	-102277
17:04:38.187	-103072
17:04:45.417	-102272
17:04:45.417	-102072
17:06:42.817	-102272
17:06:42.817	-103072
17:06:42.818	-104072
17:07:00.584	-103872
17:07:00.584	-103753
17:07:07.162	-103072
17:07:07.184	-102072
17:07:11.540	-101072
17:07:11.540	-100072
17:07:24.616	-100340
17:07:24.616	-100831
17:07:24.616	-101072
17:07:24.638	-102072
17:07:48.144	-103072
17:07:48.144	-104072
17:07:48.144	-104392
17:07:48.144	-104537
17:07:48.144	-105072
17:07:48.144	-106072
17:07:48.144	-107072
17:07:48.144	-108072
17:07:48.145	-108596
17:07:48.145	-109072
17:07:48.712	-110072
17:07:58.512	-109844
17:07:58.512	-109725
17:09:00.612	-109072
17:10:15.732	-108469
17:10:15.732	-108072
17:10:15.732	-108039
17:10:29.460	-107072
17:10:29.482	-106072
17:10:29.503	-106165
17:10:29.503	-106258
17:10:29.557	-107072
17:10:54.724	-107122
17:12:13.157	-106122
17:12:13.157	-105122
17:12:13.223	-104122
17:12:13.223	-103122
17:12:13.223	-102122
17:12:38.183	-101240
17:12:53.910	-101122
17:13:34.335	-102072
17:13:34.335	-103072
17:13:34.336	-104072
17:13:35.774	-104172
17:13:35.774	-104708
17:13:35.774	-105072
17:13:35.774	-105204
17:13:35.807	-106072
17:13:36.543	-107072
17:13:37.711	-108072
17:14:29.043	-107072
17:14:37.881	-106094
17:14:37.881	-106072
17:14:37.881	-105072
17:14:37.881	-104072
17:14:37.902	-104903
17:14:38.064	-105072
17:15:30.023	-104072
17:16:53.295	-105072
17:16:53.295	-106072
17:16:53.295	-107072
17:16:53.298	-107990
17:16:53.302	-108072
17:16:53.307	-107400
17:16:53.307	-107072
17:16:53.316	-108072
17:16:53.317	-107072
17:16:53.331	-108072
17:16:53.418	-109072
17:16:53.469	-110072
17:16:53.469	-111072
17:16:53.469	-111471
17:16:53.484	-111571
17:16:53.484	-112072
17:16:53.502	-113072
17:16:56.899	-112072
17:18:04.076	-111228
17:18:39.298	-111072
17:19:38.990	-110472
17:19:38.990	-110072
17:20:49.445	-109818
17:20:49.445	-109072
17:20:49.445	-108835
17:20:49.445	-108072
17:20:49.445	-107859
17:20:49.445	-107072
17:20:49.445	-106072
17:20:49.445	-105072
17:20:49.445	-104072
17:21:24.744	-105072
17:21:24.791	-105881
17:21:24.813	-106072
17:21:30.486	-105762
17:21:32.356	-105072
17:23:05.399	-104406
17:23:10.712	-105406
17:23:11.950	-105096
17:23:11.950	-105072
17:23:11.973	-104072
17:23:12.039	-105072
17:23:17.590	-104072
17:23:28.239	-104612
17:23:28.239	-105072
17:23:28.239	-106072
17:23:28.712	-107001
17:23:28.712	-107071
17:23:28.712	-107072
17:23:29.882	-106672
17:23:30.016	-106072
18:01:00.000	-106072
