Time_PnL	PnL
09:11:00.016	-781.25
09:11:00.016	-814.25
09:11:00.322	-781.25
09:11:00.322	-748.25
09:11:00.322	-781.25
09:11:00.342	-748.25
09:11:00.342	-715.25
09:11:00.342	-682.25
09:11:16.193	-680.59
09:11:16.193	-680.25
09:11:16.245	-616.25
09:11:24.319	-615.56
09:11:24.319	-615.25
09:11:24.319	-584.25
09:11:24.339	-553.25
09:11:24.632	-522.25
09:11:24.914	-519.25
09:11:24.914	-489.25
09:11:24.914	-519.25
09:11:24.914	-489.25
09:11:24.943	-459.25
09:11:24.943	-429.25
09:11:24.943	-459.25
09:11:24.965	-456.41
09:11:24.965	-455.25
09:11:24.965	-426.25
09:11:24.965	-455.25
09:11:24.984	-426.25
09:11:24.984	-397.25
09:11:25.025	-368.25
09:11:25.025	-339.25
09:11:25.025	-340.25
09:11:25.025	-370.25
09:11:30.489	-340.25
09:11:30.489	-339.68
09:11:30.489	-340.11
09:11:30.489	-339.68
09:11:30.489	-310.25
09:11:30.489	-339.68
09:11:30.517	-310.25
09:11:40.971	-309.25
09:11:40.971	-280.82
09:11:40.971	-281.82
09:11:41.022	-252.39
09:11:41.022	-222.96
09:11:41.022	-193.53
09:11:41.022	-164.1
09:11:41.022	-193.53
09:11:41.022	-164.1
09:11:41.022	-193.53
09:11:41.022	-164.1
09:11:41.022	-193.53
09:11:41.022	-222.96
09:11:41.022	-252.39
09:11:43.235	-222.96
09:11:46.008	-219.76
09:11:46.502	-191.13
09:11:47.349	-219.76
09:11:47.349	-191.13
09:11:47.349	-162.5
09:12:36.248	-192.13
09:12:36.248	-162.5
09:12:37.432	-162.1
09:12:37.432	-191.53
09:12:37.971	-162.1
09:12:37.971	-132.67
09:12:37.971	-133.67
09:12:37.971	-132.67
09:12:37.971	-162.1
09:14:00.992	-132.67
09:14:05.189	-103.24
09:14:05.309	-102.24
09:14:05.309	-73.81
09:14:05.309	-45.38
09:14:05.309	-73.81
09:14:05.347	-45.38
09:14:05.503	-16.95
09:14:05.503	-17.95
09:14:05.503	-16.95
09:14:05.533	11.48
09:14:12.833	-45.38
09:14:12.852	-73.81
09:14:12.852	-45.38
09:14:12.852	-73.81
09:14:12.852	-102.24
09:14:12.896	-73.81
09:14:12.963	11.48
09:14:13.448	-73.81
09:14:13.448	-45.38
09:14:13.448	-16.95
09:14:13.448	11.48
09:15:00.325	14.48
09:15:00.325	96.77
09:15:00.476	99.68
09:15:15.990	126.14
09:15:17.030	152.6
09:15:46.796	152.63
09:15:46.796	179.06
09:15:46.796	152.63
09:15:46.796	179.06
09:15:50.536	205.49
09:15:50.536	179.06
09:15:50.536	178.06
09:15:50.536	179.06
09:15:50.536	152.63
09:15:53.933	154.63
09:16:40.845	129.2
09:16:40.845	154.63
09:16:40.867	128.2
09:16:40.889	100.77
09:16:40.889	128.2
09:16:40.889	155.63
09:16:40.889	100.77
09:16:40.889	128.2
09:16:50.070	99.77
09:16:50.150	11.48
09:16:56.250	40.91
09:16:56.250	70.34
09:17:27.178	99.77
09:17:27.179	98.77
09:17:27.199	98.51
09:17:27.199	67.82
09:17:27.212	129.2
09:19:00.715	159.89
09:20:00.962	161.35
09:20:00.962	161.75
09:20:01.493	161.89
09:20:24.883	191.58
09:20:31.028	250.96
09:20:31.028	249.96
09:20:31.032	188.58
09:20:31.055	249.96
09:20:31.055	219.9
09:20:31.055	219.53
09:20:31.055	219.9
09:20:31.055	249.96
09:20:31.055	248.96
09:22:40.877	247.96
09:22:42.988	246.96
09:23:27.872	245.96
09:23:43.738	246.17
09:23:43.738	246.96
09:23:44.339	181.58
09:23:44.339	214.27
09:23:44.339	181.58
09:23:44.340	183.58
09:23:44.340	246.96
09:23:44.360	216.27
09:23:44.360	185.58
09:23:44.380	246.96
09:23:54.665	183.58
09:24:26.617	150.89
09:24:26.648	-12.56
09:24:26.648	20.13
09:24:26.685	150.89
09:24:55.575	24.13
09:24:55.575	-7.56
09:24:55.575	24.13
09:24:55.575	55.82
09:24:55.649	119.2
09:24:56.129	118.93
09:24:56.129	150.89
09:24:56.129	-104.79
09:24:56.131	-72.83
09:24:56.131	-104.79
09:24:56.131	-72.83
09:24:56.131	-104.79
09:25:01.507	86.97
09:25:06.617	55.01
09:25:06.617	23.05
09:25:06.617	55.01
09:25:06.617	86.97
09:25:06.617	55.01
09:25:06.618	23.05
09:25:07.425	86.97
09:25:07.425	118.93
09:25:07.570	-177.71
09:25:10.475	-144.75
09:25:10.475	-111.79
09:25:17.490	-78.83
09:25:17.490	-45.87
09:25:17.523	-12.91
09:25:22.586	-45.87
09:25:44.980	-78.83
09:25:44.980	-45.87
09:25:44.980	-12.91
09:25:44.980	20.05
09:25:44.980	19.05
09:25:44.980	-150.75
09:26:52.985	-48.87
09:26:57.326	-14.91
09:26:57.327	-48.87
09:27:12.441	-14.91
09:27:44.634	19.05
09:27:44.634	53.01
09:27:44.634	19.05
09:27:44.634	53.01
09:27:44.634	19.05
09:28:05.115	53.01
09:28:05.160	86.97
09:28:05.160	53.01
09:28:05.161	86.97
09:28:05.190	53.01
09:28:05.190	86.97
09:28:05.190	86.36
09:28:05.190	120.93
09:28:05.190	86.36
09:28:05.655	85.75
09:28:05.655	120.93
09:29:06.089	120.41
09:29:06.089	156.11
09:29:18.012	47.57
09:29:18.311	10.39
09:29:19.365	-26.79
09:29:19.365	-27.79
09:29:19.365	-65.97
09:29:20.446	-27.28
09:29:20.446	11.41
09:29:20.446	-27.28
09:29:25.511	-106.66
09:29:25.511	-107.25
09:30:28.203	-106.5
09:30:28.203	-147.53
09:30:28.203	-188.81
09:30:28.203	-147.53
09:30:28.248	-189.81
09:30:28.248	-147.53
09:30:35.793	-190.81
09:30:41.834	-234.09
09:30:41.996	-277.37
09:30:47.240	-320.65
09:30:47.240	-497.77
09:30:47.240	-453.49
09:30:47.287	-497.77
09:30:47.291	-542.05
09:30:47.291	-497.77
09:30:47.291	-542.05
09:30:47.512	-497.77
09:30:47.512	-542.05
09:30:47.512	-586.33
09:30:48.038	-630.61
09:30:48.079	-586.33
09:30:48.079	-542.05
09:30:49.616	-497.77
09:30:49.616	-453.49
09:30:49.616	-409.21
09:30:49.616	-364.93
09:30:49.616	-320.65
09:30:49.616	-364.93
09:31:05.126	-320.65
09:31:05.126	-364.93
09:31:10.188	-320.65
09:31:10.188	-276.37
09:31:14.219	-232.09
09:31:19.921	-187.81
09:31:19.921	-143.53
09:31:19.921	-144.05
09:31:19.921	-99.25
09:31:19.921	-100.25
09:31:19.922	-240.65
09:31:19.943	-193.85
09:31:19.943	-193.94
09:31:19.943	-147.05
09:31:19.943	-193.94
09:31:19.943	-147.05
09:31:24.303	-194.94
09:31:24.303	-147.05
09:31:24.303	-99.16
09:31:24.303	-147.05
09:31:24.303	-99.16
09:31:24.303	-100.16
09:31:24.303	-197.94
09:31:53.031	-198.94
09:31:53.031	-199.15
09:31:53.031	-199.93
09:31:53.031	-148.41
09:31:53.031	-149.41
09:32:19.999	-202.93
09:32:19.999	-203.38
09:32:19.999	-149.41
09:33:12.986	-204.38
09:33:12.986	-204.59
09:33:12.986	-149.41
09:33:12.986	-204.59
09:33:12.988	-205.59
09:33:26.892	-204.83
09:33:26.892	-203.59
09:33:26.921	-148.41
09:33:26.921	-93.23
09:33:26.921	-38.05
09:33:26.921	-93.23
09:33:26.992	-38.05
09:33:26.992	17.13
09:34:16.955	-39.05
09:34:30.212	-38.78
09:34:30.212	-95.23
09:34:44.040	-153.41
09:36:01.953	-95.23
09:36:01.953	-153.41
09:36:01.984	-95.23
09:36:02.015	-37.05
09:36:02.015	21.13
09:36:02.015	-37.05
09:36:02.077	-33.05
09:36:02.689	24.13
09:36:02.689	81.31
09:36:10.156	138.49
09:36:48.244	81.31
09:36:48.244	24.13
09:36:50.961	-34.05
09:36:56.994	-92.23
09:36:56.994	-34.05
09:36:59.550	-152.41
09:37:11.008	-211.59
09:37:29.083	-152.41
09:37:29.083	-153.41
09:37:29.084	-213.59
09:38:42.059	-214.59
09:38:42.198	-275.77
09:38:43.033	-214.59
09:38:51.386	-154.41
09:38:51.386	-155.41
09:38:51.541	-154.41
09:38:51.541	-155.41
09:38:51.562	-156.41
09:38:51.598	-157.41
09:38:51.598	-218.71
09:39:11.759	-157.41
09:39:21.269	-217.71
09:39:31.923	-216.71
09:39:34.327	-214.71
09:39:40.319	-213.63
09:40:16.154	-212.71
09:41:11.861	-211.71
09:41:11.861	-159.27
09:41:12.767	-159.89
09:41:12.767	-159.51
09:41:12.767	-159.89
09:41:35.113	-159.27
09:41:35.113	-159.89
09:41:35.113	-106.83
09:41:35.113	-159.89
09:41:35.207	-158.89
09:41:35.207	-106.83
09:41:39.741	-54.77
09:41:39.805	-2.71
09:41:39.827	49.35
09:41:56.301	101.41
09:41:56.301	153.47
09:43:01.114	206.53
09:43:01.172	259.59
09:43:01.172	206.53
09:43:01.172	312.65
09:43:01.172	259.59
09:43:01.172	206.53
09:45:07.148	208.53
09:45:07.149	260.59
09:45:07.191	520.89
09:45:07.191	260.59
09:45:07.231	312.65
09:45:07.231	364.71
09:45:07.231	312.65
09:46:19.504	364.71
09:46:19.504	416.77
09:46:19.504	468.83
09:46:19.504	520.89
09:49:17.295	521.89
09:50:53.021	469.83
09:51:57.865	417.77
09:53:00.688	365.71
09:53:00.688	313.65
09:53:00.708	365.71
09:53:00.708	313.65
09:53:02.719	365.71
09:53:02.719	417.77
09:53:02.719	365.71
09:53:02.719	313.65
09:53:40.502	365.71
09:56:13.504	417.77
09:56:13.504	469.83
09:57:08.026	417.77
09:57:08.055	469.83
09:57:08.055	417.77
09:57:08.092	469.83
09:59:00.666	521.89
09:59:00.666	469.83
09:59:00.666	469.33
09:59:00.666	467.83
09:59:00.676	520.89
09:59:00.676	467.83
09:59:12.502	414.77
09:59:39.178	361.71
09:59:49.071	414.77
09:59:49.071	467.83
09:59:49.071	466.83
09:59:49.071	358.71
09:59:49.071	412.77
09:59:49.071	358.71
09:59:49.071	412.77
09:59:49.071	358.71
10:01:29.138	304.65
10:01:29.138	358.71
10:01:29.163	303.65
10:01:30.371	358.71
10:01:30.371	413.77
10:01:30.371	468.83
10:01:30.371	523.89
10:03:58.063	355.71
10:03:58.063	411.77
10:03:58.063	411.28
10:03:58.063	467.83
10:04:43.648	352.73
10:05:24.591	410.28
10:05:24.591	467.83
10:05:24.591	525.38
10:07:13.565	408.28
10:07:13.565	407.73
10:07:13.565	466.83
10:07:13.565	525.93
10:07:13.571	405.73
10:07:13.571	465.83
10:07:13.571	405.73
10:08:13.551	404.73
10:08:21.502	343.63
10:09:11.687	343.94
10:09:11.687	344.46
10:09:11.687	344.63
10:10:41.670	100.23
10:11:17.242	39.13
10:11:17.242	-21.97
10:11:25.247	-83.07
10:11:25.247	-21.97
10:11:25.247	-83.07
10:11:26.447	-21.97
10:11:26.447	39.13
10:11:26.447	100.23
10:11:26.447	161.33
10:11:26.447	222.43
10:13:00.757	160.33
10:13:00.757	222.43
10:13:00.757	221.43
10:13:00.757	158.33
10:13:20.336	94.23
10:13:20.336	93.96
10:13:20.336	158.33
10:13:20.336	157.33
10:13:20.336	91.96
10:13:20.336	157.33
10:13:20.336	156.73
10:13:20.336	222.7
10:13:20.336	156.73
10:13:20.336	90.76
10:13:25.599	89.76
10:13:29.201	22.79
10:15:19.445	-111.15
10:15:19.445	-44.18
10:15:19.445	22.79
10:15:21.164	89.76
10:15:21.164	22.79
10:15:21.164	89.76
10:15:21.164	88.76
10:15:21.164	-115.15
10:15:21.164	-47.18
10:15:31.019	-116.15
10:15:31.447	-47.18
10:15:31.458	-116.15
10:16:04.869	-115.43
10:16:04.872	22.15
10:16:04.889	22.21
10:16:04.910	23.79
10:16:05.017	-112.15
10:16:07.114	-44.18
10:16:13.441	23.79
10:16:13.441	22.79
10:16:13.441	23.79
10:16:13.441	91.76
10:16:13.441	23.79
10:16:13.441	91.76
10:16:13.471	22.79
10:18:44.797	-47.18
10:18:44.797	22.79
10:18:44.867	-48.18
10:18:44.867	-49.18
10:18:45.019	-49.0
10:18:45.019	-121.15
10:18:53.682	-340.81
10:18:53.682	-267.59
10:18:53.891	-341.81
10:18:53.891	-267.59
10:18:53.891	-193.37
10:19:22.195	-267.59
10:19:43.497	-342.81
10:21:14.474	-267.59
10:21:14.474	-192.37
10:21:14.474	-117.15
10:21:14.474	-118.15
10:21:14.474	-346.81
10:22:05.966	-270.59
10:22:05.966	-346.81
10:24:33.536	-270.59
10:24:33.557	-194.37
10:24:37.807	-118.11
10:24:38.427	-41.85
10:25:34.652	-350.89
10:25:35.924	-428.15
10:25:36.073	-350.89
10:26:11.620	-429.15
10:29:19.652	-350.89
10:29:41.688	-272.63
10:29:41.688	-194.37
10:29:41.688	-195.37
10:29:41.688	-274.63
10:29:41.688	-195.37
10:29:41.688	-196.37
10:29:41.688	-276.63
10:30:28.964	-196.37
10:31:21.396	-195.37
10:31:21.396	-116.11
10:31:21.396	-195.37
10:31:21.396	-116.11
10:31:21.543	-196.37
10:31:21.543	-116.11
10:33:46.164	-197.37
10:33:47.063	-116.11
10:33:47.063	-34.85
10:33:47.063	46.41
10:33:47.063	45.41
10:33:47.063	-201.37
10:38:54.255	-200.37
10:38:54.255	-283.63
10:38:54.255	-200.37
10:39:42.655	-284.63
10:39:42.655	-285.63
10:39:42.655	-285.68
10:39:42.655	-286.63
10:40:53.358	-372.89
10:42:33.988	-286.63
10:42:33.988	-371.99
10:46:44.120	-286.63
10:46:44.120	-287.63
10:46:44.273	-373.99
10:47:07.414	-287.63
10:47:07.414	-373.99
10:47:07.414	-375.99
10:47:50.725	-374.99
10:47:50.725	-288.63
10:47:50.748	-287.63
10:47:50.748	-202.27
10:47:50.748	-287.63
10:47:51.026	-202.27
10:47:57.563	-287.63
10:48:07.026	-202.27
10:48:09.001	-287.63
10:48:18.057	-202.27
10:50:19.552	-116.91
10:50:19.552	-117.91
10:50:19.552	-116.91
10:51:26.574	-202.27
10:51:26.600	-201.27
10:51:26.600	-116.91
10:51:26.600	-201.27
10:51:26.600	-116.91
10:51:26.600	-369.99
10:51:26.600	-285.63
10:51:26.946	-201.27
10:51:26.946	-202.27
10:51:26.946	-372.99
10:51:56.898	-287.63
10:51:56.898	-288.63
10:51:57.448	-374.99
10:51:57.472	-288.63
10:53:45.800	-287.63
10:53:45.800	-202.27
10:53:45.800	-287.63
10:53:45.817	-202.27
10:54:53.509	-287.63
10:54:53.509	-288.63
10:54:53.509	-288.67
10:54:53.509	-202.27
10:54:53.509	-202.31
10:54:53.509	-288.67
10:55:26.842	-375.03
10:55:26.842	-288.67
10:57:24.495	-376.03
10:59:29.700	-288.67
10:59:29.840	-376.03
10:59:42.243	-288.67
11:00:10.486	-285.67
11:00:16.504	-199.31
11:00:17.504	-195.31
11:00:17.504	-109.95
11:00:17.504	-195.31
11:00:18.690	-109.95
11:00:18.690	-24.59
11:00:19.820	-24.03
11:00:19.820	61.19
11:00:19.820	-24.03
11:00:27.129	-20.59
11:00:27.129	63.77
11:00:27.129	-20.59
11:00:30.628	63.77
11:00:30.628	148.13
11:00:30.628	232.49
11:00:31.817	316.85
11:00:32.818	317.49
11:00:32.818	317.85
11:01:36.497	401.21
11:08:21.257	317.85
11:08:21.257	234.49
11:08:21.404	-191.76
11:08:21.531	-106.51
11:08:21.531	-21.26
11:08:27.075	-193.76
11:08:27.075	-107.51
11:08:27.075	-21.26
11:08:37.218	-108.51
11:09:07.779	-195.76
11:10:03.197	-108.51
11:11:53.505	-21.26
11:13:59.552	65.99
11:13:59.552	153.24
11:13:59.552	152.24
11:13:59.552	153.24
11:13:59.552	-21.26
11:14:17.943	65.99
11:14:17.943	64.99
11:14:17.943	65.99
11:14:17.943	-21.26
11:15:10.204	63.99
11:15:10.208	64.1
11:15:55.547	64.99
11:15:55.570	149.24
11:15:56.707	233.49
11:15:56.707	317.74
11:15:56.707	233.49
11:16:06.125	317.74
11:16:06.125	233.49
11:16:06.125	231.49
11:19:20.253	317.1
11:19:20.253	231.49
11:19:20.253	229.49
11:19:20.352	142.88
11:19:23.001	55.27
11:19:27.319	142.88
11:19:27.319	230.49
11:26:58.155	232.49
11:26:58.158	407.55
11:26:58.158	406.55
11:27:00.309	319.02
11:27:17.797	406.55
11:28:56.076	406.87
11:28:56.076	408.55
11:30:15.698	581.61
11:32:58.549	668.14
11:33:46.580	668.23
11:33:46.580	669.14
11:37:22.525	583.61
11:37:22.525	669.14
11:37:22.525	583.61
11:37:23.430	237.49
11:38:03.047	324.02
11:38:05.791	237.49
11:38:43.505	324.02
11:38:43.506	410.55
11:38:43.547	497.08
11:38:43.547	496.08
11:38:43.547	233.49
11:38:43.547	321.02
11:38:43.547	233.49
11:38:43.547	321.02
11:38:43.547	408.55
11:38:43.608	496.08
11:38:43.608	495.08
11:42:31.131	672.14
11:42:40.213	583.61
11:42:55.938	672.14
11:42:55.938	671.14
11:45:31.780	671.17
11:45:32.693	672.14
11:45:32.693	760.67
11:48:30.798	761.32
11:48:30.861	761.67
11:48:30.861	849.2
11:49:01.089	761.67
11:49:08.015	762.67
11:49:08.015	849.2
11:49:08.015	848.54
11:49:08.015	848.34
11:49:08.015	935.73
11:49:08.015	848.34
11:49:08.103	759.95
11:49:08.103	848.34
11:49:08.103	936.73
11:49:08.129	757.95
11:49:08.129	757.51
11:49:08.129	847.34
11:49:08.129	757.51
11:49:33.457	847.34
11:49:33.457	757.51
11:49:33.457	847.34
11:49:33.457	846.34
11:49:33.457	755.51
11:49:33.457	846.34
11:49:33.457	755.51
11:49:38.815	846.34
11:49:38.815	755.51
11:50:31.018	846.34
11:50:31.018	755.51
11:50:31.018	846.34
11:50:31.018	755.51
11:50:31.018	846.34
11:50:31.018	755.51
11:51:20.867	846.34
11:51:21.147	845.48
11:51:21.147	937.17
11:51:29.289	845.34
11:51:29.289	753.51
11:51:29.322	845.34
11:51:33.041	753.51
11:53:31.077	845.34
12:01:48.728	938.17
12:02:05.561	1031.0
12:02:05.638	937.17
12:02:07.709	1031.0
12:02:07.927	841.34
12:02:38.583	746.51
12:02:38.583	745.51
12:02:48.840	649.68
12:02:48.899	68.7
12:02:48.899	165.53
12:02:48.899	262.36
12:02:48.899	165.53
12:02:48.903	262.36
12:02:48.903	165.53
12:02:48.903	68.7
12:02:53.735	165.53
12:02:53.947	262.36
12:02:53.947	165.53
12:02:53.947	262.36
12:02:53.947	359.19
12:02:53.947	262.36
12:02:53.977	165.53
12:02:53.977	68.7
12:02:54.250	165.53
12:02:54.250	68.7
12:02:54.250	165.53
12:02:54.250	68.7
12:02:54.515	165.53
12:02:54.515	262.36
12:02:54.515	359.19
12:03:00.978	456.02
12:03:00.979	359.19
12:03:00.979	262.36
12:03:00.982	359.19
12:07:29.842	456.02
12:07:29.842	359.19
12:07:29.842	262.36
12:09:26.584	359.19
12:09:45.647	456.02
12:09:59.847	552.85
12:10:00.503	649.68
12:10:31.965	551.85
12:10:31.965	550.85
12:10:31.966	549.85
12:10:31.978	450.02
12:10:32.286	350.19
12:10:32.286	450.02
12:10:32.286	350.19
12:10:32.286	450.02
12:10:32.286	350.19
12:13:20.818	349.19
12:19:22.089	248.36
12:19:22.110	147.53
12:19:22.110	248.36
12:19:22.110	147.53
12:19:22.126	47.7
12:19:22.153	-52.13
12:19:22.162	47.7
12:19:22.162	-52.13
12:19:22.195	47.7
12:19:22.217	-52.13
12:19:23.189	-354.62
12:19:30.090	-253.79
12:19:30.090	-152.96
12:19:30.090	-153.09
12:19:30.090	-153.77
12:19:30.090	-153.96
12:19:30.090	-255.79
12:19:42.336	-256.79
12:21:40.388	-153.96
12:21:40.388	-154.96
12:21:40.388	-153.96
12:21:40.388	-51.13
12:21:40.390	-256.79
12:21:40.411	-153.96
12:21:40.430	-256.79
12:21:59.160	-153.96
12:21:59.160	-51.13
12:21:59.484	-154.96
12:21:59.484	-155.35
12:21:59.484	-51.13
12:21:59.484	-51.52
12:21:59.484	-155.35
12:21:59.484	-51.52
12:21:59.484	-155.35
12:22:17.211	-259.18
12:22:17.211	-51.52
12:23:08.284	-48.52
12:27:19.606	54.31
12:27:19.606	157.14
12:27:19.606	259.97
12:27:19.606	259.88
12:27:19.606	259.09
12:27:19.606	258.97
12:27:19.606	259.09
12:27:19.606	51.67
12:27:33.854	-52.04
12:27:36.339	51.67
12:27:45.238	52.46
12:27:45.238	52.67
12:27:52.962	155.38
12:27:53.052	258.09
12:30:07.721	257.09
12:30:41.734	360.8
12:31:41.362	359.8
12:34:25.787	255.09
12:34:30.805	150.38
12:34:30.805	255.09
12:34:30.869	149.38
12:34:46.450	148.38
12:35:38.848	-65.04
12:35:40.018	-171.75
12:38:05.283	-65.04
12:38:05.283	-171.39
12:38:05.460	-170.39
12:38:05.460	-65.04
12:39:23.370	-64.58
12:39:23.370	-63.04
12:40:52.416	145.66
12:42:49.980	40.31
12:42:50.016	145.66
12:45:28.625	146.66
12:48:07.860	251.51
12:48:07.860	251.01
12:48:07.860	251.51
12:48:07.860	251.01
12:55:13.999	356.36
12:55:26.644	356.44
12:55:26.669	357.36
12:55:26.669	461.71
12:56:15.256	356.36
12:56:17.736	461.71
12:56:17.736	356.36
12:56:17.736	354.36
12:56:56.053	249.01
12:56:56.053	38.31
12:56:56.079	354.36
12:56:56.101	41.31
12:56:56.293	354.36
12:56:56.293	41.31
12:56:56.293	37.31
12:57:44.394	-68.04
12:57:45.251	37.31
12:58:29.444	142.66
12:58:34.356	144.66
13:03:34.358	249.01
13:04:25.422	144.66
13:04:43.310	249.01
13:07:27.800	353.36
13:07:27.800	352.36
13:07:27.800	457.71
13:09:50.990	457.89
13:10:17.454	351.72
13:10:17.455	245.55
13:10:17.462	351.72
13:10:17.517	244.55
13:10:17.538	-296.3
13:10:17.956	244.55
13:10:17.956	352.72
13:10:17.956	244.55
13:10:17.956	352.72
13:10:17.956	244.55
13:10:19.027	243.55
13:10:20.038	-302.3
13:10:20.038	-193.13
13:10:20.042	-83.96
13:10:20.042	25.21
13:10:21.226	243.55
13:12:14.457	134.38
13:12:14.574	25.21
13:12:14.574	-83.96
13:12:14.574	-193.13
13:12:14.574	-302.3
13:12:14.574	-193.13
13:12:47.366	-302.3
13:13:37.306	-193.13
13:13:37.306	-302.3
13:13:48.731	-193.13
13:13:48.731	-83.96
13:13:48.731	25.21
13:13:48.731	24.21
13:13:48.731	-196.13
13:17:27.369	-85.96
13:17:27.369	-196.13
13:17:27.369	-85.96
13:17:27.373	24.21
13:17:27.380	-85.96
13:17:27.384	24.21
13:17:27.384	23.21
13:17:27.384	-199.13
13:17:30.068	-87.96
13:17:30.068	23.21
13:18:13.312	134.38
13:18:13.312	245.55
13:18:13.312	134.38
13:18:13.312	245.55
13:18:13.312	134.38
13:18:13.425	245.55
13:18:15.484	246.55
13:18:15.509	356.72
13:18:15.509	246.55
13:18:58.633	356.72
13:18:58.633	246.55
13:19:10.308	356.72
13:19:41.770	357.72
13:20:20.040	359.72
13:20:21.337	467.89
13:20:22.185	576.06
13:21:08.652	467.89
13:21:08.652	359.72
13:21:08.700	360.72
13:21:08.700	575.06
13:21:08.716	250.55
13:21:10.671	358.72
13:22:23.018	249.55
13:22:24.845	358.72
13:22:25.000	248.55
13:22:25.663	358.72
13:24:34.487	248.55
13:24:45.290	358.72
13:24:45.291	248.55
13:24:45.291	247.55
