Time_Position	Position
10:29:54.670	5143
10:30:19.136	5148
10:30:19.158	5243
10:30:19.221	5143
10:30:19.222	5243
10:31:43.278	5242
10:31:43.278	5143
10:33:29.552	5243
10:35:47.127	5343
10:35:47.127	5443
10:36:19.951	5343
10:38:19.312	5243
10:38:26.379	5235
10:38:26.379	5185
10:38:26.380	5143
10:38:48.395	5243
10:44:27.749	5258
10:44:27.750	5343
10:46:58.969	5337
10:46:59.049	5437
10:49:55.769	5488
10:52:37.801	5494
10:52:37.801	5588
10:52:44.288	5598
10:52:44.288	5688
10:52:44.288	5788
10:52:57.571	5888
10:52:58.219	5794
10:52:58.460	5836
10:52:58.460	5886
10:52:58.460	5894
10:52:58.460	5888
10:52:58.460	5788
10:52:58.482	5830
10:52:58.482	5880
10:52:58.482	5888
10:53:31.116	5988
10:53:39.161	6038
10:53:40.218	6088
10:53:56.621	6138
10:54:01.668	6219
10:54:01.668	6238
10:54:01.707	6288
10:54:01.707	6338
10:54:01.707	6438
10:54:01.734	6488
10:54:01.734	6588
10:54:02.058	6638
10:55:32.775	6688
10:59:49.459	6788
11:03:59.486	6888
11:04:38.176	6788
11:04:38.268	6888
11:05:21.008	6988
11:06:29.438	6993
11:06:29.438	7088
11:06:29.438	6988
11:06:43.299	6888
11:06:43.299	6988
11:09:44.012	6941
11:09:44.043	6888
11:09:44.043	6788
11:09:44.091	6888
11:09:44.091	6988
11:09:46.727	6888
11:10:10.860	6923
11:10:31.754	6823
11:10:31.754	6923
11:11:43.052	7023
11:11:45.095	7123
11:13:59.704	7223
11:15:36.049	7123
11:16:40.261	7223
11:17:23.149	7323
11:17:29.060	7423
11:17:31.697	7323
11:17:31.697	7223
11:17:31.719	7323
11:19:22.066	7223
11:20:47.057	7123
11:21:02.503	7023
11:22:42.687	7123
11:26:33.831	7023
11:26:33.831	6923
11:27:23.805	6915
11:27:23.805	6823
11:27:58.374	6723
11:29:33.076	6796
11:29:33.076	6823
11:31:28.421	6723
11:31:29.872	6718
11:31:29.872	6623
11:32:01.397	6705
11:32:01.397	6710
11:32:01.397	6723
11:32:01.400	6823
11:32:01.400	6723
11:33:25.777	6623
11:33:25.954	6523
11:33:25.954	6623
11:33:26.548	6523
11:33:29.855	6585
11:34:57.697	6623
11:35:58.766	6523
11:35:58.766	6623
11:35:58.921	6723
11:35:58.921	6662
11:35:58.921	6656
11:35:58.921	6623
11:36:26.965	6723
11:36:26.965	6823
11:36:27.282	6723
11:36:27.282	6823
11:37:10.020	6723
11:38:41.431	6623
11:38:41.432	6723
11:38:43.946	6823
11:38:43.946	6923
11:38:54.061	6881
11:38:54.061	6823
11:38:54.061	6881
11:40:30.041	6875
11:40:30.041	6781
11:40:30.041	6875
11:43:30.281	6775
11:43:30.281	6875
11:43:54.284	6975
11:50:07.949	7023
11:50:07.949	7029
11:50:07.949	7075
11:50:31.677	7175
11:50:41.852	7275
11:53:34.577	7175
11:53:34.577	7275
11:53:48.233	7175
11:53:51.905	7112
11:53:51.905	7075
11:58:36.973	6975
11:58:37.061	7056
11:58:37.061	7075
11:58:37.862	7056
11:58:53.842	6975
11:59:10.753	7056
11:59:10.753	7075
12:01:45.019	7175
12:01:48.956	7275
12:08:02.278	7277
12:08:02.386	7377
12:08:02.413	7431
12:08:02.413	7477
12:08:02.413	7577
12:08:02.664	7631
12:08:02.664	7585
12:08:02.664	7631
12:08:02.692	7577
12:08:10.733	7477
12:08:52.808	7537
12:09:37.699	7577
12:09:37.699	7648
12:11:26.426	7654
12:13:50.936	7554
12:13:58.081	7558
12:14:38.931	7658
12:14:38.931	7558
12:17:25.742	7658
12:19:30.997	7758
12:19:59.806	7858
12:20:00.490	7758
12:21:31.077	7759
12:21:31.077	7858
12:23:39.234	7758
12:23:39.234	7858
12:24:05.417	7758
12:26:09.550	7847
12:26:48.919	7947
12:28:29.862	7864
12:28:29.862	7847
12:28:29.886	7895
12:28:29.886	7976
12:28:29.886	7995
12:30:03.097	7895
12:30:10.592	7795
12:30:10.592	7895
12:30:50.443	7938
12:30:50.443	7995
12:32:36.155	8000
12:32:36.155	8095
12:32:36.155	8195
12:32:41.129	8295
12:33:22.868	8395
12:34:18.837	8495
12:34:18.837	8595
12:37:19.819	8695
12:37:19.819	8795
12:40:17.988	8800
12:40:17.988	8805
12:40:17.988	8895
12:40:17.988	8995
12:40:17.988	9085
12:40:17.988	9185
12:40:17.988	9250
12:40:17.988	9285
12:40:18.009	9385
12:40:18.009	9485
12:40:33.240	9585
12:41:14.740	9635
12:41:14.740	9685
12:41:14.740	9785
12:43:31.433	9885
12:43:42.061	9985
12:44:12.152	10085
12:45:31.472	10078
12:47:34.098	9978
12:47:52.478	10028
12:47:52.478	10078
12:48:07.559	10113
12:48:07.559	10048
12:48:07.559	10113
12:48:08.461	10078
12:49:31.659	10178
12:54:30.678	10181
12:54:30.678	10206
12:55:00.354	10278
12:55:01.739	10272
12:55:01.781	10225
12:55:03.489	10178
12:55:03.489	10278
12:55:26.129	10343
12:55:26.129	10378
12:55:31.838	10478
12:58:01.152	10578
12:58:05.315	10478
13:00:22.016	10578
13:00:37.988	10678
13:04:21.873	10700
13:04:21.873	10778
13:07:33.119	10678
13:09:51.186	10752
13:09:51.186	10778
13:10:14.248	10878
13:10:14.249	10978
13:10:14.265	11078
13:12:37.562	10978
13:15:51.761	10996
13:15:51.761	10914
13:15:51.761	10996
13:15:51.761	10978
13:17:23.086	11078
13:17:36.006	11178
13:17:36.034	11278
13:17:36.034	11378
13:17:38.448	11478
13:17:40.018	11378
13:20:38.388	11384
13:20:38.415	11478
13:24:12.286	11468
13:24:29.315	11378
13:27:42.866	11478
13:27:42.898	11378
13:28:02.641	11472
13:28:02.702	11521
13:28:02.702	11470
13:28:02.702	11521
13:28:02.702	11472
13:28:02.702	11572
13:28:02.702	11472
13:28:02.728	11423
13:29:28.697	11445
13:29:28.925	11545
13:29:31.133	11445
13:31:40.540	11545
13:31:40.540	11445
13:32:00.136	11345
13:32:33.962	11439
13:32:33.962	11445
13:32:33.962	11345
13:36:34.938	11445
13:36:59.419	11345
13:36:59.419	11445
13:36:59.419	11545
13:36:59.420	11645
13:37:51.651	11707
13:38:02.624	11713
13:39:00.121	11745
13:39:00.240	11845
13:39:00.240	11945
13:39:00.359	12025
13:39:00.359	12045
13:39:23.224	12068
13:39:23.224	12168
13:40:41.451	12175
13:41:32.864	12181
13:42:16.109	12281
13:43:11.802	12181
13:43:51.940	12281
13:49:40.755	12329
13:49:40.755	12334
13:49:40.755	12381
13:54:32.634	12465
13:54:36.291	12565
13:54:43.913	12665
13:54:43.913	12565
13:54:56.661	12465
13:54:56.661	12421
13:54:56.661	12365
13:58:22.990	12465
13:58:22.990	12544
13:58:22.990	12565
13:58:46.646	12665
13:58:46.646	12765
14:00:01.663	12865
14:00:01.663	12765
14:00:02.296	12865
14:03:23.299	12878
14:03:23.348	12965
14:04:33.249	13065
14:04:33.249	12965
14:05:48.249	13065
14:05:48.249	12984
14:05:48.249	13084
14:05:48.249	12984
14:07:27.081	13084
14:07:44.675	13134
14:07:44.675	13184
14:09:23.264	13284
14:17:47.345	13340
14:19:33.748	13346
14:21:33.677	13352
14:22:01.694	13384
14:24:07.145	13378
14:24:07.145	13284
14:24:14.246	13333
14:24:15.844	13384
14:24:15.844	13484
14:24:28.209	13559
14:24:28.209	13584
14:26:30.934	13684
14:28:00.250	13761
14:29:32.011	13784
14:29:32.011	13884
14:31:58.177	13984
14:32:55.548	13884
14:32:55.548	13984
14:34:35.018	13884
14:35:09.815	13984
14:35:31.040	13911
14:35:31.040	13884
14:35:31.500	13984
14:37:13.306	13884
14:37:13.306	13984
14:37:27.537	14084
14:40:34.086	14184
14:42:34.104	14284
14:42:34.104	14184
14:44:29.375	14284
14:48:12.167	14184
14:48:12.167	14284
14:48:12.578	14184
14:48:12.578	14084
14:48:12.578	14184
14:48:54.316	14284
14:50:00.172	14384
14:51:36.271	14294
14:51:36.271	14284
14:51:36.271	14384
14:52:04.205	14484
14:53:36.788	14490
14:53:36.788	14584
14:53:36.788	14684
14:53:36.830	14784
14:53:41.000	14768
14:53:41.000	14762
14:53:41.000	14684
14:53:41.000	14762
14:53:41.227	14778
14:53:41.227	14784
14:53:41.227	14684
14:53:41.227	14784
14:53:41.227	14684
14:53:41.227	14784
14:53:41.458	14778
14:57:34.286	14773
14:59:04.300	14768
14:59:04.300	14678
14:59:45.682	14778
14:59:45.719	14800
14:59:45.933	14778
14:59:45.933	14700
15:04:12.565	14706
15:04:12.565	14711
15:04:12.565	14766
15:04:12.566	14800
15:09:13.777	14900
15:09:24.812	15000
15:11:11.428	15100
15:12:12.727	15000
15:12:12.727	15100
15:12:12.759	15000
15:12:16.481	15100
15:12:16.481	15000
15:12:22.961	15100
15:12:46.834	15130
15:12:46.834	15200
15:12:48.451	15170
15:12:57.696	15100
15:12:59.619	15200
15:13:14.386	15300
15:13:14.938	15332
15:13:14.938	15264
15:13:14.938	15332
15:13:14.938	15300
15:13:40.945	15400
15:13:40.945	15300
15:13:43.128	15295
15:13:45.401	15200
15:13:45.401	15300
15:13:45.512	15400
15:14:06.275	15500
15:21:58.180	15405
15:21:58.181	15400
15:21:58.877	15500
15:26:49.056	15600
15:27:34.723	15500
15:30:00.816	15581
15:30:00.820	15600
15:30:00.820	15700
15:30:00.820	15600
15:30:32.782	15500
15:30:32.886	15600
15:30:42.794	15500
15:30:42.795	15600
15:32:15.058	15639
15:32:15.058	15700
15:32:16.325	15600
15:33:02.865	15700
15:33:24.230	15600
15:33:24.258	15552
15:35:11.556	15543
15:35:11.556	15500
15:37:30.010	15600
15:40:01.725	15500
15:40:30.772	15529
15:40:30.772	15458
15:40:30.772	15529
15:40:30.772	15429
15:40:40.696	15329
15:40:40.696	15429
15:41:31.326	15529
15:44:01.937	15429
15:44:01.937	15529
15:44:01.941	15429
15:45:53.305	15529
15:49:37.095	15512
15:49:39.856	15612
15:49:43.570	15712
15:51:40.513	15612
15:51:40.894	15706
15:51:40.894	15806
15:51:40.894	15906
15:51:40.894	15806
15:51:40.898	15706
15:51:40.898	15806
15:51:43.783	15720
15:51:43.804	15706
15:51:50.202	15806
15:53:06.972	15906
15:53:06.997	16006
15:53:07.337	16106
15:53:42.651	16206
15:53:42.651	16106
15:53:42.686	16206
15:53:43.113	16266
15:53:43.113	16306
15:53:53.200	16206
15:54:19.282	16106
15:54:35.070	16206
15:54:35.070	16106
15:55:59.889	16130
15:55:59.889	16206
15:57:40.538	16306
15:58:51.593	16406
15:59:47.083	16506
16:00:00.406	16583
16:00:00.429	16483
16:00:46.477	16583
16:00:46.477	16650
16:00:46.477	16683
16:01:16.799	16783
16:02:55.821	16883
16:05:22.739	16894
16:05:22.739	16983
16:06:11.860	17083
16:08:06.613	17183
16:08:06.613	17083
16:08:08.973	17183
16:09:47.589	17253
16:09:47.589	17283
16:10:33.818	17383
16:12:13.921	17483
16:12:22.404	17383
16:13:15.364	17483
16:14:47.279	17583
16:17:05.888	17513
16:17:05.888	17497
16:17:05.906	17483
16:17:05.947	17473
16:17:31.909	17373
16:19:32.076	17473
16:19:32.076	17373
16:19:32.221	17273
16:20:20.763	17173
16:20:31.065	17273
16:20:47.346	17319
16:20:47.368	17419
16:22:39.045	17519
16:22:39.456	17419
16:23:08.829	17519
16:23:50.518	17619
16:24:50.101	17519
16:24:50.101	17619
16:26:53.774	17526
16:26:53.774	17519
16:27:37.261	17619
16:27:37.265	17719
16:28:29.626	17819
16:29:29.792	17719
16:30:09.087	17673
16:30:09.517	17665
16:31:19.776	17619
16:37:36.350	17567
16:37:36.350	17531
16:37:36.529	17431
16:37:43.181	17531
16:37:43.459	17529
16:37:43.459	17431
16:37:44.898	17390
16:37:44.969	17331
16:37:59.256	17431
16:38:02.592	17531
16:38:02.727	17431
16:38:09.951	17531
16:38:10.203	17499
16:38:59.835	17599
16:39:00.581	17531
16:39:37.979	17431
16:39:37.979	17531
16:39:45.479	17459
16:39:45.479	17431
16:39:45.479	17484
16:39:45.479	17384
16:39:45.479	17484
16:39:45.693	17384
16:41:01.864	17484
16:41:01.864	17568
16:41:01.864	17468
16:41:01.864	17568
16:43:34.202	17668
16:43:34.202	17733
16:43:34.202	17768
16:43:36.051	17806
16:43:36.051	17868
16:45:31.237	17768
16:47:47.682	17668
16:47:47.703	17589
16:47:47.703	17568
16:47:47.708	17668
16:47:47.772	17568
16:47:47.777	17468
16:47:48.037	17368
16:47:48.042	17268
16:47:48.161	17368
16:47:48.339	17268
16:47:49.708	17218
16:47:49.708	17168
16:47:51.852	17068
16:47:52.847	16968
16:47:57.436	16868
16:47:57.540	16768
16:47:57.883	16668
16:48:34.525	16768
16:49:48.342	16868
16:54:31.578	16968
16:54:31.604	16868
16:54:31.605	16768
16:54:31.605	16868
16:54:38.607	16968
16:54:38.639	16868
16:54:38.639	16773
16:54:38.639	16768
16:54:38.639	16773
16:55:40.207	16873
16:55:40.278	16773
16:55:42.460	16873
16:56:12.507	16973
16:56:18.353	17073
16:56:18.353	17173
16:56:20.440	17273
16:56:37.971	17373
16:57:07.737	17473
16:57:51.897	17573
16:57:52.160	17673
16:59:58.451	17773
17:00:37.322	17771
17:00:37.322	17718
17:00:37.417	17673
17:07:41.885	17773
17:07:41.885	17673
17:07:44.344	17773
17:07:44.344	17786
17:07:44.344	17873
17:07:45.856	17935
17:07:47.577	17973
17:07:47.636	18071
17:07:47.636	18073
17:08:34.916	18079
17:08:34.916	18173
17:08:54.116	18095
17:08:54.116	18073
17:08:59.589	18152
17:08:59.589	18173
17:08:59.589	18273
17:12:11.893	18373
17:12:22.930	18273
17:12:22.954	18221
17:12:22.954	18173
17:12:56.858	18073
17:13:03.180	18087
17:13:09.034	17987
17:17:58.797	18087
17:17:58.797	17987
17:17:58.889	18087
17:18:26.261	17989
17:18:26.261	17987
17:19:05.975	17887
17:19:32.398	17787
17:19:46.250	17887
17:19:48.977	17787
17:20:28.186	17742
17:20:28.186	17687
17:21:38.039	17765
17:21:38.039	17787
17:21:38.040	17811
17:21:38.061	17812
17:21:38.061	17864
17:21:38.234	17887
17:22:49.005	17897
17:23:09.090	17987
17:23:29.472	18087
17:23:38.004	17987
17:23:38.004	18087
17:23:46.332	18097
17:23:46.332	18187
17:23:46.332	18154
17:23:46.332	18221
17:23:46.332	18154
17:23:46.332	18187
17:24:11.944	18287
17:24:11.944	18357
17:24:11.944	18387
17:24:13.550	18470
17:24:13.550	18487
17:24:23.721	18587
17:24:47.876	18687
18:01:00.000	18687
