Time_Position	Position
09:27:10.357	4024
09:27:42.532	3872
09:27:42.532	3833
09:27:42.560	3776
09:27:42.571	3526
09:27:42.571	3457
09:27:42.571	3370
09:28:31.595	3270
09:28:35.457	3276
09:28:35.457	3565
09:28:41.961	3664
09:28:41.961	4064
09:28:41.961	4270
09:28:42.331	4424
09:28:42.331	4546
09:28:48.492	4697
09:29:54.039	4297
09:29:54.039	4047
09:29:55.058	3916
09:29:55.058	3882
09:29:55.058	3739
09:29:55.320	3655
09:29:56.188	3649
09:30:23.025	3914
09:30:23.228	4166
09:30:23.228	4222
09:30:23.228	4244
09:30:23.228	4644
09:30:23.228	4744
09:30:23.228	4820
09:30:23.228	4929
09:30:23.228	4978
09:30:23.228	5222
09:31:59.888	6222
09:31:59.888	6733
09:31:59.888	6920
09:31:59.888	7026
09:31:59.888	7426
09:31:59.910	7596
09:31:59.910	7733
09:31:59.910	7846
09:31:59.910	8246
09:31:59.910	8352
09:32:00.182	8602
09:32:00.189	8668
09:32:01.020	8733
09:32:01.644	8904
09:32:01.645	8993
09:32:01.645	9393
09:32:01.663	9643
09:32:01.663	9733
09:32:09.452	9813
09:32:09.452	9983
09:32:09.452	10092
09:32:09.452	9451
09:32:09.452	10092
09:32:09.452	9992
09:32:09.452	9982
09:32:09.452	9882
09:32:09.452	9657
09:32:09.452	9588
09:32:09.452	9445
09:32:09.452	9340
09:32:09.452	9088
09:32:09.452	8989
09:32:09.452	8760
09:32:09.452	8553
09:32:09.452	8388
09:32:09.452	8233
09:32:12.039	8274
09:32:12.039	8321
09:32:28.795	8461
09:32:38.828	8527
09:32:38.828	8602
09:33:39.641	8608
09:33:39.641	8732
09:35:36.222	8482
09:35:36.222	8387
09:35:36.222	8222
09:35:36.222	8083
09:35:36.222	7849
09:35:36.225	7732
09:35:36.225	7654
09:35:36.290	7529
09:35:36.662	7476
09:35:36.662	7367
09:35:36.662	7117
09:35:36.662	7022
09:35:36.662	6732
09:35:36.662	6567
09:35:36.662	6428
09:35:36.663	6233
09:35:36.684	6009
09:35:36.727	5884
09:35:37.507	5732
09:35:37.507	5372
09:35:38.024	5367
09:35:38.024	5283
09:35:49.604	5088
09:36:29.880	5093
09:36:29.880	5343
09:36:29.880	5419
09:36:29.880	5575
09:36:29.880	5975
09:36:29.880	6088
09:36:29.881	6333
09:36:29.929	6566
09:36:29.929	6731
09:36:30.063	6887
09:36:33.898	7066
09:36:36.088	7088
09:36:51.400	7198
09:38:39.410	7260
09:38:50.353	7444
09:38:50.353	7449
09:40:45.670	7256
09:40:45.670	7108
09:40:45.670	6935
09:40:45.670	6535
09:40:45.670	6449
09:40:46.080	6342
09:40:46.542	6258
09:40:47.096	6133
09:40:47.096	5981
09:40:47.096	5728
09:40:47.995	5722
09:40:47.996	5638
09:40:47.997	5538
09:40:47.997	5449
09:40:48.920	5455
09:40:48.920	5539
09:40:49.521	5623
09:40:49.521	5760
09:40:49.521	5766
09:40:49.521	5971
09:40:49.521	6055
09:40:49.521	6305
09:40:49.521	6449
09:40:49.521	6464
09:40:49.521	6864
09:40:49.521	7019
09:40:50.608	7088
09:40:50.608	7272
09:40:50.608	7319
09:41:07.635	7337
09:41:07.635	7344
09:42:07.338	7517
09:42:07.338	7640
09:42:07.338	8040
09:42:07.338	8088
09:42:07.339	8093
09:42:07.339	8253
09:42:07.339	8306
09:42:07.341	8552
09:42:07.355	8791
09:42:07.361	8823
09:42:07.361	8915
09:42:07.361	9088
09:42:07.361	9116
09:42:07.361	9275
09:42:07.385	9521
09:42:07.441	9589
09:42:41.047	9729
09:42:41.048	9982
09:43:09.362	10115
09:43:09.362	9641
09:43:09.362	10115
09:43:09.362	9965
09:43:09.362	9841
09:43:09.362	8841
09:43:09.362	9841
09:43:09.362	9089
09:43:09.366	9652
09:43:09.366	9702
09:43:09.366	9708
09:43:09.394	9958
09:43:09.394	10089
09:43:09.394	10074
09:43:09.394	9974
09:43:09.394	9574
09:43:09.394	9465
09:43:09.394	7589
09:43:29.675	7339
09:43:29.675	7110
09:43:29.675	7051
09:43:49.257	6973
09:43:54.626	6723
09:43:54.626	6625
09:43:54.626	6589
09:44:45.718	6408
09:44:45.718	6233
09:44:45.927	5955
09:44:45.927	5705
09:44:45.931	5589
09:44:55.952	5411
09:44:55.952	5308
09:44:55.952	5224
09:44:55.952	4974
09:44:55.952	4809
09:44:55.952	4589
09:44:55.952	4531
09:44:55.953	4230
09:44:57.808	4225
09:45:01.150	3677
09:45:11.051	3589
09:46:08.083	2991
09:46:08.083	2863
09:46:10.386	2858
09:46:11.823	2774
09:46:11.823	2609
09:46:22.719	2589
09:46:22.719	2509
09:46:22.719	2231
09:46:22.867	2137
09:46:29.842	1759
09:46:29.845	1589
09:46:29.845	1486
09:46:41.045	1320
09:46:41.045	1157
09:46:41.045	904
09:46:46.166	855
09:46:50.307	605
09:46:50.308	589
09:46:55.472	535
09:46:55.472	426
09:46:55.481	372
09:46:55.482	288
09:46:55.482	191
09:46:55.494	-59
09:46:55.494	-224
09:46:55.494	-411
09:46:55.494	-439
09:46:55.661	-488
09:46:56.032	-561
09:46:57.800	-567
09:46:57.800	-640
09:46:57.838	-645
09:46:58.638	-769
09:46:58.638	-917
09:46:58.669	-992
09:46:58.669	-1168
09:46:58.669	-1411
09:46:58.669	-1418
09:46:58.881	-1796
09:46:58.881	-2046
09:46:58.881	-2177
09:46:58.883	-2226
09:47:00.062	-2231
09:47:02.459	-2411
09:47:02.459	-2961
09:47:02.459	-3093
09:48:08.093	-3343
09:48:08.093	-3361
09:48:10.112	-3302
09:48:10.112	-3252
09:48:10.113	-2924
09:48:10.113	-2674
09:48:10.166	-2513
09:48:10.166	-2435
09:48:10.166	-2361
09:48:30.975	-2486
09:48:31.052	-2677
09:49:22.029	-2927
09:49:22.030	-3037
09:49:22.030	-3361
09:49:22.030	-3411
09:49:22.035	-3575
09:49:22.264	-3670
09:49:22.264	-3754
09:49:24.322	-3760
09:49:24.322	-3925
09:49:24.901	-4023
09:49:49.178	-4223
09:50:02.509	-4269
09:50:02.509	-4411
09:50:27.900	-4417
09:51:11.771	-4411
09:51:18.061	-4264
09:51:18.061	-3864
09:51:18.061	-3684
09:51:18.061	-3635
09:51:18.062	-3417
09:51:18.062	-3017
09:51:18.084	-2767
09:51:20.017	-2599
09:51:20.017	-2466
09:51:29.018	-2417
09:51:32.365	-2233
09:51:34.763	-1833
09:51:34.785	-1684
09:51:34.785	-1563
09:51:34.795	-1417
09:51:34.817	-1146
09:51:35.989	-696
09:52:28.712	-907
09:52:28.723	-1142
09:52:48.253	-1382
09:52:48.253	-1453
09:52:48.301	-1553
09:52:48.301	-1696
09:53:06.157	-1945
09:53:06.497	-2063
09:53:06.497	-2187
09:53:06.891	-2271
09:53:12.407	-2394
09:53:21.176	-2594
09:53:21.176	-2678
09:53:21.176	-2696
09:53:21.176	-2930
09:53:21.176	-3024
09:53:23.018	-3122
09:53:23.438	-3128
09:53:24.321	-3378
09:53:24.327	-3505
09:53:24.327	-3540
09:53:24.524	-3696
09:53:24.524	-3702
09:53:24.524	-3782
09:53:24.526	-3959
09:53:24.968	-4038
09:53:25.895	-4288
09:53:25.895	-4363
09:53:26.695	-4369
09:53:28.473	-4494
09:53:32.876	-4593
09:53:32.876	-4696
09:53:32.876	-4845
09:53:32.876	-4933
09:53:33.120	-5046
09:53:34.582	-5427
09:53:34.583	-5487
09:53:34.584	-5571
09:53:34.611	-5631
09:53:35.484	-5637
09:53:35.484	-5727
09:53:38.786	-5977
09:53:39.720	-6030
09:53:39.742	-6046
09:53:39.742	-6252
09:53:39.743	-6361
09:53:51.645	-6959
09:54:02.987	-7046
09:54:13.872	-7010
09:54:13.872	-6950
09:54:13.872	-6944
09:54:13.872	-6854
09:54:13.872	-6754
09:54:13.920	-6258
09:54:13.920	-6156
09:54:13.920	-6046
09:56:34.374	-5846
09:56:34.374	-5776
09:56:34.374	-5746
09:56:34.374	-5617
09:56:34.714	-5217
09:56:34.715	-5128
09:56:34.754	-5046
09:56:35.060	-4806
09:56:35.061	-4566
09:56:35.061	-4406
09:56:35.220	-4171
09:56:35.220	-4046
09:56:35.220	-3771
09:56:35.220	-3591
09:56:35.220	-3441
09:56:35.220	-3191
09:56:35.221	-3082
09:56:36.011	-3046
09:57:23.350	-3124
09:57:51.412	-3072
09:57:56.846	-2892
09:57:56.846	-2872
09:58:08.174	-2622
09:58:08.174	-2547
09:58:08.174	-2147
09:58:08.174	-2124
09:58:08.195	-1874
09:58:08.231	-1845
10:00:26.672	-1992
10:00:26.940	-2242
10:00:26.941	-2313
10:00:26.941	-2490
10:00:26.941	-2589
10:00:26.941	-2768
10:00:27.003	-2845
10:00:27.004	-2957
10:00:27.066	-3134
10:00:27.066	-3233
10:00:28.106	-3238
10:00:28.106	-3310
10:00:28.911	-3560
10:00:31.511	-3641
10:00:58.656	-3767
10:00:58.656	-3821
10:01:28.091	-3826
10:01:28.091	-4226
10:01:28.114	-4304
10:01:32.972	-4767
10:01:32.972	-5047
10:01:32.972	-5204
10:01:32.994	-5304
10:01:32.994	-5403
10:02:09.382	-5518
10:02:58.118	-5523
10:06:37.727	-5548
10:07:28.186	-5553
10:07:28.186	-5665
10:07:28.186	-5767
10:07:52.045	-5896
10:07:54.483	-5988
10:07:57.085	-6085
10:08:30.035	-6150
10:09:06.232	-6387
10:09:06.232	-6528
10:09:06.232	-6600
10:09:06.232	-6765
10:09:06.233	-6767
10:09:29.707	-6793
10:09:29.770	-7767
10:09:29.770	-8473
10:09:29.770	-8545
10:09:29.771	-8767
10:09:29.771	-8784
10:09:29.771	-8949
10:09:29.795	-9195
10:09:29.795	-9441
10:09:29.796	-9687
10:09:29.865	-9739
10:09:29.898	-9767
10:09:29.898	-9989
10:09:29.898	-10154
10:09:29.898	-9541
10:09:29.898	-10154
10:09:29.898	-9421
10:09:29.898	-10154
10:09:29.898	-9154
10:09:29.898	-10154
10:09:29.898	-10050
10:09:29.898	-10000
10:09:29.898	-10050
10:09:29.898	-9100
10:09:29.898	-10050
10:09:29.898	-9050
10:09:29.898	-10050
10:09:29.898	-9898
10:09:29.898	-9500
10:09:29.898	-9898
10:09:30.123	-10205
10:09:30.123	-9910
10:09:30.123	-10205
10:09:30.123	-9205
10:09:30.123	-10205
10:09:30.123	-9741
10:09:30.123	-9000
10:09:30.123	-9741
10:09:30.144	-9898
10:09:31.980	-9905
10:09:32.991	-10000
10:09:32.991	-11000
10:09:32.991	-10000
10:09:32.991	-11000
10:09:32.991	-10852
10:09:32.991	-10845
10:09:32.991	-10746
10:09:32.991	-10696
10:09:32.991	-9696
10:09:32.991	-10696
10:09:32.991	-10643
10:09:32.991	-10500
10:09:32.991	-10466
10:09:32.991	-10214
10:09:32.991	-9814
10:09:32.991	-9761
10:09:32.991	-9361
10:09:32.991	-9252
10:09:32.991	-9100
10:09:32.991	-9000
10:09:32.991	-8000
10:09:35.813	-7928
10:09:35.813	-7738
10:09:35.813	-7689
10:09:38.966	-7493
10:11:58.294	-7304
10:11:58.294	-7256
10:11:58.294	-7250
10:13:27.936	-7000
10:13:29.081	-6914
10:13:29.081	-6883
10:13:29.081	-6783
10:13:29.082	-6533
10:13:29.082	-6362
10:13:29.082	-6000
10:14:47.706	-6094
10:14:47.706	-6340
10:14:47.706	-6425
10:14:47.706	-6754
10:14:47.706	-6865
10:14:47.967	-6866
10:14:48.195	-6934
10:14:48.216	-7000
10:14:50.223	-7361
10:14:50.223	-7611
10:14:50.255	-7781
10:14:50.257	-7933
10:14:51.051	-8000
10:17:42.653	-7932
10:17:42.653	-7858
10:17:42.653	-7853
10:17:56.533	-7753
10:17:56.533	-7653
10:17:56.533	-7553
10:17:56.533	-7153
10:17:56.533	-7043
10:17:56.533	-7000
10:17:56.562	-6981
10:17:57.095	-6955
10:18:28.372	-6855
10:20:00.858	-7131
10:20:31.115	-7855
10:22:28.469	-7861
10:24:58.510	-7868
10:24:59.018	-8132
10:25:01.488	-8293
10:25:01.488	-8357
10:25:01.488	-8607
10:25:01.488	-8730
10:25:01.488	-8855
10:25:16.816	-9855
10:25:16.816	-10732
10:25:16.816	-10855
10:25:16.816	-10805
10:25:16.816	-9805
10:25:16.816	-10805
10:25:16.816	-10755
10:25:16.816	-9755
10:25:16.816	-10755
10:25:16.816	-10503
10:25:16.816	-10394
10:25:16.816	-10355
10:25:16.816	-10254
10:25:16.816	-10054
10:25:16.816	-9654
10:25:16.816	-9545
10:25:16.816	-9445
10:25:16.816	-9392
10:25:16.816	-9140
10:25:16.816	-8990
10:25:16.816	-8018
10:25:16.816	-7855
10:27:16.642	-7605
10:27:16.642	-7541
10:27:16.642	-7535
10:27:16.642	-7409
10:27:16.642	-7403
10:27:16.642	-6855
10:27:16.663	-6657
10:27:16.663	-6575
10:27:16.663	-6405
10:27:16.663	-6287
10:27:16.664	-6037
10:27:16.999	-5871
10:27:29.509	-5855
10:28:29.697	-5850
10:28:29.697	-5848
10:28:30.079	-5598
10:28:30.079	-5434
10:28:30.079	-5281
10:28:30.079	-4881
10:28:30.079	-4855
10:28:30.079	-4834
10:28:30.079	-4763
10:28:30.079	-4363
10:28:30.079	-4292
10:28:30.079	-4239
10:28:30.079	-4121
10:28:30.100	-3871
10:28:30.100	-3855
10:28:30.100	-3706
10:28:30.100	-3576
10:28:30.703	-3423
10:28:30.703	-3212
10:28:37.313	-2966
10:28:39.535	-2855
10:28:39.535	-2666
10:28:39.535	-2418
10:28:39.535	-2253
10:28:39.535	-1855
10:28:39.535	-1853
10:28:39.535	-1700
10:28:39.535	-1629
10:28:39.535	-1558
10:28:39.536	-1158
10:28:39.536	-1017
10:28:39.560	-1000
10:28:39.560	-879
10:28:39.560	-826
10:28:39.563	-717
10:28:44.527	-551
10:29:06.049	-382
10:29:54.670	-538
10:29:54.670	-672
10:29:54.672	-1072
10:29:54.672	-1237
10:29:54.683	-1382
10:29:55.780	-1472
10:29:57.076	-1477
10:30:19.136	-2189
10:30:19.222	-2055
10:30:20.264	-1898
10:31:19.042	-1648
10:31:19.042	-1528
10:31:19.042	-1189
10:31:43.278	-1190
10:31:43.278	-1439
10:31:43.278	-1585
10:33:28.713	-1591
10:33:29.552	-1466
10:33:29.552	-1216
10:33:29.552	-1209
10:33:29.552	-816
10:33:29.552	-810
10:34:04.710	-1178
10:34:04.710	-1283
10:34:04.710	-1397
10:34:04.710	-1408
10:35:47.127	-1008
10:35:47.127	-807
10:35:47.700	-696
10:35:49.453	-625
10:36:00.182	-382
10:36:14.713	18
10:37:18.665	-61
10:37:18.665	-336
10:37:18.901	-586
10:37:18.902	-739
10:37:19.217	-982
10:38:19.312	-1175
10:38:19.312	-1182
10:38:19.312	-1282
10:38:21.533	-1287
10:38:25.460	-1714
10:38:25.460	-1875
10:38:25.460	-2150
10:38:25.460	-2175
10:38:25.492	-3175
10:38:26.379	-3336
10:38:26.379	-3611
10:38:26.379	-3661
10:38:26.379	-3911
10:38:26.379	-3992
10:38:26.379	-4042
10:38:26.379	-4092
10:38:26.380	-4142
10:38:26.380	-4175
10:38:26.380	-4192
10:38:26.380	-4211
10:38:26.383	-4457
10:38:26.422	-4488
10:38:27.839	-4493
10:38:28.064	-4768
10:38:28.441	-4929
10:38:28.441	-5008
10:38:28.822	-5013
10:38:29.178	-5063
10:38:31.815	-5113
10:43:29.749	-5107
10:43:29.749	-4913
10:43:29.749	-4832
10:43:29.749	-4827
10:44:27.749	-4712
10:44:27.750	-4543
10:44:27.750	-4293
10:44:27.750	-4113
10:45:09.109	-4219
10:45:19.475	-4211
10:45:38.061	-4220
10:45:38.061	-4470
10:45:38.061	-4681
10:45:38.061	-4840
10:45:38.074	-5051
10:45:38.082	-5088
10:46:07.506	-5105
10:46:07.528	-5285
10:46:07.580	-5496
10:46:08.318	-6105
10:46:58.969	-6111
10:46:58.993	-6105
10:46:58.993	-6005
10:46:59.049	-5860
10:46:59.049	-5460
10:46:59.070	-5210
10:46:59.193	-5111
10:47:04.657	-4959
10:47:04.657	-4887
10:47:04.657	-4637
10:47:07.001	-4119
10:47:07.001	-4107
10:47:07.001	-3707
10:47:07.001	-3457
10:47:07.001	-3292
10:47:13.101	-3119
10:47:14.195	-3099
10:47:26.059	-2918
10:47:26.059	-2753
10:48:33.248	-2682
10:49:05.306	-2436
10:49:55.769	-2385
10:49:55.769	-2119
10:49:55.769	-1985
10:49:55.769	-1823
10:49:55.791	-1573
10:49:55.791	-1479
10:50:58.243	-1233
10:50:58.264	-1119
10:51:25.260	-1365
10:51:25.260	-1895
10:51:25.260	-1987
10:51:25.260	-2119
10:51:25.663	-2166
10:51:25.663	-3119
10:52:44.288	-3045
10:52:44.288	-2944
10:52:44.288	-2793
10:52:44.288	-2614
10:52:44.288	-2514
10:52:44.288	-2403
10:52:44.288	-2350
10:52:44.288	-2050
10:52:44.288	-1944
10:52:44.288	-1695
10:52:44.288	-1445
10:52:57.820	-2064
10:52:57.820	-2445
10:52:58.185	-3098
10:52:58.185	-3279
10:52:58.185	-3445
10:52:58.219	-3501
10:52:58.219	-3639
10:52:58.460	-3739
10:52:58.482	-3920
10:52:58.482	-4320
10:52:58.482	-4469
10:52:58.879	-4501
10:53:31.116	-4379
10:53:31.116	-4301
10:53:39.161	-4368
10:53:39.161	-4620
10:53:39.161	-4772
10:53:39.161	-4972
10:53:39.161	-5222
10:53:39.161	-5301
10:53:56.620	-5351
10:53:56.621	-5401
10:53:56.621	-5451
10:53:56.708	-5501
10:54:01.706	-5551
10:54:01.707	-5601
10:54:01.734	-5651
10:54:02.058	-5701
10:54:09.587	-5751
10:55:15.155	-6151
10:55:15.155	-6251
10:55:32.775	-6135
10:55:32.775	-6130
10:55:32.775	-5979
10:57:29.554	-6029
10:59:49.459	-6159
10:59:49.481	-6183
10:59:49.501	-7029
11:03:59.393	-7050
11:03:59.393	-7290
11:03:59.393	-7540
11:03:59.394	-7940
11:03:59.394	-8029
11:03:59.964	-8796
11:03:59.964	-9029
11:03:59.964	-9412
11:04:38.176	-9512
11:04:38.176	-9852
11:04:38.176	-10029
11:04:38.176	-10134
11:04:38.176	-10534
11:04:38.176	-10039
11:04:38.176	-10534
11:04:38.176	-10434
11:04:38.176	-9434
11:04:38.176	-10434
11:04:38.176	-10094
11:04:38.176	-9894
11:04:38.176	-9794
11:04:38.176	-9594
11:04:38.176	-9529
11:04:38.268	-9679
11:04:38.273	-10529
11:04:38.273	-9626
11:04:38.273	-9375
11:04:38.273	-9307
11:04:38.273	-9142
11:04:38.273	-8812
11:04:38.273	-8412
11:04:38.273	-8359
11:04:38.273	-8200
11:04:38.273	-8029
11:04:38.495	-7849
11:04:38.495	-7747
11:04:38.495	-7582
11:04:38.495	-7332
11:04:38.495	-7307
11:04:43.261	-7218
11:04:43.261	-7035
11:04:43.261	-7029
11:04:43.412	-6574
11:04:43.412	-6266
11:05:18.958	-6029
11:05:19.001	-5904
11:05:21.008	-5679
11:05:24.844	-5454
11:05:24.925	-5204
11:05:24.925	-5039
11:05:24.925	-5029
11:09:33.497	-4974
11:09:33.497	-4803
11:09:33.497	-4553
11:09:33.497	-4153
11:09:33.497	-4029
11:09:33.522	-3828
11:09:33.522	-3663
11:09:33.522	-3438
11:09:33.522	-3370
11:09:33.535	-3273
11:09:33.659	-3102
11:09:43.995	-3029
11:09:44.011	-2890
11:09:44.012	-2843
11:09:44.091	-2635
11:09:45.362	-2029
11:09:45.362	-1029
11:09:45.362	-976
11:09:45.383	-751
11:10:10.860	-716
11:11:44.116	-296
11:11:44.116	-185
11:11:45.095	-29
11:11:45.269	676
11:11:45.707	901
11:11:45.729	971
11:13:59.704	1071
11:13:59.704	1077
11:13:59.704	1133
11:13:59.704	1298
11:13:59.704	1451
11:13:59.704	1851
11:15:38.777	947
11:16:29.558	942
11:16:29.582	851
11:16:29.582	697
11:16:31.814	692
11:16:31.814	527
11:16:40.261	277
11:16:40.261	112
11:16:40.261	-149
11:16:40.261	-767
11:16:40.261	-924
11:16:40.261	-1149
11:16:40.261	-1324
11:16:40.261	-1718
11:16:40.261	-1884
11:16:40.261	-2034
11:16:40.261	-2143
11:16:40.261	-2149
11:16:40.261	-2243
11:16:40.261	-2643
11:16:40.261	-2711
11:16:40.261	-2961
11:16:40.261	-3149
11:17:13.274	-4149
11:17:13.274	-5016
11:17:13.274	-5149
11:17:13.295	-5171
11:17:13.295	-5336
11:17:13.460	-5582
11:17:14.177	-6149
11:17:15.391	-6221
11:17:15.428	-6226
11:17:15.432	-7149
11:17:18.692	-7389
11:17:18.713	-7639
11:17:21.964	-7739
11:17:21.964	-8069
11:17:21.964	-8149
11:17:21.964	-9037
11:17:21.964	-9149
11:17:23.149	-9169
11:17:23.149	-9569
11:17:23.171	-9969
11:17:23.514	-10003
11:17:23.514	-9857
11:17:23.514	-10003
11:17:23.514	-7649
11:17:29.081	-7404
11:17:29.081	-7400
11:17:29.081	-7399
11:17:30.059	-7351
11:17:30.059	-7346
11:17:30.059	-7039
11:17:30.059	-6874
11:17:30.059	-6722
11:17:30.059	-6649
11:17:30.060	-6570
11:17:30.060	-6320
11:17:30.081	-6020
11:17:30.081	-5855
11:17:30.081	-5649
11:17:31.697	-5249
11:17:31.719	-4849
11:17:31.824	-4759
11:19:22.066	-5059
11:19:22.066	-5178
11:19:24.089	-5068
11:19:24.089	-4898
11:19:59.621	-4903
11:20:02.063	-5133
11:20:02.946	-5479
11:20:04.070	-5599
11:20:04.070	-5850
11:20:29.955	-6479
11:20:29.955	-7479
11:20:47.025	-7663
11:20:47.025	-7833
11:20:47.025	-7948
11:20:47.025	-8479
11:20:47.078	-8483
11:20:47.305	-8657
11:20:47.306	-9057
11:20:47.306	-9307
11:20:47.306	-9472
11:20:47.306	-9479
11:21:13.507	-9474
11:21:13.507	-9356
11:21:47.221	-9468
11:21:47.221	-9607
11:22:01.055	-9907
11:22:42.687	-9030
11:26:33.732	-9248
11:26:33.732	-9418
11:26:33.732	-9479
11:26:33.732	-9533
11:26:33.732	-9848
11:26:33.732	-10099
11:26:33.732	-10199
11:26:33.732	-9919
11:26:33.732	-10199
11:26:33.732	-9981
11:26:33.732	-9811
11:26:33.732	-9610
11:26:33.732	-9445
11:26:33.732	-9130
11:26:33.732	-8879
11:26:33.732	-8779
11:26:33.732	-8528
11:26:33.732	-8376
11:26:33.732	-8126
11:26:33.732	-7979
11:27:23.805	-7987
11:27:23.805	-8979
11:27:58.374	-8997
11:27:58.374	-9122
11:28:59.551	-9124
11:29:33.076	-9177
11:29:33.077	-9397
11:29:35.384	-9402
11:29:35.384	-9540
11:29:35.384	-9698
11:29:35.384	-9979
11:31:29.872	-10145
11:31:29.872	-10306
11:31:29.872	-10471
11:31:29.872	-9963
11:31:29.872	-10471
11:31:29.872	-10371
11:31:29.872	-10171
11:31:29.872	-9921
11:31:29.872	-9815
11:31:29.872	-9415
11:31:29.872	-8479
11:32:01.400	-8290
11:32:01.400	-8152
11:32:01.400	-8021
11:32:01.400	-7621
11:32:01.580	-7479
11:32:01.580	-7371
11:32:01.580	-7206
11:32:01.580	-7041
11:32:01.580	-6714
11:33:26.548	-7002
11:33:26.548	-7102
11:33:26.548	-7650
11:33:26.548	-7714
11:33:29.150	-7708
11:33:29.150	-7702
11:33:29.855	-7640
11:34:57.697	-6714
11:35:58.766	-6959
11:36:27.283	-6898
11:36:27.283	-6498
11:36:27.300	-6450
11:36:27.714	-6200
11:37:09.966	-5959
