Time_PnL	PnL
16:17:54.406	-77550.0
16:17:54.406	-77520.0
16:17:54.406	-77510.0
16:20:57.463	-77460.0
16:20:57.463	-77430.0
16:22:13.383	-77410.0
16:22:13.383	-77370.0
16:23:43.731	-76590.0
16:23:43.731	-62220.0
16:23:56.024	-47850.0
16:23:56.024	-46850.0
16:23:56.024	-47850.0
16:23:56.168	-62220.0
16:24:02.187	-62270.0
16:24:02.187	-47850.0
16:25:41.234	-78590.0
16:25:41.234	-93960.0
16:25:41.234	-94060.0
16:25:41.234	-94080.0
16:25:41.234	-78650.0
16:25:41.234	-94080.0
16:26:39.904	-110510.0
16:26:39.904	-94080.0
16:26:39.904	-110510.0
16:26:39.904	-94080.0
16:26:39.904	-110510.0
16:30:05.463	-126940.0
16:30:05.463	-126950.0
16:30:05.463	-110510.0
16:30:05.463	-110580.0
16:30:05.463	-110620.0
16:30:05.463	-110670.0
16:30:05.463	-110680.0
16:30:05.463	-110700.0
16:30:05.463	-110710.0
16:30:05.463	-127350.0
16:30:05.464	-110710.0
16:30:05.464	-110740.0
16:30:05.464	-94070.0
16:30:05.464	-94080.0
16:30:05.464	-94090.0
16:30:05.464	-94140.0
16:30:05.464	-94170.0
16:30:05.464	-94200.0
16:30:05.464	-94240.0
16:30:05.464	-77400.0
16:30:05.464	-77410.0
16:30:05.464	-77440.0
16:30:05.464	-77450.0
16:30:05.464	-77490.0
16:30:05.464	-77500.0
16:30:45.336	-95110.0
16:30:51.176	-112760.0
16:30:51.176	-130410.0
16:30:55.243	-112760.0
16:30:55.243	-112810.0
16:30:55.243	-95110.0
16:30:55.243	-95130.0
16:31:48.883	-113110.0
16:31:48.883	-131090.0
16:32:28.282	-113110.0
16:32:28.397	-95130.0
16:32:28.397	-113110.0
16:32:32.929	-95130.0
16:32:32.929	-95170.0
16:32:32.929	-77150.0
16:32:32.929	-77180.0
16:32:32.929	-59130.0
16:32:36.845	-40880.0
16:34:51.092	-60130.0
16:34:51.092	-60140.0
16:34:51.092	-60170.0
16:34:51.092	-60200.0
16:35:13.215	-79520.0
16:35:15.158	-79570.0
16:35:15.158	-60140.0
16:35:15.158	-60150.0
16:35:15.158	-40710.0
16:36:55.081	-102030.0
16:36:55.081	-102070.0
16:36:55.081	-81590.0
16:36:55.081	-81600.0
16:36:55.081	-61110.0
16:36:55.081	-40620.0
16:37:44.017	-105090.0
16:37:45.785	-83600.0
16:37:45.785	-105090.0
16:46:35.324	-83270.0
16:46:35.325	-61450.0
16:46:35.331	-83270.0
16:47:22.029	-61450.0
16:47:22.029	-83270.0
16:49:16.311	-105090.0
16:49:16.311	-83270.0
16:49:16.311	-61450.0
16:54:00.483	-84270.0
16:54:00.483	-107090.0
16:54:30.212	-107120.0
16:54:30.212	-107150.0
16:54:30.212	-84180.0
16:54:30.262	-61190.0
16:54:30.262	-84180.0
16:54:30.262	-61190.0
16:54:30.262	-84180.0
16:54:30.822	-107230.0
16:54:30.822	-130280.0
16:54:30.822	-107230.0
16:54:30.822	-84180.0
16:54:30.822	-107230.0
16:54:32.266	-130280.0
18:01:00.000	-130280.0
