Time_Position	Position
10:15:57.159	-18545
10:17:05.412	-18996
10:17:05.412	-19545
10:17:05.455	-19998
10:17:05.455	-20492
10:17:05.455	-20545
10:17:46.066	-20495
10:18:39.064	-20195
10:18:39.064	-20045
10:18:39.064	-19666
10:18:39.064	-19545
10:18:52.757	-19395
10:19:16.580	-18895
10:19:23.225	-18785
10:19:23.225	-18545
10:21:02.139	-17905
10:22:04.911	-17805
10:22:04.911	-17545
10:22:17.597	-17693
10:22:17.597	-17724
10:22:17.631	-18215
10:22:17.631	-18216
10:22:17.631	-18545
10:22:29.272	-18335
10:22:29.272	-18045
10:22:29.272	-17594
10:22:50.753	-17551
10:22:50.753	-17335
10:23:29.577	-17623
10:29:34.535	-17555
10:30:03.837	-16840
10:32:24.034	-17552
10:32:28.146	-17335
10:32:28.146	-17077
10:32:28.146	-16967
10:32:28.146	-16335
10:32:28.146	-16319
10:32:28.146	-16137
10:32:28.146	-15955
10:32:28.146	-15552
10:32:28.192	-15335
10:34:55.222	-15586
10:34:56.030	-16335
10:35:09.407	-16535
10:35:09.407	-16735
10:35:09.407	-16935
10:35:09.430	-17150
10:35:09.430	-17335
10:35:09.430	-17644
10:35:09.430	-17844
10:35:09.430	-18035
10:35:09.430	-18335
10:35:09.430	-18488
10:35:09.430	-18982
10:35:09.430	-19335
10:35:09.430	-20170
10:35:09.430	-20335
10:35:09.430	-20664
10:35:09.430	-21164
10:35:09.430	-21335
10:35:09.582	-21135
10:35:31.377	-20945
10:37:01.118	-20845
10:37:01.118	-20345
10:37:01.118	-20335
10:37:20.732	-20807
10:37:20.732	-21301
10:37:20.732	-21335
10:39:26.126	-21218
10:39:26.126	-21015
10:39:59.633	-20818
10:39:59.633	-20515
10:42:33.053	-20465
10:43:24.315	-20335
10:43:24.327	-20144
10:43:24.327	-19650
10:43:24.328	-19335
10:43:24.492	-18829
10:43:24.492	-18335
10:43:24.492	-18035
10:43:24.492	-17479
10:43:24.492	-17401
10:43:24.492	-17335
10:43:24.492	-17190
10:43:24.492	-16890
10:43:24.492	-16335
10:43:29.356	-16923
10:43:29.377	-17323
10:43:29.377	-17335
10:43:29.856	-18029
10:43:29.856	-18335
10:45:05.372	-17935
10:45:05.372	-17591
10:45:05.372	-17335
10:45:05.373	-16827
10:45:05.395	-16335
10:45:07.309	-16527
10:45:07.309	-17021
10:45:47.955	-17303
10:46:48.111	-17335
10:46:59.357	-17021
10:46:59.357	-16710
10:46:59.911	-16610
10:51:28.995	-16657
10:51:28.995	-16981
10:51:28.995	-17610
10:51:28.995	-18057
10:51:28.995	-18473
10:51:28.995	-18610
10:51:28.995	-18673
10:51:28.995	-19273
10:51:28.995	-19516
10:51:28.996	-19610
10:51:28.996	-20104
10:51:28.996	-20610
10:51:29.017	-20947
10:51:29.017	-21147
10:51:29.017	-21610
10:51:29.030	-22041
10:51:29.137	-22610
10:51:29.137	-23124
10:51:30.028	-23610
10:51:31.524	-24610
10:51:40.358	-24769
10:51:40.358	-25263
10:51:40.361	-25610
10:51:40.379	-26278
10:51:40.379	-26610
10:52:32.887	-26310
10:53:56.825	-26783
10:53:56.825	-27151
10:53:56.825	-27310
10:53:56.847	-27637
10:53:56.847	-28138
10:53:56.847	-28310
10:54:02.014	-28985
10:54:02.014	-29310
10:54:04.028	-29445
10:54:04.031	-29533
10:54:04.031	-30027
10:54:04.031	-30310
10:54:09.087	-31160
10:54:09.087	-31310
10:54:17.471	-31683
10:54:17.471	-32183
10:54:17.475	-32271
10:54:17.475	-32310
10:54:50.625	-32721
10:54:50.625	-33310
10:54:51.029	-33410
10:54:51.030	-33899
10:54:51.030	-34310
10:54:52.800	-34104
10:54:52.800	-33310
10:55:08.255	-33390
10:55:11.440	-33739
10:55:11.440	-33829
10:55:11.440	-33945
10:55:19.029	-34310
10:55:19.029	-34557
10:55:20.975	-35310
10:56:26.406	-35135
10:57:43.018	-34312
10:58:21.478	-34310
10:58:21.500	-33774
10:58:21.500	-33722
10:58:21.531	-33588
10:58:57.090	-33401
10:58:57.090	-33310
10:58:57.090	-33170
10:59:07.650	-32670
10:59:07.650	-32310
10:59:07.650	-32201
10:59:07.650	-31943
10:59:07.700	-31355
10:59:07.700	-31310
10:59:07.700	-30689
10:59:07.700	-30310
10:59:14.145	-29310
10:59:42.255	-29898
10:59:42.255	-30310
11:00:20.298	-29937
11:00:20.298	-29443
11:00:20.298	-29310
11:00:20.298	-28921
11:00:20.298	-28427
11:00:20.298	-28310
11:00:20.298	-27927
11:00:20.298	-27310
11:00:20.298	-27006
11:00:20.298	-26505
11:00:20.298	-26310
11:00:20.319	-26465
11:00:20.321	-27110
11:00:20.341	-26963
11:00:20.344	-26810
11:00:20.344	-26591
11:00:20.381	-26110
11:00:21.029	-26310
11:02:39.700	-26898
11:02:39.700	-27270
11:02:39.700	-27310
11:07:33.498	-26860
11:07:33.498	-26366
11:07:33.498	-26310
11:07:35.217	-26760
11:07:35.217	-27260
11:07:35.217	-27310
11:07:53.209	-27348
11:07:53.209	-27648
11:07:53.209	-28117
11:07:53.209	-28310
11:07:53.251	-27887
11:07:53.251	-27544
11:07:53.298	-27387
11:07:53.298	-27310
11:07:57.352	-28310
11:08:32.627	-29310
11:08:32.627	-29881
11:08:32.627	-30310
11:08:32.627	-30381
11:08:32.627	-30908
11:08:32.635	-30995
11:08:32.653	-31310
11:08:43.896	-31628
11:08:43.896	-31728
11:08:43.897	-32255
11:08:43.897	-32310
11:12:21.604	-31956
11:12:21.604	-31508
11:12:21.604	-31408
11:12:21.604	-31310
11:14:07.015	-30722
11:14:07.015	-30650
11:14:07.015	-30310
11:14:07.015	-30191
11:14:07.015	-29391
11:14:07.015	-29310
11:14:07.015	-28891
11:14:07.015	-28397
11:14:07.016	-28310
11:14:07.037	-28228
11:14:07.044	-27653
11:14:07.044	-27310
11:14:40.343	-27633
11:14:40.343	-28024
11:14:46.092	-28221
11:14:46.092	-28310
11:27:10.701	-27310
11:27:10.701	-27052
11:27:10.701	-26568
11:27:10.701	-26310
11:27:10.701	-25609
11:27:10.701	-25310
11:27:10.701	-24310
11:27:10.701	-23310
11:27:10.701	-22811
11:27:10.701	-22310
11:27:10.701	-22223
11:27:10.701	-22215
11:27:10.723	-21627
11:27:10.723	-21310
11:27:10.723	-21127
11:27:10.723	-20327
11:27:10.723	-20310
11:27:40.300	-19849
11:27:40.300	-19375
11:27:40.300	-19310
11:31:05.179	-19010
11:31:05.179	-18610
11:31:05.179	-18371
11:31:05.179	-18071
11:31:05.179	-17610
11:31:05.180	-17344
11:31:05.180	-16850
11:31:05.205	-16610
11:31:05.263	-17054
11:31:05.263	-17554
11:31:05.263	-17610
11:31:05.336	-18220
11:31:05.519	-18227
11:31:05.521	-18521
11:31:05.676	-18610
11:31:05.697	-19190
11:31:05.809	-19610
11:31:06.184	-19413
11:31:06.184	-19278
11:31:06.184	-19184
11:31:06.184	-19183
11:31:06.184	-18610
11:31:06.184	-18540
11:31:08.213	-18965
11:31:08.213	-19449
11:31:09.029	-19540
11:32:41.693	-19060
11:32:41.693	-18727
11:32:41.693	-18540
11:33:09.420	-17881
11:33:09.481	-17781
11:36:30.396	-17660
11:36:30.396	-17549
11:36:32.784	-17540
11:37:07.124	-17064
11:37:07.124	-16722
11:37:07.124	-16540
11:38:12.565	-16408
11:38:12.565	-16384
11:41:07.130	-16038
11:41:07.130	-15540
11:41:07.201	-15890
11:41:07.201	-16478
11:41:07.201	-16540
11:41:07.269	-17128
11:41:07.269	-17540
11:41:57.993	-17140
11:44:21.527	-17120
11:47:21.221	-17019
11:49:32.688	-16709
11:49:50.332	-16540
12:00:39.738	-15971
12:00:39.738	-15871
12:00:39.738	-15771
12:00:39.738	-15540
12:00:39.739	-15409
12:00:39.739	-14909
12:00:39.739	-14540
12:00:39.760	-14890
12:00:39.760	-14865
12:00:39.869	-14443
12:00:39.869	-14110
12:00:39.869	-14099
12:00:39.869	-13960
12:00:39.869	-13937
12:00:39.869	-13491
12:00:39.911	-12960
12:00:39.911	-11991
12:00:39.911	-11960
12:00:39.911	-11492
12:00:39.912	-10960
12:00:39.912	-10891
12:00:39.912	-10397
12:00:39.912	-9960
12:00:39.957	-9956
12:00:39.957	-9462
12:00:39.957	-8960
12:00:39.957	-8956
12:00:39.999	-8462
12:00:39.999	-8262
12:00:39.999	-7962
12:00:39.999	-7960
12:00:39.999	-7900
12:00:40.031	-8400
12:00:40.031	-8550
12:00:40.772	-8356
12:00:40.772	-8256
12:00:40.772	-7756
12:00:40.772	-7610
12:00:40.776	-6937
12:00:40.777	-6610
12:00:41.853	-6568
12:00:41.853	-6074
12:00:41.853	-5610
12:00:44.751	-6081
12:00:44.751	-6610
12:00:47.381	-6705
12:00:47.381	-6806
12:00:47.382	-7006
12:00:47.589	-7304
12:00:47.708	-7604
12:00:48.030	-7610
12:00:48.030	-8104
12:00:48.030	-8598
12:00:48.030	-8610
12:00:48.030	-8953
12:00:48.030	-9610
12:01:43.156	-8610
12:05:29.683	-9129
12:06:19.861	-9078
12:06:20.056	-8833
12:06:20.056	-8435
12:06:20.056	-8129
12:06:20.077	-7688
12:06:20.077	-7194
12:06:20.077	-7129
12:06:22.117	-7529
12:06:22.117	-8129
12:06:22.486	-8218
12:06:22.486	-8477
12:06:22.486	-8577
12:06:22.486	-8610
12:06:22.486	-8989
12:06:22.486	-9134
12:06:22.486	-9361
12:06:22.486	-9610
12:06:22.486	-9806
12:06:22.486	-9918
12:06:22.486	-10068
12:06:22.486	-10218
12:06:22.486	-10523
12:06:22.490	-10610
12:06:22.490	-11111
12:06:22.490	-11610
12:06:22.504	-12311
12:06:22.504	-12610
12:06:22.504	-13593
12:06:22.515	-13610
12:06:22.515	-13949
12:06:22.546	-13962
12:06:22.546	-14550
12:06:22.546	-14610
12:06:22.546	-15350
12:06:22.556	-15537
12:06:23.032	-15610
12:06:23.032	-15624
12:06:24.028	-16224
12:06:29.336	-16524
12:06:29.336	-16610
12:07:24.466	-17272
12:07:27.097	-17610
12:07:36.017	-18610
12:08:06.731	-18623
12:08:06.731	-19023
12:11:04.885	-18826
12:11:04.925	-18410
12:11:04.925	-18023
12:12:54.938	-17744
12:12:54.938	-17244
12:12:54.938	-17023
12:13:12.894	-16435
12:13:12.894	-16023
12:13:13.217	-15569
12:13:13.217	-15429
12:13:13.217	-15155
12:13:13.220	-15567
12:13:13.220	-16042
12:13:14.030	-16155
12:13:32.492	-16525
12:13:32.492	-17155
12:14:16.849	-16655
12:14:16.849	-16155
12:15:43.164	-16105
12:15:43.164	-16005
12:15:43.176	-15855
12:15:43.176	-15355
12:15:43.186	-15155
12:15:43.479	-15625
12:15:43.479	-16056
12:15:43.479	-16155
12:19:18.055	-16055
12:19:18.055	-15825
12:19:18.055	-15155
12:19:18.286	-15161
12:19:18.286	-15455
12:19:18.592	-15903
12:19:18.592	-16155
12:20:43.311	-16055
12:22:42.180	-15561
12:22:42.180	-15155
12:23:34.056	-14649
12:23:34.056	-14155
12:23:34.165	-14811
12:23:42.004	-14832
12:24:17.365	-15155
12:24:18.030	-15317
12:24:18.030	-15549
12:24:18.030	-16137
12:24:18.030	-16155
12:24:18.119	-16055
12:24:18.146	-15849
12:24:18.146	-15662
12:24:25.826	-15155
12:25:45.581	-15524
12:25:45.581	-16155
12:25:45.600	-16018
12:25:45.600	-15524
12:25:45.600	-15344
12:25:45.622	-15155
12:26:02.028	-15743
12:26:02.028	-16089
12:26:02.028	-16155
12:26:21.585	-15900
12:26:21.595	-15645
12:26:21.595	-15155
12:26:21.607	-14812
12:26:21.607	-14318
12:26:21.607	-14155
12:26:21.735	-14410
12:26:21.735	-14462
12:26:52.355	-14785
12:26:52.355	-14962
12:26:52.382	-15155
12:29:28.528	-15214
12:29:28.528	-15259
12:29:28.554	-14806
12:29:28.555	-14312
12:29:28.555	-14259
12:30:45.861	-14531
12:31:39.018	-14641
12:34:26.102	-14581
12:34:31.558	-14509
12:34:31.558	-14132
12:34:31.558	-14125
12:34:31.558	-13509
12:34:31.558	-12509
12:34:31.558	-11665
12:34:31.558	-11509
12:34:31.558	-11077
12:34:31.558	-10577
12:34:31.559	-10509
12:34:31.559	-9784
12:34:31.559	-9509
12:34:31.559	-9239
12:34:31.580	-8787
12:34:31.580	-8509
12:34:31.622	-8446
12:34:31.622	-8315
12:34:31.622	-7716
12:34:31.622	-7509
12:34:31.622	-7216
12:34:31.623	-6616
12:34:31.623	-6509
12:34:31.623	-6028
12:34:31.623	-5534
12:34:31.828	-5509
12:34:31.828	-5015
12:34:31.864	-4815
12:34:31.864	-4509
12:34:31.864	-4363
12:34:31.864	-3869
12:34:31.864	-3615
12:34:31.864	-3509
12:34:31.864	-3234
12:34:31.864	-3215
12:34:32.029	-3803
12:34:32.029	-4125
12:34:32.189	-4215
12:34:50.794	-3715
12:46:46.516	-3267
12:49:49.552	-3258
12:49:49.552	-3234
12:49:49.552	-2558
12:49:49.552	-2234
12:49:49.552	-1867
12:49:49.552	-1234
12:53:13.362	-234
12:53:13.362	-29
12:53:30.658	303
12:54:56.592	766
13:12:39.738	148
13:12:39.738	-509
13:12:39.738	-709
13:12:39.738	-800
13:12:39.738	-850
13:12:39.738	-852
13:12:39.738	-938
13:12:39.738	-1083
13:12:39.738	-1283
13:12:39.739	-1852
13:12:39.759	-2073
13:12:39.760	-2373
13:12:39.761	-2673
13:12:39.763	-2852
13:12:39.763	-2873
13:12:39.763	-3173
13:12:39.763	-3261
13:12:39.766	-3748
13:12:39.766	-3849
13:12:39.766	-4349
13:12:39.781	-4748
13:12:39.781	-4920
13:12:39.806	-5008
13:12:39.860	-5542
13:12:39.870	-5748
13:12:39.870	-6177
13:12:39.966	-6719
13:12:39.966	-6748
13:12:39.966	-7213
13:12:40.029	-7748
13:12:40.029	-7777
13:12:40.029	-7954
13:12:40.056	-8077
13:12:40.056	-8104
13:12:40.056	-8409
13:12:40.064	-8497
13:12:40.064	-8748
13:12:40.064	-8991
13:12:58.922	-9593
13:12:58.922	-9748
13:12:58.922	-10087
13:12:58.922	-10587
13:12:58.922	-10748
13:12:58.922	-11081
13:13:00.511	-11581
13:13:11.934	-11748
13:13:11.934	-12299
13:13:40.039	-12748
13:13:40.039	-12799
13:13:49.112	-12985
13:13:49.112	-13338
13:13:59.202	-13553
13:13:59.202	-13748
13:13:59.202	-13951
13:13:59.202	-14451
13:13:59.202	-14748
13:14:14.166	-14533
13:14:14.166	-14186
13:14:16.222	-13986
13:15:40.617	-13886
13:15:40.638	-13748
13:19:10.308	-14114
13:19:10.308	-14324
13:19:10.308	-14335
13:19:10.308	-15232
13:19:10.313	-15335
13:19:10.313	-16037
13:19:10.314	-16335
13:19:10.316	-16379
13:19:10.318	-17083
13:19:10.324	-17335
13:19:10.440	-17953
13:19:10.448	-18335
13:19:11.382	-18691
13:19:12.612	-19191
13:19:12.634	-19335
13:19:16.999	-19783
13:19:21.409	-20283
13:19:21.582	-20335
13:20:33.268	-20609
13:20:33.268	-20849
13:20:33.268	-20994
13:20:33.268	-21139
13:20:33.268	-21335
13:20:33.268	-21536
13:20:33.268	-22036
13:20:33.268	-22335
13:20:33.268	-22448
13:20:33.269	-23248
13:20:33.269	-23335
13:20:33.320	-23991
13:20:33.321	-24091
13:20:33.321	-24190
13:20:33.321	-24335
13:20:33.472	-24385
13:20:33.472	-24545
13:20:33.472	-24845
13:20:33.472	-24945
13:21:10.527	-25335
13:21:10.527	-25336
13:21:10.528	-25836
13:21:10.528	-26330
13:21:10.549	-26335
13:21:10.566	-26218
13:21:10.566	-25826
13:21:10.566	-25335
13:28:05.476	-25035
13:36:16.266	-25340
13:36:16.746	-25440
13:36:16.746	-26035
13:36:16.746	-26165
13:36:16.746	-26365
13:36:16.746	-26615
13:36:16.746	-26715
13:36:16.746	-27035
13:36:16.746	-27215
13:36:16.746	-27459
13:36:16.746	-28035
13:36:16.746	-28518
13:36:16.768	-29035
13:36:16.768	-29106
13:36:16.768	-29451
13:36:16.768	-29951
13:36:16.768	-30035
13:36:17.823	-30290
13:36:17.870	-30995
13:36:21.660	-31035
13:36:44.754	-31335
13:36:44.754	-32035
13:36:44.780	-32449
13:36:44.780	-32943
13:36:44.780	-33035
13:36:50.840	-32369
13:36:50.840	-32035
13:42:05.812	-32395
13:42:05.812	-32396
13:42:05.812	-32472
13:42:05.833	-32669
13:42:05.833	-32884
13:42:05.833	-32992
13:42:05.833	-33035
13:42:05.833	-33626
13:42:05.835	-33857
13:42:05.835	-34035
13:42:48.446	-33035
13:43:54.221	-32877
13:43:54.222	-32377
13:43:54.225	-32035
13:43:54.243	-32241
13:43:54.265	-32462
13:43:54.277	-32741
13:43:54.277	-33035
13:43:54.353	-33435
13:43:54.353	-33929
13:43:54.353	-34035
13:43:54.364	-33596
13:43:54.380	-33096
13:43:54.387	-33035
13:43:55.030	-33157
13:43:55.030	-33596
13:43:55.030	-33610
13:43:58.964	-34035
13:43:58.988	-34049
13:43:58.988	-34259
13:43:58.996	-34698
13:43:58.996	-35035
13:43:59.065	-35161
13:43:59.065	-35655
13:43:59.083	-36035
13:44:00.146	-35035
13:44:19.086	-35623
13:44:19.086	-35645
13:44:19.086	-36035
13:44:19.182	-36212
13:44:19.182	-36712
13:44:19.182	-37035
13:44:39.669	-36935
13:44:39.669	-36552
13:44:39.669	-36035
13:44:47.981	-36001
13:44:47.981	-35918
13:45:01.712	-35631
13:45:01.712	-35418
13:46:28.028	-35644
13:46:28.028	-36359
13:46:28.028	-36418
13:46:28.028	-37355
13:46:28.050	-37418
13:46:28.050	-37765
13:46:28.050	-38259
13:46:28.050	-38418
13:46:28.050	-38709
13:46:28.050	-39203
13:46:28.050	-39418
13:46:28.051	-39860
13:46:28.051	-40401
13:46:28.051	-40418
13:46:28.051	-40989
13:46:28.058	-41211
13:46:28.058	-41418
13:46:29.050	-41736
13:46:30.312	-42418
13:46:30.855	-41736
13:46:30.877	-41418
13:47:20.350	-41318
13:48:23.408	-41163
13:48:23.408	-41035
14:00:17.144	-41352
14:00:17.144	-41389
14:02:01.029	-41536
14:02:01.029	-41736
14:02:01.029	-41801
14:02:53.303	-41396
14:02:53.303	-40801
14:02:53.303	-40734
14:03:35.812	-40600
14:03:35.812	-40200
14:03:35.812	-40066
14:03:35.812	-39989
14:03:36.029	-40223
14:09:00.028	-40743
14:09:00.028	-41100
14:09:00.028	-41223
14:09:00.139	-41305
14:09:00.139	-41833
14:09:00.139	-42223
14:09:00.153	-41845
14:09:00.153	-41694
14:09:36.885	-41394
14:09:36.885	-41386
14:09:36.885	-41223
14:09:36.928	-42223
14:17:51.739	-43223
14:17:51.739	-43333
14:17:51.739	-44223
14:17:51.739	-45223
14:17:52.029	-45463
14:17:53.029	-45972
14:17:57.283	-46070
14:17:57.611	-46223
14:18:18.985	-46533
14:18:18.997	-47126
14:18:19.029	-47223
14:19:11.268	-47555
14:19:11.268	-48049
14:19:11.268	-48223
14:19:11.311	-47226
14:19:11.311	-47223
14:19:54.661	-47558
14:19:54.661	-48099
14:19:54.661	-48223
14:19:54.661	-48687
14:19:54.662	-48977
14:19:54.688	-49223
14:19:54.941	-49423
14:19:54.941	-49917
14:19:54.941	-50223
14:19:55.232	-49811
14:19:55.232	-49499
14:19:58.791	-49223
14:20:18.933	-49435
14:20:18.933	-50223
14:20:56.761	-49756
14:20:56.761	-49223
14:22:29.154	-49268
14:23:01.223	-49322
14:23:17.431	-49523
14:23:54.303	-49623
14:23:54.303	-49774
14:24:08.600	-49230
14:24:08.600	-48912
14:24:08.600	-48774
14:24:09.029	-49223
14:24:10.029	-49415
14:24:10.169	-49535
14:24:10.169	-49635
14:24:18.933	-49991
14:24:18.933	-50161
14:24:18.933	-50223
14:27:31.859	-50346
14:27:31.859	-50386
14:27:41.207	-50870
14:27:41.207	-51170
14:28:49.468	-51223
14:28:53.853	-51053
14:28:53.853	-50823
14:29:18.596	-51823
14:29:31.166	-51132
14:29:49.200	-50977
14:34:10.533	-50838
14:34:10.533	-50823
14:40:15.218	-50923
14:40:15.218	-51423
14:40:15.218	-51723
14:40:15.218	-51823
14:49:35.987	-51376
14:49:35.987	-50823
14:49:35.988	-50330
14:49:35.988	-49823
14:49:37.009	-49766
14:49:37.104	-50266
14:49:37.104	-50766
14:49:38.928	-51483
14:49:38.928	-51766
14:49:38.949	-51860
14:49:38.950	-52448
14:49:38.950	-52766
14:49:38.996	-52501
14:49:39.490	-52307
14:49:39.490	-51848
14:49:39.490	-51766
14:49:39.947	-50848
14:49:39.948	-50766
14:49:40.021	-51766
14:49:42.780	-51521
14:50:31.564	-50766
14:50:50.246	-50266
14:50:50.246	-49766
14:50:50.412	-49966
14:50:50.412	-50466
14:50:50.412	-50766
14:50:50.629	-51011
14:50:51.029	-51156
14:50:51.029	-51656
14:50:51.029	-51766
14:51:09.226	-51861
14:51:22.681	-52627
14:52:02.423	-52637
14:52:02.423	-52766
15:03:55.660	-52866
15:05:14.714	-53204
15:05:14.714	-53527
15:05:14.714	-53766
15:05:38.935	-54763
15:05:38.935	-54766
15:05:38.935	-55013
15:05:38.935	-55065
15:05:38.935	-55766
15:05:38.935	-55914
15:05:38.935	-56214
15:05:38.935	-56766
15:05:38.935	-57214
15:05:38.935	-57766
15:05:38.935	-58012
15:05:38.935	-58766
15:05:38.935	-58991
15:05:38.935	-59291
15:05:38.935	-59766
15:05:39.072	-60370
15:05:39.074	-60540
15:05:39.254	-60766
15:06:18.935	-61693
15:06:18.935	-61766
15:06:18.956	-62580
15:06:18.956	-62766
15:06:58.934	-62927
15:06:58.979	-63066
15:06:58.979	-63166
15:06:58.979	-63766
15:06:59.029	-63848
15:06:59.029	-64348
15:06:59.029	-64766
15:08:07.336	-64566
15:08:32.003	-64346
15:09:58.729	-64276
15:09:59.049	-64266
15:09:59.049	-63766
15:11:29.991	-63672
15:11:29.991	-62966
15:11:29.991	-62766
15:11:30.012	-62726
15:11:30.012	-62232
15:11:30.012	-61766
15:11:30.454	-61783
15:12:24.343	-61583
15:14:40.208	-60983
15:15:16.088	-60783
15:15:16.088	-60752
15:15:16.088	-60713
15:15:16.088	-59978
15:15:16.088	-59783
15:15:16.088	-59538
15:15:16.088	-58783
15:15:16.113	-58113
15:15:16.135	-57783
15:15:16.178	-57166
15:15:16.184	-56783
15:15:21.672	-56289
15:15:21.672	-56096
15:15:21.672	-55783
15:15:21.672	-55201
15:15:21.672	-54783
15:15:21.672	-54710
15:15:21.672	-53910
15:15:21.672	-53813
15:15:21.672	-53783
15:17:05.733	-52783
15:17:33.174	-52474
15:17:33.174	-52281
15:17:33.174	-52094
15:17:33.174	-51783
15:17:36.149	-52783
15:17:36.149	-53283
15:17:36.149	-53783
15:17:36.149	-53992
15:17:36.170	-54580
15:17:36.170	-54783
15:17:36.170	-55471
15:17:36.170	-55783
15:17:37.028	-56038
15:17:37.030	-56563
15:17:37.072	-56783
15:17:57.213	-56523
15:18:01.748	-56535
15:18:01.748	-57023
15:18:01.748	-57506
15:18:01.748	-57523
15:18:01.748	-57828
15:18:05.931	-57928
15:18:05.931	-58422
15:18:21.998	-58322
15:18:38.674	-58406
15:18:38.674	-58622
15:18:59.378	-59210
15:18:59.378	-59406
15:18:59.378	-59704
15:18:59.378	-60204
15:18:59.379	-60406
15:19:33.513	-60393
15:19:33.513	-60106
15:19:52.832	-59766
15:19:52.832	-59479
15:19:52.832	-59394
15:20:44.144	-58991
15:20:44.144	-58766
15:23:25.557	-59118
15:23:25.557	-59766
15:23:25.557	-60618
15:23:25.557	-60766
15:25:11.848	-60395
15:25:11.848	-59766
15:25:11.869	-59378
15:25:11.869	-58878
15:25:11.892	-58766
15:25:11.969	-57766
15:25:11.976	-57546
15:25:11.991	-57353
15:25:11.991	-57352
