Time_PnL	PnL
09:14:53.018	-220.0
09:14:53.018	-230.0
09:14:53.039	-180.0
09:14:56.946	-240.0
09:14:56.998	-180.0
09:14:56.998	-240.0
09:15:47.941	-310.0
09:15:47.941	-320.0
09:15:47.962	-330.0
09:15:48.202	-240.0
09:16:49.285	-230.0
09:16:49.311	-150.0
09:16:49.311	-230.0
09:16:49.311	-150.0
09:16:49.311	-160.0
09:18:50.959	-60.0
09:19:28.303	40.0
09:19:28.303	30.0
09:19:48.592	-80.0
09:19:48.667	20.0
09:19:48.667	-80.0
09:19:48.667	-90.0
09:19:52.668	0.0
09:19:52.668	-10.0
09:19:58.086	80.0
09:19:58.086	-10.0
09:19:58.086	80.0
09:19:58.088	0.0
09:19:58.088	-10.0
09:20:36.537	-100.0
09:23:19.525	-90.0
09:24:37.339	-10.0
09:24:37.339	-20.0
09:24:37.340	-110.0
09:25:32.799	-190.0
09:25:32.816	-110.0
09:26:16.427	-190.0
09:26:46.516	-280.0
09:26:46.516	-290.0
09:28:42.697	-400.0
09:28:55.947	-300.0
09:30:36.668	-410.0
09:30:36.668	-420.0
09:30:36.683	-410.0
09:30:36.683	-300.0
09:31:01.063	-420.0
09:31:01.075	-300.0
09:31:35.695	-420.0
09:32:57.368	-550.0
09:32:57.368	-560.0
09:42:11.279	-700.0
09:42:11.279	-710.0
09:43:27.807	-560.0
09:44:02.386	-720.0
09:44:02.386	-721.0
09:44:02.386	-730.0
09:44:05.545	-560.0
09:44:05.545	-570.0
09:46:50.371	-560.0
09:47:25.553	-390.0
09:47:25.588	-550.0
09:47:25.595	-390.0
09:47:29.918	-560.0
09:47:56.638	-390.0
09:47:56.638	-400.0
09:47:56.664	-580.0
09:47:56.664	-400.0
09:47:56.664	-580.0
09:47:56.664	-400.0
09:48:02.343	-590.0
09:49:15.057	-410.0
09:50:09.381	-250.0
09:50:21.480	-410.0
09:50:21.504	-400.0
09:50:21.530	-250.0
09:50:21.530	-260.0
09:50:21.562	-410.0
09:50:27.606	-403.2
09:50:27.606	-400.0
09:50:27.606	-260.0
09:50:27.606	-400.0
09:53:38.806	-390.0
09:53:38.806	-270.0
09:53:38.806	-280.0
10:01:04.318	-410.0
10:05:37.524	-400.0
10:07:42.463	-520.0
10:07:48.916	-410.0
10:07:48.916	-420.0
10:07:48.922	-540.0
10:09:52.591	-430.0
10:12:05.244	-540.0
10:12:09.252	-430.0
10:14:18.662	-550.0
10:14:18.688	-560.0
10:22:16.574	-440.0
10:22:16.574	-560.0
10:22:16.575	-440.0
10:29:48.043	-430.0
10:29:48.043	-320.0
10:29:48.043	-430.0
10:29:48.043	-450.0
10:29:48.043	-330.0
10:29:48.043	-450.0
10:29:48.044	-440.0
10:29:48.044	-330.0
10:29:48.044	-440.0
10:38:33.817	-330.0
10:38:33.817	-440.0
10:38:33.817	-330.0
10:38:33.817	-340.0
10:38:33.818	-460.0
10:38:33.819	-340.0
10:38:33.819	-460.0
10:38:33.819	-470.0
10:38:33.826	-350.0
10:38:33.840	-470.0
10:38:33.840	-480.0
10:40:04.869	-360.0
10:40:04.869	-370.0
10:50:48.277	-500.0
10:53:28.095	-630.0
10:53:56.305	-500.0
10:53:56.524	-620.0
10:53:56.620	-500.0
10:55:02.396	-630.0
10:55:22.537	-500.0
10:55:22.537	-510.0
10:55:22.540	-640.0
10:55:22.559	-530.0
11:12:19.298	-420.0
11:12:19.298	-530.0
11:12:19.298	-540.0
11:12:19.298	-550.0
11:12:19.299	-420.0
11:12:19.299	-550.0
11:12:19.299	-570.0
11:19:29.087	-430.0
11:19:50.768	-570.0
11:19:53.714	-720.0
11:44:24.320	-880.0
11:44:24.320	-890.0
11:46:30.540	-1060.0
11:46:30.562	-900.0
11:46:30.562	-910.0
11:46:30.563	-1080.0
11:46:30.567	-1090.0
11:46:30.632	-910.0
11:46:31.564	-1090.0
11:46:31.587	-910.0
11:46:31.587	-920.0
11:46:32.612	-1110.0
11:46:32.928	-920.0
11:48:42.618	-1100.0
11:48:47.925	-930.0
11:58:40.303	-920.0
11:58:40.303	-760.0
12:02:24.931	-920.0
12:02:24.931	-922.7
12:02:24.931	-930.0
12:03:13.544	-760.0
12:16:29.365	-940.0
12:22:25.393	-1120.0
12:22:25.393	-940.0
12:22:25.393	-1120.0
12:22:25.393	-1130.0
12:22:25.393	-1120.0
12:22:25.393	-1110.0
12:22:25.393	-1120.0
12:22:42.574	-940.0
12:23:24.818	-1130.0
12:23:24.831	-1120.0
12:23:24.831	-940.0
12:23:24.831	-950.0
12:23:24.839	-1140.0
12:23:39.246	-1130.0
12:23:47.212	-950.0
12:23:55.638	-1130.0
12:23:59.378	-960.0
12:24:22.042	-1140.0
12:24:22.052	-960.0
12:24:29.198	-1140.0
12:25:01.149	-960.0
12:28:48.201	-780.0
12:28:48.201	-790.0
12:31:26.775	-980.0
12:31:26.775	-790.0
12:31:26.775	-794.7
12:31:26.775	-800.0
12:31:26.791	-1000.0
12:31:26.791	-800.0
12:31:26.791	-810.0
12:31:26.792	-1010.0
12:31:26.792	-810.0
12:31:26.796	-1010.0
12:31:26.796	-810.0
12:31:26.796	-820.0
12:31:26.797	-1030.0
12:31:26.797	-820.0
12:31:26.797	-1030.0
12:31:26.797	-820.0
12:31:26.797	-1030.0
12:31:26.797	-820.0
12:31:26.797	-1030.0
12:31:26.797	-1050.0
12:31:26.797	-1060.0
12:31:26.797	-1050.0
12:31:26.798	-830.0
12:31:26.798	-1050.0
12:31:26.798	-830.0
12:31:26.798	-1050.0
12:31:26.798	-830.0
12:31:26.798	-1050.0
12:31:26.799	-1040.0
12:31:26.799	-830.0
12:31:26.799	-1040.0
12:31:26.799	-830.0
12:31:26.799	-1040.0
12:31:26.799	-830.0
12:31:26.799	-1040.0
12:31:26.799	-830.0
12:31:26.812	-1040.0
12:31:26.812	-830.0
12:31:26.812	-1040.0
12:31:26.812	-830.0
12:31:26.812	-1040.0
12:31:26.812	-1060.0
12:31:26.813	-840.0
12:31:26.813	-1060.0
12:31:26.813	-840.0
12:31:26.813	-1060.0
12:31:26.813	-1070.0
12:31:26.842	-840.0
12:31:26.854	-1070.0
12:31:50.925	-840.0
12:32:12.712	-1070.0
12:36:45.833	-840.0
12:37:09.674	-610.0
12:37:09.674	-840.0
12:37:09.674	-860.0
12:37:09.675	-620.0
12:37:10.220	-860.0
12:37:10.242	-850.0
12:39:29.005	-1080.0
12:51:29.413	-840.0
13:02:33.454	-600.0
13:02:33.454	-610.0
13:05:19.916	-860.0
13:08:23.215	-850.0
13:17:31.402	-610.0
13:17:31.645	-850.0
13:42:25.223	-1100.0
13:42:25.223	-1110.0
13:45:30.290	-1370.0
13:57:02.820	-1640.0
13:57:02.820	-1650.0
13:57:13.214	-1380.0
13:57:13.214	-1390.0
13:57:29.376	-1670.0
13:57:29.377	-1680.0
13:57:29.385	-1670.0
13:57:29.385	-1390.0
13:57:29.385	-1400.0
13:57:36.311	-1680.0
13:57:36.311	-1400.0
13:57:36.311	-1407.2
13:57:36.311	-1410.0
13:57:36.311	-1700.0
13:57:36.335	-1410.0
13:57:37.143	-1700.0
13:57:52.672	-1410.0
13:58:26.709	-1700.0
13:58:26.721	-1410.0
13:58:26.786	-1710.0
13:58:39.022	-1420.0
13:58:43.264	-1720.0
13:58:45.522	-1420.0
13:58:45.523	-1710.0
13:58:45.523	-1420.0
13:58:45.543	-1720.0
13:58:55.165	-1420.0
13:58:55.165	-1720.0
13:58:55.165	-1420.0
13:59:36.372	-1720.0
13:59:39.624	-1710.0
13:59:39.624	-1420.0
14:04:35.552	-1130.0
14:04:35.552	-1420.0
14:04:35.552	-1130.0
14:04:35.552	-1140.0
14:04:35.616	-1440.0
14:04:35.621	-1140.0
14:05:05.278	-1450.0
14:05:42.460	-1140.0
14:07:58.561	-1460.0
14:24:25.897	-1780.0
14:24:47.118	-1470.0
14:24:47.118	-1480.0
14:25:17.882	-1790.0
14:25:17.882	-1798.9
14:25:17.882	-1797.8
14:25:17.882	-1798.9
14:27:58.159	-1788.9
14:32:07.264	-1480.0
14:32:07.264	-1490.0
14:32:55.421	-1798.9
14:32:55.421	-1808.9
14:37:13.877	-1798.9
14:40:42.365	-2107.8
14:40:42.414	-1798.9
14:40:42.466	-2107.8
14:40:42.572	-2117.8
14:40:42.603	-2277.25
14:40:42.632	-2117.8
14:40:42.632	-2127.8
14:40:43.323	-2292.25
14:40:47.782	-2127.8
14:41:13.052	-2297.25
14:41:13.073	-2127.8
14:44:53.156	-2297.25
14:44:53.182	-2127.8
14:44:54.337	-2297.25
14:44:54.362	-2132.8
14:45:08.246	-2297.25
14:45:08.272	-2295.15
14:45:08.272	-2292.25
14:45:17.967	-2132.8
14:45:19.736	-2292.25
14:45:19.736	-2132.8
14:45:19.736	-2139.8
14:45:19.736	-2142.8
14:45:19.736	-2307.25
14:46:16.294	-2142.8
14:46:27.696	-2307.25
14:46:27.696	-2302.25
14:46:27.696	-2307.25
14:47:29.329	-2147.8
14:47:29.329	-2157.8
14:47:34.213	-2322.25
14:48:37.968	-2157.8
14:57:37.467	-1818.9
14:57:37.494	-2157.8
14:58:58.367	-1828.9
14:58:58.367	-1838.9
14:58:58.443	-2167.8
14:58:58.470	-1838.9
14:58:58.502	-2167.8
14:59:44.773	-2157.8
14:59:44.773	-1838.9
14:59:44.773	-1848.9
14:59:46.305	-2177.8
14:59:54.127	-1848.9
15:01:54.569	-2167.8
15:01:54.569	-2177.8
15:01:54.631	-1848.9
15:01:54.631	-1858.9
15:01:54.680	-2197.8
15:01:58.161	-1868.9
15:01:58.161	-1878.9
15:02:23.998	-2217.8
15:02:23.998	-2227.8
15:02:36.912	-2397.25
15:02:36.913	-2227.8
15:02:36.923	-2397.25
15:02:36.923	-2227.8
15:02:37.499	-2402.25
15:02:37.500	-2407.25
15:02:37.521	-2227.8
15:02:37.542	-2407.25
15:02:37.542	-2227.8
15:02:37.542	-2407.25
15:02:43.898	-2227.8
15:03:57.724	-2412.25
15:03:57.749	-2227.8
15:05:06.290	-2417.25
15:05:10.797	-2227.8
15:08:27.278	-2217.8
15:08:27.278	-2227.8
15:08:27.279	-1848.9
15:08:27.293	-2217.8
15:20:01.145	-2402.25
15:20:01.145	-2407.25
15:20:02.251	-2402.25
15:20:02.251	-2217.8
15:20:02.269	-2402.25
15:20:02.553	-2397.25
15:20:02.739	-2222.8
15:30:51.503	-2212.9
15:30:51.503	-2212.8
15:30:51.503	-1873.9
15:30:53.037	-2222.8
15:30:58.258	-1873.9
15:31:08.755	-2232.8
15:31:08.852	-1873.9
15:31:08.852	-1883.9
15:31:11.528	-2242.8
15:31:32.139	-1893.9
15:31:52.015	-2252.8
15:32:14.846	-1903.9
15:33:20.396	-2252.8
15:33:35.066	-2242.8
15:34:57.509	-1903.9
15:34:57.509	-1913.9
15:34:57.512	-2252.8
15:34:57.512	-2262.8
15:34:57.530	-1923.9
15:34:57.530	-1933.9
15:34:59.128	-2282.8
15:35:01.437	-1933.9
15:38:38.001	-2282.8
15:38:38.080	-2272.8
15:40:01.109	-1943.9
15:47:41.557	-1605.0
15:47:41.619	-1933.9
15:47:41.676	-1605.0
15:47:41.676	-1615.0
15:47:41.918	-1953.9
15:47:42.307	-1615.0
15:56:21.777	-1953.9
15:56:34.048	-1615.0
15:56:34.048	-1625.0
15:56:35.144	-1973.9
15:56:39.630	-1625.0
15:58:10.635	-1983.9
15:58:13.407	-1625.0
15:58:14.920	-1983.9
15:58:22.739	-1635.0
15:58:22.775	-1983.9
15:58:22.775	-1635.0
15:58:32.829	-1993.9
15:59:58.847	-1645.0
15:59:58.847	-1655.0
15:59:58.847	-2013.9
15:59:58.848	-1655.0
15:59:58.848	-2013.9
15:59:58.848	-2003.9
15:59:58.848	-2013.9
15:59:58.849	-2023.9
15:59:58.869	-1655.0
15:59:58.920	-2033.9
15:59:59.212	-1655.0
15:59:59.212	-2033.9
15:59:59.212	-2043.9
16:00:00.380	-2053.9
16:00:01.719	-2043.9
16:00:01.719	-1655.0
16:00:01.719	-1665.0
16:01:13.350	-2063.9
16:01:13.350	-1665.0
16:01:46.431	-2053.9
16:01:50.899	-1665.0
16:04:53.290	-2063.9
16:04:53.290	-2073.9
16:06:05.163	-1665.0
16:06:05.163	-2073.9
16:06:05.163	-1665.0
16:06:06.241	-2063.9
16:06:09.806	-1665.0
16:08:07.045	-2063.9
16:08:10.937	-2053.9
16:08:10.937	-1665.0
16:08:11.801	-2063.9
16:08:13.488	-1665.0
16:08:59.051	-2073.9
16:08:59.232	-1665.0
16:10:00.028	-2073.9
16:10:00.030	-1665.0
16:10:00.032	-2083.9
16:10:00.911	-2079.3
16:10:00.911	-2073.9
16:10:00.911	-1665.0
16:10:01.823	-2073.9
16:10:03.478	-2083.9
16:10:13.305	-1675.0
16:10:13.305	-1685.0
16:10:16.027	-2103.9
16:10:16.049	-1685.0
16:10:16.049	-1695.0
16:10:19.143	-2123.9
16:14:43.583	-1715.0
16:14:43.583	-2123.9
16:14:43.583	-2133.9
16:14:43.584	-1715.0
16:15:53.261	-1711.4
16:15:53.261	-1705.0
16:16:26.391	-1695.0
16:21:43.754	-1286.1
16:21:43.754	-1296.1
16:21:43.758	-1715.0
16:21:43.794	-1705.0
16:24:43.658	-2123.9
16:24:43.658	-2133.9
16:24:43.658	-2123.9
16:24:43.658	-1705.0
16:24:43.658	-2123.9
16:24:43.658	-1705.0
16:25:37.970	-1286.1
16:25:40.236	-1705.0
16:28:02.970	-2133.9
16:28:02.971	-2143.9
16:28:06.321	-1705.0
16:28:06.322	-2143.9
16:28:06.342	-1705.0
16:33:29.446	-2153.9
16:33:29.481	-1705.0
16:35:13.458	-2143.9
16:35:13.488	-1705.0
16:44:46.905	-1699.7
16:44:47.142	-1695.0
16:50:27.929	-2133.9
16:50:28.048	-1705.0
16:50:28.048	-1715.0
16:50:28.052	-2153.9
16:50:28.052	-2163.9
16:50:30.952	-2153.9
16:56:42.828	-2572.8
16:56:42.896	-2562.8
16:59:33.727	-2153.9
16:59:33.727	-2562.8
16:59:33.727	-2552.8
16:59:33.727	-2562.8
16:59:33.728	-2572.8
16:59:33.753	-2562.8
16:59:33.753	-2153.9
16:59:33.753	-2163.9
16:59:35.730	-2582.8
16:59:35.751	-2163.9
16:59:35.777	-2582.8
17:00:30.743	-2163.9
17:04:34.781	-2153.9
17:05:10.920	-1735.0
17:14:01.413	-1316.1
17:14:02.020	-1735.0
17:14:02.020	-1316.1
17:17:04.726	-1306.1
17:17:04.775	-887.2
17:17:04.775	-897.2
17:17:04.793	-1326.1
17:17:05.064	-907.2
17:17:35.273	-498.3
17:20:01.179	-488.3
17:21:34.045	-897.2
17:21:34.045	-907.2
17:24:31.096	-508.3
17:24:31.096	-907.2
17:24:31.096	-917.2
17:24:35.040	-907.2
17:24:40.690	-1306.1
17:24:40.691	-1316.1
18:01:00.000	-1316.1
