Time_Position	Position
09:26:07.136	-16608
09:26:16.427	-16417
09:26:16.427	-15421
09:26:16.427	-15417
09:26:16.427	-15376
09:26:16.427	-14417
09:26:16.427	-14376
09:26:16.427	-13417
09:26:16.427	-13376
09:26:16.427	-12417
09:26:46.516	-12395
09:26:46.516	-12045
09:26:46.516	-11417
09:26:46.516	-10952
09:26:46.516	-10417
09:27:24.654	-11417
09:28:42.662	-10417
09:28:42.667	-9796
09:28:42.667	-9417
09:28:42.758	-8721
09:28:42.767	-8417
09:28:50.485	-9417
09:28:55.947	-9517
09:28:55.947	-10417
09:28:55.948	-10932
09:28:55.948	-11417
09:29:54.290	-10902
09:29:54.290	-10417
09:30:36.668	-9824
09:30:36.668	-9417
09:30:36.683	-10177
09:30:36.683	-10417
09:31:01.057	-10373
09:31:01.057	-9417
09:31:03.033	-9222
09:31:35.695	-9208
09:31:35.695	-8417
09:32:57.368	-8026
09:32:57.368	-7560
09:32:57.368	-7417
09:32:57.368	-6417
09:32:57.368	-5915
09:32:57.368	-5551
09:32:57.368	-5417
09:32:57.368	-4417
09:32:57.368	-4311
09:32:57.368	-3601
09:32:57.368	-3417
09:32:57.368	-2417
09:32:59.953	-1767
09:32:59.953	-1417
09:32:59.953	-1041
09:34:19.481	-1091
09:34:23.635	-1591
09:35:21.879	-1317
09:35:21.879	-967
09:35:21.879	-317
09:35:21.879	-181
09:35:30.087	-631
09:35:36.961	-417
09:38:19.400	19
09:41:38.892	583
09:42:11.279	1570
09:42:11.279	1583
09:42:46.816	753
09:42:46.816	583
09:43:27.807	-303
09:43:27.807	-417
09:43:27.808	-1063
09:43:27.808	-1417
09:43:41.182	-1407
09:44:02.385	-417
09:44:02.386	-307
09:44:02.386	583
09:44:05.544	-43
09:44:05.545	-417
09:44:13.421	-370
09:46:11.175	-70
09:46:25.993	-536
09:46:50.371	-1070
09:46:50.372	-1303
09:47:11.294	-2070
09:47:11.294	-2203
09:47:11.294	-3070
09:47:11.294	-3603
09:47:11.294	-4070
09:47:25.550	-4531
09:47:25.550	-4631
09:47:25.550	-5070
09:47:25.554	-5771
09:47:25.557	-6070
09:47:25.575	-5771
09:47:25.575	-5070
09:48:50.151	-4444
09:48:50.151	-4417
09:50:02.515	-4517
09:50:02.515	-5417
09:50:02.515	-5517
09:50:02.515	-6417
09:50:09.381	-6917
09:50:09.381	-7417
09:50:21.480	-6972
09:50:21.480	-6417
09:50:21.504	-6817
09:50:21.504	-7186
09:50:21.529	-7417
09:50:21.530	-7865
09:50:21.530	-8417
09:50:21.562	-7831
09:50:21.562	-7417
10:04:03.439	-7138
10:04:03.439	-7017
10:07:42.463	-6417
10:07:42.463	-6138
10:07:42.463	-5417
10:07:42.463	-4738
10:07:42.463	-4417
10:07:42.463	-4038
10:07:42.463	-3417
10:07:42.464	-2972
10:07:42.464	-2417
10:07:42.508	-2546
10:07:48.916	-3417
10:29:48.043	-3622
10:29:48.043	-4022
10:29:48.043	-4376
10:29:48.043	-4417
10:29:48.043	-5417
10:29:48.044	-6117
10:29:48.045	-6417
10:29:48.070	-7103
10:29:49.077	-7308
10:29:49.094	-7417
10:37:36.046	-7617
10:37:36.046	-7717
10:37:36.046	-7817
10:37:36.046	-7917
10:37:36.046	-8353
10:38:33.751	-8417
10:38:33.817	-9053
10:38:33.817	-9417
10:38:33.818	-8950
10:38:33.819	-8417
10:38:33.820	-8473
10:38:33.826	-8950
10:38:33.826	-9417
10:38:33.840	-8417
10:39:33.779	-9417
10:40:04.869	-10165
10:40:04.869	-10417
10:41:14.607	-9517
10:41:14.607	-9417
10:41:32.119	-9467
10:41:32.119	-10335
10:42:20.264	-10417
10:42:20.264	-10467
10:42:20.264	-11369
10:42:20.264	-11417
10:42:20.264	-12403
10:42:20.264	-12417
10:42:20.264	-13285
10:44:26.108	-13353
10:44:26.108	-13417
10:44:26.108	-14222
10:48:04.649	-14417
10:48:04.649	-15195
10:50:48.276	-14195
10:50:48.277	-13195
10:53:24.316	-13100
10:53:26.346	-13035
10:53:26.350	-12907
10:53:26.350	-12327
10:53:26.350	-12296
10:53:26.354	-12195
10:53:26.354	-11296
10:53:26.354	-11195
10:53:26.354	-10195
10:53:26.354	-9324
10:53:26.368	-9195
10:53:26.368	-8638
10:53:26.368	-8195
10:53:26.368	-7689
10:53:26.368	-7589
10:53:26.368	-7422
10:53:26.368	-7383
10:53:28.094	-7195
10:53:28.094	-6430
10:53:28.095	-6195
10:53:28.095	-5430
10:53:28.095	-5195
10:53:28.116	-5468
10:53:56.305	-6195
10:55:02.396	-5195
10:55:22.537	-6055
10:55:22.540	-6195
11:12:19.264	-6384
11:12:19.264	-6475
11:12:19.264	-7195
11:12:19.264	-7260
11:12:19.296	-8195
11:12:19.296	-9195
11:12:19.298	-9980
11:12:19.298	-10195
11:12:19.299	-10435
11:12:19.299	-11195
11:19:53.667	-11127
11:19:53.667	-10195
11:19:53.667	-9195
11:19:53.667	-8195
11:19:53.714	-7650
11:19:53.714	-7195
11:32:16.830	-7179
11:32:16.830	-6195
11:32:16.830	-6179
11:32:16.830	-5602
11:33:13.502	-5452
11:34:56.488	-5515
11:34:56.488	-5923
11:34:56.488	-6452
11:36:41.595	-6901
11:36:57.706	-6961
11:43:05.528	-7024
11:43:53.031	-7101
11:43:53.031	-7104
11:44:24.319	-6847
11:44:24.319	-5847
11:44:24.320	-4847
11:44:24.320	-3847
11:44:24.320	-3246
11:44:24.320	-2847
11:44:24.320	-2321
11:44:24.320	-1847
11:44:24.320	-847
11:44:24.320	153
11:44:24.320	1153
11:44:24.321	2153
11:45:47.979	2580
11:46:28.510	3153
11:46:28.510	3192
11:46:28.510	3646
11:46:28.510	3831
11:46:28.517	4127
11:46:28.517	4153
11:46:28.517	4644
11:46:30.511	5153
11:46:30.511	5858
11:46:30.511	6153
11:46:30.511	6341
11:46:30.511	6614
11:46:30.511	7153
11:46:30.511	7346
11:46:30.512	7614
11:46:30.512	8153
11:46:30.512	8614
11:46:30.512	9153
11:46:30.514	9484
11:46:30.514	9641
11:46:30.514	10153
11:46:30.517	11153
11:46:30.517	12153
11:46:30.517	12910
11:46:30.539	13153
11:46:30.539	14153
11:46:30.539	14367
11:46:30.539	15153
11:47:57.417	14153
12:00:14.328	14054
12:00:44.138	13805
12:22:30.028	14805
12:22:30.028	15591
12:23:29.285	15805
12:37:09.645	14909
12:37:09.645	14805
13:03:22.409	14246
13:03:22.409	13805
18:01:00.000	13805
