Time_Position	Position
09:35:38.821	5452
09:35:38.821	5761
09:35:38.821	6114
09:36:10.945	6283
09:36:10.945	6524
09:36:10.945	6830
09:36:10.999	7114
09:36:11.147	7250
09:36:14.385	7499
09:36:15.110	8046
09:36:16.943	8114
09:36:43.948	8604
09:36:43.974	9094
09:36:43.978	9114
09:36:53.192	8865
09:36:53.192	8599
09:36:53.192	8319
09:36:53.192	8114
09:36:53.263	7934
09:36:56.943	7114
09:37:11.299	6948
09:37:11.299	6450
09:37:46.460	6205
09:37:46.460	6127
09:37:46.657	6114
09:37:46.657	6065
09:38:09.599	6395
09:38:09.599	6595
09:38:09.599	7065
09:38:09.894	7321
09:38:10.105	7547
09:38:10.105	8037
09:38:10.171	8065
09:38:10.171	8263
09:39:29.009	8674
09:39:29.037	9065
09:39:29.037	9164
09:39:30.492	9716
09:39:30.492	10065
09:39:30.492	10290
09:39:30.492	10539
09:39:33.021	10782
09:39:34.783	11014
09:39:34.783	11065
09:39:34.783	11530
09:39:37.139	11603
09:39:37.139	12065
09:39:37.168	12526
09:39:37.168	12552
09:39:37.168	13026
09:39:37.168	13065
09:39:37.542	13470
09:41:07.819	13733
09:41:07.819	14065
09:41:29.928	14155
09:41:30.216	14322
09:41:30.216	14628
09:41:31.074	14795
09:41:31.169	15010
09:48:03.663	15065
09:48:03.663	15609
09:48:03.663	16065
09:48:03.663	16109
09:48:03.663	16586
09:50:52.368	16756
09:50:58.742	17065
12:27:09.779	16865
12:27:09.779	16575
12:27:09.784	16114
12:27:09.801	15744
12:27:09.801	15414
12:27:09.801	15114
12:27:09.925	14214
12:28:26.326	14114
12:31:47.527	14000
12:31:47.527	13414
12:31:50.598	13000
12:31:50.598	12000
16:48:39.531	11900
16:48:39.531	11861
16:48:40.720	11000
18:01:00.000	11000
