Time_PnL	PnL
09:36:36.821	-271.85
09:36:36.821	-271.39
09:36:36.822	-271.08
09:36:37.922	-270.39
09:36:37.922	-269.86
09:36:37.922	-268.81
09:36:37.922	-267.7
09:36:37.923	-263.7
09:36:37.924	-262.5
09:36:38.087	-261.3
09:36:38.327	-261.04
09:36:53.118	-259.86
09:36:53.118	-257.47
09:36:53.118	-256.48
09:36:53.118	-255.9
09:36:53.118	-255.48
09:36:53.119	-254.28
09:36:53.120	-253.3
09:36:53.220	-251.3
09:37:13.080	-249.86
09:37:13.080	-246.42
09:37:13.080	-245.89
09:37:13.080	-244.92
09:37:13.080	-244.34
09:37:13.080	-243.14
09:37:13.081	-241.92
09:37:27.178	-241.88
09:38:13.845	-239.88
09:39:28.965	-239.86
09:41:58.381	-261.77
09:41:58.402	-247.59
09:41:58.402	-241.77
09:42:32.540	-263.68
09:52:19.063	-262.08
09:52:19.063	-253.68
09:52:19.268	-251.01
09:55:37.726	-249.2
09:55:37.726	-248.65
09:55:37.726	-248.2
09:55:37.726	-247.29
09:55:37.726	-246.44
09:55:38.492	-245.44
09:55:38.529	-243.68
09:55:38.529	-241.31
09:55:38.529	-146.19
09:55:38.529	-145.71
09:55:38.674	-143.44
09:55:38.674	-142.63
09:55:45.874	-142.33
09:55:49.561	-140.96
09:55:49.561	-140.68
09:55:49.562	-139.37
09:55:49.583	-137.75
09:55:49.583	-136.98
09:55:49.605	-136.11
09:55:49.605	-134.87
09:56:08.924	-134.12
09:56:12.090	-133.38
09:56:37.088	-132.71
09:56:57.279	-220.87
09:57:20.358	-219.21
09:57:20.358	-216.61
09:57:20.358	-200.87
09:57:20.358	-132.71
09:58:00.953	-176.79
09:58:28.297	-175.96
09:59:10.096	-175.46
09:59:10.097	-175.11
09:59:10.097	-174.59
09:59:10.097	-173.88
09:59:10.097	-173.28
09:59:11.810	-169.18
09:59:11.810	-167.51
09:59:12.091	-166.92
09:59:12.091	-166.79
09:59:12.091	-132.14
10:02:15.653	-131.84
10:06:55.012	-130.84
10:06:55.018	-126.84
10:06:55.018	-126.41
10:06:55.019	-125.92
10:06:55.043	-124.73
10:06:55.043	-124.72
10:06:55.043	-124.03
10:06:57.130	-123.22
10:07:05.063	-122.43
10:07:05.063	-120.93
10:07:19.316	-119.27
10:07:19.316	-116.41
10:07:19.316	-115.27
10:07:19.316	-114.71
10:07:19.316	-113.68
10:07:19.316	-112.84
10:07:19.320	-112.32
10:07:19.320	-111.03
10:07:19.320	-109.83
10:07:19.321	-109.25
10:07:19.347	-108.05
10:07:19.415	-107.0
10:07:20.065	-106.41
10:07:51.677	-106.22
10:07:51.677	-105.52
10:07:51.677	-103.93
10:07:51.677	-103.02
10:07:51.677	-101.02
10:07:51.677	-100.63
10:07:51.677	-100.05
10:07:51.679	-99.34
10:07:51.798	-98.31
10:07:51.798	-97.94
10:07:51.799	-97.57
10:07:51.799	-97.49
10:07:51.799	-97.37
10:07:51.799	-98.57
10:09:32.116	-132.0
10:11:35.254	-131.53
10:11:35.254	-175.43
10:12:14.722	-238.86
10:14:21.698	-312.29
10:16:04.751	-311.51
10:16:04.751	-310.75
10:16:04.751	-309.87
10:16:04.751	-308.67
10:16:04.751	-307.64
10:16:04.751	-302.62
10:16:04.751	-302.29
10:16:04.751	-302.09
10:16:04.751	-298.65
10:16:04.751	-297.39
10:16:04.751	-293.39
10:16:04.773	-292.55
10:16:04.775	-233.99
10:16:04.794	-233.23
10:16:04.816	-232.55
10:16:04.858	-231.65
10:16:04.887	-231.64
10:16:36.958	-230.94
10:16:36.958	-229.34
10:16:36.958	-228.86
10:16:36.961	-228.75
10:16:36.992	-227.93
10:17:12.090	-222.59
10:17:31.237	-222.09
10:17:32.095	-219.53
10:17:32.095	-218.86
10:17:32.095	-175.43
10:18:53.348	-174.07
10:19:50.344	-172.43
10:19:50.344	-170.79
10:19:50.345	-170.12
10:19:50.392	-166.72
10:19:50.392	-165.59
10:19:50.392	-165.43
10:19:50.433	-162.74
10:20:27.092	-161.41
10:20:28.658	-160.15
10:20:28.707	-159.33
10:20:28.707	-159.06
10:20:28.707	-156.75
10:20:28.707	-155.81
10:20:28.708	-155.43
10:20:28.817	-132.0
10:20:28.936	-128.82
10:20:35.758	-127.75
10:20:41.636	-125.74
10:20:41.636	-124.97
10:20:48.323	-122.0
10:20:48.323	-108.57
10:20:59.267	-104.17
10:20:59.267	-100.17
10:20:59.270	-99.02
10:20:59.270	-98.57
10:20:59.311	-98.38
10:20:59.317	-97.72
10:20:59.317	-95.14
10:21:54.372	-93.87
10:22:09.381	-92.4
10:22:09.381	-90.69
10:22:09.381	-89.2
10:22:09.381	-88.94
10:23:08.392	-86.1
10:23:08.392	-116.54
10:23:17.128	-100.96
10:23:18.517	-85.38
10:23:18.536	-100.96
10:24:59.824	-100.22
10:24:59.824	-99.32
10:24:59.824	-96.64
10:24:59.824	-83.22
10:25:00.024	-82.22
10:25:00.565	-79.53
10:25:00.565	-78.7
10:25:00.883	-75.01
10:25:00.883	-73.9
10:25:37.100	-72.58
10:26:49.925	-71.12
10:26:49.925	-69.8
10:26:53.343	-74.59
10:28:34.643	-73.33
10:28:34.643	-70.64
10:28:34.643	-69.8
10:28:34.849	-85.43
10:29:30.600	-80.22
10:30:27.341	-80.04
10:30:27.341	-79.66
10:30:27.341	-78.78
10:32:17.458	-83.27
10:37:09.584	-72.75
10:37:09.608	-83.27
10:37:09.608	-72.75
10:37:33.831	-62.23
10:38:01.726	-72.75
10:38:47.849	-62.23
10:39:40.188	-61.41
10:41:59.563	-71.11
10:41:59.563	-61.41
10:41:59.686	-71.11
10:46:00.301	-61.41
10:47:57.438	-60.66
10:51:15.447	-59.32
10:51:15.447	-59.24
10:53:01.405	-57.93
10:53:22.664	-64.15
10:53:23.329	-70.37
10:53:50.021	-147.19
10:55:23.685	-107.25
10:55:23.710	-67.31
10:55:23.797	-107.25
10:55:23.797	-67.31
10:55:48.535	-66.01
10:55:48.607	-64.66
10:55:52.929	-62.66
10:55:54.151	-61.42
10:55:54.151	-60.5
10:55:54.152	-59.15
10:56:04.160	-57.95
10:56:11.219	-57.31
10:56:11.219	-27.37
10:56:24.764	-107.25
10:57:34.263	-157.19
10:59:07.897	-354.01
11:03:20.569	-255.6
11:04:44.613	-255.16
11:04:44.613	-252.16
11:04:44.613	-249.4
11:04:44.613	-248.17
11:04:44.613	-247.14
11:04:44.613	-245.6
11:04:44.786	-244.25
11:04:44.792	-240.65
11:04:44.843	-237.25
11:04:44.843	-235.98
11:04:44.913	-235.6
11:08:10.234	-233.38
11:08:10.815	-232.38
11:08:10.815	-230.57
11:08:10.815	-226.57
11:08:10.815	-225.61
11:08:10.816	-225.6
11:08:11.722	-225.35
11:08:17.808	-224.17
11:08:19.345	-223.17
11:08:19.393	-221.91
11:08:38.344	-220.42
11:08:38.344	-219.66
11:08:52.017	-219.25
11:09:00.212	-217.22
11:09:00.212	-216.14
11:09:28.996	-215.6
11:09:28.996	-215.14
11:09:28.996	-214.18
11:10:20.121	-213.9
11:10:20.194	-156.34
11:11:49.304	-155.48
11:11:49.304	-154.41
11:11:49.328	-152.38
11:11:49.328	-150.64
11:11:49.328	-147.19
11:11:49.330	-146.99
11:11:49.378	-146.17
11:11:49.378	-144.39
11:11:49.378	-142.77
11:11:49.378	-141.56
11:11:49.379	-140.36
11:11:49.402	-139.5
11:11:49.402	-137.76
11:11:49.402	-137.19
11:11:49.402	-98.78
11:11:49.405	-98.5
11:11:49.424	-94.5
11:12:35.953	-93.28
11:12:35.955	-92.87
11:13:01.468	-92.32
11:13:01.493	-90.29
11:13:42.871	-89.53
11:14:18.508	-88.78
11:14:18.508	-60.37
11:15:15.840	-59.37
11:16:17.221	-96.78
11:16:32.017	-154.19
11:16:43.129	-221.6
11:17:56.123	-231.6
11:17:56.123	-221.6
11:17:56.123	-230.37
11:17:56.123	-221.6
11:17:56.123	-332.78
11:17:59.505	-455.19
11:18:31.204	-597.6
11:19:24.897	-596.94
11:19:24.897	-750.01
11:22:31.706	-921.98
11:27:32.484	-912.19
11:27:32.484	-1113.95
11:27:43.133	-1325.92
11:28:34.731	-1324.49
11:28:34.759	-1324.08
11:28:34.759	-1323.34
11:28:34.759	-1322.34
11:28:34.759	-1321.49
11:28:34.759	-1318.01
11:28:34.759	-1317.69
11:28:34.759	-1315.92
11:28:34.759	-1111.63
11:34:09.172	-1111.61
11:34:09.173	-1110.62
11:34:09.173	-1108.17
11:34:09.176	-1106.17
11:34:09.176	-1104.77
11:34:09.176	-1103.81
11:34:09.248	-1102.0
11:34:09.248	-1101.63
11:34:09.248	-894.32
11:34:41.909	-890.23
11:34:41.933	-888.58
11:34:41.933	-887.95
11:34:41.934	-886.96
11:34:41.934	-885.32
11:34:41.934	-884.32
11:34:41.934	-884.18
11:34:41.935	-882.18
11:34:41.942	-880.15
11:34:41.942	-879.19
11:34:41.942	-877.82
11:34:42.004	-876.82
11:34:42.004	-875.68
11:34:42.005	-874.48
11:34:42.101	-874.32
11:34:42.101	-869.3
11:36:07.942	-867.49
11:37:17.180	-866.24
11:38:11.334	-864.32
11:38:11.334	-862.44
11:38:11.334	-860.85
11:38:33.423	-859.56
11:38:33.547	-857.68
11:38:33.547	-856.14
11:38:35.581	-854.32
11:38:35.581	-854.26
11:38:53.911	-844.32
11:38:53.911	-687.01
11:38:53.911	-529.7
11:43:22.062	-528.91
11:44:35.654	-695.43
11:46:11.929	-694.67
11:46:16.901	-687.12
11:46:16.922	-685.43
11:46:37.540	-685.13
11:46:37.540	-684.05
11:46:37.561	-682.25
11:46:37.572	-677.22
11:47:02.115	-675.43
11:47:02.115	-523.56
11:47:51.964	-685.43
11:52:00.954	-518.91
11:52:01.023	-518.59
11:58:54.401	-516.82
11:58:54.401	-514.29
11:59:09.406	-511.78
12:00:07.838	-509.97
12:00:07.838	-509.7
12:00:07.838	-505.97
12:00:07.840	-504.57
12:00:07.840	-503.87
12:00:07.840	-502.13
12:00:07.842	-500.1
12:00:07.842	-499.7
12:00:15.236	-495.7
12:00:15.921	-493.87
12:00:20.865	-492.8
12:00:24.294	-491.72
12:01:12.833	-490.97
12:01:28.176	-489.7
12:02:28.283	-489.19
12:02:28.283	-487.45
12:02:31.813	-485.95
12:03:31.808	-484.95
12:03:57.582	-482.92
12:04:04.756	-481.69
12:04:04.756	-481.09
12:04:04.796	-479.7
12:04:04.796	-477.69
12:04:04.796	-475.95
12:04:07.548	-471.5
12:04:07.548	-470.3
12:04:07.572	-469.7
12:04:07.668	-468.82
12:04:14.915	-467.47
12:04:14.932	-463.83
12:04:14.932	-462.09
12:04:15.118	-460.47
12:04:50.016	-459.7
12:04:50.016	-352.39
12:04:52.293	-350.36
12:05:37.637	-349.4
12:05:37.637	-348.86
12:06:13.536	-346.83
12:06:44.882	-344.8
12:06:44.882	-342.91
12:06:44.882	-342.39
12:06:44.882	-341.92
12:06:46.532	-340.61
12:07:16.973	-339.26
12:08:17.767	-337.46
12:08:17.767	-336.2
12:08:20.030	-332.39
12:08:20.030	-245.08
12:13:09.500	-255.08
12:13:09.500	-245.08
12:13:09.500	-246.82
12:13:09.500	-248.22
12:13:09.500	-250.04
12:13:09.500	-252.97
12:13:09.500	-345.28
12:18:23.901	-347.02
12:18:23.901	-348.22
12:18:23.901	-349.31
12:18:23.901	-359.99
12:18:23.901	-368.43
12:18:23.901	-359.99
12:18:23.901	-445.74
12:19:04.379	-446.09
12:19:04.379	-447.05
12:19:04.379	-457.05
12:19:04.379	-447.05
12:19:04.379	-448.25
12:19:04.379	-449.0
12:19:04.379	-453.48
12:19:04.379	-449.0
12:19:04.379	-545.79
12:19:05.475	-555.79
12:19:05.475	-545.79
12:19:05.475	-546.49
12:19:05.475	-547.45
12:19:05.475	-548.59
12:19:05.475	-550.29
12:19:05.475	-553.93
12:19:05.475	-550.29
12:19:05.475	-748.55
12:19:12.242	-649.42
12:33:30.600	-748.55
12:33:35.187	-756.23
12:33:35.187	-748.55
12:33:35.187	-749.07
12:33:35.187	-750.03
12:33:35.187	-750.65
12:33:35.187	-847.62
12:34:31.032	-848.62
12:34:31.032	-848.72
12:34:31.032	-850.75
12:34:31.032	-854.75
12:34:31.032	-862.25
12:34:31.032	-863.21
12:34:31.032	-864.21
12:34:31.032	-865.21
12:34:31.032	-868.21
12:34:31.032	-870.05
12:34:31.032	-871.91
12:34:31.032	-953.88
12:34:57.263	-871.91
12:34:57.343	-866.89
12:43:01.055	-865.32
12:43:01.061	-861.91
12:43:01.084	-861.7
12:43:01.086	-860.92
12:43:01.086	-858.89
12:43:01.221	-855.29
12:43:01.221	-854.53
12:43:01.221	-851.91
12:43:01.221	-850.75
12:43:01.221	-789.36
12:43:01.244	-787.43
12:43:01.245	-785.73
12:43:01.246	-783.8
12:43:01.246	-783.23
12:43:01.247	-782.45
12:43:01.247	-780.42
12:43:01.377	-779.94
12:44:42.130	-779.64
12:44:42.130	-779.14
12:44:42.132	-776.42
12:44:42.132	-774.57
12:44:42.145	-770.98
12:44:42.145	-770.41
12:44:42.266	-769.94
12:44:42.267	-762.44
12:44:42.267	-761.24
12:44:42.268	-760.14
12:44:42.268	-759.94
12:44:42.268	-727.56
12:44:43.436	-726.57
12:44:49.668	-721.37
12:45:53.743	-719.79
12:45:53.743	-719.41
12:45:53.799	-717.56
12:45:54.043	-715.83
12:45:54.043	-715.26
12:45:56.430	-713.53
12:45:57.828	-712.06
12:46:42.269	-710.49
12:46:42.503	-709.29
12:46:42.503	-708.72
12:48:42.477	-707.56
12:48:42.477	-695.18
12:49:34.797	-694.37
12:49:34.797	-693.61
12:49:34.797	-693.18
12:56:31.808	-689.94
12:56:31.842	-688.61
12:56:31.842	-686.05
12:56:31.842	-685.18
12:56:31.867	-684.95
12:56:31.869	-682.92
12:56:31.869	-682.8
12:57:04.241	-681.33
12:57:04.241	-679.34
12:57:04.241	-678.1
12:57:04.241	-678.09
12:57:04.628	-677.75
12:57:16.719	-676.08
12:57:16.722	-674.33
12:57:16.725	-673.81
12:58:34.129	-684.82
13:01:36.728	-725.83
13:07:59.758	-725.08
13:07:59.758	-720.12
13:07:59.758	-718.32
13:07:59.758	-718.04
13:07:59.758	-718.02
13:08:01.018	-715.83
13:08:01.043	-713.7
13:08:01.043	-712.5
13:08:01.044	-710.48
13:08:01.089	-708.45
13:08:01.089	-707.25
13:08:02.874	-705.83
13:08:02.874	-666.12
13:09:26.444	-664.12
13:12:40.976	-662.76
13:12:40.976	-662.4
13:12:41.002	-660.37
13:12:41.003	-658.59
13:12:41.202	-657.81
13:12:41.203	-657.04
13:12:44.539	-656.12
13:12:44.539	-655.59
13:12:44.714	-653.74
13:12:44.725	-652.6
13:12:44.759	-651.79
13:12:44.760	-648.95
13:12:44.782	-646.12
13:13:06.443	-642.84
13:13:06.444	-638.26
13:13:06.444	-636.57
13:13:06.506	-636.12
13:13:06.506	-632.96
13:13:06.506	-617.84
13:13:06.507	-616.06
13:13:06.559	-614.03
13:13:06.559	-613.26
13:13:06.608	-612.06
13:13:06.608	-611.23
13:13:07.595	-610.79
13:13:07.595	-610.6
13:13:12.611	-608.57
13:13:19.750	-603.4
13:13:19.752	-602.72
13:13:19.752	-604.65
13:13:45.970	-603.08
13:18:51.561	-602.57
13:18:51.561	-601.47
13:18:51.561	-600.16
13:18:51.890	-598.23
13:18:51.890	-594.65
13:18:51.890	-592.53
13:18:53.128	-591.95
13:19:27.506	-590.87
13:19:27.528	-590.41
13:21:03.032	-589.21
13:21:11.828	-588.92
13:23:14.385	-587.92
13:23:14.385	-586.2
13:23:14.385	-585.34
13:23:14.385	-584.14
13:23:14.385	-583.24
13:23:14.385	-582.96
13:23:14.385	-593.95
13:23:14.385	-593.85
13:23:14.385	-617.67
13:23:14.396	-584.93
13:23:14.396	-617.67
13:23:14.397	-584.93
13:23:14.407	-617.67
13:23:14.413	-584.93
13:23:14.417	-617.67
13:25:51.032	-582.1
13:30:55.784	-546.53
13:31:08.159	-546.01
13:31:08.159	-546.0
13:31:08.159	-545.99
13:31:39.962	-581.02
13:31:39.963	-545.99
13:31:39.970	-581.02
13:33:16.445	-545.99
13:41:27.172	-545.97
13:41:27.172	-544.79
13:41:27.172	-543.7
13:41:27.172	-541.1
13:41:27.172	-540.35
13:41:30.638	-537.58
13:41:30.662	-535.55
13:41:30.663	-533.7
13:41:34.695	-533.5
13:41:34.696	-531.69
13:41:34.696	-531.49
13:41:37.455	-531.4
13:41:37.455	-530.16
13:41:44.318	-529.63
13:41:47.858	-528.98
13:41:50.326	-527.25
13:41:50.326	-526.6
13:41:51.084	-523.7
13:41:51.084	-510.96
13:42:40.600	-510.08
13:42:40.600	-508.0
13:42:40.600	-506.37
13:42:40.829	-506.17
13:42:40.850	-504.54
13:42:40.854	-502.8
13:42:40.854	-501.15
13:42:49.998	-498.03
13:44:45.673	-514.91
13:50:47.228	-488.03
13:50:48.009	-486.6
13:50:48.729	-485.75
13:51:06.721	-485.03
13:51:06.721	-483.69
13:51:06.721	-480.07
13:51:06.721	-479.34
13:51:06.742	-478.22
13:51:06.742	-477.59
13:51:06.743	-476.08
13:51:06.885	-475.26
13:51:06.886	-473.52
13:51:07.928	-473.11
13:51:10.676	-472.07
13:51:10.676	-470.87
13:51:10.676	-469.67
13:51:10.698	-468.22
13:51:43.376	-467.45
13:52:06.730	-464.51
13:54:06.729	-462.95
13:54:06.750	-461.16
13:54:48.351	-461.15
13:54:48.351	-464.08
13:57:16.397	-463.03
13:57:16.397	-461.83
13:57:16.397	-460.77
13:57:16.398	-467.46
13:59:23.454	-504.15
13:59:59.972	-560.84
13:59:59.982	-560.7
13:59:59.982	-551.61
14:02:05.428	-550.84
14:05:47.994	-541.17
14:05:47.994	-647.53
14:06:21.330	-645.5
14:06:36.735	-644.21
14:06:36.736	-642.23
14:06:36.757	-640.45
14:06:36.758	-638.71
14:06:38.584	-637.53
14:06:38.584	-549.42
14:07:00.849	-553.0
14:07:00.849	-549.42
14:07:00.849	-557.19
14:07:00.849	-571.95
14:07:00.849	-557.19
14:07:00.849	-745.33
14:07:00.851	-651.26
14:07:45.622	-745.33
14:08:06.735	-651.26
14:11:31.900	-745.33
14:11:31.939	-651.26
14:11:52.446	-745.33
14:12:06.726	-651.26
14:13:24.301	-745.33
14:14:06.742	-651.26
14:14:43.424	-745.33
14:16:16.400	-740.08
14:16:16.400	-852.02
14:16:16.400	-855.89
14:16:16.400	-852.02
14:16:16.400	-947.58
14:16:20.932	-955.53
14:16:20.932	-947.58
14:16:20.932	-1051.22
14:16:20.932	-1056.2
14:16:20.932	-1051.22
14:16:20.932	-1052.04
14:16:20.932	-1052.79
14:16:20.932	-1054.31
14:16:20.932	-1055.31
14:16:20.932	-1056.51
14:16:20.932	-1057.71
14:16:20.932	-1059.21
14:16:20.932	-1061.11
14:16:20.932	-1062.85
14:16:20.932	-1063.71
14:16:20.932	-1064.71
14:16:20.932	-1066.03
14:16:20.932	-1072.35
14:16:20.932	-1066.03
14:16:20.932	-1243.69
14:16:20.933	-1154.86
14:16:20.990	-1243.69
14:16:23.085	-1066.03
14:16:26.377	-977.2
14:17:56.114	-1066.03
14:18:03.085	-977.2
14:19:31.776	-1066.03
14:23:37.541	-1154.86
14:23:38.525	-1243.69
14:23:44.481	-1152.56
14:25:28.443	-1243.69
14:28:54.283	-1253.12
14:28:54.283	-1243.69
14:28:54.283	-1244.26
14:28:54.283	-1246.0
14:28:54.283	-1246.54
14:28:54.283	-1251.23
14:28:54.283	-1255.99
14:28:54.283	-1251.23
14:28:54.283	-1436.19
14:28:54.407	-1343.71
14:28:55.067	-1436.19
14:28:55.515	-1343.71
14:28:57.921	-1436.19
14:28:58.521	-1343.71
14:29:06.367	-1336.39
14:29:06.367	-1247.57
14:29:06.751	-1245.82
14:29:06.773	-1244.11
14:29:06.773	-1242.37
14:29:30.177	-1241.23
14:29:30.177	-1240.27
14:30:03.938	-1231.23
14:30:04.261	-1158.75
14:30:04.408	-1158.3
14:30:04.408	-1157.27
14:30:04.558	-1155.6
14:30:04.558	-1154.57
14:30:04.558	-1153.21
14:30:05.733	-1150.26
14:30:06.757	-1148.75
14:30:23.130	-1147.65
14:30:27.421	-1146.23
14:30:30.027	-1145.03
14:30:37.095	-1141.54
14:30:37.095	-1140.75
14:30:45.017	-1138.75
14:30:45.017	-1086.27
14:30:48.621	-1033.79
14:30:58.736	-1031.84
14:30:58.737	-1030.45
14:31:59.628	-1029.91
14:32:06.443	-1078.51
14:32:28.383	-1137.11
14:32:34.724	-1205.71
14:33:46.197	-1204.71
14:33:46.197	-1202.96
14:33:46.197	-1201.99
14:33:46.197	-1200.92
14:33:46.197	-1200.28
14:33:46.241	-1199.94
14:33:47.132	-1195.71
14:33:47.132	-1127.79
14:33:57.588	-1126.65
14:33:57.588	-1125.45
14:33:57.588	-1124.25
14:33:57.588	-1122.49
14:33:57.588	-1120.63
14:33:57.588	-1119.43
14:33:57.588	-1118.79
14:33:57.588	-1117.79
14:33:57.625	-1115.94
14:33:57.647	-1114.34
14:33:58.114	-1113.34
14:33:59.157	-1107.79
14:33:59.157	-1059.87
14:36:38.713	-1059.42
14:36:38.713	-1117.79
14:39:20.693	-1195.71
14:41:37.327	-1194.43
14:41:37.327	-1193.29
14:41:37.327	-1192.71
14:41:37.328	-1190.98
14:41:37.329	-1189.19
14:41:37.329	-1188.1
14:41:37.329	-1186.85
14:41:49.039	-1185.71
14:41:49.039	-1104.86
14:43:32.119	-1195.71
14:44:13.547	-1194.34
14:44:13.547	-1192.93
14:44:13.547	-1190.9
14:44:13.547	-1190.87
14:44:13.547	-1188.87
14:44:13.569	-1186.96
14:44:13.735	-1185.71
14:44:13.735	-1104.29
14:46:57.556	-1098.41
14:48:58.610	-1098.27
14:48:58.610	-1183.95
14:48:58.642	-1098.11
14:49:12.841	-1183.95
14:49:56.228	-1182.33
14:51:13.427	-1097.3
14:52:25.596	-1182.33
14:55:29.456	-1086.78
14:55:52.902	-1084.94
14:55:52.903	-1084.25
14:55:52.936	-1083.62
14:55:53.228	-1083.47
14:55:53.228	-1082.95
14:55:53.251	-1081.11
14:56:11.875	-1081.02
14:56:14.991	-1079.17
14:56:14.992	-1077.32
14:56:14.992	-1076.55
14:56:25.463	-1074.93
14:56:25.464	-1073.47
14:56:25.464	-1073.09
14:56:26.512	-1070.12
14:56:26.512	-1069.09
14:56:37.894	-1068.05
14:56:54.017	-1063.47
14:56:54.017	-991.23
14:57:12.766	-990.46
14:57:12.766	-988.43
14:57:12.790	-988.12
14:57:12.790	-986.44
14:57:12.812	-984.87
14:57:12.934	-984.05
14:57:12.934	-983.44
14:57:12.934	-981.76
14:57:12.934	-981.23
14:58:24.620	-980.56
14:59:31.293	-979.67
15:00:03.838	-977.64
15:00:03.838	-975.61
15:00:03.838	-974.35
15:00:03.839	-971.23
15:00:08.704	-967.83
15:00:22.081	-963.33
15:00:39.632	-962.89
15:01:49.228	-962.62
15:02:01.737	-961.23
15:02:01.737	-958.33
15:02:01.737	-957.13
15:02:01.737	-954.62
15:02:01.737	-951.23
15:02:32.152	-943.51
15:02:32.152	-941.77
15:03:20.118	-941.23
15:03:20.118	-908.99
15:04:40.854	-951.23
15:05:57.851	-908.99
15:06:10.833	-951.23
15:06:54.309	-1023.47
15:07:49.028	-1023.2
15:12:24.471	-1022.11
15:12:24.471	-1018.85
15:12:24.471	-1017.59
15:12:24.471	-1015.59
15:12:24.471	-1013.56
15:12:24.471	-1013.47
15:13:25.028	-1012.79
15:13:25.028	-1008.2
15:13:25.049	-1008.06
15:13:48.728	-1007.52
15:14:13.510	-1005.49
15:14:13.531	-1003.47
15:14:52.138	-993.47
15:14:52.138	-941.41
15:14:57.940	-939.59
15:18:50.579	-999.83
15:19:02.160	-999.1
