Time_Position	Position
09:24:29.560	-8334
09:24:29.562	-8500
09:24:34.310	-8492
09:24:43.709	-8740
09:24:43.709	-9140
09:24:43.709	-9390
09:24:43.709	-9492
09:24:43.796	-9242
09:24:43.796	-9077
09:24:43.796	-8788
09:25:05.333	-8688
09:25:05.333	-8575
09:25:06.947	-8500
09:25:06.947	-8183
09:25:06.947	-7948
09:25:06.947	-7783
09:25:07.615	-7683
09:25:07.616	-7500
09:25:07.616	-7433
09:25:12.772	-6500
09:25:22.439	-6459
09:25:22.440	-6059
09:25:35.736	-5659
09:25:35.754	-5559
09:25:35.754	-5500
09:25:35.754	-5309
09:25:35.754	-5145
09:25:39.912	-4981
09:25:39.913	-4728
09:26:10.934	-4603
09:26:10.934	-4500
09:26:10.934	-4453
09:26:10.934	-4053
09:26:10.934	-3899
09:26:10.934	-3770
09:26:10.934	-3500
09:26:10.934	-3460
09:26:10.935	-3060
09:26:10.935	-2810
09:26:15.687	-2595
09:26:58.354	-2702
09:26:58.354	-2769
09:26:58.354	-3169
09:26:58.355	-3287
09:26:58.376	-3453
09:26:58.376	-3494
09:26:58.376	-3595
09:26:58.392	-3709
09:26:58.392	-3827
09:26:58.392	-3911
09:28:59.165	-3816
09:28:59.165	-3740
09:28:59.208	-3340
09:28:59.232	-3090
09:28:59.232	-2947
09:28:59.232	-2890
09:28:59.268	-2816
09:28:59.268	-2590
09:28:59.544	-2290
09:28:59.544	-2147
09:28:59.544	-1816
09:28:59.544	-1747
09:28:59.565	-1447
09:29:00.023	-1197
09:29:12.454	-1032
09:29:12.454	-932
09:29:12.454	-921
09:29:12.454	-816
09:29:12.483	-554
09:29:12.483	-431
09:29:12.483	-299
09:29:12.483	-49
09:29:36.839	184
09:30:00.021	-49
09:30:03.627	-219
09:30:03.628	-323
09:30:03.628	-407
09:30:03.628	-572
09:30:03.629	-816
09:31:10.180	-741
09:31:10.180	-341
09:31:10.180	-91
09:31:10.226	9
09:31:10.226	109
09:31:10.226	184
09:32:05.460	240
09:32:05.460	490
09:32:35.743	390
09:32:35.769	790
09:33:26.840	390
09:33:26.840	240
09:33:26.846	76
09:33:26.846	-89
09:33:26.846	-110
09:34:17.773	-210
09:34:17.773	-294
09:34:42.461	75
09:34:42.461	304
09:34:42.461	442
09:34:42.461	542
09:34:42.461	682
09:37:34.663	706
09:37:40.422	901
09:37:45.683	1060
09:37:45.683	1184
09:37:45.683	1434
09:37:45.683	1599
09:37:45.683	1706
09:37:45.705	1522
09:38:01.977	1769
09:38:12.453	1816
09:38:12.453	1869
09:40:39.551	2249
09:40:39.556	2714
09:40:40.165	2738
09:40:40.165	2816
09:40:40.170	2940
09:40:40.170	3105
09:40:40.189	3355
09:40:40.228	3455
09:40:40.228	3816
09:40:40.881	4184
09:40:40.881	4584
09:40:40.916	4684
09:40:40.916	4784
09:40:40.916	4816
09:40:40.916	5184
09:40:40.916	5342
09:40:40.916	5592
09:40:40.917	5714
09:40:40.920	5816
09:40:44.224	5864
09:40:44.224	6008
09:40:44.224	6408
09:40:44.225	6658
09:40:44.236	6816
09:40:44.236	6953
09:40:44.240	7203
09:40:44.248	7303
09:40:44.248	7416
09:40:45.250	7535
09:40:45.250	7785
09:40:45.250	7816
09:40:45.250	7926
09:40:48.661	8289
09:40:48.661	8389
09:40:48.661	8529
09:40:48.661	8816
09:40:51.342	8954
09:40:51.663	9354
09:40:51.676	9454
09:40:51.681	9743
09:40:51.686	9816
09:40:51.854	10062
09:40:51.854	9308
09:40:51.854	10062
09:40:51.854	9062
09:40:51.854	10062
09:40:51.854	9316
09:40:51.854	10062
09:40:51.854	9808
09:40:51.854	10062
09:40:51.854	9962
09:40:51.854	8962
09:40:51.854	9962
09:40:51.854	9803
09:40:51.854	9403
09:40:51.854	8938
09:40:51.854	8816
09:41:05.295	8916
09:42:41.677	9163
09:47:34.930	9013
09:47:44.147	8713
09:47:44.147	8466
09:49:01.800	8219
09:49:16.569	8163
09:49:16.570	8116
09:49:16.570	7716
09:49:18.695	7505
09:49:18.695	7393
09:49:50.317	7293
09:49:52.423	7163
09:49:52.456	7434
09:49:52.456	7518
09:49:52.490	7683
09:49:52.490	7697
09:49:52.490	7795
09:49:59.715	8163
09:49:59.715	8540
09:49:59.716	8940
09:49:59.716	9101
09:49:59.716	9163
09:50:00.234	9284
09:50:00.234	9361
09:50:00.234	9761
09:50:00.234	10011
09:50:00.234	10163
09:50:00.234	9510
09:50:00.234	10163
09:50:00.234	10063
09:50:00.234	9986
09:50:00.234	8986
09:50:00.234	9986
09:50:00.234	9886
09:50:00.234	9746
09:50:00.234	9492
09:50:00.234	9408
09:50:00.234	9316
09:50:06.723	8716
09:50:06.723	8579
09:50:32.389	8479
09:50:32.391	8379
09:50:32.391	8316
09:50:32.391	7979
09:50:32.441	7599
09:50:32.441	7434
09:50:32.441	7316
09:51:55.236	7178
09:51:55.236	6928
09:51:55.237	6528
09:51:55.237	6394
09:51:55.237	6316
09:55:45.901	6216
09:55:45.901	6116
09:55:45.901	5716
09:55:45.901	5646
09:55:45.902	5484
09:56:22.535	5553
09:56:58.900	5853
09:56:58.900	6253
09:56:58.903	6484
09:56:58.925	6581
09:57:08.896	6297
09:57:08.896	6050
09:58:55.250	5914
09:58:55.250	5726
09:58:55.250	5695
09:58:55.256	5581
09:58:55.395	5699
09:58:55.420	5764
09:58:55.420	5766
09:58:55.520	5864
09:58:55.520	6002
09:58:55.520	6017
09:58:55.520	6205
09:58:56.790	6326
09:58:56.790	6390
09:58:56.790	6500
09:58:56.821	6581
10:01:19.361	6804
10:01:19.362	7204
10:01:19.362	7364
10:01:19.372	7463
10:01:19.372	7581
10:01:19.372	7713
10:01:19.372	7960
10:01:20.050	8081
10:01:20.050	8241
10:01:50.237	8377
10:01:50.258	8484
10:01:50.258	8680
10:01:50.279	8836
10:01:50.280	8926
10:01:53.904	9226
10:02:07.847	9369
10:02:07.847	9430
10:02:07.847	9484
10:02:07.847	9544
10:02:07.847	9944
10:02:07.847	10124
10:02:07.847	10424
10:02:07.847	10364
10:02:07.847	10424
10:02:07.847	10281
10:02:07.847	10220
10:02:07.847	10120
10:02:07.847	10022
10:02:07.847	9022
10:02:07.847	10022
10:02:07.847	9922
10:02:07.847	9822
10:02:07.847	9664
10:02:07.847	9274
10:02:07.847	8984
10:02:07.895	9035
10:02:07.895	9135
10:02:07.895	9474
10:02:08.110	9721
10:02:08.110	9984
10:02:08.228	10013
10:02:08.228	10231
10:02:08.228	9478
10:02:08.228	10231
10:02:08.228	10202
10:02:08.228	9202
10:02:08.228	10202
10:02:08.228	10126
10:02:08.228	10026
10:02:08.228	9976
10:02:08.228	9926
10:02:08.228	9856
10:02:08.228	9676
10:02:08.228	9600
10:02:08.228	9484
10:02:43.802	9514
10:02:43.802	9584
10:02:43.802	9686
10:02:43.802	9821
10:02:43.802	9882
10:05:13.751	9863
10:05:13.752	9779
10:05:13.752	9768
10:05:14.264	9684
10:05:14.286	9584
10:05:14.286	9419
10:05:14.400	9320
10:05:24.056	9167
10:05:24.079	9092
10:05:24.079	8927
10:05:27.419	8882
10:05:27.419	8852
10:05:27.419	8598
10:05:27.572	8395
10:05:27.572	8235
10:05:27.574	7907
10:05:28.946	7882
10:06:07.130	7893
10:06:07.130	7977
10:06:07.130	8076
10:06:07.130	8151
10:06:07.130	8226
10:06:07.130	8550
10:06:07.130	8706
10:06:07.152	8805
10:06:07.156	8882
10:06:07.654	9033
10:06:07.654	9198
10:06:12.085	9503
10:06:22.253	9882
10:06:55.840	9964
10:06:55.840	10132
10:06:55.840	10289
10:06:55.840	10484
10:06:55.840	11484
10:06:55.840	11384
10:06:55.840	11165
10:06:55.840	11081
10:06:55.840	10924
10:06:55.840	10759
10:06:55.840	9836
10:06:55.840	9586
10:06:55.840	9532
10:06:55.840	9364
10:06:55.840	9253
10:06:55.840	9153
10:06:55.840	8984
10:06:56.108	9152
10:06:56.570	9407
10:06:56.570	9453
10:06:56.570	9489
10:06:56.600	9660
10:06:56.600	9815
10:06:56.600	9984
10:07:15.147	9737
10:07:15.151	9577
10:07:15.151	9460
10:07:15.151	9205
10:07:15.151	9120
10:07:15.151	8984
10:08:21.208	9164
10:08:45.829	9328
10:08:47.891	9477
10:08:47.891	9877
10:08:47.902	9984
10:08:59.192	10284
10:08:59.192	9584
10:08:59.192	10284
10:08:59.192	10263
10:08:59.192	9349
10:08:59.192	8484
10:08:59.192	9349
10:08:59.217	9484
10:08:59.217	9720
10:08:59.217	9820
10:09:57.350	10484
10:09:57.350	10284
10:09:57.350	10234
10:09:57.350	10185
10:09:57.350	10152
10:09:57.350	9937
10:09:57.350	9917
10:09:57.350	9807
10:09:57.350	8807
10:09:57.350	8642
10:09:57.350	8542
10:09:57.350	8252
10:09:57.350	7997
10:09:57.350	7984
10:10:03.266	8026
10:10:03.266	8076
10:10:03.266	8125
10:10:03.266	8158
10:10:03.266	8373
10:10:03.266	8393
10:10:03.266	8503
10:10:03.266	8926
10:10:03.266	8984
10:10:03.575	9234
10:10:03.575	9294
10:10:03.575	9394
10:10:03.575	9649
10:10:03.575	9724
10:10:03.575	9885
10:10:03.575	9984
10:10:05.040	9988
10:10:05.040	10142
10:10:05.040	10303
10:10:05.040	10553
10:10:05.040	10718
10:10:05.040	10796
10:10:05.040	10608
10:10:05.040	10796
10:10:05.040	10610
10:10:05.040	10541
10:10:05.040	10286
10:10:05.040	10121
10:10:05.040	9676
10:10:05.040	9596
10:10:05.040	9485
10:10:05.040	9230
10:10:05.040	9176
10:10:05.040	9011
10:10:05.040	8932
10:10:05.040	8878
10:10:05.040	8767
10:10:05.040	8512
10:10:05.040	8484
10:11:44.927	8385
10:11:44.927	7991
10:11:53.159	7891
10:11:53.159	7755
10:11:53.159	7505
10:11:53.159	7484
10:11:53.159	7436
10:11:53.159	7227
10:11:53.159	7062
10:11:53.159	6869
10:11:53.161	6518
10:12:00.125	6484
10:12:14.458	6511
10:12:14.458	6580
10:12:14.458	6789
10:12:14.458	6954
10:12:14.458	7147
10:12:14.458	7484
10:19:09.966	6968
10:19:09.966	6820
10:19:09.966	6684
10:19:09.989	6548
10:19:10.012	6484
10:19:10.012	6470
10:19:10.015	6412
10:19:10.034	6276
10:19:10.035	6141
10:19:10.080	6053
10:19:10.080	5942
10:19:10.080	5924
10:19:10.088	5749
10:19:10.089	5628
10:19:10.089	5484
10:19:10.089	5360
10:19:10.089	5195
10:19:10.090	4945
10:19:10.097	4925
10:19:10.097	4795
10:19:10.097	4652
10:19:10.852	4484
10:19:10.852	4402
10:19:11.099	4302
10:19:11.099	4229
10:19:14.095	4013
10:19:20.152	3928
10:19:25.136	3484
10:19:25.137	3216
10:19:25.137	3136
10:19:25.137	3003
10:19:25.137	2838
10:19:25.158	2682
10:19:25.177	2484
10:19:25.177	2449
10:19:26.022	2207
10:19:26.044	1957
10:19:27.539	1857
10:19:27.539	1792
10:19:27.539	1738
10:19:27.540	1601
10:19:27.540	1484
10:19:27.540	1361
10:19:29.253	1131
10:19:30.688	975
10:19:31.631	850
10:19:37.118	773
10:19:42.142	548
10:19:42.142	484
10:19:50.109	-140
10:20:10.153	-516
10:20:10.153	-556
10:20:10.153	-703
10:20:10.507	-953
10:20:20.143	-1053
10:20:20.144	-1409
10:20:20.177	-1516
10:20:35.871	-1872
10:20:35.892	-2122
10:20:35.894	-2255
10:20:35.894	-2350
10:20:35.939	-2516
10:20:54.100	-2697
10:20:54.101	-3053
10:20:55.123	-3502
10:20:55.123	-3516
10:20:55.123	-3621
10:20:55.124	-3871
10:20:57.082	-4149
10:21:17.086	-4332
10:21:17.269	-4450
10:21:18.287	-4516
10:21:37.333	-4467
10:21:37.333	-4111
10:21:37.333	-3928
10:21:37.333	-3810
10:21:37.333	-3612
10:21:37.333	-3517
10:21:37.333	-3516
10:21:37.333	-3428
10:21:37.333	-3298
10:21:37.333	-3231
10:21:37.452	-3180
10:21:52.405	-3123
10:21:52.405	-2723
10:21:52.405	-2660
10:21:52.406	-2516
10:21:52.406	-2458
10:21:52.406	-2208
10:21:55.852	-2008
10:21:55.874	-1919
10:22:01.171	-1516
10:22:15.615	-2254
10:22:15.615	-2255
10:22:15.615	-2505
10:23:01.013	-2516
10:23:22.898	-2684
10:23:22.921	-2863
10:23:22.943	-3005
10:23:24.366	-3070
10:23:24.366	-3122
10:23:24.366	-3372
10:23:24.366	-3460
10:23:24.368	-3516
10:23:24.533	-3593
10:23:29.859	-3745
10:23:29.881	-3798
10:24:03.693	-4058
10:24:22.090	-4137
10:24:22.090	-4262
10:24:33.120	-4516
10:26:41.856	-4416
10:27:22.987	-4340
10:27:22.987	-4316
10:28:56.678	-4240
10:28:56.678	-4161
10:28:56.686	-3816
10:28:56.707	-3644
10:29:07.986	-3516
10:33:00.098	-3652
10:33:00.098	-3809
10:33:00.098	-4118
10:33:00.580	-4254
10:34:55.342	-4390
10:34:55.344	-4516
10:34:55.346	-4681
10:34:55.348	-4850
10:35:20.462	-5117
10:35:20.462	-5220
10:35:20.462	-5385
10:35:20.462	-5516
10:35:34.349	-5562
10:35:35.470	-5798
10:35:58.204	-5886
10:37:15.003	-5881
10:37:22.005	-5896
10:37:22.005	-5931
10:39:05.268	-5878
10:39:06.479	-5749
10:39:06.484	-5674
10:39:06.484	-5574
10:39:06.545	-5474
10:39:06.545	-5348
10:40:03.295	-4948
10:40:03.295	-4936
10:40:03.316	-4655
10:40:03.316	-4490
10:40:03.472	-4297
10:40:05.355	-4047
10:40:05.355	-3936
10:41:44.381	-3662
10:41:44.402	-3362
10:41:44.406	-3115
10:41:44.406	-2950
10:41:47.156	-2936
10:41:47.156	-2780
10:41:47.156	-2380
10:41:47.156	-2254
10:41:47.158	-1936
10:47:40.232	-2150
10:47:40.232	-2450
10:47:40.232	-2936
10:48:00.233	-2746
10:49:26.636	-2527
10:49:26.636	-2458
10:49:26.636	-2367
10:49:26.636	-2267
10:49:26.636	-1936
10:49:26.636	-1499
10:49:26.636	-1425
10:49:26.663	-1268
10:49:26.663	-936
10:49:26.663	-868
10:49:26.663	-694
10:49:26.663	-444
10:49:26.663	-279
10:49:26.684	21
10:49:27.749	64
10:49:27.749	195
10:49:27.891	349
10:49:58.181	485
10:51:20.239	585
10:51:20.273	721
10:51:21.431	971
10:51:21.431	1064
10:51:21.431	1121
10:51:21.431	1286
10:51:22.528	1655
10:51:26.573	1766
10:51:26.573	1890
10:51:26.573	1991
10:51:26.573	2064
10:51:26.573	2426
10:51:26.573	2510
10:51:26.573	2980
10:51:26.573	3064
10:51:26.664	3127
10:51:26.664	3292
10:51:26.700	3547
10:51:26.700	3601
10:51:26.700	3712
10:51:27.070	3848
10:51:31.427	4064
10:51:35.843	4423
10:51:35.843	4673
10:51:35.843	4838
10:51:35.845	4892
10:51:35.848	5059
10:51:35.860	5064
10:51:35.874	5148
10:51:41.522	5248
10:51:46.429	5406
10:51:46.434	5490
10:51:46.434	5590
10:51:46.434	5701
10:51:46.434	5752
10:52:06.434	5789
10:52:06.434	5970
10:52:06.434	6007
10:52:07.505	6064
10:52:18.572	6072
10:53:06.436	6208
10:53:12.651	6608
10:53:12.706	6899
10:53:12.706	7044
10:53:12.796	7064
10:53:12.796	7204
10:53:12.796	7369
10:53:50.021	7769
10:53:54.597	7969
10:54:34.841	8064
10:55:32.076	8371
10:55:36.369	8621
10:55:36.369	8786
10:55:36.774	8966
10:55:45.296	9064
10:55:52.231	9033
10:57:11.963	8988
10:57:11.963	8834
10:57:11.963	8698
10:57:11.963	8562
10:57:11.963	8315
10:57:11.963	8206
10:57:11.963	8064
10:57:11.988	8027
10:57:11.988	7891
10:57:11.988	7726
10:57:33.038	7547
10:57:33.038	7411
10:57:33.038	7161
10:57:33.038	7064
10:57:33.039	7030
10:57:33.047	6536
10:57:33.047	6371
10:58:36.927	6344
10:58:36.927	6184
10:58:36.927	6064
11:00:09.607	5996
11:00:09.607	5757
11:00:09.607	5592
11:00:09.607	5192
11:00:09.609	5064
11:00:14.068	4936
11:01:24.973	5064
11:01:24.973	5086
11:01:24.973	5477
11:01:24.973	5536
11:01:24.973	5550
11:01:25.210	5644
11:01:25.210	5894
11:01:25.210	5936
11:01:29.481	6335
11:01:29.481	6484
11:01:29.481	6734
11:01:29.900	6903
11:01:29.900	6936
11:01:29.926	7026
11:01:29.926	7175
11:01:51.262	7338
11:01:51.262	7429
11:01:51.262	7679
11:01:51.262	7819
11:01:51.262	7936
11:01:51.262	8219
11:01:51.262	8289
11:01:51.263	8400
11:01:56.429	8590
11:02:02.441	8936
11:02:02.441	8990
11:02:02.601	9160
11:02:42.083	9227
11:02:59.854	9627
11:02:59.854	9804
11:03:49.258	9936
11:03:49.258	9954
11:04:15.860	10090
11:04:15.860	9244
11:04:15.860	10090
11:04:15.860	10040
11:04:15.860	9590
11:04:15.860	8590
11:04:15.860	9590
11:04:15.860	9490
11:04:15.860	9436
11:04:29.882	10278
11:04:29.882	10436
11:04:29.882	9436
11:04:29.882	10436
11:04:29.882	10336
11:04:29.882	9936
11:04:29.882	9767
11:04:29.882	9317
11:04:29.882	9217
11:04:29.882	8962
11:04:29.882	8936
11:04:31.234	8977
11:04:31.234	8995
11:04:31.235	9062
11:05:03.034	9547
11:05:07.039	9936
11:05:22.384	9547
11:06:47.495	9645
11:06:47.495	10361
11:06:47.495	10461
11:06:47.495	10375
11:06:47.495	10461
11:06:47.495	9647
11:06:47.495	9547
11:06:47.495	9447
11:06:47.495	9247
11:06:47.495	9147
11:06:47.495	9137
11:06:47.495	9122
11:06:47.495	9091
11:06:47.495	8789
11:06:47.495	8714
11:06:47.495	8559
11:06:47.495	8159
11:06:47.495	8047
11:08:04.217	7946
11:08:51.035	7896
11:10:12.139	7810
11:10:12.139	7776
11:10:12.328	7701
11:12:10.196	7631
11:12:17.907	7522
11:12:37.791	7436
11:12:37.832	7426
11:12:37.832	7178
11:12:44.240	7078
11:12:45.308	7042
11:12:45.308	6878
11:13:36.695	6778
11:13:36.695	6648
11:13:44.904	6642
11:13:44.904	6506
11:13:44.904	6436
11:13:44.931	6394
11:13:44.935	6144
11:13:44.935	5977
11:13:48.359	5946
11:13:48.863	5861
11:13:57.696	5693
11:14:00.835	5778
11:14:11.724	5528
11:14:11.724	5521
11:14:11.733	5470
11:16:57.864	5449
11:16:57.864	5220
11:16:57.864	5090
11:16:57.864	4790
11:17:08.675	4621
11:17:08.675	4521
11:17:08.676	4514
11:17:08.676	4264
11:17:08.676	3864
11:17:08.678	3521
11:20:11.923	3501
11:20:11.923	3291
11:20:11.923	3253
11:20:11.923	3170
11:20:11.934	2549
11:20:11.934	2521
11:20:11.937	2380
11:20:11.937	2240
11:20:11.955	1990
11:20:12.323	1890
11:20:12.370	1521
11:20:13.274	1700
11:20:16.520	2075
11:20:16.520	2163
11:20:16.520	2285
11:20:16.520	2319
11:20:16.520	2404
11:20:34.474	2504
11:20:34.474	2521
11:22:12.541	2603
11:22:12.541	3018
11:22:12.541	3521
11:22:12.541	3551
11:22:12.541	3951
11:22:12.541	4108
11:22:12.541	4358
11:22:12.541	4428
11:22:12.541	4521
11:22:12.541	4549
11:22:12.541	4749
11:22:12.541	4849
11:22:12.541	4859
11:22:12.541	4874
11:22:12.541	5039
11:22:12.541	5205
11:22:12.541	5380
11:22:12.541	5470
11:22:15.471	5521
11:22:15.505	5641
11:22:15.505	6041
11:22:15.505	6194
11:22:15.509	6264
11:22:17.589	6521
11:22:21.427	6727
11:22:21.427	6977
11:22:21.479	7270
11:22:46.185	7370
11:23:10.016	7404
11:23:10.050	7436
11:23:46.007	7336
11:23:46.031	7251
11:23:56.092	7212
11:23:57.929	7174
11:23:57.929	7038
11:23:57.929	6638
11:26:23.817	6657
11:26:55.205	6594
11:26:55.538	6842
11:26:55.538	7092
11:26:55.538	7492
11:26:55.538	7575
11:26:55.559	7691
11:27:14.542	7870
11:27:16.427	8172
11:27:18.255	8249
11:27:25.631	8304
11:27:26.265	8534
11:27:26.265	8575
11:27:50.112	8529
11:28:15.994	8439
11:28:15.994	8436
11:28:47.686	8533
11:28:47.686	9130
11:28:47.686	9165
11:28:47.686	9250
11:28:53.467	9436
11:29:42.101	9534
11:30:02.515	9584
11:30:02.515	9667
11:30:02.515	10436
11:30:02.515	11436
11:30:02.515	9884
11:30:02.515	9684
11:30:02.515	9284
11:30:02.515	8936
11:30:02.515	9284
11:30:02.578	9484
11:30:02.578	9534
11:30:02.578	9634
11:30:02.578	9756
11:30:02.578	9889
11:30:08.489	9936
11:33:48.754	10133
11:33:48.754	9330
11:33:48.754	10133
11:33:48.754	10033
11:33:48.754	9933
11:33:48.754	9884
11:33:48.754	8436
11:34:08.242	8699
11:34:08.242	8784
11:34:08.242	8944
11:34:08.242	9284
11:34:10.170	9285
11:34:10.170	9286
11:34:10.170	9287
11:34:10.170	9436
11:34:14.580	9561
11:34:14.601	9761
11:34:21.432	10161
11:34:21.432	10411
11:34:21.432	10436
11:34:21.432	7936
11:34:24.429	7736
11:34:26.635	7649
11:34:29.003	7559
11:35:18.204	7382
11:35:18.204	7132
11:35:18.204	6967
11:35:18.204	6936
11:35:18.340	6797
11:35:18.340	6632
11:35:18.437	6496
11:35:18.437	6360
11:35:18.481	6224
11:35:18.481	6088
11:35:18.514	6365
11:35:18.540	6292
11:35:18.540	6229
11:35:18.540	6213
11:35:18.988	6463
11:35:18.988	6936
11:35:20.136	7313
11:35:20.162	7492
11:35:20.162	7892
11:35:20.162	7936
11:35:20.461	8396
11:35:20.517	8936
11:35:20.517	9093
11:35:20.517	9270
11:35:20.517	9336
11:35:21.076	9636
11:35:21.076	9786
11:35:21.076	9936
11:35:23.092	10122
11:35:23.092	9308
11:35:23.092	10122
11:35:23.092	9972
11:35:23.092	9822
11:35:23.092	9672
11:35:23.092	9420
11:35:23.092	9270
11:35:23.092	9102
11:35:23.092	8991
11:35:23.092	8792
11:35:23.092	8780
11:35:23.092	8618
11:35:23.092	8453
11:35:23.092	8436
11:35:26.074	8604
11:35:26.074	8803
11:35:26.074	8815
11:35:26.074	8980
11:35:27.119	9142
11:35:27.119	9296
11:35:27.120	9436
11:35:27.131	9395
11:35:27.131	9356
11:35:36.501	9454
11:35:36.501	9619
11:35:36.501	9817
11:35:37.073	9985
11:35:37.073	10147
11:35:37.073	10267
11:35:37.073	10178
11:35:37.073	10267
11:35:37.073	10102
11:35:37.073	10004
11:35:37.073	9806
11:35:37.073	9638
11:35:37.073	9476
11:35:37.073	9232
11:35:37.073	9067
11:35:37.073	8869
11:35:37.073	8834
11:35:37.073	8734
11:35:37.073	7856
11:35:53.869	7168
11:36:10.157	7436
11:37:20.847	7377
11:38:47.509	7243
11:38:47.509	7217
11:38:47.509	7124
11:39:00.847	7089
11:39:00.847	6789
11:39:59.820	6689
11:40:25.256	6589
11:40:36.952	6556
11:41:17.770	6734
11:41:17.771	6928
11:41:17.771	6978
11:41:17.771	7003
11:41:17.771	7253
11:41:17.771	7365
11:41:17.790	7465
11:41:17.794	7556
11:41:17.798	7606
11:41:17.806	7856
11:41:17.830	8071
11:41:17.830	8183
11:41:17.875	8361
11:41:17.901	8556
11:41:17.901	8576
11:41:18.018	8727
11:41:18.018	8792
11:41:18.018	8892
11:41:19.072	8992
11:41:19.101	9288
11:41:19.122	9364
11:41:19.127	9466
11:41:19.127	9609
11:41:19.128	9906
11:41:19.128	10288
11:41:19.128	9848
11:41:19.128	9748
11:41:19.128	9308
11:41:19.128	9206
11:41:19.128	9176
11:41:19.128	9065
11:41:19.128	8887
11:41:19.128	8775
11:41:19.128	8275
11:41:19.128	8164
11:41:19.128	8076
11:41:19.128	7892
11:41:19.128	7788
11:41:30.122	7955
11:41:30.127	8095
11:41:30.127	8351
11:41:30.127	8463
11:41:30.127	8480
11:41:30.127	8693
11:41:30.264	8755
11:41:31.074	8788
11:41:41.424	8924
11:41:41.757	9071
11:41:41.757	9220
11:41:44.818	9476
11:41:44.818	9577
11:41:44.818	9788
11:41:44.846	9969
11:41:44.848	10237
11:41:44.848	10395
