Time_PnL	PnL
14:02:42.966	-1117460.0
14:11:48.246	-1199000.0
14:14:44.331	-1117460.0
14:15:23.652	-1199000.0
14:16:45.282	-1117460.0
14:17:41.584	-1199000.0
14:17:47.334	-1117460.0
14:17:58.543	-1199000.0
14:22:10.664	-1117460.0
14:22:10.809	-1199000.0
14:24:23.449	-1280540.0
14:24:23.449	-1362080.0
14:24:23.530	-1280540.0
14:25:55.181	-1362080.0
14:26:26.647	-1280540.0
14:29:15.463	-1362080.0
14:29:28.504	-1443620.0
14:29:28.575	-1525160.0
14:29:28.661	-1443620.0
14:29:28.732	-1525160.0
14:29:29.386	-1443620.0
14:29:29.965	-1525160.0
14:29:29.991	-1443620.0
14:29:30.663	-1525160.0
14:29:31.647	-1443620.0
14:29:32.202	-1525160.0
14:29:32.848	-1443620.0
14:29:40.664	-1525160.0
14:29:40.920	-1443620.0
14:29:51.425	-1525160.0
14:29:55.243	-1443620.0
14:30:23.978	-1362080.0
14:31:01.910	-1443620.0
14:31:02.303	-1525160.0
14:31:03.868	-1443620.0
14:31:04.594	-1525160.0
14:31:05.054	-1443620.0
14:31:05.104	-1525160.0
14:31:47.922	-1443620.0
14:31:47.983	-1525160.0
14:32:55.475	-1443620.0
14:32:55.476	-1525160.0
14:32:55.496	-1443620.0
14:32:55.502	-1525160.0
14:32:55.542	-1443620.0
14:32:55.542	-1525160.0
14:32:55.544	-1443620.0
14:32:55.544	-1525160.0
14:32:55.640	-1443620.0
14:32:55.640	-1525160.0
14:32:55.663	-1443620.0
14:32:55.663	-1525160.0
14:35:17.183	-1443620.0
14:42:25.126	-1525160.0
14:48:07.331	-1443620.0
14:48:09.628	-1525160.0
14:49:27.924	-1443620.0
14:52:21.972	-1525160.0
14:52:29.251	-1443620.0
14:52:29.279	-1525160.0
14:52:54.233	-1606700.0
14:57:07.964	-1688240.0
14:57:31.233	-1769780.0
14:59:42.689	-1688240.0
15:00:00.141	-1769780.0
15:02:05.673	-1688240.0
15:02:06.634	-1769780.0
15:03:19.018	-1688240.0
15:03:19.018	-1769780.0
15:03:23.351	-1851320.0
15:03:24.052	-1932860.0
15:03:25.452	-2014400.0
15:03:25.692	-1932860.0
15:03:25.735	-2014400.0
15:03:26.276	-2095940.0
15:03:26.672	-2177480.0
15:03:26.718	-2095940.0
15:03:26.718	-2177480.0
15:03:39.145	-2259020.0
15:03:52.468	-2177480.0
15:03:52.470	-2095940.0
15:03:56.489	-2014400.0
15:04:27.976	-1932860.0
15:04:27.976	-1851320.0
15:04:38.562	-1932860.0
15:04:38.593	-1851320.0
15:04:52.212	-1688240.0
15:04:52.212	-1769780.0
15:06:50.703	-1851320.0
15:07:10.091	-1932860.0
15:08:56.089	-1851320.0
15:09:10.787	-1932860.0
15:13:21.353	-1851320.0
15:16:23.287	-1688240.0
15:16:23.457	-1769780.0
15:16:30.192	-1851320.0
15:25:28.539	-1932860.0
15:25:42.478	-2014400.0
15:25:42.499	-1932860.0
15:28:11.686	-2014400.0
15:29:59.305	-1932860.0
15:29:59.363	-2014400.0
15:30:31.059	-2095940.0
15:30:31.122	-2014400.0
15:30:31.143	-2095940.0
15:30:31.270	-2014400.0
15:30:31.330	-2095940.0
15:30:31.398	-2014400.0
15:30:31.398	-2095940.0
15:31:35.597	-2177480.0
15:31:36.068	-2259020.0
15:31:47.326	-2340560.0
15:31:47.353	-2422100.0
15:32:32.357	-2340560.0
15:32:32.357	-2259020.0
15:32:35.957	-2340560.0
15:33:18.615	-2422100.0
15:33:21.465	-2340560.0
15:33:32.366	-2259020.0
15:33:32.383	-2177480.0
15:33:32.384	-2259020.0
15:34:39.449	-2177480.0
15:34:39.523	-2259020.0
15:35:04.572	-2177480.0
15:35:04.585	-2259020.0
15:36:04.851	-2177480.0
15:36:04.915	-2259020.0
15:36:23.961	-2177480.0
15:36:24.219	-2259020.0
15:36:24.219	-2177480.0
15:39:49.656	-2259020.0
15:50:47.226	-2340560.0
15:51:44.294	-2422100.0
15:54:16.437	-2340560.0
15:54:50.542	-2259020.0
15:56:42.669	-2177480.0
15:56:46.365	-2259020.0
15:59:04.249	-2177480.0
16:00:57.078	-2095940.0
16:00:57.079	-2014400.0
16:00:57.199	-2095940.0
16:01:46.090	-2014400.0
16:01:54.443	-2095940.0
16:02:19.930	-2014400.0
16:02:25.049	-2095940.0
16:02:40.138	-2014400.0
16:03:14.527	-1932860.0
16:03:14.570	-2014400.0
16:03:14.598	-1932860.0
16:03:24.120	-2014400.0
16:09:28.553	-1932860.0
16:09:28.553	-2014400.0
16:09:53.589	-1932860.0
16:10:29.329	-2014400.0
16:13:41.216	-1932860.0
16:13:41.291	-2014400.0
16:13:41.360	-1932860.0
16:13:55.274	-2014400.0
16:13:57.613	-1932860.0
16:13:57.684	-2014400.0
16:15:13.480	-1932860.0
16:15:13.483	-2014400.0
16:15:14.930	-1932860.0
16:15:15.147	-2014400.0
16:18:28.333	-1932860.0
16:18:44.153	-2014400.0
16:18:44.232	-1932860.0
16:19:18.630	-2014400.0
16:19:35.568	-1932860.0
16:20:02.414	-2014400.0
16:20:34.759	-1932860.0
16:21:29.307	-2014400.0
16:21:45.103	-1932860.0
16:22:49.498	-2014400.0
16:27:03.983	-2095940.0
16:27:04.090	-2014400.0
16:27:25.972	-2095940.0
16:27:28.929	-2014400.0
16:27:35.280	-2095940.0
16:35:20.013	-2014400.0
16:39:33.208	-2095940.0
16:39:57.788	-2014400.0
16:40:06.759	-2095940.0
16:46:34.948	-2014400.0
16:46:35.054	-2095940.0
16:50:49.722	-2014400.0
16:52:34.302	-2095940.0
16:54:30.118	-2177480.0
16:54:49.069	-2095940.0
18:01:00.000	-2095940.0
