Time_PnL	PnL
13:00:03.710	-22.0
13:01:20.078	-25.0
13:10:41.161	-22.0
13:27:04.976	-19.0
13:27:14.532	-22.0
13:38:51.898	-19.0
13:39:26.422	-22.0
13:39:26.642	-25.0
13:42:14.768	-22.0
13:45:18.145	-25.0
13:50:07.531	-28.0
13:50:16.668	-25.0
13:51:04.082	-28.0
13:51:05.522	-25.0
14:01:14.011	-28.0
14:01:35.658	-25.0
14:06:34.300	-22.0
14:07:45.444	-25.0
14:07:55.566	-28.0
14:07:55.569	-25.0
14:08:21.639	-28.0
14:08:21.679	-31.0
14:11:52.263	-28.0
14:11:52.289	-31.0
14:12:46.804	-28.0
14:22:16.125	-25.0
14:28:20.083	-22.0
14:38:23.611	-25.0
14:38:32.134	-22.0
14:38:50.063	-25.0
14:51:33.907	-28.0
14:52:18.680	-25.0
15:01:51.372	-28.0
15:02:19.613	-31.0
15:03:55.136	-28.0
15:06:20.560	-31.0
15:06:51.063	-28.0
15:06:51.089	-31.0
15:07:21.180	-28.0
15:12:08.720	-25.0
15:27:12.855	-28.0
15:27:41.823	-25.0
15:27:41.870	-28.0
15:32:38.945	-25.0
15:32:41.119	-28.0
15:32:41.157	-25.0
15:38:28.378	-28.0
15:38:28.463	-25.0
15:41:17.271	-22.0
15:41:43.919	-19.0
15:45:38.400	-22.0
15:46:22.202	-19.0
15:47:25.676	-22.0
15:49:38.873	-19.0
15:49:40.081	-22.0
15:57:18.716	-25.0
15:57:18.758	-22.0
15:57:51.353	-19.0
15:58:07.530	-22.0
16:04:21.148	-25.0
16:04:40.945	-22.0
16:04:43.173	-25.0
16:05:06.042	-22.0
16:05:12.126	-25.0
16:05:38.552	-22.0
16:05:41.170	-25.0
16:06:16.691	-22.0
16:10:37.242	-25.0
16:11:06.262	-22.0
16:11:08.074	-25.0
16:11:42.685	-22.0
16:11:44.639	-25.0
16:14:34.161	-22.0
16:16:27.261	-19.0
16:19:50.116	-16.0
16:23:46.177	-19.0
16:23:46.222	-16.0
16:37:20.981	-19.0
16:37:22.090	-16.0
16:38:21.230	-19.0
16:38:22.481	-16.0
16:38:23.370	-19.0
16:38:46.465	-16.0
16:41:01.780	-19.0
16:41:06.110	-16.0
16:41:06.362	-19.0
16:41:15.435	-16.0
16:43:25.989	-13.0
16:43:26.064	-16.0
16:44:45.439	-13.0
16:45:19.715	-16.0
16:45:37.088	-13.0
16:46:20.108	-10.0
16:58:33.897	-7.0
17:01:43.026	-10.0
17:02:19.656	-13.0
17:02:20.465	-10.0
17:02:43.323	-13.0
17:03:47.676	-10.0
17:05:53.390	-7.0
17:05:53.538	-10.0
17:05:53.547	-7.0
17:06:15.975	-10.0
17:08:32.711	-7.0
17:08:33.273	-10.0
17:08:33.342	-7.0
17:08:33.487	-10.0
17:09:02.749	-7.0
17:09:02.779	-4.0
17:10:51.481	-7.0
17:12:59.003	-10.0
17:13:00.085	-7.0
17:13:00.085	-10.0
17:13:00.085	-7.0
17:17:56.807	-4.0
17:21:05.495	-7.0
17:23:00.357	-4.0
17:23:09.497	-1.0
17:23:11.064	-4.0
17:23:12.784	-1.0
17:23:20.761	-4.0
17:23:29.738	-1.0
17:23:29.738	-4.0
17:23:30.671	-1.0
17:23:35.906	-4.0
17:23:36.919	-1.0
17:23:50.954	-4.0
17:23:50.981	-1.0
17:24:43.755	-4.0
17:24:43.766	-1.0
17:24:43.811	-4.0
18:01:00.000	-4.0
