Time_Position	Position
13:18:50.489	4938
13:18:56.922	4943
13:18:56.923	5038
13:19:10.589	5138
13:20:36.341	5038
13:20:36.387	5138
13:20:38.134	5038
13:20:38.134	4938
13:21:08.656	5038
13:22:01.039	4938
13:22:01.980	5038
13:22:01.980	4938
13:22:02.045	4838
13:22:02.045	4938
13:22:02.524	5038
13:22:02.524	4938
13:22:32.016	5038
13:22:35.124	5138
13:22:35.246	5076
13:22:35.246	5038
13:22:35.268	5138
13:24:05.786	5038
13:26:01.705	5138
13:28:56.707	5038
13:28:56.729	4938
13:28:56.916	5038
13:29:57.911	5138
13:30:47.672	5038
13:30:47.694	4938
13:31:28.049	5038
13:31:28.049	4938
13:36:38.765	5038
13:36:38.899	5138
13:36:38.899	5038
13:36:38.935	4938
13:36:38.935	4838
13:36:38.935	4938
13:37:39.943	4942
13:37:40.230	5038
13:37:40.230	5138
13:37:40.230	5238
13:37:44.237	5138
13:37:44.240	5238
13:37:44.240	5138
13:37:44.242	5038
13:37:44.242	5138
13:37:44.248	5038
13:37:44.248	5138
13:37:44.346	5038
13:39:08.920	5040
13:39:08.920	5138
13:39:08.921	5038
13:41:13.106	4938
13:41:13.106	5038
13:46:15.074	4938
13:46:15.074	5038
13:46:15.218	5138
13:46:15.448	5038
13:46:29.076	5134
13:46:29.076	5138
13:46:40.027	5238
13:51:49.764	5138
13:51:49.786	5238
13:51:49.786	5138
13:52:50.209	5038
13:52:50.209	5138
13:52:50.338	5038
13:53:18.457	5138
13:54:17.402	5038
13:54:17.402	5138
13:54:17.425	5238
13:54:17.425	5138
13:55:00.899	5038
13:55:11.639	4938
13:55:47.094	4838
13:55:47.094	4938
13:56:15.667	5038
13:56:15.906	5138
13:56:52.670	5038
13:56:52.796	5138
13:58:47.998	5238
14:00:29.687	5138
14:00:29.709	5038
14:00:29.709	5138
14:00:29.823	5038
14:00:29.823	5138
14:00:29.883	5038
14:01:44.688	4945
14:01:44.688	4938
14:02:54.646	4838
14:04:30.633	4738
14:04:30.633	4838
14:08:20.470	4738
14:08:20.669	4838
14:08:22.013	4738
14:08:22.013	4638
14:08:22.022	4738
14:08:22.034	4638
14:08:22.145	4738
14:08:22.145	4638
14:09:45.557	4538
14:09:45.557	4638
14:09:46.370	4738
14:13:33.694	4638
14:13:33.910	4738
14:13:34.060	4838
14:13:36.971	4738
14:15:33.039	4638
14:15:35.289	4738
14:15:35.320	4838
14:15:35.320	4738
14:18:09.088	4826
14:18:09.088	4838
14:18:16.457	4738
14:20:03.950	4838
14:20:03.950	4938
14:22:03.920	4939
14:22:03.920	5038
14:27:04.958	5138
14:28:37.232	5045
14:28:37.232	5038
14:29:39.621	5138
14:31:21.949	5238
14:32:01.630	5338
14:32:01.633	5238
14:32:01.633	5307
14:32:01.633	5338
14:32:01.652	5438
14:34:57.145	5338
14:35:07.350	5342
14:35:07.350	5438
14:37:13.309	5538
14:38:25.610	5638
14:42:11.867	5538
14:42:11.891	5438
14:42:11.891	5538
14:42:12.016	5638
14:42:16.882	5738
14:44:12.326	5838
14:47:32.040	5738
14:49:56.221	5838
14:49:56.265	5938
14:49:56.265	6038
14:49:56.418	6138
14:49:56.507	6038
14:49:56.913	6138
14:50:42.757	6038
14:54:29.065	6138
14:56:47.068	6038
14:56:47.112	5938
14:56:54.150	6038
14:57:27.591	5938
14:57:27.591	6038
14:58:36.206	6138
14:58:54.274	6238
14:59:32.470	6338
14:59:32.511	6438
14:59:32.533	6538
15:03:51.309	6438
15:03:51.332	6538
15:04:18.913	6638
15:04:37.269	6738
15:05:26.524	6638
15:05:26.555	6738
15:05:26.600	6638
15:10:50.715	6738
15:10:50.715	6838
15:13:51.933	6938
15:13:54.199	7038
15:13:55.427	6938
15:13:58.870	6838
15:16:52.218	6738
15:17:38.167	6838
15:17:57.507	6918
15:17:57.507	6938
15:17:57.933	7038
15:18:11.781	6938
15:19:00.920	7038
15:19:01.021	7138
15:19:04.142	7038
15:19:04.572	6938
15:19:04.637	7038
15:19:11.099	6938
15:19:39.582	7038
15:19:39.582	7138
15:21:25.338	7123
15:21:25.338	7038
15:23:58.515	7138
15:23:58.515	7038
15:24:12.067	6938
15:24:12.067	7038
15:25:44.709	7128
15:26:27.613	7028
15:26:51.611	7038
15:26:54.235	7138
15:26:54.235	7038
15:26:54.271	7138
15:27:15.207	7038
15:27:50.094	7138
15:30:51.357	7238
15:30:52.628	7338
15:31:07.726	7238
15:31:21.416	7138
15:31:39.582	7238
15:32:51.382	7138
15:32:51.404	7038
15:33:47.176	7138
15:33:47.455	7038
15:33:47.455	7138
15:34:00.185	7238
15:34:41.088	7141
15:34:41.088	7138
15:35:19.015	7038
15:35:54.425	6938
15:44:30.088	6838
15:44:30.129	6938
15:44:30.129	6838
15:44:50.250	6938
15:45:20.016	6838
15:45:20.016	6938
15:48:09.210	6838
15:49:30.145	6738
15:49:30.290	6838
15:49:30.725	6738
15:49:34.804	6638
15:49:35.818	6738
15:49:36.233	6638
15:49:38.344	6738
15:49:42.200	6838
15:50:09.015	6938
15:50:35.382	6838
15:50:35.382	6938
15:50:42.016	7038
15:50:43.460	7138
15:50:47.737	7038
15:50:50.365	6938
15:50:50.387	6838
15:50:50.387	6938
15:50:51.741	7038
15:51:39.432	7138
15:51:39.432	7038
15:53:15.169	7138
15:54:00.555	7038
15:55:10.278	6938
15:55:12.909	6838
15:55:23.289	6938
15:55:44.303	7038
15:55:45.159	6938
15:56:50.818	7038
15:56:50.818	6938
15:57:22.381	7038
15:57:56.801	7138
15:59:27.516	7038
16:01:27.966	6938
16:01:29.876	6838
16:03:32.917	6938
16:06:43.451	7038
16:06:57.203	6938
16:08:54.765	7022
16:08:54.765	7038
16:08:54.984	6938
16:08:56.596	7038
16:08:56.596	7138
16:09:03.102	7238
16:09:38.759	7138
16:10:02.234	7238
16:10:02.234	7138
16:10:03.260	7038
16:11:13.502	7138
16:11:30.306	7238
16:13:22.543	7338
16:13:32.490	7438
16:14:02.857	7538
16:14:37.513	7438
16:15:49.378	7338
16:16:18.573	7438
16:16:27.673	7538
16:16:59.012	7438
16:16:59.012	7538
16:16:59.990	7438
16:17:12.294	7338
16:17:27.977	7238
16:20:55.067	7138
16:21:18.435	7038
16:22:58.552	6938
16:22:58.554	7038
16:22:58.554	7138
16:23:09.525	7140
16:24:21.669	7144
16:24:21.669	7238
16:24:21.670	7338
16:24:25.773	7238
16:24:26.879	7138
16:24:29.844	7238
16:24:29.879	7338
16:25:30.993	7438
16:25:43.047	7538
16:25:52.594	7438
16:25:58.660	7338
16:26:55.530	7238
16:26:56.001	7338
16:26:56.019	7238
16:27:14.928	7138
16:27:42.406	7238
16:27:54.005	7138
16:29:38.037	7238
16:29:38.073	7263
16:29:38.073	7338
16:29:40.060	7438
16:29:50.832	7338
16:30:51.169	7438
16:30:51.192	7338
16:32:32.075	7415
16:32:32.075	7438
16:33:22.715	7415
16:33:22.715	7408
16:33:22.715	7338
16:33:26.708	7438
16:34:27.333	7538
16:34:27.334	7638
16:36:47.294	7538
16:36:58.952	7438
16:36:58.975	7538
16:36:59.210	7438
16:36:59.210	7538
16:37:05.490	7638
16:37:09.716	7538
16:37:09.716	7438
16:37:09.716	7538
16:37:09.880	7638
16:37:09.880	7538
16:37:10.284	7438
16:37:16.609	7338
16:37:16.609	7438
16:37:16.636	7538
16:37:16.636	7438
16:37:18.561	7338
16:38:19.592	7438
16:38:19.635	7338
16:39:25.666	7438
16:41:14.771	7338
16:41:15.347	7238
16:41:32.251	7138
16:41:35.738	7238
16:41:58.052	7138
16:42:41.526	7038
16:43:06.390	7042
16:43:06.390	7138
16:43:06.390	7038
16:43:08.413	7138
16:43:08.413	7038
16:45:40.381	7138
16:46:11.632	7238
16:46:11.716	7138
16:46:11.872	7238
16:46:13.705	7338
16:46:22.553	7340
16:46:23.865	7438
16:46:23.865	7538
16:47:12.934	7638
16:47:35.948	7610
16:47:35.948	7538
16:48:15.093	7638
16:48:36.098	7605
16:48:36.098	7538
16:49:00.902	7638
16:49:00.902	7538
16:49:04.344	7638
16:49:04.344	7538
16:51:04.054	7638
16:51:26.935	7538
16:51:32.360	7638
16:51:58.057	7738
16:52:16.743	7638
16:52:24.231	7738
16:53:01.081	7638
16:53:01.081	7538
16:53:03.382	7638
16:54:01.031	7738
16:54:07.533	7638
16:55:14.709	7738
16:55:14.709	7638
16:55:25.688	7538
16:55:25.688	7638
16:56:41.252	7538
16:57:32.075	7438
16:57:32.075	7538
16:57:32.076	7638
16:57:32.076	7538
17:01:10.366	7638
17:01:10.395	7538
17:01:18.387	7638
17:01:19.389	7738
17:01:19.389	7638
17:04:05.678	7538
17:04:07.140	7638
17:07:05.617	7738
17:07:05.617	7838
17:07:05.691	7938
17:07:05.691	7961
17:08:06.083	7861
17:08:06.089	7961
17:08:06.089	7861
17:08:06.267	7961
17:09:47.710	7861
17:11:45.401	7961
17:11:45.694	8061
17:11:45.694	8069
17:12:47.315	7969
17:12:47.536	7869
17:13:20.537	7969
17:13:20.537	7869
17:14:22.091	7806
17:14:22.097	7769
17:14:26.180	7832
17:14:26.180	7869
17:16:08.749	7769
17:16:08.749	7869
17:16:08.928	7969
17:17:17.617	8069
17:17:17.648	8169
17:19:07.870	8269
17:19:12.218	8369
17:19:37.437	8469
17:19:37.535	8569
17:20:19.784	8669
17:20:43.212	8769
17:20:49.250	8669
17:20:58.514	8769
17:20:59.105	8869
17:22:27.635	8969
17:22:27.649	9069
17:22:47.447	9169
17:22:47.447	9069
17:23:01.905	9169
17:24:03.034	9069
17:24:29.695	9169
17:24:44.413	9161
17:24:44.413	9069
17:24:50.756	9077
17:24:50.756	9122
17:24:50.799	9169
17:24:56.370	9168
17:24:57.000	9163
17:24:57.624	9150
18:01:00.000	9150
