Time_PnL	PnL
10:06:36.867	-93.92
10:06:36.867	-92.18
10:06:36.867	-91.96
10:06:36.867	-88.74
10:06:37.235	-85.8
10:06:37.955	-85.74
10:06:37.955	-84.34
10:07:05.389	-64.34
10:07:05.389	-57.82
10:07:05.389	-89.1
10:09:43.079	-84.04
10:09:43.079	-79.34
10:09:43.324	-58.34
10:10:00.642	-57.84
10:10:37.411	-56.03
10:10:37.411	-55.01
10:10:37.411	-54.25
10:10:37.412	-53.22
10:10:43.700	-43.26
10:10:49.049	-43.22
10:10:49.049	-37.34
10:16:07.915	-37.02
10:16:07.925	-36.71
10:16:24.871	-35.71
10:16:42.136	-35.09
10:16:42.136	-34.46
10:20:26.516	-30.46
10:20:26.516	-29.69
10:20:26.517	-28.48
10:20:37.033	-27.58
10:20:37.033	-39.62
10:21:15.771	-70.76
10:36:04.440	-131.9
10:39:08.483	-130.74
10:39:08.483	-233.04
10:39:13.466	-232.13
10:39:13.466	-231.14
10:39:36.631	-230.14
10:39:49.020	-229.29
10:40:35.859	-225.79
10:41:49.181	-224.89
10:41:49.181	-224.86
10:41:51.856	-223.25
10:41:56.506	-223.04
10:41:56.506	-125.93
10:42:04.425	-124.77
10:42:04.425	-124.2
10:42:04.446	-122.31
10:42:04.447	-120.02
10:42:04.647	-118.13
10:42:04.648	-117.13
10:42:04.648	-116.65
10:42:04.649	-115.93
10:42:04.649	-112.83
10:42:04.649	-111.35
10:42:04.649	-110.77
10:42:04.740	-107.65
10:42:04.740	-106.73
10:42:04.740	-105.93
10:42:04.740	-105.6
10:42:12.334	-103.71
10:42:12.334	-102.98
10:42:12.338	-102.42
10:42:12.535	-100.42
10:42:13.726	-98.53
10:42:13.726	-96.53
10:42:13.726	-95.93
10:42:13.726	-95.21
10:42:13.727	-94.08
10:42:13.727	-92.8
10:42:13.999	-90.64
10:42:13.999	-88.75
10:42:13.999	-88.01
10:42:18.004	-85.93
10:42:18.004	-71.79
10:42:18.005	-70.67
10:42:18.005	-65.93
10:42:18.005	-62.15
10:42:18.815	-62.13
10:42:18.815	-58.91
10:42:19.071	-55.29
10:42:19.071	-51.29
10:42:19.072	-49.03
10:42:19.103	-45.93
10:42:23.223	-45.69
10:42:53.017	-8.7
10:43:18.578	-4.19
10:43:18.600	-2.5
10:43:23.958	1.18
10:43:23.958	28.29
10:43:29.330	29.41
10:43:29.330	32.81
10:43:29.330	33.57
10:43:36.230	58.04
10:43:42.488	58.19
10:43:42.488	59.5
10:43:42.488	61.26
10:43:42.488	61.85
10:44:14.253	62.42
10:44:14.253	62.5
10:44:14.253	63.15
10:44:42.460	64.15
10:44:48.688	64.97
10:45:32.565	65.79
10:45:33.090	66.61
10:45:53.944	71.87
10:45:53.944	72.42
10:46:08.991	79.36
10:46:24.803	81.4
10:46:24.803	82.42
10:46:24.803	82.89
10:46:24.803	82.6
10:47:04.424	62.69
10:47:28.265	26.28
10:52:04.669	-106.54
10:53:01.928	-104.14
10:54:26.244	-38.93
10:54:26.245	-37.97
10:54:26.245	-30.13
10:54:56.183	-96.54
10:57:26.724	-95.99
10:57:26.724	-192.95
11:05:04.712	-305.76
11:05:04.823	-192.95
11:05:05.210	-305.76
11:16:43.420	-192.95
11:19:34.429	-192.55
11:19:34.429	-191.87
11:20:19.430	-304.14
11:20:21.173	-191.87
11:20:21.729	-304.14
11:26:04.713	-191.87
11:32:37.673	-304.14
11:32:42.563	-416.41
11:34:22.069	-538.68
11:34:30.003	-796.22
11:35:29.393	-925.68
11:35:30.867	-1055.14
11:49:07.088	-925.68
11:49:08.120	-796.22
11:49:51.984	-925.68
11:49:52.046	-796.22
11:49:52.046	-925.68
11:49:59.589	-796.22
11:53:38.252	-666.76
11:58:40.605	-537.3
11:58:40.614	-666.76
11:59:03.313	-537.3
11:59:19.142	-666.76
12:13:09.716	-537.3
12:13:09.889	-666.76
12:13:14.946	-537.3
12:19:24.552	-666.76
12:19:25.919	-796.22
12:19:26.167	-925.68
12:19:28.553	-1055.14
12:19:45.760	-1184.6
12:19:46.770	-1314.06
12:19:47.763	-1184.6
12:23:29.672	-1314.06
12:23:39.293	-1184.6
12:27:09.835	-1055.14
12:27:09.836	-1184.6
12:28:14.621	-1055.14
12:29:24.673	-1184.6
12:30:09.181	-1055.14
12:30:34.398	-1184.6
12:31:27.268	-1314.06
12:31:29.811	-1443.52
12:31:29.988	-1572.98
12:31:42.025	-1702.44
12:31:42.107	-1831.9
12:31:48.021	-1702.44
12:32:43.732	-1572.98
12:33:02.854	-1443.52
12:35:07.958	-1314.06
12:35:53.903	-1184.6
12:35:54.636	-1314.06
12:35:55.828	-1443.52
12:36:14.096	-1314.06
12:36:14.268	-1443.52
12:44:02.721	-1314.06
12:44:18.403	-1184.6
12:44:39.125	-1055.14
12:44:39.125	-1184.6
12:44:39.125	-1055.14
12:44:42.139	-925.68
12:44:51.985	-796.22
12:44:55.247	-925.68
12:44:55.255	-796.22
12:45:22.499	-666.76
12:45:27.128	-796.22
12:45:35.165	-925.68
12:45:35.165	-796.22
12:45:35.186	-925.68
12:45:48.828	-666.76
12:45:48.828	-796.22
12:46:43.173	-925.68
12:46:46.781	-1055.14
12:46:56.285	-925.68
12:47:12.073	-796.22
12:47:19.622	-666.76
12:47:33.452	-796.22
12:47:33.452	-925.68
12:47:33.452	-1055.14
12:47:33.456	-925.68
12:47:33.461	-1055.14
12:55:12.554	-1184.6
12:55:12.631	-1055.14
12:57:07.190	-1184.6
12:57:07.286	-1055.14
13:00:02.304	-925.68
13:02:15.023	-1055.14
13:02:22.636	-925.68
13:06:10.188	-796.22
13:06:35.359	-925.68
13:08:04.822	-796.22
13:10:28.151	-666.76
13:14:05.861	-796.22
13:14:05.862	-925.68
13:16:09.766	-796.22
13:18:50.792	-925.68
13:20:20.077	-1055.14
13:20:20.182	-925.68
13:20:22.313	-1055.14
13:23:10.781	-925.68
13:35:30.149	-796.22
13:35:30.175	-925.68
13:35:30.271	-796.22
13:35:31.075	-925.68
13:35:36.625	-796.22
13:35:56.209	-925.68
13:36:31.900	-1055.14
13:38:21.636	-925.68
13:38:21.636	-1055.14
13:38:32.638	-925.68
13:40:49.635	-796.22
13:41:14.813	-925.68
13:45:11.683	-796.22
13:58:49.439	-925.68
14:10:04.258	-1055.14
14:10:04.310	-925.68
14:10:04.310	-1055.14
14:18:13.581	-1184.6
14:18:39.510	-1314.06
14:18:50.391	-1443.52
14:18:51.433	-1572.98
14:18:51.622	-1702.44
14:18:51.649	-1831.9
14:18:52.061	-1702.44
14:18:58.758	-1831.9
14:23:08.790	-1702.44
14:23:29.888	-1572.98
14:26:41.088	-1443.52
14:26:41.111	-1572.98
14:26:41.113	-1443.52
14:31:57.109	-1314.06
14:32:55.411	-1443.52
14:33:24.569	-1314.06
14:51:24.265	-1184.6
14:51:40.288	-1314.06
14:55:57.792	-1443.52
14:56:31.334	-1314.06
14:59:20.565	-1184.6
15:08:29.607	-1055.14
15:08:29.607	-1184.6
15:08:29.608	-1055.14
15:09:13.500	-1184.6
15:11:43.882	-1055.14
15:14:05.912	-1184.6
15:16:43.134	-1055.14
15:16:43.825	-1184.6
15:16:47.158	-1055.14
15:16:50.537	-1184.6
15:16:52.902	-1055.14
15:17:22.928	-1184.6
15:17:29.332	-1055.14
15:17:32.339	-1184.6
15:17:39.819	-1055.14
15:18:21.113	-925.68
15:25:30.255	-796.22
15:26:11.896	-925.68
15:26:11.923	-796.22
15:26:12.001	-925.68
15:26:21.060	-1055.14
15:30:08.452	-925.68
15:31:12.853	-796.22
15:31:37.957	-925.68
15:32:12.688	-796.22
15:32:43.539	-666.76
15:32:52.549	-796.22
15:33:58.284	-666.76
15:34:29.045	-796.22
15:34:29.144	-666.76
15:34:44.316	-537.3
15:38:31.397	-666.76
15:38:31.414	-796.22
15:38:36.028	-925.68
15:38:36.038	-796.22
15:38:36.070	-925.68
15:38:52.484	-796.22
15:38:52.621	-925.68
15:40:01.114	-796.22
15:40:01.229	-925.68
15:40:01.482	-796.22
15:40:13.758	-925.68
15:40:16.559	-796.22
15:40:41.111	-666.76
15:41:44.427	-796.22
15:41:44.482	-666.76
15:41:44.500	-796.22
15:41:57.579	-666.76
15:42:20.498	-796.22
15:42:28.953	-666.76
15:42:51.007	-796.22
15:43:01.017	-666.76
15:43:04.581	-796.22
15:43:19.529	-666.76
15:43:40.936	-796.22
15:43:45.307	-666.76
15:43:52.105	-796.22
15:44:02.239	-666.76
15:44:43.567	-537.3
15:45:47.685	-666.76
15:45:47.725	-537.3
15:45:54.298	-666.76
15:46:17.664	-537.3
15:46:46.190	-666.76
15:46:59.835	-537.3
15:47:14.176	-666.76
15:47:14.246	-537.3
15:47:27.472	-666.76
15:47:28.393	-537.3
15:51:48.225	-407.84
15:51:48.579	-537.3
15:52:17.714	-666.76
15:52:59.546	-537.3
15:53:42.561	-666.76
15:53:47.601	-537.3
15:53:50.048	-666.76
15:53:50.148	-537.3
15:53:51.062	-666.76
15:55:22.108	-537.3
15:55:23.982	-666.76
15:57:10.816	-537.3
15:58:11.047	-666.76
15:58:51.842	-796.22
15:58:52.457	-925.68
15:58:58.763	-796.22
15:59:22.935	-666.76
15:59:36.137	-796.22
15:59:44.278	-666.76
15:59:44.598	-796.22
15:59:44.806	-666.76
16:01:46.080	-796.22
16:01:46.139	-925.68
16:01:46.780	-1055.14
16:01:47.481	-1184.6
16:01:47.782	-1314.06
16:01:48.843	-1184.6
16:06:04.183	-1055.14
16:10:27.234	-1184.6
16:10:27.364	-1314.06
16:10:31.224	-1184.6
16:10:31.250	-1314.06
16:10:57.274	-1184.6
16:11:31.184	-1314.06
16:12:17.101	-1184.6
16:13:09.337	-1314.06
16:13:27.143	-1184.6
16:13:31.637	-1055.14
16:13:37.003	-1184.6
16:13:39.535	-1055.14
16:13:51.343	-1184.6
16:14:01.104	-1055.14
16:15:14.929	-1184.6
16:15:39.591	-1055.14
16:15:45.655	-1184.6
16:16:09.317	-1055.14
16:16:12.120	-1184.6
16:16:25.856	-1055.14
16:16:40.238	-925.68
16:17:27.595	-1055.14
16:20:34.761	-1184.6
16:20:34.812	-1055.14
16:20:41.830	-1184.6
16:20:52.815	-1055.14
16:21:21.611	-925.68
16:21:21.611	-1055.14
16:21:21.774	-1184.6
16:21:30.293	-1055.14
16:21:32.414	-1184.6
16:21:49.699	-1314.06
16:22:33.986	-1184.6
16:22:37.989	-1055.14
16:22:39.056	-1184.6
16:22:51.652	-1314.06
16:22:55.577	-1184.6
16:22:55.759	-1314.06
16:22:55.803	-1184.6
16:22:55.803	-1314.06
16:23:00.491	-1184.6
16:23:02.657	-1314.06
16:24:06.020	-1443.52
16:24:06.631	-1572.98
16:24:08.907	-1443.52
16:24:11.894	-1572.98
16:24:11.938	-1443.52
16:24:17.703	-1572.98
16:24:31.940	-1443.52
16:25:40.233	-1572.98
16:25:40.263	-1702.44
16:25:40.263	-1831.9
16:25:40.264	-1702.44
16:25:40.291	-1831.9
16:25:41.001	-1702.44
16:26:58.572	-1831.9
16:27:11.812	-1702.44
16:27:15.818	-1831.9
16:27:15.868	-1702.44
16:29:06.302	-1831.9
16:29:06.394	-1702.44
16:31:07.183	-1572.98
16:31:07.461	-1702.44
16:31:13.195	-1831.9
16:31:19.056	-1702.44
16:31:19.111	-1831.9
16:31:28.412	-1961.36
16:31:28.455	-1831.9
16:31:28.471	-1961.36
16:31:28.539	-1831.9
16:31:28.552	-1961.36
16:31:54.199	-2090.82
16:32:00.697	-1961.36
16:32:00.796	-2090.82
16:32:38.620	-1961.36
16:33:05.290	-1831.9
16:33:11.701	-1961.36
16:33:13.831	-2090.82
16:33:14.969	-2220.28
16:33:18.904	-2090.82
16:33:21.166	-1961.36
16:33:26.718	-2090.82
16:33:36.507	-1961.36
16:33:40.002	-1831.9
16:33:47.490	-1961.36
16:34:03.605	-1831.9
16:37:38.176	-1702.44
16:38:52.603	-1831.9
16:38:59.373	-1961.36
16:39:00.777	-2090.82
16:39:00.778	-2220.28
16:39:00.780	-2090.82
16:39:00.784	-2220.28
16:39:01.244	-2090.82
16:39:02.452	-2220.28
16:39:06.749	-2090.82
16:40:09.640	-2220.28
16:42:15.809	-2090.82
16:44:46.843	-1961.36
16:47:37.516	-1831.9
16:51:56.580	-1961.36
16:51:56.602	-2090.82
16:51:56.607	-1961.36
16:51:56.613	-2090.82
16:51:57.597	-1961.36
16:51:58.988	-2090.82
16:52:18.716	-1961.36
16:53:31.665	-1831.9
16:53:32.025	-1961.36
16:53:35.917	-2090.82
16:53:35.941	-2220.28
16:53:39.337	-2090.82
16:56:16.040	-2220.28
16:56:16.041	-2349.74
16:56:16.046	-2220.28
16:56:16.099	-2349.74
16:56:16.100	-2220.28
16:56:16.103	-2349.74
16:56:22.971	-2220.28
16:57:31.798	-2090.82
16:58:30.925	-1961.36
17:00:21.439	-1831.9
17:01:00.583	-1702.44
17:01:00.694	-1572.98
17:01:00.715	-1702.44
17:01:00.769	-1831.9
17:05:13.991	-1702.44
17:05:13.991	-1831.9
17:05:14.744	-1702.44
17:05:37.645	-1572.98
17:10:19.048	-1443.52
17:10:20.947	-1572.98
17:11:43.018	-1443.52
17:11:52.701	-1314.06
17:11:52.701	-1443.52
17:11:52.726	-1314.06
17:12:00.205	-1443.52
17:12:01.720	-1314.06
17:12:02.364	-1443.52
17:12:02.365	-1572.98
17:12:02.365	-1443.52
17:12:02.392	-1572.98
17:12:10.198	-1702.44
17:12:10.224	-1572.98
17:12:11.341	-1702.44
17:12:16.879	-1572.98
17:12:26.270	-1702.44
17:12:27.722	-1572.98
17:13:27.042	-1443.52
17:13:46.276	-1572.98
17:13:49.396	-1443.52
17:13:55.709	-1572.98
17:13:55.850	-1443.52
17:15:30.594	-1314.06
17:18:47.824	-1184.6
17:18:47.826	-1314.06
17:18:47.848	-1184.6
17:23:16.966	-1314.06
17:23:35.670	-1443.52
17:23:36.107	-1314.06
17:23:41.908	-1443.52
17:23:44.325	-1314.06
17:23:46.301	-1443.52
17:23:46.374	-1572.98
17:23:48.159	-1702.44
17:23:54.999	-1572.98
17:24:30.920	-1702.44
17:24:31.204	-1831.9
17:24:31.364	-1961.36
17:24:35.206	-1702.44
18:01:00.000	-1702.44
