Time_Position	Position
10:01:08.497	195
10:01:08.497	420
10:01:13.771	543
10:01:13.771	656
10:01:13.771	825
10:01:20.284	1009
10:01:22.487	1191
10:01:22.487	1195
10:01:22.487	1305
10:01:22.487	1383
10:01:22.502	1677
10:01:34.833	1899
10:02:46.497	2195
10:02:46.497	2199
10:06:33.418	2452
10:06:36.827	2680
10:06:36.867	3003
10:06:36.867	3177
10:06:36.867	3195
10:06:36.867	3521
10:06:37.235	3815
10:06:37.955	3821
10:06:37.955	3995
10:07:05.389	4195
10:07:05.389	5195
10:07:05.389	5525
10:07:05.389	6037
10:07:05.389	6159
10:07:05.389	6195
10:07:09.052	6266
10:07:09.550	6549
10:09:43.079	6296
10:09:43.079	6061
10:10:00.642	6011
10:10:37.411	5830
10:10:37.411	5728
10:10:37.411	5652
10:10:37.412	5549
10:10:43.700	4553
10:10:49.049	4549
10:12:42.363	4639
10:12:42.363	4707
10:12:42.363	4735
10:13:16.844	4847
10:16:07.915	4815
10:16:07.925	4784
10:16:24.871	4684
10:16:42.136	4622
10:16:42.136	4559
10:20:26.516	4159
10:20:26.516	4082
10:20:26.517	3910
10:20:26.540	3847
10:20:26.540	3705
10:20:26.542	3514
10:20:37.032	3473
10:20:37.032	3114
10:20:37.032	2942
10:20:37.032	2869
10:20:37.033	2847
10:20:37.033	2757
10:20:37.063	2552
10:20:37.128	2392
10:21:08.153	1847
10:21:08.153	1448
10:21:15.771	847
10:22:16.551	672
10:22:16.551	670
10:22:16.580	661
10:22:16.580	561
10:22:16.580	-70
10:22:16.580	-80
10:22:16.580	-134
10:22:16.580	-153
10:30:26.886	-282
10:30:26.886	-938
10:31:08.690	-963
10:31:08.690	-1072
10:34:37.771	-1085
10:35:12.024	-1098
10:35:12.024	-1153
10:36:03.766	-1438
10:36:03.766	-1654
10:36:04.440	-2153
10:37:18.109	-2838
10:37:18.109	-2845
10:37:18.109	-2984
10:37:28.096	-3106
10:37:40.132	-3153
10:38:09.056	-4153
10:38:10.039	-4319
10:38:28.112	-4347
10:38:28.112	-4591
10:38:48.491	-4744
10:38:48.785	-4971
10:38:49.745	-5071
10:39:04.804	-5151
10:39:04.804	-5153
10:39:08.483	-5542
10:39:08.483	-5643
10:39:08.483	-5658
10:39:08.483	-5894
10:39:08.483	-6076
10:39:08.483	-6153
10:39:08.483	-6269
10:39:13.466	-6178
10:39:13.466	-6079
10:39:36.631	-5979
10:39:49.020	-5894
10:40:35.859	-5544
10:41:47.338	-5982
10:41:49.181	-5892
10:41:49.181	-5889
10:41:51.856	-5728
10:41:56.506	-5707
10:42:04.425	-5591
10:42:04.425	-5534
10:42:04.446	-5345
10:42:04.447	-5116
10:42:04.647	-4927
10:42:04.648	-4827
10:42:04.648	-4779
10:42:04.649	-4707
10:42:04.649	-4397
10:42:04.649	-4249
10:42:04.649	-4191
10:42:04.740	-3879
10:42:04.740	-3787
10:42:04.740	-3707
10:42:04.740	-3674
10:42:12.334	-3485
10:42:12.334	-3412
10:42:12.338	-3356
10:42:12.535	-3156
10:42:13.726	-2967
10:42:13.726	-2767
10:42:13.726	-2707
10:42:13.726	-2635
10:42:13.727	-2522
10:42:13.727	-2394
10:42:13.999	-2178
10:42:13.999	-1989
10:42:13.999	-1915
10:42:18.004	-1707
10:42:18.004	-1000
10:42:18.005	-944
10:42:18.005	-707
10:42:18.005	-518
10:42:18.815	-517
10:42:18.815	-356
10:42:19.071	-175
10:42:19.071	25
10:42:19.072	138
10:42:19.103	293
10:42:23.223	305
10:43:18.578	756
10:43:18.600	925
10:43:23.958	1293
10:43:29.330	1349
10:43:29.330	1519
10:43:29.330	1557
10:43:42.488	1572
10:43:42.488	1703
10:43:42.488	1879
10:43:42.488	1938
10:44:14.253	1995
10:44:14.253	2003
10:44:14.253	2068
10:44:42.460	2168
10:44:48.688	2250
10:45:32.565	2332
10:45:33.090	2414
10:45:53.944	2940
10:45:53.944	2995
10:46:08.991	3689
10:46:24.803	3893
10:46:24.803	3995
10:46:24.803	4033
10:46:24.930	4215
10:46:24.930	4272
10:46:24.931	4410
10:46:24.931	4528
10:46:24.931	4641
10:46:33.421	4937
10:46:44.152	4995
10:46:44.152	5039
10:46:44.153	5565
10:46:44.190	5932
10:47:04.160	5988
10:47:04.424	5995
10:47:08.308	6156
10:47:08.311	6320
10:47:18.154	6500
10:47:20.023	6641
10:47:20.023	6680
10:47:28.265	7595
10:47:28.265	7641
10:50:31.938	7681
10:50:32.505	7731
10:50:32.505	7747
10:50:32.505	7801
10:50:46.387	7989
10:50:47.571	8205
10:51:00.875	8521
10:51:00.875	8630
10:51:00.875	8641
10:51:00.875	8789
10:51:17.349	9641
10:51:17.350	10070
10:51:17.350	9499
10:51:17.350	10070
10:51:17.350	9070
10:51:17.350	10070
10:51:17.350	9901
10:51:17.350	9727
10:51:17.350	9674
10:51:17.350	9616
10:51:17.350	9141
10:51:17.350	9616
10:57:08.118	9726
10:57:08.118	9781
10:57:26.724	10188
10:57:26.724	10362
10:57:26.724	9943
10:57:26.724	10362
10:57:26.724	9362
10:57:26.724	10362
10:57:26.724	10249
10:57:26.724	10192
10:57:26.724	10140
10:57:26.724	9982
10:57:26.724	9905
10:57:26.724	9281
11:01:00.521	9115
11:01:00.521	8789
11:03:27.369	8546
11:03:27.369	8378
11:03:27.369	8281
11:05:04.712	8446
11:05:04.712	8526
11:05:04.712	8770
11:05:04.712	8974
11:05:04.712	9281
11:09:33.470	9290
11:09:42.961	9345
11:09:42.961	9370
11:10:01.153	9494
11:10:01.174	9665
11:10:01.174	9752
11:10:48.803	9876
11:10:48.832	10000
11:10:48.832	9719
11:10:48.832	10000
11:10:48.832	9945
11:10:48.832	9610
11:10:48.832	9488
11:10:48.832	9353
11:10:48.832	9299
11:10:48.832	8899
11:10:48.832	8733
11:10:48.832	8575
11:10:48.832	8498
11:10:48.832	7781
11:10:48.832	8498
11:32:44.824	8671
11:32:44.824	8781
11:32:44.824	8850
11:32:44.824	8967
11:32:44.824	9024
11:32:44.824	9114
11:32:44.824	9325
11:32:45.063	9397
11:32:45.704	9460
11:32:45.704	9471
11:34:00.361	9781
11:34:22.075	9831
11:34:22.104	9940
11:34:22.152	10054
11:34:22.152	9327
11:34:22.152	10054
11:34:22.152	9404
11:34:22.152	10054
11:34:22.152	9935
11:34:22.152	9819
11:34:22.152	9818
11:34:22.152	9817
11:34:22.152	9748
11:34:22.152	9817
11:34:22.152	9761
11:34:22.152	9760
11:34:22.152	9670
11:34:22.152	9510
11:34:22.152	9490
11:34:22.152	9000
11:35:30.060	9271
11:35:30.088	9327
11:35:30.088	9445
11:35:30.119	9633
11:35:30.867	9804
11:35:30.881	9944
11:35:30.881	10000
11:35:30.881	9756
11:35:30.881	9754
11:35:30.881	9672
11:35:30.881	9622
11:35:30.881	9602
11:35:30.881	9562
11:35:30.881	9522
11:35:30.881	9513
11:35:30.881	9400
11:35:30.881	9344
11:35:30.881	7844
11:35:30.881	7558
11:35:30.881	7500
11:35:53.518	8051
11:36:21.508	8500
11:37:30.258	8755
11:37:30.258	8840
11:39:41.276	8869
11:49:07.182	8695
11:49:07.182	8527
11:49:07.808	8436
11:49:08.120	8268
11:49:08.120	8094
11:49:08.120	7869
11:49:08.120	7694
11:49:08.120	7619
11:49:08.120	7445
11:49:08.120	7218
11:49:08.123	7013
11:49:08.126	6869
11:49:08.969	6807
11:49:08.985	6694
11:49:08.985	6554
11:49:14.123	6414
11:49:20.289	5869
11:49:51.984	5928
11:49:51.984	6155
11:49:51.984	6360
11:49:51.984	6610
11:49:51.984	6869
11:50:51.598	6750
11:53:38.252	6600
11:53:38.252	6532
11:53:38.252	6327
11:53:38.252	6153
11:53:38.252	5999
11:53:40.194	5877
11:53:42.304	5869
11:58:40.525	5380
11:58:40.525	5004
11:58:40.525	4933
11:58:40.525	4869
11:58:40.548	4706
11:58:40.551	4501
11:58:40.551	4348
11:58:40.605	4159
11:58:40.605	3869
11:58:47.454	3939
11:59:03.313	3799
11:59:03.313	3427
11:59:03.313	3256
11:59:03.313	2939
11:59:19.142	3256
11:59:19.142	3330
11:59:19.142	3553
11:59:19.142	3671
11:59:19.142	3735
11:59:19.142	3861
11:59:19.142	3862
11:59:19.195	3939
12:01:32.329	4231
12:07:56.824	4466
12:07:56.824	4640
12:07:56.824	4768
12:07:56.824	4858
12:07:56.824	4883
12:07:56.824	4939
12:07:56.824	5103
12:12:45.664	5363
12:19:25.919	5481
12:19:25.919	5545
12:19:25.919	5869
12:19:26.018	5875
12:19:26.019	6029
12:19:26.019	6203
12:19:26.167	6316
12:19:26.167	6429
12:19:27.905	6869
12:19:27.905	6916
12:19:27.943	7116
12:19:28.492	7136
12:19:28.492	7320
12:19:28.492	7439
12:19:28.492	7500
12:19:28.492	7596
12:19:28.493	7710
12:19:28.493	7869
12:19:33.480	8183
12:19:35.706	8325
12:19:35.707	8438
12:19:35.707	8612
12:19:35.729	8790
12:19:35.729	8869
12:19:35.730	9056
12:19:36.706	9234
12:19:39.756	9396
12:19:39.756	9570
12:19:40.757	9572
12:19:42.843	9869
12:19:42.843	10856
12:19:42.843	10843
12:19:42.843	10856
12:19:42.843	10672
12:19:42.843	10553
12:19:42.843	10533
12:19:42.843	10469
12:19:42.843	9469
12:19:42.843	10469
12:19:42.843	9838
12:19:42.843	10469
12:19:42.843	10214
12:19:42.843	10212
12:19:42.843	10117
12:19:42.843	10027
12:19:42.843	10000
12:19:42.843	9868
12:19:42.843	9694
12:19:42.843	9598
12:19:42.843	9323
12:19:42.843	9123
12:19:42.843	9108
12:19:42.843	8808
12:19:42.843	8728
12:19:42.843	8672
12:19:42.843	8472
12:19:42.843	8382
12:19:42.843	7500
12:30:09.781	7403
12:31:29.811	7501
12:31:29.811	7701
12:31:29.811	7716
12:31:29.811	8016
12:31:29.811	8096
12:31:29.811	8186
12:31:29.811	8403
12:31:40.914	8577
12:31:42.025	8880
12:31:42.025	9085
12:31:42.025	9169
12:31:42.026	9247
12:31:42.063	9403
12:31:42.085	9680
12:31:42.107	9983
12:32:12.159	10403
12:32:12.159	10100
12:32:12.159	9923
12:32:12.159	9848
12:32:12.159	9621
12:32:12.159	9508
12:32:12.159	9341
12:32:12.159	9037
12:32:12.159	8941
12:32:12.159	8692
12:32:12.159	8623
12:32:12.159	8510
12:32:12.159	8489
12:32:12.159	8446
12:32:12.159	8296
12:32:12.159	8183
12:32:12.159	7918
12:32:12.159	7903
12:32:26.470	7052
12:32:27.056	6982
12:32:43.732	6903
12:32:45.784	6826
12:33:02.854	6326
12:33:02.854	6213
12:33:02.854	6142
12:33:02.854	5929
12:33:02.854	5903
12:33:20.867	5712
12:33:20.867	5566
12:33:49.881	5558
12:33:49.882	5054
12:33:49.883	4903
12:33:49.883	4601
12:33:50.021	4429
12:33:50.021	4235
12:33:50.021	3903
12:35:07.958	3858
12:35:07.958	3780
12:35:07.958	3546
12:35:07.958	3372
12:35:07.959	3210
12:35:07.961	2903
12:35:08.670	2476
12:35:08.670	2302
12:35:09.188	2114
12:35:16.602	1903
12:35:16.602	1874
12:35:53.635	1580
12:35:53.635	1422
12:35:53.657	1128
12:35:53.810	903
12:35:53.903	852
12:35:54.512	777
12:36:14.787	668
12:39:00.655	254
12:39:00.655	26
12:39:00.655	-97
12:44:18.403	-98
12:44:18.406	-191
12:44:18.410	-396
12:44:18.410	-570
12:44:18.427	-737
12:44:18.432	-937
12:44:18.505	-1097
12:44:39.126	-1268
12:44:39.150	-1473
12:44:39.150	-1647
12:44:42.090	-1882
12:44:42.090	-2046
12:44:42.090	-2097
12:44:46.063	-3097
12:44:51.985	-3358
12:44:51.985	-3427
12:44:51.986	-3586
12:44:51.986	-3750
12:44:51.986	-3950
12:44:52.010	-4000
12:44:52.010	-4155
12:44:52.014	-4255
12:44:55.255	-4357
12:44:55.270	-5000
12:44:55.270	-5283
12:44:55.750	-5350
12:44:55.750	-5498
12:45:04.656	-5617
12:45:04.657	-5794
12:45:08.402	-6000
12:45:22.500	-6031
12:45:22.500	-6170
12:45:22.502	-6347
12:45:28.456	-6425
12:45:30.327	-6613
12:45:48.828	-6682
12:46:03.517	-6743
12:46:03.517	-7000
12:46:03.517	-7055
12:46:03.517	-7168
12:46:03.517	-7182
12:46:43.173	-7181
12:46:43.173	-6993
12:46:56.356	-6805
12:47:24.247	-6894
12:47:24.247	-6953
12:47:24.779	-7007
12:47:24.779	-7062
12:47:30.918	-7397
12:47:33.452	-7218
12:47:33.452	-7122
12:47:33.452	-7068
12:47:33.452	-6955
12:47:33.452	-6842
12:47:33.452	-6774
12:47:33.452	-6651
12:47:33.452	-5774
12:47:33.452	-5669
12:47:33.486	-5469
12:47:33.486	-5356
12:47:33.486	-5269
12:47:33.486	-5197
12:47:33.486	-5109
12:47:33.507	-5007
12:51:32.072	-4926
12:51:32.072	-4897
12:54:38.641	-4774
12:56:51.051	-4752
12:57:07.190	-4562
12:57:07.362	-4466
12:57:41.906	-4290
12:59:34.760	-4270
13:02:15.023	-4102
13:02:15.023	-3989
13:02:15.023	-3774
13:10:28.151	-3894
13:10:28.151	-3975
13:10:28.177	-4240
13:10:28.177	-4414
13:10:53.702	-4774
13:13:04.279	-4945
13:13:04.279	-5000
13:13:04.279	-5010
13:13:36.703	-4343
13:14:05.861	-4286
13:14:05.861	-4124
13:14:05.862	-4010
13:14:09.730	-3314
13:14:18.987	-3010
13:18:50.792	-2990
13:18:50.792	-2870
13:18:50.792	-2665
13:18:51.099	-2487
13:18:57.875	-2303
13:24:31.050	-2414
13:26:31.603	-2214
13:30:00.416	-2217
13:31:13.384	-2371
13:31:13.409	-2278
13:31:54.977	-2378
13:35:30.827	-2437
13:36:31.900	-2389
13:36:31.900	-2374
13:36:31.900	-2204
13:36:31.901	-2104
13:36:31.903	-1704
13:36:31.903	-1530
13:36:31.904	-1437
13:36:31.904	-1256
13:36:31.904	-856
13:36:31.955	-494
13:36:39.684	-437
13:36:42.264	563
13:38:21.477	221
13:38:21.477	113
13:38:21.477	-61
13:38:21.477	-335
13:38:21.477	-437
13:38:21.498	-1437
13:40:49.635	-1587
13:40:49.636	-1660
13:40:49.636	-1857
13:40:49.636	-2031
13:40:49.660	-2236
13:40:50.690	-2360
13:40:53.626	-2437
13:40:53.626	-2460
13:40:53.626	-2635
13:40:53.627	-2791
13:41:21.220	-2828
13:43:48.200	-2894
13:45:11.683	-2924
13:45:11.716	-3358
13:45:16.427	-3437
13:45:45.045	-3514
13:51:02.163	-3726
13:51:02.185	-3735
13:51:02.185	-4010
13:51:02.191	-4270
13:51:02.227	-4451
13:51:18.551	-4351
13:52:34.646	-4424
13:53:20.026	-4543
13:54:21.074	-4666
13:56:57.972	-4266
13:56:57.972	-3766
13:57:40.379	-3820
13:58:49.440	-3589
13:58:49.440	-3415
13:58:49.440	-3385
13:58:49.440	-3302
13:58:49.440	-3271
13:58:49.440	-3184
13:58:49.440	-3108
13:58:49.496	-2950
13:58:49.497	-2820
13:58:53.137	-2757
13:58:53.138	-2552
13:58:54.385	-1820
14:01:04.506	-2578
14:01:04.506	-2820
14:03:58.929	-2958
14:08:18.052	-3010
14:10:04.258	-2998
14:10:04.258	-2980
14:10:04.258	-2519
14:10:04.258	-2483
14:10:04.258	-2314
14:10:04.258	-2109
14:10:04.258	-2010
14:10:04.258	-1947
14:10:04.310	-1900
14:10:04.526	-1737
14:10:04.527	-1337
14:10:04.570	-1210
14:10:04.570	-1036
14:10:04.590	-1010
14:13:40.033	-1588
14:13:40.071	-1589
14:15:52.455	-1711
14:16:15.700	-1861
14:16:30.469	-1946
14:18:09.479	-1759
14:18:09.848	-1618
14:18:09.848	-1444
14:18:13.581	-946
14:18:13.581	-168
14:18:13.581	6
14:18:13.581	54
14:18:13.581	406
14:18:13.581	611
14:18:13.581	816
14:18:13.581	1016
14:18:24.574	1054
14:18:24.574	1483
14:18:36.944	1624
14:18:37.018	2024
14:18:37.018	2054
14:18:50.018	2190
14:18:50.018	2340
14:18:50.391	2440
14:18:50.391	2553
14:18:50.392	2649
14:18:50.392	2832
14:18:50.392	2945
14:18:50.413	3054
14:18:50.413	3345
14:18:50.416	3553
14:18:50.416	3726
14:18:50.416	3896
14:18:51.433	4054
14:18:51.433	4396
14:18:51.433	4496
14:18:51.433	4609
14:18:51.433	4722
14:18:51.435	4818
14:18:51.606	4918
14:18:51.649	5054
14:18:51.649	5157
14:18:51.649	5270
14:18:51.650	5397
14:18:51.650	5575
14:18:51.650	5975
14:18:51.865	6054
14:18:52.064	6138
14:18:54.514	7054
14:18:54.514	7165
14:18:54.514	7348
14:18:58.757	7496
14:19:05.012	7637
14:19:05.012	7787
14:19:05.012	7887
14:19:26.050	7969
14:21:02.515	8054
14:21:02.515	8110
14:21:02.515	8284
14:21:02.515	8384
14:21:02.515	8497
14:21:13.089	8653
14:23:37.520	9054
14:23:37.520	9079
14:29:45.079	9126
14:51:40.947	9098
14:55:57.814	9110
14:57:39.053	9016
14:59:23.091	8589
14:59:39.632	8453
15:00:07.860	8386
15:02:36.052	8315
15:02:42.238	8224
15:05:10.100	8163
15:05:37.206	8138
15:05:37.206	8077
15:06:08.636	8021
15:07:12.143	7992
15:07:12.153	7963
15:08:02.312	7959
15:08:02.312	7950
15:08:02.312	7902
15:08:09.289	7836
15:08:29.583	7818
15:08:29.583	7631
15:08:29.583	7426
15:08:29.584	7391
15:08:29.604	7186
15:08:29.605	7138
15:08:34.866	7043
15:08:34.887	6862
15:08:34.888	6688
15:08:36.513	6288
15:08:39.599	6151
15:09:05.277	6138
15:09:13.500	6442
15:09:13.500	6502
15:09:13.500	6707
15:09:13.500	6844
15:09:14.848	7001
15:09:15.426	7080
15:09:22.411	7138
15:11:29.320	7001
15:11:29.320	6885
15:11:29.321	6785
15:11:29.321	6704
15:11:29.375	6623
15:11:29.402	6604
15:11:38.124	6514
15:11:43.882	6460
15:11:43.882	6359
15:11:43.882	6138
15:11:46.486	6055
15:14:05.890	6156
15:14:05.890	6389
15:14:05.890	6594
15:14:05.890	6769
15:14:05.890	6890
15:14:05.890	7055
15:14:31.396	7015
15:16:23.675	6940
15:16:23.675	6415
15:16:23.675	6241
15:16:23.675	6138
15:16:23.675	5413
15:16:23.675	5233
15:16:23.675	5192
15:16:23.696	5138
15:16:23.696	4538
15:16:23.696	4364
15:16:23.697	4260
15:16:23.725	4138
15:17:22.928	4210
15:17:22.928	5128
15:17:22.928	5138
15:18:21.113	4956
15:18:21.114	4858
15:18:21.114	4684
15:18:21.148	4479
15:18:21.636	4411
15:18:25.032	4345
15:18:26.146	4249
15:18:26.146	4240
15:19:15.016	4138
15:20:07.153	4086
15:20:08.191	3985
15:20:12.727	3780
15:20:14.207	3679
15:20:45.049	3617
15:20:50.819	3519
15:21:09.692	3314
15:21:15.592	3138
15:23:09.279	2987
15:23:09.304	2782
15:23:40.996	2659
15:23:57.363	2454
15:24:16.060	2138
15:24:36.433	2074
15:25:30.255	1786
15:25:30.255	1685
15:25:30.255	1382
15:25:30.255	1208
15:25:30.258	1074
15:25:31.598	1073
15:25:31.598	899
15:25:31.841	683
15:25:32.681	493
15:25:36.946	74
15:26:06.448	-283
15:26:06.448	-414
15:26:11.896	-369
15:26:11.896	-164
15:26:11.896	41
15:26:11.896	58
15:26:11.896	199
15:26:11.896	586
15:26:21.060	804
15:26:21.088	926
15:26:21.088	1092
15:26:36.128	1586
15:26:36.128	1877
15:27:47.420	2009
15:30:08.408	2586
15:30:08.408	2794
15:30:08.430	3579
15:30:08.430	3586
15:30:08.452	3579
15:30:08.452	3569
15:30:08.452	3486
15:30:08.477	3281
15:30:08.477	3107
15:30:08.498	2922
15:30:08.821	2845
15:30:08.822	2586
15:31:02.380	1815
15:31:02.401	1586
15:31:12.874	1442
15:31:12.874	1042
15:31:12.877	837
15:31:12.917	783
15:31:12.917	586
15:31:13.035	410
15:31:15.971	355
15:31:15.971	-45
15:31:16.003	-55
15:31:19.828	-414
15:31:20.940	-616
15:31:27.886	-926
15:31:37.198	-940
15:31:37.957	-839
15:31:37.957	-536
15:31:37.957	-331
15:31:37.957	-277
15:31:37.957	-72
15:31:37.957	60
15:32:12.666	-465
15:32:12.666	-865
15:32:12.666	-926
15:32:12.666	-1036
15:32:12.666	-1171
15:32:12.666	-1345
15:32:38.979	-1458
15:32:38.979	-1571
15:32:38.979	-1753
15:32:38.979	-1926
15:32:38.979	-1927
15:32:38.979	-2227
15:32:38.979	-2445
15:32:40.811	-2523
15:32:43.539	-2777
15:32:43.539	-2926
15:32:45.515	-3074
15:32:45.515	-3175
15:32:46.701	-3242
15:32:50.341	-3642
15:33:47.096	-3639
15:33:47.096	-2642
15:33:58.284	-2676
15:33:58.306	-2849
15:33:58.306	-2926
15:33:58.306	-3118
15:33:58.306	-3292
15:33:58.348	-3347
15:33:58.780	-3448
15:34:01.369	-3848
15:34:01.877	-3900
15:34:03.543	-3926
15:34:03.543	-3952
15:34:03.543	-4255
15:34:03.543	-4429
15:34:06.575	-4583
15:34:07.302	-4664
15:34:29.144	-4852
15:34:29.144	-4926
15:34:38.680	-4938
15:34:38.730	-5606
15:34:38.780	-5839
15:34:39.814	-5873
15:34:39.814	-5926
15:34:39.814	-5968
15:34:40.508	-6568
15:34:40.612	-6680
15:34:40.612	-6793
15:34:40.633	-6926
15:34:44.316	-7185
15:34:44.316	-7345
15:34:44.316	-7745
15:34:44.316	-7916
15:34:44.316	-8121
15:34:44.341	-8326
15:34:44.385	-8381
15:34:44.642	-8389
15:34:45.490	-8501
15:34:46.242	-8762
15:34:46.242	-8916
15:34:46.271	-9165
15:34:47.582	-9565
15:34:49.048	-9630
15:34:54.211	-9732
15:34:54.211	-9895
15:34:55.896	-9916
15:34:55.896	-10295
15:34:55.896	-9674
15:34:55.896	-10295
15:34:55.896	-10182
15:34:55.896	-10069
15:34:55.896	-9887
15:34:55.896	-9713
15:34:55.896	-9413
15:34:55.896	-8745
15:34:55.896	-8416
15:35:12.786	-8422
15:35:12.861	-8822
15:35:36.606	-8905
15:35:51.062	-9416
