Time_PnL	PnL
09:38:35.816	-0.5
09:38:36.931	1.0
09:38:37.024	-0.5
09:40:32.479	1.0
09:40:32.483	-0.5
09:40:42.622	1.0
09:40:43.588	-0.5
09:41:43.327	-2.0
09:41:43.802	-3.5
09:41:43.802	-2.0
09:46:08.596	-3.5
09:46:08.684	-2.0
09:46:08.863	-3.5
09:46:38.146	-2.0
09:46:38.147	-3.5
09:47:30.016	-2.0
09:50:02.513	-3.5
09:51:58.539	-5.0
09:52:06.551	-3.5
09:52:06.552	-5.0
09:52:06.552	-3.5
09:52:06.552	-5.0
09:52:06.552	-3.5
09:52:06.552	-5.0
09:52:06.553	-3.5
09:52:06.553	-5.0
09:52:06.553	-3.5
09:52:06.553	-5.0
09:52:06.585	-3.5
09:52:11.140	-5.0
09:52:21.367	-3.5
09:52:23.431	-5.0
09:52:23.829	-3.5
09:52:30.807	-5.0
09:52:45.325	-3.5
09:53:08.524	-5.0
09:53:31.117	-3.5
09:53:31.129	-2.0
09:53:31.185	-3.5
09:53:31.301	-2.0
09:53:36.270	-3.5
09:53:36.308	-5.0
09:53:37.466	-3.5
09:53:38.784	-5.0
09:53:41.992	-3.5
09:54:01.877	-2.0
09:54:05.337	-3.5
09:54:53.924	-5.0
09:55:08.268	-3.5
09:55:08.473	-5.0
09:55:08.645	-3.5
09:55:28.408	-2.0
09:55:28.412	-3.5
09:55:47.574	-2.0
09:58:03.969	-0.5
09:58:04.993	-2.0
10:00:28.616	-0.5
10:00:28.712	-2.0
10:18:17.004	-0.5
10:18:17.712	-2.0
10:18:18.964	-0.5
10:18:19.094	-2.0
10:18:21.698	-0.5
10:18:21.723	-2.0
10:18:27.272	-0.5
10:18:37.311	-2.0
10:18:43.281	-0.5
10:18:43.408	-2.0
10:20:20.370	-0.5
10:20:21.437	-2.0
10:20:22.016	-0.5
10:20:22.511	-2.0
10:20:38.721	-0.5
10:20:38.722	-2.0
10:26:13.065	-0.5
10:26:13.087	-2.0
10:26:13.088	-0.5
10:26:13.089	-2.0
10:26:13.090	-0.5
10:26:13.091	-2.0
10:26:13.092	-0.5
10:26:13.092	-2.0
10:26:13.145	-0.5
10:26:13.712	-2.0
10:26:21.201	-0.5
10:29:42.952	-2.0
10:29:45.844	-3.5
10:38:27.718	-5.0
10:41:36.702	-6.5
10:41:42.680	-5.0
10:46:26.064	-3.5
10:46:27.897	-5.0
10:51:49.872	-6.5
11:11:07.144	-8.0
11:11:07.144	-6.5
11:11:07.166	-8.0
11:11:07.166	-6.5
11:11:07.167	-8.0
11:11:07.168	-6.5
11:11:07.170	-8.0
11:11:07.171	-6.5
11:11:07.171	-8.0
11:11:07.204	-6.5
11:11:07.711	-8.0
11:11:07.712	-6.5
11:11:08.734	-8.0
11:11:08.734	-6.5
11:21:54.939	-5.0
11:23:07.237	-6.5
11:25:24.075	-8.0
11:25:24.076	-6.5
11:25:24.109	-8.0
11:25:24.109	-6.5
11:28:20.427	-5.0
11:29:00.741	-3.5
11:36:26.963	-2.0
11:36:33.681	-3.5
11:39:18.886	-5.0
11:44:01.215	-3.5
11:46:33.144	-5.0
11:46:33.300	-3.5
11:49:06.940	-5.0
11:49:08.379	-3.5
11:49:08.712	-5.0
11:52:12.643	-3.5
11:58:27.499	-5.0
11:59:44.063	-3.5
11:59:58.959	-5.0
12:00:10.660	-6.5
12:00:10.660	-5.0
12:00:10.660	-6.5
12:00:10.661	-5.0
12:00:10.662	-6.5
12:03:34.103	-5.0
12:03:34.328	-6.5
12:03:45.936	-5.0
12:06:20.301	-6.5
12:06:29.977	-5.0
12:15:49.692	-3.5
12:16:44.041	-5.0
12:16:48.854	-3.5
12:16:48.854	-5.0
12:16:48.875	-3.5
12:16:48.876	-5.0
12:16:53.796	-3.5
12:16:58.344	-5.0
12:17:09.649	-3.5
12:17:13.095	-5.0
12:17:24.461	-3.5
12:17:38.236	-5.0
12:17:38.236	-6.5
12:17:38.237	-5.0
12:17:38.675	-6.5
12:17:38.675	-5.0
12:17:38.993	-6.5
12:17:38.993	-5.0
12:17:39.091	-6.5
12:17:39.092	-5.0
12:17:39.191	-6.5
12:17:39.192	-5.0
12:17:39.283	-6.5
12:17:39.284	-5.0
12:17:39.382	-6.5
12:17:39.382	-5.0
12:17:39.473	-6.5
12:17:39.473	-5.0
12:17:39.561	-6.5
12:17:39.561	-5.0
12:17:39.652	-6.5
12:17:39.652	-5.0
12:17:39.744	-6.5
12:17:39.744	-5.0
12:17:39.841	-6.5
12:17:39.842	-5.0
12:17:39.932	-6.5
12:17:39.932	-5.0
12:17:40.023	-6.5
12:17:40.023	-5.0
12:17:40.111	-6.5
12:17:40.112	-5.0
12:17:40.211	-6.5
12:17:40.212	-5.0
12:17:40.311	-6.5
12:17:40.311	-5.0
12:17:40.403	-6.5
12:17:40.404	-5.0
12:17:40.492	-6.5
12:17:40.492	-5.0
12:17:40.594	-6.5
12:17:40.751	-5.0
12:21:25.257	-3.5
12:21:53.160	-5.0
12:23:19.569	-6.5
12:23:19.607	-5.0
12:23:20.468	-6.5
12:23:20.500	-5.0
12:26:26.392	-6.5
12:26:26.426	-5.0
12:26:26.468	-6.5
12:26:26.499	-5.0
12:26:27.909	-6.5
12:26:48.994	-5.0
12:26:49.088	-6.5
12:26:55.286	-5.0
12:26:55.317	-6.5
12:26:55.338	-5.0
12:26:55.338	-6.5
12:26:55.411	-5.0
12:27:00.363	-6.5
12:28:29.321	-8.0
12:28:29.321	-6.5
12:28:29.332	-8.0
12:28:29.755	-9.5
12:29:24.734	-8.0
12:30:08.711	-9.5
12:30:08.717	-11.0
12:30:08.722	-9.5
12:30:08.739	-11.0
12:30:33.809	-9.5
12:31:01.063	-11.0
12:31:42.107	-9.5
12:31:42.108	-11.0
12:31:55.168	-9.5
12:35:12.439	-8.0
12:35:12.439	-9.5
12:35:12.439	-8.0
12:35:12.439	-9.5
12:35:12.440	-8.0
12:35:12.440	-9.5
12:35:51.711	-11.0
12:38:40.596	-9.5
12:38:41.712	-11.0
12:39:00.551	-9.5
12:40:29.345	-8.0
12:44:03.893	-9.5
12:51:20.120	-11.0
12:51:46.258	-9.5
12:53:40.844	-8.0
12:59:47.507	-9.5
13:00:11.033	-8.0
13:03:34.675	-9.5
13:03:34.676	-8.0
13:03:34.676	-9.5
13:03:34.676	-8.0
13:03:34.741	-9.5
13:03:34.741	-8.0
13:27:17.138	-6.5
13:27:17.138	-8.0
13:27:17.138	-6.5
13:27:17.711	-8.0
13:27:17.733	-6.5
13:27:17.771	-8.0
13:27:18.160	-6.5
13:27:18.317	-8.0
13:27:20.625	-6.5
13:27:20.717	-8.0
13:27:24.310	-6.5
13:27:24.404	-8.0
13:27:36.833	-9.5
13:27:37.031	-8.0
13:30:07.406	-9.5
13:38:03.541	-8.0
13:38:21.406	-9.5
13:42:46.955	-8.0
14:22:30.966	-6.5
14:33:14.693	-8.0
14:33:29.275	-9.5
14:33:29.300	-8.0
14:33:40.089	-9.5
14:34:06.032	-8.0
14:34:07.198	-9.5
14:34:52.277	-8.0
14:34:52.586	-9.5
14:35:40.818	-8.0
14:38:13.999	-9.5
14:38:45.665	-11.0
14:38:45.666	-9.5
14:38:45.690	-11.0
14:38:45.719	-9.5
14:40:24.066	-8.0
15:29:49.134	-9.5
15:29:49.149	-8.0
15:29:49.172	-9.5
15:29:54.514	-11.0
15:29:54.514	-9.5
15:30:05.786	-11.0
15:30:05.787	-9.5
15:30:05.791	-11.0
15:30:05.791	-9.5
15:30:32.781	-11.0
15:30:32.783	-9.5
15:30:32.788	-11.0
15:30:32.817	-9.5
15:30:32.882	-11.0
15:30:32.883	-9.5
15:30:33.711	-11.0
15:30:33.711	-9.5
15:30:37.422	-11.0
15:30:37.423	-9.5
15:30:37.426	-11.0
15:30:37.467	-9.5
15:30:37.944	-11.0
15:30:37.973	-9.5
15:35:04.980	-11.0
15:35:04.980	-9.5
15:35:04.992	-11.0
15:35:05.019	-9.5
15:35:05.471	-11.0
15:36:37.301	-9.5
15:38:20.214	-8.0
15:38:20.214	-9.5
15:38:20.214	-8.0
15:38:20.235	-9.5
15:38:20.235	-8.0
15:38:20.321	-9.5
15:38:45.249	-8.0
15:38:45.250	-9.5
15:38:45.250	-8.0
15:38:45.260	-9.5
15:38:45.308	-8.0
15:39:34.863	-9.5
15:39:34.885	-8.0
15:39:34.886	-9.5
15:39:34.900	-8.0
15:39:34.923	-9.5
15:40:53.306	-11.0
15:40:53.874	-9.5
15:40:55.527	-11.0
15:41:44.575	-9.5
15:41:44.575	-11.0
15:41:44.575	-9.5
15:45:47.528	-8.0
15:45:47.624	-9.5
15:45:47.625	-8.0
15:45:47.630	-9.5
15:45:47.685	-8.0
15:45:47.694	-9.5
15:45:47.695	-8.0
15:45:47.697	-9.5
15:45:47.698	-8.0
15:45:47.713	-9.5
15:47:08.052	-11.0
15:47:08.053	-9.5
15:47:08.054	-11.0
15:47:08.054	-9.5
15:47:08.063	-11.0
15:47:19.899	-12.5
15:47:19.958	-11.0
15:47:19.961	-12.5
15:47:20.749	-11.0
15:48:25.359	-9.5
15:48:45.446	-11.0
15:49:42.056	-9.5
15:49:42.821	-11.0
15:49:47.198	-9.5
15:51:41.323	-11.0
15:52:41.775	-9.5
15:53:54.354	-8.0
15:53:54.354	-9.5
15:53:54.355	-8.0
15:53:54.376	-9.5
15:58:18.619	-8.0
15:58:32.080	-9.5
15:58:42.112	-8.0
16:00:17.299	-9.5
16:00:18.860	-8.0
16:00:23.632	-9.5
16:00:27.012	-8.0
16:00:34.161	-9.5
16:00:37.311	-8.0
16:00:44.172	-9.5
16:00:44.247	-8.0
16:00:44.487	-9.5
16:00:49.465	-8.0
16:07:01.664	-9.5
16:07:01.690	-8.0
16:08:20.325	-9.5
16:09:04.517	-11.0
16:09:14.458	-9.5
16:09:24.233	-11.0
16:09:24.255	-9.5
16:10:35.085	-8.0
16:12:32.390	-9.5
16:12:37.670	-8.0
16:18:16.553	-9.5
16:18:16.597	-8.0
16:18:16.712	-9.5
16:18:29.552	-8.0
16:21:09.647	-9.5
16:23:40.139	-8.0
16:23:40.140	-9.5
16:23:40.140	-8.0
16:23:40.140	-9.5
16:23:56.121	-11.0
16:23:56.121	-9.5
16:23:56.121	-11.0
16:23:56.121	-9.5
16:23:56.122	-11.0
16:23:56.122	-9.5
16:23:56.200	-11.0
16:23:56.276	-9.5
16:23:56.716	-11.0
16:23:56.885	-9.5
16:26:00.301	-8.0
16:26:00.328	-9.5
16:26:00.424	-8.0
16:26:00.427	-9.5
16:35:01.062	-11.0
16:39:19.315	-12.5
16:39:35.780	-14.0
16:39:35.787	-12.5
16:39:35.801	-14.0
16:39:35.803	-12.5
16:39:35.809	-14.0
16:39:57.830	-12.5
16:39:58.122	-14.0
16:39:58.128	-12.5
16:40:06.139	-14.0
16:40:08.590	-12.5
16:40:24.712	-14.0
16:40:24.735	-12.5
16:40:25.712	-14.0
16:40:25.734	-12.5
16:40:48.575	-14.0
16:43:23.102	-12.5
16:43:26.080	-14.0
16:43:31.451	-12.5
16:44:06.364	-14.0
16:44:06.364	-15.5
16:44:06.699	-17.0
16:44:06.701	-15.5
16:44:06.701	-17.0
16:44:06.713	-15.5
16:44:06.733	-17.0
16:44:07.711	-18.5
16:44:12.221	-17.0
16:44:44.636	-18.5
16:44:46.050	-20.0
16:44:56.725	-21.5
16:44:56.726	-20.0
16:44:56.867	-18.5
16:44:56.867	-20.0
16:44:56.867	-18.5
16:44:56.867	-20.0
16:44:56.937	-18.5
16:44:57.712	-20.0
16:44:57.733	-18.5
16:44:57.733	-20.0
16:44:59.576	-18.5
16:44:59.576	-20.0
16:45:09.303	-18.5
16:45:09.303	-20.0
16:45:38.431	-21.5
16:45:38.431	-20.0
16:45:38.452	-21.5
16:45:38.463	-20.0
16:45:38.464	-21.5
16:45:38.465	-20.0
16:45:38.539	-21.5
16:45:38.539	-20.0
16:45:38.540	-21.5
16:49:40.474	-20.0
16:50:54.269	-18.5
16:52:10.913	-17.0
16:55:25.178	-18.5
16:55:56.208	-20.0
16:55:56.209	-18.5
16:55:56.209	-20.0
16:55:56.210	-18.5
16:55:56.211	-20.0
16:55:56.370	-18.5
16:55:56.393	-20.0
16:55:56.398	-18.5
16:55:56.402	-20.0
16:55:56.834	-18.5
16:55:56.858	-20.0
16:55:56.899	-18.5
16:55:56.910	-20.0
16:55:56.921	-18.5
16:55:56.922	-20.0
16:56:04.829	-21.5
16:56:04.830	-20.0
16:56:04.850	-21.5
16:56:04.862	-20.0
16:56:04.871	-21.5
16:56:06.038	-20.0
16:56:06.038	-21.5
16:56:06.039	-20.0
16:56:06.039	-21.5
16:56:06.040	-20.0
16:56:06.040	-21.5
16:56:06.041	-20.0
16:56:06.041	-21.5
16:56:06.042	-20.0
16:56:06.042	-21.5
16:56:06.042	-20.0
16:56:06.043	-21.5
16:56:13.350	-23.0
16:56:16.174	-21.5
16:56:35.669	-23.0
16:56:35.672	-21.5
16:56:35.676	-23.0
16:56:42.133	-21.5
16:56:47.734	-23.0
16:56:47.756	-21.5
16:56:47.756	-23.0
16:57:49.280	-24.5
16:57:49.280	-23.0
16:57:49.280	-24.5
16:57:49.280	-23.0
16:57:49.291	-24.5
16:57:49.291	-23.0
16:57:49.303	-24.5
16:57:49.303	-23.0
16:57:49.303	-24.5
16:57:49.303	-23.0
16:57:49.303	-24.5
16:57:49.312	-23.0
16:57:49.313	-24.5
16:57:49.313	-23.0
16:57:49.315	-24.5
16:57:49.379	-23.0
16:57:49.402	-24.5
16:57:49.715	-23.0
16:57:49.738	-24.5
16:57:49.754	-23.0
16:57:49.757	-24.5
16:57:49.758	-23.0
16:57:49.759	-24.5
16:58:43.879	-23.0
16:58:43.879	-24.5
16:58:43.880	-23.0
16:58:44.061	-24.5
16:58:52.501	-26.0
16:58:52.502	-24.5
16:58:52.503	-26.0
16:58:52.504	-24.5
16:58:52.523	-26.0
16:58:52.526	-24.5
16:58:52.528	-26.0
16:58:52.530	-24.5
16:58:52.531	-26.0
16:58:52.533	-24.5
16:58:52.535	-26.0
16:58:52.544	-24.5
16:58:52.553	-26.0
16:58:52.553	-24.5
16:58:52.567	-26.0
16:58:52.567	-24.5
16:58:52.577	-26.0
16:58:52.577	-24.5
16:58:52.601	-26.0
16:58:52.601	-24.5
16:58:52.625	-26.0
16:58:52.625	-24.5
16:58:52.648	-26.0
16:58:52.648	-24.5
16:58:52.671	-26.0
16:58:52.672	-24.5
16:58:52.695	-26.0
16:58:52.695	-24.5
16:58:52.711	-26.0
16:58:52.712	-24.5
16:58:52.719	-26.0
16:58:52.719	-24.5
16:58:52.735	-26.0
16:58:59.214	-24.5
16:58:59.306	-26.0
16:58:59.306	-24.5
16:58:59.306	-26.0
16:59:04.240	-24.5
16:59:04.262	-26.0
16:59:04.453	-24.5
16:59:05.350	-26.0
16:59:05.369	-24.5
16:59:05.712	-26.0
16:59:08.990	-27.5
16:59:09.026	-26.0
16:59:09.027	-27.5
16:59:09.063	-26.0
16:59:09.077	-27.5
16:59:09.078	-26.0
16:59:09.078	-27.5
16:59:09.078	-26.0
16:59:09.078	-27.5
16:59:09.078	-26.0
16:59:09.078	-27.5
16:59:09.079	-26.0
16:59:09.079	-27.5
16:59:09.079	-26.0
16:59:09.079	-27.5
16:59:09.080	-26.0
16:59:09.627	-27.5
16:59:09.628	-26.0
16:59:09.628	-27.5
16:59:14.392	-29.0
16:59:14.393	-27.5
16:59:14.414	-29.0
16:59:14.417	-27.5
16:59:14.417	-29.0
16:59:14.511	-27.5
16:59:14.536	-29.0
16:59:17.821	-30.5
16:59:17.842	-29.0
16:59:17.842	-30.5
16:59:17.905	-29.0
16:59:17.926	-30.5
16:59:19.006	-29.0
16:59:33.832	-27.5
16:59:33.833	-29.0
16:59:33.898	-27.5
16:59:34.131	-26.0
16:59:34.131	-27.5
16:59:34.660	-26.0
16:59:34.711	-27.5
16:59:34.864	-26.0
16:59:42.651	-27.5
16:59:50.374	-26.0
16:59:50.396	-27.5
16:59:59.031	-26.0
17:00:42.896	-27.5
17:00:51.484	-26.0
17:01:34.085	-24.5
17:01:34.085	-26.0
17:01:34.086	-24.5
17:01:34.086	-26.0
17:01:50.172	-24.5
17:03:28.591	-26.0
17:03:28.591	-24.5
17:03:28.601	-26.0
17:03:28.601	-24.5
17:03:28.622	-26.0
17:03:28.664	-24.5
17:03:28.942	-26.0
17:04:37.814	-27.5
17:04:37.814	-26.0
17:04:37.868	-27.5
17:04:45.417	-26.0
17:06:42.817	-27.5
17:07:07.184	-26.0
17:07:24.616	-27.5
17:07:48.144	-29.0
17:07:48.146	-27.5
17:07:48.195	-29.0
17:07:58.445	-27.5
17:10:29.482	-26.0
17:10:30.265	-27.5
17:10:50.281	-26.0
17:12:13.223	-24.5
17:12:13.245	-26.0
17:13:34.335	-27.5
17:13:36.434	-29.0
17:13:36.434	-27.5
17:13:36.516	-29.0
17:13:36.517	-27.5
17:13:36.543	-29.0
17:13:36.543	-27.5
17:13:36.572	-29.0
17:13:36.573	-27.5
17:13:36.711	-29.0
17:13:36.712	-27.5
17:13:36.741	-29.0
17:13:37.361	-27.5
17:14:37.881	-26.0
17:14:37.906	-27.5
17:16:53.295	-29.0
17:16:53.295	-27.5
17:16:53.298	-29.0
17:16:53.302	-27.5
17:16:53.302	-29.0
17:16:53.307	-27.5
17:16:53.316	-29.0
17:16:53.317	-27.5
17:16:53.331	-29.0
17:16:53.332	-27.5
17:16:53.336	-29.0
17:16:53.469	-30.5
17:16:53.470	-29.0
17:16:53.484	-30.5
17:16:53.484	-29.0
17:16:53.487	-30.5
17:16:56.900	-29.0
17:16:56.922	-30.5
17:16:57.299	-29.0
17:16:57.300	-30.5
17:17:01.016	-29.0
17:17:01.037	-30.5
17:17:07.510	-29.0
17:18:24.554	-30.5
17:18:28.434	-29.0
17:20:49.446	-27.5
17:20:49.513	-29.0
17:21:24.813	-30.5
17:21:32.356	-29.0
17:21:32.357	-30.5
17:21:32.378	-29.0
17:21:32.378	-30.5
17:21:35.490	-29.0
17:23:11.973	-27.5
17:23:11.994	-29.0
17:23:17.590	-27.5
17:23:17.590	-29.0
17:23:28.712	-30.5
17:23:28.712	-29.0
17:23:28.712	-30.5
17:23:30.016	-29.0
17:23:30.016	-30.5
17:23:51.530	-29.0
17:23:51.557	-30.5
17:23:51.807	-29.0
17:23:51.807	-30.5
17:24:01.805	-29.0
17:24:32.272	-30.5
17:24:32.294	-29.0
17:24:32.318	-30.5
17:24:32.343	-29.0
17:24:32.363	-30.5
17:24:32.390	-29.0
17:24:44.033	-30.5
17:24:51.764	-29.0
17:24:52.676	-30.5
17:24:53.588	-29.0
17:24:58.011	-30.5
17:24:58.057	-29.0
18:01:00.000	-29.0
