Time_Position	Position
12:29:24.733	-11661
12:29:24.733	-11300
12:29:24.734	-10300
12:29:39.607	-11300
12:30:08.711	-12300
12:30:08.717	-13300
12:30:08.717	-14300
12:30:08.717	-14858
12:30:08.717	-15300
12:30:08.717	-15989
12:30:08.717	-16300
12:30:08.719	-16125
12:30:08.719	-15300
12:30:08.722	-14300
12:30:08.739	-15300
12:31:55.170	-14300
12:31:55.170	-13300
12:31:55.170	-12300
12:35:12.438	-11570
12:35:12.438	-11300
12:35:12.439	-10300
12:35:51.207	-11300
12:36:08.017	-12300
12:36:08.017	-13300
12:38:40.596	-12300
12:39:00.552	-11300
12:40:29.345	-10300
12:40:29.346	-11300
12:44:03.893	-12240
12:44:03.893	-12300
12:44:03.894	-13300
12:51:20.120	-14300
12:51:20.120	-15300
12:51:20.143	-16300
12:51:46.258	-15300
12:53:40.822	-15005
12:53:40.843	-14300
12:53:40.843	-13300
12:53:40.845	-12300
12:56:27.340	-12053
12:59:47.507	-12153
12:59:47.507	-13053
12:59:47.515	-14053
13:00:11.033	-13053
13:01:26.177	-12945
13:02:33.275	-12545
13:03:34.675	-13545
13:06:10.948	-13445
13:06:47.260	-13300
13:11:17.727	-12728
13:11:17.727	-12542
13:11:17.727	-12328
13:11:17.727	-12300
13:11:17.727	-11300
13:11:17.727	-10924
13:11:17.727	-10300
13:11:17.727	-9300
13:11:17.727	-8959
13:12:01.711	-8924
13:12:01.711	-8595
13:13:02.852	-8300
13:13:02.852	-7764
13:13:02.852	-7595
13:13:40.800	-7300
13:15:46.204	-6993
13:15:46.204	-6300
13:15:46.204	-6153
13:15:46.204	-5587
13:15:46.204	-5507
13:15:46.204	-5300
13:15:46.204	-5207
13:15:46.204	-4300
13:25:53.368	-3300
13:27:17.138	-2300
13:27:17.139	-1300
13:27:17.645	-1962
13:27:17.645	-2300
13:27:17.711	-3300
13:28:15.871	-4300
13:28:15.871	-4783
13:28:52.118	-5300
13:28:52.118	-6155
13:29:32.187	-6300
13:30:07.407	-6618
13:30:07.407	-7300
13:30:07.438	-6300
13:32:00.469	-5700
13:32:00.469	-5300
13:34:17.908	-5550
13:34:17.908	-5620
13:35:48.675	-6300
13:38:03.532	-5300
13:38:03.542	-4300
13:38:21.406	-5300
13:38:21.816	-6300
14:22:30.965	-6095
14:22:30.965	-5900
14:22:30.965	-5800
14:22:30.965	-5600
14:22:30.965	-5300
14:22:30.965	-4300
14:22:30.965	-3900
14:22:30.965	-3775
14:22:30.965	-3300
14:22:30.966	-2300
14:24:08.415	-1366
14:24:08.415	-1300
14:24:08.415	-696
14:24:11.042	-1696
14:27:01.510	-1300
14:32:27.924	-1070
14:33:14.693	-1282
14:33:14.693	-2070
14:33:29.275	-3070
14:33:29.275	-4070
14:33:29.297	-3070
14:33:29.300	-2070
14:34:06.031	-3070
14:38:45.623	-4057
14:38:45.665	-4070
14:38:45.665	-4710
14:38:45.665	-5070
14:38:45.665	-6070
14:38:45.665	-7070
14:38:45.665	-8070
14:38:45.665	-9070
14:38:45.665	-10070
14:38:45.665	-7988
14:38:45.665	-7570
14:38:45.665	-7988
14:38:45.667	-8238
14:38:45.667	-8570
14:38:45.667	-9238
14:38:45.667	-9346
14:38:46.711	-9570
14:38:46.711	-9596
14:38:46.711	-9646
14:38:46.711	-10570
14:38:46.711	-11396
14:38:46.711	-11570
14:38:46.711	-11367
14:38:46.711	-11117
14:38:46.711	-11067
14:38:46.711	-9070
14:40:24.045	-8070
14:40:24.045	-7196
14:40:24.045	-7070
14:40:24.067	-6313
14:40:24.067	-6070
14:43:10.432	-6170
14:43:10.432	-6270
14:44:01.728	-6400
14:44:34.505	-6470
14:44:34.505	-6570
14:44:34.505	-6870
14:44:34.505	-6956
14:44:34.505	-7070
14:46:50.229	-7114
14:46:50.229	-7314
14:46:50.229	-7414
14:46:50.229	-7714
14:46:50.229	-7814
14:46:50.229	-8014
14:46:50.229	-8070
14:50:19.717	-7270
14:53:38.496	-7170
14:53:38.979	-7070
15:08:09.112	-6960
15:08:09.112	-6682
15:11:34.591	-6582
15:11:35.181	-6482
15:11:35.606	-6382
15:11:35.966	-6282
15:11:36.295	-6182
15:11:36.625	-6082
15:11:36.947	-6070
15:16:25.533	-5070
15:16:46.794	-5063
15:16:46.992	-4963
15:16:47.182	-4863
15:16:47.378	-4763
15:16:47.567	-4663
15:16:47.778	-4563
15:16:47.954	-4463
15:16:48.143	-4363
15:16:48.337	-4263
15:16:48.573	-4163
15:16:48.773	-4070
15:16:48.773	-4063
15:16:49.007	-3963
15:16:49.196	-3863
15:16:54.271	-3534
15:16:54.271	-3463
15:16:54.271	-3070
15:16:54.271	-2070
15:17:25.403	-3070
15:29:49.133	-3177
15:29:49.133	-3570
15:29:49.133	-4070
15:29:49.134	-5070
15:29:49.143	-4070
15:29:49.144	-3070
15:29:54.408	-3120
15:29:54.408	-4070
15:29:54.514	-4102
15:29:54.514	-5062
15:29:54.514	-5070
15:29:54.514	-6070
15:29:54.514	-7070
15:29:54.514	-7902
15:29:54.514	-8070
15:29:54.515	-9070
15:29:54.555	-9170
15:30:05.786	-9420
15:30:05.786	-10070
15:30:05.786	-9420
15:30:05.786	-9170
15:30:05.786	-8170
15:30:05.786	-9170
15:30:05.786	-8570
15:30:05.786	-9170
15:35:05.472	-9570
15:35:05.472	-10570
15:35:05.472	-11570
15:35:05.472	-10070
15:35:05.472	-9070
15:35:05.473	-8070
15:36:37.299	-7070
15:36:37.301	-6070
15:37:53.037	-5950
15:37:53.037	-5070
15:37:53.037	-4731
15:37:53.037	-4070
15:37:53.037	-3889
15:37:53.037	-3715
15:37:53.037	-3070
15:38:20.214	-2070
15:38:20.237	-3070
15:38:20.321	-4070
15:38:20.712	-3070
15:38:45.228	-2070
15:38:45.249	-1070
15:38:45.250	-2070
15:39:00.593	-3070
15:39:34.864	-4070
15:39:34.885	-3070
15:39:34.886	-4070
15:40:53.306	-5070
15:40:53.306	-6070
15:40:53.306	-6505
15:40:53.306	-7070
15:40:53.306	-8070
15:40:53.306	-8270
15:40:53.306	-9070
15:40:53.306	-10070
15:40:53.306	-7570
15:40:53.307	-8570
15:40:53.310	-7818
15:40:53.328	-7570
15:40:53.793	-8370
15:40:53.793	-8570
15:40:53.793	-9170
15:40:53.793	-9270
15:41:44.577	-9193
15:41:44.577	-9093
15:42:42.948	-8270
15:42:42.948	-7988
15:42:42.948	-7270
15:44:12.988	-6270
15:45:46.917	-5675
15:45:46.917	-5270
15:45:47.529	-4270
15:45:47.624	-4675
15:45:47.624	-5270
15:47:08.051	-6270
15:47:08.051	-7012
15:47:08.051	-7270
15:47:08.051	-8270
15:47:08.052	-9270
15:47:08.053	-8270
15:47:08.054	-9270
15:47:08.072	-10270
15:47:08.072	-9970
15:47:08.072	-10270
15:47:08.072	-9270
15:47:08.072	-10270
15:47:08.072	-9270
15:47:08.072	-10270
15:47:08.072	-10070
15:47:08.072	-8670
15:47:08.072	-7570
15:47:19.899	-8570
15:47:19.899	-8670
15:47:19.899	-9570
15:47:19.899	-10219
15:47:19.899	-10570
15:47:19.899	-11570
15:47:19.899	-9070
15:47:19.900	-10070
15:47:19.900	-11070
15:47:19.900	-9070
15:47:19.900	-8570
15:47:19.903	-7570
15:47:34.269	-6570
15:48:25.356	-5570
15:48:25.356	-4570
15:48:25.359	-4252
15:48:25.359	-3570
15:48:45.446	-3739
15:48:45.468	-4570
15:49:42.055	-3739
15:49:42.055	-3570
15:49:42.056	-2570
15:49:42.800	-3570
15:49:43.712	-4570
15:49:47.198	-4270
15:49:47.198	-3570
15:51:41.301	-3670
15:51:41.323	-4570
15:52:41.774	-4440
15:52:41.774	-3570
15:52:41.775	-2570
15:53:38.764	-2320
15:53:54.354	-1570
15:53:54.354	-1120
15:53:54.355	-570
15:53:54.355	430
15:53:54.355	1430
15:53:54.355	2430
15:53:54.355	3430
15:53:54.355	4430
15:53:54.376	3430
15:55:16.820	4430
15:58:18.619	5197
15:58:18.619	5322
15:58:18.619	5430
15:58:32.080	4430
15:58:42.085	5430
15:58:42.112	5637
15:58:42.112	6430
16:00:00.671	5430
16:00:02.260	4430
16:00:17.310	3430
16:00:17.311	4430
16:05:45.297	4949
16:06:28.091	5000
16:06:32.850	5228
16:08:23.814	4228
16:09:04.517	3228
16:09:04.517	2866
16:09:04.517	2228
16:09:04.517	1228
16:09:04.517	698
16:09:04.517	348
16:09:04.517	228
16:09:04.517	-772
16:09:04.517	-1772
16:09:04.518	-2772
16:09:14.457	-1772
16:09:14.458	-772
16:09:24.233	-1772
16:10:35.085	-1382
16:10:35.085	-772
16:10:35.085	-760
16:10:35.085	228
16:10:35.085	1228
16:12:32.390	828
16:12:32.390	467
16:12:32.390	228
16:12:32.411	768
16:12:37.670	1195
16:12:37.670	1228
16:13:36.090	1328
16:15:03.851	1428
16:18:16.553	428
16:18:16.575	1428
16:23:56.078	628
16:23:56.078	428
16:23:56.078	-572
16:23:56.121	-772
16:23:56.121	-1572
16:23:56.121	-2572
16:23:56.186	-3572
16:23:56.712	-4572
16:24:06.542	-5572
16:25:06.544	-6072
16:25:25.623	-6572
16:26:00.291	-5572
16:26:00.291	-4572
16:26:00.291	-3572
16:26:00.291	-2572
16:26:00.301	-1572
16:26:00.427	-2572
16:26:00.712	-3572
16:30:08.321	-4294
16:33:56.292	-3294
16:33:56.294	-2294
16:35:01.062	-2572
16:35:01.062	-3532
16:35:01.062	-3572
16:35:01.062	-4572
16:35:01.062	-5350
16:35:01.063	-5572
16:37:22.469	-5072
16:37:22.469	-4891
16:37:22.469	-4572
16:37:52.711	-5572
16:37:52.711	-6572
16:37:52.711	-7482
16:37:58.879	-7572
16:37:58.879	-7912
16:38:10.882	-8127
16:39:19.283	-8572
16:39:19.315	-8772
16:39:19.315	-9022
16:39:19.315	-9572
16:39:19.315	-10022
16:39:19.315	-10572
16:39:19.315	-11572
16:39:19.315	-12072
16:39:19.315	-12572
16:39:19.315	-13572
16:39:19.315	-14572
16:39:19.315	-14472
16:39:19.315	-14375
16:39:19.315	-12072
16:39:23.447	-11072
16:39:35.779	-12072
16:39:35.779	-13072
16:39:35.779	-13655
16:39:35.779	-14072
16:39:35.780	-15072
16:40:44.014	-14072
16:44:06.364	-15072
16:44:06.374	-14072
16:44:06.389	-13072
16:44:06.455	-12390
16:44:06.455	-12072
16:44:06.456	-11072
16:44:06.457	-10072
16:44:06.467	-9072
16:44:06.468	-8072
16:44:06.498	-7072
16:44:06.499	-6072
16:44:06.540	-5672
16:44:06.540	-5072
16:44:06.541	-4072
16:44:06.572	-3072
16:44:06.603	-2672
16:44:06.603	-2072
16:44:06.604	-1872
16:44:06.604	-1072
16:44:06.644	-472
16:44:06.645	-72
16:44:06.699	-914
16:44:06.699	-1072
16:44:06.699	-2072
16:44:06.699	-3072
16:44:06.699	-3439
16:44:06.699	-4072
16:44:06.699	-5072
16:44:06.699	-5439
16:44:06.699	-5672
16:44:06.699	-6072
16:44:06.699	-7072
16:44:06.699	-8072
16:44:06.699	-8439
16:44:06.700	-9072
16:44:06.700	-10072
16:44:06.700	-11072
16:44:06.700	-12072
16:44:06.700	-13072
16:44:06.700	-14072
16:44:06.700	-15072
16:44:06.700	-16072
16:44:06.700	-15072
16:44:06.700	-13572
16:44:06.701	-12572
16:44:07.711	-13572
16:44:07.711	-14572
16:44:46.345	-15572
16:44:56.725	-15697
16:44:56.725	-16073
16:44:56.725	-16572
16:44:56.726	-15572
16:44:56.858	-15145
16:44:56.866	-14572
16:44:56.866	-13972
16:44:56.867	-13572
16:45:38.430	-13948
16:45:38.430	-14572
16:45:38.430	-14882
16:45:38.430	-15572
16:45:38.452	-16572
16:45:38.463	-16447
16:45:38.465	-16322
16:45:38.474	-15572
16:45:38.539	-15732
16:45:38.539	-16447
16:45:38.539	-16572
16:45:38.540	-17572
16:45:51.339	-17972
16:46:08.251	-18272
16:46:08.251	-18472
16:46:37.708	-18572
16:47:41.937	-19572
16:47:41.937	-20572
16:48:06.891	-20262
16:48:06.891	-19572
16:48:06.891	-18896
16:48:06.913	-18572
16:49:18.729	-17572
16:49:40.469	-17506
16:49:40.469	-16572
16:49:40.474	-15572
16:50:18.299	-14572
16:50:18.299	-13572
16:50:18.299	-12572
16:50:18.386	-12093
16:50:39.447	-11693
16:50:54.246	-11572
16:50:54.269	-10675
16:50:54.269	-10572
16:52:10.900	-9772
16:52:10.900	-9572
16:52:10.900	-8572
16:52:10.913	-7572
16:53:12.490	-6572
16:53:12.490	-5572
16:53:45.540	-4572
16:55:10.439	-4571
16:55:25.178	-5571
16:55:25.178	-6259
16:55:25.178	-6571
16:55:25.178	-7501
16:55:25.178	-7521
16:55:25.178	-7571
16:55:25.179	-8571
16:55:25.180	-7571
16:55:25.777	-6571
16:55:56.208	-7571
16:55:56.208	-8571
16:55:56.208	-9571
16:55:56.208	-9771
16:55:56.208	-10571
16:55:56.208	-11571
16:55:56.208	-9071
16:55:56.211	-9889
16:55:56.215	-10071
16:55:56.215	-9071
16:55:56.215	-10071
16:55:56.215	-8571
16:55:56.341	-8389
16:55:56.341	-7571
16:55:56.370	-6571
16:55:56.393	-6789
16:55:56.393	-7571
16:56:04.829	-8571
16:56:04.829	-9558
16:56:04.829	-9571
16:56:04.829	-10571
16:56:04.829	-11571
16:56:04.829	-10317
16:56:04.829	-10217
16:56:04.829	-9071
16:56:13.345	-10071
16:56:13.345	-10221
16:56:13.345	-9371
16:56:13.345	-10221
16:56:13.345	-8571
16:56:13.346	-8971
16:56:13.346	-9571
16:56:13.346	-10571
16:56:13.346	-8071
16:56:13.350	-8971
16:56:13.410	-9071
16:56:13.410	-10071
16:56:13.410	-11071
16:56:13.410	-9571
16:56:13.410	-8971
16:56:13.410	-8571
16:56:16.040	-7571
16:56:16.083	-6571
16:56:16.174	-5571
16:56:35.669	-5843
16:56:35.669	-6543
16:56:35.669	-6571
16:56:35.757	-7571
16:56:42.133	-7295
16:56:42.133	-6571
16:56:47.734	-7571
16:56:47.797	-8571
16:57:03.691	-8160
16:57:03.691	-7571
16:57:03.713	-6571
16:57:37.673	-5938
16:57:39.270	-5571
16:57:49.280	-6071
16:57:49.280	-6571
16:57:49.280	-6729
16:57:49.280	-7001
16:57:49.280	-7571
16:57:49.280	-8571
16:57:49.280	-8841
16:57:49.280	-9571
16:57:49.280	-10571
16:57:49.280	-11571
16:57:49.280	-12571
16:57:49.280	-12671
16:57:49.280	-12771
16:57:49.280	-11971
16:57:49.280	-12771
16:57:49.280	-11071
16:57:49.303	-12071
16:57:49.402	-13071
16:57:49.711	-14071
16:57:49.712	-13971
16:57:49.712	-13071
16:58:52.501	-13140
16:58:52.501	-13284
16:58:52.501	-14071
16:58:52.501	-15071
16:58:52.503	-16071
16:58:52.504	-15071
16:58:52.522	-16071
16:58:52.535	-17071
16:58:52.567	-18071
16:58:52.711	-18085
16:58:52.719	-18154
16:58:52.735	-18199
16:58:52.767	-19071
16:58:52.789	-18071
16:58:59.214	-17071
16:58:59.306	-17533
16:58:59.306	-18071
16:59:08.990	-19071
16:59:08.990	-20071
16:59:08.990	-21071
16:59:08.990	-22071
16:59:08.991	-22989
16:59:08.991	-23071
16:59:08.992	-22071
16:59:12.679	-22921
16:59:12.679	-23071
16:59:14.392	-24071
16:59:14.578	-25071
16:59:14.600	-24071
16:59:17.821	-25071
16:59:17.821	-26071
16:59:33.810	-25071
16:59:33.832	-24071
16:59:34.109	-23411
16:59:34.109	-23161
16:59:34.131	-23071
16:59:34.660	-22071
16:59:34.711	-23071
16:59:35.384	-22871
16:59:35.384	-22071
16:59:35.384	-21130
17:01:05.941	-21071
17:01:25.152	-20071
17:01:25.152	-19130
17:01:34.084	-19071
17:01:34.085	-18071
17:04:37.814	-19071
17:04:37.814	-19465
17:04:37.814	-20071
17:04:37.891	-20276
17:04:38.187	-21071
17:04:45.417	-20271
17:04:45.417	-20071
17:06:42.817	-20271
17:06:42.817	-21071
17:06:42.818	-22071
17:07:00.584	-21871
17:07:00.584	-21752
17:07:07.162	-21071
17:07:07.184	-20071
17:07:11.540	-19071
17:07:11.540	-18071
17:07:24.616	-18339
17:07:24.616	-18830
17:07:24.616	-19071
17:07:24.638	-20071
17:07:48.144	-21071
17:07:48.144	-22071
17:07:48.144	-22391
17:07:48.144	-22536
17:07:48.144	-23071
17:07:48.144	-24071
17:07:48.144	-25071
17:07:48.144	-26071
17:07:48.145	-26595
17:07:48.145	-27071
17:07:48.712	-28071
17:07:58.512	-27843
17:07:58.512	-27724
17:09:00.612	-27071
17:10:15.732	-26468
17:10:15.732	-26071
17:10:15.732	-26038
17:10:29.460	-25071
17:10:29.482	-24071
17:10:29.503	-24164
17:10:29.503	-24257
17:10:29.557	-25071
17:10:54.724	-25121
17:12:13.157	-24121
17:12:13.157	-23121
17:12:13.223	-22121
17:12:13.223	-21121
17:12:13.223	-20121
17:12:38.183	-19239
17:12:53.910	-19121
17:13:34.335	-20071
17:13:34.335	-21071
17:13:34.336	-22071
17:13:35.774	-22171
17:13:35.774	-22707
17:13:35.774	-23071
17:13:35.774	-23203
17:13:35.807	-24071
17:13:36.543	-25071
17:13:37.711	-26071
17:14:29.043	-25071
17:14:37.881	-24093
17:14:37.881	-24071
17:14:37.881	-23071
17:14:37.881	-22071
17:14:37.902	-22902
17:14:38.064	-23071
17:15:30.023	-22071
17:16:53.295	-23071
17:16:53.295	-24071
17:16:53.295	-25071
17:16:53.298	-25989
17:16:53.302	-26071
17:16:53.307	-25399
17:16:53.307	-25071
17:16:53.316	-26071
17:16:53.317	-25071
17:16:53.331	-26071
17:16:53.418	-27071
17:16:53.469	-28071
17:16:53.469	-29071
17:16:53.469	-29470
17:16:53.484	-29570
17:16:53.484	-30071
17:16:53.502	-31071
