Time_Position	Position
11:16:49.053	-6913
11:16:52.101	-7280
11:16:52.101	-7382
11:17:17.113	-7454
11:17:49.464	-7741
11:17:49.464	-7961
11:17:53.065	-8125
11:17:53.065	-8226
11:17:56.086	-8383
11:17:56.086	-8505
11:17:56.086	-8741
11:17:56.086	-8905
11:17:56.086	-8963
11:17:56.087	-9077
11:17:56.087	-9265
11:17:56.109	-9665
11:17:56.110	-9741
11:17:56.110	-9787
11:17:56.110	-9907
11:17:56.123	-10741
11:17:56.123	-10912
11:17:56.123	-11043
11:17:56.123	-11118
11:17:56.290	-11218
11:17:56.469	-11382
11:17:56.492	-11502
11:17:56.632	-11633
11:17:56.632	-11741
11:17:56.632	-11797
11:17:57.595	-11917
11:17:57.595	-12057
11:17:59.505	-12558
11:18:00.182	-12741
11:18:00.182	-12968
11:18:00.239	-13368
11:18:05.579	-13741
11:18:05.579	-13954
11:18:07.118	-13958
11:18:07.118	-14058
11:18:07.118	-14133
11:18:09.917	-14433
11:18:09.917	-14612
11:18:09.917	-14712
11:18:09.917	-14741
11:18:09.917	-14827
11:18:09.917	-14974
11:18:09.939	-15094
11:18:15.702	-15220
11:18:31.147	-15420
11:18:31.203	-15720
11:18:31.204	-15741
11:18:32.300	-16035
11:18:33.017	-16741
11:19:16.251	-17015
11:19:24.555	-17294
11:19:24.897	-17370
11:19:25.018	-17531
11:19:25.018	-17587
11:19:25.071	-17703
11:19:25.071	-17741
11:19:26.176	-17866
11:20:00.516	-18066
11:20:30.426	-18086
11:20:47.573	-18096
11:21:08.325	-18603
11:21:16.792	-18697
11:22:11.885	-19167
11:22:31.706	-19567
11:22:31.780	-19697
11:26:39.216	-19764
11:26:39.216	-19938
11:26:42.494	-20216
11:27:00.038	-20292
11:27:00.554	-20697
11:27:01.006	-20749
11:27:28.747	-21006
11:27:30.985	-21038
11:27:31.507	-21539
11:27:32.484	-21676
11:27:32.484	-21697
11:27:32.484	-22676
11:27:32.484	-22697
11:27:43.125	-22713
11:27:43.125	-22767
11:27:43.125	-22821
11:27:43.133	-23539
11:27:43.133	-23697
11:28:24.545	-23761
11:28:24.566	-23929
11:28:34.731	-23786
11:28:34.759	-23745
11:28:34.759	-23671
11:28:34.759	-23571
11:28:34.759	-23486
11:28:34.759	-23138
11:28:34.759	-23106
11:28:34.759	-22929
11:28:35.980	-23079
11:30:37.153	-23282
11:30:37.153	-23485
11:30:37.153	-23555
11:31:00.151	-23755
11:31:02.216	-23929
11:31:33.647	-23939
11:31:34.561	-23991
11:31:34.705	-24139
11:33:50.039	-24231
11:34:09.172	-24229
11:34:09.173	-24130
11:34:09.173	-23885
11:34:09.176	-23685
11:34:09.176	-23545
11:34:09.176	-23449
11:34:09.248	-23268
11:34:09.248	-23231
11:34:41.909	-22822
11:34:41.933	-22657
11:34:41.933	-22594
11:34:41.934	-22495
11:34:41.934	-22331
11:34:41.934	-22231
11:34:41.934	-22217
11:34:41.935	-22017
11:34:41.942	-21814
11:34:41.942	-21718
11:34:41.942	-21581
11:34:42.004	-21481
11:34:42.004	-21367
11:34:42.005	-21247
11:34:42.101	-21231
11:34:42.101	-20729
11:36:07.942	-20548
11:37:17.180	-20423
11:38:11.334	-20231
11:38:11.334	-20043
11:38:11.334	-19884
11:38:33.423	-19755
11:38:33.547	-19567
11:38:33.547	-19413
11:38:35.581	-19231
11:38:35.581	-19225
11:38:53.911	-18231
11:38:53.911	-18168
11:38:53.911	-18057
11:38:53.911	-17981
11:38:53.911	-17857
11:38:53.911	-17750
11:38:53.913	-17678
11:38:53.913	-17606
11:38:57.939	-17445
11:39:27.397	-17317
11:40:20.782	-17231
11:40:53.188	-17188
11:41:45.528	-16788
11:43:22.062	-16709
11:44:35.682	-16755
11:45:24.439	-16894
11:45:24.439	-17069
11:45:24.440	-17163
11:45:24.440	-17290
11:46:11.929	-17214
11:46:16.901	-16812
11:46:37.572	-16309
11:47:51.964	-16787
11:47:51.964	-16975
11:47:51.964	-17062
11:47:51.964	-17170
11:47:51.964	-17309
11:47:51.964	-17371
11:47:51.964	-17471
11:50:03.404	-17510
11:52:01.023	-17478
11:58:54.401	-17301
11:58:54.401	-17048
11:59:09.406	-17013
12:00:07.840	-16890
12:00:07.840	-16820
12:00:07.840	-16646
12:00:07.842	-16443
12:00:07.842	-16240
12:00:13.020	-16137
12:00:15.236	-16013
12:00:15.236	-15692
12:00:15.921	-15509
12:00:20.865	-15402
12:00:24.294	-15294
12:01:12.833	-15219
12:01:28.176	-15050
12:02:02.211	-15013
12:02:28.283	-14998
12:02:28.283	-14824
12:02:31.813	-14674
12:03:31.808	-14574
12:03:57.582	-14371
12:04:04.756	-14248
12:04:04.756	-14188
12:04:04.796	-14013
12:04:07.548	-13643
12:04:07.572	-13440
12:04:07.573	-13255
12:04:14.915	-13120
12:04:14.932	-13013
12:05:37.637	-12917
12:05:37.637	-12863
12:10:11.122	-12949
12:10:11.122	-13249
12:10:11.122	-13452
12:10:11.122	-13655
12:10:12.228	-13734
12:13:09.500	-13863
12:13:09.673	-13985
12:13:09.673	-14385
12:13:09.673	-14559
12:13:09.673	-14723
12:13:12.259	-14863
12:14:50.599	-14653
12:17:29.783	-14638
12:18:23.901	-14734
12:18:23.901	-15074
12:18:23.901	-15256
12:18:23.901	-15566
12:18:23.901	-15638
12:18:24.124	-15952
12:18:24.928	-16052
12:18:24.928	-16242
12:18:33.298	-16638
12:18:44.880	-16680
12:19:00.230	-16734
12:19:00.230	-17098
12:19:00.258	-17458
12:19:00.258	-17638
12:19:00.258	-17670
12:19:04.151	-17851
12:19:04.379	-18032
12:19:05.319	-18213
12:19:05.319	-18333
12:19:05.319	-18453
12:19:05.475	-18638
12:19:13.170	-18652
12:19:14.080	-18833
12:19:43.214	-19079
12:19:56.017	-19638
12:19:58.110	-19856
12:19:58.305	-19861
12:20:18.135	-20290
12:20:19.431	-20366
12:20:34.525	-20766
12:21:00.878	-20856
12:21:00.878	-21261
12:22:00.125	-21425
12:23:21.684	-21621
12:23:52.836	-21856
12:23:53.626	-21966
12:32:14.345	-21823
12:33:11.546	-21883
12:33:11.546	-22020
12:33:11.546	-22142
12:33:11.546	-22392
12:33:11.546	-22566
12:33:11.546	-22699
12:33:11.546	-22713
12:33:30.600	-22721
12:33:30.600	-22816
12:33:30.600	-23019
12:33:30.600	-23030
12:33:30.600	-23159
12:33:30.600	-23333
12:33:30.600	-23474
12:33:30.600	-23504
12:33:30.622	-23685
12:33:30.622	-23713
12:33:46.809	-23986
12:33:46.809	-24106
12:33:46.809	-24206
12:33:46.811	-24326
12:33:46.830	-24504
12:33:46.830	-24604
12:33:53.110	-24713
12:33:53.110	-24962
12:33:53.111	-25133
12:33:56.990	-25209
12:34:01.967	-25411
12:34:01.967	-25578
12:34:02.502	-25702
12:34:05.294	-26197
12:34:31.032	-26411
12:34:31.032	-27126
12:34:32.427	-27179
12:34:32.794	-27347
12:34:57.343	-27271
12:34:57.343	-26699
12:34:57.343	-26575
12:34:57.343	-26347
12:34:57.428	-26472
12:44:42.267	-25696
12:44:42.288	-25615
12:44:42.288	-25511
12:44:42.289	-25283
12:44:42.289	-25173
12:44:42.292	-25063
12:44:42.292	-25006
12:44:43.436	-24821
12:44:49.668	-24615
12:44:49.668	-24301
12:45:53.743	-24143
12:45:53.743	-24105
12:45:53.799	-23872
12:45:53.799	-23746
12:45:53.825	-23615
12:45:53.825	-23543
12:45:54.043	-23356
12:45:54.043	-23299
12:45:56.430	-23126
12:45:57.828	-22979
12:46:42.269	-22822
12:46:42.503	-22702
12:46:42.503	-22645
12:48:42.477	-22615
12:52:26.677	-22515
12:53:17.180	-22466
12:54:21.558	-22263
12:55:11.383	-22064
12:56:11.085	-22039
12:56:11.085	-21982
12:56:13.363	-21779
12:56:31.808	-21615
12:56:31.808	-21291
12:56:31.842	-21158
12:56:31.842	-20902
12:56:31.842	-20615
12:56:31.909	-20602
12:56:31.911	-20459
12:56:31.911	-20316
12:56:31.912	-20121
12:56:31.967	-19978
12:56:31.970	-19881
12:56:32.774	-19678
12:57:04.241	-19825
12:57:04.241	-20024
12:57:04.241	-20148
12:57:04.241	-20149
12:57:04.628	-20183
12:57:16.719	-20350
12:57:16.722	-20525
12:57:16.725	-20631
12:57:16.725	-20678
12:59:20.442	-20720
13:00:02.054	-20923
13:00:02.054	-20939
13:00:02.054	-21145
13:00:02.054	-21307
13:00:02.310	-21469
13:00:02.550	-21605
13:00:02.757	-21678
13:00:02.757	-21721
13:00:03.762	-22046
13:00:03.762	-22165
13:00:03.762	-22285
13:00:03.763	-22405
13:00:04.928	-22460
13:00:31.634	-22678
13:01:32.183	-22754
13:01:32.183	-22763
13:01:36.241	-22848
13:01:36.241	-22968
13:01:36.241	-23118
13:01:36.265	-23137
13:01:36.728	-23158
13:01:36.728	-23187
13:01:36.728	-23587
13:01:36.728	-23678
13:01:40.383	-23762
13:01:44.028	-23801
13:01:55.264	-23901
13:01:57.792	-24310
13:01:57.792	-24485
13:01:57.792	-24651
13:01:57.792	-24678
13:02:10.599	-24752
13:02:10.864	-24442
13:02:10.864	-24343
13:02:11.488	-24313
13:02:12.128	-24352
13:02:32.158	-24337
13:05:15.380	-24259
13:05:15.383	-23853
13:05:15.384	-23791
13:07:59.758	-23716
13:07:59.758	-23220
13:07:59.758	-23040
13:07:59.758	-23012
13:07:59.758	-23010
13:08:01.018	-22791
13:08:01.018	-22715
13:08:01.018	-22529
13:08:01.018	-22452
13:08:01.019	-22278
13:08:01.043	-21872
13:08:01.043	-21791
13:08:02.874	-21690
13:08:04.883	-21577
13:08:12.889	-21453
13:08:58.066	-21277
13:08:58.066	-21200
13:09:17.092	-21083
13:09:26.409	-20880
13:09:26.444	-20791
13:09:26.444	-20680
13:12:40.976	-20544
13:12:40.976	-20508
13:12:41.002	-20305
13:12:41.003	-20127
13:12:41.202	-20049
13:12:41.203	-19972
13:12:44.539	-19827
13:12:44.714	-19791
