Time_Position	Position
09:36:43.974	9734
09:36:43.978	10134
09:36:43.978	9654
09:36:43.978	10134
09:36:43.978	9134
09:36:43.978	10134
09:36:43.978	9134
09:36:43.978	10134
09:36:43.978	10114
09:36:43.978	9396
09:36:43.978	9205
09:36:43.978	8780
09:36:43.978	8650
09:36:43.978	8573
09:36:43.978	7614
09:36:43.978	8573
09:37:11.299	8075
09:37:46.460	7830
09:37:46.460	7752
09:37:46.657	7573
09:37:46.657	7524
09:39:37.139	7565
09:39:37.168	8565
09:39:37.364	8818
09:39:37.364	9518
09:39:37.542	9565
09:39:37.542	9923
09:40:01.292	9695
09:40:12.186	9395
09:40:15.620	8923
09:40:15.620	8905
09:40:15.621	8781
09:40:15.664	8079
09:40:15.664	7923
09:40:38.107	8047
09:40:38.108	8255
09:40:38.109	8621
09:40:38.109	8913
09:40:38.181	8923
09:41:07.819	9186
09:41:07.819	9565
09:41:07.819	9676
09:41:08.032	9896
09:41:08.032	10386
09:41:08.032	10207
09:41:08.032	10386
09:41:08.032	9386
09:41:08.032	10386
09:41:08.032	10001
09:41:08.032	9386
09:41:08.032	9065
09:41:08.032	9386
09:41:29.928	9986
09:41:29.928	10065
09:41:29.928	10476
09:41:29.928	9887
09:41:29.928	10476
09:41:29.928	9476
09:41:29.928	10476
09:41:29.928	9565
09:41:29.928	10476
09:41:29.928	10387
09:41:29.928	10476
09:41:29.928	9741
09:41:29.928	9245
09:41:29.928	8755
09:41:29.928	8615
09:41:29.928	8315
09:41:29.928	8065
09:42:03.674	7765
09:42:03.734	7762
09:42:03.734	7761
09:42:03.847	7549
09:42:35.419	7065
09:42:35.441	6993
09:42:35.445	6480
09:42:35.445	6065
09:42:37.895	5609
09:43:52.648	5398
09:43:52.648	5065
09:43:52.648	4636
09:43:52.648	4612
09:43:55.464	4122
09:43:55.465	4065
09:43:55.498	3897
09:44:04.025	3407
09:44:07.416	3065
09:44:07.416	2562
09:44:07.416	2072
09:44:07.521	2069
09:44:07.521	2065
09:45:12.479	1855
09:45:13.361	1613
09:45:13.361	1405
09:45:27.119	1403
09:45:27.274	1065
09:45:27.275	798
09:45:27.278	674
09:45:27.278	404
09:45:27.309	183
09:45:27.383	65
09:45:27.533	52
09:45:27.533	-218
09:45:27.559	-439
09:45:28.738	-645
09:45:30.729	-816
09:46:43.488	-935
09:47:34.252	-805
09:47:34.264	-705
09:47:34.264	-635
09:47:34.264	-505
09:47:34.264	-441
09:47:34.265	-13
09:47:34.279	65
09:47:38.414	620
09:47:38.414	1065
09:47:38.414	1110
09:47:38.415	1315
09:47:38.669	1523
09:47:38.669	1815
09:47:38.669	2065
09:47:38.669	2459
09:47:38.679	2685
09:47:42.429	2893
09:47:42.429	3065
09:47:42.693	3223
09:48:03.663	3822
09:48:03.663	4065
09:48:03.663	4322
09:48:03.663	4799
09:48:03.663	4969
09:48:03.664	5065
09:48:03.664	5182
09:48:03.664	5502
09:48:03.664	5794
09:48:03.664	5977
09:48:04.147	6065
09:48:05.048	6625
09:48:05.048	6920
09:48:05.479	7065
09:48:08.118	7032
09:48:08.118	6712
09:48:08.118	6529
09:48:08.118	6325
09:48:08.118	6065
09:48:08.286	5575
09:48:08.286	5370
09:48:43.960	5070
09:48:43.960	5065
09:48:43.960	4879
09:48:43.960	4389
09:48:43.960	4109
09:48:43.960	4065
09:48:49.939	4025
09:48:49.939	3535
09:48:49.942	3375
09:48:49.961	3065
09:48:49.995	2575
09:48:50.017	2065
09:48:51.991	1577
09:48:51.991	1336
09:48:51.992	1176
09:48:52.280	1065
09:48:52.281	1176
09:48:52.281	1666
09:48:52.296	2065
09:48:55.849	1956
09:48:56.092	2163
09:48:56.140	2229
09:48:56.365	2436
09:48:56.401	2502
09:48:57.588	2768
09:48:57.588	2956
09:48:57.588	3473
09:48:57.588	3956
09:48:57.588	4956
09:48:57.781	5446
09:48:57.787	5864
09:48:57.804	5956
09:48:59.963	5816
09:48:59.963	5398
09:48:59.963	5334
09:48:59.963	5185
09:49:06.695	4956
09:49:35.381	4995
09:49:35.381	5185
09:50:31.080	5409
09:50:31.101	5809
09:50:48.466	5956
09:52:06.539	6070
09:52:06.550	6560
09:52:06.572	6660
09:52:06.572	6732
09:52:06.572	6956
09:52:06.733	7004
09:52:06.734	7494
09:52:06.734	7956
09:52:06.734	8141
09:52:06.734	8332
09:52:06.736	8910
09:52:10.336	8956
09:52:10.336	9400
09:52:10.336	9956
09:52:10.336	10112
09:52:10.336	9268
09:52:10.336	10112
09:52:10.336	9399
09:52:10.336	8909
09:52:10.336	8456
09:52:10.568	8417
09:52:14.782	8255
09:52:14.784	8068
09:52:16.949	7728
09:52:16.949	7646
09:52:16.949	7578
09:52:16.949	7456
09:52:17.086	7336
09:52:17.086	7023
09:52:17.106	6845
09:52:26.632	6732
09:53:26.952	6482
09:53:51.897	6456
09:53:55.606	6667
09:53:55.606	6880
09:53:56.099	7180
09:53:56.120	7456
09:53:56.524	7735
09:53:56.546	8335
09:53:56.931	8456
09:53:56.931	8520
09:53:56.931	8838
09:53:59.483	9100
09:53:59.880	9101
09:54:00.040	9319
09:54:00.105	8921
09:54:00.271	9058
09:54:06.279	8865
09:54:06.279	8585
09:54:06.327	8456
09:55:21.856	8165
09:55:21.856	7837
09:55:22.239	7817
09:56:29.326	8053
09:56:29.326	8367
09:56:32.103	8799
09:56:32.124	8817
09:56:32.131	9118
09:56:32.385	9332
09:56:37.579	9817
09:56:40.888	10417
09:56:40.888	10461
09:56:40.888	10105
09:56:40.888	10461
09:56:40.888	9861
09:56:40.888	9361
09:56:40.888	9014
09:56:40.888	8836
09:56:40.888	8317
09:56:40.888	8836
09:57:00.771	8137
09:57:00.771	8087
09:57:00.771	7836
09:57:00.771	7593
09:57:00.798	7103
09:57:00.798	6836
09:57:00.805	6787
09:57:00.805	6479
09:57:00.808	6366
09:57:00.820	5836
09:57:00.862	5949
09:57:00.961	6156
09:57:00.961	6232
09:57:06.383	6702
09:59:04.352	6836
09:59:12.704	6837
09:59:12.704	6936
09:59:58.423	7317
09:59:58.423	7507
09:59:58.423	7997
09:59:59.168	8208
09:59:59.223	7902
09:59:59.223	7208
09:59:59.268	7276
09:59:59.521	7317
09:59:59.521	7487
10:00:18.301	7724
10:00:23.062	8181
10:00:25.394	8317
10:00:25.394	8450
10:00:25.394	8863
10:00:25.394	9317
10:00:25.845	9525
10:00:27.316	9749
10:00:27.527	9959
10:01:58.714	9488
10:01:58.714	8959
10:01:58.714	8598
10:01:58.714	7668
10:01:58.714	7598
10:01:58.714	7427
10:01:58.736	6937
10:01:58.915	6726
10:01:58.989	6935
10:02:06.609	6868
10:02:08.816	6807
10:02:14.552	6772
10:02:14.552	6659
10:02:14.568	5859
10:02:14.892	5807
10:02:51.084	6057
10:02:53.670	6257
10:02:53.670	6624
10:03:13.979	6807
10:03:13.980	7248
10:03:13.980	7730
10:03:13.980	7807
10:03:13.980	8598
10:03:14.026	8834
10:03:14.031	9234
10:03:14.047	9439
10:03:14.083	9598
10:03:18.170	9956
10:03:18.170	10251
10:03:18.170	9546
10:03:18.170	10251
10:03:18.170	9251
10:03:18.170	8856
10:03:18.170	8456
10:03:22.131	8687
10:03:52.678	9456
10:03:55.929	9177
10:03:55.929	8782
10:03:55.929	8687
10:03:55.929	8456
10:03:55.930	8197
10:03:55.951	7707
10:03:55.961	7456
10:03:55.974	7459
10:03:55.975	7461
10:03:56.136	7766
10:03:56.137	7946
10:03:56.137	8059
10:04:48.726	8456
10:04:58.055	7767
10:04:58.256	7556
10:04:58.256	7456
10:04:58.257	6905
10:04:58.282	6456
10:05:51.164	6570
10:05:51.165	6711
10:05:51.399	7201
10:05:51.399	7456
10:05:51.464	7849
10:05:51.485	8049
10:05:51.485	8434
10:05:51.870	8456
10:05:51.870	8648
10:05:55.731	9003
10:05:57.206	9454
10:05:57.206	9456
10:06:42.834	9677
10:06:42.834	10167
10:06:42.834	9878
10:06:42.834	10167
10:06:42.834	9167
10:06:42.834	10167
10:06:42.834	9167
10:06:42.834	10167
10:06:42.834	9956
10:06:51.069	9983
10:07:04.222	9493
10:07:04.222	8983
10:07:14.811	8743
10:07:14.833	8148
10:07:14.834	8034
10:07:14.834	7983
10:07:23.018	7493
10:07:23.020	7379
10:07:23.021	7219
10:07:23.021	6983
10:07:23.021	6707
10:07:23.021	6112
10:07:23.027	5983
10:07:23.027	5952
10:07:23.029	5838
10:07:23.210	5038
10:07:23.210	4983
10:08:28.442	5433
10:08:28.468	5678
10:08:28.468	5983
10:09:41.512	6845
10:09:41.533	6983
10:09:41.533	7335
10:09:41.638	7605
10:09:41.638	7983
10:09:52.641	8845
10:09:52.864	8983
10:09:52.864	9068
10:09:52.902	9285
10:09:56.005	9714
10:09:56.005	9983
10:09:59.066	10303
10:09:59.066	9650
10:09:59.066	10303
10:09:59.066	9918
10:09:59.066	9428
10:09:59.066	8762
10:09:59.066	8456
10:09:59.066	8762
10:10:01.287	8621
10:10:01.287	8383
10:10:01.287	7893
10:10:01.308	7762
10:10:08.997	7492
10:10:08.997	7240
10:10:09.018	6762
10:10:09.040	5902
10:10:09.040	5762
10:10:09.040	5261
10:10:09.040	4895
10:10:09.041	4781
10:10:09.041	4762
10:10:09.197	4809
10:10:09.198	5072
10:10:09.198	5761
10:10:09.198	5762
10:10:53.711	5272
10:10:53.712	4762
10:10:53.712	4650
10:10:53.716	4451
10:10:53.716	4078
10:10:53.716	3879
10:10:53.738	3762
10:10:53.738	3276
10:10:53.759	2762
10:12:31.000	3252
10:12:36.426	3552
10:12:36.426	3762
10:12:50.852	4664
10:12:50.852	4762
10:12:53.667	4064
10:12:53.667	4001
10:12:53.667	3762
10:14:08.161	3462
10:14:08.161	3373
10:15:23.676	3144
10:15:23.676	2762
10:15:23.676	2701
10:15:55.724	2699
10:15:55.724	2466
10:15:55.724	2080
10:15:59.951	1980
10:16:03.217	1762
10:17:53.840	1562
10:17:53.840	1118
10:18:41.151	823
10:18:45.619	1253
10:18:45.648	1743
10:18:45.831	1823
10:19:01.249	1743
10:19:01.249	1466
10:19:01.249	823
10:19:11.121	759
10:19:11.121	269
10:19:11.121	-177
10:19:29.813	-238
10:19:29.813	-677
10:19:29.834	-827
10:19:31.814	-1127
10:19:31.814	-1238
10:19:38.854	-1538
10:19:38.892	-857
10:19:39.162	-538
10:19:39.185	86
10:19:39.185	462
10:19:43.166	983
10:19:43.166	1171
10:20:09.147	1462
10:21:19.473	961
10:21:19.473	734
10:21:19.473	462
10:23:11.214	399
10:23:11.214	98
10:23:11.214	-538
10:23:11.214	-777
10:23:11.214	-968
10:23:11.214	-1238
10:23:11.214	-1458
10:23:11.214	-1718
10:23:11.236	-2208
10:23:11.452	-2238
10:23:11.452	-2643
10:23:11.452	-2720
10:23:19.125	-2735
10:23:19.125	-2973
10:25:16.755	-3238
10:25:16.755	-3368
10:25:22.876	-3556
10:25:23.112	-3668
10:25:23.112	-3856
10:25:23.112	-4159
10:25:23.112	-4238
10:25:23.112	-4532
10:25:23.112	-4625
10:25:23.112	-4719
10:25:23.262	-4956
10:25:27.047	-5032
10:25:27.047	-5238
10:25:27.047	-5269
10:25:27.047	-5397
10:25:29.771	-4397
10:25:29.783	-4385
10:25:29.784	-3863
10:25:29.811	-3397
10:25:33.913	-3281
10:25:33.913	-2808
10:25:37.884	-2397
10:25:37.884	-1552
10:25:37.884	-1508
10:25:37.884	-1397
10:25:46.990	-1684
10:25:53.873	-1718
10:25:53.873	-1794
10:25:53.873	-2045
10:25:53.873	-2397
10:26:12.621	-2493
10:26:21.806	-3042
10:26:21.806	-3122
10:27:12.782	-3041
10:27:13.122	-2794
10:27:16.881	-2122
10:27:16.931	-1510
10:27:26.438	-1122
10:27:26.638	-1117
10:27:26.638	-274
10:27:42.978	-122
10:27:42.978	878
10:27:42.978	1311
10:28:47.577	1878
10:28:47.577	2003
10:28:47.577	2493
10:28:47.892	2740
10:28:47.892	2878
10:28:47.892	3229
10:28:48.625	3767
10:28:50.102	3878
10:28:50.102	4389
10:28:55.571	4878
10:28:55.634	4742
10:29:37.053	5069
10:29:37.313	5332
10:29:37.328	5436
10:29:37.328	5579
10:30:25.443	5051
10:30:25.443	4933
10:30:25.443	4715
10:30:25.469	4431
10:30:25.472	4301
10:30:25.472	3715
10:30:25.637	3840
10:30:25.637	4330
10:30:25.637	4460
10:30:25.639	4590
10:30:25.647	4715
10:30:25.689	4581
10:30:26.777	4460
10:30:26.777	3715
10:30:27.339	3711
10:30:27.339	3452
10:30:27.349	2852
10:30:27.349	2715
10:30:27.375	2307
10:30:27.376	2177
10:30:27.376	1715
10:30:27.461	2252
10:30:27.461	2270
10:32:34.598	2715
10:32:45.679	3469
10:32:45.679	3572
10:32:45.679	4572
10:32:45.679	5572
10:32:45.701	5804
10:32:45.701	6450
10:32:45.701	6572
10:32:45.701	6850
10:32:45.702	7528
10:32:45.702	7572
10:32:45.702	8087
10:32:45.799	8287
10:32:45.800	8572
10:32:45.800	8587
10:32:45.800	9077
10:32:45.805	9572
10:32:45.805	9614
10:32:45.805	10260
10:32:45.805	9948
10:32:45.805	10260
10:32:45.805	10160
10:32:45.805	9207
10:32:45.805	8650
10:32:45.805	8072
10:33:02.252	8170
10:45:30.404	8655
10:45:32.669	8750
10:45:32.669	9072
10:45:56.824	8383
10:45:56.825	8072
10:46:10.024	7961
10:46:10.024	7657
10:46:10.068	7627
10:46:10.148	7316
10:46:17.384	7072
10:46:17.385	6759
10:46:17.385	6559
10:46:17.406	6259
10:47:46.874	6080
10:47:46.883	6072
10:48:54.872	5533
10:48:54.872	5299
10:48:54.872	5080
10:50:26.331	5072
10:51:24.656	4657
10:51:24.656	4167
10:51:28.545	4072
10:52:48.877	4187
10:52:48.877	4567
10:52:48.877	4727
10:52:48.877	5056
10:53:27.506	5072
10:53:58.385	5390
10:53:58.385	6072
10:53:58.385	6400
10:53:58.629	7002
10:53:58.629	7072
10:53:58.629	7492
10:53:58.651	8072
10:53:58.651	8120
10:53:58.651	8729
10:53:59.618	9072
10:53:59.618	9250
10:53:59.646	9959
10:54:01.456	10072
10:54:01.456	9864
10:54:01.456	8854
10:54:01.456	7854
10:54:01.456	8854
10:54:01.456	8853
10:54:01.456	8572
10:55:42.043	8854
10:56:21.726	8579
10:56:21.726	7929
10:56:21.726	7854
11:00:11.971	7827
11:00:11.971	7644
11:00:11.971	7377
11:00:12.142	7107
11:00:14.283	6924
11:01:10.860	6854
11:01:19.423	6754
11:01:19.423	5982
11:02:17.134	5854
11:02:17.134	5789
11:02:17.291	4854
11:02:25.056	4354
11:02:25.056	3864
11:02:25.077	3854
11:02:25.077	2854
11:02:25.077	2764
11:03:00.423	1854
11:03:31.111	2524
11:04:20.126	2854
11:07:40.537	3613
11:07:40.538	3664
11:07:40.538	3805
11:07:40.538	3854
11:07:44.523	4854
11:07:44.582	5326
11:07:44.584	5816
11:07:45.100	5854
11:07:48.556	5982
11:08:19.548	6307
11:08:28.653	5855
11:08:28.653	5469
11:08:28.653	5307
11:08:28.925	5192
11:08:28.925	4916
11:08:28.947	4426
11:08:28.947	4307
11:10:19.372	5307
11:11:08.242	5403
11:11:08.243	5893
11:11:08.247	6203
11:11:08.263	6307
11:11:16.060	6970
11:11:16.652	7307
11:11:28.320	7457
11:11:44.967	7701
11:11:44.967	7854
11:11:44.967	7992
11:11:44.967	8678
11:11:48.988	8854
11:11:48.988	9080
11:11:49.133	9390
11:12:11.949	9099
11:12:11.949	9003
11:12:11.949	8467
11:12:11.994	8465
11:12:11.994	8390
11:12:12.199	8167
11:12:43.553	8197
11:14:29.359	8397
11:14:29.359	8552
11:14:37.003	8062
11:14:37.003	7775
11:15:38.173	7614
11:15:38.174	7075
11:15:38.174	6775
11:15:46.039	6421
11:16:35.533	6405
11:16:38.692	5775
11:16:38.853	6085
11:16:38.853	6528
11:16:49.679	6323
11:16:49.679	5528
11:16:49.679	5389
11:16:49.679	4689
11:16:49.701	4528
11:16:49.701	3550
11:16:49.931	3565
11:16:49.931	3797
11:16:50.242	3795
11:16:50.242	3775
11:16:50.242	3596
11:16:50.242	3303
11:16:50.242	2813
11:17:45.325	2775
11:17:45.325	1913
11:17:45.325	1775
11:17:45.327	1245
11:17:45.347	1070
11:17:57.250	775
11:17:59.512	314
11:17:59.513	-225
11:19:09.264	194
11:19:09.264	222
11:19:09.264	548
11:19:09.264	712
11:19:09.264	775
11:19:09.437	1328
11:19:09.437	1775
11:19:13.432	2108
11:19:13.432	2447
11:19:13.432	2698
11:19:13.453	2775
11:19:17.464	3662
11:19:17.662	3775
11:22:16.738	3854
11:22:32.286	3935
11:22:32.286	4425
11:23:37.366	4113
11:23:37.366	4013
11:23:37.366	3707
11:23:37.366	3425
11:23:37.366	3217
11:23:37.366	2911
11:23:37.367	2605
11:23:37.367	2425
11:25:07.469	2359
11:25:07.484	2303
11:25:07.487	2086
11:27:51.269	2053
11:27:51.269	1676
11:27:51.269	1551
11:27:51.269	1425
11:28:05.865	1295
11:28:47.900	1205
11:28:47.900	1029
11:28:47.900	539
11:29:15.786	425
11:29:56.143	377
11:29:56.187	-242
11:29:56.722	-575
11:30:44.799	-85
11:30:44.799	271
11:30:44.799	425
11:30:44.799	761
11:30:44.821	1425
11:30:44.821	1461
11:30:45.029	1740
11:30:48.787	2018
11:30:50.496	2425
11:30:50.496	2511
11:30:50.564	2611
11:30:50.564	3102
11:30:57.389	3425
11:31:09.394	3285
11:31:48.240	3244
11:31:48.240	2797
11:31:48.240	2697
11:31:48.240	2564
11:31:48.240	2425
11:33:31.286	2204
11:33:31.300	1944
11:33:31.324	1454
11:33:31.346	1425
11:34:00.455	1557
11:34:00.455	2050
11:34:00.459	2200
11:34:57.199	2400
11:41:01.495	2024
11:41:01.495	1612
11:41:01.495	1400
11:41:01.496	1320
11:41:01.496	933
11:41:01.496	780
11:41:01.497	400
11:41:03.490	372
11:41:05.625	397
11:41:05.625	573
11:41:05.625	666
11:41:05.625	1063
11:41:05.625	1317
11:42:02.524	822
11:42:02.524	722
11:42:02.524	455
11:42:02.524	345
11:47:49.615	51
11:47:49.615	-562
11:47:49.615	-655
11:47:49.879	-575
11:47:49.879	-305
11:47:49.879	-155
11:47:49.879	70
11:47:49.879	425
11:48:31.534	58
11:48:35.856	-248
11:48:36.009	-543
11:48:36.009	-575
11:49:32.764	82
11:49:32.764	425
11:49:32.764	473
11:49:32.799	963
11:49:32.823	1425
11:49:33.974	1824
11:49:34.016	2425
11:49:34.271	1900
11:49:34.271	1425
11:49:36.906	1650
11:49:36.906	1854
11:49:36.906	2296
11:49:36.906	2854
11:49:36.906	2924
11:53:01.396	2249
11:53:01.396	1924
11:53:06.605	1188
11:53:33.376	924
11:54:52.206	699
11:54:52.206	49
11:54:52.206	-76
11:54:52.206	-586
11:54:52.219	-1076
11:54:52.219	-1358
11:54:52.219	-1848
11:54:52.241	-2076
11:54:52.241	-2948
11:54:52.241	-3076
11:54:52.241	-3446
11:54:52.244	-4063
11:54:52.245	-4076
11:54:52.245	-4333
11:54:52.280	-5076
11:54:52.280	-5098
11:54:52.303	-5223
11:54:54.018	-5354
11:54:54.793	-5971
11:54:59.067	-6076
11:55:28.010	-6799
11:55:28.032	-7076
11:55:28.032	-7351
11:58:36.994	-7607
11:58:37.009	-7937
11:58:37.105	-8058
11:58:39.582	-8351
11:58:50.907	-8851
11:58:50.907	-9192
11:58:50.907	-9472
11:58:50.907	-9857
11:58:50.907	-10170
11:58:50.907	-10148
11:58:50.907	-10170
11:58:50.907	-10091
11:58:50.907	-9790
11:58:50.907	-8911
11:58:50.907	-8720
11:58:50.907	-8230
11:58:50.907	-7692
11:58:50.907	-8230
11:58:51.231	-8692
11:58:51.253	-8944
11:58:51.485	-9692
11:58:52.228	-9963
11:58:52.228	-10141
11:58:52.228	-10241
11:58:52.228	-10692
11:58:52.228	-10780
11:58:52.228	-9868
11:58:52.228	-10780
11:58:52.228	-9780
11:58:52.228	-10780
11:58:52.228	-10587
11:58:52.228	-10487
11:58:52.228	-10192
11:58:52.228	-10487
11:58:52.228	-9782
11:58:52.228	-10487
11:58:52.228	-10417
11:58:52.228	-10021
11:58:52.228	-9021
11:58:52.228	-10021
11:58:52.228	-9692
11:58:52.228	-10021
11:58:52.228	-9350
11:58:52.228	-10021
11:58:52.228	-8521
11:58:52.228	-8296
11:58:52.228	-8192
11:58:52.502	-8333
11:59:08.710	-8631
12:00:00.651	-9192
12:00:00.680	-10192
12:00:00.680	-9344
12:00:00.680	-8344
12:00:00.680	-9344
12:00:00.680	-9206
12:00:00.680	-8981
12:00:00.680	-8692
12:01:48.248	-8492
12:01:48.248	-7792
12:01:48.248	-7692
12:01:48.330	-7439
12:02:58.576	-7139
12:02:58.576	-6692
12:03:53.439	-6129
12:03:53.439	-5778
12:03:53.439	-5692
12:05:54.277	-5612
12:05:54.277	-5350
12:05:54.277	-5021
12:05:54.395	-4921
12:05:54.395	-4692
12:05:54.839	-4448
12:05:57.789	-4879
12:05:57.789	-5217
12:05:57.789	-5448
12:05:57.981	-5016
12:06:45.335	-4816
12:07:38.296	-4716
12:08:27.818	-4692
12:08:27.818	-4220
12:08:27.818	-3779
12:08:28.083	-3692
12:13:53.805	-4692
12:13:53.805	-5195
12:13:53.806	-5350
12:13:53.806	-5692
12:14:58.220	-5842
12:14:58.220	-6332
12:15:29.829	-6347
12:15:29.829	-6389
12:15:29.829	-6692
12:17:45.573	-6292
12:17:45.573	-5920
12:18:26.420	-5692
12:19:22.759	-5822
12:19:22.759	-6488
12:19:22.759	-6692
12:19:22.771	-6880
12:19:22.772	-7250
12:19:22.780	-7550
12:19:22.794	-7692
12:20:16.957	-7204
12:20:16.957	-6906
12:20:16.957	-6692
12:20:19.647	-6934
12:20:19.647	-7034
12:20:19.647	-7139
12:20:19.662	-7219
