Time_Position	Position
09:27:10.357	4024
09:27:42.532	3872
09:27:42.532	3833
09:27:42.560	3776
09:27:42.571	3526
09:27:42.571	3457
09:27:42.571	3370
09:28:31.595	3270
09:28:35.457	3276
09:28:35.457	3565
09:28:41.961	3664
09:28:41.961	4064
09:28:41.961	4270
09:28:42.331	4424
09:28:42.331	4546
09:28:48.492	4697
09:29:54.039	4297
09:29:54.039	4047
09:29:55.058	3916
09:29:55.058	3882
09:29:55.058	3739
09:29:55.320	3655
09:29:56.188	3649
09:30:23.025	3914
09:30:23.228	4166
09:30:23.228	4222
09:30:23.228	4244
09:30:23.228	4644
09:30:23.228	4744
09:30:23.228	4820
09:30:23.228	4929
09:30:23.228	4978
09:30:23.228	5222
09:31:59.888	6222
09:31:59.888	6733
09:31:59.888	6920
09:31:59.888	7026
09:31:59.888	7426
09:31:59.910	7596
09:31:59.910	7733
09:31:59.910	7846
09:31:59.910	8246
09:31:59.910	8352
09:32:00.182	8602
09:32:00.189	8668
09:32:01.020	8733
09:32:01.644	8904
09:32:01.645	8993
09:32:01.645	9393
09:32:01.663	9643
09:32:01.663	9733
09:32:09.452	9813
09:32:09.452	9983
09:32:09.452	10092
09:32:09.598	10238
09:32:09.678	10362
09:32:10.016	10450
09:32:10.016	10508
09:32:10.016	10733
09:35:36.222	10483
09:35:36.222	10388
09:35:36.222	10223
09:35:36.222	10084
09:35:36.222	9850
09:35:36.225	9733
09:35:36.662	9483
09:35:36.662	9388
09:35:36.662	9223
09:35:36.662	9084
09:35:36.663	8889
09:35:36.684	8733
09:35:36.684	8665
09:35:36.727	8540
09:35:37.507	8028
09:35:38.024	8023
09:35:38.024	7939
09:35:49.604	7744
09:36:29.880	7749
09:36:29.880	8149
09:36:29.881	8399
09:36:29.929	8632
09:36:29.929	8744
09:36:36.088	8869
09:36:51.400	9001
09:38:39.410	9063
09:38:50.353	9247
09:38:50.353	9252
09:40:49.521	9457
09:40:49.521	9541
09:40:49.521	9744
09:42:07.338	9748
09:42:07.338	10148
09:42:07.338	10307
09:42:07.338	10707
09:42:07.338	10744
09:43:09.366	11744
09:46:08.083	11146
09:46:08.083	11018
09:46:10.386	11013
09:46:11.823	10929
09:46:11.823	10764
09:46:22.719	10744
09:46:22.719	10664
09:46:55.472	10610
09:46:55.472	10501
09:46:55.481	10447
09:46:55.482	10363
09:46:55.482	10266
09:46:55.494	10016
09:46:55.494	9851
09:46:55.494	9744
09:46:57.800	9738
09:46:57.800	9665
09:46:58.638	9541
09:46:58.638	9393
09:46:58.669	9318
09:46:58.669	9068
09:46:58.881	8744
09:47:35.823	8750
09:47:35.823	8874
09:47:35.823	8879
09:47:49.465	9129
09:47:49.465	9208
09:47:49.465	9386
09:47:49.465	9744
09:48:08.093	9696
09:48:08.093	9678
09:48:10.112	9737
09:48:10.112	9787
09:48:10.113	10115
09:48:10.113	10365
09:49:22.030	9965
09:49:22.030	9715
09:49:22.035	9666
09:49:22.035	9501
09:49:22.264	9431
09:49:49.178	9420
09:49:49.178	9231
09:50:02.509	9185
09:50:27.900	9179
09:51:11.771	9185
09:51:18.061	9332
09:51:18.061	9732
09:51:18.061	9912
09:51:18.061	9961
09:51:18.062	10179
09:51:34.817	10492
09:51:34.817	10837
09:51:34.817	11137
09:51:35.989	11492
09:53:24.327	11365
09:53:24.327	11330
09:53:24.526	11153
09:53:24.968	11074
09:53:25.895	10824
09:53:25.895	10749
09:53:26.695	10743
09:53:32.876	10733
09:53:32.876	10644
09:53:32.876	10392
09:53:32.876	10304
09:53:33.120	10149
09:53:33.121	10089
09:53:34.582	9733
09:56:34.374	9803
09:56:34.374	9833
09:56:34.374	9962
09:56:34.714	10362
09:56:34.715	10451
09:56:34.754	10701
09:56:34.754	10733
10:07:57.085	10636
10:08:30.035	10571
10:09:29.707	10545
10:09:29.770	9733
10:09:29.770	8865
10:09:29.770	8793
10:09:29.771	8733
10:09:30.123	8426
10:09:30.144	8269
10:09:31.980	8262
10:09:32.991	8000
10:09:32.991	7000
10:09:32.991	6683
10:09:32.992	6611
10:09:32.992	6421
10:09:32.992	6256
10:09:32.992	6207
10:09:33.014	6000
10:09:33.014	5957
10:09:33.016	5711
10:09:33.016	5465
10:09:33.576	5373
10:09:33.576	5336
10:09:33.621	5323
10:09:33.621	5108
10:09:33.622	5000
10:09:33.622	4860
10:09:33.622	4788
10:09:33.622	4642
10:09:33.622	4477
10:09:33.646	4231
10:09:33.647	4000
10:09:33.647	3985
10:09:35.365	3980
10:09:35.365	3815
10:09:35.810	3646
10:09:39.992	3505
10:09:48.214	3450
10:10:14.192	3213
10:10:14.192	3110
10:10:14.216	3000
10:11:58.292	2919
10:11:58.292	2769
10:13:27.892	2119
10:13:27.935	2019
10:13:29.081	2419
10:13:29.081	2450
10:13:29.081	2550
10:16:28.340	2544
10:17:56.562	2563
10:17:57.095	2589
10:18:28.372	2689
10:21:27.286	2676
10:24:59.018	2608
10:25:01.488	2447
10:25:01.488	2383
10:25:01.488	2133
10:25:01.488	2010
10:25:01.488	1758
10:25:01.806	1676
10:25:02.173	1536
10:25:02.173	1522
10:25:02.173	1418
10:25:16.000	1368
10:25:16.000	1310
10:25:16.816	676
10:25:16.816	103
10:25:16.816	-53
10:25:16.837	-303
10:25:16.837	-324
10:25:17.004	-374
10:25:17.004	-424
10:25:17.005	-474
10:25:17.042	-524
10:25:17.493	-574
10:25:20.016	-624
10:25:20.016	-1024
10:25:51.170	-1074
10:25:51.170	-1087
10:25:51.170	-1230
10:26:19.066	-1280
10:26:19.066	-1324
10:26:19.066	-1380
10:27:16.642	-1130
10:27:16.642	-1066
10:27:16.642	-1060
10:27:16.642	-934
10:27:16.642	-928
10:27:16.642	-380
10:27:16.663	-262
10:28:29.697	-257
10:28:29.697	-255
10:28:30.079	-5
10:28:30.079	159
10:28:30.079	312
10:28:30.079	620
10:28:30.079	759
10:28:30.079	830
10:28:30.079	1230
10:28:30.079	1301
10:28:30.079	1354
10:28:30.079	1472
10:28:30.100	1620
10:28:39.535	1920
10:28:39.535	1944
10:28:39.535	2057
10:28:39.535	2210
10:28:39.535	2281
10:28:39.535	2352
10:28:39.536	2752
10:28:39.536	2893
10:28:39.560	2944
10:28:39.560	3134
10:28:39.560	3299
10:28:39.560	3352
10:28:39.563	3461
10:28:44.527	3627
10:29:06.049	3796
10:29:54.670	3640
10:29:54.670	3506
10:29:54.672	3106
10:29:54.672	2941
10:29:54.683	2796
10:30:19.222	2930
10:30:20.264	3087
10:31:19.042	3337
10:31:19.042	3457
10:31:19.042	3796
10:31:43.278	3795
10:31:43.278	3546
10:31:43.278	3400
10:33:28.713	3394
10:33:29.552	3519
10:33:29.552	3542
10:33:29.552	3612
10:33:29.552	4012
10:33:29.552	4018
10:34:04.710	3650
10:34:04.710	3545
10:34:04.710	3431
10:34:04.710	3420
10:35:47.127	3820
10:35:47.127	3944
10:35:49.453	3953
10:36:00.182	4196
10:36:14.713	4596
10:37:18.665	4517
10:37:18.665	4242
10:37:18.901	3992
10:37:18.902	3839
10:37:19.217	3596
10:38:25.460	3451
10:38:25.460	3290
10:38:25.460	3015
10:38:25.460	2934
10:38:25.492	2596
10:38:26.379	2435
10:38:26.379	2160
10:38:26.379	2110
10:38:26.379	1860
10:38:26.379	1779
10:38:26.379	1729
10:38:26.379	1679
10:38:26.380	1629
10:38:26.380	1596
10:38:26.380	1579
10:38:26.380	1560
10:38:26.383	1314
10:38:26.422	1283
10:38:27.839	1278
10:38:28.064	1003
10:38:28.441	842
10:38:28.441	763
10:38:28.822	758
10:38:29.178	708
10:38:31.815	658
10:43:29.749	664
10:43:29.749	858
10:43:29.749	939
10:43:29.749	944
10:44:27.749	1059
10:44:27.750	1228
10:44:27.750	1478
10:44:27.750	1658
10:45:09.109	1552
10:45:19.475	1560
10:45:38.061	1551
10:45:38.061	1301
10:45:38.061	1090
10:45:38.061	931
10:45:38.074	720
10:45:38.082	683
10:46:07.506	666
10:46:07.528	486
10:46:07.580	275
10:46:08.318	-334
10:46:58.969	-340
10:46:58.993	-334
10:46:58.993	-234
10:46:59.049	-89
10:46:59.049	311
10:46:59.070	561
10:46:59.193	660
10:47:04.657	812
10:47:04.657	884
10:47:04.657	1134
10:47:07.001	1652
10:47:07.001	1664
10:47:07.001	2064
10:47:07.001	2314
10:47:07.001	2479
10:47:13.101	2652
10:47:14.195	2672
10:47:26.059	2853
10:47:26.059	3018
10:48:33.248	3089
10:49:05.306	3335
10:49:55.769	3386
10:49:55.769	3652
10:49:55.769	3786
10:49:55.769	3948
10:49:55.791	4198
10:49:55.791	4292
10:50:58.243	4538
10:50:58.264	4652
10:51:25.260	4406
10:51:25.260	3876
10:51:25.260	3784
10:51:25.260	3652
10:51:25.663	3605
10:51:25.663	2652
10:52:44.288	2726
10:52:44.288	2978
10:52:44.288	3000
10:52:44.288	3247
10:52:44.288	3647
10:52:44.288	3897
10:52:57.820	3278
10:52:57.820	2897
10:52:58.185	2244
10:52:58.185	2063
10:52:58.185	1897
10:52:58.219	1841
10:52:58.219	1703
10:52:58.460	1603
10:52:58.482	1422
10:52:58.482	1022
10:52:58.482	873
10:52:58.879	841
10:52:58.879	795
10:53:31.116	917
10:53:31.116	995
10:53:39.161	945
10:53:39.161	780
10:53:39.161	528
10:53:39.161	376
10:53:39.161	176
10:53:39.161	41
10:53:39.161	-280
10:53:39.161	-530
10:53:39.504	-711
10:53:39.504	-864
10:53:40.218	-914
10:53:40.540	-959
10:53:56.620	-1009
10:53:56.621	-1059
10:53:56.621	-1109
10:53:56.708	-1159
10:54:01.706	-1209
10:54:01.707	-1259
10:54:01.734	-1309
10:54:02.058	-1359
10:54:09.587	-1409
10:55:15.155	-1809
10:55:15.155	-1903
10:55:32.775	-1653
10:55:32.775	-1537
10:55:32.775	-1532
10:55:32.775	-1381
10:59:49.501	-1961
10:59:49.501	-2120
10:59:49.577	-2343
10:59:49.753	-2381
10:59:49.790	-2480
10:59:51.708	-2486
10:59:59.329	-2491
11:00:39.535	-2891
11:01:29.339	-2897
11:03:06.080	-3297
11:03:27.364	-3381
11:03:59.393	-3560
11:03:59.394	-3960
11:03:59.394	-4132
11:03:59.394	-4381
11:03:59.964	-5148
11:03:59.964	-5381
11:04:38.176	-5721
11:04:38.176	-5921
11:04:38.176	-6021
11:04:38.176	-6221
11:04:38.176	-6381
11:04:38.268	-6431
11:04:38.273	-7381
11:04:38.495	-7201
11:04:38.495	-7099
11:04:38.495	-6934
11:04:38.495	-6684
11:04:38.495	-6659
11:04:43.261	-6570
11:04:43.261	-6387
11:04:43.261	-6381
11:04:43.412	-5926
11:04:43.412	-5618
11:05:18.958	-5381
11:05:19.001	-5256
11:05:21.008	-5031
11:05:24.844	-4806
11:05:24.925	-4556
11:05:24.925	-4391
11:05:24.925	-4381
11:09:33.497	-4326
11:09:33.497	-4155
11:09:33.497	-3905
11:09:33.497	-3505
11:09:33.497	-3381
11:09:33.522	-3180
11:09:33.522	-3015
11:09:33.522	-2790
11:09:33.522	-2722
11:09:33.535	-2625
11:09:33.659	-2454
11:09:43.995	-2381
11:09:44.011	-2242
11:09:44.012	-2195
11:09:44.091	-1987
11:09:45.362	-1381
11:09:45.362	-381
11:09:45.383	-311
11:09:46.727	-551
11:10:10.860	-516
11:10:29.464	-521
11:10:31.754	-721
11:10:31.754	-1276
11:11:43.052	-1271
11:11:43.052	-1071
11:11:43.052	-1066
11:11:44.116	-646
11:11:44.116	-535
11:11:44.116	-310
11:11:44.116	-276
11:11:45.095	-99
11:11:45.095	96
11:11:45.096	591
11:11:45.269	619
11:11:45.269	1619
11:11:46.247	1860
11:11:46.248	2037
11:11:58.044	2138
11:11:58.044	2303
11:11:58.045	2502
11:11:58.071	2619
11:13:59.704	2719
11:13:59.704	2725
11:13:59.704	2781
11:13:59.704	2946
11:13:59.704	3099
11:13:59.704	3499
11:15:38.390	3254
11:15:38.390	2935
11:15:38.390	2499
11:15:38.777	1595
11:16:29.558	1590
11:16:29.582	1499
11:16:29.582	1345
11:16:31.814	1340
11:16:31.814	1175
11:16:40.261	925
11:16:40.261	760
11:16:40.261	499
11:16:40.261	-119
11:16:40.261	-276
11:16:40.261	-501
11:16:40.261	-676
11:16:40.261	-1070
11:16:40.261	-1236
11:16:40.261	-1386
11:16:40.261	-1495
11:16:40.261	-1501
11:16:40.261	-1595
11:16:40.261	-1995
11:16:40.261	-2063
11:16:40.261	-2313
11:16:40.261	-2501
11:16:40.261	-2630
11:16:40.261	-3030
11:16:40.261	-3280
11:16:40.264	-3455
11:16:40.264	-3501
11:16:40.264	-3620
11:16:40.288	-3870
11:16:40.288	-4206
11:16:40.372	-4358
11:16:42.649	-4363
11:16:43.978	-4501
11:17:13.274	-4517
11:17:13.295	-4917
11:17:13.295	-5082
11:17:13.460	-5328
11:17:14.177	-5501
11:17:14.177	-6501
11:17:14.177	-7372
11:17:15.370	-7501
11:17:15.391	-7554
11:17:15.391	-7719
11:17:15.428	-7724
11:17:15.432	-8501
11:17:18.629	-8709
11:17:18.629	-8885
11:17:18.629	-9285
11:17:18.629	-9450
11:17:18.629	-9501
11:17:21.964	-10403
11:17:21.964	-10501
11:17:23.149	-10505
11:17:23.171	-10905
11:17:23.514	-10939
11:17:30.059	-10891
11:17:30.059	-10886
11:17:30.059	-10579
11:17:30.059	-10414
11:17:30.059	-10262
11:17:30.059	-10153
11:17:30.059	-10085
11:17:31.697	-9939
11:17:31.697	-9690
11:17:31.719	-9290
11:17:31.824	-9200
11:19:24.089	-8939
11:20:04.070	-9501
11:20:29.955	-10501
11:20:47.306	-10578
11:20:47.306	-10805
11:20:48.795	-11501
11:21:13.507	-11496
11:21:13.507	-11378
11:21:47.221	-11490
11:21:47.221	-11629
11:22:01.055	-11929
11:22:42.687	-11052
11:26:33.732	-11270
11:26:33.732	-11440
11:26:33.732	-11501
11:26:33.732	-11555
11:26:33.732	-11870
11:26:33.732	-12121
11:26:33.732	-12221
11:26:33.831	-12501
11:26:33.852	-12831
11:26:33.852	-12996
11:26:33.852	-13246
11:26:33.888	-13491
11:26:34.120	-13501
11:27:23.805	-13509
11:27:23.805	-14501
11:27:58.374	-14519
11:27:58.374	-14644
11:28:59.551	-14646
11:29:33.076	-14699
11:29:33.077	-14919
11:29:35.384	-14924
11:29:35.384	-15062
11:29:35.384	-15220
11:29:35.384	-15501
11:31:29.872	-15667
11:31:29.872	-15828
11:31:29.872	-15993
11:31:29.873	-16393
11:31:29.997	-16475
11:31:30.884	-16480
11:31:50.762	-16501
11:32:01.397	-16419
11:32:01.397	-16414
11:32:01.397	-16256
11:32:01.397	-16046
11:32:01.397	-15863
11:32:01.397	-15771
11:32:01.398	-15501
11:32:01.400	-15156
11:32:01.418	-14906
11:32:01.580	-14656
11:32:01.580	-14501
11:32:01.580	-14491
11:32:01.580	-14326
11:32:01.580	-13999
11:33:25.954	-14301
11:33:25.976	-14551
11:33:25.976	-14690
11:33:26.548	-14999
11:33:26.548	-15690
11:33:26.548	-15790
11:33:26.548	-15999
11:33:26.548	-16249
11:33:26.548	-16403
11:33:26.548	-16803
11:33:26.835	-16999
11:33:27.810	-17334
11:33:27.986	-17340
11:33:28.046	-17346
11:33:29.075	-17746
11:33:34.932	-17999
11:34:57.697	-17746
11:34:57.697	-17346
11:34:57.697	-16999
11:35:58.766	-17028
11:35:58.766	-17428
11:35:58.787	-17581
11:35:59.944	-17587
11:36:12.275	-17999
11:36:12.275	-18093
11:36:22.705	-18758
11:36:26.942	-18999
11:36:26.963	-18758
11:36:26.965	-18093
11:36:26.965	-17999
11:36:27.282	-17979
11:36:27.282	-17820
11:36:27.283	-17685
11:36:27.283	-17285
11:36:27.300	-17237
11:36:27.714	-16999
11:37:09.966	-16796
11:38:25.008	-16791
11:38:30.843	-16696
11:38:30.843	-16522
11:38:30.843	-16122
11:38:30.843	-15999
11:38:41.407	-15836
11:38:41.407	-15304
11:38:41.407	-14999
11:38:41.431	-14920
11:38:41.431	-14520
11:38:41.432	-14369
11:38:41.432	-14172
11:38:41.432	-14013
11:38:41.434	-13999
11:38:42.512	-13940
11:38:42.533	-13540
11:38:42.536	-13295
11:38:42.914	-13280
11:38:42.915	-13178
11:38:42.915	-13091
11:38:42.915	-12999
11:38:42.941	-12749
11:38:43.412	-12649
11:38:43.946	-12549
11:38:43.946	-12501
11:40:32.897	-12658
11:40:32.897	-12835
11:41:30.071	-12841
11:42:33.350	-12981
11:42:33.351	-13002
11:43:30.091	-13008
11:43:54.284	-12873
11:43:54.285	-12691
11:43:54.285	-12640
11:43:55.348	-12527
11:43:56.855	-12253
11:44:01.209	-12123
11:44:01.209	-12008
11:44:24.321	-11773
11:45:29.466	-11751
11:46:53.614	-11786
11:47:00.906	-11895
11:47:00.906	-12089
11:47:00.906	-12239
11:47:00.906	-12244
11:47:49.093	-12239
11:47:49.093	-12233
11:50:07.949	-12185
11:50:07.949	-12179
11:50:07.949	-12131
11:50:31.677	-12031
11:50:41.852	-11762
11:50:47.782	-11750
11:50:47.782	-11585
11:50:47.782	-11501
11:50:47.782	-11429
11:50:47.782	-11029
11:50:47.784	-10935
11:50:47.978	-10653
11:51:55.028	-10501
11:53:34.134	-10770
11:53:34.134	-10782
11:53:34.134	-11027
11:53:34.134	-11057
11:53:34.577	-11501
11:53:48.233	-11519
11:53:48.233	-11622
11:53:48.233	-11873
11:53:48.254	-12123
11:53:48.405	-12312
11:53:48.667	-12501
11:55:12.842	-12384
11:55:12.842	-12337
11:55:12.842	-12149
11:55:12.842	-12144
11:55:12.842	-12138
11:58:36.973	-12314
11:58:37.061	-12931
11:58:37.061	-13138
11:58:37.083	-13268
11:58:37.083	-13401
11:58:37.111	-13646
11:58:37.629	-13897
11:58:37.862	-13927
11:58:39.078	-14138
11:58:41.073	-14309
11:58:43.138	-14599
11:58:53.842	-14699
11:58:53.842	-14739
11:58:53.842	-14915
11:58:53.842	-15075
11:58:53.842	-15138
11:59:10.753	-15426
11:59:10.753	-15677
11:59:10.780	-15922
11:59:11.530	-16138
11:59:11.530	-16322
11:59:11.530	-16481
11:59:12.804	-16644
11:59:12.967	-16650
11:59:13.006	-16655
11:59:13.006	-16798
11:59:13.047	-17127
11:59:26.923	-17138
11:59:26.923	-17145
12:01:45.042	-16980
12:01:45.061	-16906
12:01:48.956	-16706
12:01:48.978	-16508
12:01:48.978	-16317
12:01:48.978	-16044
12:01:48.978	-15879
12:01:48.978	-15729
12:01:48.982	-15681
12:01:49.012	-15508
12:01:49.012	-15431
12:01:54.345	-15233
12:02:11.055	-15021
12:02:23.649	-14921
12:03:34.079	-14677
12:03:48.922	-14508
12:05:34.665	-14615
12:08:02.171	-14649
12:08:02.171	-14861
12:08:02.171	-15111
12:08:02.171	-15276
12:08:02.171	-15459
12:08:02.171	-15508
12:08:02.299	-15267
12:08:02.385	-15261
12:08:02.385	-15108
12:08:02.385	-14708
12:08:02.386	-14611
12:08:02.386	-14508
12:08:02.386	-14446
12:08:02.386	-14281
12:08:02.386	-14108
12:08:02.413	-14054
12:08:02.413	-13804
12:08:02.413	-13508
12:08:02.413	-13404
12:08:02.414	-13004
12:08:02.414	-12839
12:08:02.659	-12666
12:08:02.660	-12616
12:08:02.660	-12508
12:08:02.660	-12486
12:08:02.661	-12377
12:08:02.664	-12277
12:08:02.664	-12223
12:08:04.715	-12050
12:08:09.268	-11585
12:08:10.733	-11508
12:08:10.733	-11485
12:08:26.050	-11119
12:08:52.808	-11059
12:08:52.835	-10950
12:08:52.835	-10814
12:09:36.638	-10639
12:09:36.638	-10528
12:09:36.638	-10508
12:09:36.638	-10278
12:09:36.639	-10113
12:09:36.639	-9713
12:09:36.639	-9604
12:09:36.750	-9508
12:09:37.701	-9432
12:09:37.800	-9296
12:09:39.246	-8846
12:09:39.246	-8738
12:09:52.876	-8508
12:09:52.876	-8494
12:10:02.947	-8094
12:10:02.947	-7929
12:10:02.969	-7679
12:10:02.969	-7508
12:11:26.404	-7300
12:11:26.405	-7122
12:11:26.426	-7116
12:11:47.757	-6872
12:12:22.762	-6622
12:13:10.888	-6508
12:13:49.046	-6752
12:13:49.046	-6992
12:13:50.936	-7092
12:13:50.936	-7342
12:13:50.936	-7507
12:13:50.936	-7508
12:14:38.805	-7644
12:14:38.805	-7821
12:14:38.830	-8065
12:14:38.830	-8195
12:14:38.831	-8508
12:14:38.931	-8699
12:14:38.931	-8808
12:14:41.113	-8809
12:14:43.469	-8814
12:15:19.421	-8713
12:15:19.443	-8313
12:15:19.443	-8151
12:15:19.443	-8045
12:15:19.569	-7909
12:15:20.469	-7814
12:19:59.828	-7788
12:19:59.849	-7613
12:19:59.849	-7213
12:19:59.849	-7048
12:21:31.077	-7043
12:22:11.250	-7144
12:22:11.250	-7243
12:22:56.444	-7244
12:23:39.234	-7494
12:23:39.234	-7534
12:23:39.234	-7679
12:23:39.234	-7764
12:23:39.234	-7894
12:23:39.234	-8043
12:23:49.560	-8061
12:23:49.560	-8198
12:23:49.560	-8449
12:23:51.898	-8454
12:23:53.142	-8618
12:23:55.398	-8623
12:23:55.729	-8632
12:23:55.901	-8876
12:23:55.902	-8996
12:23:55.902	-9043
12:23:55.902	-9137
12:23:55.902	-9537
12:23:55.902	-9737
12:24:05.417	-9892
12:24:05.622	-10047
12:24:05.622	-10153
12:25:31.116	-10160
12:26:09.523	-10259
12:26:09.523	-10503
12:26:09.523	-10514
12:26:09.524	-10636
12:26:09.550	-10737
12:26:09.550	-10803
12:26:09.550	-11053
12:26:09.550	-11453
12:26:09.550	-11618
12:26:09.588	-11737
12:26:10.566	-11958
12:26:10.576	-12737
12:26:32.269	-13737
12:26:32.269	-13808
12:26:32.269	-14737
12:29:34.489	-14809
12:29:34.510	-15060
12:30:02.674	-15169
12:30:03.097	-15261
12:30:03.097	-15377
12:30:03.097	-15601
12:30:03.097	-15737
12:30:03.097	-16003
12:30:03.097	-16339
12:30:03.098	-16439
12:30:08.698	-16492
12:30:08.698	-16730
12:30:08.698	-16742
12:30:08.699	-16993
12:30:08.699	-17152
12:30:08.699	-17311
12:30:08.699	-17711
12:30:10.107	-17730
12:30:10.591	-17830
12:30:10.613	-17930
12:30:36.428	-18068
12:30:45.081	-17930
12:30:45.081	-17771
12:30:45.081	-17427
12:30:45.081	-17135
12:30:45.081	-17130
12:30:45.081	-17125
12:30:45.081	-17068
12:30:54.819	-17061
12:30:54.819	-16810
12:30:54.819	-16459
12:30:54.819	-16454
12:32:36.112	-16068
12:32:36.112	-15946
12:32:36.112	-15546
12:32:36.113	-15377
12:32:36.114	-15127
12:32:36.114	-15068
12:32:36.180	-14860
12:32:36.221	-14705
12:32:38.810	-14577
12:32:39.671	-14441
12:32:41.128	-14332
12:32:41.129	-14118
12:32:41.129	-14068
12:32:41.129	-13668
12:32:41.130	-13551
12:32:41.151	-13301
12:32:41.151	-13136
12:32:41.245	-13068
12:32:41.245	-12892
12:32:41.456	-12792
12:32:53.170	-12672
12:32:56.154	-12272
12:32:56.154	-12142
12:33:07.132	-12068
12:35:21.147	-12011
12:35:21.147	-12005
12:37:19.819	-11905
12:37:19.819	-11900
12:40:17.988	-11895
12:40:17.988	-11890
12:40:17.988	-11500
12:40:17.988	-11335
12:40:17.988	-11068
12:40:18.009	-10818
12:40:18.010	-10418
12:40:18.010	-10253
12:40:18.053	-10068
12:40:22.289	-9724
12:40:23.019	-9465
12:40:33.240	-9356
12:40:33.240	-9075
12:40:33.240	-9068
