Time_Position	Position
09:27:54.943	8155
09:27:54.943	8184
09:28:27.716	8315
09:28:30.553	8337
09:28:30.553	8372
09:28:57.045	8637
09:28:57.045	8651
09:28:57.045	8672
09:28:57.045	8686
09:28:57.045	8857
09:28:57.045	8938
09:28:57.046	9002
09:28:57.067	9182
09:28:57.067	9184
09:28:59.118	9454
09:28:59.119	9625
09:28:59.119	9630
09:28:59.119	9703
09:28:59.140	9772
09:28:59.142	9952
09:28:59.143	10004
09:29:02.267	10129
09:29:03.332	10184
09:56:09.432	9943
09:56:12.054	9781
09:56:12.067	9736
09:56:12.067	9673
09:56:15.749	9555
09:56:36.364	9550
09:56:36.364	9547
09:56:42.057	9544
09:57:53.691	9596
09:57:53.691	9776
09:57:53.691	9784
09:58:50.823	9807
09:58:50.823	9874
09:59:10.263	9942
09:59:10.266	10026
10:00:15.850	10197
10:00:15.850	10377
10:00:15.863	10437
10:00:15.894	10544
11:03:18.391	10344
11:03:18.391	10304
11:04:22.820	10281
11:04:22.820	10184
11:04:22.820	10104
11:04:43.390	9985
11:04:43.390	9719
11:04:43.416	9640
11:05:03.470	9454
11:05:03.470	9268
11:05:03.470	9184
11:05:03.470	9119
11:05:03.470	8948
11:05:03.470	8855
11:05:03.471	8738
11:05:03.495	8254
11:05:17.343	8184
11:07:15.152	8138
11:07:15.152	7973
11:07:15.152	7802
11:07:15.152	7630
11:07:15.152	7465
11:07:15.174	7294
11:07:15.177	7184
11:08:07.090	7544
11:08:07.090	7679
11:09:34.693	7734
11:16:23.389	7563
11:16:23.389	7453
11:16:23.389	7133
11:16:23.389	6793
11:16:23.452	6734
11:16:23.452	6628
11:16:23.560	6469
11:16:23.560	6304
11:16:23.821	6133
11:16:23.821	5974
11:16:24.152	5902
11:16:24.155	5797
11:16:24.161	5740
11:16:24.221	5734
11:16:24.910	5650
11:16:25.288	5577
11:16:26.181	5513
11:16:26.181	5348
11:16:26.348	5273
11:16:28.384	5078
11:16:28.392	4908
11:16:28.392	4785
11:16:33.037	4734
11:18:55.152	4722
11:22:38.872	4601
11:22:38.872	4597
11:22:38.872	4201
11:22:38.916	4035
11:22:38.916	3865
11:22:38.943	3768
11:22:38.943	3734
11:22:38.943	3609
11:22:39.152	3350
11:22:40.005	3231
11:22:40.006	3107
11:22:40.006	3007
11:22:40.006	2837
11:22:40.006	2765
11:22:40.006	2734
11:22:40.009	2622
11:22:40.172	2456
11:22:40.565	2384
11:22:41.061	1734
11:22:41.173	1475
11:22:41.173	1403
11:22:41.367	1327
11:22:42.994	1103
11:22:42.994	999
11:22:45.931	884
11:22:45.948	757
11:22:47.743	734
11:22:47.743	366
11:22:47.744	252
11:22:53.520	139
11:22:54.685	107
11:22:55.957	-21
11:22:55.957	-145
11:23:04.565	-213
11:23:13.208	-266
11:23:13.208	-604
11:23:13.208	-828
11:23:13.229	-1090
11:23:13.229	-1266
11:23:13.466	-1302
11:23:13.466	-1772
11:23:13.981	-1990
11:23:13.981	-2161
11:23:14.003	-2266
11:23:14.003	-2310
11:23:18.325	-2421
11:23:47.904	-2551
11:23:55.152	-2795
11:23:55.152	-2930
11:25:19.311	-3000
11:25:19.584	-3041
11:25:27.101	-3066
11:26:13.523	-3239
11:26:52.910	-3266
11:26:52.910	-3739
11:28:51.123	-3813
11:28:55.152	-4059
11:28:59.498	-4224
11:29:16.611	-4266
11:33:10.992	-4089
11:33:10.992	-3973
11:33:10.992	-3789
11:33:10.992	-3629
11:33:10.992	-3533
11:33:10.992	-3356
11:33:11.153	-3266
11:33:27.726	-3001
11:33:27.747	-2904
11:33:27.747	-2783
11:33:27.747	-2660
11:33:27.747	-2478
11:33:28.128	-2378
11:33:28.237	-2266
11:33:28.237	-2168
11:33:28.237	-1997
11:33:32.432	-1929
11:33:32.432	-1750
11:33:32.432	-1632
11:33:32.483	-1514
11:33:43.288	-1417
11:33:43.288	-1414
11:33:44.395	-1314
11:33:47.099	-1266
11:33:47.099	-834
11:34:02.341	-803
11:34:02.341	-708
11:34:02.341	-557
11:34:23.189	-395
11:34:32.923	-388
11:34:32.923	-341
11:35:11.945	-266
11:36:47.087	-238
11:37:07.100	-91
11:37:57.836	-41
11:37:57.836	100
11:39:21.663	400
11:39:21.813	508
11:39:21.813	734
11:39:21.813	749
11:39:22.173	1007
11:41:19.206	1107
11:44:53.280	1198
11:44:53.280	1295
11:44:53.280	1604
11:44:53.280	1662
11:44:53.280	1734
11:44:53.280	1783
11:44:53.280	1954
11:44:53.281	2052
11:44:53.305	2392
11:44:53.389	2545
11:44:57.780	2734
11:48:33.385	2753
11:48:33.385	2877
11:48:44.777	2997
11:48:47.385	3258
11:48:47.385	3448
11:48:47.385	3545
11:48:47.386	3664
11:48:47.386	3734
11:48:47.480	3892
11:48:47.480	4014
11:48:47.482	4132
11:48:47.766	4291
11:48:47.827	4614
11:48:48.335	4734
11:48:55.539	4928
11:48:56.184	4891
11:48:56.184	4756
11:48:56.184	4456
11:48:56.184	4334
11:48:56.184	4320
11:51:40.436	4040
11:51:40.436	3928
11:59:06.519	3804
11:59:06.540	3604
11:59:06.540	3439
11:59:06.540	3270
11:59:06.541	3106
11:59:06.542	2935
11:59:06.546	2928
12:01:47.778	2880
12:01:47.803	2639
12:01:47.831	2439
12:01:47.831	2268
12:01:47.831	2103
12:01:47.831	1948
12:01:47.903	1928
12:01:47.903	1665
12:01:47.903	1552
12:01:47.903	1162
12:01:47.903	928
12:01:47.903	918
12:01:47.903	753
12:01:47.903	582
12:01:47.929	523
12:01:47.929	358
12:01:48.151	158
12:01:48.160	60
12:01:48.172	-72
12:01:48.174	-159
12:01:48.415	-314
12:01:50.148	-514
12:01:52.429	-724
12:05:23.588	-804
12:06:04.928	-639
12:06:04.928	-398
12:06:04.928	-247
12:06:04.928	-84
12:06:04.928	89
12:06:04.928	168
12:06:04.928	196
12:06:05.132	252
12:06:05.154	552
12:06:05.154	717
12:06:05.691	889
12:06:18.982	1152
12:06:40.577	1196
12:06:40.598	1322
12:06:47.115	1571
12:06:47.115	1691
12:09:14.042	1979
12:09:14.228	2128
12:09:55.085	2136
12:09:55.136	2196
12:10:10.284	2496
12:10:10.284	2667
12:10:10.285	2790
12:10:10.285	2987
12:10:10.285	3111
12:10:10.285	3196
12:10:10.285	3319
12:10:10.285	3484
12:10:10.286	3914
12:10:10.368	4196
12:13:00.937	4193
12:13:01.017	4013
12:13:03.284	4111
12:13:04.564	4373
12:13:04.599	4819
12:13:18.553	5008
12:13:18.553	5104
12:13:18.574	5404
12:13:18.574	5575
12:13:18.574	5689
12:13:18.574	5785
12:13:18.575	5819
12:13:18.575	6334
12:13:18.575	6494
12:13:18.577	6764
12:13:18.615	6819
12:13:18.615	6901
12:13:18.615	7015
12:13:18.616	7285
12:13:18.636	7456
12:13:18.636	7756
12:13:18.636	7819
12:13:18.774	8038
12:13:19.162	8209
12:13:19.463	8279
12:13:19.463	8370
12:13:19.463	8484
12:13:19.463	8556
12:13:19.463	8727
12:13:19.697	8819
12:13:19.697	8839
12:13:19.710	9054
12:13:20.742	9192
12:13:20.761	9269
12:13:21.870	9338
12:13:24.558	9698
12:13:24.558	9858
12:13:24.580	10158
12:13:24.620	10269
12:27:43.852	10337
12:27:43.852	10402
12:27:43.852	10678
12:27:43.852	10768
12:27:43.853	11025
12:27:43.853	11269
17:05:40.927	10969
17:05:40.927	10769
17:05:40.927	10734
17:05:40.927	10669
17:05:40.927	10646
17:05:40.927	10613
17:05:40.927	10452
17:05:40.927	10313
17:05:40.927	10237
17:05:40.927	10233
17:05:40.978	9863
17:05:40.978	9692
17:05:40.980	9629
17:05:40.980	9464
17:05:41.003	9452
17:05:41.003	9222
17:05:41.004	8980
17:05:41.044	8738
17:05:41.044	8559
17:05:41.128	8452
17:05:41.205	8341
17:05:41.205	8176
17:05:41.206	7934
17:08:30.934	8060
17:08:30.934	8167
17:08:30.934	8204
17:08:30.934	8409
17:08:30.956	8534
17:08:30.957	8774
17:08:48.693	8824
17:08:48.693	8921
17:09:10.001	8934
17:09:10.367	9034
17:09:10.367	9168
17:09:11.694	9243
17:09:11.694	9367
17:09:11.731	9624
17:09:11.731	9745
17:09:18.046	9934
17:09:19.975	10014
17:09:19.975	10158
17:09:19.975	10329
17:09:19.975	10444
17:09:19.987	10609
17:09:19.999	10630
17:09:19.999	10767
17:09:19.999	10934
18:01:00.000	10934
