Time_PnL	PnL
10:13:40.850	235.11
10:13:40.850	238.99
10:13:40.850	240.11
10:13:40.850	245.11
10:13:40.850	250.11
10:14:01.035	255.11
10:14:01.036	260.11
10:14:01.036	265.61
10:14:44.142	250.11
10:15:20.636	250.205
10:15:33.314	250.705
10:15:54.224	255.11
10:15:54.224	265.61
10:15:54.322	245.11
10:17:13.463	248.125
10:17:18.045	250.11
10:17:18.045	265.61
10:17:35.119	266.35
10:18:24.745	270.61
10:18:24.745	275.61
10:18:24.745	280.155
10:18:24.745	280.61
10:19:09.144	285.61
10:19:11.105	286.11
10:19:12.153	261.61
10:19:12.202	261.99
10:19:12.202	265.27
10:19:12.206	266.61
10:19:12.550	286.11
10:21:38.793	291.11
10:21:38.793	296.11
10:21:38.793	305.61
10:21:50.706	291.11
10:22:02.852	296.11
10:22:23.510	301.11
10:22:23.510	305.61
10:23:19.726	296.11
10:23:19.730	300.11
10:23:19.730	301.11
10:23:19.736	305.61
10:23:19.747	300.11
10:24:00.167	305.11
10:32:14.138	310.11
10:32:14.138	315.11
10:32:14.138	318.39
10:32:14.159	320.11
10:32:14.159	325.11
10:32:14.159	330.11
10:32:14.159	335.11
10:32:14.159	336.89
10:32:14.160	340.11
10:32:14.160	345.61
10:32:15.278	335.11
10:32:53.511	314.61
10:32:53.511	335.11
10:33:03.761	289.61
10:33:15.536	294.61
10:33:15.537	299.61
10:33:15.537	335.11
10:36:37.052	340.11
10:36:37.052	345.11
10:36:37.052	350.11
10:36:37.052	355.11
10:36:37.052	360.11
10:36:37.052	365.11
10:36:37.053	370.11
10:36:37.053	370.61
10:36:37.053	370.11
10:36:37.054	370.61
10:36:37.055	370.11
10:36:37.055	370.61
10:36:37.055	370.11
10:36:37.056	370.61
10:36:37.056	370.11
10:36:37.074	370.61
10:36:37.101	370.11
10:36:37.119	370.61
10:36:39.664	370.11
10:36:52.298	370.61
10:36:59.510	370.11
10:48:27.851	375.61
10:49:03.434	370.11
10:49:03.444	375.61
10:49:03.475	370.11
10:52:28.667	372.065
10:52:28.689	375.11
10:52:28.689	385.61
10:52:29.189	370.11
10:54:15.344	375.11
10:58:36.839	376.075
10:58:36.840	380.11
10:58:36.840	390.61
10:59:28.521	370.11
10:59:28.525	390.61
10:59:32.962	370.11
10:59:34.467	380.11
10:59:34.467	390.11
10:59:34.467	393.0
10:59:34.467	402.055
10:59:43.762	405.61
10:59:43.762	407.055
11:00:12.663	410.61
11:00:12.663	411.11
11:00:32.078	445.45
11:00:32.079	411.11
11:00:41.713	445.45
11:01:33.368	445.55
11:04:22.730	411.31
11:06:51.469	416.31
11:06:51.501	419.0
11:06:51.501	421.31
11:06:51.501	450.71
11:06:51.752	455.61
11:13:12.375	459.67
11:13:12.375	460.61
11:13:12.375	462.52
11:13:21.246	465.6
11:13:21.246	465.61
11:13:56.089	470.61
11:18:35.624	475.61
11:22:17.844	451.11
11:22:18.821	456.11
11:22:29.711	457.005
11:22:29.711	461.11
11:22:29.711	475.61
11:22:29.737	451.11
11:22:29.925	455.595
11:22:29.954	456.11
11:22:29.954	475.61
11:23:20.819	446.11
11:38:19.027	451.11
11:43:09.459	454.935
11:47:52.590	456.11
12:06:24.550	404.11
12:07:05.489	409.11
12:07:39.478	354.61
12:07:47.373	355.11
12:10:17.715	355.48
12:10:22.723	355.98
12:12:21.788	356.48
12:14:45.088	359.61
12:14:45.089	364.61
12:14:45.089	394.11
12:14:45.089	364.61
12:14:45.089	394.11
12:14:48.112	399.11
12:14:52.919	400.43
12:15:08.920	402.68
12:15:08.920	404.11
12:27:08.083	359.61
12:27:22.826	300.11
12:30:30.972	250.61
12:31:18.813	255.61
12:31:18.813	300.11
12:34:01.233	305.11
12:34:01.269	310.11
12:34:01.269	315.11
12:34:01.269	317.75
12:34:01.269	320.11
12:34:01.269	320.435
12:34:01.270	325.11
12:34:01.271	325.59
12:34:01.273	330.11
12:34:01.273	349.61
12:38:09.977	325.11
12:38:10.002	349.61
12:42:57.651	325.11
12:42:57.676	349.61
12:44:01.610	349.615
12:48:08.179	350.145
12:48:08.179	350.695
12:48:08.179	354.61
12:48:52.599	357.11
12:48:52.599	358.11
12:48:52.599	359.61
13:07:32.506	345.11
13:12:39.199	295.61
13:12:39.213	295.14
13:12:39.213	288.11
13:12:39.213	241.11
13:12:39.216	288.11
13:12:39.837	241.11
13:12:58.598	288.11
13:12:59.673	241.11
13:16:42.943	191.61
13:16:48.783	196.61
13:18:49.910	194.51
13:18:49.910	152.51
13:18:49.948	194.51
13:18:49.971	152.51
13:18:49.971	194.51
13:18:50.282	152.51
13:18:50.282	194.51
13:19:05.524	152.51
13:19:05.524	194.51
13:19:10.399	152.51
13:19:10.402	194.51
13:19:10.403	152.51
13:19:10.403	194.51
13:19:10.403	152.51
13:19:10.403	194.51
13:19:10.414	152.51
13:20:06.702	100.51
13:20:17.225	101.845
13:20:17.225	105.51
13:28:51.786	140.01
13:31:08.626	105.51
13:31:40.223	140.01
13:33:46.848	105.51
13:33:46.873	140.01
13:33:46.889	105.51
13:33:47.105	140.01
13:40:44.166	105.51
13:40:44.166	140.01
13:45:29.680	141.01
13:45:32.044	107.51
13:45:33.015	141.01
13:46:52.101	143.845
13:47:40.382	145.01
13:47:40.382	146.36
13:47:40.382	150.01
13:57:30.611	155.01
13:57:30.612	160.01
13:57:30.612	174.51
13:57:30.615	155.01
13:57:30.633	160.01
13:57:30.633	174.51
13:57:30.638	155.01
13:57:33.083	174.51
13:57:33.170	155.01
13:57:33.171	174.51
13:57:33.171	155.01
13:57:33.171	174.51
13:57:33.172	155.01
13:57:33.172	174.51
13:59:12.772	179.265
13:59:12.772	179.27
13:59:12.772	179.51
13:59:12.772	182.835
13:59:12.772	184.51
13:59:12.772	189.51
13:59:12.772	191.85
13:59:12.772	194.01
13:59:12.774	188.51
13:59:26.894	194.01
13:59:26.894	188.51
14:00:14.639	163.01
14:00:15.814	168.01
14:02:55.303	170.51
14:02:55.303	171.465
14:02:55.303	173.01
14:02:55.304	178.01
14:02:55.304	188.51
14:02:59.183	168.01
14:02:59.240	173.01
14:02:59.240	188.51
14:03:05.032	163.01
14:03:09.683	168.01
14:03:42.730	188.51
14:03:42.796	168.01
14:06:30.880	188.51
14:07:57.048	193.51
14:07:57.048	198.51
14:07:57.048	203.51
14:07:57.048	208.51
14:07:57.048	209.01
14:07:57.083	199.51
14:07:57.391	209.01
14:08:11.758	199.51
14:08:11.761	209.01
14:08:11.780	199.51
14:08:43.762	175.01
14:09:40.022	180.01
14:13:31.455	130.51
14:13:31.464	135.51
14:13:31.465	180.01
14:13:31.495	135.51
14:13:31.582	180.01
14:13:31.588	135.51
14:17:30.928	86.01
14:17:30.928	135.51
14:17:30.949	129.26
14:17:30.949	87.26
14:17:30.950	129.26
14:17:30.954	87.26
14:24:42.093	35.26
14:24:42.153	40.26
14:24:42.180	74.76
14:24:42.295	40.26
14:24:52.734	-9.24
14:25:13.661	-63.74
14:25:13.682	-58.74
14:25:13.682	-21.74
14:27:39.450	-16.74
14:27:39.450	-14.24
14:27:39.450	-11.74
14:27:39.450	-10.945
14:27:39.450	-6.74
14:27:39.450	20.26
14:27:46.379	25.26
14:27:58.197	30.26
14:27:58.219	35.26
14:27:58.219	47.26
14:28:11.422	25.26
14:28:11.612	47.26
14:32:19.303	52.26
14:32:19.303	57.26
14:32:19.303	62.26
14:32:19.303	67.26
14:32:19.303	69.26
14:33:00.288	56.26
14:33:28.747	18.26
14:33:29.104	22.485
14:33:29.105	23.26
14:37:34.648	28.26
14:37:34.649	33.26
14:37:34.649	57.775
14:37:55.708	59.365
14:38:35.734	61.29
14:38:35.734	62.29
14:38:35.734	62.775
14:38:35.734	67.775
14:38:35.781	72.775
14:38:50.217	77.775
14:38:50.217	82.29
14:51:21.752	87.29
14:51:21.752	91.775
14:51:21.752	91.805
14:53:33.186	94.44
14:53:33.186	96.805
14:53:33.207	97.29
14:53:33.208	87.775
14:53:33.656	87.84
14:53:33.656	88.775
14:54:39.561	89.275
14:56:19.072	92.425
14:56:19.072	92.775
14:56:19.094	97.775
14:56:19.094	112.29
15:01:43.805	117.29
15:01:43.805	119.19
15:01:43.805	122.29
15:01:43.805	123.505
15:01:43.868	127.29
15:01:43.868	131.805
15:01:43.872	121.32
15:10:00.208	126.32
15:11:16.471	130.885
15:11:16.471	131.32
15:11:16.472	146.805
15:12:20.015	147.405
15:12:20.015	151.24
15:12:20.015	151.805
15:12:20.015	151.84
15:12:20.015	156.805
15:12:20.015	161.805
15:12:20.016	162.29
15:12:20.016	157.775
15:12:42.374	162.775
15:17:51.651	138.26
15:18:01.864	143.26
15:22:10.471	170.715
15:26:25.829	172.465
15:26:25.829	173.595
15:26:25.829	175.715
15:26:25.829	177.195
15:26:25.829	180.715
15:30:44.049	181.9
15:30:44.049	184.4
15:30:44.049	185.715
15:31:16.618	190.715
15:31:16.639	192.27
15:31:16.639	192.345
15:31:16.640	192.42
15:31:16.640	195.715
15:31:16.664	198.17
15:31:16.664	195.625
15:31:30.944	197.355
15:31:30.945	198.17
15:31:30.945	195.715
15:31:30.997	198.17
15:31:30.997	195.715
15:31:33.499	173.26
15:31:35.446	178.26
15:31:35.446	195.715
15:33:43.494	200.715
15:33:43.494	201.17
15:33:43.494	205.715
15:33:43.496	210.715
15:33:43.496	223.14
15:33:43.502	228.14
15:33:56.171	233.14
15:33:56.171	235.565
15:33:56.172	222.99
15:33:56.193	226.21
15:33:56.193	227.99
15:34:30.628	232.99
15:34:30.650	235.565
15:34:30.650	233.14
15:34:43.838	235.565
15:34:43.838	232.99
15:35:34.090	195.415
15:36:09.203	200.415
15:36:09.204	205.415
15:36:09.204	235.635
15:36:47.641	240.635
15:36:47.641	245.635
15:36:47.643	250.635
15:36:47.680	255.635
15:37:01.293	210.415
15:37:02.015	215.415
15:37:02.015	255.635
15:37:24.372	253.28
15:37:24.372	255.635
15:37:24.372	250.56
15:37:24.372	210.485
15:38:14.069	216.485
15:38:14.069	220.485
15:38:14.069	227.805
15:38:14.069	230.485
15:38:14.069	231.065
15:38:14.069	240.485
15:38:14.069	250.485
15:38:14.069	260.485
15:38:14.069	270.485
15:38:14.070	280.56
15:38:14.071	281.06
15:38:14.071	285.56
15:38:14.071	289.5
15:38:14.071	292.5
15:38:14.071	295.56
15:38:14.071	295.71
15:41:31.015	240.785
15:43:13.768	245.785
15:43:13.769	250.785
15:43:13.769	288.24
15:44:52.940	292.155
15:44:52.940	293.24
15:44:52.940	298.24
15:44:52.940	303.24
15:44:52.940	308.24
15:44:52.940	313.24
15:44:52.940	315.075
15:44:52.940	318.24
15:44:52.940	323.24
15:44:52.940	325.695
15:44:52.940	323.15
15:44:52.946	325.695
15:44:52.953	318.24
15:44:52.961	325.695
15:45:13.619	327.17
15:45:13.619	330.695
15:45:13.619	333.15
15:48:54.513	300.605
15:48:54.740	303.105
15:48:54.740	305.605
15:48:54.897	310.605
15:48:55.015	315.605
15:48:55.015	333.15
15:50:54.104	338.15
15:50:54.104	343.15
15:50:54.104	345.01
15:50:54.104	348.01
15:50:54.104	348.15
15:50:54.104	348.53
15:50:54.104	349.9
15:50:54.104	353.15
15:50:54.105	355.695
15:50:54.107	343.24
15:50:54.109	348.24
15:50:54.142	352.835
15:50:56.881	353.24
15:51:01.761	325.785
15:51:04.357	330.785
15:51:14.881	353.24
15:51:14.893	330.785
15:51:14.902	353.24
15:51:53.049	330.785
15:52:31.768	288.33
15:52:32.088	289.55
15:53:33.935	220.27
15:54:56.621	163.49
15:57:23.634	96.71
15:57:28.453	-10.07
15:57:28.454	96.71
15:57:28.454	-10.07
15:57:28.454	96.71
15:57:28.458	-10.07
15:57:46.237	96.71
15:57:46.304	-10.07
15:57:46.367	96.71
15:57:46.672	-10.07
15:58:13.331	-136.85
16:00:47.195	-268.63
16:00:47.195	-136.85
16:00:47.201	-268.63
16:00:47.217	-136.85
16:01:02.034	-5.07
16:01:02.034	-136.85
16:01:26.467	-5.07
16:01:28.752	-136.85
16:01:41.892	-5.07
16:02:15.307	126.71
16:02:52.965	258.49
16:04:02.633	390.27
16:05:45.050	258.49
16:06:19.768	126.71
16:06:43.332	-5.07
16:06:49.786	126.71
16:06:49.977	-5.07
16:06:50.404	126.71
16:06:56.128	-5.07
16:07:05.023	126.71
16:07:08.119	-5.07
16:07:09.227	126.71
16:07:09.315	258.49
16:07:55.015	126.71
16:07:57.485	258.49
16:09:10.207	126.71
16:09:10.207	258.49
16:09:10.228	126.71
16:09:30.081	-5.07
16:12:39.107	126.71
16:12:39.152	-5.07
16:12:39.176	126.71
16:12:39.821	-5.07
16:12:39.863	126.71
16:12:40.239	-5.07
16:12:40.279	126.71
16:12:40.279	-5.07
16:12:51.381	126.71
16:12:51.470	-5.07
16:12:55.059	126.71
16:12:55.152	-5.07
16:12:55.243	126.71
16:13:00.362	-5.07
16:13:00.451	126.71
16:13:00.479	-5.07
16:13:00.479	126.71
16:13:00.501	-5.07
16:13:00.556	126.71
16:13:01.017	-5.07
16:13:02.562	126.71
16:13:02.583	-5.07
16:13:02.584	126.71
16:13:02.610	-5.07
16:14:00.489	-136.85
16:14:00.639	-268.63
16:14:00.788	-136.85
16:14:04.148	-268.63
16:14:04.225	-136.85
16:14:18.046	-268.63
16:14:18.193	-136.85
16:14:21.135	-268.63
16:14:57.101	-132.33
16:14:58.140	3.97
16:15:12.235	140.27
16:15:12.235	3.97
16:15:12.235	140.27
16:15:12.235	3.97
16:15:12.522	140.27
16:15:14.570	3.97
16:15:27.207	-132.33
16:15:29.991	3.97
16:15:46.258	-132.33
16:15:48.821	3.97
16:15:49.156	-132.33
16:16:03.004	3.97
16:16:23.834	-132.33
16:16:23.835	3.97
16:16:23.895	140.27
16:16:23.896	3.97
16:16:24.344	140.27
16:16:28.666	3.97
16:17:25.512	140.27
16:18:20.062	3.97
16:19:14.875	-132.33
16:19:50.078	3.97
16:19:52.041	-132.33
16:19:56.433	3.97
16:19:56.433	-132.33
16:21:25.172	-268.63
16:21:25.184	-132.33
16:21:25.209	-268.63
16:25:35.501	-131.85
16:25:40.035	-268.63
16:25:40.352	-131.85
16:25:40.896	-268.63
16:25:41.044	-131.85
16:25:41.096	-268.63
16:25:41.161	-131.85
16:25:41.195	-268.63
16:25:52.608	-131.85
16:26:02.500	-268.63
16:27:09.861	-131.85
16:30:06.775	-268.63
16:30:06.778	-131.85
16:30:06.797	-268.63
16:30:36.913	-131.85
16:32:32.237	4.93
16:35:15.914	141.71
16:35:53.048	4.93
16:36:21.181	141.71
16:36:54.986	278.49
16:37:41.301	415.27
16:41:26.246	552.05
16:41:26.246	415.27
16:41:26.246	552.05
16:41:26.246	415.27
16:41:26.247	552.05
16:41:26.247	415.27
16:41:26.247	552.05
16:41:26.248	415.27
16:41:26.268	552.05
16:41:26.269	415.27
16:41:26.269	552.05
16:41:26.271	415.27
16:41:26.271	552.05
16:41:26.271	415.27
16:41:26.271	552.05
16:41:26.271	415.27
16:41:26.272	552.05
16:41:26.272	415.27
16:41:26.272	552.05
16:41:26.273	415.27
16:41:26.306	552.05
16:41:28.507	555.83
16:41:28.507	560.83
16:42:34.816	432.83
16:42:56.711	560.83
16:43:02.571	432.83
16:43:02.586	560.83
16:43:02.586	432.83
16:46:11.330	560.83
16:46:31.960	432.83
16:47:13.919	304.83
16:47:15.890	176.83
16:47:16.055	304.83
16:48:33.533	432.83
16:49:51.698	560.83
16:51:24.091	688.83
16:51:24.168	560.83
16:51:24.264	688.83
16:51:27.278	560.83
16:52:17.348	432.83
16:52:36.821	560.83
16:53:25.135	432.83
16:53:50.957	560.83
16:54:16.897	432.83
16:54:36.900	560.83
16:54:36.905	432.83
16:54:36.922	560.83
16:54:36.926	432.83
16:54:39.560	560.83
16:59:59.006	432.83
17:07:16.712	560.83
17:08:28.586	432.83
17:09:07.381	560.83
17:09:07.923	432.83
17:09:36.073	560.83
17:10:18.971	432.83
17:10:18.988	560.83
17:10:19.013	432.83
17:10:19.016	560.83
17:12:07.154	432.83
17:12:25.265	560.83
17:14:05.952	688.83
17:16:52.357	560.83
17:17:10.114	432.83
17:17:21.453	560.83
17:17:21.992	432.83
17:17:48.179	560.83
17:18:48.247	432.83
17:22:14.340	304.83
17:23:46.462	176.83
17:23:46.537	304.83
17:23:46.702	176.83
17:23:47.737	304.83
17:23:47.971	176.83
17:23:52.981	304.83
17:23:53.298	176.83
17:23:53.335	304.83
17:24:01.914	176.83
17:24:06.275	304.83
17:24:45.390	432.83
17:24:45.392	304.83
17:24:46.618	432.83
17:24:49.992	304.83
17:24:56.357	432.83
17:24:56.541	304.83
17:24:56.541	176.83
17:24:56.580	304.83
18:01:00.000	304.83
