Time_PnL	PnL
13:18:53.197	-92.6
13:19:27.552	-103.2
13:20:13.173	-92.6
13:20:44.865	-82.0
13:21:45.768	-71.4
13:21:45.768	-82.0
13:21:45.793	-71.4
13:23:14.385	-82.0
13:23:14.385	-92.6
13:23:14.385	-103.2
13:23:14.385	-113.8
13:23:14.385	-124.4
13:23:14.385	-113.8
13:23:14.385	-103.2
13:23:14.396	-92.6
13:23:14.396	-103.2
13:23:14.397	-92.6
13:23:14.407	-103.2
13:23:14.413	-92.6
13:23:14.417	-103.2
13:23:14.437	-114.8
13:23:14.495	-103.2
13:23:16.628	-114.8
13:23:24.598	-103.2
13:25:51.032	-91.6
13:30:55.763	-90.6
13:30:55.763	-90.59
13:30:55.763	-90.58
13:30:55.763	-90.57
13:30:55.763	-90.56
13:30:55.763	-89.8
13:30:55.763	-89.6
13:30:55.784	-80.0
13:31:08.159	-79.48
13:31:08.159	-79.47
13:31:08.159	-79.46
13:31:39.962	-88.52
13:31:39.963	-79.46
13:31:39.970	-88.52
13:33:16.445	-79.46
13:41:27.172	-79.44
13:41:27.172	-79.0
13:41:30.638	-70.4
13:41:30.659	-79.0
13:41:30.662	-70.4
13:42:40.850	-61.8
13:42:40.850	-70.4
13:42:40.854	-61.8
13:44:45.632	-53.2
13:44:45.660	-61.8
13:44:45.673	-53.2
13:44:45.686	-61.8
13:46:33.817	-53.2
13:46:33.817	-61.8
13:46:33.841	-53.2
13:46:33.869	-61.8
13:50:47.228	-70.4
13:51:06.721	-79.0
13:51:10.676	-87.6
13:57:16.398	-85.6
13:57:16.398	-70.4
13:58:08.446	-62.8
13:59:59.927	-55.2
14:05:15.274	-47.6
14:05:47.994	-47.0
14:05:47.994	-40.0
14:05:58.712	-47.0
14:05:58.712	-40.0
14:05:58.733	-47.0
14:06:21.330	-54.0
14:07:00.824	-47.0
14:07:45.622	-40.0
14:07:45.658	-47.0
14:11:31.907	-40.0
14:11:31.939	-47.0
14:14:43.424	-40.0
14:16:16.401	-26.0
14:16:16.401	-33.0
14:16:16.401	-26.0
14:16:16.600	-33.0
14:16:16.601	-26.0
14:16:20.932	-19.0
14:16:23.085	-26.0
14:21:24.600	-19.0
14:22:15.769	-26.0
14:22:15.773	-33.0
14:22:15.795	-26.0
14:23:37.541	-19.0
14:23:37.541	-12.0
14:23:37.542	-19.0
14:23:37.542	-26.0
14:23:37.542	-12.0
14:26:59.799	-5.0
14:28:54.259	2.0
14:28:54.398	-5.0
14:28:58.531	-12.0
14:30:03.938	-19.0
14:30:03.944	-26.0
14:30:03.960	-33.0
14:30:04.410	-40.0
14:30:29.212	-33.0
14:31:13.230	-40.0
14:31:26.697	-38.0
14:31:26.697	-32.0
14:31:26.918	-26.0
14:31:59.628	-32.0
14:32:05.526	-26.0
14:32:07.566	-20.0
14:32:07.632	-19.0
14:32:07.632	-14.0
14:32:07.723	-19.0
14:32:26.017	-14.0
14:32:34.724	-9.0
14:32:35.489	-4.0
14:32:36.810	-9.0
14:32:54.541	-14.0
14:33:46.241	-19.0
14:33:57.588	-24.0
14:35:33.636	-19.0
14:36:37.936	-24.0
14:36:58.865	-19.0
14:37:54.776	-14.0
14:37:58.084	-19.0
14:38:55.050	-14.0
14:39:20.693	-9.0
14:39:20.776	-4.0
14:40:16.070	-14.0
14:42:59.782	-9.0
14:44:13.547	-14.0
14:52:25.596	-9.0
14:55:25.019	-14.0
14:55:25.058	-19.0
14:55:52.936	-24.0
14:55:54.267	-19.0
14:55:54.975	-24.0
14:56:09.845	-19.0
14:56:14.991	-24.0
14:57:12.766	-29.0
14:57:14.377	-24.0
14:59:39.457	-19.0
15:00:03.838	-24.0
15:00:08.703	-29.0
15:00:12.964	-24.0
15:01:52.099	-19.0
15:02:01.737	-24.0
15:02:25.628	-29.0
15:02:54.475	-24.0
15:06:42.229	-19.0
15:06:45.677	-14.0
15:12:24.471	-19.0
15:13:08.066	-14.0
15:13:25.272	-19.0
15:14:13.510	-24.0
15:18:33.166	-19.0
15:18:50.579	-14.0
15:18:50.633	-9.0
15:19:02.134	-4.0
15:19:02.232	-9.0
15:21:47.549	-14.0
15:22:16.289	-19.0
15:22:27.470	-14.0
15:22:34.130	-19.0
15:22:37.946	-14.0
15:22:52.149	-19.0
15:23:11.670	-14.0
15:23:32.195	-19.0
15:23:36.637	-14.0
15:24:19.319	-19.0
15:25:06.534	-24.0
15:25:06.535	-19.0
15:29:35.810	-14.0
15:31:34.725	-9.0
15:31:37.160	-4.0
15:31:39.178	-9.0
15:31:39.231	-4.0
15:31:44.362	-9.0
15:31:44.421	-14.0
15:32:28.821	-19.0
15:35:31.459	-14.0
15:37:08.328	-9.0
15:38:21.128	-4.0
15:38:21.143	-9.0
15:38:21.150	-4.0
15:38:47.803	-9.0
15:42:31.144	-14.0
15:42:31.144	-9.0
15:42:31.165	-14.0
15:42:31.166	-9.0
15:42:31.167	-14.0
15:46:57.772	-9.0
15:47:05.604	-14.0
15:47:22.232	-9.0
15:49:11.668	-14.0
15:49:11.669	-9.0
15:49:20.989	-14.0
15:49:20.989	-9.0
15:51:17.675	-4.0
15:51:48.679	-9.0
15:52:48.686	-4.0
15:53:00.800	-9.0
15:53:10.042	-4.0
15:53:10.151	-9.0
15:56:01.564	-14.0
15:56:01.564	-9.0
15:56:01.564	-14.0
15:56:01.564	-9.0
15:59:27.260	-4.0
15:59:28.104	-9.0
15:59:28.104	-4.0
15:59:54.440	1.0
15:59:54.531	-4.0
15:59:54.615	1.0
15:59:57.214	6.0
16:00:34.431	1.0
16:00:36.356	-4.0
16:00:36.365	1.0
16:00:46.820	-4.0
16:00:46.820	1.0
16:00:59.362	-4.0
16:00:59.363	1.0
16:01:08.612	-4.0
16:01:08.613	1.0
16:02:09.677	-4.0
16:02:09.677	1.0
16:03:21.111	-4.0
16:03:21.111	1.0
16:03:21.132	-4.0
16:03:21.133	1.0
16:05:38.512	-4.0
16:05:38.512	1.0
16:07:16.140	6.0
16:07:28.128	1.0
16:07:31.702	-4.0
16:07:32.808	1.0
16:07:49.566	-4.0
16:10:22.297	1.0
16:10:23.435	6.0
16:10:23.579	11.0
16:11:00.836	6.0
16:11:00.839	11.0
16:11:00.839	6.0
16:11:01.996	1.0
16:12:33.834	6.0
16:14:02.163	1.0
16:14:02.164	6.0
16:14:15.994	1.0
16:14:15.994	6.0
16:14:16.866	1.0
16:14:16.866	6.0
16:14:19.233	1.0
16:14:20.178	-4.0
16:14:23.130	1.0
16:15:20.052	6.0
16:16:09.687	-4.0
16:16:12.279	-9.0
16:16:12.279	-4.0
16:16:12.284	-9.0
16:22:30.453	-4.0
16:22:30.572	-9.0
16:22:30.572	-4.0
16:22:30.593	-9.0
16:22:31.405	-4.0
16:22:58.484	-9.0
16:22:58.485	-4.0
16:24:09.513	-9.0
16:26:53.390	-14.0
16:27:10.993	-9.0
16:29:45.137	-4.0
16:30:04.258	1.0
16:33:31.037	6.0
16:40:27.866	11.0
16:40:27.869	16.0
16:40:29.108	11.0
16:40:29.130	16.0
16:40:52.218	11.0
16:43:15.827	6.0
16:43:25.569	1.0
16:43:26.044	-4.0
16:43:47.733	-9.0
16:43:48.799	-14.0
16:44:17.786	-9.0
16:44:18.276	-4.0
16:44:22.778	1.0
16:44:29.671	-4.0
16:45:02.234	-9.0
16:46:10.274	-14.0
16:46:10.330	-9.0
16:51:42.437	-4.0
16:52:57.009	1.0
16:53:28.685	6.0
16:54:09.265	11.0
16:54:15.814	6.0
16:54:15.839	1.0
16:54:15.839	6.0
16:54:15.908	1.0
16:54:21.282	6.0
16:54:49.930	11.0
16:56:13.164	6.0
16:56:13.188	1.0
16:56:14.426	-4.0
16:56:39.798	1.0
17:04:08.570	6.0
17:04:24.266	1.0
17:04:24.266	6.0
17:04:24.287	1.0
17:04:24.287	6.0
17:04:24.288	1.0
17:04:24.288	6.0
17:04:24.380	1.0
17:04:24.384	6.0
17:04:24.407	1.0
17:07:39.764	6.0
17:11:07.967	11.0
17:11:07.994	6.0
17:11:08.020	11.0
17:13:11.379	6.0
17:13:11.379	11.0
17:13:11.384	6.0
17:13:26.404	1.0
17:13:26.447	-4.0
17:15:21.001	-9.0
17:16:48.970	-14.0
17:20:20.348	-19.0
17:20:20.363	-14.0
17:20:20.376	-19.0
17:20:20.376	-24.0
17:20:30.339	-29.0
17:20:42.193	-34.0
17:20:58.711	-39.0
17:21:03.697	-44.0
17:21:09.992	-39.0
17:21:09.992	-34.0
17:21:10.091	-29.0
17:21:12.510	-34.0
17:21:12.902	-39.0
17:22:10.531	-29.0
17:22:10.589	-34.0
17:22:11.523	-29.0
17:22:15.881	-34.0
17:24:28.941	-24.0
17:24:29.044	-19.0
17:24:29.065	-24.0
17:24:29.068	-19.0
17:24:42.922	-14.0
17:24:54.492	-13.0
17:24:54.492	-5.0
17:24:54.549	-8.0
17:24:54.549	-11.0
17:24:54.549	-5.0
17:24:54.557	-8.0
17:24:54.557	-11.0
17:24:54.557	-5.0
17:24:57.829	-8.0
17:24:58.039	-11.0
17:24:58.061	-14.0
17:24:58.178	-17.0
18:01:00.000	-17.0
