Time_Position	Position
09:17:26.745	-750
09:17:35.735	-1029
09:17:35.754	-1750
09:18:12.062	-750
09:18:43.690	-1750
09:18:43.729	-1551
09:19:28.135	-750
09:19:35.015	-1750
09:21:11.705	-1732
09:21:29.170	-750
09:21:29.170	-362
09:21:29.170	250
09:21:29.170	576
09:21:29.170	1250
09:21:29.170	1593
09:21:29.170	2250
09:21:29.170	3250
09:21:29.170	4250
09:21:29.171	5107
09:21:29.192	5250
09:21:36.154	4250
09:22:31.436	4570
09:22:31.436	5250
09:23:07.145	5902
09:23:41.813	5352
09:23:41.813	4902
09:23:41.813	4438
09:23:41.834	3902
09:23:41.834	2902
09:23:42.931	2866
09:23:42.931	1902
09:23:42.931	902
09:23:42.931	-98
09:23:42.931	-1098
09:23:42.932	-2098
09:23:42.980	-1098
09:24:37.122	-2098
09:24:49.138	-3098
09:25:47.917	-3086
09:25:47.917	-3030
09:27:26.121	-2098
09:27:26.121	-1098
09:27:26.121	-98
09:27:26.121	510
09:27:26.121	902
09:27:29.447	-98
09:28:42.940	250
09:28:42.940	846
09:28:42.940	1250
09:32:00.606	2202
09:32:00.606	2250
09:32:00.606	3250
09:32:00.607	4250
09:32:53.850	3250
09:32:53.850	2250
09:32:53.851	1250
09:32:53.969	250
09:32:55.244	-750
09:32:55.376	250
09:32:56.273	-750
09:36:11.576	-1750
09:36:11.576	-2750
09:36:11.576	-3750
09:36:11.576	-4750
09:36:11.576	-5750
09:36:11.598	-6750
09:36:11.621	-7750
09:36:49.653	-8750
09:36:54.841	-9750
09:38:52.047	-10750
09:38:52.047	-8250
09:39:01.476	-9250
09:39:14.016	-10250
09:39:14.016	-7750
09:40:17.477	-7650
09:40:17.477	-6750
09:40:17.477	-5750
09:40:17.477	-4750
09:40:43.307	-4150
09:40:43.308	-3750
09:40:43.308	-2750
09:40:43.308	-1750
09:40:43.308	-1193
09:40:43.308	-750
09:40:43.308	250
09:41:41.367	251
09:41:41.367	1250
09:41:41.367	2250
09:41:41.367	3250
09:41:41.367	4250
09:41:41.368	5250
09:41:41.444	4250
09:41:58.343	5250
09:41:58.343	6250
09:42:36.691	7250
09:42:50.800	6250
09:44:47.117	6450
09:44:47.117	6850
09:45:05.640	7000
09:45:05.640	7083
09:45:05.664	7103
09:45:32.554	6103
09:47:47.324	7103
09:47:47.326	8103
09:47:55.701	7953
09:48:17.131	7103
09:48:17.136	7639
09:48:17.136	8103
09:51:38.798	7735
09:51:59.510	7103
09:51:59.510	6103
09:51:59.510	5880
09:52:00.689	5103
09:52:00.689	5046
09:52:00.689	4103
09:52:01.611	3103
09:52:18.015	2803
09:52:18.015	2103
09:52:18.015	1103
09:52:18.015	103
09:52:18.015	-897
09:52:18.122	103
09:52:18.301	1103
09:53:05.796	679
09:53:05.796	103
09:53:05.819	-671
09:53:05.819	-897
09:53:05.819	-1897
09:53:05.819	-2897
09:53:34.917	-3232
09:53:34.917	-3832
09:53:34.917	-3897
09:53:34.939	-2897
09:55:36.941	-1897
09:57:56.028	-897
09:57:56.073	103
09:57:57.015	-91
09:57:57.015	-897
09:58:08.169	103
09:59:05.111	18
10:00:09.619	-897
10:00:42.648	-797
10:00:42.648	-358
10:01:29.622	-1358
10:01:32.809	-358
10:01:32.809	42
10:01:32.809	103
10:01:32.809	712
10:01:32.809	774
10:01:32.809	1103
10:02:22.480	1154
10:02:22.480	2103
10:02:22.480	2935
10:02:22.480	3103
10:02:22.480	4103
10:02:22.481	5103
10:03:19.131	4853
10:04:51.321	4989
10:04:51.321	5853
10:04:51.321	6853
10:04:51.321	7576
10:04:52.604	7853
10:04:52.605	7910
10:04:52.626	8853
10:04:53.015	7853
10:05:47.971	7891
10:05:47.971	8853
10:05:51.764	9853
10:05:52.015	8853
10:06:55.410	8103
10:06:55.410	7103
10:06:55.410	6736
10:06:55.410	6436
10:06:55.410	6342
10:06:55.410	6142
10:06:55.410	6103
10:06:55.410	5103
10:06:55.410	5078
10:06:55.410	4984
10:06:55.410	4103
10:06:55.411	4677
10:07:04.955	4177
10:07:04.955	3677
10:07:04.955	2677
10:07:04.955	1677
10:07:04.978	2677
10:09:53.899	3205
10:09:53.899	3677
10:09:54.015	2677
10:09:54.260	1677
10:09:55.508	2103
10:09:55.508	3103
10:11:35.272	4103
10:11:35.272	5103
10:14:51.180	6103
10:15:05.988	6123
10:15:14.189	5423
10:15:15.826	5123
10:15:19.512	5273
10:16:11.874	5773
10:16:54.688	6103
10:16:54.688	7103
10:16:54.688	8103
10:18:42.068	8781
10:18:42.068	9103
10:18:42.068	9681
10:18:42.068	10103
10:18:42.068	10176
10:18:42.068	11103
10:18:42.068	8603
10:18:42.825	7883
10:19:13.594	8883
10:19:13.706	9071
10:19:15.611	9883
10:19:34.340	9826
10:19:34.340	9603
10:20:04.734	10603
10:20:04.734	9230
10:20:04.734	8103
10:22:48.451	7103
10:22:48.451	6715
10:22:48.451	6103
10:22:48.451	5103
10:22:48.452	6072
10:23:34.143	6103
10:25:17.167	5103
10:25:54.449	4303
10:25:54.449	4103
10:26:55.134	3103
10:26:55.159	4103
10:33:41.946	3327
10:34:09.836	3103
10:34:09.837	2850
10:34:09.837	2830
10:34:09.837	2103
10:34:09.837	1103
10:34:09.837	1054
10:34:09.837	103
10:36:27.615	-630
10:36:59.909	-897
10:36:59.952	-1897
10:37:00.128	-897
10:38:25.744	-497
10:43:58.910	-297
10:45:32.296	103
10:45:32.296	1103
10:45:32.402	2103
10:45:53.726	1103
10:46:02.869	2103
10:46:02.892	1131
10:46:02.892	1103
10:46:03.185	2103
10:46:04.965	1103
10:49:29.238	103
10:49:29.238	-219
10:49:29.238	-897
10:49:29.238	-1492
10:49:29.238	-1897
10:49:29.238	-2654
10:49:29.238	-2897
10:49:29.239	-3897
10:49:29.260	-2897
11:00:52.428	-2722
11:03:30.385	-1897
11:03:30.385	-897
11:08:49.154	103
11:08:49.155	1103
11:08:49.157	103
11:09:21.418	1103
11:09:21.418	2103
11:09:21.418	3103
11:09:21.418	4103
11:09:21.418	4490
11:09:21.418	5103
11:09:21.507	6103
11:13:45.986	5103
11:13:45.987	4103
11:13:46.088	4238
11:14:28.291	5103
11:16:13.728	4103
11:16:13.752	3103
11:16:13.752	2303
11:16:13.752	2103
11:16:13.752	1103
11:16:13.752	103
11:16:13.753	-897
11:16:13.800	103
11:16:13.869	-897
11:18:54.138	103
11:18:54.138	1103
11:18:54.138	1236
11:18:54.138	2103
11:18:54.138	3103
11:20:27.799	2103
11:22:34.438	3103
11:32:29.740	2162
11:34:51.858	3162
11:34:51.859	2162
11:34:51.879	1662
11:34:51.881	1162
11:36:30.728	1103
11:41:22.168	256
11:41:22.168	103
11:41:22.191	-647
11:41:22.191	-897
11:41:22.199	103
11:41:22.204	-897
11:53:30.549	103
11:53:30.549	638
11:59:06.153	1103
11:59:06.153	1638
11:59:25.859	2103
11:59:25.882	1103
11:59:26.495	2103
11:59:26.495	2399
11:59:44.417	3103
11:59:44.417	4103
11:59:44.417	5103
11:59:44.417	5483
11:59:44.519	6103
11:59:46.067	6999
11:59:46.067	7047
11:59:46.067	7103
11:59:46.469	8103
11:59:56.206	8112
11:59:56.206	9103
12:00:00.549	10103
12:00:00.549	11103
12:00:00.549	11239
12:00:00.549	12103
12:00:00.549	9603
12:00:05.190	10542
12:00:05.190	10481
12:00:05.190	10542
12:00:05.190	9542
12:00:05.190	10542
12:00:05.190	9542
12:00:05.190	10542
12:00:05.190	10103
12:00:05.190	8542
12:00:05.190	7603
12:07:17.323	7149
12:08:48.087	6603
12:10:56.727	7603
12:10:56.727	7698
12:10:56.727	7728
12:10:56.727	8512
12:10:56.727	8603
12:10:56.737	7603
12:10:57.647	8442
12:10:57.822	8500
12:10:57.822	8692
12:10:58.513	9500
12:10:58.513	9653
12:10:58.513	9751
12:10:58.513	10051
12:10:58.513	10500
12:10:58.513	11500
12:10:58.513	12500
12:10:58.513	13101
12:10:58.513	13500
12:10:58.513	11000
12:11:03.788	12000
12:11:03.788	12261
12:11:03.788	13000
12:11:24.245	14000
12:11:33.565	15000
12:11:33.565	15800
12:11:33.565	16000
12:11:33.565	16300
12:11:33.720	17000
12:11:33.720	17300
12:11:33.720	18000
12:11:33.720	19000
12:11:33.720	19830
12:11:33.720	20000
12:11:33.720	21000
12:11:33.720	22000
12:11:33.720	22887
12:11:33.720	23000
12:58:09.240	22900
12:58:09.240	22000
17:12:30.113	21900
17:12:30.113	21000
17:23:00.736	20000
17:23:00.736	19394
17:23:00.736	19301
17:23:00.736	19000
17:23:00.736	18801
17:23:00.736	18000
17:23:54.211	17000
17:23:54.211	16000
17:23:54.211	15000
17:23:54.211	14804
17:23:55.813	14620
17:24:23.177	14000
17:24:23.177	13000
17:24:23.177	12000
17:24:23.177	11000
17:24:23.177	10000
18:01:00.000	10000
