Time_PnL	PnL
10:43:24.492	-741.85
10:43:24.492	-736.3
10:43:29.856	-919.65
10:45:05.372	-915.65
10:45:05.372	-912.21
10:45:05.372	-909.65
10:45:05.373	-904.57
10:45:05.395	-899.65
10:45:05.395	-736.3
10:46:48.111	-909.65
10:46:59.357	-906.51
10:46:59.357	-903.4
10:46:59.911	-902.4
10:51:31.524	-1148.5
10:51:40.379	-1414.6
10:52:32.887	-1411.6
10:53:56.847	-1694.7
10:54:04.031	-1997.8
10:54:09.087	-2310.9
10:54:17.475	-2634.0
10:54:51.030	-2977.1
10:54:52.800	-2975.04
10:54:52.800	-2967.1
10:56:26.406	-2965.35
10:57:43.018	-2957.12
10:58:21.478	-2957.1
10:58:21.478	-2614.0
10:58:21.500	-2608.64
10:58:21.500	-2608.12
10:58:21.531	-2606.78
10:58:57.090	-2604.91
10:58:57.090	-2604.0
10:58:57.090	-2602.6
10:59:07.650	-2597.6
10:59:07.650	-2594.0
10:59:07.650	-2592.91
10:59:07.650	-2590.33
10:59:07.700	-2584.45
10:59:07.700	-2584.0
10:59:07.700	-2577.79
10:59:07.700	-2574.0
10:59:14.145	-2564.0
10:59:14.145	-2270.9
10:59:42.255	-2574.0
10:59:42.267	-2270.9
10:59:42.276	-2574.0
10:59:42.569	-2270.9
10:59:43.031	-2574.0
11:00:14.590	-2270.9
11:00:20.298	-2267.17
11:00:20.298	-2262.23
11:00:20.298	-2260.9
11:00:20.298	-2257.01
11:00:20.298	-2252.07
11:00:20.298	-2250.9
11:00:20.298	-2247.07
11:00:20.298	-2240.9
11:00:20.298	-2234.82
11:00:20.298	-2224.8
11:00:20.298	-2220.9
11:00:20.298	-1957.8
11:00:20.298	-1694.7
11:00:20.341	-1693.23
11:00:20.344	-1691.7
11:00:20.344	-1689.51
11:00:20.381	-1684.7
11:02:39.700	-1957.8
11:07:33.498	-1953.3
11:07:33.498	-1948.36
11:07:33.498	-1947.8
11:07:33.498	-1684.7
11:07:53.209	-1967.8
11:07:53.251	-1963.57
11:07:53.251	-1960.14
11:07:53.298	-1958.57
11:07:53.298	-1957.8
11:07:53.298	-1684.7
11:07:57.352	-1967.8
11:08:43.897	-2290.9
11:12:21.604	-2287.36
11:12:21.604	-2282.88
11:12:21.604	-2281.88
11:12:21.604	-2280.9
11:12:21.604	-1967.8
11:14:07.015	-1961.92
11:14:07.015	-1961.2
11:14:07.015	-1957.8
11:14:07.015	-1956.61
11:14:07.015	-1948.61
11:14:07.015	-1947.8
11:14:07.015	-1943.61
11:14:07.015	-1938.67
11:14:07.016	-1937.8
11:14:07.037	-1936.98
11:14:07.044	-1931.23
11:14:07.044	-1927.8
11:14:07.044	-1654.7
11:14:46.092	-1937.8
11:14:46.158	-1654.7
11:14:47.059	-1937.8
11:15:03.064	-1654.7
11:27:10.701	-1644.7
11:27:10.701	-1642.12
11:27:10.701	-1637.28
11:27:10.701	-1634.7
11:27:10.701	-1627.69
11:27:10.701	-1624.7
11:27:10.701	-1614.7
11:27:10.701	-1604.7
11:27:10.701	-1599.71
11:27:10.701	-1594.7
11:27:10.701	-1593.83
11:27:10.701	-1593.75
11:27:10.723	-1587.87
11:27:10.723	-1584.7
11:27:10.723	-1582.87
11:27:10.723	-1574.87
11:27:10.723	-1574.7
11:27:40.300	-1570.09
11:27:40.300	-1565.35
11:27:40.300	-1564.7
11:27:40.300	-1371.6
11:27:40.300	-1564.7
11:27:52.363	-1371.6
11:31:05.179	-1368.6
11:31:05.179	-1364.6
11:31:05.179	-1362.21
11:31:05.179	-1359.21
11:31:05.179	-1354.6
11:31:05.180	-1351.94
11:31:05.180	-1347.0
11:31:05.205	-1344.6
11:31:05.205	-1178.5
11:31:06.184	-1176.53
11:31:06.184	-1175.18
11:31:06.184	-1174.24
11:31:06.184	-1174.23
11:31:06.184	-1168.5
11:31:06.184	-1167.8
11:31:09.029	-1363.2
11:32:41.693	-1358.4
11:32:41.693	-1355.07
11:32:41.693	-1353.2
11:33:09.420	-1346.61
11:33:09.481	-1345.61
11:36:30.396	-1344.4
11:36:30.396	-1343.29
11:36:32.784	-1343.2
11:37:07.124	-1338.44
11:37:07.124	-1335.02
11:37:07.124	-1333.2
11:38:12.565	-1331.88
11:38:12.565	-1331.64
11:41:07.130	-1328.18
11:41:07.130	-1323.2
11:41:07.130	-1167.8
11:41:07.269	-1343.2
11:41:57.993	-1339.2
11:44:21.527	-1339.0
11:47:21.221	-1337.99
11:49:32.688	-1334.89
11:49:50.332	-1333.2
12:00:39.738	-1327.51
12:00:39.738	-1326.51
12:00:39.738	-1325.51
12:00:39.738	-1323.2
12:00:39.739	-1321.89
12:00:39.739	-1316.89
12:00:39.739	-1313.2
12:00:39.739	-1167.8
12:00:39.760	-1167.55
12:00:39.869	-1163.33
12:00:39.869	-1160.0
12:00:39.869	-1159.89
12:00:39.869	-1158.5
12:00:39.869	-1158.27
12:00:39.869	-1153.81
12:00:39.911	-1148.5
12:00:39.911	-1138.81
12:00:39.911	-1138.5
12:00:39.911	-1133.82
12:00:39.912	-1128.5
12:00:39.912	-1127.81
12:00:39.912	-1122.87
12:00:39.912	-1118.5
12:00:39.957	-1118.46
12:00:39.957	-1113.52
12:00:39.957	-1108.5
12:00:39.957	-1108.46
12:00:39.999	-1103.52
12:00:39.999	-1101.52
12:00:39.999	-1098.52
12:00:39.999	-1098.5
12:00:39.999	-1097.9
12:00:40.772	-1095.96
12:00:40.772	-1094.96
12:00:40.772	-1089.96
12:00:40.772	-1088.5
12:00:40.776	-1081.77
12:00:40.777	-1078.5
12:00:41.853	-1078.08
12:00:41.853	-1073.14
12:00:41.853	-1068.5
12:00:41.853	-1012.4
12:00:44.751	-1078.5
12:00:46.342	-1012.4
12:00:46.748	-1078.5
12:00:48.030	-1174.6
12:01:43.156	-1164.6
12:06:19.861	-1164.09
12:06:20.056	-1161.64
12:06:20.056	-1157.66
12:06:20.056	-1154.6
12:06:20.077	-1150.19
12:06:20.077	-1145.25
12:06:20.077	-1144.6
12:06:20.077	-1073.31
12:06:22.117	-1154.6
12:07:36.017	-1340.7
12:11:04.885	-1338.73
12:11:04.925	-1334.57
12:11:04.925	-1330.7
12:12:54.938	-1327.91
12:12:54.938	-1322.91
12:12:54.938	-1320.7
12:12:54.938	-1150.47
12:13:12.894	-1144.59
12:13:12.894	-1140.47
12:13:12.894	-980.24
12:13:13.217	-975.7
12:13:13.217	-974.3
12:13:13.217	-971.56
12:13:32.492	-1143.11
12:14:16.849	-1138.11
12:14:16.849	-1133.11
12:15:43.164	-1132.61
12:15:43.164	-1131.61
12:15:43.176	-1130.11
12:15:43.176	-1125.11
12:15:43.186	-1123.11
12:15:43.186	-971.56
12:15:43.479	-1133.11
12:19:18.055	-1132.11
12:19:18.055	-1129.81
12:19:18.055	-1123.11
12:19:18.055	-971.56
12:19:18.592	-1133.11
12:20:43.311	-1132.11
12:22:42.180	-1127.17
12:22:42.180	-1123.11
12:23:34.056	-1118.05
12:23:34.056	-1113.11
12:23:34.056	-971.56
12:24:18.030	-1133.11
12:24:18.119	-1132.11
12:24:18.146	-1130.05
12:24:18.146	-1128.18
12:24:25.826	-1123.11
12:24:25.826	-971.56
12:25:45.581	-1133.11
12:25:45.600	-1131.74
12:25:45.600	-1126.8
12:25:45.600	-1125.0
12:25:45.622	-1123.11
12:25:45.622	-971.56
12:25:45.622	-1123.11
12:25:45.622	-971.56
12:26:02.028	-1133.11
12:26:21.585	-1130.56
12:26:21.595	-1128.01
12:26:21.595	-1123.11
12:26:21.607	-1119.68
12:26:21.607	-1114.74
12:26:21.607	-1113.11
12:26:21.607	-971.56
12:26:52.382	-1123.11
12:29:28.554	-1118.58
12:29:28.555	-1113.64
12:29:28.555	-1113.11
12:29:28.555	-970.52
12:34:26.102	-969.92
12:34:31.558	-969.2
12:34:31.558	-965.43
12:34:31.558	-965.36
12:34:31.558	-959.2
12:34:31.558	-949.2
12:34:31.558	-940.76
12:34:31.558	-939.2
12:34:31.558	-934.88
12:34:31.558	-929.88
12:34:31.559	-929.2
12:34:31.559	-921.95
12:34:31.559	-919.2
12:34:31.559	-916.5
12:34:31.580	-911.98
12:34:31.580	-909.2
12:34:31.622	-908.57
12:34:31.622	-907.26
12:34:31.622	-901.27
12:34:31.622	-899.2
12:34:31.622	-896.27
12:34:31.623	-890.27
12:34:31.623	-889.2
12:34:31.623	-884.39
12:34:31.623	-879.45
12:34:31.828	-879.2
12:34:31.828	-874.26
12:34:31.864	-872.26
12:34:31.864	-869.2
12:34:31.864	-867.74
12:34:31.864	-862.8
12:34:31.864	-860.26
12:34:31.864	-859.2
12:34:31.864	-853.7
12:34:31.864	-853.32
12:34:31.864	-821.17
12:34:32.189	-863.32
12:34:32.644	-821.17
12:34:33.313	-863.32
12:34:33.340	-821.17
12:34:50.794	-816.17
12:35:17.887	-853.32
12:35:56.395	-816.17
12:35:56.470	-853.32
12:36:56.074	-816.17
12:36:56.136	-853.32
12:45:27.058	-816.17
12:45:27.205	-853.32
12:46:46.516	-844.36
12:46:46.552	-811.69
12:46:46.552	-844.36
12:49:47.454	-811.69
12:49:49.552	-811.6
12:49:49.552	-811.36
12:49:49.552	-804.6
12:49:49.552	-801.36
12:49:49.552	-797.69
12:49:49.552	-791.36
12:53:13.362	-781.36
12:53:13.362	-779.31
12:53:30.658	-779.02
12:59:14.029	-771.36
13:01:31.513	-779.02
13:01:46.028	-771.36
13:02:16.936	-779.02
13:02:17.015	-771.36
13:02:23.088	-779.02
13:02:44.028	-771.36
13:11:56.601	-779.02
13:12:22.980	-771.36
13:12:23.021	-779.02
13:12:38.018	-771.36
13:12:39.738	-765.18
13:12:39.738	-763.7
13:12:39.763	-763.49
13:12:39.763	-792.22
13:13:59.202	-939.7
13:14:14.166	-937.55
13:14:14.166	-934.08
13:14:16.222	-932.08
13:15:40.617	-931.08
13:15:40.638	-929.7
13:15:40.638	-792.22
13:15:40.638	-929.7
13:16:14.366	-792.22
13:17:06.554	-929.7
13:18:27.763	-792.22
13:18:27.784	-929.7
13:18:27.785	-792.22
13:18:27.814	-929.7
13:19:21.582	-1133.05
13:20:33.321	-1376.4
13:21:10.549	-1639.75
13:21:10.566	-1638.58
13:21:10.566	-1634.66
13:21:10.566	-1629.75
13:21:11.743	-1376.4
13:21:11.928	-1629.75
13:22:19.983	-1376.4
13:28:05.476	-1373.4
13:31:11.378	-1623.75
13:36:21.660	-1934.1
13:36:44.780	-2264.45
13:36:50.840	-2257.79
13:36:50.840	-2254.45
13:36:50.865	-1934.1
13:36:50.900	-2254.45
13:36:51.137	-1934.1
13:36:51.445	-2254.45
13:39:37.252	-1934.1
13:39:37.278	-2254.45
13:42:05.835	-2594.8
13:42:48.446	-2584.8
13:43:54.221	-2583.22
13:43:54.222	-2578.22
13:43:54.225	-2574.8
13:43:54.225	-2254.45
13:43:54.353	-2594.8
13:43:54.364	-2590.41
13:43:54.380	-2585.41
13:43:54.387	-2584.8
13:43:54.387	-2254.45
13:43:59.083	-2614.8
13:44:00.146	-2604.8
13:44:00.146	-2254.45
13:44:19.182	-2624.8
13:44:39.669	-2623.8
13:44:39.669	-2619.97
13:44:39.669	-2614.8
13:44:47.981	-2614.46
13:44:47.981	-2613.63
13:45:01.712	-2610.76
13:45:01.712	-2608.63
13:46:30.312	-3032.81
13:46:30.855	-3025.99
13:46:30.877	-3022.81
13:46:30.877	-2608.63
13:47:20.350	-2607.63
13:48:23.408	-2606.08
13:48:23.408	-2604.8
14:02:53.303	-2600.75
14:02:53.303	-2594.8
14:02:53.303	-2594.13
14:03:35.812	-2592.79
14:03:35.812	-2588.79
14:03:35.812	-2587.45
14:03:35.812	-2586.68
14:09:00.139	-3008.91
14:09:00.153	-3005.13
14:09:00.153	-3003.62
14:09:36.885	-3000.62
14:09:36.885	-3000.54
14:09:36.885	-2998.91
14:09:36.885	-2586.68
14:09:36.928	-3008.91
14:09:37.011	-2586.68
14:09:37.029	-3008.91
14:10:08.113	-2586.68
14:10:14.444	-3008.91
14:10:14.444	-2586.68
14:10:29.567	-3008.91
14:10:36.210	-2586.68
14:10:45.093	-3008.91
14:19:11.268	-3491.14
14:19:11.311	-3481.17
14:19:11.311	-3481.14
14:19:54.688	-3973.37
14:19:54.941	-4475.6
14:19:55.232	-4471.48
14:19:55.232	-4468.36
14:19:58.791	-4465.6
14:20:56.761	-4460.93
14:20:56.761	-4455.6
14:24:08.600	-4450.16
14:24:08.600	-4446.98
14:24:08.600	-4445.6
14:28:49.468	-4957.83
14:28:53.853	-4956.13
14:28:53.853	-4953.83
14:29:18.596	-5472.06
14:29:31.166	-5465.15
14:29:49.200	-5463.6
14:34:10.533	-5462.21
14:34:10.533	-5462.06
14:49:35.987	-5457.59
14:49:35.987	-5452.06
14:49:35.988	-5447.13
14:49:35.988	-5442.06
14:49:35.988	-4943.83
14:49:37.009	-4943.26
14:49:38.950	-5470.92
14:49:38.996	-5468.27
14:49:39.490	-5466.33
14:49:39.490	-5461.74
14:49:39.490	-5460.92
14:49:39.947	-5451.74
14:49:39.948	-5450.92
14:49:39.948	-4943.26
14:49:40.021	-5460.92
14:49:42.780	-5458.47
14:50:31.564	-5450.92
14:50:50.246	-5445.92
14:50:50.246	-5440.92
14:50:50.246	-4943.26
14:52:02.423	-5470.92
14:52:27.028	-4943.26
14:52:27.031	-5470.92
15:05:13.100	-4942.26
15:05:13.146	-5470.92
15:05:13.157	-4942.26
15:05:14.059	-5470.92
15:05:39.254	-6078.58
15:06:18.956	-6706.24
15:06:59.029	-7353.9
15:08:07.336	-7351.9
15:08:32.003	-7349.7
15:09:58.729	-7349.0
15:09:59.049	-7348.9
15:09:59.049	-7343.9
15:11:29.991	-7342.96
15:11:29.991	-7335.9
15:11:29.991	-7333.9
15:11:30.012	-7333.5
15:11:30.012	-7328.56
15:11:30.012	-7323.9
15:11:30.012	-6706.24
15:12:24.343	-6704.24
15:14:40.208	-6698.24
15:15:16.088	-6696.24
15:15:16.088	-6695.93
15:15:16.088	-6695.54
15:15:16.088	-6688.19
15:15:16.088	-6686.24
15:15:16.088	-6683.79
15:15:16.088	-6676.24
15:15:16.113	-6669.54
15:15:16.135	-6666.24
15:15:16.178	-6660.07
15:15:16.184	-6656.24
15:15:16.184	-6088.41
15:15:21.672	-6083.47
15:15:21.672	-6081.54
15:15:21.672	-6078.41
15:15:21.672	-6072.59
15:15:21.672	-6068.41
15:15:21.672	-6067.68
15:15:21.672	-6059.68
15:15:21.672	-6058.71
15:15:21.672	-6058.41
15:17:05.733	-6048.41
15:17:33.174	-6045.32
15:17:33.174	-6043.39
15:17:33.174	-6041.52
15:17:33.174	-6038.41
15:17:37.072	-6606.24
15:17:57.213	-6603.64
15:18:21.998	-6602.64
15:19:33.513	-6602.51
15:19:33.513	-6599.64
15:19:52.832	-6596.24
15:19:52.832	-6593.37
15:19:52.832	-6592.52
15:20:44.144	-6588.49
15:20:44.144	-6586.24
15:23:25.557	-7193.9
15:25:11.848	-7190.19
15:25:11.848	-7183.9
15:25:11.869	-7180.02
15:25:11.869	-7175.02
15:25:11.892	-7173.9
15:25:11.892	-6586.24
15:25:11.969	-6576.24
15:25:11.976	-6574.04
15:25:11.991	-6572.11
15:25:11.991	-6572.1
15:25:11.991	-6572.09
15:25:11.991	-6570.65
15:25:11.991	-6568.16
15:25:12.000	-6566.24
15:25:12.000	-5998.58
15:25:12.000	-6566.24
15:25:12.013	-5998.58
15:25:12.036	-6566.24
15:25:12.092	-5998.58
15:25:12.166	-5988.83
15:25:12.166	-5988.58
15:25:12.166	-5983.83
15:25:12.166	-5978.58
15:25:12.167	-5973.34
15:25:12.168	-5968.58
15:26:10.897	-6526.24
15:26:11.050	-7113.9
15:26:12.005	-7111.75
15:26:12.005	-7108.9
15:27:28.671	-7105.9
15:27:56.746	-7755.56
15:27:57.212	-7746.01
15:28:08.591	-7745.56
15:28:31.133	-7743.77
15:28:31.133	-7741.96
15:31:00.173	-8408.02
15:34:01.614	-9104.08
15:34:01.653	-9101.12
15:34:01.653	-9098.9
15:34:01.653	-9094.08
15:34:01.674	-9093.02
15:34:01.675	-9085.02
15:34:01.675	-9084.08
15:34:01.675	-8408.02
15:35:01.802	-9094.08
15:35:01.803	-9087.06
15:35:04.998	-9084.08
15:35:04.998	-8408.02
15:36:09.175	-8406.96
15:36:09.175	-8402.02
15:36:09.175	-8398.02
15:36:09.175	-8391.69
15:36:09.175	-8388.6
15:36:09.175	-8388.02
15:36:09.175	-8378.02
15:36:09.175	-8371.65
15:36:09.175	-8368.02
15:36:09.197	-8358.02
15:36:09.307	-8352.91
15:36:09.353	-8348.02
15:36:09.353	-7728.83
15:37:12.406	-8378.02
15:37:23.818	-8372.96
15:37:23.818	-8368.02
15:37:23.818	-7728.83
15:37:53.583	-7726.33
15:38:20.567	-7723.0
15:38:20.567	-7722.43
15:39:05.738	-7712.43
15:39:05.738	-7703.12
15:39:20.385	-7702.43
15:39:20.385	-7701.19
15:39:20.385	-7698.54
15:39:20.385	-7692.43
15:40:16.031	-8315.22
15:40:26.809	-8309.22
15:41:13.249	-8309.03
15:41:13.249	-8305.22
15:42:08.637	-8974.88
15:42:09.518	-8974.19
15:42:10.231	-8971.19
15:42:12.971	-8964.88
15:42:12.971	-8305.22
15:44:52.976	-8984.88
15:46:22.760	-8980.76
15:46:22.760	-8977.64
15:46:22.760	-8975.32
15:46:22.760	-8974.88
15:47:51.496	-8974.18
15:47:51.496	-8964.88
15:47:51.515	-8962.47
15:47:51.515	-8954.88
15:47:51.536	-8951.0
15:47:51.536	-8945.82
15:47:51.537	-8944.88
15:47:51.537	-8305.22
15:48:11.023	-8964.88
15:48:15.933	-8962.38
15:49:35.837	-9709.54
15:49:35.925	-10466.7
15:49:35.928	-10466.28
15:49:35.933	-10463.68
15:49:38.029	-11227.82
15:49:56.336	-12001.96
15:50:02.855	-12786.1
15:50:02.877	-12785.2
15:50:02.877	-12780.26
15:50:02.877	-12776.8
15:50:02.877	-12776.1
15:50:02.899	-12775.28
15:50:02.899	-12773.34
15:50:02.900	-12767.46
15:50:02.900	-12767.28
15:50:02.900	-12766.1
15:50:26.255	-12756.1
15:51:55.534	-12748.27
15:51:55.534	-12746.3
15:51:55.534	-12746.19
15:51:55.534	-12746.1
15:51:55.535	-12741.25
15:51:55.535	-12736.25
15:51:55.535	-12736.1
15:51:55.535	-11996.48
15:51:56.276	-11987.57
15:51:56.276	-11986.48
15:51:56.532	-11982.88
15:51:56.532	-11979.29
15:51:56.532	-11976.48
15:51:56.553	-11974.89
15:51:56.559	-11969.01
15:51:56.559	-11966.48
15:51:56.559	-11251.32
15:51:57.595	-11241.32
15:51:57.595	-10536.16
15:52:02.553	-10529.18
15:52:02.553	-10519.18
15:52:02.553	-10511.81
15:52:02.553	-10509.18
15:52:02.553	-9831.0
15:52:02.553	-10509.18
15:52:02.553	-9831.0
15:52:02.553	-10509.18
15:52:02.554	-9831.0
15:52:02.560	-10509.18
15:58:14.192	-9823.37
15:58:14.194	-9816.98
15:58:14.194	-9813.37
15:58:14.194	-9137.56
15:58:14.198	-9823.37
15:58:21.630	-9137.56
15:58:21.666	-9823.37
16:00:18.792	-9137.56
16:00:20.943	-9823.37
16:00:20.975	-9137.56
16:00:21.003	-9823.37
16:00:21.314	-9137.56
16:00:31.540	-9132.62
16:00:31.540	-9131.1
16:00:31.540	-9130.06
16:00:31.540	-9128.94
16:00:31.549	-9120.06
16:00:31.550	-9119.02
16:00:32.412	-9114.02
16:00:32.732	-9110.06
16:00:32.732	-9105.04
16:00:32.732	-9100.06
16:00:32.733	-9097.26
16:00:32.947	-9090.06
16:00:32.947	-8451.75
16:00:43.008	-8441.75
16:00:43.008	-8439.04
16:00:43.008	-8434.62
16:00:43.008	-8431.75
16:00:43.008	-8429.62
16:00:43.008	-8424.68
16:00:43.030	-8421.75
16:00:43.030	-8420.68
16:00:43.739	-8415.68
16:00:44.471	-8414.23
16:00:44.471	-8411.75
16:00:44.471	-8409.29
16:00:48.400	-8406.79
16:00:49.330	-8401.79
16:00:49.330	-8401.75
16:00:49.330	-8391.79
16:00:49.330	-8391.75
16:00:49.330	-8387.0
16:00:49.330	-8385.43
16:00:49.331	-8381.75
16:00:49.331	-7813.44
16:01:07.454	-7809.37
16:01:07.464	-7804.02
16:01:07.464	-7803.44
16:01:07.464	-7799.67
16:01:07.464	-7794.67
16:01:07.464	-7793.44
16:01:07.464	-7791.63
16:01:07.465	-7787.12
16:01:08.412	-7783.44
16:01:10.081	-7773.44
16:01:10.081	-7245.13
16:01:28.019	-7243.13
16:01:28.019	-7233.74
16:01:28.019	-7233.13
16:01:29.040	-7759.44
16:02:00.828	-8305.75
16:02:00.852	-8301.1
16:02:00.852	-8296.1
16:02:00.852	-8295.75
16:02:01.922	-8290.75
16:02:01.922	-8286.86
16:02:01.922	-8285.75
16:02:01.922	-7759.44
16:02:05.764	-8305.75
16:06:02.761	-8304.75
16:06:02.761	-8302.6
16:06:40.194	-8300.6
16:06:45.444	-8299.55
16:06:45.444	-8295.75
16:07:01.895	-8291.57
16:07:01.896	-8286.37
16:07:01.896	-8285.75
16:07:01.946	-8283.95
16:07:01.946	-8283.4
16:07:01.946	-8278.46
16:07:01.946	-8275.75
16:07:02.325	-8275.54
16:07:02.931	-8266.55
16:07:03.456	-8265.75
16:07:03.456	-7759.44
16:08:14.536	-8275.75
16:08:52.377	-8274.75
16:09:10.674	-8265.75
16:09:10.685	-8258.71
16:09:10.688	-8255.75
16:09:10.691	-8253.99
16:09:10.845	-8248.57
16:09:10.845	-8245.75
16:09:10.845	-7759.44
16:09:44.342	-8265.75
16:09:44.388	-8260.75
16:09:44.388	-8255.75
16:09:45.168	-8245.75
16:09:45.168	-7759.44
16:10:16.023	-8265.75
16:10:59.982	-8259.87
16:10:59.982	-8255.75
16:13:22.541	-8249.1
16:13:22.541	-8246.02
16:13:22.541	-8245.75
16:13:22.555	-8244.14
16:13:22.555	-8241.82
16:13:22.555	-8236.88
16:13:22.555	-8235.75
16:13:22.555	-7747.02
16:13:22.811	-7743.01
16:13:22.811	-7741.61
16:13:22.811	-7739.69
16:13:22.811	-7737.74
16:13:22.811	-7737.02
16:13:22.811	-7731.02
16:13:22.811	-7727.02
16:13:22.811	-7726.02
16:13:27.194	-7721.18
16:13:27.194	-7717.02
16:13:27.194	-7715.91
16:13:57.443	-7710.03
16:14:01.649	-7707.02
16:14:01.649	-7705.55
16:14:37.100	-7704.55
16:14:37.100	-7699.34
