Time_PnL	PnL
16:08:07.045	1254.3
16:08:10.937	2376.5
16:08:11.801	1254.3
16:08:13.488	2376.5
16:08:59.051	1254.3
16:08:59.232	2376.5
16:10:00.028	1254.3
16:10:00.030	2376.5
16:10:00.032	1254.3
16:10:00.911	2376.5
16:10:01.823	1254.3
16:10:13.305	2376.5
16:10:16.027	1254.3
16:10:16.049	2376.5
16:10:19.143	1254.3
16:14:43.583	2376.5
16:14:43.583	1254.3
16:14:43.584	2376.5
16:21:43.754	3498.7
16:21:43.758	2376.5
16:24:43.658	1254.3
16:24:43.683	2376.5
16:25:37.970	3498.7
16:25:40.236	2376.5
16:28:02.970	1254.3
16:28:06.321	2376.5
16:28:06.322	1254.3
16:28:06.342	2376.5
16:28:06.343	1254.3
16:28:07.662	2376.5
16:28:08.095	1254.3
16:28:17.464	2376.5
16:33:29.446	1254.3
16:33:29.481	2376.5
16:35:13.458	1254.3
16:35:13.488	2376.5
16:50:27.929	1254.3
16:50:28.048	2376.5
16:50:28.052	1254.3
16:56:42.828	132.1
16:59:33.727	1254.3
16:59:33.727	132.1
16:59:33.753	1254.3
16:59:35.730	132.1
16:59:35.751	1254.3
16:59:35.777	132.1
17:00:30.743	1254.3
17:00:31.560	132.1
17:00:40.052	1254.3
17:00:42.856	132.1
17:00:42.903	1254.3
17:05:10.920	2376.5
17:14:01.413	3498.7
17:14:02.020	2376.5
17:14:02.473	3498.7
17:14:03.744	3544.7
17:14:03.812	3589.6
17:14:11.693	3598.7
17:15:02.254	3636.6
17:16:39.369	3698.7
17:17:04.775	4620.9
17:17:04.793	3698.7
17:17:05.064	4620.9
17:17:32.066	4720.9
17:17:32.087	4820.9
17:17:32.087	4920.9
17:17:35.272	4935.1
17:17:35.272	5020.9
17:17:35.273	5060.3
17:17:35.273	5120.9
17:17:35.273	5543.1
17:18:00.312	5564.4
17:18:00.312	5643.1
17:18:00.312	5664.4
17:18:00.312	5680.7
17:18:00.312	5690.7
17:18:00.312	5743.1
17:18:00.312	5762.8
17:18:00.312	5843.1
17:18:00.312	5943.1
17:18:00.312	5962.8
17:18:00.312	5965.3
17:21:05.384	6043.3
17:21:05.384	6065.3
17:21:34.023	6124.7
17:21:34.023	6165.3
17:21:34.045	6250.5
17:21:34.045	6265.3
17:21:34.045	6343.1
17:23:12.336	6353.5
17:23:34.293	6354.3
17:24:17.821	6384.0
17:24:17.821	6413.6
17:24:17.821	6443.1
17:24:17.821	6472.8
17:24:17.821	6495.0
17:24:31.096	6169.1
17:24:31.096	6495.0
17:24:40.641	6543.1
17:24:40.641	6572.8
17:24:40.641	6638.9
17:24:40.641	6643.1
17:24:40.690	6653.7
17:24:40.690	6663.7
17:24:40.691	6743.1
18:01:00.000	6743.1
