Time_PnL	PnL
09:40:45.155	-1475.2
09:40:45.155	-1517.45
09:40:48.566	-1475.2
09:40:48.566	-1517.45
09:40:50.098	-1475.2
09:40:50.101	-1517.45
09:40:51.892	-1475.2
09:40:51.894	-1517.45
09:41:10.718	-1427.45
09:41:10.718	-1420.95
09:41:10.771	-1597.7
09:41:11.877	-1864.45
09:44:25.444	-1858.9
09:44:25.444	-1844.8
09:44:31.820	-2281.9
09:44:36.972	-2764.0
09:44:59.463	-2724.0
09:44:59.463	-2719.0
09:45:20.658	-2674.0
09:48:19.658	-2669.15
09:48:19.658	-2664.15
09:48:19.658	-2659.15
09:48:19.658	-2629.0
09:48:19.658	-2281.9
09:48:41.947	-2258.4
09:48:41.947	-2236.9
09:52:41.595	-2230.7
09:52:41.595	-2198.75
09:52:41.595	-2191.9
09:52:41.595	-2169.7
09:52:41.595	-2155.25
09:52:41.595	-2146.9
09:52:41.738	-2101.9
09:53:03.246	-2098.0
09:53:03.246	-2092.15
09:53:03.246	-2084.8
09:53:03.246	-2056.9
09:53:58.230	-2036.2
09:53:58.230	-2013.55
09:53:58.230	-2011.9
09:54:50.873	-2359.0
09:55:26.722	-2345.65
09:55:26.722	-2314.0
09:57:56.272	-2011.9
09:58:19.502	-2314.0
09:58:29.539	-2011.9
09:58:29.540	-2314.0
09:58:32.514	-2011.9
09:58:32.516	-2314.0
09:58:38.716	-2011.9
09:58:38.717	-2314.0
09:58:42.635	-2011.9
09:58:42.636	-2314.0
09:58:48.070	-2011.9
09:58:48.071	-2314.0
09:58:49.984	-2224.0
09:58:49.984	-1966.9
09:58:50.006	-2224.0
09:58:51.973	-1966.9
09:58:51.974	-2224.0
09:58:55.345	-1966.9
09:58:55.346	-2224.0
09:58:55.346	-1966.9
09:58:55.346	-2224.0
09:58:58.728	-1966.9
09:58:58.749	-2224.0
09:59:03.869	-1966.9
09:59:21.903	-1935.95
09:59:42.367	-1935.45
10:00:15.830	-2161.1
10:00:15.831	-1935.45
10:00:15.975	-2161.1
10:00:15.975	-1935.45
10:00:16.172	-2161.1
10:00:33.123	-1935.45
10:02:31.395	-1927.55
10:02:31.395	-1921.9
10:02:49.474	-1903.05
10:02:49.474	-1876.9
10:05:07.843	-2224.0
10:05:43.683	-2179.0
10:05:43.706	-2178.35
10:06:04.805	-2158.7
10:06:23.796	-2134.0
10:06:29.569	-2089.0
10:06:29.569	-1876.9
10:06:29.683	-2134.0
10:07:07.245	-1876.9
10:07:07.245	-2134.0
10:07:07.246	-1876.9
10:08:14.749	-2134.0
10:09:05.085	-1876.9
10:09:05.186	-2134.0
10:09:20.556	-2044.5
10:09:36.451	-2044.0
10:09:36.451	-1964.9
10:09:36.451	-1954.0
10:09:36.451	-1864.0
10:09:36.451	-1853.3
10:09:36.451	-1774.0
10:09:36.451	-1749.9
10:09:36.451	-1684.0
10:09:36.451	-1529.8
10:09:38.108	-1524.8
10:09:38.108	-1504.45
10:09:38.108	-1498.7
10:09:38.108	-1459.45
10:09:38.108	-1454.3
10:09:38.108	-1452.7
10:09:38.109	-1535.95
10:11:58.438	-1754.2
10:12:04.418	-2107.45
10:12:27.250	-2072.45
10:12:27.250	-2066.35
10:12:27.250	-2062.45
10:12:27.273	-2060.25
10:13:34.013	-2054.15
10:13:34.013	-2020.2
10:13:34.013	-2017.45
10:14:05.377	-2485.7
10:15:42.283	-2454.95
10:15:42.283	-2440.7
10:15:42.283	-2395.7
10:15:42.294	-2357.35
10:15:42.296	-2350.7
10:15:42.697	-2305.7
10:16:30.667	-2794.75
10:16:30.688	-2780.65
10:16:30.720	-2755.35
10:16:30.720	-2749.75
10:16:34.928	-2305.7
10:16:34.928	-2749.75
10:16:34.928	-2305.7
10:16:34.945	-2749.75
10:16:34.949	-2305.7
10:16:34.964	-2749.75
10:16:39.204	-2305.7
10:16:39.204	-2285.1
10:16:39.204	-2260.7
10:16:39.205	-2246.3
10:16:39.270	-2630.95
10:16:39.270	-2246.3
10:16:39.271	-2630.95
10:16:39.937	-2246.3
10:16:39.961	-2630.95
10:17:26.906	-2569.75
10:17:26.906	-2560.95
10:17:26.906	-2479.75
10:17:26.906	-2170.7
10:19:03.984	-2125.7
10:19:03.985	-2124.45
10:19:03.985	-2080.7
10:19:03.985	-1861.65
10:19:46.053	-1855.3
10:19:46.053	-1820.3
10:19:46.053	-1816.65
10:19:46.053	-1771.65
10:19:49.896	-1762.25
10:19:49.917	-1726.65
10:20:00.282	-1681.65
10:20:00.282	-1642.6
10:20:02.673	-1726.65
10:20:24.161	-1724.05
10:20:46.749	-1656.65
10:20:46.749	-1636.65
10:20:46.750	-1561.3
10:21:00.621	-1543.8
10:21:00.621	-1535.75
10:21:00.621	-1516.3
10:21:00.642	-1485.95
10:21:00.746	-1545.6
10:21:02.141	-1536.7
10:21:22.708	-1526.7
10:23:14.246	-1512.85
10:23:14.246	-1500.6
10:23:34.172	-1695.25
10:23:45.931	-1690.25
10:23:52.386	-1668.95
10:23:52.388	-1650.25
10:23:52.388	-1500.6
10:25:46.181	-1483.55
10:25:46.181	-1455.6
10:26:55.062	-1452.4
10:26:55.062	-1442.4
10:27:08.948	-1437.4
10:27:08.949	-1410.6
10:27:46.179	-1400.75
10:27:49.047	-1365.6
10:28:05.774	-1353.75
10:28:05.775	-1350.95
10:28:09.439	-1381.3
10:29:04.832	-1374.5
10:29:04.832	-1374.0
10:30:21.097	-1350.95
10:34:34.885	-1323.25
10:34:34.885	-1305.95
10:34:34.885	-1288.25
10:34:34.885	-1262.55
10:34:34.885	-1260.95
10:34:34.885	-1244.8
10:34:34.885	-1215.95
10:34:34.885	-1214.9
10:34:34.885	-1170.95
10:34:34.885	-1156.3
10:34:34.885	-1231.65
10:34:34.886	-1186.65
10:34:34.886	-1156.3
10:34:34.934	-1231.65
10:34:34.955	-1210.6
10:34:48.820	-1186.65
10:34:48.821	-1185.4
10:34:48.821	-1156.3
10:34:48.821	-1170.95
10:34:48.885	-1320.6
10:36:37.355	-1074.35
10:36:37.363	-1320.6
10:38:40.880	-1740.25
10:39:07.101	-1695.25
10:39:07.101	-1280.85
10:39:47.949	-1785.25
10:40:01.304	-1765.25
10:41:33.785	-1752.75
10:41:33.785	-1741.05
10:41:33.785	-1740.25
10:41:33.791	-1310.6
10:43:45.272	-1265.6
10:43:45.272	-1261.55
10:43:45.272	-1220.6
10:43:45.272	-1212.35
10:43:45.293	-1211.55
10:43:45.293	-1196.55
10:43:45.293	-1175.6
10:44:28.129	-1130.6
10:44:28.129	-1106.7
10:44:28.129	-1101.7
10:44:28.153	-1085.6
10:45:27.805	-1047.35
10:45:27.805	-1040.6
10:45:27.805	-880.95
10:45:41.140	-845.95
10:45:41.140	-835.95
10:45:41.140	-809.9
10:45:41.140	-790.95
10:47:09.483	-789.05
10:47:09.483	-757.0
10:47:20.747	-745.95
10:48:08.193	-732.15
10:48:09.093	-706.65
10:48:09.093	-700.95
10:48:09.093	-655.95
10:53:22.611	-654.6
10:53:22.611	-647.05
10:53:39.367	-646.4
10:53:39.367	-622.05
10:53:39.367	-610.95
10:53:40.392	-600.7
10:53:40.392	-565.95
10:53:44.660	-541.3
10:53:44.660	-561.65
10:54:07.349	-905.7
10:54:12.582	-892.9
10:54:12.582	-860.7
10:54:13.612	-561.65
10:54:20.667	-516.65
10:54:20.667	-515.55
10:54:20.667	-510.55
10:54:20.667	-475.55
10:54:20.667	-471.65
10:54:20.667	-470.55
10:54:31.728	-436.0
10:54:31.749	-426.65
10:54:31.749	-262.6
10:54:43.456	-471.65
10:54:43.477	-461.45
10:54:43.477	-451.65
10:54:43.478	-432.65
10:55:13.618	-426.65
10:55:13.620	-407.9
10:55:13.621	-399.55
10:55:16.737	-383.15
10:55:16.737	-381.65
10:55:19.048	-336.65
10:55:19.048	-217.6
10:55:29.270	-202.1
10:55:29.270	-194.35
10:56:32.762	-380.15
10:58:10.473	-700.95
10:59:49.809	-670.95
10:59:49.809	-655.95
10:59:49.831	-645.95
10:59:50.193	-618.2
11:00:00.925	-610.95
11:02:09.296	-1076.75
11:02:09.306	-1073.3
11:02:09.306	-1071.75
11:02:09.313	-1031.75
11:02:18.551	-986.75
11:02:19.988	-981.75
11:02:21.566	-953.55
11:02:21.566	-941.75
11:04:53.834	-922.15
11:04:53.834	-903.15
11:05:13.892	-896.75
11:05:31.445	-878.3
11:05:31.445	-1497.55
11:05:31.450	-1452.55
11:05:55.778	-1448.65
11:05:57.950	-1407.55
11:08:01.314	-1395.35
11:08:01.314	-1362.55
11:08:56.832	-1358.95
11:08:56.832	-1317.55
11:09:24.355	-1304.2
11:09:24.355	-1272.55
11:12:06.802	-1709.3
11:12:08.743	-1664.3
11:12:08.765	-1643.0
11:12:08.765	-1619.3
11:12:10.744	-1272.55
11:12:11.307	-1240.6
11:12:11.307	-1227.55
11:12:11.355	-1202.9
11:12:11.535	-1182.9
11:12:11.587	-1182.55
11:12:12.744	-1141.3
11:12:12.744	-1137.55
11:12:15.362	-1104.8
11:12:15.744	-1092.55
11:12:15.744	-925.8
11:13:32.511	-910.7
11:13:32.511	-880.8
11:13:32.512	-879.45
11:13:32.512	-844.45
11:13:32.533	-835.8
11:13:36.531	-811.45
11:13:36.531	-790.8
11:13:36.531	-759.05
11:13:36.532	-758.0
11:13:36.532	-739.95
11:13:36.532	-734.75
11:13:36.590	-727.3
11:13:36.613	-714.05
11:13:56.228	-702.75
11:13:56.228	-682.95
11:15:36.093	-682.3
11:15:36.093	-637.3
11:15:36.095	-609.95
11:15:36.100	-592.3
11:15:36.100	-579.05
11:16:26.240	-554.6
11:16:26.240	-534.05
11:16:26.240	-490.15
11:16:26.278	-489.05
11:16:26.282	-487.75
11:16:26.295	-475.8
11:16:26.295	-597.55
11:16:27.347	-587.9
11:16:27.347	-552.55
11:16:30.296	-529.15
11:16:30.296	-519.15
11:16:33.991	-507.55
11:16:33.992	-483.1
11:16:33.992	-475.8
11:16:33.992	-489.05
11:16:42.157	-485.35
11:16:45.982	-482.95
11:16:59.984	-628.15
11:17:03.001	-602.15
11:17:03.001	-583.15
11:17:03.022	-437.95
11:17:16.279	-583.15
11:17:29.016	-437.95
11:18:23.884	-583.15
11:19:26.860	-437.95
11:20:06.872	-583.15
11:20:07.341	-437.95
11:21:13.362	-417.3
11:21:13.362	-400.55
11:21:13.362	-392.95
11:21:13.362	-377.75
11:22:16.115	-352.75
11:22:16.115	-347.95
11:22:16.115	-292.75
11:22:19.576	-278.8
11:22:19.576	-250.8
11:22:19.576	-247.75
11:22:24.998	-244.6
11:22:25.432	-237.55
11:22:25.433	-494.3
11:22:31.828	-976.05
11:22:57.023	-1502.8
11:22:57.101	-1457.8
11:23:12.660	-1101.05
11:23:12.681	-1457.8
11:23:12.681	-1101.05
11:23:12.681	-1457.8
11:23:13.255	-1101.05
11:23:36.361	-1457.8
11:24:08.720	-1456.2
11:24:08.720	-1407.8
11:24:15.987	-1076.05
11:25:01.026	-1056.05
11:25:01.026	-1011.75
11:25:01.026	-1011.05
11:25:01.026	-744.3
11:26:24.448	-1056.05
11:27:21.437	-1412.8
11:27:22.562	-1406.25
11:27:23.125	-1400.05
11:27:54.455	-1367.8
11:28:18.118	-1056.05
11:28:49.408	-1367.8
11:29:08.359	-1056.05
11:29:16.441	-1367.8
11:29:19.383	-1056.05
11:29:34.991	-1367.8
11:32:05.397	-1056.05
11:32:08.703	-1367.8
11:32:19.201	-1056.05
11:32:35.050	-1367.8
11:32:35.050	-1056.05
11:32:35.053	-1367.8
11:32:35.054	-1056.05
11:32:35.348	-1367.8
11:33:29.454	-1056.05
11:33:32.287	-1038.55
11:33:32.287	-1011.05
11:33:32.294	-966.05
11:33:32.294	-744.3
11:33:59.722	-740.6
11:33:59.722	-724.25
11:34:02.125	-699.3
11:34:02.125	-674.85
11:34:37.392	-674.25
11:34:37.392	-654.3
11:34:37.392	-647.3
11:34:50.942	-617.8
11:35:02.862	-609.3
11:35:02.862	-592.1
11:35:02.863	-564.3
11:35:02.890	-551.5
11:35:02.890	-546.5
11:35:04.381	-519.3
11:35:04.381	-477.55
11:35:04.381	-519.3
11:35:04.402	-477.55
11:35:04.402	-519.3
11:35:06.889	-477.55
11:36:43.053	-519.3
11:36:43.054	-477.55
11:36:43.055	-519.3
11:37:03.817	-477.55
11:37:03.817	-519.3
11:37:07.101	-477.55
11:37:07.101	-519.3
11:37:13.199	-477.55
11:37:13.200	-519.3
11:37:36.694	-477.55
11:37:36.697	-519.3
11:37:36.704	-477.55
11:37:36.707	-519.3
11:37:36.711	-477.55
11:37:36.712	-519.3
11:37:36.713	-477.55
11:37:36.713	-519.3
11:37:42.986	-477.55
11:37:42.986	-519.3
11:37:52.683	-477.55
11:37:52.683	-519.3
11:37:54.404	-477.55
11:37:54.404	-519.3
11:37:59.049	-477.55
11:37:59.050	-519.3
11:38:37.019	-477.55
11:38:37.020	-519.3
11:38:44.261	-477.55
11:38:44.263	-519.3
11:38:56.400	-477.55
11:38:56.400	-519.3
11:38:56.421	-477.55
11:38:56.422	-519.3
11:38:57.899	-477.55
11:38:57.900	-519.3
11:38:57.911	-477.55
11:38:58.135	-519.3
11:39:07.874	-477.55
11:39:07.875	-519.3
11:39:14.031	-477.55
11:39:14.031	-519.3
11:44:20.430	-651.05
11:44:28.472	-606.05
11:44:33.482	-597.75
11:44:35.369	-565.65
11:44:35.390	-561.05
11:44:35.390	-519.3
11:45:58.810	-514.3
11:45:58.810	-483.6
11:45:58.832	-474.3
11:45:58.832	-457.45
11:45:58.832	-474.3
11:46:01.169	-457.45
11:46:01.170	-474.3
11:46:01.190	-457.45
11:46:01.191	-474.3
11:46:07.975	-457.45
11:46:07.975	-474.3
11:46:07.996	-457.45
11:46:07.997	-474.3
11:46:15.250	-457.45
11:46:15.251	-474.3
11:46:15.271	-457.45
11:46:15.272	-474.3
11:46:17.771	-457.45
11:46:17.774	-474.3
11:46:17.792	-457.45
11:46:17.795	-474.3
11:46:17.822	-457.45
11:46:17.999	-474.3
11:50:29.835	-445.6
11:53:49.793	-474.3
11:57:36.580	-651.05
11:58:45.078	-1007.8
12:00:00.455	-962.8
12:00:00.502	-651.05
12:00:01.525	-962.8
12:00:06.478	-651.05
12:00:27.487	-962.8
12:01:58.594	-882.3
12:01:58.594	-872.8
12:02:18.899	-606.05
12:03:53.558	-872.8
12:05:23.427	-606.05
12:05:40.714	-872.8
12:06:47.131	-917.8
12:06:47.131	-872.8
12:06:47.131	-917.8
12:06:47.131	-872.8
12:06:47.131	-877.65
12:06:47.131	-1379.4
12:09:05.789	-1374.4
12:09:05.789	-1801.15
12:11:24.161	-1776.15
12:11:24.161	-1768.25
12:11:24.161	-1764.05
12:11:24.161	-1756.65
12:11:24.161	-1756.15
12:11:24.183	-1735.9
12:11:24.646	-1716.35
12:11:24.646	-1711.15
12:11:24.646	-1414.4
12:15:34.401	-1379.4
12:15:34.401	-1369.4
12:15:34.424	-1354.35
12:15:42.696	-1327.65
12:16:02.619	-1324.4
12:16:02.620	-1312.8
12:16:02.620	-1279.4
12:16:02.620	-1117.65
12:17:26.885	-1117.1
12:17:26.885	-1087.9
12:17:26.885	-1072.65
12:17:26.885	-1027.65
12:17:26.886	-982.65
12:17:26.886	-955.9
12:17:31.253	-929.15
12:18:05.004	-884.15
12:18:05.004	-868.25
12:18:05.004	-865.9
12:18:05.004	-892.65
12:18:05.004	-865.9
12:18:05.085	-937.65
12:18:26.382	-909.9
12:18:26.382	-892.65
12:18:26.404	-882.65
12:18:26.404	-865.9
12:18:26.404	-884.15
12:20:34.526	-865.9
12:20:38.543	-859.5
12:22:08.868	-856.85
12:22:08.868	-852.0
12:26:19.650	-845.0
12:26:57.424	-1030.85
12:26:58.606	-1030.8
12:26:58.606	-1024.4
12:26:58.606	-1003.9
12:26:59.467	-985.85
12:26:59.665	-959.0
12:26:59.665	-940.85
12:27:04.936	-919.0
12:27:04.936	-895.85
12:27:04.936	-845.0
12:27:04.936	-895.85
12:27:07.080	-845.0
12:27:10.919	-895.85
12:27:14.413	-845.0
12:27:21.581	-820.9
12:27:21.582	-794.15
12:27:21.583	-1082.4
12:27:32.252	-1077.4
12:27:32.252	-1037.4
12:30:09.005	-1505.65
12:30:26.008	-1494.2
12:30:29.411	-1480.65
12:30:29.411	-1460.65
12:30:29.411	-1037.4
12:35:14.191	-1011.35
12:35:14.191	-1505.65
12:37:46.286	-1993.9
12:38:34.279	-1960.5
12:38:34.279	-1948.9
12:38:40.252	-1927.0
12:38:40.288	-1926.1
12:39:36.106	-1925.9
12:40:08.457	-2436.15
12:42:00.750	-2481.15
12:42:00.750	-2436.15
12:42:00.750	-2484.15
12:42:00.750	-2924.4
12:43:23.939	-2484.15
12:45:36.978	-2456.4
12:45:36.978	-2439.15
12:48:19.332	-2834.4
12:48:35.162	-3274.65
12:51:29.825	-3836.65
12:54:32.603	-3274.65
12:57:48.279	-2712.65
12:58:26.706	-3274.65
13:02:54.493	-2712.65
13:02:54.494	-3274.65
13:02:54.494	-2712.65
13:03:06.108	-3274.65
13:10:57.109	-3836.65
13:12:19.983	-3274.65
13:19:25.109	-3836.65
13:19:25.110	-3274.65
13:19:25.145	-3836.65
13:19:25.146	-3274.65
13:22:39.466	-3836.65
13:22:39.466	-3274.65
13:22:39.466	-3836.65
13:22:39.466	-3274.65
13:22:39.611	-3836.65
13:22:48.692	-3274.65
13:23:09.223	-2712.65
13:24:27.019	-3274.65
13:24:27.607	-2712.65
13:24:27.629	-3274.65
13:24:32.598	-2712.65
13:25:18.537	-2697.95
13:25:18.537	-2667.65
13:25:18.537	-2150.65
13:25:36.794	-2667.65
13:25:36.794	-2150.65
13:25:36.816	-2667.65
13:25:36.816	-2150.65
13:25:36.829	-2667.65
13:25:56.827	-2150.65
13:25:56.852	-2667.65
13:26:09.091	-2150.65
13:26:09.125	-2667.65
13:26:09.126	-2150.65
13:27:58.116	-2667.65
13:29:27.450	-2150.65
13:29:27.472	-2667.65
13:30:54.886	-3184.65
13:31:24.908	-2667.65
13:32:44.409	-3184.65
13:33:40.281	-2667.65
13:37:08.785	-2150.65
13:37:20.220	-2667.65
13:37:20.221	-2150.65
13:37:24.862	-2667.65
13:37:24.862	-2150.65
13:37:31.086	-2667.65
13:38:06.721	-2150.65
13:38:27.191	-2105.65
13:38:55.580	-2577.65
13:39:03.087	-2105.65
13:39:26.591	-2577.65
13:40:48.615	-2105.65
13:40:49.585	-2577.65
13:40:49.585	-2105.65
13:40:49.856	-2577.65
13:41:00.438	-2105.65
13:41:00.468	-2577.65
13:41:00.468	-2105.65
13:41:00.468	-2577.65
13:41:13.580	-2105.65
13:41:24.734	-2577.65
13:45:12.144	-2617.75
13:45:12.144	-2652.75
13:45:12.144	-2657.65
13:45:12.144	-3049.65
13:45:19.686	-2657.65
13:47:03.971	-2622.65
13:47:03.971	-2612.65
13:49:37.931	-2592.45
13:49:38.506	-2567.65
13:49:38.506	-2265.65
13:50:02.235	-2702.65
13:50:05.169	-2657.65
13:50:05.169	-2265.65
13:50:14.030	-2702.65
13:51:01.096	-2692.65
13:52:25.992	-3254.65
13:52:40.692	-3209.65
13:52:40.692	-2817.65
13:54:50.054	-2815.15
13:55:42.024	-2813.15
13:55:52.408	-2811.45
13:57:19.702	-2802.65
13:57:19.702	-2782.65
13:57:19.702	-2772.7
13:57:19.702	-2748.35
13:57:19.702	-2737.65
13:57:19.703	-2717.65
13:57:19.703	-2692.65
13:57:19.703	-2425.65
14:00:09.410	-2737.65
14:00:15.271	-2692.65
14:00:15.271	-2425.65
14:04:08.911	-2380.65
14:04:08.911	-2345.35
14:04:08.911	-2335.65
14:04:08.911	-2290.65
14:04:08.911	-2250.35
14:04:08.911	-2245.65
14:04:08.911	-2245.35
14:04:08.911	-2200.65
14:04:24.730	-2192.9
14:04:24.730	-2169.5
14:04:24.730	-2155.65
14:04:24.731	-2135.95
14:04:24.731	-2113.65
14:05:19.004	-2068.65
14:05:20.052	-2116.65
14:05:20.989	-2092.15
14:05:20.989	-2071.65
14:08:31.287	-2066.2
14:08:46.876	-2043.45
14:08:46.876	-2026.65
14:10:06.613	-2014.4
14:10:06.613	-1999.4
14:10:06.613	-1981.65
14:10:06.614	-1974.5
14:10:06.614	-1956.65
14:10:06.614	-1976.65
14:10:18.763	-1956.65
14:10:18.763	-1981.65
14:10:55.216	-1978.25
14:11:26.779	-2179.85
14:11:30.133	-2172.35
14:11:30.133	-2158.5
14:11:31.685	-2134.85
14:11:39.815	-2133.5
14:11:39.815	-2098.5
14:11:39.815	-2089.85
14:11:39.815	-1978.25
14:11:53.511	-2134.85
14:11:53.519	-2089.85
14:14:57.810	-2426.45
14:15:58.276	-2908.05
14:16:01.363	-2863.05
14:16:01.363	-2426.45
14:16:06.840	-2953.05
14:16:27.444	-2948.45
14:16:27.444	-2908.05
14:16:27.465	-2863.05
14:16:27.465	-2551.45
