Time_PnL	PnL
11:33:27.725	-875.89
11:33:27.725	-874.7
11:33:27.747	-874.66
11:33:27.747	-873.45
11:33:27.747	-872.22
11:33:27.747	-870.4
11:33:28.128	-869.4
11:33:28.237	-865.5
11:33:28.237	-864.7
11:33:28.237	-864.68
11:33:28.237	-861.26
11:33:28.237	-810.26
11:33:32.432	-809.58
11:33:32.432	-807.79
11:33:32.432	-806.61
11:33:32.483	-805.43
11:33:43.288	-804.46
11:33:43.288	-804.43
11:33:44.395	-803.43
11:33:47.099	-801.98
11:34:02.341	-801.63
11:34:02.341	-800.12
11:34:23.189	-798.5
11:34:32.923	-798.43
11:34:32.923	-797.96
11:35:11.945	-796.72
11:35:11.946	-795.69
11:36:26.827	-795.21
11:36:47.087	-792.67
11:37:07.100	-791.98
11:37:07.100	-759.26
11:37:57.836	-758.76
11:37:57.836	-757.35
11:39:21.813	-756.27
11:39:21.813	-753.86
11:39:22.173	-751.28
11:41:19.206	-750.28
11:44:53.280	-749.37
11:44:53.280	-749.26
11:44:53.280	-748.4
11:44:53.280	-745.31
11:44:53.280	-744.73
11:44:53.280	-743.52
11:44:53.280	-741.81
11:44:53.281	-740.83
11:44:53.305	-739.26
11:44:57.780	-738.42
11:44:57.780	-735.02
11:48:15.954	-734.02
11:48:26.342	-732.77
11:48:26.345	-731.42
11:48:33.385	-729.26
11:48:47.385	-728.48
11:48:47.386	-727.29
11:48:47.386	-724.29
11:48:47.480	-722.43
11:48:47.480	-721.21
11:48:47.482	-720.03
11:48:47.766	-719.26
11:48:47.766	-718.17
11:48:47.827	-717.08
11:48:56.184	-716.32
11:48:56.184	-714.97
11:48:56.184	-713.0
11:59:30.877	-738.92
12:01:47.903	-786.47
12:06:04.928	-784.86
12:06:04.928	-782.45
12:06:04.928	-780.94
12:06:04.928	-779.31
12:06:04.928	-777.58
12:06:04.928	-776.79
12:06:04.928	-776.47
12:06:05.132	-775.95
12:06:05.154	-772.95
12:06:05.154	-771.3
12:06:05.691	-769.58
12:06:18.982	-766.95
12:06:40.577	-766.47
12:06:40.598	-765.25
12:06:47.115	-762.76
12:06:47.115	-761.56
12:09:14.042	-758.68
12:09:14.228	-757.19
12:09:55.085	-757.11
12:09:55.136	-756.47
12:09:55.136	-728.92
12:10:10.284	-725.92
12:10:10.284	-724.21
12:10:10.285	-722.98
12:10:10.285	-721.01
12:10:10.285	-719.77
12:10:10.285	-718.92
12:10:10.285	-717.69
12:10:10.285	-716.04
12:10:10.286	-711.74
12:10:10.368	-708.92
12:10:10.368	-701.37
12:13:03.284	-700.39
12:13:04.564	-697.77
12:13:04.599	-696.54
12:13:18.529	-696.37
12:13:18.529	-694.66
12:13:18.553	-691.99
12:13:19.463	-691.39
12:13:19.463	-727.44
12:13:24.580	-725.32
12:13:24.580	-777.39
12:18:35.817	-714.87
12:18:42.208	-777.39
12:23:09.016	-857.34
12:25:29.666	-855.63
12:25:29.666	-854.1
12:25:29.666	-852.45
12:25:29.666	-850.03
12:25:29.666	-848.23
12:25:29.666	-847.34
12:25:35.152	-845.07
12:32:58.718	-855.07
12:32:58.718	-845.07
12:32:58.718	-855.07
12:32:58.718	-845.07
12:32:58.718	-845.98
12:32:58.718	-847.12
12:32:58.718	-847.49
12:32:58.718	-950.17
12:32:58.718	-960.17
12:32:58.718	-950.17
12:32:58.718	-950.89
12:32:58.718	-953.39
12:32:58.718	-954.06
12:32:58.718	-1041.74
12:32:58.741	-954.06
12:32:58.790	-1041.74
12:32:58.796	-954.06
12:32:59.260	-1041.74
12:32:59.265	-954.06
12:33:02.489	-1041.74
12:33:02.489	-954.06
12:33:03.009	-1041.74
12:33:03.014	-954.06
12:33:11.984	-1041.74
12:33:13.396	-954.06
12:33:13.396	-866.38
12:33:13.421	-954.06
12:33:13.454	-1041.74
12:33:26.958	-954.06
12:33:31.784	-951.76
12:33:50.706	-1038.29
12:33:50.706	-951.76
12:33:50.769	-1038.29
12:35:36.284	-951.76
12:35:36.317	-1038.29
12:36:55.619	-951.76
12:37:03.243	-1038.29
12:37:03.244	-951.76
12:37:03.270	-1038.29
12:37:03.270	-951.76
12:37:03.763	-1038.29
12:37:03.824	-951.76
12:37:06.453	-1038.29
12:37:06.454	-951.76
12:37:06.479	-1038.29
12:37:06.479	-951.76
12:37:06.766	-1038.29
12:39:02.733	-1048.29
12:39:02.733	-1038.29
12:39:02.733	-1040.0
12:39:02.733	-1047.77
12:39:02.733	-1139.3
12:39:06.750	-1149.3
12:39:06.750	-1139.3
12:39:06.750	-1153.02
12:39:06.750	-1239.55
12:40:10.091	-1336.08
12:42:44.313	-1330.13
12:42:44.313	-1328.4
12:42:44.313	-1327.99
12:42:44.313	-1326.08
12:42:44.339	-1324.82
12:43:09.271	-1319.08
12:43:12.619	-1316.43
12:43:12.619	-1316.08
12:43:19.579	-1315.94
12:43:19.579	-1314.47
12:50:13.973	-1324.47
12:50:13.973	-1314.47
12:50:13.973	-1314.97
12:50:13.973	-1323.79
12:50:13.973	-1314.97
12:50:13.973	-1418.71
12:50:13.998	-1338.79
12:52:06.314	-1337.79
12:52:06.340	-1336.07
12:52:06.341	-1332.07
12:52:06.341	-1330.42
12:52:12.360	-1330.4
12:52:12.360	-1329.15
12:52:20.523	-1328.18
12:53:42.777	-1327.18
12:53:56.033	-1325.98
12:53:56.033	-1324.27
12:53:56.033	-1324.1
12:53:56.033	-1321.14
12:53:56.033	-1320.4
12:53:56.033	-1319.51
12:53:56.033	-1317.82
12:53:56.033	-1316.11
12:53:56.033	-1314.92
12:53:56.034	-1310.92
12:53:56.042	-1310.4
12:53:56.042	-1258.87
12:53:56.296	-1256.15
12:53:56.296	-1255.01
12:53:56.296	-1253.3
12:53:56.625	-1251.61
12:53:56.643	-1248.87
12:53:57.026	-1244.77
12:54:00.616	-1241.14
12:54:00.616	-1239.45
12:54:19.290	-1238.87
12:54:19.290	-1207.34
12:56:41.437	-1204.76
12:56:41.437	-1202.95
12:56:41.636	-1201.39
12:56:41.636	-1200.59
12:56:41.636	-1198.88
12:56:50.837	-1197.34
12:56:50.837	-1194.88
12:56:56.695	-1191.91
12:57:00.487	-1189.21
12:57:21.028	-1187.9
12:57:21.028	-1187.86
12:57:21.028	-1187.34
12:57:21.028	-1185.38
12:57:21.028	-1174.83
12:57:23.822	-1170.77
12:57:23.823	-1169.14
12:57:24.824	-1167.5
12:57:24.824	-1165.81
12:57:24.824	-1165.79
12:57:24.824	-1164.28
12:57:45.283	-1163.98
12:57:45.309	-1161.7
12:57:45.309	-1161.12
12:58:00.492	-1157.35
12:58:00.492	-1160.42
12:58:18.292	-1183.49
12:58:18.294	-1181.81
12:58:18.326	-1176.28
12:58:18.355	-1174.45
12:58:18.375	-1174.35
12:58:18.748	-1173.76
12:58:56.748	-1173.49
12:59:53.130	-1173.05
12:59:53.269	-1171.36
13:00:46.051	-1170.63
13:00:46.051	-1169.62
13:01:22.913	-1168.63
13:01:54.369	-1163.63
13:02:41.599	-1163.49
13:02:41.599	-1162.33
13:02:41.599	-1159.07
13:02:41.599	-1157.35
13:17:40.132	-1155.81
13:17:40.132	-1204.28
13:22:43.767	-1282.75
13:22:43.788	-1281.65
13:22:43.803	-1278.98
13:22:43.809	-1276.31
13:22:43.828	-1273.82
13:22:43.912	-1272.75
13:22:44.039	-1269.98
13:22:44.978	-1268.98
13:22:45.241	-1268.85
13:22:45.241	-1267.47
13:22:47.175	-1262.75
13:22:47.175	-1204.28
13:22:54.167	-1203.03
13:22:54.262	-1202.71
13:22:54.263	-1202.39
13:23:11.331	-1278.97
13:23:18.093	-1276.95
13:23:18.119	-1274.93
13:23:18.145	-1274.46
13:23:47.729	-1273.06
13:23:52.729	-1270.67
13:24:09.618	-1269.73
13:24:09.643	-1269.71
13:24:09.643	-1269.21
13:24:11.977	-1268.97
13:28:00.597	-1268.17
13:28:02.769	-1266.43
13:28:04.604	-1264.69
13:28:04.604	-1264.36
13:28:04.604	-1263.12
13:28:04.625	-1263.02
13:28:04.625	-1262.53
13:28:04.625	-1262.05
13:28:04.625	-1260.95
13:28:04.774	-1260.23
13:28:23.415	-1258.97
13:28:38.843	-1258.12
13:28:42.122	-1256.66
13:29:02.592	-1255.52
13:30:40.443	-1249.59
13:30:40.443	-1249.26
13:30:48.262	-1248.97
13:30:48.262	-1248.55
13:30:48.334	-1246.55
13:31:22.111	-1201.18
13:33:47.545	-1200.42
13:33:47.545	-1199.67
13:33:48.772	-1197.26
13:33:53.123	-1194.85
13:33:53.518	-1194.28
13:33:53.518	-1194.1
13:33:53.518	-1192.39
13:33:53.522	-1190.84
13:33:53.522	-1189.19
13:33:53.560	-1187.42
13:34:05.171	-1186.25
13:34:05.217	-1184.7
13:34:05.217	-1184.28
13:34:05.217	-1182.99
13:34:05.217	-1181.51
13:34:10.232	-1179.31
13:34:39.295	-1174.28
13:35:46.630	-1173.34
13:37:09.099	-1171.66
13:37:09.436	-1187.51
13:37:13.156	-1171.66
13:38:03.335	-1167.3
13:41:05.903	-1166.82
13:41:05.925	-1165.82
13:41:07.575	-1164.28
13:43:07.930	-1162.26
13:43:14.561	-1159.85
13:43:14.561	-1159.65
13:43:14.561	-1157.19
13:43:14.561	-1156.03
13:43:14.561	-1155.81
13:43:14.562	-1155.08
13:43:14.562	-1157.34
13:48:07.747	-1156.94
13:49:22.006	-1156.86
13:49:39.421	-1152.86
13:49:39.421	-1151.94
13:49:39.421	-1150.76
13:49:39.421	-1147.34
13:49:39.445	-1147.25
13:49:39.445	-1145.6
13:53:02.635	-1143.91
13:53:02.635	-1139.91
13:53:02.661	-1137.34
13:53:02.661	-1115.81
13:54:08.493	-1113.91
13:54:08.593	-1110.62
13:54:08.828	-1106.62
13:56:07.050	-1105.81
13:56:07.050	-1105.12
13:56:07.050	-1101.12
13:56:07.050	-1099.43
13:56:07.051	-1097.78
13:57:20.545	-1096.41
13:57:20.545	-1095.81
13:57:20.566	-1092.21
13:57:21.254	-1091.52
13:57:21.254	-1089.87
13:57:25.293	-1088.61
13:57:25.482	-1086.67
13:57:38.542	-1085.81
13:57:38.542	-1085.53
13:59:40.650	-1083.28
13:59:40.650	-1079.86
14:08:55.700	-1079.46
14:08:55.700	-1154.19
14:10:03.193	-1071.16
14:10:52.769	-1154.19
14:11:21.478	-1071.16
14:12:17.287	-1154.19
14:12:32.506	-1071.16
14:14:36.009	-1154.19
14:14:40.672	-1153.79
14:14:40.672	-1152.19
14:14:40.694	-1070.16
14:14:43.026	-1067.75
14:14:43.026	-1067.05
14:14:43.026	-1066.97
14:14:43.053	-1066.55
14:14:47.070	-1144.97
14:14:52.308	-1066.55
14:14:55.026	-1065.76
14:15:35.495	-1143.39
14:15:35.525	-1141.01
14:15:35.526	-1064.57
14:15:38.025	-1064.09
14:16:27.449	-1059.78
14:17:09.004	-1058.15
14:17:43.644	-1056.64
14:17:53.278	-1056.55
14:17:53.278	-1053.42
14:17:53.278	-1051.41
14:17:53.278	-1050.37
14:17:57.973	-1050.26
14:18:02.751	-1112.39
14:18:03.791	-1038.06
14:19:09.073	-1112.39
14:19:11.112	-1038.06
14:23:16.728	-1112.39
14:24:04.095	-1022.38
14:24:21.799	-1112.39
14:25:57.607	-1022.38
14:25:57.768	-1112.39
14:25:58.769	-1022.38
14:27:08.042	-1021.01
14:27:08.042	-1019.44
14:27:08.070	-1018.67
14:28:53.337	-1017.55
14:28:53.337	-1016.33
14:28:53.771	-1014.69
14:28:53.771	-1012.59
14:28:53.792	-1012.49
14:28:54.810	-1010.86
14:28:54.810	-1009.15
14:28:54.810	-1008.67
14:28:54.810	-932.37
14:28:54.811	-931.12
14:38:50.519	-930.81
14:38:50.519	-930.2
14:38:50.519	-928.41
14:38:50.519	-921.12
14:38:50.541	-917.33
14:38:50.541	-915.68
14:38:52.555	-911.68
14:38:52.722	-911.12
14:38:53.277	-905.37
14:38:53.277	-901.12
14:38:53.277	-881.12
14:38:53.277	-870.32
14:38:53.277	-867.78
14:38:53.277	-861.12
14:38:53.277	-828.14
14:38:59.475	-827.45
14:39:00.593	-823.45
14:39:01.027	-822.45
14:39:08.624	-822.21
14:39:08.624	-821.97
14:39:09.183	-818.14
14:39:09.183	-795.16
14:39:09.218	-791.73
14:39:10.228	-790.69
14:39:11.225	-788.99
14:39:11.226	-787.28
14:39:11.226	-785.16
14:39:11.226	-783.28
14:39:11.226	-781.63
14:39:11.226	-781.24
14:39:17.125	-775.16
14:39:17.125	-774.69
14:40:04.936	-772.18
14:41:58.018	-809.2
14:42:28.359	-808.78
14:42:28.359	-806.8
14:43:43.777	-804.36
14:43:43.777	-800.36
14:43:43.777	-799.2
14:43:43.777	-772.18
14:44:22.558	-769.75
14:44:22.937	-765.75
14:44:22.937	-764.25
14:44:22.938	-762.6
14:44:22.938	-762.18
14:44:22.938	-760.93
14:44:27.152	-759.69
14:44:28.018	-758.02
14:44:35.519	-753.82
14:44:35.519	-752.5
14:44:35.721	-752.18
14:44:35.721	-745.16
14:47:24.062	-762.18
14:49:14.832	-757.76
14:49:15.775	-756.15
14:49:15.775	-752.18
14:54:00.716	-750.53
14:54:00.716	-746.53
14:54:00.716	-745.16
14:56:51.353	-758.14
14:59:55.655	-755.73
14:59:55.655	-753.69
14:59:55.655	-748.14
14:59:56.983	-744.26
14:59:58.691	-743.47
15:00:00.493	-741.32
15:00:00.493	-739.02
15:00:00.493	-738.14
15:00:00.493	-729.26
15:00:00.493	-729.36
15:03:30.621	-688.77
15:03:33.576	-687.93
15:05:15.670	-686.93
15:07:39.775	-684.49
15:08:34.986	-682.26
15:08:34.987	-680.18
15:08:34.989	-678.76
15:08:34.989	-677.11
15:08:48.849	-706.04
15:08:59.193	-702.62
15:08:59.193	-694.62
15:08:59.193	-692.18
15:08:59.193	-691.32
15:08:59.193	-687.9
15:08:59.193	-672.18
15:08:59.193	-657.9
15:08:59.194	-653.04
15:08:59.194	-650.18
15:08:59.194	-648.18
15:08:59.221	-660.18
15:08:59.225	-648.18
15:09:00.209	-660.18
15:09:00.209	-648.18
15:09:03.640	-646.6
15:09:03.640	-646.11
15:09:50.523	-656.04
15:09:50.523	-646.11
15:16:50.175	-656.04
15:17:07.775	-646.11
15:17:08.464	-656.04
15:17:12.182	-646.11
15:17:17.209	-656.04
15:21:24.847	-655.66
15:21:24.848	-654.06
15:21:24.848	-648.96
15:21:24.848	-647.06
15:21:24.848	-641.62
15:21:24.849	-637.62
15:21:24.849	-636.18
15:23:12.018	-634.9
15:23:12.018	-634.03
15:23:12.180	-632.32
15:23:12.180	-628.32
15:23:12.180	-626.64
15:23:12.180	-626.18
15:23:13.166	-625.58
15:23:13.167	-623.87
15:23:13.167	-619.87
15:23:13.167	-618.19
15:23:13.167	-616.83
15:23:13.167	-616.18
15:23:13.167	-615.11
15:23:13.167	-616.04
15:24:55.253	-613.72
15:24:55.253	-621.4
15:28:56.636	-659.08
15:29:11.449	-656.8
15:29:11.449	-655.15
15:29:11.449	-653.85
15:33:26.612	-716.3
15:35:24.559	-709.15
15:35:24.559	-706.3
15:35:28.604	-705.14
15:35:28.781	-704.12
15:35:28.781	-702.88
15:35:30.675	-701.56
15:35:33.429	-699.85
15:35:33.450	-698.12
15:35:33.530	-696.54
15:35:33.551	-696.3
15:35:33.572	-694.68
15:35:37.068	-694.21
15:35:37.068	-693.12
15:35:48.120	-692.12
15:36:06.781	-691.51
15:36:35.068	-690.9
15:36:38.383	-689.19
15:36:38.383	-688.37
15:36:39.500	-686.3
15:36:39.500	-653.85
15:36:47.977	-653.29
15:36:47.977	-651.87
15:36:47.977	-649.44
15:36:47.978	-649.2
15:36:47.999	-649.08
15:36:47.999	-647.37
15:36:48.608	-646.37
15:36:48.608	-645.39
15:36:48.612	-644.07
15:36:48.631	-643.57
15:36:52.776	-643.07
15:36:54.068	-642.47
15:36:58.525	-642.46
15:37:22.488	-641.25
15:37:27.288	-639.59
15:37:44.588	-639.08
15:37:54.018	-639.06
15:38:06.972	-638.01
15:38:14.161	-637.48
15:38:17.918	-636.83
15:38:49.773	-635.2
15:38:50.142	-634.74
15:38:51.724	-633.03
15:38:51.724	-631.66
15:38:51.724	-630.47
15:40:46.980	-629.08
15:40:48.041	-628.97
15:40:48.041	-627.26
15:40:48.266	-626.76
15:40:52.038	-625.26
15:40:52.038	-623.55
15:40:52.062	-622.92
15:40:52.062	-621.4
15:40:59.718	-623.72
15:42:10.576	-622.5
15:42:10.576	-621.4
15:42:45.978	-639.08
15:42:47.023	-637.15
15:42:47.046	-635.22
15:44:00.402	-634.77
15:44:00.523	-633.77
15:44:01.231	-633.32
15:44:01.231	-631.61
15:44:01.231	-629.82
15:44:01.231	-629.08
15:44:07.839	-627.68
15:44:37.251	-627.51
15:45:08.146	-627.46
15:45:08.146	-621.4
15:45:08.146	-623.72
15:47:05.612	-615.29
15:47:05.612	-615.05
15:47:05.612	-613.72
15:47:05.754	-611.59
15:47:05.754	-609.09
15:47:05.776	-604.49
15:47:27.991	-603.72
15:49:07.993	-603.16
15:51:00.992	-600.71
15:54:24.064	-600.03
15:54:24.064	-650.02
15:55:04.162	-648.57
15:55:04.162	-726.94
15:57:05.699	-818.88
15:57:27.920	-818.3
15:58:49.205	-813.45
15:58:49.205	-914.66
15:58:49.205	-914.76
15:58:49.205	-918.11
15:58:49.205	-920.11
15:58:49.205	-921.75
15:58:49.205	-922.25
15:58:49.205	-923.39
15:58:49.205	-925.17
15:58:49.205	-925.47
15:58:49.205	-1088.19
15:58:49.219	-925.47
15:58:49.227	-1006.83
15:58:49.228	-925.47
15:59:27.261	-924.19
15:59:27.261	-922.57
15:59:27.261	-919.79
15:59:27.261	-916.75
15:59:27.261	-913.51
15:59:27.261	-909.75
15:59:27.261	-908.09
15:59:54.441	-980.76
15:59:54.464	-1053.43
16:01:18.302	-980.76
16:03:11.282	-1053.43
16:03:17.260	-980.76
16:03:19.334	-1053.43
16:03:19.335	-980.76
