Time_PnL	PnL
09:18:59.069	-3086.1
09:19:08.326	-3046.1
09:19:13.990	-3006.1
09:19:13.990	-2705.15
09:19:14.012	-3046.1
09:19:22.147	-2705.15
09:19:40.365	-2678.9
09:19:40.365	-2665.15
09:19:40.387	-2659.75
09:19:40.798	-2625.15
09:19:40.798	-2620.65
09:19:41.335	-2615.65
09:19:44.537	-2585.15
09:19:44.537	-2364.2
09:19:46.936	-2625.15
09:19:51.676	-2364.2
09:19:51.698	-2625.15
09:19:53.613	-2364.2
09:19:53.636	-2625.15
09:19:53.663	-2364.2
09:19:53.686	-2625.15
09:20:48.286	-2966.1
09:21:08.325	-2926.1
09:21:08.349	-2908.55
09:21:08.662	-2903.55
09:21:11.315	-2886.1
09:21:11.315	-2625.15
09:21:49.757	-2585.15
09:21:49.757	-2569.7
09:21:49.757	-2559.85
09:21:49.757	-2554.85
09:21:49.757	-2545.15
09:21:49.757	-2510.3
09:21:49.757	-2505.15
09:21:49.757	-2471.2
09:21:49.778	-2465.15
09:22:04.438	-2437.5
09:22:04.438	-2425.15
09:22:04.438	-2244.2
09:22:04.490	-2229.95
09:22:04.513	-2204.2
09:22:04.513	-2190.85
09:22:09.174	-2185.85
09:22:17.457	-2164.2
09:22:17.457	-2124.2
09:22:17.457	-2063.25
09:22:53.927	-2164.2
09:23:22.848	-2063.25
09:24:29.246	-2058.25
09:24:29.246	-2033.25
09:24:29.246	-2023.25
09:24:45.809	-1983.25
09:24:45.809	-1979.45
09:24:45.809	-1962.3
09:24:45.809	-1981.35
09:25:13.787	-2120.4
09:25:14.628	-2092.4
09:25:42.304	-2080.4
09:25:42.304	-1981.35
09:26:18.947	-1941.35
09:26:39.008	-1920.45
09:26:39.030	-1905.45
09:26:39.137	-1901.35
09:26:39.137	-1844.85
09:26:47.394	-1812.1
09:26:52.228	-1804.85
09:27:25.823	-1788.35
09:27:25.896	-1851.85
09:27:49.943	-1839.85
09:27:49.945	-1826.85
09:27:49.945	-1821.85
09:27:49.945	-1816.85
09:27:49.945	-1811.85
09:28:15.055	-1803.7
09:28:15.055	-1791.85
09:28:15.055	-1788.35
09:29:28.833	-1844.85
09:30:34.463	-1804.85
09:30:35.228	-1724.85
09:30:35.228	-1704.85
09:30:35.228	-1644.85
09:30:35.228	-1620.05
09:30:35.228	-1581.95
09:30:36.903	-1574.35
09:30:36.903	-1573.8
09:30:38.017	-1554.35
09:30:38.017	-1550.35
09:30:45.760	-1547.85
09:30:45.760	-1543.85
09:31:47.534	-1653.35
09:33:58.830	-1882.85
09:34:19.098	-1653.35
09:34:20.613	-1882.85
09:35:07.284	-1653.35
09:35:08.609	-1882.85
09:36:31.621	-1855.65
09:36:31.621	-1843.55
09:37:01.071	-1633.7
09:37:13.329	-1843.55
09:38:27.654	-1633.7
09:38:27.655	-1613.35
09:38:27.655	-1603.35
09:38:27.655	-1573.35
09:38:27.655	-1556.95
09:38:27.655	-1546.95
09:38:27.655	-1533.35
09:38:27.680	-1493.35
09:38:27.680	-1423.85
09:38:32.095	-1398.05
09:38:44.622	-1383.85
09:39:08.822	-1354.35
09:39:08.843	-1404.85
09:39:08.999	-1402.3
09:39:11.237	-1375.95
09:39:15.728	-1364.85
09:40:00.640	-1354.35
09:40:06.062	-1364.85
09:40:14.411	-1354.35
09:40:17.920	-1364.85
09:40:30.628	-1354.35
09:40:30.629	-1364.85
09:40:30.698	-1354.35
09:40:32.463	-1364.85
09:40:32.464	-1354.35
09:40:32.465	-1364.85
09:40:34.575	-1354.35
09:40:34.575	-1364.85
09:40:36.161	-1354.35
09:40:36.162	-1364.85
09:40:37.754	-1354.35
09:40:37.755	-1364.85
09:40:39.364	-1354.35
09:40:39.366	-1364.85
09:40:41.168	-1354.35
09:40:41.169	-1364.85
09:40:43.595	-1354.35
09:40:43.596	-1364.85
09:40:45.155	-1354.35
09:40:45.155	-1364.85
09:40:48.566	-1354.35
09:40:48.566	-1364.85
09:40:50.098	-1354.35
09:40:50.101	-1364.85
09:40:51.892	-1354.35
09:40:51.894	-1364.85
09:41:10.718	-1331.85
09:41:10.771	-1515.35
09:41:11.877	-1778.85
09:44:25.444	-1773.3
09:44:25.444	-1759.2
09:44:31.839	-2283.05
09:44:36.867	-2721.9
