Time_Position	Position
09:58:59.035	-7975
09:58:59.035	-7979
09:59:54.066	-8372
09:59:54.066	-8572
09:59:54.066	-8603
10:15:07.667	-8903
10:15:09.596	-9603
10:15:09.599	-10074
10:15:09.599	-9545
10:15:09.599	-10074
10:15:09.599	-9174
10:15:09.599	-8674
10:15:09.599	-8174
10:15:09.599	-8103
10:15:57.159	-7703
10:15:57.159	-7313
10:22:29.272	-7103
10:22:29.272	-6813
10:22:29.272	-6362
10:22:50.753	-6319
10:22:50.753	-6103
10:29:34.535	-6035
10:30:03.837	-5320
10:32:24.034	-5425
10:32:28.146	-5208
10:32:35.332	-5092
10:32:35.332	-4612
10:32:35.332	-4310
10:33:50.881	-4268
10:33:59.069	-4208
10:34:55.222	-4796
10:34:55.222	-5103
10:34:55.222	-5517
10:34:56.030	-6103
10:34:56.030	-6203
10:34:56.030	-6703
10:34:56.030	-7103
10:35:09.407	-7334
10:35:09.407	-8103
10:35:09.407	-8414
10:35:09.407	-8874
10:35:09.407	-9074
10:35:09.407	-9103
10:35:09.430	-9583
10:35:09.430	-9783
10:35:09.430	-9974
10:35:09.430	-10103
10:35:09.430	-9953
10:35:09.430	-9453
10:35:09.430	-8953
10:35:09.430	-8833
10:35:09.430	-8033
10:35:09.430	-7603
10:35:31.377	-7413
10:37:01.118	-7313
10:37:01.118	-6813
10:37:01.118	-6603
10:37:20.732	-7075
10:37:20.732	-7569
10:37:20.732	-7603
10:39:26.126	-7486
10:39:26.126	-7283
10:39:59.633	-7086
10:39:59.633	-6783
10:42:33.053	-6733
10:43:24.315	-6603
10:43:24.327	-6412
10:43:24.327	-5918
10:43:24.328	-5603
10:43:24.492	-5097
10:43:24.492	-4603
10:43:24.492	-4103
10:43:24.492	-3803
10:43:24.492	-3603
10:43:24.492	-3333
10:43:24.492	-3061
10:43:24.492	-2662
10:43:24.492	-2603
10:43:24.492	-2558
10:43:24.492	-1864
10:43:24.536	-1825
10:51:28.995	-2825
10:51:28.995	-3572
10:51:28.995	-3825
10:51:28.995	-4072
10:51:28.995	-4825
10:51:28.995	-4972
10:51:28.995	-5388
10:51:28.995	-5588
10:51:28.995	-5825
10:51:29.017	-6150
10:51:29.017	-6350
10:51:29.029	-6550
10:51:29.030	-6825
10:51:40.336	-6905
10:51:40.336	-7206
10:51:40.336	-7456
10:51:40.358	-7825
10:53:56.825	-8298
10:53:56.825	-8666
10:53:56.825	-8825
10:53:56.847	-9152
10:53:56.847	-9653
10:53:56.847	-9825
10:54:02.014	-10500
10:54:02.014	-10825
10:54:02.014	-9825
10:54:02.014	-9575
10:54:02.014	-8775
10:54:02.014	-8325
10:54:09.087	-9325
10:54:17.471	-9698
10:54:17.471	-10198
10:54:17.471	-10071
10:54:17.471	-10198
10:54:17.471	-9198
10:54:17.471	-8698
10:54:17.471	-8498
10:54:17.471	-8298
10:54:17.471	-7825
10:54:25.480	-7891
10:54:27.514	-8384
10:54:27.514	-8444
10:54:27.514	-8446
10:54:45.264	-8594
10:54:45.264	-8801
10:54:47.844	-8825
10:54:50.625	-9148
10:54:50.625	-9825
10:55:08.255	-9905
10:55:11.440	-10254
10:55:11.440	-10344
10:55:11.440	-10460
10:55:11.440	-10095
10:55:11.440	-10460
10:55:11.440	-10111
10:55:11.440	-10021
10:55:11.440	-8325
10:55:20.975	-8556
10:55:23.017	-8602
10:55:23.017	-9056
10:55:57.766	-9137
10:56:26.405	-8637
10:56:26.405	-8184
10:56:26.405	-8137
10:56:27.029	-8325
10:58:21.478	-7325
10:58:21.500	-7273
10:58:21.531	-7139
10:58:57.090	-6952
10:58:57.090	-6475
10:58:57.090	-6325
10:58:57.090	-6185
10:59:07.650	-5685
10:59:07.650	-5325
10:59:07.650	-5092
10:59:07.700	-4504
10:59:07.700	-4325
10:59:42.255	-4746
10:59:42.255	-5325
11:00:20.298	-4952
11:00:20.298	-4458
11:00:20.298	-4325
11:00:20.298	-3989
11:00:20.298	-3489
11:00:20.298	-3325
11:00:20.298	-2942
11:00:20.298	-2325
11:00:20.298	-2142
11:00:20.298	-1542
11:00:20.298	-1400
11:00:20.298	-1325
11:00:20.381	-1213
11:00:20.381	-866
11:00:20.381	-366
11:00:20.381	-325
11:00:20.381	506
11:00:20.381	675
11:02:39.700	87
11:02:39.700	-285
11:02:39.700	-325
11:04:43.620	-326
11:07:33.498	124
11:07:33.498	618
11:07:33.498	674
11:07:35.217	224
11:07:35.217	-276
11:07:35.217	-326
11:07:53.209	-364
11:07:53.209	-664
11:07:53.209	-1133
11:07:53.209	-1326
11:07:53.251	-903
11:07:53.251	-560
11:07:53.298	-403
11:07:53.298	-326
11:07:57.352	-1326
11:08:32.627	-1570
11:08:32.627	-1836
11:08:32.627	-2325
11:08:32.627	-2388
11:08:32.627	-2438
11:08:32.627	-2455
11:08:32.627	-3325
11:08:32.627	-3397
11:08:32.627	-3924
11:08:32.635	-4011
11:08:32.653	-4325
11:08:32.653	-4365
11:08:43.896	-4719
11:08:43.896	-5127
11:08:43.896	-5325
11:08:43.897	-5719
11:08:43.898	-5806
11:08:44.177	-5934
11:08:44.177	-6196
11:08:44.213	-6325
11:12:21.604	-5971
11:12:21.604	-5523
11:12:21.604	-5423
11:12:21.604	-5325
11:14:07.015	-4737
11:14:07.015	-4665
11:14:07.015	-4325
11:14:07.015	-4206
11:14:07.015	-3406
11:14:07.015	-3325
11:14:07.015	-2906
11:14:07.015	-2412
11:14:07.016	-2325
11:14:07.037	-2243
11:14:07.044	-1668
11:14:07.044	-1325
11:14:40.343	-1648
11:14:40.343	-2039
11:14:46.092	-2236
11:14:46.092	-2325
11:27:10.701	-1325
11:27:10.701	-1102
11:27:10.701	-325
11:27:10.701	-143
11:27:10.701	675
11:27:10.701	1675
11:27:10.701	2655
11:27:10.701	2675
11:27:10.701	3243
11:27:10.701	3251
11:27:10.723	3675
11:27:10.723	3839
11:27:10.723	4339
11:27:10.723	4675
11:27:40.300	5029
11:27:40.300	5617
11:27:40.300	5675
11:31:05.179	5975
11:31:05.179	6614
11:31:05.179	6675
11:31:05.179	6914
11:31:05.179	7397
11:31:05.179	7475
11:31:05.179	7675
11:31:05.180	8135
11:31:05.205	8583
11:31:05.222	8675
11:31:05.285	8543
11:31:05.285	8398
11:31:05.293	8269
11:31:05.306	8095
11:31:05.306	7675
11:31:05.676	7655
11:31:05.676	7586
11:31:05.676	7391
11:31:05.676	6675
11:31:06.184	6872
11:31:06.184	7007
11:31:06.184	7101
11:31:06.184	7102
11:31:06.184	7675
12:00:39.869	7766
12:00:39.869	8099
12:00:39.869	8110
12:00:39.869	8675
12:00:39.869	8698
12:00:39.869	9144
12:00:39.911	9675
12:00:39.911	10643
12:00:39.911	10675
12:00:39.911	10363
12:00:39.911	10352
12:00:39.911	9764
12:00:39.911	8764
12:00:39.911	9764
12:00:39.911	9175
12:00:40.602	8675
12:00:40.602	8575
12:00:47.381	8430
12:00:47.381	8329
12:00:47.382	8175
12:00:48.030	7474
12:00:48.030	7175
12:01:43.156	8175
12:05:29.683	7656
12:06:19.861	7707
12:06:20.056	7952
12:06:20.056	8350
12:06:20.056	8656
12:06:20.077	9097
12:06:20.077	9591
12:06:20.077	9656
12:06:22.117	9256
12:06:22.117	8656
12:06:22.486	8567
12:06:22.486	8308
12:06:22.486	8208
12:06:22.486	8175
12:06:22.486	7796
12:06:22.486	7651
12:06:22.486	7424
12:06:22.486	7175
12:06:22.486	6919
12:06:22.490	6331
12:06:22.490	6175
12:06:22.490	6058
12:06:22.504	5258
12:06:22.504	5175
12:06:22.515	5087
12:06:22.546	5074
12:06:22.546	4486
12:06:22.546	4175
12:06:22.546	3991
12:06:22.556	3804
12:06:23.032	3490
12:06:24.028	3175
12:06:29.336	2980
12:06:29.336	2524
12:08:06.731	2406
12:08:06.731	2175
12:11:04.885	2372
12:11:04.925	2788
12:11:04.925	3175
12:12:54.938	3454
12:12:54.938	3954
12:12:54.938	4175
12:13:12.894	4763
12:13:12.894	5175
12:13:13.217	5309
12:13:13.217	5763
12:13:13.217	5903
12:13:13.217	6175
12:13:13.220	5763
12:13:13.220	5288
12:13:14.030	5175
12:13:32.492	4805
12:13:32.492	4175
12:14:16.849	4675
12:14:16.849	5175
12:15:43.164	5225
12:15:43.164	5325
12:15:43.176	5475
12:15:43.176	5975
12:15:43.186	6175
12:15:43.479	5705
12:15:43.479	5274
12:15:43.479	5175
12:19:18.055	5275
12:19:18.055	5505
12:19:18.055	6175
12:19:18.286	6169
12:19:18.286	5875
12:19:18.592	5427
12:19:18.592	5175
12:20:43.311	5275
12:22:42.180	5769
12:22:42.180	6175
12:23:34.056	6681
12:23:34.056	7175
12:23:34.165	6519
12:23:42.004	6498
12:24:17.365	6175
12:24:18.030	6013
12:24:18.030	5781
12:24:18.030	5193
12:24:18.030	5175
12:24:18.119	5275
12:24:18.146	5481
12:24:18.146	5668
12:24:25.826	6175
12:25:45.581	5806
12:25:45.581	5175
12:25:45.600	5312
12:25:45.600	5806
12:25:45.600	5986
12:25:45.622	6175
12:26:02.028	5587
12:26:02.028	5241
12:26:02.028	5175
12:26:21.585	5430
12:26:21.595	5685
12:26:21.595	6175
12:26:21.607	6518
12:26:21.607	7012
12:26:21.607	7175
12:26:21.735	6920
12:26:21.735	6868
12:26:52.355	6545
12:26:52.355	6368
12:26:52.382	6175
12:29:28.528	6116
12:29:28.528	6071
12:29:28.554	6524
12:29:28.555	7018
12:29:28.555	7071
12:30:45.861	6799
12:31:39.018	6689
12:34:31.558	7066
12:34:31.558	7073
12:34:31.558	7689
12:34:31.558	8689
12:34:31.558	9533
12:34:31.558	9689
12:34:31.558	10121
12:34:31.558	10621
12:34:31.558	10553
12:34:31.558	10621
12:34:31.558	9621
12:34:31.558	10621
12:34:31.558	10614
12:34:31.558	9614
12:34:31.558	10614
12:34:31.558	10189
12:34:31.558	10165
12:34:31.558	9165
12:34:31.558	10165
12:34:31.558	8689
12:34:31.559	8859
12:34:31.559	9359
12:34:31.580	9689
12:34:31.580	9811
12:34:31.580	10689
12:34:31.580	10932
12:34:31.580	11232
12:34:31.580	10775
12:34:31.580	11232
12:34:31.580	10232
12:34:31.580	11232
12:34:31.580	10232
12:34:31.580	11232
12:34:31.580	11189
12:34:31.580	11232
12:34:31.587	11782
12:34:31.622	12189
12:34:31.622	12276
12:34:31.622	12376
12:34:31.622	12452
12:34:31.622	12752
12:34:31.622	12883
12:34:31.622	13189
13:12:39.738	12571
13:12:39.738	11914
13:12:39.738	11714
13:12:39.738	11623
13:12:39.738	11573
13:12:39.738	11571
13:12:39.763	11371
13:12:39.763	11071
13:12:39.763	10983
13:12:39.766	10675
13:12:39.766	10395
13:12:39.766	9895
13:12:39.781	9675
13:12:39.781	9324
13:12:39.806	9236
13:12:39.860	8702
13:12:39.870	8675
13:12:39.870	8067
13:12:39.966	7675
13:12:39.966	7525
13:12:39.966	7031
13:12:40.029	6675
13:12:40.029	6467
13:12:40.029	6290
13:12:40.056	6167
13:12:40.056	6140
13:12:40.056	5835
13:12:40.064	5747
13:12:40.064	5675
13:12:40.064	5253
13:12:58.922	4675
13:12:58.922	4651
13:12:58.922	4157
13:12:58.922	3675
13:12:58.922	3657
13:12:58.922	3163
13:13:00.511	2675
13:13:00.511	2663
13:13:11.934	1945
13:13:40.039	1675
13:13:40.039	1445
13:13:49.112	1259
13:13:49.112	906
13:13:59.202	691
13:13:59.202	675
13:19:10.308	467
13:19:10.308	257
13:19:10.308	-325
13:19:10.313	-465
13:19:10.314	-959
13:19:10.316	-1325
13:19:10.318	-1831
13:19:10.324	-2325
13:19:10.440	-2581
13:19:10.448	-3164
13:19:11.382	-3325
13:19:21.581	-3203
13:19:21.581	-2737
13:19:21.581	-2650
13:19:21.590	-2563
13:19:21.590	-2526
13:20:33.268	-2800
13:20:33.268	-3040
13:20:33.268	-3185
13:20:33.268	-3330
13:20:33.268	-3526
13:20:33.268	-3727
13:20:33.268	-4227
13:20:33.268	-4526
13:20:33.268	-4639
13:20:33.269	-5439
13:20:33.269	-5526
13:20:33.269	-5583
13:20:33.320	-6422
13:20:33.321	-6522
13:20:33.321	-6526
13:20:33.472	-6727
13:20:33.472	-6827
13:21:10.527	-7336
13:21:10.527	-7526
13:21:10.528	-7718
13:21:10.528	-8212
13:21:10.549	-8526
13:21:10.566	-8100
13:21:10.566	-7708
13:21:10.566	-7526
13:28:05.476	-7226
13:36:16.266	-7531
13:36:16.746	-7631
13:36:16.746	-8226
13:36:16.746	-8356
13:36:16.746	-8556
13:36:16.746	-8806
13:36:16.746	-8906
13:36:16.746	-9226
13:36:16.746	-9309
13:36:16.746	-10226
13:36:16.746	-10709
13:36:16.746	-10192
13:36:16.746	-10709
13:36:16.746	-10121
13:36:16.746	-9121
13:36:16.746	-8921
13:36:16.746	-8776
13:36:16.746	-8726
13:36:16.768	-9153
13:36:16.768	-9726
13:36:17.029	-10028
13:36:17.029	-10411
13:36:17.029	-10096
13:36:17.029	-10411
13:36:17.029	-9411
13:36:17.029	-8411
13:36:17.029	-8311
13:36:17.029	-8226
13:36:44.754	-8314
13:36:44.754	-9226
13:36:44.754	-9304
13:36:44.754	-9798
13:36:44.754	-9828
13:36:44.754	-10028
13:36:44.754	-10226
13:36:44.754	-10028
13:36:44.754	-9406
13:36:44.754	-7790
13:36:44.754	-7750
13:36:44.754	-7726
13:36:58.930	-8192
13:36:58.966	-8702
13:36:58.966	-8726
13:37:08.589	-8343
13:37:11.687	-8243
13:37:29.263	-8157
13:37:29.263	-8136
13:37:55.473	-7921
13:38:12.018	-7892
13:39:15.220	-7730
13:39:15.220	-7726
13:39:37.240	-7294
13:39:37.240	-6800
13:39:37.240	-6726
13:41:47.080	-6738
13:42:05.812	-7249
13:42:05.812	-7250
13:42:05.812	-7326
13:42:05.833	-7523
13:42:05.833	-7726
13:42:05.833	-8353
13:42:05.835	-8584
13:42:05.835	-8726
13:42:05.835	-8880
13:42:05.835	-9380
13:42:05.835	-9726
13:42:05.856	-9969
13:42:05.856	-10457
13:42:05.856	-10726
13:42:05.856	-10266
13:42:05.856	-9766
13:42:05.856	-9016
13:42:05.856	-8226
13:42:48.446	-7957
13:42:48.446	-7757
13:43:08.169	-7707
13:43:54.221	-7357
13:43:54.221	-7226
13:43:54.243	-7257
13:43:54.265	-7478
13:43:54.277	-7757
13:43:54.277	-8226
13:43:54.353	-8640
13:43:54.353	-9226
13:43:54.364	-8787
13:43:54.380	-8287
13:43:54.387	-8226
13:43:55.030	-8348
13:43:55.030	-8787
13:43:55.030	-8801
13:43:58.964	-9226
13:43:58.988	-9240
13:43:58.988	-9450
13:43:58.996	-9889
13:43:58.996	-10226
13:43:58.996	-9944
13:43:58.996	-9505
13:43:58.996	-9011
13:43:58.996	-8694
13:43:58.996	-8394
13:43:58.996	-8294
13:43:58.996	-7726
13:46:27.830	-8706
13:46:27.830	-8722
13:46:27.830	-8726
13:46:28.028	-8943
13:46:28.028	-9019
13:46:28.028	-9531
13:46:28.028	-9726
13:46:28.028	-9757
13:46:28.028	-10472
13:46:28.028	-10726
13:46:28.028	-10472
13:46:28.028	-9972
13:46:28.028	-9923
13:46:28.028	-8798
13:46:28.028	-8658
13:46:28.028	-8642
13:46:28.028	-8226
14:02:44.230	-7551
14:02:53.303	-7226
14:08:59.359	-7293
14:08:59.359	-7492
14:08:59.359	-7603
14:08:59.359	-8080
14:09:00.028	-8226
14:09:00.118	-8314
14:09:00.121	-8614
14:09:00.121	-9108
14:09:00.139	-9226
14:09:36.885	-8926
14:09:36.885	-8918
14:09:36.885	-8661
14:09:36.885	-8226
14:09:36.911	-8481
14:09:36.928	-9226
14:17:51.739	-10226
14:17:51.739	-10472
14:17:51.739	-11226
14:17:51.739	-11472
14:17:51.739	-11592
14:17:51.739	-11862
14:17:51.739	-12226
14:17:51.739	-11897
14:17:51.739	-11572
14:17:51.739	-11472
14:17:51.739	-10672
14:17:51.739	-10622
14:17:51.739	-10472
14:17:51.739	-10372
14:17:51.739	-10122
14:17:51.739	-10022
14:17:51.739	-9957
14:17:51.739	-9857
14:17:51.739	-9726
14:19:54.639	-9872
14:19:54.639	-10372
14:19:54.639	-10472
14:19:54.639	-10726
14:19:54.639	-10026
14:19:54.639	-10010
14:19:54.639	-9710
14:19:54.639	-9210
14:19:54.639	-8410
14:19:54.639	-8226
14:19:54.695	-8297
14:19:54.841	-8826
14:19:54.841	-8842
14:19:54.841	-9142
14:19:54.841	-9226
14:20:18.933	-9438
14:20:18.933	-10226
14:20:18.933	-9754
14:20:18.933	-8796
14:20:18.933	-8707
14:20:18.933	-8520
14:20:18.933	-8026
14:20:18.933	-7814
14:20:18.933	-7726
14:20:56.761	-7528
14:21:50.039	-7573
14:22:05.184	-7673
14:22:05.185	-7734
14:22:05.185	-7863
14:22:29.154	-7948
14:22:29.154	-8048
14:23:01.223	-8102
14:23:17.431	-8303
14:23:28.382	-7501
14:23:54.303	-7601
14:23:54.303	-7726
14:24:09.383	-7423
14:24:09.383	-7228
14:24:09.383	-6726
14:25:00.545	-6941
14:25:00.584	-7726
14:27:41.207	-8210
14:27:41.207	-8510
14:28:49.468	-8726
14:28:53.853	-8556
14:28:53.853	-8326
14:29:18.596	-9326
14:29:31.166	-8635
14:29:49.200	-8480
14:34:10.533	-8341
14:34:10.533	-8326
14:40:15.218	-8426
14:40:15.218	-8926
14:40:15.218	-9226
14:40:15.218	-9326
14:49:35.987	-8879
14:49:35.987	-8326
14:49:35.988	-7833
14:49:35.988	-7326
14:49:37.009	-7269
14:49:37.104	-7769
14:49:37.104	-8269
14:49:38.928	-8986
14:49:38.928	-9269
14:49:38.949	-9363
14:49:38.950	-9951
14:49:38.950	-10269
14:49:38.950	-9690
14:49:38.950	-9590
14:49:38.950	-9090
14:49:38.950	-8166
14:49:38.950	-7769
14:49:38.950	-8166
14:49:38.996	-7901
14:49:39.037	-8480
14:49:39.037	-8504
14:49:39.490	-8310
14:49:39.490	-7851
14:49:39.490	-7769
14:49:39.947	-6851
14:49:39.948	-6769
14:49:40.021	-7769
14:49:42.780	-7524
14:50:31.564	-6769
14:50:50.246	-6269
14:50:50.246	-5769
14:50:50.412	-5969
14:50:50.412	-6469
14:50:50.412	-6769
14:50:50.629	-7014
14:50:51.029	-7159
14:50:51.029	-7659
14:50:51.029	-7769
14:51:09.226	-7864
14:51:22.681	-8630
14:52:02.423	-8640
14:52:02.423	-8769
15:05:38.935	-9067
15:05:38.935	-9567
15:05:38.935	-9769
15:05:38.935	-10067
15:05:38.935	-10417
15:05:38.935	-10769
15:05:38.935	-11417
15:05:38.935	-11667
15:05:38.935	-11719
15:05:38.935	-11769
15:05:38.935	-12568
15:05:38.935	-12769
15:05:38.935	-12868
15:05:38.935	-13769
15:05:38.935	-14769
15:05:38.935	-14734
15:05:38.935	-13437
15:05:38.935	-12587
15:05:38.935	-12269
15:05:38.957	-12484
15:05:39.029	-12884
15:05:39.029	-12924
15:05:39.029	-13196
15:05:39.029	-13269
15:06:00.965	-14047
15:06:18.935	-14269
15:06:58.934	-14430
15:06:58.979	-14569
15:06:58.979	-14669
15:06:58.979	-15269
15:06:59.029	-15351
15:06:59.029	-15851
15:06:59.029	-16269
15:08:07.336	-16069
15:08:32.003	-15849
15:09:58.729	-15779
15:09:59.049	-15769
15:09:59.049	-15269
15:11:29.991	-15175
15:11:29.991	-14469
15:11:29.991	-14269
15:11:30.012	-14229
15:11:30.012	-13735
15:11:30.012	-13269
15:11:30.454	-13286
15:12:24.343	-13086
15:14:40.208	-12486
15:15:16.088	-12286
15:15:16.088	-12255
15:15:16.088	-12216
15:15:16.088	-11481
15:15:16.088	-11286
15:15:16.088	-11041
15:15:16.088	-10286
15:15:16.113	-9616
15:15:16.135	-9286
15:15:16.178	-8669
15:15:16.184	-8286
15:15:21.672	-7792
15:15:21.672	-7599
15:15:21.672	-7286
15:15:21.672	-7235
15:15:21.672	-6735
15:15:21.672	-6286
15:17:05.733	-6062
15:17:05.733	-5286
15:17:33.174	-4286
15:17:36.149	-5286
15:17:36.149	-5786
15:17:36.149	-6286
15:17:36.149	-6495
15:17:36.170	-7083
15:17:36.170	-7286
15:17:36.170	-7974
15:17:36.170	-8286
15:17:37.028	-8541
15:17:37.030	-9066
15:17:37.072	-9286
15:17:57.213	-9026
15:18:01.748	-9038
15:18:01.748	-9526
15:18:01.748	-10009
15:18:01.748	-10026
15:18:01.748	-10331
15:18:01.748	-9653
15:18:01.748	-10331
15:18:01.748	-9331
15:18:01.748	-10331
15:18:01.748	-9509
15:18:01.748	-10331
15:18:01.748	-10153
15:18:01.748	-10331
15:18:01.748	-9831
15:18:01.748	-9331
15:18:01.748	-9026
15:18:01.748	-8986
15:18:01.748	-8886
15:18:01.748	-8736
15:18:01.748	-8009
15:18:21.998	-7909
15:19:33.513	-7896
15:19:33.513	-7609
15:19:52.832	-7269
15:19:52.832	-6983
15:19:52.832	-6269
15:20:44.144	-6194
15:20:44.144	-6003
15:20:44.144	-5897
15:23:25.557	-6897
15:23:26.028	-6914
15:23:26.028	-7684
15:25:11.848	-7313
15:25:11.848	-6684
15:25:11.869	-6296
15:25:11.869	-5796
15:25:11.892	-5684
15:25:11.969	-5564
15:25:11.969	-5056
15:25:11.976	-4836
15:25:11.991	-4643
15:25:11.991	-4642
15:25:11.991	-4641
15:25:11.991	-4497
15:25:11.991	-4248
15:25:12.000	-4056
15:25:12.091	-3681
15:25:12.166	-3081
15:25:12.166	-3056
15:25:12.166	-2081
15:25:12.166	-2056
15:25:12.166	-1920
15:25:12.166	-1332
15:25:12.167	-1056
15:26:10.896	-1456
15:26:10.896	-2056
15:26:10.897	-2144
15:26:10.897	-2944
15:26:10.897	-3056
15:26:10.933	-3644
15:26:10.940	-4056
15:26:10.940	-4144
15:26:10.940	-4732
15:26:11.005	-4947
15:26:11.006	-5056
15:26:11.006	-5447
15:26:11.050	-5947
15:26:11.050	-6056
15:26:12.005	-5841
15:26:12.005	-5556
15:27:28.671	-5256
15:27:46.151	-5469
15:27:46.151	-5486
15:27:46.151	-5786
15:27:46.151	-5986
15:27:46.151	-6469
15:27:46.151	-7281
15:27:46.151	-7363
15:27:46.173	-7469
15:27:46.173	-7951
15:27:46.173	-8469
15:27:46.173	-8751
15:27:46.173	-9251
15:27:46.173	-9469
15:27:46.173	-9745
15:27:46.194	-9945
15:27:48.032	-10245
15:27:48.032	-10021
15:27:48.032	-10245
15:27:48.032	-10045
15:27:48.032	-9551
15:27:48.032	-8551
15:27:48.032	-9551
15:27:48.032	-9350
15:27:48.032	-8969
15:27:56.183	-9861
15:27:56.183	-9969
15:31:00.080	-10969
15:31:00.080	-10136
15:31:00.080	-10107
15:31:00.080	-9507
15:31:00.080	-9107
15:31:00.080	-9067
15:31:00.080	-8967
15:31:00.080	-8667
15:31:00.080	-8469
15:31:15.923	-8599
15:31:15.923	-9099
15:31:15.923	-9119
15:31:15.923	-9184
15:31:15.923	-9309
15:31:15.923	-9469
15:33:00.851	-9609
15:33:00.851	-10469
15:33:00.851	-10373
15:33:00.851	-8023
15:33:00.851	-7969
15:36:09.175	-7586
15:36:09.175	-6969
15:36:09.175	-5969
15:36:09.197	-4969
15:36:09.217	-5181
15:36:09.217	-5510
15:36:09.278	-5705
15:36:09.296	-5969
15:36:10.033	-6274
15:36:10.033	-6969
15:37:12.384	-7868
15:37:12.384	-7969
15:37:12.406	-8758
15:37:12.406	-8969
15:37:23.818	-8463
15:37:23.818	-7969
15:37:23.845	-8155
15:37:23.845	-8608
15:37:53.583	-8358
15:38:20.567	-8025
15:38:20.567	-7858
15:39:05.738	-7608
15:39:05.738	-6608
15:39:05.738	-5858
15:39:20.385	-5665
15:39:20.385	-5608
15:39:20.385	-5400
15:39:20.385	-4779
