Time_Position	Position
16:01:46.855	6288
16:01:47.064	6388
16:01:47.503	6488
16:01:47.782	6388
16:01:47.782	6488
16:01:47.835	6588
16:01:47.835	6591
16:01:47.856	6691
16:01:48.069	6791
16:01:48.069	6891
16:01:51.002	6791
16:02:05.301	6891
16:06:04.183	6991
16:06:04.183	6891
16:06:04.184	6921
16:06:04.190	6991
16:06:04.190	7051
16:06:04.191	7151
16:06:04.227	7251
16:06:26.436	7151
16:10:27.263	7251
16:10:27.263	7151
16:10:28.258	7251
16:10:44.047	7269
16:12:17.079	7369
16:12:17.101	7269
16:12:17.185	7369
16:12:20.703	7303
16:12:20.703	7269
16:13:09.316	7303
16:13:09.316	7369
16:13:09.337	7269
16:13:09.337	7369
16:13:31.637	7269
16:13:31.637	7313
16:13:31.637	7413
16:13:31.637	7513
16:13:31.637	7413
16:13:31.661	7513
16:13:37.003	7517
16:13:43.347	7617
16:15:14.929	7717
16:15:14.951	7617
16:15:23.492	7517
16:15:40.460	7617
16:16:12.054	7717
16:16:12.098	7817
16:17:27.595	7917
16:18:27.540	7832
16:18:27.540	7817
16:20:41.830	7917
16:21:09.224	7817
16:21:21.795	7917
16:21:32.437	8017
16:21:32.437	8117
16:21:38.705	8217
16:21:38.727	8317
16:22:42.817	8417
16:22:51.652	8454
16:22:55.759	8517
16:24:05.962	8417
16:24:06.041	8517
16:24:06.041	8617
16:24:06.631	8717
16:24:06.631	8617
16:24:08.907	8717
16:24:11.938	8817
16:24:11.938	8717
16:24:31.940	8617
16:26:58.703	8717
16:31:05.626	8617
16:31:07.289	8677
16:31:07.482	8717
16:31:07.482	8817
16:31:19.094	8917
16:31:19.094	9017
16:31:24.349	9117
16:31:24.349	9017
16:31:27.860	8972
16:31:27.860	8917
16:31:28.552	9017
16:31:54.199	9100
16:32:00.564	9117
16:32:00.564	9217
16:32:38.621	9317
16:32:38.621	9417
16:32:38.621	9476
16:32:38.642	9576
16:32:38.642	9676
16:32:38.642	9776
16:33:13.531	9876
16:33:13.852	9976
16:33:13.852	10076
16:33:17.779	10137
16:33:17.779	10176
16:33:36.507	10276
16:33:39.964	10176
16:33:39.981	10276
16:33:39.981	10176
16:33:41.008	10276
16:33:41.009	10376
16:33:41.009	10375
16:33:41.009	10275
16:33:45.925	10175
16:35:01.480	10275
16:35:06.668	10375
16:35:30.654	10351
16:35:30.654	10275
16:36:21.295	10375
16:36:41.166	10275
16:37:38.176	10349
16:37:38.176	10375
16:38:37.432	10275
16:38:52.603	10375
16:38:58.107	10475
16:39:00.997	10575
16:39:01.244	10475
16:39:01.244	10575
16:39:06.749	10675
16:39:41.566	10575
16:40:09.640	10675
16:40:09.672	10747
16:40:09.672	10775
16:40:18.100	10875
16:42:35.768	10863
16:42:41.039	10775
16:43:38.015	10675
16:44:37.487	10575
16:44:45.740	10475
16:47:37.512	10375
16:47:37.512	10475
16:47:37.516	10575
16:48:15.456	10571
16:48:22.596	10542
16:48:22.611	10513
16:48:28.774	10493
16:48:37.546	10475
16:51:07.628	10375
16:51:56.580	10475
16:51:56.581	10375
16:51:56.581	10475
16:51:56.607	10375
16:51:57.597	10275
16:51:57.597	10375
16:53:31.665	10275
16:53:35.918	10375
16:53:35.918	10454
16:53:35.918	10475
16:53:35.918	10575
16:54:02.686	10475
16:54:02.686	10575
16:56:16.040	10675
16:56:16.146	10764
16:56:16.146	10775
16:56:22.971	10675
16:57:16.983	10575
16:57:31.798	10475
16:57:48.078	10575
16:58:27.036	10499
16:58:27.984	10475
16:58:43.029	10414
16:58:48.894	10383
16:59:13.510	10375
17:01:00.500	10275
17:01:00.583	10375
17:01:00.746	10475
17:01:01.082	10575
17:01:01.082	10475
17:01:35.947	10375
17:03:17.855	10475
17:03:17.855	10426
17:03:17.855	10381
17:03:17.855	10375
17:04:40.904	10275
17:04:40.904	10375
17:05:13.991	10275
17:05:14.744	10375
17:05:29.147	10475
17:05:37.645	10375
17:06:24.555	10337
17:06:45.490	10275
17:07:25.174	10263
17:07:44.837	10175
17:10:14.615	10275
17:10:20.947	10375
17:10:28.197	10275
17:11:07.266	10254
17:11:12.466	10175
17:12:02.365	10275
17:12:02.365	10375
17:12:02.365	10475
17:12:02.465	10375
17:12:10.224	10275
17:12:26.270	10358
17:12:26.270	10375
17:13:27.036	10304
17:13:27.042	10275
17:13:27.042	10375
17:13:27.042	10275
17:13:27.346	10375
17:13:55.850	10475
17:15:30.594	10375
17:15:30.594	10475
17:18:47.824	10425
17:18:47.826	10375
17:18:47.826	10475
17:18:47.826	10375
17:18:47.848	10275
17:18:47.848	10375
17:18:51.145	10372
17:19:02.860	10309
17:19:06.273	10275
17:20:45.972	10375
17:22:48.094	10434
17:22:48.094	10475
17:23:16.966	10526
17:23:16.966	10575
17:23:17.000	10475
17:23:34.312	10554
17:23:38.124	10564
17:23:38.124	10575
17:23:46.322	10475
17:23:46.374	10575
17:23:46.573	10475
17:23:48.159	10575
17:24:00.905	10511
17:24:06.350	10475
17:24:31.287	10575
17:24:35.863	10675
18:01:00.000	10675
