Time_PnL	PnL
09:16:14.185	-11.0
09:16:14.190	-7.5
09:16:14.190	-8.0
09:16:14.202	-12.0
09:16:14.204	-8.0
09:16:14.229	-12.0
09:16:14.667	-8.0
09:16:14.667	-8.5
09:18:25.971	-4.0
09:18:36.745	-8.5
09:18:36.750	-4.0
09:18:36.750	-4.5
09:21:43.958	-9.5
09:21:43.958	-10.0
09:22:31.668	-9.5
09:23:20.131	-4.5
09:23:20.131	-5.0
09:25:43.916	-10.5
09:25:43.916	-11.0
09:25:43.937	-11.5
09:25:49.968	-12.0
09:25:50.018	-5.0
09:27:58.301	-5.5
09:28:02.739	-5.75
09:28:02.739	-6.0
09:29:11.018	-12.0
09:29:11.018	-12.5
09:29:11.040	-6.0
09:29:11.041	-13.0
09:29:11.130	-6.0
09:29:29.012	-5.5
09:29:29.013	1.0
09:29:29.016	-5.5
09:29:29.016	1.0
09:29:35.405	-6.0
09:30:11.016	1.0
09:30:37.262	-6.5
09:30:37.262	-7.0
09:34:23.514	0.5
09:38:22.336	-7.5
09:38:35.816	-0.5
09:38:35.816	-1.0
09:38:35.894	-8.5
09:38:37.120	-8.0
09:38:37.120	-1.0
09:40:32.479	-8.0
09:40:42.428	-1.5
09:40:42.565	-7.5
09:40:50.147	-1.5
09:40:50.147	-2.0
09:41:43.327	-1.5
09:41:43.327	4.5
09:41:43.801	5.0
09:41:43.802	4.5
09:46:08.597	5.0
09:46:08.597	10.5
09:46:08.684	5.0
09:47:13.047	5.5
09:47:13.047	10.5
09:47:13.071	5.5
09:47:30.016	5.0
09:50:02.519	10.5
09:50:02.519	10.0
09:50:03.594	4.5
09:50:20.571	10.0
09:50:20.571	9.5
09:50:21.719	3.5
09:50:21.785	9.5
09:51:58.539	10.0
09:51:58.539	15.5
09:52:06.551	9.5
09:52:21.367	10.0
09:52:21.367	15.5
09:52:21.367	10.0
09:52:21.367	9.5
09:53:31.129	3.0
09:53:31.208	9.5
09:53:31.208	9.0
09:53:31.228	2.0
09:53:31.301	1.5
09:53:36.271	9.0
09:54:01.877	1.0
09:54:16.310	9.0
09:54:16.310	8.5
09:54:53.924	9.0
09:54:54.711	17.0
09:55:08.268	8.5
09:55:28.387	0.0
09:58:03.941	-8.0
09:58:03.941	0.0
09:58:03.969	-7.5
09:58:06.329	0.0
10:00:28.616	-8.0
10:00:28.616	-8.5
10:00:44.750	-8.0
10:00:44.750	-0.5
10:01:07.599	-8.0
10:01:13.035	-0.5
10:01:13.035	-1.0
10:01:33.277	-8.5
10:02:07.616	-1.0
10:18:17.004	-8.5
10:18:18.284	-1.5
10:18:18.964	-9.0
10:18:37.310	-8.75
10:20:00.859	-8.5
10:20:00.859	-1.5
10:20:20.370	-9.0
10:20:21.437	-8.5
10:20:29.202	-1.5
10:20:38.700	-8.5
10:20:48.016	-1.5
10:26:13.065	-8.5
10:26:13.087	-8.0
10:26:14.712	-1.5
10:26:21.201	-8.5
10:29:42.952	-1.5
10:29:45.844	5.0
10:38:27.716	5.5
10:38:27.718	12.0
10:38:27.718	5.5
10:38:27.718	12.0
10:38:27.718	11.5
10:38:27.731	4.5
10:38:27.961	11.5
10:38:27.961	11.0
10:41:36.702	18.5
10:41:42.680	11.5
10:46:26.064	4.5
10:46:35.344	11.5
10:51:49.893	18.5
10:51:49.893	18.0
11:11:07.144	18.5
11:11:07.711	19.0
11:21:54.939	13.0
11:22:00.796	13.5
11:23:07.711	19.0
11:23:07.711	18.5
11:24:38.568	12.5
11:24:38.571	18.5
11:24:38.571	18.0
11:25:24.075	24.0
11:25:24.076	18.0
11:25:24.076	17.5
11:25:24.711	18.0
11:28:20.427	11.5
11:29:00.741	4.5
11:29:00.741	4.0
11:31:09.135	4.5
11:36:26.963	-2.5
11:36:26.963	-3.0
11:36:40.215	4.5
11:39:18.886	11.5
11:43:12.040	4.0
11:44:01.215	3.5
11:46:33.144	4.0
11:46:33.145	11.5
11:46:33.146	4.0
11:46:33.146	11.5
11:46:33.300	3.5
11:46:33.300	3.0
11:49:08.266	11.5
11:49:08.358	3.0
11:49:21.914	11.0
11:49:21.914	10.5
11:52:12.643	2.5
11:52:17.988	-5.0
11:52:17.989	2.5
11:58:27.499	3.0
11:58:27.500	10.42
11:59:44.042	3.5
11:59:44.063	3.0
12:00:10.655	10.42
12:00:10.662	17.84
12:00:10.662	17.34
12:00:10.682	9.42
12:00:10.712	17.34
12:00:55.031	9.92
12:00:55.031	17.34
12:00:55.031	9.92
12:00:55.031	17.34
12:00:55.031	9.92
12:00:55.031	17.34
12:00:55.031	16.84
12:03:34.082	8.92
12:06:20.301	9.42
12:15:49.692	2.0
12:15:49.692	1.5
12:16:44.041	2.0
12:17:38.236	9.42
12:17:40.730	16.34
12:17:40.730	15.84
12:17:40.751	8.92
12:21:25.257	2.0
12:21:53.160	8.92
12:26:27.909	9.09
12:26:48.016	9.42
12:26:48.016	15.84
12:26:48.016	15.34
12:26:48.994	8.42
12:27:09.864	14.84
12:27:11.002	8.42
12:27:15.456	14.84
12:27:15.456	14.34
12:28:29.321	14.84
12:28:29.332	20.76
12:28:29.755	21.26
12:28:29.755	26.68
12:28:34.395	21.26
12:28:34.430	26.68
12:28:34.430	26.18
12:28:34.482	20.26
12:28:34.876	26.18
12:29:24.733	20.26
12:29:39.607	20.76
12:30:08.711	26.18
12:30:08.711	25.68
12:30:08.717	31.6
12:30:08.721	25.68
12:30:09.712	31.6
12:30:33.809	25.18
12:31:01.711	31.1
12:31:42.107	24.68
12:35:12.439	18.26
12:35:12.439	24.68
12:35:12.439	18.26
12:35:12.439	17.76
12:35:12.439	18.26
12:35:12.439	24.68
12:35:12.440	17.76
12:35:12.440	24.68
12:35:12.440	17.76
12:35:12.441	24.18
12:35:12.476	17.76
12:35:12.661	24.18
12:36:08.017	30.6
12:38:40.596	24.18
12:40:29.345	16.76
12:44:03.894	24.18
12:51:20.143	31.1
12:51:46.258	23.68
12:53:40.844	16.26
12:53:40.844	15.76
12:54:51.610	16.26
12:59:47.515	23.68
12:59:47.515	23.18
12:59:51.952	15.26
13:24:56.044	15.76
13:27:17.138	8.34
13:27:17.138	7.84
13:27:17.138	7.34
13:27:17.138	6.84
13:27:17.138	6.34
13:27:17.645	6.84
13:27:24.711	15.76
13:30:07.407	23.68
13:30:07.438	15.76
13:30:07.711	23.68
13:38:03.541	15.76
13:38:21.416	23.18
13:42:46.841	15.26
13:42:46.878	23.18
13:42:46.934	15.26
14:02:08.425	15.76
14:22:30.966	8.34
14:33:14.693	15.76
14:33:29.275	16.26
14:33:29.275	23.18
14:33:29.297	16.26
14:34:06.031	16.76
14:34:06.031	23.18
14:34:06.031	16.76
14:34:07.198	23.18
14:34:52.277	16.26
14:38:13.999	23.18
14:38:45.665	23.68
14:38:45.665	30.1
14:38:45.665	23.68
14:38:45.665	30.1
14:38:45.665	23.68
14:38:45.665	30.1
14:38:45.665	23.68
14:38:45.719	23.18
14:40:24.045	16.26
14:40:24.066	15.76
15:29:49.134	22.68
15:29:49.144	15.76
15:29:49.711	16.26
15:29:49.711	22.68
15:29:49.711	22.18
15:29:54.514	29.1
15:29:54.514	22.18
15:29:54.514	21.68
15:29:54.514	21.18
15:30:05.787	20.68
15:30:24.836	21.18
15:30:37.940	21.68
15:35:05.471	28.1
15:36:37.299	21.18
15:38:20.214	14.26
15:38:20.214	13.76
15:38:20.235	13.26
15:38:20.321	20.68
15:38:45.249	13.26
15:39:34.864	20.68
15:39:34.885	12.76
15:39:34.923	20.18
15:39:34.944	13.26
15:39:35.712	20.18
15:40:53.306	20.68
15:40:53.307	27.1
15:40:53.328	20.68
15:40:53.328	27.1
15:40:53.328	20.68
15:40:53.794	27.1
15:40:53.794	26.6
15:40:53.872	19.68
15:40:59.280	26.1
15:40:59.280	19.68
15:40:59.280	26.1
15:40:59.280	19.68
15:40:59.301	26.1
15:40:59.302	19.68
15:41:00.077	26.1
15:41:00.077	25.6
15:41:44.574	18.68
15:41:44.575	18.18
15:42:42.948	10.76
15:42:48.027	18.18
15:45:47.006	11.26
15:45:47.528	10.76
15:45:47.625	10.26
15:45:53.923	17.18
15:45:53.923	16.68
15:47:08.051	17.18
15:47:08.052	24.1
15:47:08.053	17.18
15:47:08.053	24.1
15:47:08.053	17.18
15:47:08.053	16.68
15:47:08.054	24.1
15:47:08.054	16.68
15:47:08.054	16.18
15:47:08.054	15.68
15:47:08.054	15.18
15:47:08.072	24.1
15:47:08.098	15.18
15:47:08.113	24.1
15:47:08.113	23.6
15:47:08.115	14.18
15:47:08.115	23.6
15:47:08.120	14.68
15:47:08.122	23.6
15:47:08.130	15.18
15:47:08.711	23.6
15:47:08.711	23.1
15:47:19.899	23.6
15:47:19.900	32.02
15:47:19.900	31.52
15:47:19.901	22.6
15:47:19.902	31.52
15:47:19.958	22.1
15:47:20.712	22.6
15:47:20.712	31.02
15:47:20.714	22.6
15:48:25.356	13.68
15:48:45.468	22.6
15:49:42.055	13.68
15:49:43.712	22.6
15:49:47.051	13.68
15:51:41.323	22.6
15:52:41.775	13.68
15:53:38.764	4.76
15:53:54.376	13.68
15:58:18.619	4.76
15:58:18.619	4.26
15:58:32.080	13.68
15:58:32.080	13.18
15:58:42.085	3.26
15:58:42.112	2.76
16:00:17.310	13.18
16:00:17.311	2.76
16:07:01.663	3.26
16:08:20.338	12.68
16:09:04.517	22.6
16:09:04.543	13.18
16:09:04.616	22.6
16:09:04.616	22.1
16:09:14.457	12.18
16:10:35.085	2.26
16:10:35.085	1.76
16:10:35.085	1.26
16:12:32.390	12.18
16:12:37.670	0.76
16:18:16.553	12.18
16:18:16.575	0.76
16:18:16.578	12.18
16:18:16.578	0.76
16:18:16.578	12.18
16:18:16.597	0.26
16:18:16.712	11.68
16:18:29.552	-0.24
16:21:09.647	11.18
16:21:09.647	10.68
16:21:09.647	-1.24
16:21:09.831	10.68
16:23:40.120	-1.24
16:23:40.120	-0.74
16:23:40.120	-1.24
16:23:40.139	10.68
16:23:40.139	-1.24
16:23:40.139	-1.74
16:23:40.140	10.68
16:23:56.121	23.1
16:23:56.121	10.68
16:23:56.121	10.18
16:26:00.291	-2.74
16:26:00.427	-2.24
16:26:00.712	10.18
16:26:00.712	9.68
16:33:56.292	-3.24
16:33:56.293	9.68
16:33:56.293	9.18
16:33:56.294	-4.24
16:33:56.294	9.18
16:35:01.062	22.6
16:39:19.315	23.1
16:39:19.315	36.02
16:39:19.315	35.52
16:39:35.782	48.94
16:39:35.787	35.02
16:39:35.809	48.94
16:39:35.809	35.02
16:39:36.719	48.94
16:39:36.719	35.02
16:39:36.719	48.94
16:39:36.720	35.02
16:39:36.720	48.94
16:39:57.830	35.02
16:39:57.830	34.52
16:39:57.830	34.02
16:39:58.128	33.52
16:40:23.821	34.02
16:40:48.608	48.94
16:43:23.102	34.02
16:43:23.102	33.52
16:43:30.410	48.44
16:43:31.451	33.02
16:44:06.364	48.44
16:44:06.364	48.94
16:44:06.364	63.86
16:44:06.389	49.44
16:44:06.389	63.86
16:44:06.389	49.44
16:44:06.389	63.86
16:44:06.389	63.36
16:44:06.455	48.44
16:44:06.455	63.36
16:44:06.457	47.94
16:44:06.457	63.36
16:44:06.457	47.94
16:44:06.457	63.36
16:44:06.457	47.94
16:44:06.457	63.36
16:44:06.457	47.94
16:44:06.457	63.36
16:44:06.457	62.86
16:44:06.457	62.36
16:44:06.457	61.86
16:44:06.467	45.44
16:44:06.467	61.86
16:44:06.467	45.44
16:44:06.468	61.86
16:44:06.468	45.44
16:44:06.468	61.86
16:44:06.468	45.44
16:44:06.468	44.44
16:44:06.468	61.36
16:44:06.468	60.86
16:44:06.468	43.44
16:44:06.469	60.86
16:44:06.499	43.44
16:44:06.499	60.86
16:44:06.540	43.44
16:44:06.540	60.86
16:44:06.540	43.44
16:44:06.540	60.86
16:44:06.540	60.36
16:44:06.541	42.44
16:44:06.541	60.36
16:44:06.572	42.44
16:44:06.572	60.36
16:44:06.572	42.44
16:44:06.572	60.36
16:44:06.644	41.94
16:44:06.645	60.36
16:44:06.645	41.94
16:44:06.645	60.36
16:44:06.699	78.28
16:44:06.700	59.86
16:44:06.700	78.28
16:44:06.700	59.86
16:44:06.700	78.28
16:44:06.700	59.86
16:44:06.700	78.28
16:44:06.700	59.86
16:44:06.700	78.28
16:44:06.700	77.78
16:44:06.700	77.28
16:44:06.701	57.36
16:44:07.560	76.28
16:44:07.712	94.7
16:44:12.221	75.78
16:44:44.636	94.2
16:44:44.636	93.7
16:44:44.636	74.78
16:44:45.672	93.7
16:44:46.050	94.2
16:44:46.050	93.7
16:44:46.345	112.62
16:44:46.345	93.7
16:44:46.345	112.62
16:44:46.345	112.12
16:44:56.725	131.04
16:44:56.726	112.62
16:44:56.726	112.12
16:44:56.866	93.2
16:44:56.870	112.12
16:44:56.933	92.7
16:44:57.733	93.2
16:45:16.761	112.12
16:45:38.430	112.62
16:45:38.452	131.04
16:45:38.452	112.62
16:45:38.452	131.04
16:45:38.452	130.54
16:45:38.462	111.62
16:45:38.539	112.12
16:45:38.540	130.54
16:48:06.891	112.62
16:48:06.900	130.54
16:49:40.474	112.12
16:49:40.474	111.62
16:50:54.269	93.2
16:50:54.269	92.7
16:52:10.900	73.78
16:52:10.913	73.28
16:53:45.540	53.86
16:53:45.540	73.28
16:53:45.567	53.86
16:53:45.567	73.28
16:55:25.179	92.7
16:55:25.179	73.28
16:55:25.179	92.7
16:55:25.179	92.2
16:55:25.181	71.78
16:55:25.181	92.2
16:55:56.208	92.7
16:55:56.211	113.12
16:55:56.211	92.7
16:55:56.215	113.12
16:55:56.341	92.7
16:55:56.393	93.2
16:55:56.711	113.12
16:55:56.810	93.2
16:55:56.857	93.7
16:55:56.899	93.2
16:55:56.910	93.7
16:55:56.910	93.2
16:55:59.365	93.7
16:55:59.365	112.62
16:56:04.829	131.54
16:56:04.829	112.62
16:56:04.829	111.62
16:56:04.850	131.04
16:56:04.850	111.62
16:56:04.851	131.04
16:56:04.851	111.62
16:56:04.851	131.04
16:56:04.862	111.62
16:56:04.872	112.12
16:56:04.872	131.04
16:56:04.872	112.12
16:56:04.911	131.04
16:56:04.911	130.54
16:56:06.015	111.12
16:56:06.036	130.54
16:56:06.037	111.12
16:56:06.038	111.62
16:56:06.038	111.12
16:56:06.271	111.62
16:56:06.271	130.04
16:56:06.271	129.54
16:56:13.410	148.46
16:56:13.410	147.96
16:56:16.040	128.54
16:56:16.040	147.96
16:56:16.062	128.54
16:56:16.062	147.96
16:56:16.062	147.46
16:56:16.174	127.54
16:56:16.174	127.04
16:56:35.757	147.46
16:56:42.133	127.04
16:56:47.797	147.46
16:57:03.713	127.04
16:57:03.713	147.46
16:57:03.735	127.04
16:57:03.735	147.46
16:57:49.280	147.96
16:57:49.303	148.46
16:57:49.711	167.88
16:57:49.711	167.38
16:57:49.712	147.46
16:57:49.757	147.96
16:57:49.757	167.38
16:57:49.757	147.96
16:57:49.757	146.96
16:57:49.780	147.46
16:57:49.780	166.88
16:58:43.878	147.46
16:58:44.711	166.38
16:58:52.501	166.88
16:58:52.501	185.3
16:58:52.501	166.88
16:58:52.503	167.225
16:58:52.503	167.38
16:58:52.503	185.3
16:58:52.504	166.88
16:58:52.504	166.38
16:58:52.535	166.88
16:58:52.767	185.3
16:58:52.767	184.8
16:58:52.789	165.88
16:58:52.789	184.8
16:58:59.214	165.38
16:58:59.306	165.88
16:58:59.306	165.38
16:59:02.312	184.3
16:59:04.217	165.38
16:59:04.217	184.3
16:59:04.240	164.88
16:59:05.369	164.38
16:59:08.885	184.3
16:59:08.885	183.8
16:59:08.990	184.3
16:59:08.990	204.22
16:59:08.990	203.72
16:59:08.992	183.3
16:59:08.993	203.72
16:59:08.993	203.22
16:59:08.994	182.3
16:59:09.012	203.22
16:59:09.026	181.8
16:59:09.027	182.3
16:59:09.046	203.22
16:59:09.048	182.3
16:59:09.048	203.22
16:59:09.058	182.3
16:59:09.648	182.8
16:59:09.648	202.22
16:59:09.648	201.72
16:59:14.392	221.64
16:59:14.392	201.72
16:59:14.414	221.64
16:59:14.417	201.22
16:59:14.578	221.64
16:59:17.842	242.56
16:59:17.842	242.185
16:59:17.842	242.06
16:59:17.842	220.64
16:59:17.926	242.06
16:59:19.006	220.14
16:59:33.810	198.22
16:59:34.131	176.3
16:59:42.651	198.22
16:59:50.374	175.8
16:59:50.374	175.3
16:59:50.374	174.8
17:00:42.897	197.72
17:00:47.233	174.3
17:01:34.085	150.38
17:01:34.085	174.3
17:01:34.085	173.8
17:01:34.085	149.38
17:01:34.087	149.88
17:01:34.087	173.8
17:01:34.087	173.3
17:01:34.106	148.88
17:01:34.116	173.3
17:01:34.116	172.8
17:01:34.124	147.88
17:01:34.125	172.8
17:01:34.129	147.88
17:01:34.712	172.8
17:01:34.712	172.3
17:01:50.051	146.88
17:01:50.053	172.3
17:01:50.053	171.8
17:01:50.060	145.88
17:03:28.949	171.8
17:03:28.949	171.3
17:04:37.814	171.8
17:04:37.891	197.72
17:04:37.892	171.3
17:04:38.187	197.72
17:04:38.187	197.22
17:04:45.417	170.3
17:04:45.417	169.8
17:06:42.817	170.3
17:06:42.818	197.22
17:07:07.184	169.8
17:07:07.184	169.3
17:07:24.638	197.22
17:07:24.638	196.72
17:07:48.145	224.64
17:07:48.145	196.72
17:07:48.145	195.72
17:07:48.145	224.14
17:07:48.145	195.72
17:07:48.146	195.22
17:07:48.267	224.14
17:07:58.445	195.72
17:10:29.482	166.8
17:12:13.223	137.38
17:12:13.245	137.71
17:12:13.245	137.88
17:12:13.245	166.8
17:12:13.245	166.3
17:13:34.336	195.72
17:13:34.356	166.3
17:13:34.357	195.72
17:13:35.774	196.22
17:14:37.881	167.3
17:14:37.881	166.8
17:14:38.064	196.22
17:16:53.295	196.72
17:16:53.298	226.14
17:16:53.302	196.72
17:16:53.302	226.14
17:16:53.307	196.22
17:16:53.307	195.72
17:16:53.316	226.14
17:16:53.316	225.64
17:16:53.317	194.72
17:16:53.317	194.22
17:16:53.365	225.14
17:16:53.365	224.64
17:16:53.469	225.14
17:16:53.502	256.06
17:16:56.899	225.14
17:16:56.921	225.64
17:16:57.246	256.06
17:16:57.246	255.935
17:16:57.246	255.56
17:16:57.299	224.64
17:18:24.554	254.56
17:18:24.554	254.435
17:18:24.554	254.06
17:18:28.434	223.64
17:20:49.445	193.22
17:20:49.446	192.72
17:20:49.712	224.14
17:21:24.813	255.56
17:21:24.813	255.06
17:21:24.819	223.14
17:21:25.711	255.06
17:21:30.486	223.14
17:21:32.306	255.06
17:21:32.306	254.56
17:21:32.356	222.14
17:23:10.712	222.64
17:23:11.973	190.72
17:23:11.973	190.22
17:23:11.994	190.72
17:23:12.039	222.64
17:23:17.590	191.22
17:23:17.590	191.72
17:23:17.590	191.22
17:23:17.687	222.64
17:23:28.712	223.14
17:23:28.712	254.06
17:23:28.759	223.14
17:23:29.912	254.06
17:23:30.016	223.14
17:23:44.715	254.06
17:23:51.530	222.64
17:23:51.634	254.06
17:23:51.634	253.56
17:23:51.807	221.64
17:24:49.057	253.06
17:24:51.694	221.64
18:01:00.000	221.64
