Time_PnL	PnL
09:18:18.936	-44.57
09:18:31.297	-39.12
09:18:36.743	-44.57
09:19:23.700	-39.12
09:19:23.700	-40.12
09:19:23.722	-39.12
09:19:23.916	-33.67
09:19:23.916	-39.12
09:19:23.916	-41.12
09:19:25.506	-34.67
09:19:25.521	-41.12
09:19:25.521	-34.67
09:20:17.971	-42.12
09:20:17.971	-43.12
09:20:26.183	-51.57
09:20:26.183	-51.9
09:20:26.183	-52.57
09:20:26.205	-44.12
09:20:26.205	-45.12
09:20:26.205	-54.57
09:22:06.091	-53.57
09:22:16.361	-45.12
09:22:24.770	-37.67
09:23:02.477	-46.12
09:23:02.477	-47.12
09:23:02.477	-56.57
09:23:02.477	-47.12
09:23:02.829	-57.57
09:23:02.829	-58.57
09:23:03.061	-71.02
09:23:03.061	-58.57
09:23:03.082	-72.02
09:23:03.343	-58.57
09:23:04.607	-45.12
09:23:04.607	-58.57
09:23:20.927	-45.12
09:23:20.927	-46.12
09:23:20.927	-60.57
09:23:59.463	-46.12
09:24:06.558	-60.57
09:24:06.579	-46.12
09:24:06.585	-60.57
09:24:09.785	-46.12
09:24:09.785	-47.12
09:24:09.785	-62.57
09:24:09.942	-47.12
09:24:10.010	-31.67
09:24:10.054	-47.12
09:24:10.177	-48.12
09:24:28.412	-32.67
09:24:28.412	-48.12
09:24:28.412	-32.67
09:24:28.412	-33.67
09:24:28.434	-50.12
09:24:45.418	-33.67
09:24:45.421	-50.12
09:24:45.558	-51.12
09:24:51.695	-68.57
09:25:11.990	-86.02
09:25:11.990	-68.57
09:25:19.553	-67.57
09:26:17.849	-85.02
09:26:18.062	-67.57
09:26:30.128	-85.02
09:27:31.545	-67.57
09:27:31.580	-85.02
09:27:34.317	-67.57
09:27:35.807	-51.12
09:27:36.556	-68.57
09:27:44.329	-86.02
09:27:44.329	-68.57
09:27:44.329	-51.12
09:27:44.329	-52.12
09:27:44.329	-70.57
09:27:44.329	-52.12
09:27:44.329	-53.05
09:27:44.329	-53.12
09:27:44.329	-72.57
09:27:44.678	-73.57
09:27:44.678	-94.02
09:27:47.363	-73.57
09:27:55.910	-53.12
09:28:04.416	-74.57
09:28:13.206	-96.02
09:28:18.334	-74.57
09:28:37.242	-97.02
09:28:38.431	-96.02
09:28:52.977	-74.57
09:28:53.022	-74.6
09:28:53.022	-53.12
09:28:53.022	-74.6
09:29:28.365	-53.12
09:29:34.907	-31.64
09:29:43.756	-30.64
09:30:12.902	-52.12
09:30:12.902	-53.12
09:30:24.233	-76.6
09:30:33.923	-101.08
09:30:33.923	-102.08
09:30:33.929	-127.56
09:30:38.555	-102.08
09:30:38.555	-103.08
09:30:38.555	-102.08
09:30:38.576	-76.6
09:30:38.576	-102.08
09:30:38.801	-101.08
09:31:35.301	-76.6
09:31:35.313	-101.08
09:31:35.322	-76.6
09:31:35.322	-77.6
09:31:35.334	-103.08
09:31:35.343	-77.6
09:31:40.107	-76.78
09:31:59.077	-76.6
09:31:59.077	-52.12
09:31:59.099	-76.6
09:33:01.584	-102.08
09:33:01.584	-76.6
09:33:01.690	-103.08
09:33:04.808	-129.56
09:33:04.808	-130.56
09:33:05.596	-103.08
09:33:05.596	-104.08
09:33:11.647	-132.56
09:33:11.647	-104.08
09:33:22.707	-103.08
09:33:22.707	-75.6
09:33:22.728	-103.08
09:33:22.732	-75.6
09:33:22.922	-104.08
09:33:22.922	-75.6
09:33:22.922	-76.6
09:33:22.922	-106.08
09:34:01.993	-76.6
09:34:12.165	-106.08
09:35:38.584	-76.6
09:35:38.584	-106.08
09:35:38.605	-105.08
09:35:38.605	-76.6
09:35:38.605	-105.08
09:35:38.605	-107.08
09:35:55.726	-136.56
09:35:55.727	-107.08
09:35:55.727	-136.56
09:36:43.948	-167.04
09:36:43.974	-168.04
09:36:44.014	-169.04
09:36:44.015	-201.52
09:36:53.192	-169.04
09:36:53.192	-136.56
09:36:53.192	-169.04
09:36:53.199	-136.56
09:36:53.199	-137.56
09:36:53.220	-171.04
09:36:53.226	-137.56
09:37:11.299	-136.56
09:38:09.652	-170.04
09:38:09.894	-204.52
09:38:09.894	-205.52
09:38:10.105	-206.52
09:38:10.171	-205.52
09:39:37.168	-241.0
09:39:37.542	-276.48
09:39:37.542	-277.48
09:39:37.544	-241.0
09:39:37.544	-242.0
09:39:37.544	-279.48
09:39:45.696	-242.0
09:39:45.718	-204.52
09:39:45.830	-242.0
09:39:45.836	-204.52
09:39:45.928	-241.0
09:40:01.241	-204.52
09:40:15.620	-203.52
09:40:15.620	-169.04
09:40:15.620	-170.04
09:40:15.620	-169.04
09:40:15.620	-134.56
09:40:15.620	-169.04
09:40:17.466	-134.56
09:40:20.486	-169.04
09:40:31.731	-203.52
09:40:38.109	-238.0
09:40:38.109	-203.52
09:40:38.109	-204.52
09:40:38.109	-240.0
09:40:46.845	-275.48
09:41:08.952	-310.96
09:41:30.929	-275.48
09:41:30.929	-310.96
09:41:31.169	-311.96
09:41:54.997	-275.48
09:42:03.847	-274.48
09:42:35.419	-240.0
09:42:35.441	-241.0
09:42:35.442	-276.48
09:42:35.445	-241.0
09:42:35.445	-242.0
09:42:38.139	-243.0
09:43:52.648	-242.0
09:43:52.649	-205.52
09:43:52.649	-242.0
09:43:55.464	-205.52
09:44:07.416	-204.52
09:44:07.662	-169.04
09:44:07.662	-204.52
09:44:07.662	-206.52
09:44:12.015	-243.0
09:44:12.015	-242.0
09:44:12.015	-243.0
09:45:06.887	-206.52
09:45:06.887	-207.52
09:45:27.119	-207.5
09:45:27.274	-206.52
09:45:27.274	-171.04
09:45:27.274	-172.04
09:45:27.274	-171.04
09:45:27.274	-135.56
09:45:27.274	-171.04
09:45:27.383	-135.56
09:46:42.386	-171.04
09:46:42.415	-172.04
09:46:42.593	-173.04
09:46:43.488	-136.56
09:46:46.626	-174.04
09:47:34.252	-211.52
09:47:34.264	-210.52
09:47:34.264	-174.04
09:47:34.264	-210.52
09:47:34.270	-247.0
09:47:42.429	-284.48
09:48:08.118	-247.0
09:48:08.287	-285.48
09:48:08.288	-247.0
09:48:08.336	-285.48
09:48:12.455	-247.0
09:48:49.939	-245.0
09:48:49.939	-208.52
09:48:49.995	-172.04
09:48:52.026	-135.56
09:48:52.026	-136.56
09:48:52.026	-174.04
09:48:52.281	-212.52
09:48:52.303	-251.0
09:48:52.303	-250.0
09:48:52.303	-251.0
09:48:56.092	-252.0
09:48:56.092	-251.0
09:48:56.140	-251.66
09:48:56.140	-251.32
09:48:56.140	-251.66
09:48:56.365	-251.0
09:48:56.401	-251.66
09:48:56.401	-251.32
09:48:56.401	-251.66
09:48:57.588	-290.14
09:48:57.588	-251.66
09:48:57.611	-290.14
09:49:06.695	-251.66
09:49:35.381	-289.14
09:50:31.080	-288.14
09:50:31.080	-289.14
09:50:48.468	-326.62
09:50:49.900	-289.14
09:52:06.539	-325.62
09:52:06.550	-289.14
09:52:06.572	-325.62
09:52:06.733	-326.62
09:52:06.735	-363.1
09:52:06.756	-362.1
09:52:06.756	-326.62
09:52:10.336	-292.14
09:52:16.970	-291.14
09:52:16.970	-256.66
09:52:16.970	-291.14
09:52:16.970	-256.66
09:52:16.970	-257.66
09:52:16.970	-293.14
09:52:17.085	-257.66
09:53:10.286	-294.14
09:53:55.606	-330.62
09:53:56.099	-331.62
09:53:56.123	-369.1
09:53:59.837	-368.1
09:54:00.040	-331.62
09:54:00.105	-330.62
09:54:00.105	-331.62
09:54:06.327	-296.14
09:55:21.856	-331.62
09:55:21.856	-296.14
09:55:22.101	-330.62
09:55:22.239	-329.62
09:55:22.239	-330.62
09:56:22.519	-331.62
09:56:29.326	-366.1
09:56:29.326	-331.62
09:56:32.103	-367.1
09:56:32.103	-368.1
09:56:32.103	-369.1
09:56:32.132	-406.58
09:56:32.160	-369.1
09:57:00.798	-332.62
09:57:00.986	-369.1
09:59:58.423	-406.58
09:59:59.060	-405.58
09:59:59.223	-369.1
09:59:59.521	-406.58
10:00:00.064	-406.26
10:00:27.271	-405.58
10:00:28.419	-369.1
10:00:28.419	-370.1
10:00:39.033	-370.17
10:00:39.033	-369.24
10:00:39.033	-370.17
10:01:58.714	-334.69
10:01:58.714	-335.69
10:01:58.714	-334.69
10:01:58.714	-299.21
10:01:58.714	-334.69
10:01:58.736	-299.21
10:01:58.759	-334.69
10:02:08.816	-299.21
10:02:09.355	-334.69
10:02:11.957	-299.21
10:02:53.670	-335.69
10:03:13.979	-336.69
10:03:13.985	-373.17
10:03:14.001	-336.69
10:03:14.025	-374.17
10:03:14.025	-375.17
10:03:18.170	-414.65
10:03:22.133	-454.13
10:03:22.133	-414.65
10:03:22.133	-415.65
10:03:22.133	-456.13
10:03:22.133	-415.65
10:03:22.133	-456.13
10:03:22.134	-415.65
10:03:22.134	-416.65
10:03:22.135	-458.13
10:03:55.929	-457.13
10:03:55.930	-416.65
10:03:55.930	-417.65
10:03:55.951	-459.13
10:03:55.951	-417.65
10:03:55.951	-418.65
10:03:56.159	-461.13
10:03:56.159	-418.65
10:04:58.055	-417.65
10:04:58.055	-418.65
10:04:58.256	-376.17
10:05:51.399	-418.65
10:05:51.399	-419.65
10:05:51.464	-463.13
10:06:42.834	-507.61
10:06:42.834	-508.61
10:06:56.247	-463.13
10:06:56.475	-507.61
10:06:58.222	-463.13
10:06:58.363	-507.61
10:07:04.222	-463.13
10:07:14.811	-418.65
10:07:23.018	-374.17
10:08:28.468	-419.65
10:08:28.469	-465.13
10:09:52.641	-511.61
10:10:01.308	-465.13
10:10:01.308	-511.61
10:10:02.302	-465.13
10:10:08.997	-464.13
10:10:09.018	-418.65
10:10:09.198	-465.13
10:10:09.227	-464.13
10:10:13.492	-418.65
10:10:13.492	-417.65
10:10:13.492	-418.65
10:10:53.711	-373.17
10:12:31.000	-418.65
10:12:31.000	-417.65
10:12:31.000	-418.65
10:12:36.428	-464.13
10:12:36.449	-418.65
10:12:36.449	-464.13
10:12:53.860	-465.08
10:12:53.860	-418.65
10:12:53.860	-465.08
10:12:53.860	-418.65
10:12:53.860	-419.65
10:12:53.860	-467.08
10:12:53.860	-419.65
10:12:53.860	-467.08
10:14:04.363	-467.11
10:14:04.363	-419.65
10:14:04.363	-467.11
10:14:04.363	-419.65
10:14:04.475	-468.11
10:14:04.475	-469.11
10:14:04.636	-419.65
10:14:04.636	-420.65
10:14:08.286	-421.65
10:15:23.676	-420.65
10:15:55.724	-419.65
10:17:46.257	-370.19
10:17:46.257	-371.19
10:18:40.038	-420.65
10:18:41.502	-469.11
10:18:45.619	-470.11
10:18:53.800	-519.57
10:18:53.847	-470.11
10:19:01.296	-470.13
10:19:01.296	-469.15
10:19:01.296	-470.13
10:19:01.426	-470.11
10:19:01.456	-471.11
10:19:11.121	-420.7
10:19:11.121	-370.29
10:19:12.106	-421.7
10:19:12.106	-422.7
10:19:31.814	-370.29
10:19:31.814	-371.14
10:19:31.814	-317.88
10:19:38.855	-372.14
10:19:38.855	-373.14
10:19:38.892	-428.4
10:19:43.269	-484.66
10:20:09.147	-483.66
10:20:09.147	-484.66
10:20:30.233	-483.66
10:20:30.233	-428.4
10:20:30.233	-429.4
10:22:52.182	-373.14
10:22:52.182	-373.93
10:22:52.182	-374.14
10:22:56.695	-431.4
10:23:00.417	-374.14
10:23:11.214	-373.35
10:23:11.214	-373.14
10:23:11.236	-316.88
10:23:11.236	-373.14
10:23:11.452	-372.14
10:25:29.772	-428.4
10:25:29.809	-372.14
10:25:29.809	-428.4
10:25:29.882	-372.14
10:25:29.882	-373.14
10:25:29.882	-430.4
10:25:29.882	-373.14
10:25:29.885	-431.4
10:25:37.884	-489.66
10:25:38.979	-431.4
10:25:38.979	-432.4
10:25:43.962	-491.66
10:25:44.174	-432.4
10:26:12.621	-431.4
10:27:11.720	-488.66
10:27:12.781	-489.66
10:27:21.527	-547.92
10:27:23.128	-489.66
10:27:34.939	-545.92
10:27:42.978	-489.66
10:28:47.577	-546.92
10:28:47.579	-604.18
10:29:37.313	-547.92
10:29:37.313	-548.92
10:29:37.313	-606.18
10:30:19.182	-605.18
10:30:19.182	-548.92
10:30:25.443	-492.66
10:30:25.443	-493.66
10:30:25.443	-550.92
10:30:25.469	-493.66
10:30:25.469	-494.66
10:30:25.469	-493.66
10:30:25.647	-551.92
10:30:26.777	-550.92
10:30:26.777	-493.66
10:30:26.798	-550.92
10:30:27.339	-549.92
10:30:27.349	-494.66
10:30:27.374	-439.4
10:30:27.374	-494.66
10:32:34.598	-550.92
10:32:45.679	-607.18
10:32:45.799	-664.44
10:32:45.799	-665.44
10:32:45.800	-666.44
10:33:02.109	-607.18
10:33:02.109	-666.44
10:33:02.109	-668.44
10:33:02.130	-667.44
10:33:02.130	-608.18
10:33:02.160	-667.44
10:33:02.160	-666.44
10:33:02.160	-667.44
10:33:04.843	-608.18
10:33:06.256	-666.44
10:33:12.052	-608.18
10:33:12.052	-609.18
10:35:51.306	-608.18
10:36:00.666	-666.44
10:36:24.967	-608.18
10:36:24.967	-609.18
10:37:08.975	-549.92
10:37:09.001	-609.18
10:38:48.429	-550.92
10:38:49.595	-609.18
10:39:21.213	-550.92
10:39:21.213	-609.18
10:39:21.239	-608.18
10:39:21.239	-550.92
10:39:21.249	-609.18
10:40:20.552	-550.92
10:40:20.596	-609.18
10:40:20.622	-550.92
10:40:20.623	-609.18
10:40:20.623	-550.92
10:40:20.810	-610.18
10:40:20.810	-611.18
10:40:20.810	-612.03
10:40:20.810	-550.92
10:40:20.810	-612.03
10:40:20.831	-613.03
10:40:31.946	-674.14
10:40:31.946	-673.14
10:40:31.946	-674.14
10:40:32.449	-673.14
10:40:34.795	-613.03
10:40:35.154	-613.04
10:40:35.154	-613.05
10:40:35.154	-553.92
10:40:35.154	-613.05
10:40:38.746	-612.05
10:40:38.746	-554.92
10:40:38.769	-612.05
10:41:07.404	-611.05
10:43:28.279	-554.92
10:43:28.422	-612.05
10:43:28.677	-613.05
10:43:42.825	-556.92
10:43:44.860	-613.05
10:43:44.906	-556.92
10:43:44.906	-557.92
10:43:44.906	-556.92
10:43:46.265	-613.05
10:43:46.265	-556.92
10:43:46.265	-557.92
10:43:46.265	-615.05
10:43:50.505	-672.18
10:45:05.261	-615.05
10:45:27.786	-672.18
10:45:27.829	-615.05
10:45:28.096	-672.18
10:45:32.534	-615.05
10:45:32.596	-672.18
10:45:56.869	-672.21
10:45:56.869	-615.05
10:45:57.028	-673.18
10:46:10.024	-615.05
10:46:10.148	-674.18
10:46:17.384	-615.05
10:46:17.517	-674.18
10:47:46.883	-615.05
10:48:07.477	-675.18
10:48:07.477	-676.18
10:48:07.477	-677.18
10:51:24.656	-615.05
10:51:24.656	-677.18
10:51:24.656	-615.05
10:51:24.656	-616.05
10:51:24.656	-617.05
10:51:24.657	-681.18
10:51:28.545	-617.05
10:52:48.877	-680.18
10:52:48.877	-617.05
10:53:27.506	-681.18
10:53:27.506	-682.18
10:53:58.385	-747.31
10:55:42.043	-812.44
10:55:42.043	-747.31
10:55:42.043	-812.44
10:56:08.417	-747.31
10:56:09.684	-746.31
10:56:09.684	-682.18
10:56:31.847	-746.31
10:56:41.165	-682.18
10:59:54.235	-747.31
10:59:54.236	-682.18
10:59:54.237	-748.31
10:59:57.738	-682.18
10:59:57.738	-683.18
11:00:11.971	-682.18
11:01:10.860	-616.05
11:02:17.291	-551.92
11:02:25.056	-550.92
11:02:25.056	-487.79
11:02:25.056	-550.92
11:02:25.056	-552.92
11:02:25.077	-488.79
11:02:25.078	-552.92
11:02:25.078	-553.92
11:02:25.078	-552.92
11:02:25.078	-488.79
11:02:25.078	-552.92
11:02:25.078	-488.79
11:03:00.652	-553.92
11:05:05.924	-488.79
11:07:36.374	-554.92
11:07:40.539	-621.05
11:07:40.585	-554.92
11:07:40.585	-555.92
11:07:40.585	-622.98
11:07:40.585	-623.91
11:07:40.585	-622.98
11:07:40.585	-623.12
11:07:40.982	-555.99
11:07:44.523	-623.12
11:07:44.523	-555.99
11:07:44.560	-624.12
11:08:28.719	-555.99
11:08:28.925	-625.12
11:08:28.925	-555.99
11:11:05.294	-626.12
11:11:08.057	-555.99
11:11:08.057	-626.12
11:11:08.057	-555.99
11:11:08.057	-556.99
11:11:08.057	-628.12
11:11:44.967	-699.25
11:11:48.991	-628.12
11:11:49.009	-699.25
11:12:09.048	-628.12
11:12:11.994	-628.1
11:12:11.994	-627.12
11:14:06.304	-697.25
11:14:22.632	-627.12
11:14:22.632	-628.12
11:14:37.180	-556.99
11:16:49.679	-555.99
11:17:45.325	-484.86
11:17:45.325	-485.86
11:17:45.628	-557.99
11:17:57.250	-485.86
11:19:09.264	-557.99
11:19:17.443	-631.12
11:19:17.443	-632.12
11:19:17.465	-631.12
11:19:17.662	-557.99
11:19:17.664	-632.12
11:19:22.003	-558.99
11:19:22.003	-559.99
11:19:28.606	-634.12
11:19:54.167	-635.12
11:20:07.570	-634.12
11:20:22.536	-633.12
11:22:32.286	-705.25
11:22:46.764	-633.12
11:22:46.764	-634.12
11:23:05.873	-634.1
11:23:05.873	-634.09
11:23:06.008	-633.12
11:23:06.009	-560.99
11:23:37.366	-559.99
11:27:51.282	-558.99
11:29:15.823	-559.88
11:29:15.823	-559.77
11:29:15.823	-559.88
11:29:30.572	-558.99
11:29:35.699	-488.86
11:30:40.654	-559.99
11:30:40.701	-631.12
11:30:44.822	-559.99
11:30:45.029	-632.12
11:30:45.029	-633.12
11:30:45.029	-633.91
11:30:45.029	-559.99
11:30:45.029	-633.91
11:30:45.029	-634.91
11:30:45.029	-633.91
11:30:45.029	-559.99
11:30:48.787	-634.91
11:31:48.240	-559.99
11:33:30.933	-635.91
11:33:30.933	-559.99
11:33:31.156	-636.91
11:33:31.156	-637.91
11:33:31.156	-638.51
11:33:31.156	-559.99
11:41:01.496	-558.99
11:41:01.496	-559.99
11:41:01.519	-558.99
11:41:01.519	-480.47
11:41:01.521	-559.99
11:41:01.521	-560.99
11:41:03.008	-561.99
11:41:03.516	-562.99
11:41:03.595	-563.99
11:46:09.988	-562.99
11:48:31.534	-563.99
11:48:35.856	-562.99
11:48:36.009	-563.99
11:48:49.618	-562.99
11:49:07.079	-562.92
11:49:07.079	-561.99
11:49:32.764	-641.51
11:49:32.823	-642.51
11:49:34.271	-641.51
11:52:30.699	-563.99
11:52:30.699	-564.99
11:53:01.395	-486.47
11:54:52.219	-408.95
11:54:52.219	-409.15
11:54:52.219	-409.95
11:58:36.973	-332.43
11:58:51.231	-254.91
11:58:51.231	-255.91
11:58:52.227	-254.91
11:58:52.227	-177.39
11:58:52.227	-254.91
11:58:52.227	-256.91
11:58:52.228	-179.39
11:58:52.228	-180.39
11:58:52.229	-258.91
11:58:52.279	-180.39
11:58:52.279	-181.39
11:59:08.571	-260.91
11:59:08.710	-259.91
12:00:00.651	-181.39
12:00:00.651	-259.91
12:00:00.655	-258.27
12:00:00.680	-180.57
12:00:00.680	-180.39
12:01:48.248	-257.91
12:02:45.660	-180.39
12:02:58.576	-257.91
12:02:58.585	-180.39
12:03:53.439	-258.91
12:03:53.439	-259.91
12:05:54.277	-339.43
12:05:54.277	-259.91
12:05:54.395	-340.43
12:05:54.395	-341.43
12:05:54.560	-259.91
12:05:54.560	-341.43
12:05:54.560	-259.91
12:05:54.560	-341.43
12:05:54.682	-342.43
12:05:57.790	-259.91
12:05:57.982	-342.43
12:06:45.334	-259.91
12:06:45.334	-260.89
12:06:45.334	-260.91
12:06:45.334	-260.89
12:06:45.335	-344.39
12:09:26.722	-343.41
12:12:22.068	-343.39
12:12:22.108	-261.89
12:13:53.806	-179.39
12:13:53.806	-261.89
12:13:53.806	-179.39
12:13:53.806	-180.39
12:13:53.807	-262.89
12:13:53.807	-180.39
12:13:53.807	-181.39
12:13:53.807	-264.89
12:13:54.569	-181.39
12:13:54.569	-264.89
12:14:24.682	-264.87
12:14:24.682	-263.89
12:19:22.759	-180.39
12:21:13.167	-264.89
12:21:14.229	-263.89
12:22:31.444	-262.89
12:22:31.444	-180.39
12:22:32.744	-97.89
12:22:32.974	-181.39
12:22:32.974	-182.39
12:22:32.974	-182.65
12:22:32.974	-183.39
12:22:32.978	-268.89
12:23:00.843	-183.39
12:23:46.834	-99.89
12:24:41.691	-98.89
12:24:41.691	-16.39
12:24:41.691	-98.89
12:24:41.691	-16.39
12:24:41.691	-98.89
12:24:48.531	-98.33
12:24:48.531	-97.89
12:25:01.237	-16.39
12:25:01.237	-17.39
12:26:26.805	-16.39
12:26:26.806	65.11
12:26:26.806	-16.39
12:26:26.806	65.11
12:26:26.806	-16.39
12:26:26.806	-17.39
12:26:26.806	-18.39
12:26:26.827	-17.39
12:26:26.827	64.11
12:26:26.827	63.11
12:26:27.012	-19.39
12:26:27.012	63.11
12:26:27.039	-20.39
12:26:31.889	63.11
12:27:00.561	146.61
12:27:00.561	63.11
12:27:00.561	146.61
12:27:09.779	229.11
12:27:09.925	230.11
12:27:09.925	312.61
12:27:09.925	230.11
12:27:10.278	147.61
12:28:22.036	228.11
12:28:26.326	308.61
12:28:26.327	228.11
12:28:29.958	308.61
12:29:00.329	227.11
12:29:00.329	308.61
12:29:00.335	226.11
12:29:00.335	308.61
12:29:00.335	226.11
12:29:00.335	308.61
12:29:00.335	307.61
12:29:00.335	224.11
12:29:04.506	223.11
12:29:25.971	139.61
12:29:26.226	138.61
12:30:02.830	223.11
12:30:29.511	224.11
12:30:29.511	307.61
12:30:29.511	306.61
12:32:15.097	222.11
12:32:15.098	306.61
12:32:15.098	305.84
12:32:15.098	305.61
12:32:15.098	220.11
12:32:15.146	305.61
12:32:15.146	220.11
12:34:23.673	134.61
12:34:38.453	49.11
12:35:52.369	-36.39
12:35:52.369	49.11
12:35:52.369	48.11
12:35:52.390	-38.39
12:36:03.766	47.11
12:36:03.824	132.61
12:36:03.824	131.61
12:36:05.849	45.11
12:36:40.924	-41.39
12:37:52.544	45.11
12:37:53.846	-41.39
12:37:54.987	45.11
12:41:04.964	46.11
12:44:05.306	47.11
12:44:18.878	131.61
12:47:49.785	217.11
12:47:49.930	131.61
12:47:50.680	130.61
12:49:25.996	44.11
12:49:42.690	130.61
12:50:45.363	131.61
12:52:13.527	45.11
12:52:13.527	44.11
12:52:17.762	-43.39
12:52:46.979	-130.89
12:52:46.979	-43.39
12:52:47.001	-131.89
12:52:47.001	-132.89
12:52:47.206	-44.39
12:52:47.206	-132.89
12:52:51.365	-131.89
12:52:51.365	-44.39
12:52:51.438	-131.89
12:52:51.438	-44.39
12:58:23.368	-43.39
12:59:48.191	43.11
13:00:09.863	129.61
13:00:10.086	42.11
13:06:12.630	41.11
13:06:19.180	42.11
13:06:39.842	128.61
13:07:01.361	214.11
13:07:01.361	128.61
13:07:01.382	214.11
13:07:01.382	128.61
13:07:01.434	214.11
13:07:01.434	213.11
13:07:18.120	214.11
13:09:14.567	128.61
13:09:14.567	214.11
13:09:14.588	127.61
13:09:14.588	214.11
13:09:14.589	126.61
13:09:18.711	39.11
13:09:22.729	126.61
13:09:22.729	125.61
13:09:36.390	37.11
13:09:36.413	38.11
13:09:36.413	125.61
13:09:36.413	124.61
13:09:51.593	36.11
13:10:07.499	-52.39
13:10:21.266	36.11
13:10:32.903	-52.39
13:12:20.797	36.11
13:13:22.149	37.11
13:32:39.745	124.61
13:32:39.745	123.61
13:32:39.873	122.61
13:34:05.064	123.61
13:34:05.064	211.11
13:34:05.064	210.11
13:34:37.980	298.61
13:35:36.512	209.11
13:35:56.233	119.61
13:35:56.505	118.61
13:35:56.507	28.11
13:35:56.570	118.61
13:35:56.805	28.11
13:36:00.123	118.61
13:36:42.689	27.11
13:37:47.432	27.09
13:37:47.432	28.07
13:37:47.432	27.09
13:41:56.095	-64.41
13:42:00.072	27.09
13:48:18.268	116.59
13:48:18.268	115.59
13:48:50.553	25.09
13:48:58.707	-66.41
13:48:58.709	25.09
13:48:58.709	-66.41
13:49:08.499	-158.91
13:49:08.499	-159.91
13:49:10.053	-66.41
13:49:27.611	-160.91
13:49:32.829	-161.11
13:49:32.829	-66.41
13:49:32.829	-66.61
13:49:32.829	-161.11
13:49:32.829	-67.61
13:49:32.829	-161.11
13:49:32.829	-67.61
13:49:32.829	-161.11
13:49:53.023	-162.11
13:50:39.982	-67.61
13:50:39.982	-68.61
13:50:48.160	-67.61
14:01:02.161	26.89
14:05:06.157	119.39
14:07:12.758	120.22
14:07:12.758	120.39
14:07:52.839	27.89
14:07:54.495	-64.61
14:07:57.381	27.89
14:07:59.126	-64.61
14:07:59.126	27.89
14:08:00.940	-65.61
14:08:00.973	27.89
14:08:03.207	-65.61
14:08:19.171	27.89
14:12:00.830	-65.61
14:12:00.830	27.89
14:12:44.094	-66.61
14:12:44.120	27.89
14:12:44.156	28.46
14:13:04.791	28.89
14:15:27.016	-64.61
14:15:27.112	28.89
14:18:40.763	-63.61
14:18:42.648	28.89
14:18:45.134	29.89
14:26:34.707	-62.61
14:26:56.497	29.89
14:28:12.265	30.89
14:29:13.189	-61.61
14:30:40.018	30.89
14:30:44.339	-61.61
14:30:44.352	30.89
14:30:44.352	29.92
14:30:44.352	29.89
14:30:44.384	-63.61
14:30:44.419	-157.11
14:30:44.427	-63.61
14:30:44.430	-157.11
14:30:48.461	-251.61
14:30:48.461	-252.61
14:30:48.462	-348.11
14:30:51.218	-252.61
14:30:51.218	-253.61
14:30:51.218	-254.61
14:30:51.379	-352.11
14:30:51.400	-254.61
14:30:51.534	-352.11
14:30:52.524	-353.11
14:31:00.579	-352.11
14:31:06.494	-254.61
14:31:06.495	-353.11
14:31:06.523	-254.61
