Time_PnL	PnL
10:07:15.038	194.36
10:07:15.133	199.36
10:07:15.149	201.86
10:07:15.149	240.92
10:07:40.251	191.86
10:07:41.939	240.92
10:07:41.939	191.86
10:10:30.967	102.8
10:10:31.007	-24.38
10:10:31.052	-126.56
10:10:32.175	-24.38
10:10:37.314	77.8
10:10:39.818	81.49
10:10:39.818	83.54
10:11:37.801	84.57
10:11:37.801	86.78
10:11:41.926	87.57
10:11:41.926	87.8
10:12:04.947	-4.38
10:12:05.006	-106.56
10:12:20.542	-193.74
10:12:20.565	-106.56
10:12:20.596	-193.74
10:13:38.131	-106.06
10:17:17.298	-104.2
10:17:17.298	-103.06
10:17:17.298	-98.87
10:18:50.181	-96.06
10:18:50.181	-94.98
10:20:32.339	-92.09
10:20:51.179	-89.28
10:20:51.179	-86.06
10:20:53.986	-84.45
10:20:53.986	-76.99
10:20:53.986	-76.06
10:20:53.986	-18.38
10:26:41.589	-14.99
10:26:41.589	-9.99
10:26:41.589	-8.38
10:26:41.614	-5.59
10:26:43.509	1.62
10:26:43.509	2.32
10:26:43.509	11.92
10:26:43.509	21.62
10:26:43.509	96.98
10:26:54.998	49.3
10:27:09.090	-18.38
10:27:09.119	-14.57
10:27:09.119	-12.98
10:27:12.852	-8.38
10:27:12.852	49.3
10:28:11.049	-18.38
10:28:25.256	-116.06
10:28:26.382	-121.45
10:28:26.382	-116.06
10:28:26.382	-214.13
10:28:26.931	-221.13
10:28:26.931	-225.17
10:28:26.931	-230.39
10:28:26.931	-236.02
10:28:26.931	-323.2
10:28:40.691	-236.02
10:28:40.713	-232.02
10:33:05.619	-226.02
10:35:23.349	-323.2
10:35:40.546	-325.9
10:35:40.546	-326.9
10:35:40.546	-328.2
10:35:40.546	-420.38
10:35:43.090	-328.2
10:35:44.386	-420.38
10:36:58.282	-328.2
10:37:00.001	-327.78
10:37:01.368	-326.22
10:37:01.389	-324.71
10:41:59.565	-320.67
10:41:59.565	-318.2
10:41:59.565	-313.92
10:41:59.565	-311.66
10:41:59.565	-309.92
10:41:59.565	-308.2
10:42:10.557	-304.59
10:42:10.557	-299.59
10:42:10.558	-298.2
10:42:10.558	-236.02
10:45:30.077	-229.02
10:45:30.077	-226.76
10:47:33.764	-226.02
10:47:33.764	-225.05
10:47:33.764	-220.05
10:47:33.764	-216.02
10:47:33.764	-215.05
10:47:33.789	-206.65
10:47:33.828	-206.02
10:53:30.306	-205.89
10:53:30.306	-200.93
10:53:30.306	-196.02
10:53:30.418	-194.17
10:53:30.439	-189.53
10:53:30.439	-186.02
10:53:30.508	-182.5
10:53:37.933	-176.02
10:53:37.933	-166.72
10:53:41.432	-161.72
10:53:41.432	-157.42
10:54:07.268	-178.12
10:54:54.836	-218.82
10:55:11.635	-217.87
10:55:11.635	-213.01
10:55:11.635	-208.82
10:55:11.635	-152.84
10:55:21.736	-147.84
10:56:03.156	-142.84
10:56:03.156	-137.95
10:56:03.156	-132.84
10:56:03.178	-132.72
10:56:03.178	-127.72
10:56:03.178	-122.84
10:56:03.178	-86.86
10:56:52.756	-132.84
10:59:08.288	-85.9
10:59:18.070	-132.84
10:59:40.087	-85.9
10:59:53.517	-132.84
10:59:55.707	-85.9
11:00:31.563	-132.84
11:00:31.567	-85.9
11:00:38.238	-132.84
11:01:00.421	-85.9
11:01:00.604	-132.84
11:02:49.961	-128.84
11:05:28.682	-192.82
11:10:27.477	-182.82
11:10:27.498	-128.84
11:10:27.641	-121.8
11:10:27.641	-118.84
11:10:27.641	-74.86
11:10:28.080	-71.64
11:10:28.080	-70.66
11:10:28.101	-66.86
11:10:28.101	-65.66
11:10:28.116	-59.78
11:10:28.116	-56.86
11:10:28.116	-54.78
11:10:29.961	-52.78
11:10:39.904	-46.86
11:10:39.904	-36.86
11:10:39.904	-30.88
11:10:39.904	-36.86
11:10:40.576	-30.88
11:10:40.576	-36.86
11:13:46.072	-30.88
11:15:28.826	-36.86
11:16:25.629	-62.84
11:17:26.333	-98.82
11:17:26.334	-88.82
11:17:26.413	-62.84
11:18:33.963	-61.46
11:22:16.324	-86.06
11:26:16.950	-40.4
11:26:17.009	-34.28
11:26:17.033	-31.78
11:26:17.033	-31.28
11:26:17.033	-26.28
11:26:17.033	-21.78
11:26:17.033	5.26
11:26:17.304	8.26
11:26:17.304	14.14
11:26:17.305	15.26
11:26:17.305	32.3
11:26:17.360	5.26
11:26:19.481	6.81
11:26:21.807	8.98
11:26:21.833	14.86
11:26:21.833	15.26
11:26:21.833	32.3
11:26:39.216	5.26
11:26:47.226	6.26
11:26:47.226	11.26
11:26:52.397	15.26
11:26:52.397	42.3
11:26:58.570	-4.74
11:28:57.912	-91.78
11:34:38.006	-81.78
11:34:38.027	-4.74
11:34:38.049	-2.15
11:34:38.051	3.73
11:34:38.051	5.26
11:34:38.051	6.14
11:34:38.052	12.02
11:34:38.055	12.92
11:34:38.055	15.26
11:34:38.055	17.92
11:34:38.074	22.5
11:34:38.076	25.26
11:34:38.076	72.3
11:34:38.181	75.18
11:34:38.181	75.31
11:34:38.181	76.5
11:34:41.213	77.31
11:34:41.213	77.5
11:34:41.237	85.18
11:34:41.237	88.5
11:34:41.237	93.5
11:34:41.239	95.18
11:34:41.239	98.23
11:34:41.239	103.23
11:34:41.258	105.18
11:34:41.258	109.11
11:34:41.444	110.01
11:34:42.098	115.18
11:34:42.098	116.17
11:34:42.143	119.34
11:37:12.890	124.34
11:37:12.890	124.86
11:37:46.088	127.12
11:37:46.088	129.34
11:40:06.629	131.14
11:40:06.629	136.14
11:40:06.654	139.34
11:40:06.654	142.76
11:45:37.773	143.46
11:45:37.773	129.34
11:52:13.504	143.46
11:52:21.791	129.34
11:52:21.793	143.46
11:52:21.799	129.34
11:52:21.805	143.46
11:52:21.811	129.34
11:52:21.814	143.46
11:52:21.816	129.34
11:53:46.687	143.46
11:59:26.835	148.35
11:59:26.835	153.46
11:59:26.835	155.46
11:59:26.835	157.58
12:05:17.200	161.58
12:05:17.200	164.38
12:05:17.200	167.58
12:05:17.237	168.46
12:05:17.243	173.2
12:05:17.243	168.82
12:05:17.321	173.2
12:05:17.360	174.8
12:05:17.360	174.92
12:05:17.360	178.82
12:05:17.562	122.72
12:05:20.450	127.72
12:05:20.450	132.72
12:05:20.574	178.82
12:05:27.172	132.72
12:07:19.903	180.48
12:07:19.928	132.72
12:07:39.390	180.48
12:07:47.417	132.72
12:10:57.511	180.48
12:11:24.153	132.72
12:11:24.155	180.48
12:11:24.161	132.72
12:11:24.171	180.48
12:11:24.183	132.72
12:11:24.213	180.48
12:11:24.226	132.72
12:13:15.404	182.48
12:20:46.871	182.66
12:20:46.871	184.36
12:20:46.871	184.56
12:20:46.878	190.44
12:20:46.879	192.48
12:20:46.879	193.65
12:20:46.879	198.65
12:20:46.879	202.48
12:20:46.896	207.34
12:20:46.900	212.48
12:20:48.110	232.24
12:20:52.314	212.48
12:20:52.324	232.24
12:20:53.397	212.48
12:21:30.174	232.24
12:24:36.544	212.48
12:36:32.177	237.92
12:37:57.511	212.48
12:38:08.620	162.72
12:38:11.169	164.59
12:38:11.557	169.72
12:38:11.557	172.72
12:38:11.557	212.48
12:42:52.744	162.72
12:44:44.187	167.72
12:44:44.187	171.84
12:44:44.187	172.72
12:44:52.226	176.84
12:44:52.226	182.72
12:44:52.226	212.48
12:52:51.049	215.48
13:00:03.710	219.68
13:00:03.710	221.94
13:00:03.710	222.48
13:00:03.710	223.58
13:00:03.710	228.4
13:00:03.710	230.37
13:00:03.710	232.48
13:00:03.710	236.25
13:00:03.711	241.25
13:00:03.711	242.48
13:00:03.711	247.15
13:00:03.712	252.24
13:00:03.717	252.0
13:01:20.078	252.24
13:01:20.078	242.48
13:03:53.260	242.62
13:10:41.161	246.82
13:10:41.161	252.24
13:10:41.162	242.0
13:19:20.283	246.35
13:21:41.251	246.85
13:24:25.679	247.0
13:24:25.679	250.8
13:24:25.679	252.0
13:30:08.015	262.0
13:30:08.015	263.79
13:30:08.015	191.5
13:33:02.322	263.79
13:33:02.322	191.5
13:35:15.866	263.79
13:35:16.093	191.5
13:35:23.148	263.79
13:38:51.898	191.5
13:39:26.445	263.79
13:39:26.642	264.73
13:39:26.642	272.34
13:39:26.642	273.79
13:39:26.642	274.83
13:39:26.642	283.79
13:39:26.642	286.5
13:39:26.642	292.38
13:39:26.642	293.79
13:39:26.642	336.08
13:42:14.768	273.79
13:43:37.679	283.79
13:45:18.145	283.9
13:45:18.145	284.57
13:45:18.145	290.45
13:45:18.145	293.79
13:45:18.145	336.08
13:45:27.065	340.82
13:45:27.065	342.46
13:50:07.531	343.95
13:50:07.531	346.08
13:50:07.531	346.66
13:50:07.531	351.66
13:50:07.552	356.08
13:50:07.552	359.79
13:50:07.651	363.33
13:50:51.939	363.54
13:52:18.375	365.54
14:01:14.011	366.08
14:01:14.011	369.74
14:01:14.011	375.68
14:01:14.011	376.08
14:01:14.011	378.43
14:01:14.012	380.63
14:01:16.378	355.18
14:01:35.034	359.38
14:01:35.034	360.18
14:01:35.658	365.18
14:01:35.659	366.86
14:01:35.659	374.86
14:01:35.659	375.18
14:01:35.659	382.51
14:06:34.236	384.54
14:06:34.300	389.2
14:06:34.300	390.2
14:06:34.300	390.25
14:06:34.300	390.99
14:06:34.300	392.84
14:06:34.344	365.43
14:06:59.085	365.97
14:07:24.102	370.97
14:07:24.102	375.43
14:07:45.444	378.08
14:07:45.444	382.24
14:07:45.444	385.43
14:07:45.466	388.12
14:07:45.466	392.84
14:07:45.466	390.25
14:07:46.591	390.35
14:08:21.645	360.86
14:08:21.650	363.18
14:08:21.652	364.38
14:16:02.546	367.06
14:16:02.546	367.38
14:16:02.546	369.06
14:22:15.912	370.86
14:22:16.125	373.37
14:22:16.125	378.37
14:22:16.125	380.86
14:22:16.125	450.67
14:26:36.358	451.53
14:28:12.736	454.47
14:28:12.736	457.56
14:28:12.736	460.57
14:28:20.083	462.69
14:28:20.083	467.69
14:28:20.083	470.57
14:28:20.083	472.32
14:28:20.084	477.32
14:28:25.991	480.57
14:28:46.901	490.57
14:28:46.901	530.48
14:38:23.611	470.57
14:38:32.134	474.78
14:38:32.134	480.57
14:38:32.134	530.48
14:39:43.606	470.57
14:40:05.263	475.32
14:40:57.646	479.53
14:40:57.646	480.57
14:55:25.577	480.75
14:55:25.577	486.63
14:55:25.577	489.7
14:55:25.577	490.57
15:02:17.185	390.66
15:06:20.560	389.96
15:06:20.560	379.06
15:06:20.560	290.01
15:06:51.063	379.06
15:06:51.089	290.01
15:07:21.180	379.06
15:12:08.720	383.26
15:12:08.720	389.06
15:12:08.720	389.64
15:12:08.720	390.84
15:12:08.720	396.72
15:12:08.720	399.06
15:12:08.721	401.04
15:12:08.721	402.04
15:12:08.721	407.04
15:12:08.721	409.06
15:12:08.721	411.04
15:12:08.770	415.24
15:12:40.538	419.06
15:13:24.859	422.46
15:13:27.131	429.06
15:13:27.131	468.11
15:27:12.855	409.06
15:27:41.823	410.85
15:27:41.823	415.05
15:27:41.823	419.06
15:27:41.823	468.11
15:27:54.327	409.06
15:27:54.456	412.09
15:32:38.945	418.11
15:32:38.945	419.06
15:32:38.946	422.97
15:32:38.946	429.06
15:32:38.946	468.11
15:32:41.119	419.06
15:32:41.157	468.11
15:38:28.378	419.06
15:38:28.463	468.11
15:41:17.249	470.35
15:41:17.249	478.11
15:41:17.249	478.27
15:41:17.249	480.01
15:41:17.249	488.11
15:41:17.249	498.11
15:41:17.249	501.57
15:41:17.249	505.09
15:41:17.249	506.09
15:41:17.249	508.11
15:41:17.249	509.79
15:41:17.249	517.16
15:41:23.255	496.21
15:41:30.620	498.91
15:41:30.620	503.91
15:41:30.620	506.03
15:42:02.181	419.9
15:45:38.400	424.1
15:45:38.400	429.9
15:45:38.400	506.03
15:45:52.619	506.21
15:46:22.202	420.26
15:47:22.231	423.16
15:47:22.231	427.36
15:47:22.231	430.26
15:47:42.521	434.9
15:47:42.521	439.9
15:47:42.521	440.26
15:47:42.521	506.21
15:49:38.873	430.26
15:49:40.081	434.46
15:49:40.081	434.76
15:49:48.587	440.26
15:49:48.587	506.21
15:50:06.253	508.21
15:50:55.799	512.21
15:54:33.080	516.21
15:54:33.080	518.54
15:57:18.716	519.08
15:57:18.716	524.02
15:57:18.716	524.32
15:57:18.716	526.21
15:57:18.716	529.92
15:57:18.716	536.21
15:57:18.716	537.16
15:57:18.716	542.16
15:57:18.716	546.16
15:57:18.716	546.21
15:57:18.737	549.02
15:57:18.737	554.02
15:57:18.737	556.21
15:57:18.737	576.61
15:57:18.741	546.21
15:57:18.741	576.61
15:57:18.758	536.21
15:57:51.353	470.26
15:58:07.530	476.62
15:58:07.530	480.26
15:58:07.530	536.21
15:58:49.496	537.34
15:58:49.496	538.56
15:59:23.897	542.11
15:59:58.006	542.71
16:00:23.559	544.21
16:00:23.559	546.21
16:02:15.172	556.07
16:02:15.172	556.21
16:02:15.172	556.27
16:02:15.172	558.11
16:02:15.172	564.68
16:04:21.126	566.21
16:04:21.148	569.99
16:04:21.148	574.99
16:04:21.159	576.21
16:04:21.159	602.16
16:04:24.949	605.04
16:04:35.650	608.59
16:04:40.945	569.07
16:04:46.622	570.07
16:04:51.218	577.5
16:04:51.218	579.07
16:04:51.218	608.59
16:04:56.935	609.59
16:05:02.092	610.59
16:05:06.043	573.07
16:05:12.126	573.55
16:05:12.126	575.07
16:05:12.127	579.71
16:05:12.148	583.07
16:05:12.148	610.59
16:05:38.552	573.07
16:05:45.991	573.64
16:05:45.991	575.57
16:10:37.238	583.07
16:11:08.074	585.65
16:11:08.095	593.07
16:11:08.095	610.59
16:11:08.095	593.07
16:11:08.119	610.59
16:11:42.685	593.07
16:11:44.660	610.59
16:11:48.449	611.59
16:14:10.201	612.16
16:14:16.653	596.21
16:14:16.653	612.16
16:14:34.161	596.21
16:16:31.338	510.26
16:19:50.140	411.1
16:23:14.284	416.98
16:23:14.284	421.05
16:23:46.177	421.1
16:23:46.199	510.26
16:23:46.222	421.1
16:37:20.993	513.26
16:37:22.065	421.1
16:41:01.791	513.26
16:41:01.820	421.1
16:44:45.439	303.28
16:45:19.693	303.65
16:45:19.693	308.65
16:45:19.693	310.65
16:45:19.693	311.65
16:45:19.693	312.65
16:45:19.693	313.28
16:45:19.715	315.27
16:45:19.715	321.15
16:45:19.715	323.28
16:45:19.715	421.1
16:45:19.739	421.36
16:45:29.280	424.57
16:45:29.280	425.24
16:45:37.067	415.24
16:45:37.067	425.24
16:45:37.067	420.36
16:45:37.067	425.24
16:45:37.067	331.68
16:46:20.108	321.68
16:46:20.108	331.68
16:46:20.108	331.19
16:46:20.108	330.92
16:46:20.108	331.19
16:46:20.108	232.24
16:58:33.875	223.54
16:58:33.875	232.24
16:58:33.875	230.18
16:58:33.875	232.24
16:58:33.875	132.8
16:58:33.876	232.24
16:58:33.876	132.8
16:58:33.876	232.24
16:58:33.897	132.8
17:01:43.025	133.25
17:01:43.025	137.25
17:01:43.025	138.27
17:01:43.026	141.27
17:01:43.026	142.8
17:01:43.026	231.84
17:01:49.908	235.39
17:01:52.551	238.39
17:02:17.777	241.2
17:02:17.777	241.84
17:02:40.261	244.09
17:02:43.323	245.11
17:03:52.492	247.11
17:04:26.215	248.11
17:04:37.845	249.11
17:05:04.733	250.99
17:05:53.391	161.1
17:05:53.538	163.41
17:05:53.538	169.29
17:05:53.538	171.1
17:06:15.975	176.04
17:06:15.975	181.04
17:08:11.324	181.1
17:08:32.661	186.64
17:08:32.661	191.1
17:08:32.661	250.99
17:08:32.711	181.1
17:08:33.273	181.64
17:08:33.273	185.7
17:08:33.273	185.88
17:08:33.287	191.1
17:08:33.287	250.99
17:08:33.342	181.1
17:09:20.539	52.87
17:10:43.291	55.07
17:10:51.481	57.5
17:10:51.481	62.5
17:10:51.481	62.87
17:10:51.504	181.1
17:12:19.810	183.0
17:12:59.003	186.98
17:12:59.003	191.1
17:12:59.003	193.89
17:12:59.003	194.11
17:12:59.003	194.15
17:12:59.003	194.52
17:12:59.003	199.34
17:12:59.003	201.1
17:12:59.003	202.83
17:12:59.003	203.07
17:12:59.004	208.07
17:12:59.025	210.07
17:12:59.025	211.1
17:12:59.025	299.33
17:13:00.085	201.1
17:16:34.354	204.98
17:16:37.972	205.29
17:16:37.972	205.34
17:16:37.972	209.54
17:16:37.972	210.53
17:17:56.807	101.73
17:17:56.828	102.29
17:18:11.345	104.29
17:19:02.622	105.19
17:19:23.235	107.29
17:19:23.235	109.03
17:20:10.785	111.29
17:20:10.785	111.73
17:21:05.473	116.73
17:21:05.473	121.73
17:21:05.516	126.1
17:21:05.517	131.1
17:21:05.517	131.73
17:21:05.517	194.01
17:23:00.357	121.73
17:23:09.542	118.54
17:23:09.542	121.73
17:23:09.542	26.26
17:23:20.761	122.39
17:23:27.158	26.26
17:23:27.226	122.39
17:23:29.692	26.26
17:24:42.134	26.92
17:24:43.755	36.26
17:24:43.948	36.44
17:24:45.429	39.44
17:24:45.549	39.5
17:24:45.549	43.1
17:24:45.549	46.26
17:24:45.549	113.54
17:24:58.011	116.73
18:01:00.000	116.73
