Time_PnL	PnL
09:22:09.174	-2400.05
09:22:17.457	-2358.4
09:22:17.457	-2315.05
09:22:43.347	-2308.4
09:22:43.347	-2233.4
09:22:53.927	-2358.4
09:23:22.848	-2233.4
09:24:29.246	-2228.4
09:24:29.246	-2203.4
09:24:29.246	-2183.4
09:24:45.809	-2149.6
09:24:45.809	-2133.4
09:24:45.809	-2125.35
09:24:45.809	-2108.4
09:24:48.090	-2183.4
09:25:42.829	-2175.65
09:26:18.947	-2167.2
09:26:18.947	-2137.05
09:26:18.947	-2133.4
09:26:18.947	-2096.05
09:26:18.947	-2083.4
09:26:39.008	-2076.15
09:26:39.030	-2061.15
09:26:39.137	-2033.4
09:26:39.137	-1958.4
09:26:47.394	-1925.65
09:26:52.228	-1914.7
09:27:25.823	-1908.4
09:27:25.823	-1883.4
09:27:25.897	-1958.4
09:27:49.945	-1957.1
09:27:49.945	-1952.1
09:27:49.945	-1947.1
09:27:49.945	-1927.1
09:27:49.945	-1917.1
09:27:49.945	-1908.4
09:28:15.055	-1903.95
09:28:15.055	-1892.1
09:28:15.055	-1883.4
09:29:28.833	-1958.4
09:30:34.463	-1908.4
09:30:35.228	-1808.4
09:30:35.228	-1723.6
09:30:35.228	-1677.0
09:30:36.903	-1669.4
09:30:36.903	-1668.85
09:30:38.017	-1645.4
09:30:45.760	-1642.9
09:30:45.760	-1630.4
09:31:47.534	-1791.4
09:36:31.621	-1777.8
09:36:31.621	-1771.75
09:37:01.070	-2113.1
09:37:01.071	-1771.75
09:37:13.329	-2113.1
09:38:27.654	-1771.75
09:38:27.655	-1741.4
09:38:27.655	-1695.0
09:38:27.655	-1691.4
09:38:27.655	-1685.0
09:38:27.655	-1641.4
09:38:27.655	-1624.85
09:38:27.656	-1605.6
09:38:27.680	-1591.4
09:38:27.680	-1430.4
09:38:32.095	-1404.6
09:38:44.622	-1380.4
09:39:08.822	-1336.35
09:39:08.843	-1330.4
09:39:08.843	-1269.4
09:40:17.501	-1480.4
09:40:17.920	-1461.95
09:40:17.920	-1430.4
09:41:01.058	-1425.6
09:41:01.058	-1418.4
09:41:06.504	-1263.4
09:41:06.525	-1418.4
09:41:10.771	-1823.4
09:41:11.877	-2278.4
09:44:25.444	-2272.85
09:44:25.444	-2258.75
09:44:31.818	-2819.1
09:44:36.867	-3379.45
09:48:19.658	-2819.1
09:48:24.765	-3379.45
09:48:27.939	-2819.1
09:48:39.331	-3379.45
09:49:20.580	-2819.1
09:54:46.969	-3379.45
09:57:56.272	-2819.1
09:58:19.502	-3379.45
09:58:29.539	-2819.1
09:58:29.540	-3379.45
09:58:32.514	-2819.1
09:58:32.516	-3379.45
09:58:38.716	-2819.1
09:58:38.717	-3379.45
09:58:42.635	-2819.1
09:58:42.636	-3379.45
09:58:48.070	-2819.1
09:58:48.071	-3379.45
09:58:49.984	-2819.1
09:58:50.006	-3379.45
09:58:51.973	-2819.1
09:58:51.974	-3379.45
09:58:55.345	-2819.1
09:58:55.346	-3379.45
09:58:55.346	-2819.1
09:58:55.346	-3379.45
09:58:58.728	-2819.1
09:58:58.749	-3379.45
09:59:03.869	-2819.1
10:00:15.830	-3379.45
10:00:15.831	-2819.1
10:00:15.975	-3379.45
10:00:15.975	-2819.1
10:00:16.172	-3379.45
10:00:33.123	-2819.1
10:02:52.428	-3379.45
10:02:52.428	-2819.1
10:05:07.806	-3379.45
10:06:29.569	-2819.1
10:06:29.683	-3379.45
10:07:07.245	-2819.1
10:07:07.245	-3379.45
10:07:07.246	-2819.1
10:08:14.749	-3379.45
10:09:05.085	-2792.75
10:09:05.186	-3379.45
10:09:36.451	-2158.75
10:09:38.108	-2153.75
10:09:38.108	-2128.75
10:09:38.108	-2128.4
10:09:38.108	-1548.4
10:09:58.948	-1538.4
10:09:58.948	-1527.9
10:10:02.802	-1510.4
10:10:29.447	-1498.4
10:11:58.435	-968.4
10:11:58.603	-918.4
10:12:04.418	-438.4
10:12:27.250	-918.4
10:12:27.251	-438.4
10:12:27.273	-918.4
10:12:27.273	-438.4
10:13:34.216	-918.4
10:13:34.216	-438.4
10:13:34.237	-918.4
10:13:34.237	-438.4
10:13:36.579	-918.4
10:13:36.579	-438.4
10:13:59.673	-428.4
10:13:59.673	-420.9
10:14:04.076	-408.4
10:14:04.076	-388.4
10:14:04.076	-363.4
10:14:04.076	-358.4
10:14:04.076	-343.3
10:14:04.110	-312.35
10:14:04.110	-308.4
10:14:04.110	-280.45
10:14:04.110	-258.4
10:14:04.110	-225.45
10:14:05.280	-208.4
10:14:05.280	-170.45
10:14:05.280	-158.4
10:14:05.329	-142.75
10:14:05.377	-111.8
10:14:05.377	-108.4
10:14:05.413	-80.1
10:14:05.414	-58.4
10:14:05.414	41.6
10:14:10.206	61.55
10:14:10.206	91.6
10:14:10.206	109.9
10:15:10.177	117.45
10:15:10.378	141.6
10:15:42.283	91.6
10:15:42.284	141.6
10:15:42.294	91.6
10:15:42.294	141.6
10:15:42.339	91.6
10:15:42.339	141.6
10:15:42.676	91.6
10:15:42.676	141.6
10:15:42.697	91.6
10:15:42.697	141.6
10:15:42.830	91.6
10:15:45.530	141.6
10:16:30.666	157.05
10:16:30.666	183.3
10:16:30.666	191.6
10:16:30.731	91.6
10:16:34.924	103.6
10:16:34.924	141.6
10:16:34.928	149.85
10:16:34.928	184.85
10:16:34.949	191.6
10:16:35.004	141.6
10:16:39.204	191.6
10:16:39.204	217.15
10:16:39.204	241.6
10:16:39.895	328.45
10:16:39.895	241.6
10:17:20.528	328.45
10:17:26.630	241.6
10:19:03.985	41.6
10:20:00.282	-358.4
10:20:02.673	-312.15
10:20:02.702	-308.4
10:20:02.711	41.6
10:20:02.711	-308.4
10:21:02.163	-808.4
10:21:22.708	-807.4
10:23:00.450	-1331.4
10:23:00.520	-1281.4
10:23:14.246	-1253.7
10:23:14.246	-1191.7
10:23:14.246	-1183.4
10:23:14.247	-883.4
10:23:34.152	-1183.4
10:23:45.931	-883.4
10:25:46.181	-857.0
10:25:46.181	-839.95
10:25:46.181	-833.4
10:25:46.181	-783.6
10:25:46.181	-783.4
10:25:46.181	-733.6
10:25:46.181	-733.4
10:27:49.047	-702.1
10:28:05.774	-683.4
10:28:09.439	-659.6
10:28:13.766	-633.4
10:28:13.766	-583.4
10:34:34.885	-555.7
10:34:34.885	-533.4
10:34:34.885	-520.7
10:34:34.885	-495.0
10:34:34.885	-483.4
10:34:34.885	-477.25
10:34:34.885	-447.35
10:34:34.885	-433.4
10:34:34.885	-420.75
10:34:34.885	-383.4
10:34:34.885	-333.4
10:34:34.886	-383.4
10:34:34.934	-333.4
10:34:48.821	-433.4
10:34:48.885	-683.4
10:36:37.355	-336.8
10:36:37.363	-683.4
10:38:40.880	-1183.4
10:39:07.101	-1151.05
10:39:07.101	-1133.4
10:39:07.101	-708.4
10:39:47.949	-1233.4
10:40:01.304	-1203.4
10:41:33.785	-1190.9
10:41:33.785	-1183.4
10:41:33.791	-831.65
10:43:45.272	-782.6
10:43:45.272	-781.65
10:43:45.272	-733.4
10:43:45.293	-732.6
10:43:45.293	-731.65
10:43:45.293	-717.6
10:43:45.293	-681.65
10:44:28.129	-631.65
10:44:28.129	-627.75
10:44:28.129	-622.75
10:44:28.153	-584.25
10:44:33.374	-581.65
10:45:27.805	-534.35
10:45:27.805	-531.65
10:45:27.805	-479.9
10:45:41.140	-444.9
10:45:41.140	-429.9
10:45:41.140	-428.15
10:47:59.075	-420.15
10:47:59.075	-418.7
10:47:59.075	-413.6
10:47:59.075	-411.9
10:47:59.075	-390.85
10:47:59.075	-378.15
10:47:59.075	-329.9
10:48:09.093	-328.15
10:50:37.484	-306.0
10:50:40.529	-278.15
10:53:49.574	-476.4
10:54:07.349	-1024.65
10:54:12.582	-1011.85
10:54:12.582	-974.65
10:54:13.612	-626.4
10:54:20.667	-578.4
10:54:20.667	-576.4
10:54:20.667	-575.3
10:54:20.667	-540.3
10:54:20.667	-535.3
10:54:31.728	-526.4
10:54:31.728	-278.15
10:54:43.456	-576.4
10:54:43.477	-561.2
10:54:43.477	-551.4
10:54:43.478	-532.4
10:55:13.618	-526.4
10:55:13.620	-507.65
10:55:13.621	-499.3
10:55:16.737	-482.9
10:55:16.737	-476.4
10:55:19.048	-426.4
10:55:19.048	-228.15
10:55:29.270	-201.4
10:55:29.270	-178.15
10:56:32.762	-426.4
10:58:10.473	-824.65
10:59:49.809	-794.65
10:59:49.809	-774.65
10:59:49.831	-769.65
10:59:50.193	-741.9
11:00:00.925	-724.65
11:02:09.295	-1197.9
11:02:09.306	-1160.35
11:02:09.306	-1158.8
11:02:09.313	-1147.9
11:02:18.551	-1097.9
11:02:19.988	-1092.9
11:02:21.566	-1064.7
11:02:21.566	-1047.9
11:04:53.834	-1033.3
11:04:53.834	-1014.3
11:05:13.892	-997.9
11:05:31.445	-985.8
11:05:31.445	-1721.15
11:05:31.450	-1671.15
11:05:57.950	-1625.1
11:06:05.828	-1621.15
11:08:03.315	-1621.1
11:08:03.315	-1574.65
11:08:03.315	-1571.15
11:08:58.315	-1562.0
11:09:21.317	-1541.1
11:09:21.317	-1521.15
11:11:19.884	-1517.15
11:12:06.902	-2261.4
11:12:08.743	-2236.35
11:12:08.743	-2211.4
11:12:08.765	-2206.95
11:12:08.765	-2190.4
11:12:08.765	-2164.75
11:12:08.765	-2161.4
11:12:10.744	-1517.15
11:12:11.307	-1485.05
11:12:11.307	-1471.15
11:12:11.355	-1426.5
11:12:11.535	-1421.15
11:12:11.535	-1406.5
11:12:11.587	-1388.3
11:12:12.744	-1373.25
11:12:12.744	-1371.15
11:12:15.362	-1363.4
11:12:15.362	-1328.4
11:12:15.744	-1321.15
11:12:15.744	-872.9
11:13:32.511	-867.8
11:13:32.511	-822.9
11:13:32.512	-801.55
11:13:32.533	-772.9
11:13:36.531	-768.55
11:13:36.531	-733.55
11:13:36.531	-722.9
11:13:36.531	-424.65
11:13:36.532	-415.55
11:13:36.532	-410.35
11:13:36.590	-374.65
11:13:56.228	-342.3
11:13:56.228	-324.65
11:13:56.228	-314.25
11:13:57.618	-300.2
11:13:57.618	-274.65
11:14:00.927	-260.15
11:14:03.471	-227.05
11:15:05.876	-224.65
11:15:36.100	-472.9
11:15:40.298	-434.9
11:15:40.298	-422.9
11:15:42.296	-372.9
11:16:26.295	-771.15
11:16:27.295	-758.25
11:16:27.347	-748.6
11:16:27.347	-721.15
11:16:30.296	-689.85
11:16:30.296	-679.85
11:16:33.991	-671.15
11:16:33.992	-643.8
11:16:33.992	-621.15
11:16:33.992	-372.9
11:16:33.992	-621.15
11:16:58.832	-369.85
11:16:59.296	-332.65
11:16:59.296	-319.85
11:16:59.317	-289.2
11:16:59.317	-269.85
11:16:59.420	-259.2
11:16:59.984	-229.5
11:16:59.984	-219.85
11:16:59.984	-118.55
11:16:59.984	-219.85
11:17:00.203	-118.55
11:17:02.299	-74.1
11:17:02.299	-68.55
11:17:03.001	-119.85
11:18:23.884	-68.55
11:19:26.860	-119.85
11:22:16.115	-271.15
11:22:25.433	-769.4
11:22:31.828	-1442.65
11:22:57.023	-2165.9
11:22:57.101	-2115.9
11:23:12.660	-1442.65
11:23:12.681	-2115.9
11:23:12.681	-1442.65
11:23:12.681	-2115.9
11:23:13.255	-1442.65
11:23:36.361	-2115.9
11:24:08.720	-2114.3
11:24:08.720	-2065.9
11:24:15.987	-1417.65
11:25:01.026	-1392.65
11:25:01.026	-1353.35
11:25:01.026	-1342.65
11:25:01.026	-769.4
11:26:24.448	-1392.65
11:27:21.437	-2065.9
11:27:21.999	-2063.6
11:27:22.562	-2054.35
11:27:23.125	-2048.15
11:27:54.455	-2015.9
11:28:18.118	-1392.65
11:28:49.408	-2015.9
11:29:08.359	-1392.65
11:29:16.441	-2015.9
11:29:19.383	-1392.65
11:29:34.991	-2015.9
11:32:05.397	-1392.65
11:32:08.703	-2015.9
11:32:19.201	-1392.65
11:32:35.050	-2015.9
11:32:35.050	-1392.65
11:32:35.053	-2015.9
11:32:35.054	-1392.65
11:32:35.348	-2015.9
11:33:29.454	-1392.65
11:33:32.287	-1375.15
11:33:32.287	-1342.65
11:33:32.294	-1292.65
11:33:32.294	-769.4
11:33:59.722	-765.7
11:33:59.722	-749.35
11:34:02.125	-719.4
11:34:02.125	-699.95
11:34:37.392	-699.35
11:34:37.392	-672.4
11:34:50.942	-669.4
11:34:50.942	-642.9
11:35:02.862	-619.4
11:35:02.862	-613.5
11:35:02.863	-569.4
11:35:02.890	-565.25
11:35:02.890	-560.25
11:35:02.890	-519.4
11:35:06.889	-496.65
11:35:06.890	-469.4
11:35:06.890	-196.15
11:39:35.053	-569.4
11:40:02.242	-519.4
11:44:20.430	-992.65
11:44:28.472	-942.65
11:44:33.482	-939.35
11:44:35.369	-907.25
11:44:35.390	-892.65
11:44:35.390	-519.4
11:45:58.810	-514.4
11:45:58.810	-483.7
11:45:58.832	-469.4
11:45:58.832	-126.05
11:45:58.832	-469.4
11:46:01.169	-126.05
11:46:01.170	-469.4
11:46:01.190	-126.05
11:46:01.191	-469.4
11:46:07.975	-126.05
11:46:07.975	-469.4
11:46:07.996	-126.05
11:46:07.997	-469.4
11:46:15.250	-126.05
11:46:15.251	-469.4
11:46:15.271	-126.05
11:46:15.272	-469.4
11:46:17.771	-126.05
11:46:17.774	-469.4
11:46:17.792	-126.05
11:46:17.795	-469.4
11:46:17.822	-126.05
11:46:17.999	-469.4
11:50:29.835	-114.2
11:53:49.793	-469.4
11:57:36.580	-992.65
11:58:45.078	-1515.9
12:00:00.455	-1465.9
12:00:00.502	-1117.65
12:00:01.525	-1465.9
12:00:06.478	-1117.65
12:00:27.487	-1465.9
12:01:58.594	-1365.9
12:02:18.899	-1067.65
12:03:53.558	-1365.9
12:05:23.427	-1067.65
12:05:40.714	-1365.9
12:06:47.131	-1415.9
12:06:47.131	-1365.9
12:06:47.131	-1380.75
12:06:47.131	-1365.9
12:06:47.131	-1904.0
12:09:05.789	-2402.25
12:11:24.161	-2377.25
12:11:24.161	-2369.35
12:11:24.161	-2365.15
12:11:24.161	-2357.75
12:11:24.161	-2352.25
12:11:24.183	-2337.0
12:11:24.646	-2317.45
12:11:24.646	-2302.25
12:11:24.646	-1929.0
12:15:34.401	-1894.0
12:15:34.401	-1879.0
12:15:34.424	-1868.95
12:15:42.696	-1842.25
12:16:02.619	-1829.0
12:16:02.620	-1827.4
12:16:02.620	-1792.4
12:16:02.641	-1779.0
12:16:02.641	-1555.75
12:17:26.885	-1555.2
12:17:26.885	-1526.0
12:17:26.885	-1505.75
12:17:26.885	-1455.75
12:17:26.886	-1405.75
12:17:26.886	-1332.5
12:17:31.253	-1315.0
12:17:31.253	-1282.5
12:17:31.253	-1259.25
12:18:05.004	-1209.25
12:18:05.004	-1207.8
12:18:05.004	-1209.25
12:18:05.085	-1207.8
12:18:05.085	-1256.35
12:18:26.382	-1228.6
12:18:26.382	-1207.8
12:18:26.404	-1259.25
12:20:34.526	-1212.85
12:20:34.526	-1209.25
12:26:56.989	-1182.5
12:26:57.424	-1355.75
12:26:58.606	-1355.7
12:26:58.606	-1349.3
12:26:58.606	-1328.8
12:26:59.467	-1305.75
12:26:59.665	-1283.9
12:26:59.665	-1255.75
12:27:04.936	-1243.9
12:27:04.936	-1205.75
12:27:04.936	-1182.5
12:27:04.936	-1205.75
12:27:07.080	-1182.5
12:27:10.919	-1205.75
12:27:14.413	-1182.5
12:27:21.582	-1159.25
12:27:21.602	-1486.0
12:27:32.252	-1481.0
12:27:32.252	-1436.0
12:30:09.005	-1962.75
12:30:26.008	-1951.3
12:30:29.411	-1937.75
12:30:29.411	-1912.75
12:30:29.411	-1496.8
12:35:14.191	-1475.75
12:35:14.191	-1962.75
12:37:46.286	-2514.5
12:40:08.457	-3066.25
12:42:15.586	-3668.0
12:43:23.939	-3066.25
12:48:19.332	-3668.0
12:49:52.090	-4319.75
12:51:29.825	-5221.5
12:54:32.603	-4319.75
12:57:48.279	-3418.0
12:58:26.706	-4319.75
13:02:54.493	-3418.0
13:02:54.494	-4319.75
13:02:54.494	-3418.0
13:03:06.108	-4319.75
13:10:57.109	-5221.5
13:12:19.983	-4319.75
13:19:25.109	-5221.5
13:19:25.110	-4319.75
13:19:25.145	-5221.5
13:19:25.146	-4319.75
13:22:39.466	-5221.5
13:22:39.466	-4319.75
13:22:39.466	-5221.5
13:22:39.466	-4319.75
13:22:39.611	-5221.5
13:22:48.692	-4319.75
13:23:09.223	-3418.0
13:24:27.019	-4319.75
13:24:27.607	-3418.0
13:24:27.629	-4319.75
13:24:32.598	-3418.0
13:25:18.537	-2516.25
13:25:36.794	-3418.0
13:25:36.794	-2516.25
13:25:36.816	-3418.0
13:25:36.816	-2516.25
13:25:36.829	-3418.0
13:25:56.827	-2516.25
13:25:56.852	-3418.0
13:26:09.091	-2516.25
13:26:09.125	-3418.0
13:26:09.126	-2516.25
13:27:58.116	-3418.0
13:29:27.450	-2516.25
13:29:27.472	-3418.0
13:30:54.886	-4319.75
13:31:24.908	-3418.0
13:32:44.409	-4319.75
13:33:40.281	-3418.0
13:37:08.785	-2516.25
13:37:20.220	-3418.0
13:37:20.221	-2516.25
13:37:24.862	-3418.0
13:37:24.862	-2516.25
13:37:31.086	-3418.0
13:38:06.721	-2516.25
13:38:55.580	-3418.0
13:39:03.087	-2516.25
13:39:26.591	-3418.0
13:40:48.615	-2516.25
13:40:49.585	-3418.0
13:40:49.585	-2516.25
13:40:49.856	-3418.0
13:41:00.438	-2516.25
13:41:00.468	-3418.0
13:41:00.468	-2516.25
13:41:00.468	-3418.0
13:41:13.580	-2516.25
13:41:24.734	-3418.0
13:45:12.144	-4319.75
13:45:19.686	-3418.0
13:49:38.506	-2516.25
13:49:38.631	-3418.0
13:49:38.652	-2516.25
13:49:38.674	-3418.0
13:49:38.883	-2516.25
13:49:39.039	-3418.0
13:49:39.592	-2516.25
13:50:00.118	-3418.0
13:50:05.169	-2516.25
13:50:09.480	-3418.0
13:50:09.687	-2516.25
13:50:11.648	-3418.0
13:51:07.329	-4319.75
13:51:23.035	-3418.0
13:51:23.077	-4319.75
13:52:40.692	-3418.0
13:57:19.702	-2516.25
14:00:09.410	-3418.0
14:00:15.271	-2516.25
14:00:35.999	-3418.0
14:02:20.244	-2516.25
14:03:01.229	-3418.0
14:03:01.236	-2516.25
14:03:01.259	-3418.0
14:03:20.038	-2516.25
14:04:24.731	-1614.5
14:04:25.932	-2516.25
14:05:20.052	-1614.5
14:05:20.989	-2516.25
14:05:21.405	-1614.5
14:10:06.613	-2516.25
14:10:18.763	-1614.5
14:10:18.802	-2516.25
14:10:20.009	-1614.5
14:11:24.503	-712.75
14:11:25.189	-1614.5
14:11:26.778	-712.75
14:11:30.133	-1614.5
14:11:31.685	-712.75
14:11:31.685	-1614.5
14:11:53.402	-2516.25
14:11:53.420	-1614.5
14:11:53.511	-712.75
14:11:53.517	-1614.5
14:11:53.517	-712.75
14:11:53.580	-1614.5
14:11:53.581	-712.75
14:14:57.810	189.0
14:15:04.201	207.3
14:15:40.944	235.9
14:15:40.944	239.0
14:15:58.229	260.9
14:15:58.229	289.0
14:15:58.229	310.9
14:15:58.229	315.9
14:15:58.229	339.0
14:15:58.229	365.4
14:15:58.229	370.4
14:15:58.229	389.0
14:15:58.276	1090.75
14:16:01.363	389.0
14:16:06.819	1090.75
14:16:27.460	389.0
14:16:27.515	1090.75
14:16:27.687	389.0
14:17:04.609	1090.75
14:17:56.356	389.0
14:19:54.938	-312.75
14:20:18.864	389.0
14:20:19.014	-312.75
14:20:25.787	389.0
14:21:02.448	1090.75
14:22:59.720	389.0
14:23:03.651	1090.75
14:23:09.357	389.0
14:26:18.220	1090.75
14:28:51.736	1792.5
14:29:20.349	1842.5
14:29:54.079	1190.75
14:29:54.080	1842.5
14:29:56.663	1190.75
14:30:04.934	1842.5
14:30:14.414	1190.75
14:30:59.755	1842.5
14:31:24.752	1856.4
14:31:24.752	1861.4
14:31:24.752	1878.5
14:32:19.296	1892.5
14:32:19.296	1896.1
14:32:19.296	1906.1
14:32:19.296	1942.5
14:32:19.296	1992.5
14:32:19.296	2042.5
14:32:19.296	2053.5
14:33:57.316	2083.5
14:33:57.316	2088.5
14:33:57.316	2092.5
14:33:57.316	2093.5
14:33:57.316	2117.95
14:33:57.316	2119.05
14:33:57.789	2142.5
14:33:57.789	2175.65
14:33:57.789	2192.5
14:33:57.789	2494.25
14:34:36.652	2499.25
14:34:36.652	2544.25
14:34:36.652	2594.25
14:34:36.652	2644.25
14:34:36.652	2694.25
14:34:36.652	2796.0
14:35:49.600	2846.0
14:35:49.600	2853.5
14:35:49.600	2881.25
14:35:49.600	2896.0
14:35:53.061	2844.25
14:35:53.086	2896.0
14:35:56.793	2844.25
14:36:24.819	2896.0
14:36:48.615	2946.0
14:37:10.100	2944.25
14:37:10.127	2946.0
14:37:10.142	2947.75
14:38:50.090	2994.0
14:38:50.090	2994.2
14:38:50.090	2996.0
14:38:50.090	2994.25
14:40:58.824	2996.0
14:40:58.824	2947.75
14:41:11.361	2957.75
14:41:11.361	2977.75
14:41:11.362	2996.0
14:41:11.362	2994.25
14:41:24.590	2996.0
14:41:24.590	2947.75
14:41:28.949	2984.8
14:41:28.949	2996.0
14:41:28.949	2994.25
14:41:35.279	2996.0
14:43:31.895	2897.75
14:43:44.434	2947.75
14:43:44.434	3046.0
14:44:32.155	3052.15
14:45:05.299	2810.05
14:45:12.211	2367.95
14:46:20.530	2417.95
14:46:20.532	2467.95
14:46:20.552	2517.95
14:46:20.552	2810.05
14:46:30.096	2820.75
14:46:30.130	2859.95
14:46:30.130	2860.05
14:49:16.468	2567.95
14:49:37.820	2568.15
14:49:48.017	2569.65
14:49:48.017	2577.95
14:49:48.017	2583.05
14:49:48.017	2617.95
14:49:48.097	2647.95
14:49:48.097	2667.95
14:49:48.097	2860.05
14:49:48.607	2882.25
14:49:48.607	2884.65
14:49:48.607	2910.05
14:49:48.628	2930.25
14:50:01.018	2758.35
14:50:05.034	2788.7
14:50:05.055	2803.7
14:50:30.533	2808.35
14:50:30.533	2930.25
14:50:42.459	2758.35
14:56:02.764	2261.45
14:56:14.145	2266.45
14:56:14.145	2267.5
14:56:14.146	2311.45
14:56:14.146	2758.35
14:56:22.098	2261.45
14:56:31.415	2264.1
14:56:31.415	2265.05
14:56:31.442	2311.45
14:56:31.442	2758.35
14:58:52.713	2778.85
14:58:52.713	2793.85
14:58:52.713	2804.4
14:58:52.713	2808.35
14:58:52.713	2847.4
14:58:52.713	2858.35
14:58:52.713	2908.35
14:58:52.713	2958.35
14:58:53.228	2998.6
14:58:53.240	3008.35
14:58:53.240	3205.25
14:58:54.073	3227.05
14:58:54.106	3235.05
14:58:54.106	3247.25
14:58:54.106	3282.05
14:58:54.106	3285.05
14:58:54.129	3303.85
14:58:54.150	3335.05
15:01:06.203	3117.95
15:04:25.650	3132.95
15:04:25.650	3155.45
15:04:25.650	3167.95
15:04:25.650	3217.95
15:04:25.650	3232.55
15:04:25.650	3267.95
15:04:25.650	3535.05
15:05:28.648	3544.05
15:05:28.648	3581.8
15:05:28.648	3585.05
15:05:28.648	3615.1
15:05:28.648	3635.05
15:05:28.648	3685.05
15:05:28.650	3702.15
15:05:28.669	3735.05
15:05:28.669	3802.15
15:05:31.690	3685.05
15:06:48.877	3695.05
