Time_PnL	PnL
09:40:43.308	23.75
09:41:41.367	23.755
09:41:41.367	28.75
09:41:41.367	33.75
09:41:41.367	38.75
09:41:41.367	43.75
09:41:41.368	48.75
09:41:41.368	72.5
09:41:41.444	43.75
09:41:58.343	53.75
09:41:58.343	63.75
09:41:58.343	82.5
09:42:36.691	87.5
09:42:36.691	101.25
09:44:47.117	102.25
09:44:47.117	104.25
09:45:05.640	105.0
09:45:05.640	105.415
09:45:05.664	105.515
09:45:32.554	86.03
09:47:47.324	91.03
09:47:47.326	96.03
09:47:47.326	105.515
09:48:17.131	91.03
09:48:17.136	93.71
09:48:17.136	96.03
09:48:17.136	105.515
09:48:17.136	96.03
09:52:01.611	61.545
09:52:18.015	7.06
09:52:18.122	12.06
09:52:18.301	17.06
09:53:34.939	-47.425
09:57:56.073	17.06
09:57:57.015	-47.425
09:58:08.169	17.06
10:00:42.648	17.56
10:00:42.648	19.755
10:01:29.622	-42.035
10:01:29.622	19.755
10:01:29.622	-42.035
10:01:32.809	-37.425
10:01:32.809	22.06
10:02:22.480	27.06
10:02:22.480	81.545
10:04:51.321	82.225
10:04:51.321	86.545
10:04:51.321	91.545
10:04:51.321	95.16
10:04:52.604	96.545
10:04:52.605	96.83
10:04:52.626	101.545
10:04:52.626	136.03
10:04:52.626	101.545
10:04:52.626	136.03
10:04:53.015	96.545
10:05:47.971	96.735
10:05:47.971	101.545
10:05:51.764	106.545
10:05:51.764	136.03
10:05:52.015	101.545
10:06:55.410	42.06
10:06:55.411	46.425
10:07:04.955	-18.695
10:07:04.978	-13.695
10:09:53.899	-11.055
10:09:53.899	-8.695
10:09:53.899	46.425
10:09:54.260	-18.695
10:09:54.329	46.425
10:09:55.508	47.06
10:09:55.508	52.06
10:11:35.272	57.06
10:11:35.272	62.06
10:14:51.180	67.06
10:14:51.180	111.545
10:15:05.988	111.645
10:15:19.512	112.395
10:16:11.874	114.895
10:16:54.688	116.545
10:16:54.688	121.545
10:16:54.688	126.545
10:16:54.688	161.03
10:18:42.068	164.42
10:18:42.068	166.03
10:18:42.068	168.92
10:18:42.068	171.03
10:18:42.068	171.395
10:18:42.068	176.03
10:19:13.594	180.87
10:19:13.594	181.03
10:20:04.734	186.03
10:22:48.451	161.545
10:22:48.452	166.39
10:23:34.143	166.545
10:23:34.143	186.03
10:26:55.134	151.545
10:26:55.159	156.545
10:26:56.616	186.03
10:27:06.621	156.545
10:27:06.643	186.03
10:27:06.644	156.545
10:27:14.200	186.03
10:27:26.585	156.545
10:34:09.837	107.06
10:36:59.952	47.575
10:37:00.128	52.575
10:37:00.128	107.06
10:37:00.128	52.575
10:37:00.128	107.06
10:37:00.128	52.575
10:37:00.128	107.06
10:37:00.128	52.575
10:37:00.129	107.06
10:37:00.129	52.575
10:37:00.130	107.06
10:37:00.130	52.575
10:37:00.131	107.06
10:37:00.132	52.575
10:37:00.234	107.06
10:37:34.420	52.575
10:37:34.421	107.06
10:37:34.422	52.575
10:37:34.422	107.06
10:37:34.423	52.575
10:37:34.423	107.06
10:37:34.424	52.575
10:37:34.424	107.06
10:37:34.425	52.575
10:37:34.425	107.06
10:37:34.425	52.575
10:37:34.426	107.06
10:37:34.426	52.575
10:37:34.427	107.06
10:37:34.427	52.575
10:37:34.449	107.06
10:38:25.744	109.06
10:38:27.015	56.575
10:39:07.671	109.06
10:39:07.672	56.575
10:39:07.692	109.06
10:39:07.693	56.575
10:39:10.495	109.06
10:39:33.065	56.575
10:39:33.391	109.06
10:39:33.511	56.575
10:39:51.754	109.06
10:39:51.754	56.575
10:39:51.754	109.06
10:39:51.761	56.575
10:39:51.775	109.06
10:39:51.775	56.575
10:40:09.533	109.06
10:40:09.650	56.575
10:40:31.778	109.06
10:41:59.575	56.575
10:41:59.999	109.06
10:42:01.023	56.575
10:42:01.466	109.06
10:42:01.708	56.575
10:42:02.569	109.06
10:42:18.245	56.575
10:42:29.034	109.06
10:43:58.910	110.06
10:44:14.869	58.575
10:44:14.890	110.06
10:44:14.892	58.575
10:44:14.894	110.06
10:44:32.271	58.575
10:44:32.364	110.06
10:44:32.364	58.575
10:44:32.365	110.06
10:44:32.365	58.575
10:44:32.385	110.06
10:44:32.386	58.575
10:45:32.235	110.06
10:45:32.236	58.575
10:45:32.236	110.06
10:45:32.237	58.575
10:45:32.237	110.06
10:45:32.238	58.575
10:45:32.256	110.06
10:45:32.258	58.575
10:45:32.259	110.06
10:45:32.259	58.575
10:45:32.269	110.06
10:45:32.296	112.06
10:45:32.296	117.06
10:45:32.402	122.06
10:45:32.402	161.545
10:45:53.726	117.06
10:46:02.869	122.06
10:46:02.869	161.545
10:46:02.869	122.06
10:46:02.869	161.545
10:46:02.892	117.06
10:46:03.185	122.06
10:46:03.185	161.545
10:46:04.965	117.06
10:49:29.239	47.575
10:49:29.260	52.575
10:49:29.260	117.06
10:49:29.260	52.575
10:49:37.084	117.06
10:49:37.105	52.575
10:49:47.262	117.06
10:49:47.279	52.575
10:49:47.279	117.06
10:49:47.279	52.575
10:49:47.279	117.06
10:49:47.436	52.575
10:49:49.577	117.06
10:49:49.966	52.575
10:49:53.629	117.06
10:53:37.828	52.575
10:55:11.630	117.06
10:55:11.675	52.575
10:55:11.697	117.06
10:55:11.848	52.575
10:56:17.819	117.06
10:56:17.819	52.575
10:56:17.835	117.06
10:56:17.836	52.575
10:57:09.154	117.06
10:57:11.964	52.575
10:58:10.262	117.06
10:58:10.303	52.575
10:58:41.748	117.06
10:58:42.259	52.575
10:58:42.337	117.06
10:58:42.355	52.575
10:58:42.530	117.06
10:58:57.015	52.575
10:58:57.245	117.06
10:58:57.245	52.575
10:58:57.246	117.06
10:58:57.246	52.575
10:58:57.247	117.06
10:58:57.247	52.575
10:58:57.248	117.06
10:58:57.248	52.575
10:58:57.249	117.06
10:58:57.249	52.575
10:58:57.250	117.06
10:58:57.250	52.575
10:58:57.251	117.06
10:58:57.251	52.575
10:58:57.252	117.06
10:58:57.252	52.575
10:58:57.253	117.06
10:58:57.253	52.575
10:58:57.253	117.06
10:58:57.254	52.575
10:58:57.254	117.06
10:58:57.255	52.575
10:58:57.255	117.06
10:58:57.256	52.575
10:58:57.256	117.06
10:58:57.256	52.575
10:58:57.257	117.06
10:58:57.257	52.575
10:58:57.258	117.06
10:58:57.258	52.575
10:58:57.259	117.06
10:58:57.259	52.575
10:59:18.703	117.06
11:00:52.428	117.935
11:02:09.264	54.325
11:02:20.037	117.935
11:02:23.839	54.325
11:02:31.255	117.935
11:03:30.385	122.06
11:03:30.385	127.06
11:08:49.154	132.06
11:08:49.155	137.06
11:08:49.155	181.545
11:08:49.157	132.06
11:08:49.176	181.545
11:08:49.176	132.06
11:08:49.176	181.545
11:09:21.418	186.545
11:09:21.418	191.545
11:09:21.418	196.545
11:09:21.418	201.545
11:09:21.418	203.48
11:09:21.418	206.545
11:09:21.507	211.545
11:13:45.987	182.06
11:13:46.088	182.735
11:14:28.291	187.06
11:16:13.753	132.575
11:16:13.800	137.575
11:16:13.800	187.06
11:16:13.869	132.575
11:16:45.863	187.06
11:17:17.869	132.575
11:17:17.977	187.06
11:18:00.181	132.575
11:18:30.204	187.06
11:18:30.249	132.575
11:18:30.249	187.06
11:18:30.249	132.575
11:18:46.014	187.06
11:18:51.661	132.575
11:18:51.662	187.06
11:18:51.716	132.575
11:18:51.717	187.06
11:18:51.767	132.575
11:18:54.138	142.575
11:18:54.138	152.575
11:18:54.138	153.905
11:18:54.138	162.575
11:18:54.138	172.575
11:18:54.138	207.06
11:22:34.438	212.06
11:34:51.858	217.06
11:34:51.858	251.25
11:34:51.859	212.06
11:34:51.859	251.25
11:34:51.881	207.06
11:34:51.883	251.25
11:34:51.886	207.06
11:34:58.436	251.25
11:34:58.499	207.06
11:35:59.258	251.25
11:36:00.399	207.06
11:41:22.191	152.575
11:41:22.199	157.575
11:41:22.199	207.06
11:41:22.204	152.575
11:41:23.516	207.06
11:41:32.688	152.575
11:41:34.969	207.06
11:42:01.288	152.575
11:42:01.310	207.06
11:42:09.075	152.575
11:42:09.162	207.06
11:42:09.162	152.575
11:44:07.162	207.06
11:44:07.163	152.575
11:44:07.163	207.06
11:44:07.164	152.575
11:44:07.173	207.06
11:44:07.175	152.575
11:44:07.184	207.06
11:44:07.185	152.575
11:44:07.185	207.06
11:44:07.205	152.575
11:44:09.259	207.06
11:44:46.085	152.575
11:45:06.500	207.06
11:45:06.543	152.575
11:45:12.881	207.06
11:45:18.962	152.575
11:45:58.533	207.06
11:45:58.571	152.575
11:45:58.590	207.06
11:45:58.595	152.575
11:45:58.595	207.06
11:45:58.604	152.575
11:45:58.610	207.06
11:45:58.612	152.575
11:45:58.615	207.06
11:45:58.615	152.575
11:45:58.616	207.06
11:45:58.618	152.575
11:47:44.716	207.06
11:47:44.776	152.575
11:48:27.558	207.06
11:48:27.748	152.575
11:50:49.078	207.06
11:50:49.099	152.575
11:50:49.100	207.06
11:50:49.101	152.575
11:50:49.101	207.06
11:50:49.153	152.575
11:50:49.176	207.06
11:50:49.198	152.575
11:50:49.199	207.06
11:50:49.199	152.575
11:50:49.230	207.06
11:53:30.549	212.06
11:53:30.549	214.735
11:59:06.153	217.06
11:59:06.153	219.735
11:59:25.859	222.06
11:59:25.859	261.545
11:59:25.859	222.06
11:59:25.859	261.545
11:59:26.495	266.545
11:59:26.495	268.025
11:59:44.417	271.545
11:59:44.417	276.545
11:59:44.417	281.545
11:59:44.417	283.445
11:59:44.519	286.545
11:59:46.067	291.025
11:59:46.067	291.265
11:59:46.067	291.545
11:59:46.469	296.545
11:59:56.206	296.59
11:59:56.206	301.545
12:00:00.549	306.03
12:00:00.549	311.03
12:00:00.549	311.71
12:00:00.549	305.515
12:07:17.323	307.785
12:08:48.087	310.515
12:10:56.728	280.0
12:11:03.788	215.0
12:11:32.068	145.0
12:11:33.720	30.0
12:12:18.402	145.0
12:12:18.426	30.0
12:13:23.566	145.0
12:13:23.577	30.0
12:13:26.250	145.0
12:13:33.212	260.0
12:13:33.239	145.0
12:13:37.603	30.0
12:13:37.639	145.0
12:23:47.745	30.0
12:23:51.705	-85.0
12:23:51.705	30.0
12:26:54.094	145.0
12:33:11.712	260.0
12:33:13.907	145.0
12:33:16.406	260.0
12:33:16.875	145.0
12:33:23.649	260.0
12:33:23.672	145.0
12:35:42.800	260.0
12:35:43.236	145.0
12:35:43.237	260.0
12:35:43.323	145.0
12:35:43.324	260.0
12:35:44.572	145.0
12:35:44.573	260.0
12:35:44.607	145.0
12:35:44.636	260.0
12:35:47.629	145.0
12:35:57.961	260.0
12:35:57.962	145.0
12:42:29.963	260.0
12:42:30.732	145.0
12:42:30.733	260.0
12:42:30.749	145.0
12:42:30.773	260.0
12:42:30.866	145.0
12:42:30.890	260.0
12:54:15.396	375.0
12:54:42.673	260.0
12:54:55.381	375.0
12:55:06.943	260.0
12:55:09.569	375.0
12:55:09.595	260.0
12:55:20.925	375.0
12:55:21.069	260.0
12:55:21.159	375.0
12:55:21.242	260.0
12:55:21.294	375.0
12:55:21.415	260.0
12:55:21.465	375.0
12:55:21.588	260.0
12:55:21.640	375.0
12:55:21.756	260.0
12:55:21.810	375.0
12:55:21.929	260.0
12:55:22.020	375.0
12:55:22.102	260.0
12:55:25.497	375.0
12:55:25.518	260.0
12:55:25.518	375.0
12:55:25.539	260.0
12:55:26.118	375.0
12:58:09.240	375.5
12:58:09.240	380.0
12:58:09.275	490.0
12:58:58.510	380.0
12:59:59.986	490.0
13:00:01.106	380.0
13:00:01.142	490.0
13:00:01.143	380.0
13:00:01.143	490.0
13:00:01.144	380.0
13:00:01.144	490.0
13:00:01.145	380.0
13:00:01.145	490.0
13:00:01.145	380.0
13:00:02.583	270.0
13:00:02.584	380.0
13:00:04.400	270.0
13:00:04.469	380.0
13:00:04.491	270.0
13:00:04.514	380.0
13:00:14.567	270.0
13:06:11.505	160.0
13:06:44.845	270.0
13:06:44.866	160.0
13:06:44.866	270.0
13:06:45.503	160.0
13:07:05.597	270.0
13:07:05.881	160.0
13:07:07.025	270.0
13:07:07.153	160.0
13:11:21.096	50.0
13:12:02.498	-60.0
13:14:34.373	50.0
13:14:35.273	160.0
13:15:01.841	50.0
13:15:02.228	160.0
13:15:42.853	270.0
13:15:43.522	160.0
13:17:37.658	50.0
13:17:37.681	160.0
13:17:48.360	50.0
13:17:48.382	160.0
13:17:54.768	50.0
13:17:54.790	160.0
13:20:21.767	270.0
13:20:22.340	160.0
13:22:38.913	50.0
13:24:07.681	160.0
13:25:20.188	270.0
13:25:20.239	160.0
13:25:40.461	270.0
13:25:40.598	160.0
13:25:43.551	270.0
13:25:47.991	160.0
13:26:00.539	270.0
13:26:00.562	160.0
13:31:00.364	50.0
13:31:49.417	-60.0
13:31:49.440	50.0
13:31:50.703	-60.0
13:33:40.446	50.0
13:33:40.890	-60.0
13:36:37.098	50.0
13:36:37.123	-60.0
13:37:52.598	-170.0
13:37:59.981	-60.0
13:37:59.981	-170.0
13:38:00.001	-60.0
13:38:00.002	-170.0
13:38:00.005	-60.0
13:38:00.179	-170.0
13:38:00.180	-60.0
13:38:00.183	-170.0
13:40:00.525	-280.0
13:40:38.951	-170.0
13:41:57.454	-280.0
13:49:39.758	-170.0
13:49:39.775	-280.0
13:49:39.779	-170.0
13:49:40.266	-280.0
13:50:22.505	-170.0
13:50:22.547	-280.0
13:50:22.654	-170.0
13:55:15.219	-60.0
13:55:15.220	-170.0
13:55:23.132	-60.0
13:55:56.813	-170.0
13:57:21.067	-60.0
13:57:21.089	-170.0
13:57:21.089	-60.0
13:57:22.243	-170.0
13:58:22.406	-280.0
13:58:22.408	-170.0
13:58:22.427	-280.0
13:58:22.429	-170.0
13:58:22.431	-280.0
13:58:22.467	-170.0
13:58:23.216	-280.0
13:59:03.904	-390.0
13:59:03.905	-280.0
13:59:04.015	-390.0
13:59:04.016	-280.0
13:59:04.063	-390.0
13:59:04.064	-280.0
13:59:04.106	-390.0
13:59:04.106	-280.0
13:59:04.161	-390.0
13:59:04.161	-280.0
13:59:04.207	-390.0
13:59:04.208	-280.0
13:59:04.259	-390.0
13:59:04.259	-280.0
13:59:04.296	-390.0
13:59:04.296	-280.0
13:59:04.350	-390.0
13:59:04.350	-280.0
13:59:04.396	-390.0
13:59:04.397	-280.0
13:59:04.449	-390.0
13:59:04.449	-280.0
13:59:04.487	-390.0
13:59:04.487	-280.0
13:59:04.539	-390.0
13:59:04.540	-280.0
13:59:04.576	-390.0
13:59:04.576	-280.0
13:59:04.630	-390.0
13:59:04.630	-280.0
13:59:04.676	-390.0
13:59:04.677	-280.0
13:59:04.767	-390.0
14:01:42.394	-500.0
14:01:44.587	-390.0
14:01:50.045	-500.0
14:04:50.508	-610.0
14:04:50.509	-500.0
14:04:50.553	-610.0
14:04:50.597	-500.0
14:04:50.601	-610.0
14:04:50.711	-500.0
14:04:50.712	-610.0
14:04:50.732	-500.0
14:04:50.733	-610.0
14:05:07.281	-720.0
14:05:07.334	-610.0
14:05:07.462	-720.0
14:05:07.484	-610.0
14:05:07.563	-720.0
14:05:07.585	-610.0
14:05:07.661	-720.0
14:05:07.684	-610.0
14:05:07.760	-720.0
14:05:07.783	-610.0
14:05:07.834	-720.0
14:05:07.857	-610.0
14:05:08.264	-720.0
14:05:10.309	-610.0
14:05:10.332	-720.0
14:05:12.396	-610.0
14:07:09.783	-500.0
14:09:28.596	-390.0
14:09:28.709	-280.0
14:09:39.061	-390.0
14:09:39.089	-280.0
14:09:40.012	-170.0
14:09:40.012	-280.0
14:09:40.012	-170.0
14:12:25.966	-60.0
14:20:51.242	50.0
14:22:01.240	-60.0
14:26:24.384	50.0
14:26:24.404	-60.0
14:26:24.405	50.0
14:26:24.504	-60.0
14:26:27.009	50.0
14:26:27.133	-60.0
14:26:33.822	50.0
14:30:10.601	-60.0
14:30:10.637	50.0
14:32:49.065	-60.0
14:39:01.410	-170.0
14:48:29.288	-280.0
14:48:47.315	-390.0
14:49:02.016	-280.0
14:49:02.075	-390.0
14:49:02.116	-280.0
14:51:36.563	-170.0
14:51:47.431	-280.0
14:53:18.916	-390.0
14:53:25.817	-280.0
14:55:11.233	-390.0
14:55:11.234	-280.0
14:55:11.234	-390.0
14:55:11.235	-280.0
14:55:11.235	-390.0
14:55:20.037	-280.0
14:55:20.041	-390.0
14:56:06.802	-280.0
14:56:07.601	-390.0
15:00:33.925	-500.0
15:01:51.186	-610.0
15:01:53.016	-500.0
15:03:14.229	-610.0
15:03:32.015	-500.0
15:03:40.139	-390.0
15:03:40.139	-500.0
15:03:40.140	-390.0
15:03:40.141	-500.0
15:03:42.339	-610.0
15:03:44.367	-500.0
15:03:44.391	-610.0
15:03:58.139	-500.0
15:04:17.093	-610.0
15:05:24.015	-500.0
15:05:24.037	-610.0
15:05:24.037	-500.0
15:05:24.037	-610.0
15:05:24.037	-500.0
15:05:24.058	-610.0
15:05:26.746	-500.0
15:07:32.567	-390.0
15:07:40.289	-500.0
15:07:40.290	-610.0
15:07:40.291	-500.0
15:07:40.292	-610.0
15:07:40.292	-500.0
15:07:40.293	-610.0
15:07:40.302	-500.0
15:07:40.311	-610.0
15:08:12.470	-500.0
15:08:12.491	-610.0
15:08:38.715	-500.0
15:08:38.736	-610.0
15:08:38.758	-500.0
15:08:45.197	-610.0
15:16:51.962	-720.0
15:18:01.875	-610.0
15:18:01.875	-720.0
15:18:01.877	-610.0
15:18:01.930	-720.0
15:18:02.110	-610.0
15:18:02.154	-720.0
15:18:02.968	-610.0
15:18:33.121	-720.0
15:19:15.810	-610.0
15:19:15.837	-720.0
15:19:15.997	-610.0
15:19:16.022	-720.0
15:31:16.759	-830.0
15:31:16.759	-720.0
15:31:16.760	-830.0
15:31:16.783	-720.0
15:31:16.804	-830.0
15:31:16.811	-720.0
15:31:18.585	-830.0
15:31:23.695	-720.0
15:31:54.697	-610.0
15:32:03.101	-720.0
15:32:29.167	-610.0
15:32:29.167	-720.0
15:32:29.189	-610.0
15:32:29.191	-720.0
15:32:29.211	-610.0
15:32:29.212	-720.0
15:32:38.917	-610.0
15:32:41.163	-720.0
15:32:42.044	-610.0
15:35:35.383	-500.0
15:35:35.383	-610.0
15:35:35.404	-500.0
15:35:35.404	-610.0
15:35:35.441	-500.0
15:35:37.592	-610.0
15:35:46.566	-720.0
15:36:13.776	-610.0
15:37:35.179	-720.0
15:37:35.739	-610.0
15:37:39.442	-720.0
15:37:50.250	-610.0
15:37:58.870	-720.0
15:37:58.870	-610.0
15:37:58.871	-720.0
15:37:58.871	-610.0
15:37:58.872	-720.0
15:37:58.872	-610.0
15:37:58.872	-720.0
15:38:02.704	-830.0
15:38:08.030	-720.0
15:38:14.977	-610.0
15:38:14.977	-720.0
15:38:14.977	-610.0
15:38:16.410	-720.0
15:39:01.787	-610.0
15:39:13.809	-720.0
15:39:29.206	-610.0
15:39:29.206	-720.0
15:39:29.206	-610.0
15:39:29.206	-720.0
15:39:51.546	-610.0
15:42:31.152	-500.0
15:46:46.495	-390.0
15:46:54.504	-500.0
15:46:54.551	-390.0
15:46:55.139	-280.0
15:46:55.165	-390.0
15:47:05.604	-280.0
15:47:05.622	-390.0
15:47:05.623	-280.0
15:47:05.650	-390.0
15:47:05.650	-280.0
15:47:05.657	-390.0
15:47:05.658	-280.0
15:47:05.660	-390.0
15:47:05.661	-280.0
15:47:05.669	-390.0
15:47:05.689	-280.0
15:47:05.693	-390.0
15:47:05.730	-280.0
15:47:08.536	-390.0
15:47:11.765	-280.0
15:47:11.888	-170.0
15:47:12.192	-280.0
15:47:12.401	-170.0
15:47:25.635	-280.0
15:47:31.629	-170.0
15:47:31.629	-280.0
15:47:31.629	-170.0
15:47:31.630	-280.0
15:47:31.650	-170.0
15:47:31.651	-280.0
15:47:48.670	-170.0
15:50:17.510	-280.0
15:50:17.522	-170.0
15:50:17.533	-280.0
15:50:17.544	-170.0
15:50:17.601	-280.0
15:51:18.088	-390.0
15:52:03.172	-280.0
15:52:03.172	-390.0
15:52:03.172	-280.0
15:52:03.172	-390.0
15:52:03.173	-280.0
15:52:03.173	-390.0
15:52:04.207	-280.0
15:52:06.865	-390.0
16:02:09.700	-280.0
16:02:12.669	-390.0
16:02:56.955	-280.0
16:02:57.200	-390.0
16:03:02.371	-280.0
16:03:02.371	-390.0
16:03:18.945	-280.0
16:03:19.029	-390.0
16:03:21.155	-280.0
16:03:21.161	-390.0
16:05:02.556	-280.0
16:05:02.578	-390.0
16:05:51.971	-280.0
16:05:56.155	-390.0
16:06:04.239	-280.0
16:07:14.760	-170.0
16:07:14.760	-280.0
16:07:14.761	-170.0
16:07:14.761	-280.0
16:07:14.761	-170.0
16:07:14.761	-280.0
16:07:14.761	-170.0
16:07:14.761	-280.0
16:07:14.761	-170.0
16:07:14.762	-280.0
16:07:14.762	-170.0
16:07:14.762	-280.0
16:07:14.781	-170.0
16:12:04.844	-60.0
16:12:04.871	-170.0
16:12:36.552	-60.0
16:12:37.887	-170.0
16:15:49.920	-280.0
16:15:59.334	-170.0
16:18:24.427	-60.0
16:18:24.531	-170.0
16:18:25.617	-60.0
16:18:40.341	-170.0
16:19:18.603	-60.0
16:19:18.603	-170.0
16:19:18.603	-60.0
16:19:18.604	-170.0
16:19:18.624	-60.0
16:19:18.625	-170.0
16:19:21.094	-60.0
16:23:29.932	50.0
16:23:37.464	-60.0
16:24:00.607	50.0
16:24:00.608	-60.0
16:24:00.629	50.0
16:24:18.936	-60.0
16:24:51.635	50.0
16:24:53.508	-60.0
16:25:28.939	50.0
16:27:56.791	160.0
16:28:26.519	50.0
16:28:26.599	160.0
16:28:26.607	50.0
16:29:53.130	160.0
16:29:53.151	50.0
16:29:53.152	160.0
16:29:53.154	50.0
16:30:15.259	160.0
16:30:15.377	50.0
16:33:09.915	160.0
16:33:10.130	50.0
16:35:23.677	160.0
16:35:23.677	50.0
16:35:23.677	160.0
16:35:23.677	50.0
16:35:30.059	160.0
16:35:30.060	50.0
16:36:58.224	160.0
16:36:58.246	50.0
16:43:25.560	160.0
16:43:25.581	50.0
16:43:25.583	160.0
16:43:25.598	50.0
16:43:25.611	160.0
16:43:25.632	50.0
16:43:25.641	160.0
16:43:25.655	50.0
16:43:25.775	160.0
16:43:25.783	50.0
16:43:25.790	160.0
16:43:25.793	50.0
16:43:25.795	160.0
16:43:25.796	50.0
16:43:25.797	160.0
16:43:25.797	50.0
16:43:25.813	160.0
16:43:30.067	50.0
16:43:30.183	-60.0
16:43:30.185	50.0
16:43:30.186	-60.0
16:43:30.186	50.0
16:43:30.186	-60.0
16:43:30.206	50.0
16:43:39.455	160.0
16:43:39.456	50.0
16:43:39.457	160.0
16:43:39.457	50.0
16:43:39.460	160.0
16:43:39.461	50.0
16:43:41.624	160.0
16:43:42.074	50.0
16:44:02.731	160.0
16:46:30.081	270.0
16:46:30.082	160.0
16:46:30.082	270.0
16:46:30.082	160.0
16:46:30.083	270.0
16:46:30.083	160.0
16:46:30.103	270.0
16:46:30.116	160.0
16:46:30.118	270.0
16:46:30.130	160.0
16:46:30.169	270.0
16:46:30.172	160.0
16:46:30.201	270.0
16:46:38.734	160.0
16:47:10.232	270.0
16:47:16.425	160.0
16:47:16.447	270.0
16:47:16.447	160.0
16:47:18.491	270.0
16:47:18.521	160.0
16:47:18.549	270.0
16:47:18.563	160.0
16:47:18.569	270.0
16:47:19.558	160.0
16:47:19.666	270.0
16:47:20.626	160.0
16:47:20.808	270.0
16:47:23.753	160.0
16:47:38.492	270.0
16:47:38.636	160.0
16:47:38.654	270.0
