Time_PnL	PnL
09:51:45.121	-9280.0
09:51:45.236	-9270.0
09:51:46.152	-9250.0
09:51:47.120	-9240.0
09:51:57.516	-9230.0
09:51:59.569	-9220.0
09:52:08.585	-9200.0
09:52:23.649	-9190.0
09:52:32.535	-9180.0
09:52:35.596	-9170.0
09:52:35.620	-9160.0
09:52:35.677	-9150.0
09:52:35.678	-9120.0
09:52:36.714	-9100.0
09:52:44.142	-8320.0
09:52:44.143	-9100.0
09:52:44.167	-8320.0
09:52:44.168	-9100.0
09:52:44.207	-8320.0
09:54:04.121	-9100.0
09:54:04.145	-8320.0
09:54:04.145	-9080.0
09:54:04.193	-8930.0
09:54:17.296	-9080.0
09:54:49.507	-9070.0
09:54:49.507	-9060.0
09:54:52.007	-9050.0
09:54:52.007	-9040.0
09:54:55.429	-9030.0
09:54:55.429	-9020.0
09:55:10.513	-8970.0
09:55:10.513	-8960.0
09:55:10.669	-8940.0
09:55:12.713	-8930.0
10:02:44.967	-9780.0
10:03:42.689	-9930.0
10:03:42.689	-9780.0
10:04:13.914	-10480.0
10:04:19.074	-9780.0
10:14:03.930	-11480.0
10:15:37.793	-13180.0
10:15:37.793	-11480.0
10:15:37.793	-13180.0
10:15:37.793	-11480.0
10:16:25.472	-13430.0
10:16:25.472	-15380.0
10:16:25.493	-15390.0
10:16:25.493	-13430.0
10:17:06.629	-16500.0
10:19:23.339	-24640.0
10:20:12.729	-20390.0
10:23:38.980	-30910.0
10:23:38.980	-25650.0
10:23:38.980	-20390.0
10:23:38.980	-20420.0
10:23:38.980	-15130.0
10:23:38.980	-20420.0
10:23:38.980	-15130.0
10:23:38.980	-9840.0
10:23:38.980	-9860.0
10:23:38.980	-9890.0
10:23:38.980	-9910.0
10:23:38.980	-10160.0
10:23:38.980	-4550.0
10:23:38.980	-10160.0
10:23:38.980	-4550.0
10:23:38.980	1060.0
10:23:38.980	-32600.0
10:32:32.820	-59040.0
10:32:32.821	-52430.0
10:32:53.685	-52460.0
10:32:53.685	-45820.0
10:32:53.685	-52460.0
10:33:10.461	-59100.0
10:33:13.590	-52460.0
10:33:13.590	-59100.0
10:33:13.590	-52460.0
10:33:13.590	-59100.0
10:33:13.590	-52460.0
10:33:13.590	-45820.0
11:02:13.197	-53460.0
11:02:13.197	-53510.0
11:02:13.197	-52560.0
11:02:13.197	-53510.0
11:05:44.486	-53480.0
11:05:44.486	-53470.0
11:05:44.486	-53460.0
11:13:49.372	-45820.0
11:13:49.372	-53460.0
11:13:49.372	-54460.0
11:13:49.372	-53460.0
11:13:49.401	-45820.0
11:13:49.401	-45850.0
11:13:49.401	-45890.0
11:13:49.401	-45930.0
11:13:49.401	-45970.0
11:13:49.401	-46020.0
11:13:49.401	-46820.0
11:13:49.401	-46020.0
11:13:49.681	-45990.0
11:13:49.681	-45950.0
11:13:49.681	-45910.0
11:13:49.681	-45870.0
11:13:49.681	-45840.0
11:13:49.681	-45820.0
11:13:49.681	-38180.0
11:14:49.469	-30580.0
11:14:49.469	-30620.0
11:14:49.469	-29660.0
11:14:49.469	-30620.0
11:15:36.365	-30610.0
11:15:49.915	-30580.0
11:15:49.915	-22980.0
11:15:49.915	-22990.0
11:15:49.915	-23030.0
11:15:49.915	-22080.0
11:15:49.915	-23030.0
11:16:50.327	-30680.0
11:17:01.280	-38330.0
11:17:01.280	-30680.0
11:17:01.280	-38330.0
11:21:53.082	-38280.0
11:23:53.659	-38230.0
11:27:48.898	-38130.0
11:27:48.898	-38080.0
11:27:48.964	-37970.0
11:27:48.964	-37960.0
11:27:52.683	-37920.0
11:27:52.683	-37910.0
11:27:52.683	-37900.0
11:27:52.683	-37860.0
11:27:52.683	-37810.0
11:27:52.683	-37800.0
11:27:52.683	-37770.0
11:27:52.683	-37720.0
11:27:52.683	-37690.0
11:27:54.723	-37570.0
11:27:54.723	-37560.0
11:27:54.723	-37550.0
11:27:54.724	-37520.0
11:28:28.336	-37470.0
11:28:28.336	-37440.0
11:28:30.407	-37390.0
11:28:44.388	-37340.0
11:28:44.388	-37330.0
11:28:53.199	-37180.0
11:29:32.111	-36970.0
11:29:32.111	-23910.0
11:29:32.111	-24790.0
11:29:32.111	-23910.0
11:29:32.111	-17380.0
11:32:29.838	-10740.0
11:32:29.865	-17380.0
11:32:29.931	-10740.0
11:32:30.045	-17380.0
11:32:30.045	-10740.0
11:32:30.045	-17380.0
11:32:31.976	-10740.0
11:32:32.068	-17380.0
11:32:32.068	-10740.0
11:32:32.068	-17380.0
11:32:32.068	-10740.0
11:32:32.068	-17380.0
11:32:32.068	-17460.0
11:32:32.068	-19380.0
11:32:32.068	-17460.0
11:32:32.097	-10780.0
11:32:33.243	-17460.0
11:32:33.243	-16460.0
11:32:33.243	-17460.0
11:34:31.661	-10780.0
11:37:32.125	-4010.0
11:37:32.148	-10780.0
11:46:05.726	-18550.0
11:46:51.476	-26320.0
11:46:51.476	-26350.0
11:46:51.476	-18550.0
11:46:51.476	-26350.0
11:46:51.476	-18550.0
11:46:51.476	-26350.0
11:48:23.414	-18550.0
11:52:21.825	-27350.0
11:53:22.593	-18550.0
11:53:22.593	-27350.0
11:58:39.465	-18460.0
11:58:39.465	-18470.0
11:58:39.465	-18480.0
11:58:39.465	-18490.0
11:58:39.465	-18530.0
11:58:39.465	-18590.0
11:58:39.465	-18620.0
11:58:39.465	-18640.0
11:58:39.465	-9570.0
11:58:39.465	-9610.0
11:58:39.465	-9660.0
11:58:39.465	-9670.0
11:58:39.465	-9680.0
11:58:39.465	-9710.0
11:58:39.465	-9740.0
11:58:39.465	-10570.0
11:58:39.465	-9740.0
11:58:39.465	-18980.0
11:58:39.465	-9740.0
11:58:39.465	-9910.0
11:58:39.465	-9740.0
11:58:39.465	-9780.0
11:58:39.465	-9790.0
11:58:39.465	-500.0
11:58:39.465	-900.0
11:58:39.465	-930.0
11:58:39.465	-980.0
11:58:39.465	-1010.0
11:58:39.465	-1110.0
11:58:39.465	-1120.0
11:58:39.465	8790.0
11:58:39.465	8760.0
11:58:39.465	18700.0
11:58:39.465	18690.0
11:58:39.465	18670.0
11:58:39.465	18660.0
11:58:39.465	18650.0
11:58:39.465	18620.0
11:58:39.465	17700.0
11:58:39.465	18620.0
12:00:19.860	-25460.0
12:00:19.860	-14440.0
12:00:19.860	-25460.0
12:07:07.150	-37530.0
12:09:10.041	-37550.0
12:09:10.041	-25460.0
12:09:10.041	-25500.0
12:09:10.041	-13370.0
12:11:53.093	-39630.0
12:14:45.348	-39670.0
12:14:45.348	-26500.0
12:14:45.399	-39670.0
12:15:32.352	-13330.0
12:15:32.352	-26500.0
12:15:32.352	-13330.0
12:15:32.352	-26500.0
12:19:36.022	-26520.0
12:19:36.022	-13290.0
12:19:36.022	-26520.0
12:25:26.184	-13290.0
12:25:26.184	-26520.0
12:25:26.184	-27460.0
12:25:26.184	-27540.0
12:25:26.184	-27640.0
12:25:26.184	-13850.0
12:25:26.185	-27640.0
12:25:26.215	-41430.0
12:25:29.666	-27640.0
12:26:59.543	-13850.0
12:26:59.543	-27640.0
12:26:59.543	-13850.0
12:26:59.622	-13890.0
12:26:59.622	-60.0
12:26:59.653	-13890.0
12:35:01.398	-60.0
12:35:01.398	-13890.0
12:35:01.398	-13910.0
12:35:01.398	-60.0
12:35:01.398	-110.0
12:35:01.398	-150.0
12:35:01.398	13790.0
12:36:39.289	-120.0
12:38:34.229	-70.0
12:38:34.229	-60.0
12:43:09.252	13790.0
12:43:25.449	27640.0
12:43:25.449	13790.0
12:43:25.449	27640.0
12:43:25.449	27600.0
12:43:25.449	27550.0
12:43:25.449	26640.0
12:43:25.449	27550.0
12:43:28.993	13610.0
12:43:28.993	27550.0
12:45:57.164	41440.0
12:45:57.164	27550.0
12:45:57.190	27650.0
12:45:57.275	27720.0
12:45:57.275	27770.0
12:45:57.278	27790.0
12:45:57.447	27830.0
12:46:01.088	27870.0
12:46:01.217	27910.0
12:46:01.402	27960.0
12:46:05.265	28010.0
12:46:06.919	28080.0
12:46:06.920	28090.0
12:46:08.926	28140.0
12:46:08.926	28150.0
12:46:09.018	28270.0
12:46:09.018	28320.0
12:46:09.253	28370.0
12:46:09.253	28380.0
12:46:10.873	28520.0
12:46:12.509	28530.0
12:46:12.540	28550.0
12:46:12.575	41440.0
12:46:12.575	41370.0
12:46:12.575	41330.0
12:46:12.575	41310.0
12:46:12.575	40440.0
12:46:12.575	41310.0
12:46:24.376	41370.0
12:46:45.762	41440.0
12:46:45.777	54330.0
12:46:45.777	41440.0
12:46:45.777	40500.0
12:46:45.777	40400.0
12:46:45.777	40100.0
12:46:45.777	40080.0
12:46:45.777	40020.0
12:46:45.777	39960.0
12:46:45.777	67220.0
12:49:39.548	39440.0
12:49:53.054	39340.0
12:49:53.054	40240.0
12:49:53.054	39340.0
12:51:46.994	25450.0
12:51:53.854	39340.0
12:54:15.533	25450.0
12:54:49.785	25350.0
12:54:49.785	39340.0
12:59:59.809	39400.0
12:59:59.809	39410.0
12:59:59.809	39440.0
12:59:59.809	39480.0
12:59:59.809	39490.0
12:59:59.831	39520.0
12:59:59.831	39620.0
12:59:59.912	39720.0
12:59:59.912	39730.0
12:59:59.935	39790.0
12:59:59.935	39920.0
12:59:59.935	39930.0
13:00:00.063	39980.0
13:00:00.063	39990.0
13:00:00.089	40040.0
13:00:10.432	40340.0
13:00:10.432	53330.0
13:00:10.432	66320.0
13:00:10.432	53330.0
13:00:10.432	54330.0
13:00:10.432	53330.0
13:00:10.443	66320.0
13:00:10.443	53330.0
13:00:10.443	54330.0
13:00:10.443	53330.0
13:00:10.444	66320.0
13:01:00.435	66410.0
13:01:00.435	66450.0
13:01:00.435	66500.0
13:16:53.660	38880.0
13:16:53.660	52690.0
13:16:53.671	52680.0
13:16:53.671	66500.0
13:24:20.962	22070.0
13:24:20.962	36880.0
13:24:20.962	22070.0
13:24:20.962	36880.0
13:24:20.962	22070.0
13:24:36.937	36880.0
13:24:36.937	51690.0
13:24:36.962	51640.0
13:24:36.962	66500.0
13:24:36.962	21920.0
13:25:06.965	7060.0
13:25:06.965	6960.0
13:25:06.965	6860.0
13:25:06.965	21820.0
13:25:06.965	6860.0
13:25:06.966	21820.0
13:25:09.144	36780.0
13:45:12.136	20820.0
13:45:27.604	4860.0
13:45:42.975	20820.0
13:45:42.975	4860.0
13:46:17.829	-11110.0
13:46:17.829	4860.0
13:46:17.829	-11110.0
13:46:51.856	4860.0
13:46:59.345	4760.0
13:46:59.345	20830.0
13:46:59.345	20780.0
13:46:59.345	36900.0
13:46:59.345	20780.0
13:46:59.345	4660.0
13:46:59.370	20780.0
13:46:59.370	20740.0
13:46:59.370	36900.0
13:46:59.370	35900.0
13:46:59.370	36900.0
13:46:59.370	20740.0
13:46:59.370	36900.0
13:46:59.370	4580.0
13:46:59.558	4480.0
13:46:59.558	20740.0
13:58:17.714	20760.0
13:58:17.714	20800.0
13:58:17.714	20820.0
13:58:17.714	20830.0
13:58:17.714	20880.0
13:58:17.726	20920.0
13:58:17.726	20930.0
13:58:17.726	20940.0
13:58:17.726	20950.0
13:58:41.882	21000.0
13:58:41.882	21040.0
13:58:41.882	21080.0
13:58:41.882	21130.0
13:58:41.882	21140.0
13:58:41.882	21150.0
13:58:41.882	21160.0
13:58:41.882	21400.0
13:58:41.882	21430.0
13:58:41.882	21470.0
13:58:43.012	21480.0
13:58:43.246	21530.0
13:58:43.246	21540.0
13:59:09.191	21550.0
13:59:09.192	21580.0
13:59:21.310	21660.0
13:59:21.311	21700.0
13:59:51.942	21740.0
13:59:51.942	37260.0
14:05:37.701	52780.0
14:05:37.701	52730.0
14:05:37.701	52710.0
14:05:37.701	52670.0
14:05:37.701	52650.0
14:05:37.701	68300.0
14:05:37.701	68210.0
14:05:37.701	68100.0
14:05:37.701	68050.0
14:05:37.701	68040.0
14:05:37.701	68030.0
14:05:37.701	67980.0
14:05:37.701	67930.0
14:05:37.701	67920.0
14:05:37.701	67880.0
14:05:37.701	67830.0
14:05:37.701	67800.0
14:05:37.701	67760.0
14:05:37.701	67300.0
14:05:37.701	67760.0
14:05:37.701	51570.0
14:05:37.701	67760.0
14:08:42.378	67870.0
14:08:42.378	67920.0
14:08:42.378	67930.0
14:08:42.378	67940.0
14:08:42.378	67990.0
14:08:42.378	68040.0
14:08:42.378	68050.0
14:08:42.378	68090.0
14:08:42.378	68140.0
14:08:42.495	68150.0
14:08:42.495	68200.0
14:08:42.495	68210.0
14:09:43.231	68220.0
14:09:43.231	68260.0
14:09:43.231	68300.0
14:09:43.231	84270.0
14:15:53.766	68300.0
14:15:53.766	84270.0
14:15:53.789	68300.0
14:15:53.789	52400.0
14:17:17.004	52450.0
14:17:44.235	52500.0
14:18:11.991	52750.0
14:18:11.991	52760.0
14:18:11.991	52810.0
14:18:11.991	52820.0
14:18:39.999	52870.0
14:18:51.620	52920.0
14:18:51.620	52970.0
14:18:51.620	52980.0
14:18:51.620	53000.0
14:18:51.620	53010.0
14:18:51.620	53260.0
14:18:51.620	53290.0
14:18:51.620	53300.0
14:18:51.620	53330.0
14:18:51.620	68300.0
14:18:51.645	83270.0
14:24:40.883	83290.0
14:25:03.923	67340.0
14:26:39.646	51690.0
14:26:39.646	67340.0
14:27:43.181	67390.0
14:27:43.181	67440.0
14:27:43.310	67490.0
14:29:50.804	67590.0
14:30:38.448	67840.0
14:30:42.973	67860.0
14:30:42.973	67890.0
14:30:42.973	68140.0
14:30:42.973	68150.0
14:30:42.974	68180.0
14:30:42.974	68190.0
14:30:43.444	68210.0
14:30:43.444	68240.0
14:30:47.129	68340.0
14:31:12.609	82990.0
14:31:29.601	68340.0
14:31:30.647	82990.0
14:38:03.181	97640.0
14:38:03.181	82990.0
14:38:23.020	97640.0
14:47:28.169	81990.0
14:48:37.441	66340.0
14:48:37.441	66310.0
14:48:37.441	66270.0
14:48:37.441	66260.0
14:48:37.441	81990.0
15:00:39.821	82240.0
15:00:39.821	82250.0
15:00:39.821	82260.0
15:00:39.821	82350.0
15:00:39.821	82360.0
15:02:05.509	82410.0
15:02:05.510	82610.0
15:02:05.510	82620.0
15:02:05.510	82640.0
15:02:05.510	82870.0
15:02:05.510	82890.0
15:02:08.726	82940.0
15:02:09.103	82980.0
15:05:27.717	82990.0
15:16:17.385	98720.0
15:16:17.385	98700.0
15:16:17.385	98670.0
15:16:17.385	98620.0
15:16:17.385	98600.0
15:16:17.385	98570.0
15:16:17.385	98530.0
15:16:17.385	98480.0
15:16:17.385	98420.0
15:16:17.385	114450.0
15:16:17.385	98420.0
15:16:25.322	98370.0
15:16:25.322	114450.0
15:16:25.322	114440.0
15:16:25.322	114410.0
15:16:25.322	114360.0
15:16:25.322	114320.0
15:16:25.322	114280.0
15:16:25.322	114230.0
15:16:25.322	114180.0
15:16:25.322	114130.0
15:16:25.322	114030.0
15:16:25.322	113980.0
15:16:25.322	113950.0
15:16:25.322	113890.0
15:16:25.322	113840.0
15:16:25.322	113810.0
15:16:25.322	113800.0
15:16:25.322	113450.0
15:16:25.322	113800.0
15:21:26.091	113850.0
15:21:26.091	113880.0
15:37:55.765	113930.0
15:39:33.543	96330.0
15:39:33.543	96280.0
15:39:33.543	96270.0
15:39:33.543	96220.0
15:39:33.543	113930.0
15:39:33.543	113410.0
15:39:33.543	113930.0
15:39:33.543	113920.0
15:39:33.543	113880.0
15:39:33.543	113750.0
15:39:33.543	113740.0
15:39:33.543	113710.0
15:39:33.543	113560.0
15:39:33.543	131640.0
15:39:33.543	131620.0
15:39:33.543	131370.0
15:39:33.543	131330.0
15:39:33.543	131320.0
15:39:33.543	131310.0
15:39:33.543	131280.0
15:39:33.543	131230.0
15:39:33.543	131220.0
15:39:33.543	131180.0
15:39:33.543	131150.0
15:39:33.543	94010.0
15:39:33.543	112580.0
15:39:33.543	94010.0
15:39:33.544	93980.0
15:39:33.544	112580.0
15:39:33.544	93980.0
15:39:44.812	75380.0
15:47:05.917	75220.0
15:47:05.917	94270.0
15:47:05.917	75220.0
15:47:06.098	94270.0
15:47:06.123	75220.0
15:47:06.123	94270.0
15:47:06.123	94260.0
15:47:06.123	94230.0
15:47:06.123	94220.0
15:47:06.123	94180.0
15:47:06.123	94140.0
15:47:06.123	94130.0
15:47:06.123	94080.0
15:47:06.123	113320.0
15:51:15.071	93080.0
15:51:15.072	93050.0
15:51:15.072	113320.0
15:52:01.839	92050.0
15:53:06.859	70780.0
15:53:06.859	92050.0
15:53:06.859	70780.0
15:53:06.859	92050.0
15:53:06.859	70780.0
15:56:01.113	49510.0
15:56:01.113	49500.0
15:56:01.113	70780.0
15:56:01.113	70770.0
15:56:01.113	70760.0
15:56:01.113	49460.0
15:56:43.587	28160.0
15:57:14.308	27980.0
15:57:14.308	49460.0
15:57:14.308	49410.0
15:57:14.308	49380.0
15:57:14.308	49370.0
15:57:14.308	49360.0
15:57:14.308	70940.0
15:57:14.308	92520.0
15:57:14.308	92510.0
15:57:14.308	114100.0
15:57:14.308	114070.0
15:57:14.308	114020.0
15:57:14.308	114010.0
15:57:14.308	135690.0
15:58:07.531	22740.0
15:59:14.138	150.0
15:59:14.139	-22440.0
15:59:14.176	150.0
15:59:54.570	140.0
15:59:59.238	-22640.0
15:59:59.238	140.0
15:59:59.238	130.0
15:59:59.238	22920.0
15:59:59.238	22910.0
15:59:59.238	22870.0
15:59:59.238	22830.0
15:59:59.238	45710.0
16:00:00.902	22810.0
16:00:01.843	-90.0
16:00:30.039	-120.0
16:00:30.039	22850.0
16:00:30.039	45820.0
16:01:58.161	-26090.0
16:01:58.161	-26120.0
16:04:05.777	-50120.0
16:04:06.023	-26120.0
16:04:06.023	-50120.0
16:04:06.023	-50240.0
16:04:21.209	-26120.0
16:04:23.225	-2000.0
16:04:23.225	-26120.0
16:04:23.226	-2000.0
16:04:23.226	-2020.0
16:04:23.226	22120.0
16:04:23.226	22080.0
16:04:23.226	46260.0
16:04:23.226	22080.0
16:04:23.226	-2100.0
16:04:23.226	22080.0
16:04:23.226	46260.0
16:04:23.226	46230.0
16:04:23.226	46190.0
16:04:23.226	46140.0
16:04:23.226	46130.0
16:04:23.226	70440.0
16:06:16.430	95270.0
16:06:16.430	70440.0
16:06:16.431	95270.0
16:06:16.431	95260.0
16:06:16.431	120100.0
16:06:16.431	120060.0
16:06:16.431	120030.0
16:06:16.431	120020.0
16:06:16.431	144940.0
16:06:16.431	95100.0
16:06:16.432	70180.0
16:06:16.454	95100.0
16:06:16.454	70180.0
16:06:17.603	95100.0
16:06:18.769	120020.0
16:06:18.769	120010.0
16:06:18.769	120000.0
16:06:18.769	119940.0
16:06:18.769	144940.0
16:06:18.769	69940.0
16:06:18.769	94940.0
16:06:18.769	69940.0
16:06:18.770	94940.0
16:06:18.939	69940.0
16:08:59.830	69890.0
16:08:59.830	94940.0
16:12:41.271	16790.0
16:12:41.294	-9260.0
16:13:03.502	16790.0
16:13:23.930	-9260.0
16:15:06.258	16790.0
16:15:06.331	42840.0
16:16:09.702	68890.0
16:16:09.702	68840.0
16:16:09.702	94940.0
16:24:22.607	67840.0
16:24:22.607	67830.0
16:24:22.607	94940.0
16:28:31.046	122430.0
16:28:31.046	94940.0
16:28:32.787	122430.0
16:45:56.299	93940.0
16:47:51.666	65450.0
16:54:59.389	65420.0
16:54:59.389	94850.0
16:54:59.389	94380.0
16:54:59.389	94350.0
16:54:59.389	94290.0
16:54:59.389	94280.0
16:54:59.389	94270.0
16:54:59.389	124280.0
16:54:59.389	94270.0
16:54:59.389	124280.0
16:54:59.389	124250.0
16:54:59.389	124240.0
16:54:59.389	154290.0
16:54:59.389	34090.0
18:01:00.000	34090.0
