Time_Position	Position
11:26:17.304	-2404
11:26:17.304	-1816
11:26:17.305	-1704
11:26:17.360	-2329
11:26:17.360	-2704
11:26:19.481	-2549
11:26:21.807	-2332
11:26:21.833	-1744
11:26:21.833	-1704
11:26:21.855	-1792
11:26:21.855	-2292
11:26:39.216	-2704
11:26:39.240	-3203
11:26:39.240	-3704
11:26:47.226	-3604
11:26:47.226	-3104
11:26:52.397	-2704
11:26:58.558	-3204
11:26:58.558	-3704
11:26:58.570	-3792
11:26:58.570	-4292
11:26:58.570	-4704
11:27:06.809	-5704
11:28:54.617	-6254
11:28:54.617	-6354
11:28:54.677	-6704
11:28:54.677	-6766
11:28:54.677	-7154
11:28:54.677	-7654
11:28:54.677	-7704
11:28:55.087	-7996
11:28:57.912	-8704
11:34:38.006	-7704
11:34:38.049	-7445
11:34:38.051	-6857
11:34:38.051	-6704
11:34:38.051	-6616
11:34:38.052	-6028
11:34:38.055	-5938
11:34:38.055	-5704
11:34:38.055	-5438
11:34:38.074	-4980
11:34:38.076	-4704
11:34:38.181	-4416
11:34:38.181	-4403
11:34:38.181	-4284
11:34:41.213	-4203
11:34:41.213	-4184
11:34:41.237	-3416
11:34:41.237	-3084
11:34:41.237	-2584
11:34:41.239	-2416
11:34:41.239	-2111
11:34:41.239	-1611
11:34:41.258	-1416
11:34:41.258	-1023
11:34:41.444	-933
11:34:42.098	-416
11:34:42.098	-317
11:34:42.143	219
11:34:44.991	407
11:34:46.809	562
11:34:48.001	584
11:34:48.001	862
11:34:48.001	1307
11:34:56.204	1395
11:35:12.665	1495
11:35:14.489	1584
11:35:14.489	1795
11:35:55.876	2042
11:35:55.999	2342
11:37:12.890	1842
11:37:12.890	1790
11:37:46.088	1564
11:37:46.088	1342
11:40:06.629	1162
11:40:06.629	662
11:40:06.654	342
11:41:41.759	402
11:41:41.759	902
11:44:04.203	1102
11:45:37.773	1242
11:45:37.773	1342
11:45:37.773	1412
11:59:26.835	923
11:59:26.835	412
11:59:26.835	212
11:59:26.835	-14
11:59:26.835	-434
11:59:26.856	-588
12:00:41.404	-986
12:01:06.491	-1562
12:05:17.200	-1162
12:05:17.200	-882
12:05:17.200	-562
12:05:17.237	-474
12:05:17.243	114
12:05:17.243	438
12:05:17.321	-29
12:05:17.321	-449
12:05:17.321	-562
12:05:17.360	-402
12:05:17.360	-390
12:05:17.360	598
12:05:17.360	610
12:05:17.360	813
12:05:17.360	1401
12:05:17.360	1610
12:05:17.360	2610
12:05:17.360	3244
12:05:17.360	3610
12:05:17.361	3757
12:05:17.381	4610
12:05:17.382	4769
12:05:17.562	5265
12:05:17.562	5610
12:05:20.450	5110
12:05:20.450	4610
12:06:32.091	4703
12:06:32.091	4776
12:13:09.909	4976
12:20:46.871	4958
12:20:46.871	4788
12:20:46.871	4768
12:20:46.878	4180
12:20:46.879	3976
12:20:46.879	3859
12:20:46.879	3359
12:20:46.879	2976
12:20:46.896	2490
12:20:46.900	1976
12:24:50.549	2260
12:25:01.211	2272
12:25:01.211	2310
12:25:41.672	2345
12:31:07.753	2544
12:38:04.104	2732
12:38:04.151	2976
12:38:04.151	3527
12:38:04.151	3831
12:38:04.151	3976
12:38:08.620	4088
12:38:08.620	4601
12:38:08.620	4976
12:38:11.169	4789
12:38:11.557	4276
12:38:11.557	3976
12:42:52.743	4231
12:42:52.744	4976
12:44:44.187	4476
12:44:44.187	4064
12:44:44.187	3976
12:44:52.226	3564
12:44:52.226	2976
12:46:34.094	3106
12:46:34.094	3116
12:48:00.388	3371
12:48:06.841	3391
12:52:51.049	3091
12:58:03.441	3306
12:58:03.441	3618
12:58:03.441	3676
13:00:03.710	3256
13:00:03.710	3030
13:00:03.710	2976
13:00:03.710	2866
13:00:03.710	2384
13:00:03.710	2187
13:00:03.710	1976
13:00:03.710	1599
13:00:03.711	1099
13:00:03.711	976
13:00:03.711	509
13:00:03.712	-9
13:00:03.717	-24
13:01:20.078	476
13:01:20.078	661
13:01:20.078	861
13:01:20.078	976
13:03:53.260	962
13:10:41.161	542
13:10:41.161	-24
13:10:41.162	-112
13:10:41.162	-912
13:10:41.162	-1024
13:19:20.283	-589
13:21:41.251	-539
13:24:25.679	-524
13:24:25.679	-144
13:24:25.679	-24
13:27:04.954	-50
13:27:04.954	-333
13:27:04.976	-913
13:27:04.976	-1050
13:27:04.976	-1713
13:27:04.976	-2050
13:27:04.976	-2078
13:27:04.976	-2578
13:27:04.980	-2678
13:27:04.997	-3050
13:27:05.013	-3374
13:27:05.148	-4050
13:27:08.681	-4436
13:27:08.681	-4936
13:28:37.920	-5050
13:30:08.015	-5230
13:30:08.015	-5255
13:30:08.015	-5271
13:30:08.015	-5553
13:30:08.015	-6050
13:30:08.015	-7050
13:30:08.015	-7229
13:39:26.642	-7135
13:39:26.642	-6374
13:39:26.642	-6229
13:39:26.642	-6125
13:39:26.642	-5229
13:39:26.642	-4958
13:39:26.642	-4370
13:39:26.642	-4229
13:39:26.666	-4379
13:39:27.761	-4879
13:39:27.761	-5229
13:39:46.616	-5327
13:42:14.768	-5328
13:42:14.768	-5828
13:42:14.768	-6229
13:43:37.679	-5229
13:45:18.145	-5218
13:45:18.145	-5151
13:45:18.145	-4563
13:45:18.145	-4229
13:45:27.065	-3755
13:45:27.065	-3591
13:50:07.531	-3442
13:50:07.531	-3229
13:50:07.531	-3171
13:50:07.531	-2671
13:50:07.552	-2229
13:50:07.552	-1858
13:50:07.651	-1504
13:50:51.939	-1483
13:52:18.375	-1283
13:55:17.649	-1509
14:01:14.011	-1455
14:01:14.011	-1089
14:01:14.011	-495
14:01:14.011	-455
14:01:14.011	-220
14:01:14.012	280
14:01:14.012	545
14:01:14.012	1080
14:01:14.012	1545
14:01:14.033	2220
14:01:14.033	2320
14:01:16.378	2400
14:01:16.378	2545
14:01:17.281	2733
14:01:35.034	2313
14:01:35.034	2233
14:01:35.658	1733
14:01:35.659	1565
14:01:35.659	765
14:01:35.659	733
14:02:21.084	1033
14:06:34.236	830
14:06:34.300	364
14:06:34.300	264
14:06:34.300	259
14:06:34.300	185
14:06:34.300	-32
14:06:34.300	-403
14:06:34.300	-741
14:06:34.300	-1033
14:06:34.300	-1250
14:06:34.301	-1741
14:06:34.321	-2490
14:06:34.344	-2741
14:06:59.085	-2687
14:07:24.102	-2187
14:07:24.102	-1741
14:07:45.444	-1476
14:07:45.444	-1060
14:07:45.444	-741
14:07:45.466	-472
14:07:45.466	28
14:07:45.466	259
14:07:46.591	249
14:07:55.543	860
14:07:55.543	949
14:07:55.543	1104
14:07:55.543	1119
14:07:55.566	1229
14:07:55.566	1575
14:08:21.639	1589
14:08:21.639	1949
14:08:21.645	2039
14:08:21.645	2356
14:08:21.645	2856
14:08:21.645	2949
14:08:21.650	2717
14:08:21.652	2597
14:08:36.156	2666
14:08:36.156	2993
14:08:36.157	3043
14:08:36.157	3193
14:10:28.030	3614
14:10:28.030	4043
14:10:28.030	4114
14:10:28.030	4614
14:10:28.030	5043
14:10:28.030	5114
14:11:21.127	5115
14:11:21.127	5452
14:11:52.272	6040
14:11:52.272	6043
14:11:52.272	6419
14:13:04.749	6579
14:16:02.546	6311
14:16:02.546	6279
14:16:02.546	6111
14:18:05.281	6161
14:20:00.654	6482
14:20:00.654	6575
14:20:00.654	6899
14:20:00.654	7552
14:20:00.654	7575
14:20:00.654	8161
14:22:15.912	7981
14:22:16.125	7730
14:22:16.125	7230
14:22:16.125	6981
14:23:20.701	7211
14:23:20.701	7730
14:23:20.701	7981
14:26:36.358	7895
14:28:12.736	7601
14:28:12.736	7292
14:28:12.736	6991
14:28:20.083	6779
14:28:20.083	6279
14:28:20.083	5991
14:28:20.083	5816
14:28:20.084	5316
14:28:25.991	4991
14:28:46.901	3991
14:33:23.607	4156
14:33:23.607	4391
14:33:28.855	4586
14:33:28.855	4679
14:34:16.931	4979
14:37:35.809	4991
14:38:23.611	5222
14:38:23.611	5722
14:38:23.611	5991
14:38:32.134	5570
14:38:32.134	4991
14:39:43.606	5609
14:39:43.606	5991
14:40:05.263	5516
14:40:57.646	5095
14:40:57.646	4991
14:43:04.623	5326
14:43:04.623	5991
14:43:04.623	6991
14:43:04.623	7991
14:55:25.577	7973
14:55:25.577	7385
14:55:25.577	7078
14:55:25.577	6991
15:00:59.027	7022
15:01:51.372	7488
15:02:10.835	7626
15:02:17.185	7991
15:02:17.185	8046
15:02:17.185	8546
15:02:17.185	8991
15:02:17.185	9569
15:02:17.185	9991
15:02:19.613	10013
15:02:19.613	10405
15:02:19.613	10513
15:02:19.613	10834
15:02:19.613	11405
15:02:19.613	11546
15:02:19.613	10687
15:02:19.613	11546
15:02:19.613	10958
15:02:19.613	10427
15:02:19.613	10010
15:02:19.613	9905
15:04:48.802	9945
15:04:48.802	10388
15:04:48.802	9871
15:04:48.802	10388
15:04:48.802	10366
15:04:48.802	9866
15:04:48.802	9545
15:04:48.802	8545
15:04:48.802	9545
15:04:48.802	9405
15:04:48.802	9545
15:06:20.560	10238
15:06:20.560	10405
15:06:20.560	10065
15:06:20.560	9065
15:06:20.560	10065
15:06:20.560	9995
15:06:20.560	8905
15:12:08.720	8485
15:12:08.720	7905
15:12:08.720	7847
15:12:08.720	7727
15:12:08.720	7139
15:12:08.720	6905
15:12:08.721	6707
15:12:08.721	6607
15:12:08.721	6107
15:12:08.721	5905
15:12:08.721	5707
15:12:08.770	5287
15:12:40.538	4905
15:13:24.859	4565
15:13:27.131	3905
15:25:08.107	4114
15:25:08.107	4726
15:27:12.813	4905
15:27:12.855	5146
15:27:12.855	5646
15:27:12.855	5905
15:27:41.823	5726
15:27:41.823	5306
15:27:41.823	4905
15:27:41.863	5093
15:27:41.870	5493
15:27:54.327	5796
15:27:54.327	5905
15:27:54.456	5602
15:32:38.945	5000
15:32:38.945	4905
15:32:38.946	4514
15:32:38.946	3905
15:32:41.119	4213
15:32:41.119	4713
15:32:41.119	4905
15:41:17.249	4681
15:41:17.249	3905
15:41:17.249	3889
15:41:17.249	3715
15:41:17.249	2905
15:41:17.249	1905
15:41:17.249	1559
15:41:17.249	1207
15:41:17.249	1107
15:41:17.249	905
15:41:17.249	737
15:41:17.249	-63
15:41:17.271	-95
15:41:17.271	-651
15:41:17.271	-1095
15:41:22.289	-1297
15:41:22.327	-1666
15:41:22.335	-1728
15:41:23.215	-2037
15:41:23.255	-2095
15:41:30.620	-1825
15:41:30.620	-1325
15:41:30.620	-1113
15:41:30.679	-1351
15:41:30.679	-2113
15:41:30.679	-2500
15:41:30.741	-2920
15:41:30.741	-3113
15:41:30.741	-3353
15:41:30.741	-3851
15:41:40.052	-4113
15:41:40.052	-4717
15:41:40.052	-5113
15:41:40.052	-5732
15:41:40.088	-6113
15:41:40.088	-6432
15:41:40.088	-6964
15:41:43.919	-7113
15:41:43.919	-7552
15:41:43.919	-8052
15:41:43.919	-8113
15:41:43.919	-8552
15:41:43.919	-9113
15:42:00.538	-9663
15:42:00.538	-10113
15:42:00.538	-9665
15:42:00.538	-7784
15:42:00.538	-7613
15:42:00.562	-8133
15:42:00.562	-8527
15:42:02.181	-8613
15:45:38.400	-8193
15:45:38.400	-7613
15:45:52.619	-7595
15:46:21.963	-8015
15:46:21.963	-8297
15:46:22.202	-8595
15:47:22.231	-8305
15:47:22.231	-7885
15:47:22.231	-7595
15:47:42.521	-7131
15:47:42.521	-6631
15:47:42.521	-6595
15:49:05.517	-7015
15:49:05.517	-7065
15:49:05.517	-7079
15:49:05.517	-7147
15:49:05.517	-7215
15:49:29.203	-7247
15:49:29.203	-7515
15:49:38.873	-7595
15:49:40.081	-7175
15:49:40.081	-7145
15:49:48.587	-6595
15:50:06.253	-6395
15:50:55.799	-5995
15:54:33.080	-5595
15:54:33.080	-5362
15:55:53.876	-5574
15:56:17.840	-5807
15:57:18.716	-5753
15:57:18.716	-5259
15:57:18.716	-5229
15:57:18.716	-5040
15:57:18.716	-4669
15:57:18.716	-4040
15:57:18.716	-3945
15:57:18.716	-3445
15:57:18.716	-3045
15:57:18.716	-3040
15:57:18.737	-2759
15:57:18.737	-2259
15:57:18.737	-2040
15:57:18.741	-3040
15:57:18.751	-3257
15:57:18.752	-3460
15:57:18.758	-4040
15:57:51.327	-4460
15:57:51.327	-4595
15:57:51.327	-5282
15:57:51.353	-5595
15:57:51.353	-5918
15:57:51.353	-6399
15:57:51.353	-6595
15:58:07.530	-5959
15:58:07.530	-5595
15:58:07.581	-5883
15:58:07.582	-5959
15:58:07.582	-6547
15:58:07.587	-6595
15:58:49.496	-6482
15:58:49.496	-6360
15:59:23.897	-6005
15:59:58.006	-5945
16:00:23.559	-5795
16:00:23.559	-5595
16:02:15.172	-4609
16:02:15.172	-4595
16:02:15.172	-4589
16:02:15.172	-4405
16:02:15.172	-3748
16:04:21.126	-3595
16:04:21.148	-3217
16:04:21.148	-2717
16:04:21.159	-2595
16:04:21.175	-2717
16:04:21.175	-2768
16:04:24.949	-2480
16:04:35.650	-2125
16:04:40.865	-2545
16:04:40.865	-2952
16:04:40.945	-3869
16:04:40.945	-3952
16:04:46.622	-3852
16:04:51.218	-3109
16:04:51.218	-2952
16:04:53.851	-3452
16:04:56.935	-3352
16:05:02.092	-3252
16:05:06.018	-3495
16:05:06.042	-3543
16:05:06.043	-3752
16:05:12.126	-3704
16:05:12.126	-3552
16:05:12.127	-3088
16:05:12.148	-2752
16:05:38.552	-3252
16:05:38.552	-3752
16:05:45.991	-3695
16:05:45.991	-3502
16:10:37.238	-2752
16:11:08.074	-2494
16:11:08.095	-1752
16:11:48.449	-1652
16:14:10.201	-1595
16:16:27.240	-1860
16:16:27.240	-2305
16:16:27.240	-2595
16:16:27.240	-2762
16:16:27.240	-2897
16:16:27.240	-3014
16:16:27.240	-3060
16:16:27.261	-3595
16:16:27.261	-3648
16:16:27.261	-4148
16:16:27.261	-4595
16:16:27.261	-4648
16:16:27.261	-5448
16:16:27.261	-5595
16:16:27.262	-5792
16:16:27.270	-6335
16:16:27.270	-6595
16:16:27.270	-6935
16:16:27.270	-7355
16:16:27.504	-7595
16:16:27.504	-7738
16:16:29.152	-8097
16:16:29.167	-8223
16:16:31.338	-8595
16:19:50.079	-9416
16:19:50.116	-9877
16:19:50.116	-10377
16:19:50.116	-10416
16:19:50.116	-10577
16:19:50.116	-11077
16:19:50.116	-11416
16:19:50.116	-10426
16:19:50.116	-10111
16:19:50.116	-9111
16:19:50.116	-10111
16:19:50.116	-9916
16:19:50.116	-10111
16:19:50.116	-9306
16:19:50.116	-10111
16:19:50.116	-9111
16:19:50.116	-10111
16:19:50.116	-9416
16:19:50.116	-10111
16:19:50.116	-9806
16:19:50.116	-10111
16:19:50.116	-9780
16:19:50.116	-9760
16:19:50.116	-8760
16:19:50.116	-9760
16:19:50.116	-8916
16:19:50.137	-9183
16:19:50.137	-9783
16:19:50.140	-9916
16:23:14.284	-9328
16:23:14.284	-8921
16:23:46.177	-8916
16:27:09.694	-9201
16:27:09.694	-9216
16:43:25.988	-9274
16:43:25.989	-9282
16:43:25.989	-9461
16:43:25.989	-10282
16:43:25.989	-11016
16:43:25.989	-11282
16:43:25.989	-12048
16:43:25.989	-12282
16:43:25.989	-12316
16:43:25.989	-11350
16:43:25.989	-12316
16:43:25.989	-10999
16:43:25.989	-10782
16:43:26.001	-10825
16:43:26.236	-11245
16:44:45.439	-11613
16:44:45.439	-11782
16:45:19.693	-11745
16:45:19.693	-11245
16:45:19.693	-11045
16:45:19.693	-10945
16:45:19.693	-10845
16:45:19.693	-10782
16:45:19.715	-10583
16:45:19.715	-9995
16:45:19.715	-9782
16:45:19.739	-9756
16:45:29.280	-9435
16:45:29.280	-9368
16:45:34.081	-9646
16:45:37.067	-9924
16:45:37.067	-10224
16:45:37.067	-10080
16:45:37.067	-10224
16:45:37.067	-9946
16:45:37.067	-9668
16:45:37.067	-9368
16:45:37.067	-9356
16:45:37.067	-8356
16:45:37.067	-9356
16:45:37.067	-8868
16:45:37.067	-9356
16:46:20.108	-9450
16:46:20.108	-9456
16:46:20.108	-9868
16:46:20.108	-9956
16:46:20.108	-10262
16:46:20.108	-10524
16:46:20.108	-10717
16:46:20.108	-10868
16:46:20.108	-10999
16:46:20.108	-11019
16:46:20.108	-11607
16:46:20.108	-11346
16:46:20.108	-11607
16:46:20.108	-11345
