Time_Position	Position
09:27:25.897	1351
09:27:49.943	1285
09:27:49.945	1025
09:27:49.945	925
09:27:49.945	825
09:27:49.945	425
09:27:49.945	251
09:28:15.055	151
09:28:15.055	-12
09:28:15.055	-249
09:28:15.055	-530
09:28:17.508	-849
09:29:28.833	-851
09:29:28.833	-1853
09:29:28.833	-1949
09:29:39.970	-2653
09:29:39.970	-2949
09:29:39.970	-3049
09:30:02.526	-4149
09:30:02.526	-4179
09:30:07.630	-4229
09:30:34.463	-3129
09:30:35.228	-2129
09:30:35.228	-2029
09:30:35.228	-1281
09:30:36.903	-1129
09:30:36.903	-1118
09:30:38.017	-929
09:30:38.017	-649
09:30:45.760	-599
09:30:45.760	171
09:30:45.760	233
09:30:47.528	401
09:30:47.528	442
09:31:03.600	917
09:31:03.600	1053
09:31:03.600	1271
09:31:03.600	1635
09:31:17.623	2263
09:31:28.369	2371
09:31:47.534	3471
09:31:47.534	3626
09:31:47.534	4571
09:33:58.733	5381
09:33:58.808	5591
09:33:58.808	5671
09:35:08.609	5789
09:36:31.621	5517
09:36:31.621	5396
09:37:01.049	5596
09:37:01.070	6378
09:38:27.655	5671
09:38:27.655	4843
09:38:27.655	4643
09:38:27.655	4571
09:38:27.655	4299
09:38:27.655	3840
09:38:27.655	3471
09:38:27.680	2371
09:38:32.095	1855
09:38:44.622	1339
09:38:44.622	1271
09:39:08.822	490
09:39:08.843	171
09:39:11.237	698
09:39:15.728	927
09:39:51.960	1271
09:40:00.640	1443
09:40:00.641	1934
09:40:06.062	2371
09:40:14.411	2644
09:40:17.501	3347
09:40:19.328	3471
09:41:01.058	3423
09:41:01.058	3351
09:41:10.718	4451
09:41:10.718	4545
09:41:10.718	5551
09:41:10.718	5598
09:41:10.718	6248
09:41:10.718	6249
09:41:10.718	6651
09:41:11.877	7454
09:41:11.877	7751
09:41:11.877	8851
09:41:11.909	9917
09:41:11.909	9951
09:44:25.444	9840
09:44:25.444	9558
09:44:31.817	9963
09:44:31.817	10658
09:44:31.817	11634
09:44:31.817	11758
09:44:31.817	12858
09:44:31.817	12275
09:44:31.817	12175
09:44:31.817	11675
09:44:31.817	11159
09:44:31.817	10358
09:44:31.817	11159
09:44:31.818	11458
10:08:15.081	11985
10:09:05.283	12315
10:09:05.283	12425
10:09:05.283	12558
10:09:38.108	12458
10:09:38.108	11958
10:09:38.108	11851
10:11:58.603	10751
10:13:59.673	10551
10:13:59.673	10401
10:14:04.076	9851
10:14:04.076	9751
10:14:04.076	9251
10:14:04.076	8751
10:14:04.110	8230
10:14:04.110	7651
10:14:04.110	7592
10:14:04.110	6551
10:14:04.110	6492
10:14:05.280	5451
10:14:05.280	5392
10:14:05.280	4773
10:14:05.280	4351
10:14:10.176	4001
10:14:10.206	4000
10:14:10.206	3351
10:14:10.206	2900
10:16:30.666	2851
10:16:30.666	2051
10:16:30.666	1800
10:16:30.667	994
10:16:30.667	700
10:16:30.720	1123
10:16:30.720	1800
10:16:39.204	2311
10:16:39.204	2900
10:16:39.204	3236
10:16:39.204	3858
10:16:39.204	4000
10:16:39.895	3650
10:16:39.961	2950
10:16:39.961	2900
10:17:20.528	2022
10:17:20.568	1800
10:17:26.630	2800
10:17:26.906	2900
10:17:26.906	3150
10:17:26.906	3500
10:17:26.906	4000
10:18:24.124	4213
10:18:24.124	4664
10:18:28.090	4764
10:18:40.151	4864
10:18:40.151	5100
10:18:40.172	5207
10:18:41.562	5404
10:18:41.612	5601
10:18:41.625	5768
10:19:03.984	6200
10:19:03.985	7210
10:19:03.985	7300
10:19:46.053	7448
10:19:46.053	8373
10:19:46.053	8400
10:19:46.056	9011
10:19:49.896	9500
10:19:49.917	9728
10:20:00.260	10259
10:20:00.260	9918
10:20:00.260	10259
10:20:00.260	9559
10:20:00.260	8585
10:20:00.260	8194
10:20:00.260	8100
10:20:02.702	7401
10:20:02.711	7374
10:21:00.621	7724
10:21:00.621	8070
10:21:00.621	8408
10:21:00.642	8474
10:21:57.095	8865
10:21:57.095	9379
10:21:57.095	9391
10:21:58.607	9479
10:21:58.607	9574
10:23:00.450	9606
10:23:00.450	10674
10:23:00.450	8174
10:23:00.520	7074
10:23:14.246	6797
10:23:14.246	6177
10:23:14.246	5974
10:25:46.181	5607
10:25:46.181	4874
10:25:46.181	4375
10:25:46.181	3774
10:27:49.047	2745
10:28:05.774	2674
10:28:09.439	1895
10:28:13.766	1574
10:29:04.832	1710
10:29:04.832	1720
10:30:21.097	2674
10:31:27.053	2974
10:31:27.075	3538
10:31:45.605	3658
10:31:52.395	3774
10:33:00.884	3816
10:33:02.611	4009
10:33:17.074	4874
10:34:07.439	5951
10:34:07.439	5974
10:34:34.885	5420
10:34:34.885	4874
10:34:34.885	4720
10:34:34.885	4206
10:34:34.885	3774
10:34:34.885	3253
10:34:34.885	2674
10:34:34.885	1796
10:34:34.885	1574
10:34:34.885	474
10:34:34.886	1574
10:34:34.934	474
10:34:34.955	895
10:34:48.820	1574
10:34:48.821	2099
10:34:48.821	2674
10:34:48.863	3049
10:34:48.863	3774
10:34:48.863	3974
10:34:48.863	4674
10:34:48.864	4874
10:34:48.864	5224
10:34:48.885	5974
10:35:38.155	6363
10:35:38.155	6974
10:35:38.155	7074
10:35:38.155	7422
10:35:44.564	7806
10:36:11.223	7906
10:37:53.321	7974
10:37:53.321	8174
10:37:53.321	9274
10:38:33.201	10374
10:38:33.201	9896
10:38:33.201	9328
10:38:33.201	8096
10:38:33.201	7960
10:38:33.201	7874
10:38:50.076	8669
10:43:45.272	7688
10:43:45.272	7569
10:43:45.272	6704
10:43:45.293	6688
10:43:45.293	6469
10:44:28.153	5791
10:44:33.374	5369
10:45:27.783	5270
10:45:27.805	5110
10:45:27.805	4269
10:45:41.140	3569
10:45:41.140	3169
10:45:41.140	2848
10:45:41.140	2069
10:47:09.483	1790
10:47:20.747	1020
10:47:20.747	969
10:47:59.075	1129
10:47:59.075	1158
10:47:59.075	1260
10:47:59.075	1294
10:47:59.075	1715
10:47:59.075	2069
10:47:59.075	3169
10:48:09.093	2983
10:48:09.093	2213
10:48:09.093	2069
10:48:09.093	1883
10:49:10.785	1772
10:50:37.484	2015
10:50:40.529	2872
10:51:29.210	2572
10:52:16.111	2561
10:52:23.923	2283
10:52:23.923	2069
10:53:39.388	1684
10:53:39.388	1683
10:53:39.390	969
10:53:40.392	499
10:53:40.392	-131
10:53:44.660	-269
10:53:49.574	-1231
10:53:50.162	-1354
10:53:51.899	-1605
10:54:07.068	-2584
10:54:07.068	-2653
10:54:07.069	-2705
10:54:07.069	-3805
10:54:07.069	-3890
10:54:07.069	-4655
10:54:07.070	-4905
10:54:07.070	-5420
10:54:07.070	-6005
10:54:07.070	-6120
10:54:07.074	-7105
10:54:07.095	-7240
10:54:07.349	-8205
10:54:12.582	-7949
10:54:12.582	-7105
10:54:20.667	-6145
10:54:20.667	-6005
10:54:20.667	-5383
10:54:20.667	-5283
10:54:31.728	-4905
10:54:41.538	-5405
10:54:43.456	-5930
10:54:43.456	-6005
10:54:43.477	-5601
10:54:43.477	-5405
10:54:43.478	-5025
10:55:13.618	-4905
10:55:13.620	-4530
10:55:13.621	-4363
10:55:16.737	-4035
10:55:16.737	-3805
10:55:17.532	-4809
10:55:17.532	-4905
10:55:19.048	-3805
10:55:29.270	-3570
10:55:29.270	-2859
10:55:29.270	-2705
10:55:51.416	-2908
10:55:54.226	-3308
10:56:25.209	-3805
10:56:32.762	-4905
10:56:33.349	-5062
10:56:36.954	-5362
10:56:36.954	-5799
10:58:10.472	-5899
10:58:10.472	-6005
10:58:10.472	-6599
10:58:10.472	-7105
10:58:10.472	-7211
10:58:10.473	-8205
10:59:49.809	-7605
10:59:49.809	-7105
10:59:50.193	-6550
11:00:00.925	-6198
11:00:00.925	-6005
11:01:20.420	-6127
11:01:21.512	-6327
11:02:09.284	-6695
11:02:09.284	-7105
11:02:09.284	-7323
11:02:09.285	-8205
11:02:09.285	-8363
11:02:09.285	-9222
11:02:09.285	-9305
11:02:09.285	-9902
11:02:09.285	-10405
11:02:09.285	-11505
11:02:09.285	-12605
11:02:09.285	-13705
11:02:09.285	-11205
11:02:09.296	-12055
11:02:09.297	-12305
11:02:09.306	-12218
11:02:09.306	-12187
11:02:09.313	-11349
11:02:09.392	-11205
11:02:18.551	-10714
11:02:18.551	-10105
11:02:19.988	-10005
11:02:21.566	-9441
11:02:21.566	-9005
11:02:48.136	-9205
11:03:19.209	-9505
11:03:19.209	-10105
11:03:19.209	-10505
11:03:19.209	-11205
11:03:19.209	-10705
11:03:19.209	-9605
11:03:19.209	-10705
11:03:19.209	-9805
11:04:53.834	-9613
11:04:53.834	-9233
11:05:02.160	-9466
11:05:02.160	-9503
11:05:13.892	-8975
11:05:13.892	-8795
11:05:13.892	-7875
11:05:27.143	-8705
11:05:27.143	-8924
11:05:27.143	-9805
11:05:27.143	-9924
11:05:27.143	-10209
11:05:27.143	-10704
11:05:27.143	-10905
11:05:27.143	-10611
11:05:27.143	-9511
11:05:27.143	-10611
11:05:27.143	-9511
11:05:27.143	-10611
11:05:27.143	-10605
11:05:27.143	-9562
11:05:27.143	-8462
11:05:27.143	-9562
11:05:27.143	-9277
11:05:27.143	-9205
11:05:31.445	-9834
11:05:31.445	-10305
11:05:31.445	-11066
11:05:31.445	-11405
11:05:31.445	-11985
11:05:31.445	-12505
11:05:31.445	-12985
11:05:31.445	-13605
11:05:31.445	-13688
11:05:31.445	-14243
11:05:31.445	-14705
11:05:31.445	-13952
11:05:31.445	-12952
11:05:31.445	-12397
11:05:31.445	-12205
11:05:31.450	-11105
11:05:57.950	-10284
11:06:05.828	-10005
11:07:18.164	-10512
11:07:18.164	-11105
11:07:18.164	-11247
11:07:18.164	-12205
11:08:03.315	-11475
11:08:03.315	-11282
11:08:56.832	-11105
11:09:24.355	-10538
11:09:24.355	-10005
11:12:06.776	-11105
11:12:06.802	-12205
11:12:06.802	-13305
11:12:06.863	-14342
11:12:06.864	-14405
11:12:11.307	-13666
11:12:11.307	-13305
11:12:11.355	-12912
11:12:11.535	-12512
11:12:11.587	-12205
11:12:11.587	-12148
11:12:12.744	-11847
11:12:12.744	-11105
11:12:15.362	-10950
11:12:15.744	-10005
11:13:32.511	-9203
11:13:32.512	-8905
11:13:32.533	-7997
11:13:32.533	-7805
11:13:36.531	-7457
11:13:36.531	-6705
11:13:36.532	-6252
11:13:36.532	-5605
11:13:36.590	-5128
11:13:36.590	-5028
11:13:36.590	-4756
11:13:36.613	-5289
11:13:36.613	-5782
11:13:56.228	-5544
11:13:56.228	-5531
11:13:56.228	-5082
11:13:57.618	-4801
11:13:57.618	-4431
11:13:57.618	-4201
11:13:57.619	-3675
11:13:57.640	-3331
11:15:05.876	-2431
11:15:05.876	-2231
11:15:36.093	-2305
11:15:36.093	-3231
11:15:36.093	-3405
11:15:36.095	-3691
11:15:36.100	-4409
11:15:36.100	-4505
11:15:40.298	-3745
11:15:40.298	-3405
11:15:42.296	-2380
11:16:26.240	-2869
11:16:26.240	-3480
11:16:26.240	-4158
11:16:26.278	-4580
11:16:26.295	-5187
11:16:26.295	-5680
11:16:26.295	-5884
11:16:26.295	-6780
11:16:27.347	-6587
11:16:27.347	-5680
11:16:30.296	-5412
11:16:30.296	-5212
11:16:33.991	-4943
11:16:33.991	-4580
11:16:33.992	-4491
11:16:33.992	-3791
11:16:42.157	-3828
11:16:45.982	-3852
11:16:58.832	-3541
11:16:59.296	-3466
11:16:59.317	-3388
11:16:59.317	-2688
11:16:59.420	-2366
11:17:02.299	-1636
11:17:02.299	-1266
11:17:03.001	-1588
11:17:03.001	-1688
11:17:03.001	-2366
11:17:03.022	-3408
11:17:03.023	-3466
11:17:06.298	-3277
11:17:16.279	-2800
11:17:16.279	-2366
11:18:23.884	-1365
11:18:23.884	-1266
11:18:23.888	-1929
11:19:26.860	-2366
11:19:26.914	-2272
11:20:06.872	-1266
11:21:13.362	-1577
11:21:13.362	-1990
11:21:13.362	-2325
11:21:13.362	-2366
11:21:13.362	-2781
11:22:16.115	-3281
11:22:16.115	-3466
11:22:16.115	-3981
11:22:16.115	-4566
11:22:16.115	-5553
11:22:16.116	-5666
11:22:16.116	-6766
11:22:19.576	-7045
11:22:19.576	-7666
11:22:24.998	-7729
11:22:25.432	-7805
11:22:25.432	-8905
11:22:25.432	-9729
11:22:25.432	-10005
11:22:25.432	-10429
11:22:25.432	-11105
11:22:25.432	-12205
11:22:25.432	-9705
11:22:31.826	-10426
11:22:31.826	-10805
11:22:31.826	-10709
11:22:31.826	-10708
11:22:31.826	-9608
11:22:31.826	-10708
11:22:31.826	-9921
11:22:31.826	-9405
11:22:31.826	-9921
11:22:57.023	-10121
11:22:57.023	-10505
11:22:57.023	-10839
11:22:57.023	-11605
11:22:57.023	-11888
11:22:57.023	-11071
11:22:57.023	-11888
11:22:57.023	-11688
11:22:57.023	-10970
11:22:57.023	-10205
11:25:01.026	-9105
11:26:24.448	-10205
11:26:24.448	-9534
11:26:24.448	-8834
11:26:24.448	-8484
11:26:24.448	-7705
11:27:21.437	-8376
11:27:21.437	-8805
11:27:54.455	-8376
11:27:54.455	-8057
11:27:54.455	-7705
11:28:18.118	-7476
11:28:49.599	-7273
11:28:49.621	-7207
11:29:07.806	-6915
11:29:08.359	-6605
11:29:34.991	-6955
11:29:34.991	-7705
11:29:53.660	-8542
11:29:58.741	-8805
11:32:05.363	-8530
11:32:05.363	-7705
11:32:05.397	-7505
11:32:05.398	-6605
11:32:35.050	-7605
11:32:35.050	-7705
11:33:32.287	-7355
11:33:32.287	-6605
11:33:32.287	-6123
11:33:32.287	-5505
11:33:32.287	-5473
11:33:32.294	-4694
11:33:32.294	-4405
11:33:32.310	-3940
11:33:32.310	-3305
11:33:32.311	-2708
11:33:32.315	-2205
11:33:59.722	-2131
11:33:59.722	-1804
11:34:02.125	-1105
11:34:02.125	-816
11:34:37.392	-804
11:34:37.392	-265
11:34:50.942	-5
11:34:50.942	325
11:35:02.862	913
11:35:02.863	1095
11:35:02.863	1852
11:35:02.890	1952
11:35:02.890	2052
11:35:02.890	2195
11:35:02.890	2978
11:35:02.890	3078
11:35:03.490	2652
11:35:03.490	2438
11:35:04.381	2655
11:35:06.890	3176
11:35:06.910	3476
11:35:06.910	3755
11:36:42.393	3754
11:36:43.053	3454
11:36:43.053	2840
11:39:26.495	2655
11:39:35.053	2108
11:39:35.053	1555
11:40:02.242	2655
11:44:20.430	2195
11:44:20.430	1883
11:44:20.430	1423
11:44:20.430	1095
11:44:20.430	-5
11:44:20.430	-1105
11:44:28.472	-5
11:44:35.369	603
11:44:35.390	1095
11:44:41.123	1069
11:44:41.125	721
11:45:37.456	693
11:45:58.810	793
11:45:58.810	1407
11:45:58.832	1793
11:49:36.568	1556
11:56:52.416	1155
11:56:52.416	1095
11:56:52.416	1088
11:56:59.318	-5
11:57:36.496	-1105
11:57:36.580	-1912
11:57:36.582	-2205
11:58:43.180	-2605
11:58:43.180	-3049
11:58:43.180	-3305
11:58:43.180	-4405
11:58:43.190	-4697
11:58:45.078	-5505
11:58:45.078	-5797
11:58:45.078	-6605
11:58:45.078	-6634
11:58:45.079	-7334
11:58:45.208	-7705
11:59:45.510	-7704
12:00:00.455	-6605
12:01:58.594	-6232
12:01:58.594	-5544
12:06:47.131	-6309
12:06:47.131	-6644
12:06:47.131	-6715
12:06:47.131	-7438
12:06:47.131	-7744
12:06:47.131	-8138
12:06:47.131	-8844
12:06:47.131	-9370
12:06:47.131	-9944
12:06:47.131	-10370
12:06:47.131	-9696
12:06:47.131	-10370
12:06:47.131	-9270
12:06:47.131	-10370
12:06:47.131	-10270
12:06:47.131	-9644
12:06:47.131	-10270
12:06:47.131	-9796
12:06:47.131	-10270
12:06:47.131	-9964
12:06:47.131	-8244
12:09:05.789	-8744
12:09:05.789	-9044
12:09:05.789	-9344
12:09:05.789	-10444
12:09:05.789	-10944
12:09:05.789	-11499
12:09:05.789	-11544
12:09:05.789	-11849
12:09:05.789	-12644
12:09:05.789	-13119
12:09:05.789	-13744
12:09:05.789	-11244
12:11:24.161	-10744
12:11:24.161	-10586
12:11:24.161	-10502
12:11:24.161	-10354
12:11:24.161	-10149
12:11:24.183	-10144
12:15:34.401	-9444
12:15:34.401	-9044
12:15:34.424	-8943
12:15:42.696	-8409
12:16:02.619	-7944
12:16:02.620	-7412
12:16:02.641	-6844
12:17:26.885	-6833
12:17:26.885	-6249
12:17:26.885	-5744
12:17:26.885	-4644
12:17:26.886	-3544
12:17:31.253	-3505
12:17:31.253	-2405
12:17:31.253	-1978
12:17:31.253	-1305
12:18:05.004	-2405
12:18:05.004	-3123
12:18:05.004	-3505
12:18:05.085	-4583
12:18:05.085	-4605
12:18:26.382	-4583
12:18:26.382	-4028
12:18:26.382	-3505
12:18:26.404	-3483
12:18:26.404	-2783
12:18:26.404	-2405
12:20:34.526	-3333
12:20:34.526	-3505
12:26:56.989	-4538
12:26:56.989	-4605
12:26:56.999	-5705
12:26:57.000	-6805
12:26:57.424	-6812
12:26:57.424	-7812
12:26:57.424	-7905
12:26:58.606	-7904
12:26:58.606	-7776
12:26:58.606	-7366
12:26:59.467	-6805
12:26:59.665	-6468
12:26:59.665	-5705
12:27:04.936	-5668
12:27:04.936	-4668
12:27:07.080	-4605
12:27:21.581	-4087
12:27:21.581	-3939
12:27:21.581	-3505
12:27:21.582	-3243
12:27:21.582	-2405
12:27:21.582	-2243
12:27:21.582	-1543
12:27:21.582	-1305
12:27:21.582	-543
12:27:21.582	-205
12:27:21.582	762
12:27:21.582	895
12:27:21.582	1762
12:27:21.583	1995
12:27:21.583	2994
12:27:21.602	3095
12:27:21.602	3344
12:27:21.603	3444
12:27:21.608	4195
12:27:32.252	4095
12:27:32.252	3095
12:30:09.004	3300
12:30:09.004	4195
12:30:09.004	4372
12:30:09.004	4494
12:30:09.004	5073
12:30:09.004	5295
12:30:09.004	5536
12:30:09.004	6395
12:30:09.004	7495
12:30:09.005	7617
12:30:09.005	8595
12:30:26.008	8366
12:30:29.411	8095
12:30:29.411	7595
12:30:29.411	7495
12:34:43.019	7565
12:35:14.191	7665
12:35:14.191	7770
12:35:14.191	8595
12:35:14.191	8916
12:35:14.191	9360
12:35:14.191	9460
12:35:14.191	9565
12:35:32.507	9695
12:35:32.507	9921
12:35:35.140	10521
12:35:35.140	10795
12:35:35.140	10886
12:35:35.140	11194
12:35:35.140	11486
12:35:35.140	11895
12:35:35.140	11953
12:35:35.140	12718
12:35:35.140	12820
12:35:35.140	12968
12:35:35.140	12995
12:35:35.140	13562
12:35:35.140	14095
12:35:35.140	15195
12:35:35.140	14859
12:35:35.140	14757
12:35:35.140	14609
12:35:35.140	13509
12:35:35.140	14609
12:35:35.140	13890
12:35:35.140	13795
12:40:08.457	14073
12:40:08.457	14332
12:40:08.457	14895
12:42:00.750	15689
12:42:15.586	15995
12:42:15.586	17095
12:42:15.586	18195
12:48:22.267	18223
12:48:35.162	18359
12:48:35.162	19172
12:48:35.162	19295
12:51:29.823	20395
12:51:29.823	20891
12:51:29.823	21495
12:51:29.823	22595
12:51:29.823	23016
12:51:29.825	23084
12:51:29.825	23695
12:51:29.825	24625
12:51:29.825	24795
14:15:04.201	24429
14:15:40.944	23857
14:15:40.944	23757
14:15:40.944	23695
14:15:58.229	23357
14:15:58.229	22595
14:15:58.229	22357
14:15:58.229	22257
14:15:58.229	21495
14:15:58.229	21267
14:15:58.229	21167
14:15:58.229	20767
14:15:58.229	20395
14:16:14.259	19395
14:16:14.259	19352
14:26:22.874	19295
14:29:20.349	18295
14:31:24.752	18195
14:31:24.752	18017
14:31:24.752	17917
14:31:24.752	17575
14:32:19.296	17223
14:32:19.296	17095
14:32:19.296	17023
14:32:19.296	15995
14:32:19.296	14895
14:32:19.296	14075
14:33:57.316	13795
14:33:57.316	13475
14:33:57.316	13375
14:33:57.316	13275
14:33:57.316	12786
14:33:57.316	12764
14:33:57.789	12695
14:33:57.789	11632
14:33:57.789	11595
14:34:36.652	11495
14:34:36.652	10495
14:34:36.652	9395
14:34:36.652	8595
14:34:36.652	8295
14:35:49.600	7295
14:35:49.600	7195
14:36:48.615	6095
14:37:10.100	6650
14:37:10.100	7195
14:37:10.142	6795
14:37:10.142	6095
14:38:09.166	5268
14:43:31.895	4995
14:43:44.434	6095
14:43:56.012	4995
14:44:32.155	5118
14:45:05.298	4581
14:45:05.298	4018
14:45:05.299	3618
14:45:05.299	2918
14:45:12.190	1818
14:45:12.190	718
14:46:20.530	1818
14:46:20.532	2918
14:46:20.552	4018
14:46:30.096	4232
14:46:30.130	5016
14:46:30.130	5045
14:46:30.130	5118
14:49:16.468	4468
14:49:16.468	4318
14:49:16.468	4018
14:49:37.820	4022
14:49:48.017	4052
14:49:48.017	4218
14:49:48.017	4320
14:49:48.017	5101
14:49:48.017	5117
14:49:48.017	5118
14:49:48.097	5618
14:49:48.097	6218
14:49:48.607	6562
14:49:48.607	6610
14:49:48.607	7318
14:49:48.628	7522
14:50:01.018	6422
14:50:05.034	7029
14:50:05.055	7329
14:50:30.533	7522
14:50:42.459	7329
14:50:42.459	6422
14:51:51.308	5422
14:52:11.088	5322
14:52:11.088	4738
14:52:24.327	4438
14:52:35.950	4433
14:52:35.950	4222
14:52:35.950	3597
14:52:35.950	3397
14:52:35.950	3132
14:52:43.339	3122
14:52:43.339	2781
14:52:43.339	2681
14:52:43.339	2081
14:52:43.339	2022
14:52:43.339	1081
14:52:43.460	922
14:52:43.460	881
14:53:12.498	-108
14:53:12.498	-178
14:53:12.498	-1278
14:53:12.498	-1619
14:53:12.498	-1719
14:53:12.568	-1725
14:53:22.755	-2325
14:53:22.755	-2378
14:56:02.764	-3275
14:56:02.764	-3478
14:56:02.765	-3491
14:56:02.765	-4578
14:56:14.145	-4478
14:56:14.145	-4457
14:56:14.146	-3478
14:56:19.692	-3531
14:56:22.098	-4531
14:56:23.725	-4578
14:56:31.442	-4478
14:56:31.442	-3478
14:58:52.713	-3068
14:58:52.713	-2768
14:58:52.713	-2557
14:58:52.713	-2378
14:58:52.713	-1697
14:58:52.713	-1278
14:58:52.713	-178
14:58:52.713	922
14:58:52.734	1681
14:58:53.228	2022
