Time_PnL	PnL
10:07:15.038	194.36
10:07:15.133	199.36
10:07:15.149	201.86
10:07:15.149	240.92
10:07:40.251	191.86
10:07:41.939	240.92
10:07:41.939	191.86
10:10:30.967	102.8
10:10:31.007	-24.38
10:10:31.130	-151.56
10:10:32.175	-24.38
10:10:37.314	102.8
10:10:39.818	106.49
10:10:39.818	108.54
10:11:37.801	109.57
10:11:37.801	111.78
10:11:41.926	112.57
10:11:41.926	112.8
10:12:04.947	-4.38
10:12:05.006	-121.56
10:12:20.596	-238.74
10:12:22.906	-355.92
10:13:38.083	-238.74
10:13:38.131	-121.56
10:20:53.986	-4.38
10:20:55.571	-121.56
10:23:30.404	-4.38
10:26:41.589	112.8
10:26:43.509	229.98
10:26:54.998	112.8
10:27:09.067	-4.38
10:27:12.852	112.8
10:27:17.092	-4.38
10:28:11.480	-121.56
10:28:26.382	-238.74
10:28:26.504	-355.92
10:28:40.691	-238.74
10:35:23.326	-355.92
10:35:24.083	-473.1
10:35:24.083	-355.92
10:35:24.131	-473.1
10:35:24.432	-355.92
10:35:40.546	-473.1
10:35:43.090	-355.92
10:35:44.386	-473.1
10:36:58.282	-355.92
10:42:10.557	-238.74
10:47:33.764	-121.56
10:47:37.091	-238.74
10:53:30.328	-121.56
10:53:30.369	-238.74
10:53:30.417	-121.56
10:54:07.268	-4.38
10:54:54.836	112.8
10:55:09.424	229.98
10:55:09.597	112.8
10:55:11.635	-4.38
10:56:03.156	-121.56
10:56:03.179	-238.74
10:56:03.203	-121.56
10:56:52.760	-4.38
10:59:08.284	-121.56
10:59:18.094	-4.38
10:59:39.910	-121.56
10:59:40.167	-238.74
10:59:51.465	-121.56
11:01:00.963	-4.38
11:01:28.208	-121.56
11:03:16.730	-4.38
11:05:28.682	112.8
11:10:27.477	-4.38
11:10:27.615	-121.56
11:10:28.080	-238.74
11:10:39.905	-121.56
11:10:40.528	-238.74
11:10:40.607	-121.56
11:11:04.513	-238.74
11:15:28.827	-121.56
11:16:25.628	-4.38
11:17:26.333	112.8
11:17:26.334	-4.38
11:17:26.360	112.8
11:17:26.386	-4.38
11:22:16.324	112.8
11:25:04.385	229.98
11:25:05.984	112.8
11:26:16.949	-4.38
11:26:17.009	-121.56
11:26:17.304	-238.74
11:26:17.360	-121.56
11:26:21.833	-238.74
11:26:39.216	-121.56
11:26:47.205	-238.74
11:26:58.570	-121.56
11:28:54.677	-4.38
11:34:38.006	-121.56
11:34:38.049	-238.74
11:34:38.215	-355.92
11:34:38.263	-238.74
11:34:41.213	-355.92
11:34:46.810	-473.1
11:34:47.979	-355.92
11:35:19.112	-238.74
11:35:55.978	-355.92
11:37:23.046	-238.74
11:40:06.629	-121.56
11:40:06.629	-238.74
11:40:06.629	-121.56
11:40:06.645	-238.74
11:40:06.654	-121.56
11:41:41.759	-238.74
11:52:13.504	-121.56
11:52:21.791	-238.74
11:52:21.793	-121.56
11:52:21.799	-238.74
11:52:21.805	-121.56
11:52:21.811	-238.74
11:52:21.814	-121.56
11:52:21.816	-238.74
11:53:46.687	-121.56
12:05:17.200	-238.74
12:05:17.202	-121.56
12:05:17.206	-238.74
12:05:17.360	-355.92
12:05:20.574	-238.74
12:05:27.172	-355.92
12:07:19.903	-238.74
12:07:19.928	-355.92
12:07:39.390	-238.74
12:07:47.417	-355.92
12:10:57.511	-238.74
12:11:24.153	-355.92
12:11:24.155	-238.74
12:11:24.161	-355.92
12:11:24.171	-238.74
12:11:24.183	-355.92
12:11:24.213	-238.74
12:11:24.226	-355.92
12:13:15.404	-238.74
12:20:46.878	-121.56
12:20:53.397	-238.74
12:21:30.174	-121.56
12:24:36.544	-238.74
12:31:10.038	-355.92
12:32:05.985	-238.74
12:36:32.177	-121.56
12:37:57.511	-238.74
12:38:04.151	-355.92
12:38:11.557	-238.74
12:42:52.744	-355.92
12:44:52.226	-238.74
13:00:03.710	-121.56
13:01:20.078	-238.74
13:10:41.161	-121.56
13:27:04.976	-4.38
13:27:14.532	-121.56
13:38:51.898	-4.38
13:39:26.422	-121.56
13:39:26.642	-238.74
13:42:14.768	-121.56
13:45:18.145	-238.74
13:50:07.531	-355.92
13:50:16.668	-238.74
13:51:04.082	-355.92
13:51:05.522	-238.74
14:01:14.011	-355.92
14:01:35.658	-238.74
14:06:34.300	-121.56
14:07:45.444	-238.74
14:07:55.566	-355.92
14:07:55.569	-238.74
14:08:21.639	-355.92
14:08:21.679	-473.1
14:11:52.263	-355.92
14:11:52.289	-473.1
14:12:46.804	-355.92
14:22:16.125	-238.74
14:28:20.083	-121.56
14:38:23.611	-238.74
14:38:32.134	-121.56
14:38:50.063	-238.74
14:51:33.907	-355.92
14:52:18.680	-238.74
15:01:51.372	-355.92
15:02:19.613	-473.1
15:03:55.136	-355.92
15:06:20.560	-473.1
15:06:51.063	-355.92
15:06:51.089	-473.1
15:07:21.180	-355.92
15:12:08.720	-238.74
15:27:12.855	-355.92
15:27:41.823	-238.74
15:27:41.870	-355.92
15:32:38.945	-238.74
15:32:41.119	-355.92
15:32:41.157	-238.74
15:38:28.378	-355.92
15:38:28.463	-238.74
15:41:17.271	-121.56
15:41:43.919	-4.38
15:45:38.400	-121.56
15:46:22.202	-4.38
15:47:25.676	-121.56
15:49:38.873	-4.38
15:49:40.081	-121.56
15:57:18.716	-238.74
15:57:18.758	-121.56
15:57:51.353	-4.38
15:58:07.530	-121.56
16:04:21.148	-238.74
16:04:40.945	-121.56
16:04:43.173	-238.74
16:05:06.042	-121.56
16:05:12.126	-238.74
16:05:38.552	-121.56
16:05:41.170	-238.74
16:06:16.691	-121.56
16:10:37.242	-238.74
16:11:06.262	-121.56
16:11:08.074	-238.74
16:11:42.685	-121.56
16:11:44.639	-238.74
16:14:34.161	-121.56
16:16:27.261	-4.38
16:19:50.116	112.8
16:23:46.177	-4.38
16:23:46.222	112.8
16:37:20.981	-4.38
16:37:22.090	112.8
16:38:21.230	-4.38
16:38:22.481	112.8
16:38:23.370	-4.38
16:38:46.465	112.8
16:41:01.780	-4.38
16:41:06.110	112.8
16:41:06.362	-4.38
16:41:15.435	112.8
16:43:25.989	229.98
16:43:26.064	112.8
16:44:45.439	229.98
16:45:19.715	112.8
16:45:37.088	229.98
16:46:20.108	230.92
16:46:20.108	230.98
16:46:20.108	235.98
16:46:20.108	239.04
16:46:20.108	239.98
16:46:20.109	347.16
16:49:16.611	347.65
16:49:16.611	351.23
16:49:16.611	352.43
16:58:33.875	356.23
16:58:33.875	357.16
16:58:33.875	358.17
16:58:33.875	360.49
16:58:33.875	365.49
16:58:33.875	367.16
16:58:33.875	375.74
16:58:33.875	377.16
16:58:33.919	454.34
16:58:34.418	454.72
16:58:39.269	461.0
16:58:39.923	463.04
16:58:39.923	463.6
16:58:39.948	463.84
16:58:39.959	466.34
16:58:39.959	466.54
17:01:43.026	401.56
17:05:53.306	404.73
17:05:53.306	406.96
17:05:53.390	411.56
17:05:53.390	476.54
17:06:15.975	401.56
17:08:32.711	476.54
17:08:33.273	401.56
17:08:33.342	476.54
17:08:33.487	401.56
17:09:02.749	476.54
17:09:02.750	483.04
17:09:02.750	493.04
17:09:02.750	503.04
17:09:02.750	504.53
17:09:02.750	507.22
17:09:02.750	512.22
17:09:02.750	513.04
17:09:02.779	514.62
17:09:02.779	518.72
17:09:02.779	523.04
17:09:02.781	526.14
17:09:02.791	526.46
17:09:02.799	528.46
17:09:02.799	533.04
17:09:37.170	542.81
17:09:37.171	543.04
17:09:37.171	551.52
17:10:51.481	533.04
17:12:59.025	484.56
17:13:00.085	485.57
17:13:00.085	492.56
17:13:00.085	494.56
17:13:00.085	533.04
17:13:00.085	494.56
17:13:00.085	533.04
17:17:56.806	540.17
17:17:56.806	543.04
17:17:56.806	544.61
17:17:56.806	545.45
17:17:56.806	547.77
17:17:56.806	552.9
17:17:56.806	553.04
17:17:56.807	556.92
17:17:56.828	561.92
17:17:56.828	563.04
17:17:56.828	580.95
17:21:05.517	533.04
17:21:12.536	533.22
17:21:12.537	536.17
17:21:14.528	538.16
17:22:26.173	538.45
17:23:00.357	543.04
17:23:00.357	580.95
17:23:07.044	589.43
17:23:07.044	599.43
17:23:07.044	609.43
17:23:07.044	611.52
17:23:07.044	611.98
17:23:07.044	618.86
17:23:46.130	558.29
17:23:50.954	559.96
17:23:50.954	563.82
17:23:50.954	568.01
17:24:42.134	568.29
17:24:43.828	570.35
17:24:43.948	570.89
17:24:43.948	574.71
17:24:45.429	577.71
17:24:45.549	577.77
17:24:45.549	578.29
17:24:45.549	627.42
17:24:58.011	630.61
18:01:00.000	630.61
