Time_Position	Position
09:36:11.362	-6100
09:36:11.362	-7074
09:36:12.778	-7100
09:36:13.341	-7350
09:36:13.341	-7924
09:36:13.342	-8037
09:36:13.530	-8100
09:37:01.526	-8048
09:37:01.526	-7558
09:37:01.526	-7100
09:38:04.159	-7210
09:38:04.159	-7963
09:38:04.159	-8100
09:38:04.159	-8284
09:38:04.159	-8774
09:38:04.159	-9100
09:38:04.326	-9212
09:38:04.326	-9803
09:38:04.347	-10003
09:38:04.347	-9906
09:38:04.347	-10003
09:38:04.347	-9578
09:38:04.347	-8578
09:38:04.347	-9578
09:38:04.347	-9118
09:38:04.347	-8600
09:38:16.653	-9250
09:38:16.653	-9600
09:38:16.666	-9056
09:38:16.666	-8600
09:38:52.449	-8179
09:42:31.558	-7600
09:42:31.558	-7579
09:42:31.558	-6999
09:42:31.558	-6600
09:42:31.558	-6268
09:42:31.558	-5600
09:42:31.583	-5836
09:42:31.588	-6001
09:42:31.609	-6600
09:42:32.509	-6067
09:42:32.509	-5600
09:42:32.532	-5326
09:42:32.627	-4704
09:42:32.627	-4600
09:42:32.627	-4408
09:42:37.058	-4308
09:42:53.643	-3600
09:42:53.643	-2600
09:42:53.643	-1600
09:45:57.927	-1745
09:45:57.937	-1888
09:45:57.937	-2090
09:45:57.937	-2600
09:45:59.053	-2750
09:45:59.074	-3600
09:47:59.958	-2827
09:49:02.198	-3327
09:49:02.198	-3627
09:49:02.198	-3827
09:49:02.198	-3948
09:49:42.780	-4149
09:49:42.992	-4565
09:50:17.574	-4827
09:51:10.262	-4951
09:51:10.262	-5551
09:51:11.156	-5827
09:51:11.178	-6021
09:51:11.484	-6590
09:51:12.674	-6827
09:55:30.642	-6337
09:55:30.642	-5827
10:07:22.701	-5906
10:07:22.701	-6414
10:07:22.701	-6720
10:07:22.701	-6827
10:07:22.701	-7827
10:07:22.702	-8407
10:07:22.702	-8827
10:07:22.723	-9827
10:07:22.723	-9885
10:07:22.723	-9973
10:07:22.738	-10827
10:07:22.738	-10127
10:07:22.738	-9127
10:07:22.738	-8827
10:07:22.738	-8327
10:07:22.738	-8827
10:07:22.799	-9327
10:07:22.799	-9927
10:07:22.799	-10327
10:07:22.799	-10051
10:07:22.799	-9969
10:07:22.799	-8969
10:07:22.799	-8553
10:07:22.799	-7827
10:07:33.979	-7853
10:08:29.718	-7716
10:08:29.718	-7603
10:08:29.718	-7540
10:08:30.071	-7303
10:08:30.071	-6853
10:08:39.643	-5853
10:08:48.123	-5753
10:09:05.555	-5883
10:09:10.983	-5900
10:09:22.666	-6176
10:10:13.573	-6587
10:10:13.573	-6666
10:10:13.618	-6753
10:14:04.025	-6263
10:14:04.025	-5853
10:14:04.025	-5629
10:14:04.025	-5533
10:14:51.116	-5498
10:14:51.116	-5330
10:14:51.116	-5230
10:14:51.116	-5119
10:17:01.498	-5019
10:17:01.498	-4853
10:17:01.498	-4529
10:18:11.172	-4429
10:18:11.172	-3939
10:19:00.019	-3853
10:20:22.135	-3698
10:24:33.636	-3668
10:24:33.636	-2853
10:27:13.004	-2767
10:27:13.004	-2751
10:27:34.146	-2551
10:27:34.146	-2111
10:28:28.841	-2051
10:28:28.841	-1853
10:28:30.227	-1680
10:28:30.227	-1220
10:28:32.333	-853
10:28:32.383	-582
10:28:32.383	-241
10:29:10.948	-41
10:29:42.809	147
10:30:49.546	-156
10:30:49.546	-248
10:30:49.546	-269
10:32:07.334	-853
10:32:07.370	-895
10:32:07.370	-1022
10:32:07.370	-1323
10:32:11.050	-1853
10:32:11.050	-2257
10:32:22.444	-2318
10:34:02.021	-2218
10:34:02.021	-1728
10:34:02.021	-1584
10:34:02.486	-1318
10:34:02.550	-1060
10:34:02.550	-757
10:34:16.465	-607
10:34:16.681	-318
10:34:17.850	116
10:34:17.850	616
10:34:17.850	682
10:36:05.900	723
10:36:05.900	1473
10:36:05.900	1682
10:36:07.334	1801
10:36:07.334	1991
10:36:07.334	2286
10:36:07.334	2682
10:36:09.017	2575
10:37:00.030	2238
10:37:00.209	2147
10:37:00.209	1973
10:37:00.219	1791
10:37:00.219	1658
10:37:00.233	1479
10:37:00.352	1279
10:37:00.352	1147
10:37:00.352	789
10:37:00.353	147
10:37:00.353	-197
10:37:00.560	-309
10:37:21.019	-853
10:41:30.796	-1024
10:41:59.562	-1514
10:41:59.562	-1853
10:41:59.562	-1913
10:41:59.562	-2634
10:41:59.562	-2853
10:41:59.562	-3234
10:41:59.583	-3853
10:41:59.583	-4334
10:42:00.063	-4853
10:42:00.063	-4880
10:42:00.467	-5020
10:42:12.601	-5160
10:42:32.202	-5273
10:42:33.210	-5476
10:43:30.172	-5853
10:45:04.874	-5303
10:46:40.482	-6085
10:46:40.482	-6095
10:46:40.482	-6219
10:46:40.482	-6277
10:46:40.482	-6522
10:46:40.482	-6758
10:46:40.482	-7035
10:46:40.538	-7265
10:46:40.538	-7277
10:46:40.564	-7572
10:46:40.670	-8112
10:46:40.670	-8277
10:48:53.935	-8047
10:48:53.935	-7277
10:49:41.629	-7047
10:49:41.629	-6557
10:49:41.629	-6277
10:50:58.478	-6087
10:50:58.478	-5968
10:51:25.976	-6968
10:57:18.244	-7245
10:57:18.244	-7545
10:57:18.244	-7945
10:57:18.244	-7964
10:57:18.244	-7968
10:57:18.244	-8209
10:57:18.244	-8624
10:57:18.244	-8968
10:57:18.269	-9339
10:57:18.290	-9739
10:57:18.291	-9968
10:57:18.296	-10968
10:57:18.296	-10818
10:57:18.296	-9318
10:57:18.296	-8468
10:57:22.770	-8648
10:57:22.770	-9468
11:03:23.164	-9150
11:03:23.164	-8978
11:03:23.164	-8774
11:03:23.164	-8468
11:03:23.164	-7468
11:03:58.822	-7773
11:05:32.416	-8073
11:06:16.179	-8102
11:06:16.179	-8468
11:15:36.298	-8470
11:15:36.298	-8670
11:15:36.298	-8887
11:15:36.298	-9148
11:15:36.298	-9468
11:15:36.298	-9681
11:15:36.299	-10031
11:15:36.299	-10468
11:15:36.299	-10365
11:15:36.299	-10025
11:15:36.299	-9459
11:15:36.299	-9259
11:15:36.299	-8983
11:15:36.299	-8483
11:15:36.299	-7968
11:15:36.665	-8084
11:15:36.825	-8125
11:15:36.825	-8425
11:15:36.989	-8968
11:15:37.374	-9378
11:15:37.375	-9968
11:15:37.659	-10968
11:15:37.659	-8468
11:15:37.673	-7468
11:15:39.426	-7919
11:15:50.789	-7509
11:15:50.789	-7409
11:15:50.789	-7309
11:16:31.715	-6919
11:16:31.715	-6918
11:16:31.715	-6497
11:27:40.142	-6157
11:27:40.142	-6057
11:27:40.142	-5919
11:27:40.163	-5440
11:27:40.166	-4919
11:27:40.185	-5456
11:27:40.185	-5919
11:28:55.468	-6369
11:28:55.468	-6919
11:28:55.468	-7719
11:28:55.468	-7919
11:30:02.666	-8069
11:30:02.666	-8502
11:30:22.939	-8102
11:30:22.939	-8016
11:30:22.940	-7748
11:33:18.698	-7626
11:33:18.698	-7517
11:33:57.026	-7502
11:33:57.028	-6971
11:33:57.028	-6502
11:33:57.180	-6375
11:33:57.487	-5885
11:36:18.821	-5502
11:36:18.821	-5244
11:36:18.821	-4674
11:36:18.821	-4502
11:36:18.821	-4475
11:36:18.843	-3899
11:36:18.843	-3508
11:36:18.843	-3502
11:36:18.843	-3018
11:36:18.843	-2518
11:36:18.843	-2502
11:36:35.112	-1666
11:36:35.113	-1602
11:36:35.206	-1502
11:36:35.227	-554
11:36:39.795	-502
11:37:43.597	-1275
11:37:43.597	-1502
11:41:25.641	-1722
11:41:25.641	-1987
11:41:25.641	-2294
11:41:25.641	-2502
11:43:39.129	-2971
11:44:35.650	-3461
11:44:35.651	-3502
11:44:35.651	-3573
11:44:35.654	-3973
11:44:35.654	-4324
11:44:35.672	-4502
11:46:25.646	-4657
11:46:25.646	-4867
11:46:25.646	-5357
11:46:25.646	-5502
11:46:56.016	-5888
11:46:56.016	-6049
11:47:09.417	-6228
11:47:09.417	-6477
11:47:10.430	-6375
11:48:27.130	-6275
11:51:18.780	-6300
11:51:21.631	-6210
11:52:21.792	-6096
11:52:21.792	-5704
11:52:21.792	-5684
11:52:21.792	-5572
11:52:21.792	-5502
11:52:21.926	-5639
11:52:21.926	-5685
11:52:22.183	-5985
11:52:22.320	-6185
11:52:22.829	-6118
11:53:35.750	-5868
11:56:52.416	-6185
11:56:54.433	-5943
11:57:26.927	-5805
11:58:42.830	-5731
11:58:42.830	-5663
11:59:06.231	-5531
12:00:09.779	-5444
12:01:21.828	-5356
12:03:05.178	-5241
12:03:05.178	-5185
12:05:32.431	-5304
12:05:32.431	-5423
12:05:32.431	-5597
12:05:32.431	-6162
12:05:32.431	-6185
12:05:32.431	-6260
12:05:40.807	-6422
12:05:40.807	-6912
12:05:40.807	-6989
12:05:40.807	-7185
12:05:40.829	-7304
12:05:41.008	-7466
12:05:41.008	-8104
12:05:41.008	-8185
12:05:41.011	-8812
12:05:41.047	-9057
12:05:46.027	-8862
12:06:22.613	-8747
12:07:06.926	-8615
12:07:06.926	-8208
12:07:06.926	-8057
12:07:06.955	-8185
12:07:06.970	-8414
12:07:07.236	-8602
12:08:34.904	-8577
12:08:34.904	-8327
12:08:35.558	-8024
12:08:35.558	-7603
12:08:35.558	-7602
12:08:35.558	-7375
12:18:18.669	-7605
12:18:18.669	-8039
12:18:18.669	-8375
12:18:18.669	-8560
12:18:18.690	-8670
12:18:18.691	-9160
12:18:18.691	-9375
12:18:18.695	-9941
12:18:18.704	-10101
12:18:18.704	-9827
12:18:18.704	-10101
12:18:18.704	-9552
12:18:18.704	-10101
12:18:18.704	-9101
12:18:18.704	-10101
12:18:18.704	-9574
12:18:18.704	-9424
12:24:10.176	-9068
12:24:10.176	-9034
12:24:10.176	-8943
12:24:10.176	-8913
12:24:10.177	-8805
12:24:10.220	-8424
12:24:10.220	-8399
12:24:10.220	-7993
12:24:10.221	-7442
12:24:10.234	-7424
12:24:10.241	-7347
12:24:10.346	-6790
12:24:10.358	-6424
12:25:01.056	-6975
12:25:01.056	-7062
12:25:01.056	-7424
12:25:01.161	-7575
12:25:01.161	-7910
12:25:01.161	-8400
12:25:01.161	-8424
12:25:03.417	-8467
12:25:03.845	-9067
12:25:03.845	-9399
12:25:03.845	-9424
12:25:03.845	-9846
12:25:03.845	-10347
12:25:03.845	-10424
12:25:03.845	-9661
12:25:03.845	-9441
12:25:03.845	-9041
12:25:03.845	-7924
12:27:50.206	-7748
12:28:06.426	-7679
12:28:06.426	-7479
12:29:19.574	-7055
12:29:33.933	-6924
12:29:33.933	-6655
12:29:33.933	-6524
12:29:33.933	-6174
12:29:33.933	-6055
12:43:40.572	-5924
12:43:40.874	-5688
12:43:40.874	-5198
12:43:40.894	-4924
12:46:17.224	-4648
12:46:17.224	-4606
12:47:36.438	-4607
12:48:02.703	-4446
12:48:02.703	-4170
12:48:02.777	-4152
12:48:02.799	-3933
12:48:02.802	-3368
12:48:02.802	-3152
12:48:41.962	-2152
12:48:41.962	-1152
12:48:42.493	-884
12:48:42.493	-259
12:48:42.493	-152
12:48:56.158	-452
12:48:56.158	-1017
12:48:56.158	-1152
12:49:39.006	-1699
12:49:39.007	-1831
12:49:39.028	-1877
12:49:39.028	-2151
12:49:39.285	-2252
12:49:39.285	-2742
12:49:39.285	-2937
12:49:39.285	-3151
12:49:39.285	-3544
12:49:39.285	-3996
12:49:39.285	-4096
12:49:39.286	-4151
12:51:11.282	-4113
12:53:04.985	-4063
12:53:05.007	-3693
12:53:05.007	-3163
12:53:05.007	-3151
13:00:21.398	-3551
13:00:21.521	-3716
13:00:21.521	-3992
13:00:21.521	-4102
13:00:21.521	-4151
13:00:21.521	-4477
13:00:21.521	-4602
13:00:21.521	-4890
13:00:21.521	-5151
13:00:21.828	-5450
13:00:21.828	-5936
13:00:21.980	-6151
13:01:18.131	-5651
13:01:18.155	-5161
13:01:18.158	-5151
13:01:22.886	-5661
13:01:22.886	-5722
13:01:22.886	-5889
13:01:22.886	-6151
13:04:34.704	-6333
13:05:05.338	-6933
13:05:05.561	-7151
13:05:21.424	-6951
13:05:21.424	-6651
13:05:21.424	-6447
13:07:00.089	-6151
13:09:49.184	-5151
13:10:59.379	-4501
13:10:59.443	-4151
13:10:59.443	-4011
13:10:59.464	-3151
13:10:59.464	-2911
13:10:59.464	-2421
13:10:59.473	-2151
13:10:59.479	-1750
13:10:59.479	-1151
13:11:00.245	-1057
13:11:02.540	-987
13:11:02.540	-468
13:11:02.540	154
13:11:18.307	254
13:11:18.307	532
13:11:18.307	854
13:11:18.307	1130
13:11:18.307	1350
13:11:18.307	1532
13:11:18.307	1966
13:11:18.307	2456
13:11:18.307	2532
13:11:18.307	2568
13:11:18.307	2708
13:11:18.307	3508
13:11:18.307	3532
13:11:18.307	4532
13:11:18.307	5099
13:11:18.307	5532
13:11:18.307	5589
13:11:18.430	6079
13:11:18.430	6532
13:11:18.452	7020
13:11:18.464	7470
13:11:26.337	7347
13:11:26.337	6660
13:11:26.337	6486
13:11:26.358	6470
13:12:30.135	5470
13:12:31.130	5180
13:12:31.131	4613
13:12:31.134	4501
13:12:31.134	4470
13:13:40.086	4770
13:13:40.087	5260
13:13:40.087	5470
13:14:55.303	5532
13:27:07.004	5542
13:27:07.004	6032
13:27:07.004	6217
13:27:07.012	6225
13:28:53.765	6410
13:28:53.765	6532
13:28:53.765	6725
13:28:53.765	7310
13:28:53.765	7423
13:28:53.787	7532
13:28:53.787	7913
13:28:53.787	8075
13:28:53.790	8532
13:28:53.808	8886
13:28:53.809	9532
13:30:08.008	9106
13:30:08.008	8532
13:30:08.009	7796
13:30:08.340	7532
13:30:54.850	7796
13:30:54.850	7906
13:30:54.850	7916
13:30:54.850	8506
13:30:54.850	8532
13:36:07.230	9062
13:36:07.230	9532
13:39:14.345	9864
13:39:14.369	10440
13:39:14.369	10348
13:39:14.369	10440
13:39:14.369	9738
13:39:14.369	8738
13:39:14.369	9738
13:39:14.369	9248
13:39:14.369	9032
13:39:14.369	9248
13:43:43.770	9524
13:45:23.035	9525
13:45:23.035	9526
13:45:23.035	9527
13:45:23.035	9528
13:45:23.035	9529
13:45:23.035	9629
13:45:23.035	10032
13:45:23.035	10218
13:45:23.035	10330
13:45:23.035	10441
13:45:23.035	10941
13:45:23.035	11032
13:45:23.035	11091
13:45:23.035	11294
13:45:23.035	11677
13:45:23.035	11322
13:45:23.035	11677
13:45:23.035	11187
13:45:23.035	10911
13:45:23.035	10707
13:45:23.035	10595
13:45:23.035	9595
13:45:23.035	10595
13:45:23.035	10532
13:45:23.035	10484
13:45:23.035	9984
13:45:23.035	9834
13:45:23.035	9631
13:45:23.035	9248
13:45:23.035	8248
13:45:23.035	9248
13:45:23.035	9148
13:45:23.035	9032
13:46:44.761	9145
13:46:44.761	9245
13:46:44.761	9343
13:46:44.761	9735
13:46:44.761	9979
13:46:44.782	10032
13:46:44.782	9543
13:46:44.782	9343
13:46:44.782	9232
13:46:44.782	9132
13:46:44.782	8991
13:46:44.782	9132
13:46:44.782	8132
13:46:44.782	9132
13:46:44.782	8942
13:46:44.782	8673
13:46:44.782	8942
13:57:17.306	9042
13:57:17.306	9141
13:57:20.159	9673
13:57:20.159	10673
13:57:20.159	10033
13:57:20.159	9920
13:57:20.159	9320
13:57:20.159	9206
13:57:20.159	9080
13:57:20.159	8920
13:57:20.159	8730
13:57:20.159	8173
13:57:20.455	8064
13:57:20.541	7594
13:57:20.541	7173
14:00:16.227	7873
14:00:16.227	8173
14:01:12.536	8253
14:01:32.017	8453
14:01:32.017	8567
14:01:32.074	8608
14:01:32.074	9091
14:01:32.074	9173
14:02:48.429	9424
14:02:48.429	10034
14:02:48.429	10173
14:02:48.429	10834
14:02:48.429	11173
14:02:48.429	11434
14:02:48.429	11710
14:02:48.429	11942
14:02:48.429	12173
14:02:48.429	11746
14:02:48.429	11340
14:02:48.429	10730
14:02:48.429	9930
14:02:48.429	9673
14:02:55.028	9173
14:02:55.028	8673
14:03:50.569	9028
14:03:52.678	9383
14:09:08.188	9303
14:09:08.188	9027
14:09:08.188	8383
14:09:08.994	7813
14:09:08.994	7383
14:09:08.994	7379
14:09:08.994	6383
14:09:09.069	5837
14:09:09.069	5383
14:09:09.329	5206
14:09:09.329	4606
14:09:09.329	4402
14:09:09.330	4383
14:09:51.017	3383
14:09:51.017	3277
14:09:51.018	2877
14:09:51.025	2447
14:09:51.025	2383
14:09:51.039	1773
14:09:51.039	1383
14:09:51.505	383
14:09:52.105	-217
14:09:58.168	-617
14:10:19.236	-1017
14:10:22.895	-1417
14:10:22.917	-1617
14:13:37.415	-2336
14:13:37.415	-2617
14:13:37.415	-2736
14:13:37.415	-2788
14:14:26.607	-3379
14:14:26.608	-3439
14:14:26.608	-3448
14:14:26.629	-3617
14:14:26.629	-4584
14:14:26.629	-4617
14:14:26.629	-4926
14:14:26.629	-5617
14:14:26.629	-5903
14:14:26.629	-6250
14:14:57.519	-6450
14:14:57.535	-6617
14:14:57.543	-6627
14:14:57.567	-6739
14:14:57.578	-6869
14:14:57.580	-6999
14:15:00.276	-7617
14:15:31.673	-7631
14:15:31.673	-7678
14:15:31.673	-7954
14:15:32.478	-8554
14:15:32.625	-8617
14:17:44.242	-9032
14:17:44.244	-9342
14:17:44.244	-9617
14:17:45.080	-9822
14:17:45.101	-10372
14:17:45.101	-10617
14:17:45.101	-9617
14:17:45.101	-10617
14:17:45.101	-10341
14:17:45.101	-9117
14:17:52.575	-8853
14:17:52.575	-8758
14:17:52.596	-8649
14:19:27.043	-8117
14:27:02.128	-8308
14:27:02.128	-9117
14:27:02.128	-9570
14:27:02.128	-9615
14:27:02.128	-10117
14:27:02.128	-10199
14:27:02.128	-10517
14:27:02.128	-10898
14:27:02.128	-11117
14:27:02.128	-11204
14:27:02.128	-11509
14:27:02.128	-11728
14:27:02.128	-12117
14:27:02.128	-12015
14:27:02.128	-11705
14:27:02.128	-10987
14:27:02.128	-10365
14:27:02.128	-10060
14:27:02.128	-9617
14:27:02.128	-10060
14:27:02.128	-9503
14:27:02.128	-10060
14:27:02.128	-9784
14:27:02.128	-9384
14:27:02.128	-9152
14:27:02.128	-8876
14:27:02.128	-8676
14:27:02.128	-8117
14:27:02.672	-8276
14:28:09.894	-8671
14:28:09.894	-9117
14:28:10.018	-10026
14:28:10.018	-10117
14:28:10.018	-9802
14:28:10.018	-9514
14:28:10.018	-9193
14:28:10.018	-8193
14:28:10.018	-9193
14:28:10.018	-8617
14:28:10.018	-9193
14:29:23.055	-9147
14:29:23.141	-9230
14:29:39.562	-9347
14:29:39.562	-9571
14:29:39.562	-9847
14:29:39.562	-10196
14:29:39.562	-10523
14:29:39.562	-10571
14:29:39.562	-10409
14:29:39.562	-9909
14:29:39.562	-8909
14:29:39.562	-9909
14:29:39.562	-9560
14:29:39.562	-9233
14:29:39.562	-9147
14:29:39.562	-9071
14:29:59.088	-8117
14:29:59.089	-7844
14:29:59.089	-7596
14:29:59.089	-7160
14:29:59.089	-7117
14:38:50.152	-7037
14:38:50.152	-6737
14:38:50.152	-6241
14:38:50.152	-6117
14:38:50.152	-5397
14:38:50.152	-5121
14:38:50.152	-5117
14:38:57.248	-4557
14:38:57.308	-4117
14:39:08.001	-4000
14:40:00.019	-3888
14:40:13.120	-3598
14:40:13.120	-3117
14:40:13.120	-3041
14:40:13.120	-2661
14:40:13.120	-2479
14:40:15.168	-2117
14:40:15.168	-1835
14:40:22.188	-1683
14:40:22.229	-1252
14:40:22.229	-1117
14:40:22.451	-1088
14:40:22.451	-598
14:40:22.451	-158
14:40:22.451	-117
14:40:58.942	159
14:40:58.942	238
14:41:24.346	-762
14:41:24.347	-272
14:41:24.347	26
14:41:24.426	238
14:43:51.748	658
14:43:51.748	1238
14:43:51.773	1758
14:43:51.822	2238
14:43:52.589	1602
14:43:52.589	1238
14:43:52.773	1350
14:43:52.773	1790
14:46:02.428	1514
14:46:02.428	1006
14:46:02.428	942
14:46:02.428	790
14:46:02.428	666
14:46:02.428	531
14:46:03.191	831
14:46:03.191	979
14:50:52.157	672
14:50:52.157	238
14:50:52.157	136
14:50:52.157	-186
14:50:52.157	-603
14:50:55.329	-762
14:50:55.329	-1576
14:51:47.193	-831
14:51:47.193	-576
14:51:47.214	-450
14:51:47.214	40
14:51:47.214	424
14:51:47.219	652
14:51:47.219	752
14:51:47.249	883
14:51:47.263	1424
14:51:47.482	1700
14:51:47.482	2017
14:51:47.932	1527
14:51:47.932	1017
14:53:12.572	1069
14:53:12.572	1853
14:53:12.572	2069
14:53:12.572	2343
14:53:12.572	2543
14:53:12.705	3036
14:53:12.727	3069
14:53:12.727	3529
14:53:12.727	4069
14:54:11.600	4760
14:54:11.600	5069
14:54:11.603	5542
14:54:18.515	5557
14:54:18.515	5611
14:54:18.515	5825
14:54:18.517	5895
14:54:25.031	6069
14:54:25.031	6083
14:54:55.585	6483
14:54:55.606	7069
14:54:55.606	7583
14:56:17.524	8069
14:58:09.038	7759
14:58:09.038	7456
14:58:09.038	7069
14:58:09.555	6987
14:58:10.114	6357
14:58:10.114	6069
14:58:10.116	5984
14:58:10.116	5494
14:58:10.116	5381
14:58:10.117	5069
14:58:10.767	5065
15:00:20.717	5540
15:00:20.717	5813
15:00:20.717	6030
15:00:20.717	6065
15:06:58.633	7059
15:06:58.633	7065
15:06:58.633	7228
15:06:58.641	7833
15:06:58.677	8065
15:06:58.677	8488
15:06:58.692	9065
15:06:58.742	9470
15:06:58.770	10065
15:06:58.770	9869
15:06:58.770	8869
15:06:58.770	9869
15:06:58.770	8869
15:06:58.770	9869
15:06:58.770	9565
15:06:58.770	9869
15:09:29.074	10136
15:09:29.074	9707
15:09:29.074	10136
15:09:29.074	9113
15:09:29.074	8782
15:09:29.074	8734
15:09:29.074	8065
15:09:29.074	8734
15:09:29.078	9065
15:09:29.079	9557
15:09:29.079	9697
15:09:29.079	9805
15:09:29.079	9869
15:10:21.048	10065
15:10:21.048	9669
15:10:21.048	9557
15:10:21.048	8957
15:10:21.048	7570
15:10:21.048	7565
15:11:32.309	7234
15:11:32.309	7193
15:11:32.309	7124
15:11:32.309	6798
15:11:32.309	6690
15:11:32.309	6565
15:11:32.331	6160
15:11:32.331	5855
15:11:32.331	5565
15:11:32.332	5370
15:11:32.332	5070
15:11:32.333	4958
15:11:32.334	4565
15:13:26.034	5248
15:14:51.877	4986
15:14:51.877	4565
15:14:51.877	4409
15:14:51.877	4248
15:14:51.877	3953
15:14:52.061	3622
15:14:52.061	3326
15:14:52.061	3248
15:14:52.083	3049
15:14:52.083	2423
15:14:52.086	2310
15:14:52.087	2248
15:14:52.342	2175
15:14:52.343	2066
15:14:55.658	1876
15:14:59.128	1358
15:15:45.817	1450
15:15:45.817	1858
15:15:45.819	1971
15:15:45.819	2302
15:15:45.819	2358
15:15:49.827	2586
15:15:49.827	3076
15:15:49.827	3358
15:18:06.487	3114
15:18:06.487	3063
15:18:06.487	2749
15:18:06.487	2414
15:18:06.492	2358
15:18:06.513	1934
15:18:06.514	1424
15:18:06.515	1358
15:19:40.028	1066
15:19:40.028	853
15:19:40.028	540
15:19:40.028	66
15:19:40.028	47
15:19:40.028	-284
15:19:40.028	-774
15:19:40.028	-780
15:21:36.920	-762
15:21:36.920	-574
15:21:37.536	-28
15:21:37.536	38
15:21:37.536	198
15:21:37.536	220
15:21:37.709	398
15:21:37.709	598
15:21:37.837	906
15:22:40.609	1070
15:22:46.961	1220
15:24:27.629	562
15:24:27.629	227
15:24:27.629	220
15:24:28.463	537
15:24:28.463	710
15:24:28.463	1041
15:24:28.463	1115
15:25:19.423	357
15:25:19.423	141
15:25:19.423	115
15:29:16.243	-39
15:29:16.243	-348
15:29:16.243	-577
15:29:16.243	-917
15:29:16.243	-1039
15:29:16.243	-1517
15:29:16.243	-1848
15:29:16.243	-2039
15:29:16.243	-2734
15:29:16.243	-2809
15:29:16.243	-3039
15:29:16.243	-3049
15:29:16.243	-3158
15:29:16.243	-3464
15:29:16.243	-3756
15:29:16.265	-3757
15:29:16.303	-3764
15:29:16.303	-3856
15:29:16.565	-4039
15:29:16.565	-4356
15:29:16.565	-4761
15:29:16.587	-5039
15:29:19.630	-6039
15:29:19.634	-6093
15:29:19.754	-6690
15:29:19.754	-7039
15:29:19.754	-7790
15:29:19.755	-7850
15:29:19.766	-8039
15:29:19.803	-8254
15:29:20.719	-9039
15:29:20.719	-10039
15:29:20.719	-10027
15:29:20.719	-9721
15:29:20.719	-9428
15:29:20.719	-9421
15:29:20.719	-7539
15:31:03.372	-7170
15:33:54.998	-6670
15:37:49.514	-6639
15:37:49.514	-6539
15:37:49.515	-6251
15:37:49.515	-5920
15:37:49.515	-5539
15:40:46.885	-5513
15:40:46.885	-5401
15:40:46.885	-5196
15:42:28.734	-5474
15:42:28.734	-5964
15:42:28.734	-6196
15:42:28.756	-5504
15:42:28.756	-5196
15:42:34.083	-4940
15:48:27.928	-5262
15:48:27.928	-5760
15:48:30.630	-5940
15:48:30.630	-6762
15:48:30.630	-6940
15:51:46.872	-6609
15:51:46.872	-6490
15:53:10.730	-6705
15:53:10.730	-7131
15:53:10.730	-7134
15:55:48.789	-7380
15:57:55.058	-7432
15:57:55.058	-7490
15:57:55.058	-7932
15:57:55.058	-8474
