Time_PnL	PnL
09:26:15.687	-3.0
09:26:50.111	0.0
09:26:58.354	3.0
09:26:58.392	9.0
09:26:58.392	6.0
09:26:59.221	3.0
09:27:01.763	0.0
09:27:54.784	-3.0
09:27:54.804	-6.0
09:27:56.643	-3.0
09:28:58.974	3.0
09:28:58.997	0.0
09:28:58.997	3.0
09:28:59.011	0.0
09:28:59.018	3.0
09:28:59.079	0.0
09:28:59.080	3.0
09:28:59.082	0.0
09:28:59.102	-3.0
09:28:59.232	-6.0
09:30:03.627	-2.0
09:31:10.180	-6.0
09:32:05.435	-10.0
09:32:05.460	-14.0
09:32:35.745	-10.0
09:32:35.745	-6.0
09:32:35.769	-10.0
09:33:26.840	-6.0
09:33:26.840	-2.0
09:34:10.175	-1.0
09:34:10.175	2.0
09:34:17.773	5.0
09:34:20.168	2.0
09:34:20.228	-1.0
09:34:42.461	-4.0
09:34:42.462	-7.0
09:34:42.466	-4.0
09:34:42.471	-7.0
09:34:42.473	-4.0
09:34:42.476	-7.0
09:34:52.577	-4.0
09:34:52.577	-1.0
09:34:52.871	-4.0
09:35:29.294	-1.0
09:35:32.550	2.0
09:36:45.903	-1.0
09:36:45.904	-4.0
09:36:45.905	-1.0
09:36:45.911	-4.0
09:36:47.736	-1.0
09:36:48.764	-4.0
09:37:19.391	-1.0
09:37:40.421	-4.0
09:38:01.977	-7.0
09:38:17.453	-4.0
09:40:39.551	-7.0
09:40:39.551	-4.0
09:40:40.165	-8.0
09:40:40.228	-12.0
09:40:40.881	-16.0
09:40:42.239	-20.0
09:40:45.250	-16.0
09:40:45.250	-20.0
09:40:45.252	-24.0
09:41:02.035	-20.0
09:41:02.053	-24.0
09:41:02.053	-20.0
09:41:02.053	-24.0
09:41:02.053	-20.0
09:41:02.053	-24.0
09:41:02.054	-20.0
09:41:02.054	-24.0
09:41:02.054	-20.0
09:41:02.054	-24.0
09:42:41.677	-29.0
09:43:14.489	-24.0
09:43:28.314	-19.0
09:48:01.509	-14.0
09:48:02.288	-19.0
09:48:55.223	-14.0
09:49:16.569	-9.0
09:49:18.695	-14.0
09:49:18.695	-9.0
09:49:18.695	-14.0
09:49:18.695	-9.0
09:49:18.695	-14.0
09:49:50.317	-9.0
09:49:52.375	-14.0
09:49:52.423	-9.0
09:49:52.423	-14.0
09:49:52.456	-19.0
09:49:52.528	-24.0
09:50:00.764	-18.23
09:50:00.901	-24.0
09:50:01.373	-18.23
09:50:32.391	-12.46
09:50:33.406	-18.23
09:51:55.236	-12.46
09:51:55.237	-6.69
09:52:45.371	-12.46
09:55:14.024	-6.69
09:55:45.901	-0.92
09:55:45.901	-6.69
09:55:45.901	-0.92
09:55:46.106	-6.69
09:56:05.195	-12.46
09:56:05.254	-18.23
09:56:14.631	-12.46
09:56:29.830	-6.69
09:56:36.396	-12.46
09:56:36.396	-18.23
09:56:58.925	-24.0
09:58:04.023	-18.23
09:58:55.256	-6.69
09:58:55.271	-12.46
09:58:55.281	-18.23
09:58:55.284	-12.46
09:58:55.520	-18.23
09:58:56.755	-12.46
09:58:56.821	-18.23
10:01:19.340	-24.0
10:02:07.847	-30.0
10:02:07.895	-36.0
10:02:08.228	-42.0
10:02:08.228	-48.0
10:02:08.228	-42.0
10:02:10.834	-48.0
10:02:14.266	-42.0
10:02:21.215	-48.0
10:02:21.215	-42.0
10:02:21.280	-48.0
10:02:21.341	-42.0
10:02:21.720	-48.0
10:02:21.780	-42.0
10:02:29.803	-48.0
10:02:44.373	-42.0
10:05:13.751	-30.0
10:05:13.751	-36.0
10:05:13.752	-30.0
10:05:13.752	-36.0
10:05:13.752	-30.0
10:05:30.198	-24.0
10:05:30.335	-30.0
10:05:31.046	-24.0
10:05:33.908	-30.0
10:06:07.130	-36.0
10:06:07.131	-30.0
10:06:07.152	-36.0
10:06:07.152	-30.0
10:06:07.156	-36.0
10:06:07.159	-42.0
10:06:12.085	-48.0
10:06:24.369	-42.0
10:06:29.362	-48.0
10:06:41.354	-42.0
10:06:55.840	-48.0
10:06:55.840	-54.0
10:06:55.904	-60.0
10:06:56.108	-66.0
10:06:56.570	-72.0
10:07:15.151	-66.0
10:07:47.013	-72.0
10:08:59.217	-78.0
10:09:14.741	-72.0
10:09:52.128	-78.0
10:10:03.266	-84.0
10:10:03.268	-90.0
10:10:03.607	-96.0
10:10:03.607	-90.0
10:10:03.608	-96.0
10:10:04.539	-102.0
10:10:05.143	-96.0
10:11:44.934	-90.0
10:11:53.159	-84.0
10:12:45.216	-78.0
10:12:45.402	-84.0
10:15:45.939	-78.0
10:17:19.154	-84.0
10:19:09.966	-78.0
10:19:10.034	-72.0
10:19:10.038	-78.0
10:19:10.088	-72.0
10:19:25.137	-66.0
10:19:27.539	-60.0
10:20:20.143	-54.0
10:20:35.871	-48.0
10:20:54.100	-42.0
10:21:37.333	-48.0
10:21:37.333	-54.0
10:21:37.345	-48.0
10:21:37.350	-54.0
10:21:38.019	-60.0
10:21:39.966	-54.0
10:21:52.405	-60.0
10:21:52.406	-66.0
10:21:52.407	-60.0
10:21:52.412	-66.0
10:21:55.851	-54.0
10:21:55.852	-66.0
10:21:55.874	-54.0
10:21:55.874	-66.0
10:21:56.036	-60.0
10:21:56.036	-66.0
10:22:14.189	-60.0
10:23:22.024	-54.0
10:23:24.366	-48.0
10:24:27.023	-54.0
10:24:27.023	-60.0
10:24:27.026	-54.0
10:24:27.030	-60.0
10:24:27.031	-54.0
10:24:27.033	-60.0
10:24:33.120	-57.0
10:24:33.303	-52.0
10:24:35.603	-57.0
10:24:41.021	-52.0
10:25:57.812	-47.0
10:26:11.343	-52.0
10:26:11.356	-57.0
10:26:11.362	-52.0
10:26:11.367	-57.0
10:26:11.398	-52.0
10:26:11.406	-57.0
10:26:11.428	-52.0
10:26:11.431	-57.0
10:26:15.190	-52.0
10:28:56.678	-57.0
10:28:56.708	-62.0
10:28:57.059	-57.0
10:30:00.870	-52.0
10:31:21.852	-47.0
10:34:55.344	-42.0
10:34:57.437	-47.0
10:35:20.462	-42.0
10:35:21.529	-47.0
10:35:35.468	-42.0
10:37:22.005	-37.0
10:37:22.027	-42.0
10:39:06.484	-47.0
10:39:06.545	-52.0
10:49:26.636	-57.0
10:51:26.573	-62.0
10:51:26.700	-67.0
10:51:31.844	-72.0
10:51:46.434	-78.0
10:53:12.674	-72.0
10:53:12.706	-78.0
10:53:12.740	-72.0
10:53:12.981	-78.0
10:57:33.038	-72.0
10:57:33.038	-66.0
10:57:33.064	-72.0
10:57:33.232	-78.0
10:58:36.798	-72.0
10:59:52.454	-70.0
11:00:09.607	-65.0
11:01:24.973	-70.0
11:01:25.210	-65.0
11:01:25.210	-70.0
11:01:25.210	-75.0
11:01:51.262	-85.0
11:04:31.235	-90.0
11:04:31.256	-95.0
11:04:47.364	-90.0
11:05:47.630	-95.0
11:06:15.673	-90.0
11:06:47.495	-95.0
11:07:09.266	-90.0
11:07:09.271	-95.0
11:07:30.224	-90.0
11:07:30.253	-95.0
11:07:30.395	-90.0
11:13:44.904	-85.0
11:14:00.787	-90.0
11:14:00.835	-95.0
11:14:00.835	-90.0
11:17:08.675	-85.0
11:18:18.104	-80.0
11:18:19.483	-85.0
11:18:36.823	-80.0
11:18:36.852	-85.0
11:18:36.869	-80.0
11:18:36.869	-85.0
11:20:11.934	-80.0
11:20:12.172	-85.0
11:20:12.323	-80.0
11:20:16.520	-85.0
11:20:34.436	-80.0
11:20:34.474	-85.0
11:21:22.116	-80.0
11:21:22.146	-85.0
11:21:59.414	-80.0
11:21:59.444	-85.0
11:22:12.541	-90.0
11:22:12.541	-95.0
11:22:12.541	-85.0
11:22:12.541	-95.0
11:22:12.542	-90.0
11:22:15.478	-95.0
11:22:15.508	-100.0
11:22:16.194	-95.0
11:22:46.156	-90.0
11:22:46.185	-95.0
11:22:46.267	-100.0
11:22:47.356	-95.0
11:23:08.267	-100.0
11:23:08.375	-95.0
11:23:09.986	-90.0
11:23:10.016	-95.0
11:23:10.037	-90.0
11:23:10.050	-95.0
11:23:57.929	-90.0
11:23:57.929	-85.0
11:23:57.957	-90.0
11:24:46.656	-95.0
11:25:59.157	-90.0
11:25:59.513	-95.0
11:25:59.646	-90.0
11:26:23.817	-95.0
11:27:25.616	-90.0
11:27:25.644	-95.0
11:27:26.028	-90.0
11:27:26.265	-95.0
11:28:13.683	-90.0
11:28:47.686	-95.0
11:30:02.515	-100.0
11:30:02.578	-105.0
11:30:08.460	-100.0
11:30:08.489	-105.0
11:32:59.834	-100.0
11:32:59.864	-105.0
11:33:08.276	-100.0
11:33:08.307	-105.0
11:34:08.242	-110.0
11:34:10.170	-115.0
11:34:10.170	-110.0
11:34:14.580	-116.0
11:34:26.635	-110.0
11:34:26.666	-116.0
11:34:29.003	-110.0
11:34:29.027	-116.0
11:35:18.204	-110.0
11:35:18.239	-116.0
11:35:18.340	-110.0
11:35:19.054	-116.0
11:35:20.517	-122.0
11:35:21.827	-128.0
11:35:21.827	-122.0
11:35:21.838	-128.0
11:35:21.838	-122.0
11:35:21.852	-128.0
11:35:21.853	-122.0
11:35:21.867	-128.0
11:35:21.868	-122.0
11:35:21.879	-128.0
11:35:21.879	-122.0
11:35:21.904	-128.0
11:35:21.905	-122.0
11:35:23.092	-128.0
11:35:23.092	-122.0
11:35:23.255	-128.0
11:35:23.256	-122.0
11:35:23.280	-128.0
11:35:23.281	-122.0
11:35:24.081	-128.0
11:35:24.081	-122.0
11:35:25.077	-128.0
11:35:25.077	-122.0
11:35:25.082	-128.0
11:35:25.083	-122.0
11:35:25.108	-128.0
11:35:26.074	-134.0
11:35:27.074	-140.0
11:35:27.560	-134.0
11:35:28.076	-140.0
11:35:36.501	-146.0
11:35:50.127	-140.0
11:35:50.159	-146.0
11:35:53.294	-140.0
11:35:53.869	-134.0
11:35:53.869	-140.0
11:35:54.074	-146.0
11:36:00.900	-152.0
11:36:00.933	-140.0
11:36:00.933	-146.0
11:36:00.933	-152.0
11:36:00.933	-146.0
11:36:02.069	-152.0
11:37:11.935	-146.0
11:37:20.893	-140.0
11:39:59.820	-134.0
11:39:59.842	-140.0
11:41:17.769	-146.0
11:41:17.771	-152.0
11:41:17.771	-146.0
11:41:17.777	-152.0
11:41:18.018	-158.0
11:41:18.053	-164.0
11:41:18.056	-158.0
11:41:19.101	-164.0
11:41:19.103	-158.0
11:41:19.128	-164.0
11:41:21.336	-158.0
11:41:21.374	-164.0
11:41:21.448	-170.0
11:41:37.380	-176.0
11:41:44.818	-182.0
11:41:49.540	-188.0
11:41:49.600	-182.0
11:41:49.724	-188.0
11:41:50.431	-194.0
11:41:50.473	-188.0
11:41:50.503	-194.0
11:41:50.549	-188.0
11:41:50.584	-194.0
11:41:50.608	-188.0
11:41:51.085	-194.0
11:41:51.120	-188.0
11:41:51.305	-194.0
11:41:51.315	-188.0
11:41:51.962	-194.0
11:41:51.993	-188.0
11:41:52.927	-194.0
11:41:52.966	-188.0
11:42:01.015	-194.0
11:42:01.069	-188.0
11:42:05.183	-194.0
11:42:05.218	-188.0
11:42:05.262	-194.0
11:42:05.294	-188.0
11:42:05.323	-194.0
11:42:05.357	-188.0
11:42:05.406	-194.0
11:42:05.462	-188.0
11:42:05.552	-194.0
11:42:06.215	-200.0
11:42:07.948	-194.0
11:42:07.948	-200.0
11:42:07.948	-194.0
11:42:07.948	-200.0
11:42:09.054	-194.0
11:42:09.082	-200.0
11:42:12.053	-194.0
11:42:12.403	-200.0
11:42:13.060	-194.0
11:42:13.265	-200.0
11:42:14.168	-206.0
11:42:21.349	-200.0
11:42:21.529	-206.0
11:42:21.570	-200.0
11:42:27.211	-206.0
11:42:27.213	-200.0
11:42:27.220	-206.0
11:42:27.487	-200.0
11:42:27.697	-206.0
11:42:28.067	-212.0
11:42:29.458	-206.0
11:42:34.683	-212.0
11:42:35.545	-206.0
11:43:14.372	-200.0
11:43:14.401	-206.0
11:43:22.466	-200.0
11:43:22.591	-206.0
11:43:22.642	-200.0
11:43:22.671	-206.0
11:44:32.176	-200.0
11:44:32.206	-206.0
11:45:51.113	-200.0
11:45:51.134	-194.0
11:45:51.290	-200.0
11:45:53.067	-207.0
11:45:54.605	-200.0
11:45:54.747	-207.0
11:45:56.632	-200.0
11:46:02.119	-207.0
11:46:07.506	-200.0
11:46:26.189	-193.0
11:46:33.607	-186.0
11:46:33.636	-193.0
11:48:01.299	-200.0
11:48:01.321	-207.0
11:48:16.012	-200.0
11:48:16.065	-207.0
11:48:16.909	-200.0
11:48:17.109	-207.0
11:48:18.939	-200.0
11:48:19.905	-207.0
11:48:20.975	-200.0
11:48:21.521	-207.0
11:48:33.247	-200.0
11:48:33.753	-207.0
11:48:33.753	-200.0
11:48:33.754	-207.0
11:48:33.758	-200.0
11:48:35.070	-207.0
11:48:37.222	-200.0
11:48:42.282	-207.0
11:48:50.680	-200.0
11:48:50.711	-207.0
11:48:55.513	-200.0
11:49:00.542	-207.0
11:49:01.616	-200.0
11:49:46.239	-193.0
11:49:46.239	-200.0
11:49:46.529	-193.0
11:49:46.558	-200.0
11:49:49.355	-193.0
11:49:49.622	-200.0
11:50:59.462	-193.0
11:52:14.609	-186.0
11:52:34.485	-179.0
11:53:49.863	-172.0
11:54:19.400	-165.0
11:54:19.552	-172.0
11:54:20.672	-165.0
11:54:20.672	-172.0
11:54:24.546	-165.0
11:54:24.574	-172.0
11:55:08.428	-179.0
11:55:09.035	-172.0
11:55:09.531	-179.0
11:56:17.557	-165.0
11:56:17.557	-179.0
11:56:17.922	-172.0
11:59:53.851	-179.0
12:00:50.472	-172.0
12:01:28.529	-165.0
12:01:29.628	-172.0
12:01:30.656	-165.0
12:01:32.718	-172.0
12:01:42.022	-165.0
12:01:44.002	-172.0
12:05:36.984	-165.0
12:05:37.013	-172.0
12:06:04.690	-179.0
12:06:05.480	-186.0
12:07:36.656	-179.0
12:07:36.659	-186.0
12:07:36.961	-179.0
12:07:38.082	-172.0
12:07:38.111	-179.0
12:07:38.481	-186.0
12:07:46.313	-179.0
12:09:48.920	-172.0
12:09:48.949	-179.0
12:10:36.387	-172.0
12:10:36.763	-179.0
12:10:36.807	-172.0
12:13:12.889	-179.0
12:17:32.367	-186.0
12:17:32.387	-193.0
12:17:32.558	-186.0
12:19:35.919	-193.0
12:19:37.439	-179.0
12:19:37.439	-193.0
12:19:39.887	-186.0
12:26:16.724	-179.0
12:26:16.751	-186.0
12:26:16.788	-193.0
12:26:16.930	-186.0
12:26:20.830	-179.0
12:26:20.836	-186.0
12:26:25.058	-179.0
12:26:28.341	-172.0
12:26:28.347	-179.0
12:26:28.928	-172.0
12:26:29.130	-165.0
12:26:42.834	-158.0
12:26:43.742	-165.0
12:26:44.255	-158.0
12:27:58.788	-151.0
12:27:58.893	-144.0
12:28:00.422	-137.0
12:28:00.424	-136.0
12:28:01.381	-130.0
12:28:01.945	-136.0
12:28:01.947	-142.0
12:28:02.345	-136.0
12:28:02.499	-142.0
12:28:07.651	-136.0
12:28:08.122	-142.0
12:28:08.142	-136.0
12:28:10.191	-130.0
12:28:10.191	-136.0
12:28:10.744	-142.0
12:28:12.673	-136.0
12:28:12.674	-142.0
12:28:16.609	-136.0
12:28:26.316	-130.0
12:29:27.738	-124.0
12:30:15.690	-118.0
12:30:32.353	-112.0
12:30:32.975	-111.0
12:30:32.975	-106.0
12:30:48.939	-101.0
12:31:29.308	-106.0
12:31:58.519	-111.0
12:32:18.630	-101.0
12:32:18.630	-106.0
12:32:19.166	-111.0
12:32:26.318	-106.0
12:32:26.340	-111.0
12:33:23.622	-116.0
12:33:29.401	-121.0
12:35:37.251	-116.0
12:35:47.381	-111.0
12:35:48.213	-106.0
12:35:51.861	-101.0
12:36:01.513	-106.0
12:36:01.667	-96.0
12:36:01.667	-101.0
12:36:01.726	-106.0
12:36:02.604	-101.0
12:37:25.911	-91.0
12:37:25.911	-96.0
12:37:25.966	-101.0
12:37:31.185	-96.0
12:39:57.260	-101.0
12:40:06.521	-96.0
12:40:06.521	-101.0
12:42:09.021	-96.0
12:42:09.033	-101.0
12:43:40.749	-96.0
12:43:55.950	-91.0
12:43:56.619	-96.0
12:43:57.246	-91.0
12:43:59.054	-96.0
12:44:35.283	-91.0
12:47:04.715	-86.0
12:47:43.646	-81.0
12:49:39.787	-86.0
12:49:39.827	-91.0
12:49:40.223	-86.0
12:49:40.223	-91.0
12:49:54.909	-89.0
12:49:54.910	-85.0
12:49:56.466	-81.0
12:49:56.466	-85.0
12:49:56.487	-81.0
12:49:56.487	-85.0
12:49:59.347	-81.0
12:49:59.347	-85.0
12:50:49.537	-81.0
12:51:32.855	-80.0
12:51:34.059	-77.0
12:51:55.686	-80.0
12:51:57.371	-77.0
12:52:31.978	-74.0
12:52:33.835	-71.0
12:52:33.835	-74.0
12:54:36.295	-71.0
12:54:36.719	-68.0
12:54:38.495	-65.0
12:54:48.888	-62.0
12:54:48.909	-65.0
12:54:48.909	-62.0
12:54:48.918	-65.0
12:57:17.819	-68.0
12:57:17.819	-65.0
12:57:17.840	-68.0
12:57:17.841	-65.0
12:57:17.841	-68.0
12:57:17.841	-65.0
12:57:17.841	-68.0
12:57:38.810	-71.0
12:58:35.751	-68.0
13:00:50.045	-65.0
13:00:52.056	-68.0
13:01:21.358	-65.0
13:01:21.988	-62.0
13:02:11.763	-59.0
13:02:27.673	-62.0
13:03:27.691	-65.0
13:03:27.691	-62.0
13:03:27.709	-65.0
13:03:27.709	-62.0
13:03:27.711	-65.0
13:03:27.711	-62.0
13:03:27.716	-65.0
13:03:27.722	-68.0
13:03:28.052	-65.0
13:03:29.813	-68.0
13:04:12.453	-71.0
13:04:12.474	-74.0
13:04:12.840	-71.0
13:04:12.886	-68.0
13:04:14.966	-71.0
13:04:14.975	-74.0
13:04:24.861	-71.0
13:06:57.542	-68.0
13:07:05.430	-65.0
13:07:47.414	-62.0
13:07:47.449	-65.0
13:08:02.103	-62.0
13:08:28.993	-59.0
13:08:34.079	-57.0
13:08:40.632	-55.0
13:08:40.674	-57.0
13:09:07.286	-55.0
13:10:47.250	-53.0
13:10:47.298	-55.0
13:11:18.250	-53.0
13:11:18.285	-55.0
13:11:31.409	-53.0
13:12:29.738	-51.0
13:12:33.521	-47.0
13:12:33.521	-49.0
13:12:33.521	-47.0
13:12:33.521	-49.0
13:12:33.581	-51.0
13:12:33.631	-53.0
13:14:29.796	-51.0
13:14:29.831	-53.0
13:14:34.615	-51.0
13:14:34.616	-53.0
13:14:38.118	-51.0
13:14:38.119	-53.0
13:14:38.119	-51.0
13:14:44.022	-53.0
13:15:11.263	-55.0
13:15:11.263	-53.0
13:15:11.284	-55.0
13:15:11.284	-53.0
13:15:11.285	-55.0
13:15:14.443	-57.0
13:15:14.799	-59.0
13:15:24.377	-61.0
13:15:26.894	-63.0
13:15:37.709	-61.0
13:15:37.752	-63.0
13:15:40.280	-65.0
13:15:55.036	-67.0
13:16:00.218	-65.0
13:16:06.513	-67.0
13:16:08.124	-65.0
13:16:08.870	-67.0
13:18:37.355	-69.0
13:18:50.953	-67.0
13:18:50.990	-69.0
13:19:08.651	-67.0
13:19:08.680	-69.0
13:19:11.034	-67.0
13:19:12.569	-69.0
13:19:32.038	-67.0
13:19:35.696	-69.0
13:20:39.351	-67.0
13:20:49.206	-69.0
13:22:02.080	-67.0
13:22:06.787	-69.0
13:22:06.812	-67.0
13:22:06.812	-69.0
13:22:11.879	-67.0
13:22:16.335	-69.0
13:22:41.468	-71.0
13:22:43.338	-73.0
13:22:54.426	-75.0
13:23:13.064	-73.0
13:23:14.475	-75.0
13:23:25.694	-73.0
13:24:33.596	-71.0
13:24:34.429	-69.0
13:24:36.218	-71.0
13:25:05.425	-69.0
13:25:05.428	-71.0
13:25:15.165	-69.0
13:25:15.194	-71.0
13:25:59.040	-73.0
13:26:09.083	-75.0
13:26:33.018	-77.0
13:26:34.464	-79.0
13:26:34.535	-81.0
13:26:34.734	-79.0
13:26:34.734	-81.0
13:26:52.443	-79.0
13:27:00.348	-77.0
13:27:00.417	-79.0
13:27:22.602	-77.0
13:27:22.631	-79.0
13:28:00.180	-77.0
13:28:00.211	-79.0
13:29:24.588	-77.0
13:29:38.867	-73.0
13:29:38.867	-75.0
13:29:40.314	-73.0
13:29:40.341	-75.0
13:29:40.926	-73.0
13:30:07.928	-71.0
13:30:29.418	-73.0
13:31:08.570	-69.0
13:31:08.614	-67.0
13:31:08.614	-69.0
13:31:08.896	-67.0
13:31:09.506	-70.0
13:31:09.602	-73.0
13:31:09.855	-70.0
13:31:19.375	-73.0
13:31:19.486	-76.0
13:31:19.913	-73.0
13:31:28.047	-76.0
13:31:29.968	-73.0
13:34:36.308	-70.0
13:34:41.343	-73.0
13:34:57.252	-70.0
13:35:01.012	-73.0
13:35:11.210	-70.0
13:35:36.749	-73.0
13:35:36.769	-76.0
13:35:37.839	-73.0
13:37:39.951	-76.0
13:37:39.955	-73.0
13:37:39.972	-76.0
13:37:39.976	-73.0
13:37:39.976	-76.0
13:37:39.984	-73.0
13:37:39.984	-76.0
13:37:40.102	-73.0
13:37:40.124	-76.0
13:38:06.363	-79.0
13:38:12.907	-82.0
13:39:09.360	-79.0
13:39:09.391	-82.0
13:40:29.286	-79.0
13:40:48.105	-76.0
13:40:48.133	-79.0
13:41:00.253	-76.0
13:41:00.273	-79.0
13:42:20.102	-76.0
13:43:34.670	-73.0
13:43:34.693	-76.0
13:43:34.719	-73.0
13:43:34.726	-76.0
13:44:51.926	-79.0
13:49:05.385	-76.0
13:49:05.416	-79.0
13:49:18.783	-76.0
13:49:18.783	-79.0
13:51:49.725	-82.0
13:51:50.871	-85.0
13:53:40.382	-82.0
13:53:42.509	-85.0
13:53:52.053	-82.0
13:53:52.082	-85.0
13:55:02.738	-82.0
13:57:47.487	-79.0
13:57:49.542	-82.0
13:59:10.890	-81.2
13:59:10.890	-80.0
13:59:10.890	-76.0
13:59:10.890	-78.0
13:59:10.943	-80.0
13:59:10.949	-78.0
13:59:10.954	-80.0
13:59:11.290	-78.0
13:59:12.836	-76.0
13:59:33.564	-74.0
14:00:17.576	-72.0
14:00:33.087	-70.0
14:00:33.087	-72.0
14:00:43.565	-70.0
14:00:43.565	-72.0
14:00:44.669	-70.0
14:00:44.669	-72.0
14:00:44.669	-74.0
14:00:44.669	-72.0
14:02:01.912	-70.0
14:02:02.144	-68.0
14:02:54.829	-66.0
14:02:54.983	-64.0
14:02:55.013	-66.0
14:02:59.173	-68.0
14:02:59.540	-70.0
14:03:00.687	-68.0
14:03:05.100	-67.54
14:03:10.269	-67.0
14:03:10.269	-66.0
14:03:30.429	-67.0
14:03:30.450	-68.0
14:03:42.803	-67.0
14:03:59.168	-66.0
14:03:59.200	-67.0
14:04:32.997	-66.0
14:05:30.143	-67.0
14:06:17.984	-68.0
14:06:50.009	-67.0
14:06:50.047	-68.0
14:07:18.860	-67.0
14:08:35.355	-66.0
14:08:35.395	-67.0
14:08:52.913	-66.0
14:09:01.454	-67.0
14:09:08.968	-66.0
14:09:09.405	-67.0
14:09:11.866	-66.0
14:09:11.866	-67.0
14:10:29.625	-66.0
14:10:29.656	-67.0
14:10:43.614	-66.0
14:10:43.644	-67.0
14:10:43.644	-66.0
14:10:43.647	-67.0
14:10:43.647	-66.0
14:10:43.663	-67.0
14:12:21.274	-66.0
14:12:21.299	-67.0
14:12:39.371	-66.0
14:13:46.810	-65.0
14:13:46.844	-66.0
14:13:46.895	-65.0
14:13:46.918	-66.0
14:13:59.729	-65.0
14:13:59.796	-66.0
14:14:11.481	-65.0
14:14:27.045	-66.0
14:14:52.053	-65.0
14:15:58.207	-64.0
14:15:58.239	-65.0
14:16:18.012	-64.0
14:16:38.118	-63.0
14:16:39.180	-62.0
14:16:39.212	-63.0
14:16:41.388	-62.0
14:16:41.388	-63.0
14:17:03.782	-61.0
14:17:03.782	-62.0
14:17:03.835	-63.0
14:17:05.818	-62.0
14:17:07.203	-61.0
14:17:14.635	-62.0
14:17:14.644	-61.0
14:17:14.644	-62.0
14:18:39.247	-61.0
14:18:39.278	-62.0
14:18:39.299	-61.0
14:18:39.302	-62.0
14:18:39.320	-60.0
14:18:39.320	-62.0
14:18:42.224	-61.0
14:19:16.972	-60.0
14:19:17.002	-61.0
14:19:17.190	-60.0
14:19:18.129	-59.0
14:19:18.129	-60.0
14:19:46.598	-61.0
14:19:46.599	-60.0
14:19:46.636	-61.0
14:19:46.637	-60.0
14:23:39.649	-59.0
14:24:57.838	-58.0
14:24:58.132	-57.0
14:25:07.084	-56.0
14:25:07.084	-57.0
14:25:29.080	-58.0
14:25:29.080	-57.0
14:25:29.106	-59.0
14:25:29.239	-61.0
14:25:29.263	-63.0
14:25:29.263	-61.0
14:26:05.676	-59.0
14:26:06.624	-61.0
14:26:06.940	-59.0
14:26:06.940	-61.0
14:26:16.829	-67.0
14:26:17.080	-64.0
14:26:17.953	-67.0
14:26:19.464	-64.0
14:26:19.474	-67.0
14:27:25.960	-70.0
14:27:28.017	-73.0
14:30:47.922	-76.0
14:30:55.999	-79.0
14:31:19.703	-76.0
14:32:01.861	-79.0
14:32:33.477	-76.0
14:32:33.604	-75.08
14:32:33.668	-74.06
14:32:39.491	-72.03
14:32:41.552	-72.0
14:33:00.778	-74.0
14:36:13.563	-72.0
14:36:13.563	-74.0
14:36:13.582	-72.0
14:36:13.596	-74.0
14:36:30.608	-72.0
14:39:44.028	-70.0
14:39:46.984	-68.0
14:39:46.985	-70.0
14:39:47.031	-68.0
14:39:47.080	-70.0
14:40:24.066	-68.0
14:40:50.923	-66.0
14:40:55.435	-64.0
14:40:56.339	-62.0
14:40:56.339	-64.0
14:40:56.411	-66.0
14:41:20.760	-64.0
14:41:21.319	-66.0
14:41:22.995	-64.0
