Time_PnL	PnL
09:40:43.307	-27.0
09:41:41.367	-31.0
09:41:41.367	-31.5
09:41:41.444	-27.0
09:41:41.444	-31.5
09:41:41.444	-27.0
09:41:41.444	-31.5
09:41:41.444	-32.0
09:41:41.444	-31.5
09:41:41.444	-27.0
09:41:41.444	-31.5
09:41:58.343	-32.0
09:42:36.691	-37.0
09:42:36.691	-37.5
09:42:36.705	-37.0
09:42:36.705	-37.5
09:43:04.880	-37.0
09:45:32.554	-32.5
09:47:22.814	-33.0
09:47:22.814	-33.5
09:47:22.816	-34.0
09:47:47.324	-40.0
09:47:47.326	-40.5
09:48:17.131	-34.5
09:48:17.136	-41.0
09:48:17.137	-34.5
09:48:17.152	-41.0
09:48:28.061	-34.5
09:48:28.092	-41.0
09:48:28.092	-34.5
09:48:57.471	-35.0
09:48:57.474	-27.5
09:48:57.474	-28.0
09:48:57.474	-36.0
09:51:38.798	-35.5
09:52:01.610	-28.0
09:52:01.610	-35.5
09:52:01.611	-28.0
09:52:18.015	-27.5
09:52:18.015	-20.5
09:52:18.015	-21.0
09:52:18.301	-28.5
09:52:18.301	-21.0
09:52:18.301	-21.5
09:52:18.301	-29.5
09:52:18.314	-21.5
09:53:05.819	-21.0
09:53:05.819	-13.5
09:53:05.820	-21.0
09:53:34.917	-14.0
09:53:34.918	-20.5
09:53:34.939	-14.0
09:53:34.939	-20.5
09:53:34.939	-14.0
09:53:34.939	-20.5
09:53:34.939	-21.5
09:53:34.939	-22.5
09:53:34.971	-15.0
09:57:56.050	-22.5
09:57:56.050	-15.0
09:57:56.073	-22.5
09:57:57.015	-15.0
09:58:08.169	-22.5
09:58:08.169	-23.0
10:01:29.622	-15.0
10:01:29.622	-23.0
10:01:29.622	-15.0
10:01:30.668	-23.0
10:02:22.480	-31.5
10:02:22.480	-32.0
10:04:52.604	-41.0
10:04:52.605	-40.5
10:04:52.605	-41.0
10:04:53.015	-33.0
10:05:51.726	-41.5
10:05:51.764	-42.0
10:05:52.015	-33.5
10:06:55.410	-33.0
10:06:55.410	-25.0
10:06:55.410	-25.5
10:06:55.432	-34.0
10:06:55.432	-25.5
10:07:04.955	-17.5
10:07:05.043	-25.5
10:07:05.062	-17.5
10:09:53.899	-26.0
10:09:54.260	-17.5
10:09:54.260	-26.0
10:09:54.260	-27.0
10:09:54.261	-18.0
10:09:54.261	-27.0
10:14:51.180	-36.5
10:16:54.688	-46.0
10:16:54.688	-46.5
10:16:54.690	-36.5
10:16:54.719	-47.0
10:19:15.611	-58.0
10:19:34.340	-47.0
10:22:48.451	-46.5
10:22:48.451	-36.0
10:22:48.452	-46.5
10:22:48.452	-36.0
10:23:34.143	-47.0
10:25:54.449	-36.0
10:25:54.449	-36.5
10:25:54.472	-47.5
10:26:55.134	-37.0
10:26:55.159	-47.5
10:26:55.232	-37.0
10:26:55.453	-48.0
10:26:55.517	-37.0
10:26:56.616	-48.0
10:26:56.616	-48.5
10:27:06.643	-49.0
10:28:20.104	-48.5
10:28:20.104	-37.0
10:28:20.104	-37.5
10:34:09.837	-25.5
10:36:59.952	-25.0
10:36:59.952	-13.5
10:36:59.952	-25.0
10:36:59.952	-13.5
10:36:59.952	-14.0
10:36:59.953	-26.0
10:36:59.953	-26.5
10:36:59.953	-26.0
10:36:59.973	-14.0
10:36:59.973	-26.0
10:36:59.973	-14.0
10:37:00.128	-26.5
10:37:00.132	-14.0
10:37:00.234	-27.0
10:37:00.234	-27.5
10:37:34.420	-14.0
10:37:34.421	-28.0
10:37:34.423	-28.5
10:37:34.423	-29.0
10:38:27.015	-28.5
10:38:27.015	-14.5
10:38:27.015	-15.0
10:38:27.151	-29.5
10:39:33.078	-29.0
10:39:33.078	-15.0
10:39:33.366	-29.5
10:39:33.391	-30.0
10:39:33.511	-15.5
10:39:33.717	-30.0
10:39:34.041	-15.5
10:39:34.041	-16.0
10:39:34.137	-31.0
10:41:27.836	-30.5
10:41:59.602	-16.5
10:41:59.999	-31.0
10:44:14.869	-30.5
10:44:14.869	-16.5
10:44:14.869	-30.5
10:44:14.869	-31.5
10:44:14.892	-17.0
10:44:14.894	-32.0
10:44:32.309	-17.0
10:44:32.364	-31.5
10:45:13.007	-17.0
10:45:13.051	-31.5
10:45:14.810	-17.0
10:45:14.810	-17.5
10:45:32.235	-32.5
10:45:32.259	-32.0
10:45:32.259	-18.0
10:45:32.259	-32.0
10:45:32.402	-46.0
10:45:32.402	-46.5
10:45:53.726	-32.0
10:45:53.727	-46.5
10:45:53.727	-32.0
10:45:53.727	-46.5
10:45:53.727	-32.0
10:45:53.727	-32.5
10:45:53.727	-47.5
10:45:53.728	-32.5
10:45:53.728	-47.5
10:45:53.728	-47.0
10:45:53.728	-47.5
10:45:53.747	-32.5
10:45:53.747	-33.0
10:46:02.869	-48.5
10:46:02.892	-33.5
10:46:03.185	-49.0
10:46:04.965	-48.5
10:46:07.015	-33.5
10:49:29.238	-19.0
10:49:29.239	-33.5
10:49:29.239	-19.0
10:49:29.239	-33.5
10:49:29.239	-19.0
10:49:29.239	-19.5
10:49:29.239	-20.0
10:49:29.240	-35.5
10:49:29.259	-20.0
10:49:29.260	-36.0
10:49:29.260	-20.0
10:49:29.260	-36.0
10:49:29.263	-20.5
10:49:29.263	-36.0
10:49:29.263	-20.5
10:49:29.300	-36.0
10:49:37.105	-20.5
10:49:47.262	-36.5
10:49:47.262	-37.0
10:52:34.414	-36.5
10:53:49.519	-20.5
10:53:49.520	-36.5
10:53:49.521	-20.5
10:53:49.521	-21.0
10:53:49.522	-37.5
10:53:49.534	-21.0
10:53:49.534	-21.5
10:53:49.548	-38.5
10:53:49.553	-21.5
10:55:11.630	-39.0
10:55:11.630	-39.5
10:55:12.015	-22.0
10:56:17.819	-40.0
10:56:18.014	-22.0
10:57:09.154	-40.0
10:57:11.965	-22.0
10:57:11.965	-40.0
10:57:11.965	-22.0
10:57:11.965	-22.5
10:57:11.965	-23.0
10:57:11.975	-42.0
10:57:11.986	-23.0
10:57:12.042	-42.0
10:57:22.771	-23.0
10:57:22.884	-42.0
10:57:29.842	-23.0
10:57:30.706	-42.0
10:57:30.706	-23.0
10:57:30.706	-23.5
10:58:10.240	-43.0
10:58:23.692	-24.0
10:58:41.748	-43.5
10:58:42.259	-43.0
10:58:42.355	-24.0
10:58:42.530	-43.0
10:58:57.015	-24.0
10:58:57.102	-43.0
10:58:57.107	-24.0
10:58:57.223	-43.0
10:59:07.423	-42.5
10:59:07.423	-24.5
10:59:07.423	-25.0
10:59:07.424	-43.5
10:59:09.647	-25.0
10:59:11.426	-44.0
11:02:09.264	-25.0
11:02:09.264	-44.0
11:02:09.264	-25.0
11:02:09.274	-44.0
11:02:09.285	-25.0
11:02:09.358	-44.0
11:05:58.483	-43.915
11:08:01.341	-43.665
11:08:49.155	-62.83
11:13:45.987	-44.165
11:13:46.095	-62.83
11:13:49.273	-44.165
11:16:13.752	-43.665
11:16:13.752	-25.0
11:16:13.752	-43.665
11:16:13.753	-25.0
11:16:13.753	-43.665
11:16:13.753	-25.0
11:16:13.753	-43.665
11:16:13.753	-25.0
11:16:13.753	-25.5
11:16:13.754	-44.665
11:16:13.754	-25.5
11:16:13.800	-45.165
11:16:13.869	-26.0
11:16:16.416	-45.665
11:17:17.869	-26.0
11:17:17.977	-46.165
11:18:00.181	-45.665
11:18:00.181	-26.0
11:18:30.204	-46.165
11:34:51.858	-65.83
11:34:51.859	-46.165
11:34:51.859	-65.83
11:34:51.859	-66.33
11:34:51.861	-65.83
11:34:51.861	-66.33
11:34:51.879	-46.165
11:34:51.880	-66.33
11:34:52.882	-46.665
11:34:52.882	-66.33
11:34:52.882	-66.92
11:34:52.882	-67.33
11:34:58.499	-47.165
11:34:58.499	-47.665
11:34:58.499	-68.33
11:35:00.577	-47.665
11:35:00.611	-68.33
11:35:11.226	-67.83
11:35:11.226	-47.665
11:35:16.894	-67.83
11:35:41.669	-47.665
11:35:59.258	-67.83
11:35:59.258	-68.33
11:36:00.399	-67.83
11:36:00.399	-68.33
11:36:25.815	-48.165
11:36:30.269	-68.33
11:36:33.318	-48.165
11:36:33.318	-48.665
11:36:38.948	-69.33
11:36:43.038	-48.665
11:36:43.211	-68.83
11:36:43.433	-48.665
11:36:43.433	-49.165
11:36:43.607	-69.83
11:36:43.733	-49.165
11:36:43.733	-49.665
11:36:43.907	-70.83
11:36:44.033	-49.665
11:36:44.207	-70.33
11:36:44.333	-49.665
11:36:44.333	-50.165
11:36:44.507	-71.33
11:36:44.560	-50.165
11:36:44.560	-50.665
11:41:22.191	-29.5
11:41:22.191	-50.665
11:41:22.191	-29.5
11:41:22.191	-30.0
11:41:22.192	-51.665
11:41:22.199	-52.165
11:41:45.489	-52.015
11:41:45.489	-51.665
11:42:09.240	-30.5
11:42:09.240	-51.665
11:42:10.293	-51.165
11:42:10.293	-30.5
11:44:07.162	-51.165
11:44:07.162	-51.665
11:44:07.174	-51.165
11:44:07.184	-51.665
11:44:07.237	-31.5
11:44:07.237	-32.0
11:44:09.259	-52.665
11:44:09.259	-53.165
11:44:46.064	-52.665
11:44:46.085	-32.0
11:44:46.086	-52.665
11:45:09.306	-32.5
11:45:09.347	-52.665
11:45:18.962	-33.0
11:45:58.533	-53.165
11:48:15.191	-52.665
11:48:15.191	-33.0
11:48:15.251	-53.165
11:48:15.282	-33.0
11:48:15.282	-33.5
11:48:15.287	-53.665
11:48:27.472	-33.5
11:48:27.558	-53.665
11:48:30.823	-53.165
11:48:30.823	-33.5
11:48:30.823	-34.0
11:50:49.078	-54.165
11:50:49.099	-53.665
11:50:49.100	-34.0
11:50:49.100	-53.665
11:51:05.654	-53.165
11:59:25.859	-72.83
11:59:25.880	-73.33
11:59:46.067	-92.995
11:59:46.212	-73.33
11:59:59.802	-92.995
12:10:56.727	-113.16
12:10:56.727	-113.66
12:11:03.788	-134.325
12:11:03.809	-134.825
12:11:32.068	-155.99
12:11:32.071	-156.49
12:11:33.565	-177.655
12:11:33.764	-177.155
12:12:18.402	-156.49
12:12:18.426	-177.655
12:12:27.355	-177.155
12:12:27.355	-177.655
12:13:23.544	-177.155
12:13:23.566	-156.49
12:13:23.577	-177.155
12:13:26.250	-156.49
12:13:26.250	-156.99
12:13:33.212	-135.825
12:13:33.239	-156.99
12:13:33.349	-157.49
12:13:37.603	-179.155
12:13:37.639	-157.49
12:13:37.639	-157.99
12:23:47.745	-180.155
12:23:51.705	-202.32
12:23:51.705	-180.155
12:26:54.094	-179.655
12:26:54.094	-157.99
12:26:54.094	-158.49
12:33:11.712	-136.325
12:33:13.907	-158.99
12:33:16.406	-136.325
12:33:16.982	-159.49
12:33:23.649	-136.325
12:33:23.649	-136.825
12:33:23.672	-160.49
12:35:42.800	-137.325
12:35:47.629	-160.99
12:35:57.961	-137.325
12:35:57.962	-160.99
12:42:29.963	-137.825
12:42:29.963	-138.325
12:42:30.732	-161.49
12:42:30.733	-138.325
12:42:30.754	-161.99
12:42:30.773	-138.325
12:42:30.773	-138.825
12:42:30.866	-162.99
12:42:30.890	-138.825
12:54:15.361	-138.325
12:54:15.396	-114.66
12:54:42.673	-138.325
12:54:55.381	-115.16
12:55:06.943	-138.325
12:55:06.943	-138.825
12:55:06.944	-139.325
12:55:09.569	-138.825
12:55:09.569	-115.16
12:55:09.595	-138.325
12:55:20.925	-115.16
12:58:09.275	-91.995
12:58:58.510	-115.16
12:58:58.510	-115.66
12:59:59.986	-91.995
13:00:01.106	-116.16
13:00:01.142	-115.66
13:00:01.142	-91.995
13:00:01.143	-115.66
13:00:01.143	-91.995
13:00:01.143	-92.495
13:00:01.144	-116.16
13:00:01.144	-92.495
13:00:01.145	-115.66
13:00:01.145	-92.495
13:00:01.145	-115.66
13:00:04.400	-139.325
13:00:04.469	-116.16
13:00:04.469	-116.66
13:00:04.491	-140.325
13:00:04.514	-116.66
13:00:04.514	-117.16
13:00:14.567	-141.325
13:06:11.505	-165.49
13:06:44.845	-141.325
13:06:44.866	-165.49
13:06:44.866	-141.325
13:06:45.503	-164.99
13:07:05.596	-164.49
13:07:05.597	-141.325
13:07:05.597	-141.825
13:07:05.881	-165.49
13:07:07.025	-141.825
13:07:07.153	-165.49
13:11:21.096	-189.155
13:12:02.498	-212.82
13:12:02.520	-212.405
13:14:34.373	-212.32
13:14:34.373	-189.655
13:14:35.273	-166.99
13:14:35.273	-167.11
13:14:35.273	-167.49
13:15:01.841	-190.655
13:15:01.841	-191.155
13:15:02.228	-167.49
13:15:42.828	-167.11
13:15:42.828	-166.99
13:15:42.850	-167.49
13:15:42.853	-144.825
13:15:42.853	-145.325
13:15:43.522	-167.99
13:17:48.360	-191.155
13:17:48.382	-167.99
13:17:54.768	-190.655
13:17:54.790	-167.99
13:20:21.767	-167.49
13:20:21.767	-145.325
13:20:21.767	-145.825
13:20:22.340	-168.49
13:20:22.340	-168.99
13:20:39.843	-168.825
13:21:17.883	-168.75
13:21:41.780	-168.49
13:22:38.913	-191.655
13:24:07.681	-191.155
13:24:07.681	-168.99
13:24:07.681	-169.49
13:25:20.188	-146.825
13:25:20.188	-147.325
13:25:20.239	-170.49
13:25:40.461	-147.325
13:25:40.461	-147.825
13:25:40.598	-171.49
13:25:43.551	-147.825
13:25:47.991	-171.49
13:26:00.539	-147.825
13:26:00.539	-148.325
13:26:00.562	-171.99
13:31:00.364	-195.155
13:31:49.438	-218.82
13:31:49.440	-195.655
13:31:50.703	-218.82
13:33:40.446	-196.155
13:33:40.890	-219.32
13:34:17.631	-219.245
13:34:45.696	-218.82
13:36:37.098	-196.155
13:36:46.718	-219.32
13:37:52.598	-242.485
13:37:59.981	-219.32
13:37:59.981	-242.485
13:38:00.001	-219.32
13:38:00.002	-242.485
13:38:00.005	-241.985
13:38:00.005	-219.32
13:38:00.179	-241.985
13:38:00.180	-219.32
13:38:00.180	-219.82
13:38:00.183	-242.985
13:38:00.302	-243.485
13:40:00.525	-267.15
13:40:38.951	-243.485
13:41:57.454	-267.15
13:43:47.389	-266.65
13:49:39.758	-243.485
13:49:39.758	-243.985
13:49:39.775	-267.65
13:49:39.779	-243.985
13:49:40.266	-267.65
13:49:40.267	-268.15
13:49:53.149	-267.65
13:50:22.505	-243.985
13:50:22.547	-267.65
13:50:22.654	-243.985
13:55:15.218	-243.485
13:55:15.219	-220.32
13:55:15.219	-220.82
13:55:15.220	-244.485
13:55:15.220	-244.985
13:55:15.240	-221.32
13:55:15.240	-221.82
13:55:15.240	-245.985
13:55:23.132	-221.82
13:55:56.813	-245.985
13:56:04.205	-245.485
13:57:21.067	-221.82
13:57:21.067	-222.32
13:57:21.089	-246.485
13:57:21.089	-222.32
13:57:21.089	-222.82
13:57:22.243	-247.485
13:57:32.890	-247.985
13:58:22.406	-272.65
13:58:22.406	-272.9
13:58:22.406	-273.15
13:58:22.408	-247.985
13:58:22.427	-273.15
13:58:22.428	-247.985
13:58:22.429	-273.65
13:58:22.429	-247.985
13:58:22.431	-273.15
13:58:22.467	-247.985
13:58:23.217	-273.65
13:58:24.180	-274.15
13:58:25.330	-273.65
13:59:03.904	-297.815
13:59:03.905	-273.65
13:59:03.905	-274.15
13:59:04.015	-298.815
13:59:04.016	-274.15
13:59:30.685	-299.315
14:01:42.395	-324.48
14:01:42.395	-324.98
14:01:44.587	-299.315
14:01:44.587	-299.815
14:01:50.045	-325.98
14:01:58.449	-325.48
14:04:50.508	-350.645
14:04:50.509	-325.48
14:04:50.509	-325.98
14:04:50.553	-351.645
14:04:50.597	-325.98
14:04:50.602	-352.145
14:04:50.711	-325.98
14:04:50.711	-326.48
14:04:50.712	-353.145
14:04:50.732	-326.48
14:04:50.895	-353.645
14:05:07.281	-380.31
14:05:07.304	-379.81
14:05:07.334	-353.645
14:05:07.462	-379.31
14:05:07.484	-353.645
14:05:07.484	-354.145
14:05:07.563	-380.31
14:05:07.585	-354.145
14:05:07.585	-354.645
14:05:07.661	-381.31
14:05:07.684	-354.645
14:05:08.264	-381.81
14:05:10.167	-382.31
14:05:10.309	-354.645
14:05:10.332	-382.31
14:05:12.396	-354.645
14:07:09.783	-354.145
14:07:09.783	-326.98
14:09:28.596	-299.815
14:09:28.596	-300.315
14:09:28.709	-272.65
14:09:39.061	-300.315
14:09:39.089	-299.815
14:09:39.089	-272.65
14:09:39.089	-273.15
14:09:40.011	-245.485
14:09:40.011	-245.985
14:09:40.011	-274.15
14:09:40.012	-245.985
14:09:40.012	-274.15
14:09:40.012	-245.985
14:12:25.966	-217.82
14:16:43.060	-217.37
14:16:43.060	-217.32
14:20:51.242	-189.155
14:20:51.242	-189.655
14:22:01.240	-218.32
14:24:28.868	-217.82
14:26:24.384	-190.155
14:26:24.384	-190.655
14:26:24.404	-218.82
14:26:24.405	-190.655
14:26:24.405	-191.155
14:26:24.504	-219.82
14:26:27.009	-191.655
14:30:08.534	-191.155
14:30:10.601	-219.32
14:30:10.637	-191.155
14:30:10.637	-191.655
14:32:49.065	-220.32
14:32:49.065	-220.82
14:39:01.410	-249.985
14:48:29.288	-278.65
14:48:29.288	-279.15
14:48:47.315	-308.315
14:48:47.315	-308.815
14:49:02.016	-279.15
14:49:02.075	-308.815
14:49:02.116	-279.15
14:49:02.116	-279.65
14:51:36.563	-279.15
14:51:36.563	-249.485
14:51:36.563	-249.985
14:51:47.431	-280.15
14:51:47.431	-280.65
14:53:18.916	-311.315
14:53:18.916	-280.65
14:53:18.916	-281.15
14:53:18.916	-312.315
14:53:18.937	-281.15
14:53:19.052	-312.815
14:53:25.817	-281.15
14:55:11.233	-312.815
14:55:11.233	-281.15
14:55:11.255	-313.315
14:55:11.277	-313.815
14:55:20.037	-281.15
14:55:20.037	-281.65
14:55:20.041	-314.815
14:56:06.802	-282.15
14:56:07.601	-314.815
15:00:33.925	-347.98
15:00:33.925	-348.48
15:01:51.186	-382.145
15:01:51.186	-348.48
15:01:51.207	-382.645
15:01:51.208	-348.48
15:01:51.209	-383.145
15:01:51.209	-383.645
15:01:51.209	-384.145
15:01:53.016	-383.645
15:01:53.016	-348.48
15:01:53.016	-348.98
15:03:14.229	-384.645
15:03:32.015	-348.98
15:03:32.015	-349.48
15:03:40.138	-348.98
15:03:40.139	-313.315
15:03:40.139	-348.98
15:03:40.139	-349.48
15:03:40.139	-348.98
15:03:40.139	-313.315
15:03:40.139	-313.815
15:03:40.139	-349.98
15:03:40.140	-313.815
15:03:40.141	-349.98
15:03:42.339	-386.145
15:03:44.367	-349.98
15:03:44.391	-385.645
15:03:58.139	-349.98
15:04:17.093	-385.145
15:05:24.015	-350.48
15:05:24.015	-350.98
15:05:24.037	-386.145
15:05:24.037	-350.98
15:05:24.037	-386.145
15:05:24.037	-350.98
15:07:32.567	-315.315
15:07:32.567	-315.815
15:07:40.289	-351.98
15:07:40.290	-352.48
15:07:40.290	-388.645
15:07:40.290	-352.48
15:07:40.290	-388.645
15:07:40.291	-352.48
15:07:40.292	-388.645
15:07:40.292	-352.48
15:07:40.293	-388.645
15:07:40.293	-389.145
15:07:40.302	-352.48
15:07:40.311	-389.145
15:07:40.455	-389.645
15:08:12.470	-352.48
15:08:12.491	-389.145
15:08:12.491	-389.645
15:08:38.715	-352.48
15:08:38.715	-352.98
15:08:38.736	-390.645
15:08:38.758	-352.98
15:08:46.869	-390.645
15:12:17.972	-391.145
15:12:35.620	-390.86
15:12:35.620	-390.645
15:12:54.190	-390.625
15:12:54.190	-390.145
15:16:51.962	-426.81
15:18:01.875	-390.145
15:18:01.875	-426.81
15:18:01.875	-426.31
15:18:01.875	-426.81
15:18:01.877	-390.145
15:18:01.930	-426.81
15:18:01.930	-427.31
15:18:02.110	-390.145
15:18:02.154	-426.81
15:18:02.968	-426.31
15:18:02.968	-390.145
15:18:33.121	-426.31
15:19:15.810	-425.81
15:19:15.810	-390.145
15:19:15.837	-426.31
15:19:15.997	-390.145
15:19:16.022	-426.31
15:26:35.507	-425.81
15:30:03.573	-426.31
15:30:45.910	-425.81
15:31:16.759	-460.475
15:31:16.759	-425.81
15:31:16.760	-460.975
15:31:16.783	-425.81
15:31:16.804	-460.975
15:31:16.811	-425.81
15:31:18.585	-460.475
15:31:23.695	-425.81
15:31:23.695	-426.31
15:31:54.697	-425.81
15:31:54.697	-391.145
15:32:03.101	-425.81
15:32:29.166	-425.31
15:32:29.167	-391.145
15:32:29.167	-425.31
15:32:29.167	-426.31
15:32:29.189	-391.645
15:32:29.191	-426.31
15:32:29.191	-391.645
15:35:18.714	-391.145
15:35:35.383	-356.48
15:35:35.383	-391.145
15:35:35.383	-392.145
15:35:35.404	-391.645
15:35:35.404	-356.98
15:35:35.404	-391.645
15:35:35.404	-392.645
15:35:35.441	-357.48
15:35:37.592	-392.645
15:35:46.566	-428.31
15:36:13.776	-392.645
15:36:13.776	-393.145
15:37:35.179	-429.31
15:37:35.739	-393.145
15:37:39.446	-429.81
15:37:39.446	-430.31
15:37:50.250	-393.645
15:37:50.250	-394.145
15:37:58.870	-431.31
15:37:58.870	-394.145
15:37:58.871	-431.31
15:37:58.871	-394.145
15:37:58.872	-431.81
15:37:58.872	-394.145
15:37:58.872	-431.81
15:37:58.872	-432.31
15:38:02.704	-470.475
15:38:08.030	-432.31
15:38:14.977	-431.81
15:38:14.977	-394.145
15:38:14.977	-431.81
15:38:14.977	-394.145
15:38:16.410	-431.81
15:38:20.904	-432.31
15:38:45.324	-394.645
15:38:50.157	-432.81
15:39:01.787	-395.145
15:39:01.787	-395.645
15:39:13.809	-433.31
15:39:29.206	-395.645
15:39:29.206	-433.31
15:39:29.206	-395.645
15:39:29.206	-433.31
15:39:29.206	-434.31
15:39:51.546	-433.81
15:39:51.546	-396.145
15:42:31.152	-395.645
15:42:31.152	-358.48
15:42:31.152	-358.98
15:46:46.495	-321.315
15:46:54.504	-358.48
15:46:54.551	-321.815
15:46:55.139	-285.65
15:47:08.536	-322.315
15:47:11.765	-285.65
15:47:11.888	-285.15
15:47:11.888	-248.985
15:47:11.888	-248.99
15:47:11.888	-249.485
15:47:12.192	-286.15
15:47:12.401	-249.485
15:47:17.178	-249.48
15:47:25.636	-286.64
15:47:25.636	-287.14
15:47:31.629	-286.64
15:47:31.629	-249.48
15:47:31.629	-286.64
15:47:31.629	-249.48
15:47:31.629	-249.98
15:47:31.630	-287.64
15:47:31.650	-249.98
15:47:31.650	-250.48
15:47:31.651	-288.14
15:47:31.651	-250.48
15:47:32.760	-288.64
15:47:44.122	-250.98
15:47:44.122	-288.64
15:47:48.670	-250.98
15:50:17.511	-289.14
15:50:17.511	-289.64
15:50:17.522	-251.48
15:50:17.522	-251.98
15:50:17.533	-290.64
15:50:17.533	-291.14
15:50:17.544	-290.64
15:50:17.544	-251.98
15:50:17.868	-291.14
15:51:18.088	-330.3
15:52:03.092	-329.8
15:52:03.172	-291.14
15:52:03.172	-329.8
15:52:03.172	-291.14
15:52:03.172	-329.8
15:52:03.172	-330.8
15:52:03.172	-331.3
15:52:03.172	-330.8
15:52:03.173	-291.64
15:52:03.173	-330.8
15:52:03.173	-331.8
15:52:04.207	-331.3
15:52:04.207	-292.14
15:52:06.865	-330.8
16:02:09.700	-292.64
16:02:09.700	-293.14
16:02:12.669	-331.3
16:02:56.955	-293.14
16:02:56.955	-293.64
16:02:57.200	-332.3
16:02:57.379	-332.8
16:03:02.371	-332.3
16:03:02.371	-293.64
16:03:02.371	-332.3
16:03:02.371	-333.3
16:03:18.945	-294.14
16:03:19.029	-333.3
16:03:19.029	-333.8
16:03:21.155	-333.3
16:03:21.155	-294.14
16:03:21.161	-333.8
16:05:02.556	-333.3
16:05:02.556	-294.14
16:05:02.578	-333.3
16:05:51.971	-294.14
16:05:56.155	-333.3
16:06:04.239	-294.14
16:07:14.760	-254.98
16:07:14.760	-294.14
16:07:14.760	-295.14
16:07:14.760	-255.48
16:07:14.760	-255.98
16:07:14.760	-296.14
16:07:14.761	-255.98
16:07:14.761	-296.14
16:07:14.761	-255.98
16:07:14.761	-296.14
16:07:14.761	-255.98
16:07:14.761	-296.14
16:07:14.761	-255.98
16:07:14.761	-256.48
16:12:04.844	-255.98
16:12:04.844	-215.32
16:12:04.871	-255.98
16:12:36.552	-215.32
16:12:37.887	-255.98
16:15:49.920	-296.64
16:15:59.334	-296.14
16:15:59.334	-255.98
16:15:59.334	-256.48
16:18:24.427	-215.82
16:18:24.531	-255.98
16:18:25.617	-216.32
16:18:40.341	-255.48
16:18:40.341	-255.98
16:19:18.603	-216.82
16:19:18.603	-255.98
16:19:18.603	-216.82
16:19:18.881	-256.48
16:19:20.841	-255.98
