Time_Position	Position
09:17:02.301	-8022
09:17:02.305	-7750
09:17:02.305	-6750
09:17:02.305	-6743
09:17:02.305	-5750
09:17:02.305	-4750
09:17:02.327	-3750
09:17:26.745	-4750
09:17:35.735	-5750
09:20:53.409	-5092
09:21:01.961	-4750
09:21:29.170	-4749
09:21:29.170	-3750
09:21:29.170	-3193
09:21:29.170	-2750
09:21:29.170	-2749
09:21:29.170	-1862
09:21:29.170	-1750
09:21:29.171	-750
09:21:35.517	-1550
09:21:36.154	-1750
09:22:31.436	-1430
09:22:31.436	-750
09:23:07.145	-98
09:23:41.813	-648
09:23:41.813	-1098
09:23:41.813	-1562
09:23:41.834	-2098
09:23:41.834	-3098
09:23:42.931	-3134
09:23:42.931	-4098
09:23:42.931	-5098
09:23:42.931	-6098
09:23:42.932	-5718
09:23:42.980	-5098
09:24:37.122	-6098
09:24:49.138	-7098
09:25:47.917	-7086
09:25:47.917	-7030
09:27:26.121	-6098
09:27:26.121	-5098
09:27:26.121	-4098
09:27:29.447	-5098
09:28:42.940	-4750
09:28:42.940	-4154
09:28:42.940	-3750
09:32:00.606	-2798
09:32:00.606	-2750
09:32:00.606	-1750
09:32:00.607	-750
09:32:53.850	-1750
09:32:53.850	-2750
09:32:53.851	-3750
09:32:53.969	-4750
09:32:55.244	-5750
09:32:55.376	-4750
09:32:56.273	-5750
09:36:11.576	-6750
09:36:11.576	-7750
09:36:11.576	-8750
09:36:11.576	-9750
09:36:11.576	-10750
09:36:11.598	-11750
09:36:11.621	-12750
09:36:49.653	-13750
09:36:54.841	-14750
09:38:52.047	-15750
09:39:01.476	-16750
09:39:14.016	-17750
09:40:17.477	-17650
09:40:17.477	-16750
09:40:17.477	-15750
09:40:17.477	-14750
09:40:43.307	-14150
09:40:43.308	-13750
09:40:43.308	-12750
09:40:43.308	-11750
09:40:43.308	-11193
09:40:43.308	-10750
09:40:43.308	-9750
09:41:41.367	-9749
09:41:41.367	-8750
09:41:41.367	-7750
09:41:41.367	-6750
09:41:41.367	-5750
09:41:41.368	-4750
09:41:41.444	-5750
09:41:58.343	-4750
09:41:58.343	-3750
09:42:36.691	-2750
09:42:50.800	-3750
09:44:47.117	-3550
09:44:47.117	-3150
09:45:05.640	-3000
09:45:05.640	-2917
09:45:05.664	-2897
09:45:32.554	-3897
09:47:47.324	-2897
09:47:47.326	-1897
09:47:55.701	-2047
09:48:17.131	-2897
09:48:17.136	-2361
09:48:17.136	-1897
09:51:38.798	-2265
09:51:59.510	-2897
09:51:59.510	-3897
09:51:59.510	-4120
09:52:00.689	-4897
09:52:00.689	-4954
09:52:00.689	-5897
09:52:01.611	-6897
09:52:18.015	-7197
09:52:18.015	-7897
09:52:18.015	-8897
09:52:18.015	-9897
09:52:18.015	-10897
09:52:18.122	-9897
09:52:18.301	-8897
09:53:05.819	-9897
09:53:34.917	-10897
09:53:34.917	-11897
09:53:34.917	-12332
09:53:34.939	-12897
10:00:42.648	-12797
10:00:42.648	-12358
10:01:32.809	-11897
10:02:22.480	-10897
10:04:51.321	-10761
10:04:51.321	-9897
10:04:51.321	-8897
10:04:51.321	-8174
10:04:52.604	-7897
10:04:52.605	-7840
10:04:52.626	-6897
10:04:53.015	-7897
10:05:47.971	-7859
10:05:47.971	-6897
10:05:51.764	-5897
10:05:52.015	-6897
10:06:55.410	-7897
10:06:55.410	-8897
10:06:55.410	-8965
10:06:55.410	-9265
10:06:55.410	-9359
10:06:55.410	-9559
10:06:55.410	-9897
10:06:55.410	-10623
10:06:55.410	-10717
10:06:55.410	-10897
10:06:55.410	-11897
10:06:55.411	-11024
10:07:04.955	-11524
10:07:04.955	-12024
10:07:04.955	-12824
10:07:04.955	-13024
10:07:04.978	-12024
10:09:53.899	-11496
10:09:53.899	-11024
10:09:54.015	-12024
10:09:54.260	-13024
10:09:55.508	-12897
10:09:55.508	-11897
10:11:35.272	-10897
10:11:35.272	-9897
10:14:51.180	-8897
10:15:05.988	-8877
10:15:14.189	-9577
10:15:15.826	-9877
10:15:19.512	-9727
10:16:11.874	-9227
10:16:54.688	-8897
10:16:54.688	-7897
10:16:54.688	-6897
10:18:42.068	-6219
10:18:42.068	-5897
10:18:42.068	-5319
10:18:42.068	-4897
10:18:42.068	-4824
10:18:42.068	-3897
10:18:42.825	-4617
10:19:13.594	-3649
10:19:13.594	-3617
10:19:34.340	-3674
10:19:34.340	-3897
10:20:04.734	-2897
10:22:48.451	-3897
10:22:48.451	-4340
10:22:48.451	-4897
10:22:48.452	-3928
10:23:34.143	-3897
10:25:17.167	-4897
10:25:54.449	-5697
10:25:54.449	-5897
10:26:55.134	-6897
10:26:55.159	-5897
10:33:41.946	-6673
10:34:09.836	-6897
10:34:09.837	-7150
10:34:09.837	-7170
10:34:09.837	-7897
10:34:09.837	-8897
10:34:09.837	-8946
10:34:09.837	-9897
10:36:27.615	-10630
10:36:59.909	-10897
10:36:59.952	-11897
10:37:00.128	-10897
10:38:25.744	-10497
10:43:58.910	-10297
10:45:32.296	-9897
10:45:32.296	-8897
10:45:32.402	-7897
10:45:53.726	-8897
10:46:02.869	-7897
10:46:02.892	-8869
10:46:02.892	-8897
10:46:03.185	-7897
10:46:04.965	-8897
10:49:29.238	-9897
10:49:29.238	-10219
10:49:29.238	-10897
10:49:29.238	-11492
10:49:29.238	-11897
10:49:29.238	-12654
10:49:29.238	-12897
10:49:29.239	-13897
10:49:29.260	-12897
11:00:52.428	-12722
11:03:30.385	-11897
11:03:30.385	-10897
11:08:49.154	-9897
11:08:49.155	-8897
11:08:49.157	-9897
11:09:21.418	-8897
11:09:21.418	-7897
11:09:21.418	-6897
11:09:21.418	-5897
11:09:21.418	-5510
11:09:21.418	-4897
11:09:21.507	-3897
11:13:45.986	-4897
11:13:45.987	-5897
11:13:46.088	-5762
11:14:28.291	-4897
11:16:13.728	-5897
11:16:13.752	-6897
11:16:13.752	-7697
11:16:13.752	-7897
11:16:13.752	-8897
11:16:13.752	-9897
11:16:13.753	-10897
11:16:13.800	-9897
11:16:13.869	-10897
11:18:54.138	-9897
11:18:54.138	-8897
11:18:54.138	-8764
11:18:54.138	-7897
11:18:54.138	-6897
11:20:27.799	-7897
11:22:34.438	-6897
11:32:29.740	-7838
11:34:51.858	-6838
11:34:51.859	-7838
11:34:51.879	-8338
11:34:51.881	-8838
11:36:30.728	-8897
11:41:22.168	-9744
11:41:22.168	-9897
11:41:22.191	-10647
11:41:22.191	-10897
11:41:22.199	-9897
11:41:22.204	-10897
11:53:30.549	-9897
11:53:30.549	-9362
11:59:06.153	-8897
11:59:06.153	-8362
11:59:25.859	-7897
11:59:25.882	-8897
11:59:26.495	-7897
11:59:26.495	-7601
11:59:44.417	-6897
11:59:44.417	-5897
11:59:44.417	-4897
11:59:44.417	-4517
11:59:44.519	-3897
11:59:46.067	-3001
11:59:46.067	-2953
11:59:46.067	-2897
11:59:46.469	-1897
11:59:56.206	-1888
11:59:56.206	-897
12:00:00.549	103
12:00:00.549	1103
12:00:00.549	1239
12:00:00.549	2103
12:06:04.637	2522
12:06:04.637	3103
12:06:04.637	4103
12:06:04.637	4931
12:07:17.323	4477
12:07:18.551	4649
12:08:48.087	4103
12:10:56.727	5103
12:10:56.728	5829
12:10:56.728	6103
12:10:57.647	6942
12:10:57.822	7000
12:10:57.822	7192
12:10:58.513	8000
12:10:58.513	8153
12:10:58.513	8251
12:10:58.513	8551
12:10:58.513	9000
12:10:58.513	10000
12:10:58.513	11000
12:10:58.513	11601
12:10:58.513	12000
12:11:03.788	13000
12:11:24.245	14000
12:11:33.565	15000
12:11:33.565	15800
12:11:33.565	16000
12:11:33.565	16300
12:11:33.720	17000
12:11:33.720	17300
12:11:33.720	18000
12:11:33.720	19000
12:11:33.720	19830
12:11:33.720	20000
12:11:33.720	21000
12:11:33.720	22000
12:11:33.720	22887
12:11:33.720	23000
12:58:09.240	22900
12:58:09.240	22000
17:12:30.113	21900
17:12:30.113	21000
17:23:00.736	20000
17:23:00.736	19394
17:23:00.736	19301
17:23:00.736	19000
17:23:00.736	18801
17:23:00.736	18000
17:23:54.211	17000
17:23:54.211	16000
17:23:54.211	15000
17:23:54.211	14804
17:23:55.813	14620
17:24:23.177	14000
17:24:23.177	13000
17:24:23.177	12000
17:24:23.177	11000
18:01:00.000	11000
