Time_Position	Position
09:19:41.335	4710
09:19:44.537	4500
09:19:44.560	4836
09:19:46.936	5299
09:19:46.936	5500
09:19:46.936	5549
09:19:55.428	5619
09:19:55.428	6008
09:20:43.788	6500
09:20:43.788	6606
09:20:43.788	6784
09:20:43.788	7500
09:20:48.307	7956
09:20:48.363	8500
09:21:08.325	7956
09:21:08.325	7640
09:21:08.325	7500
09:21:08.349	6805
09:21:08.662	6705
09:21:11.315	6500
09:21:20.506	7500
09:21:20.531	8500
09:21:30.820	8546
09:21:31.828	8665
09:21:38.829	8773
09:21:38.829	8774
09:21:49.757	7774
09:21:49.757	7665
09:21:49.757	7468
09:21:49.757	7368
09:21:49.757	6774
09:21:49.757	6477
09:21:49.757	5774
09:21:49.757	5695
09:21:49.778	4913
09:21:50.629	5179
09:21:50.629	5519
09:21:53.316	5380
09:21:55.528	5500
09:22:04.438	5391
09:22:04.438	5277
09:22:04.438	4500
09:22:04.490	4215
09:22:04.513	3500
09:22:04.513	3433
09:22:09.174	3333
09:22:17.457	2500
09:22:17.457	1633
09:22:43.347	1500
09:22:53.905	1600
09:22:53.905	2000
09:22:53.927	2500
09:24:29.246	2400
09:24:29.246	1900
09:24:29.246	1500
09:24:45.809	824
09:24:45.809	500
09:24:45.809	339
09:24:45.809	-309
09:24:45.809	-500
09:24:48.089	-1369
09:24:48.090	-1500
09:25:13.576	-2168
09:25:13.576	-2268
09:25:13.576	-2500
09:25:13.576	-2968
09:25:13.576	-3068
09:25:13.576	-3268
09:25:13.577	-3500
09:25:13.787	-3907
09:25:42.347	-4500
09:25:42.829	-4345
09:26:18.947	-4176
09:26:18.947	-3573
09:26:18.947	-3500
09:26:18.947	-2753
09:26:18.947	-2500
09:26:39.008	-2355
09:26:39.030	-2055
09:26:39.137	-1500
09:26:47.394	-845
09:26:52.228	-626
09:27:25.823	-500
09:27:25.823	462
09:27:25.869	500
09:27:25.896	1374
09:27:25.897	1500
09:27:49.945	1474
09:27:49.945	1374
09:27:49.945	1274
09:27:49.945	874
09:27:49.945	674
09:27:49.945	500
09:28:15.055	411
09:28:15.055	174
09:28:15.055	-107
09:28:17.508	-500
09:29:28.833	-1430
09:29:28.833	-1500
09:29:39.970	-2204
09:29:39.970	-2500
09:29:46.975	-2502
09:29:49.735	-2552
09:30:02.526	-3500
09:30:02.526	-3730
09:30:07.630	-3780
09:30:34.463	-2780
09:30:35.228	-1780
09:30:35.228	-932
09:30:36.903	-780
09:30:36.903	-769
09:30:38.017	-300
09:30:45.760	-250
09:30:45.760	220
09:30:45.760	582
09:30:47.528	750
09:30:47.528	791
09:31:03.600	1220
09:31:03.600	1266
09:31:03.600	1402
09:31:03.600	1984
09:31:17.623	2220
09:31:47.534	3220
09:31:47.534	3684
09:31:47.534	4220
09:33:57.132	4240
09:33:57.186	4370
09:33:57.267	4620
09:33:57.273	5170
09:33:58.733	5220
09:33:58.830	5517
09:34:20.613	6033
09:35:08.609	6220
09:36:31.621	5948
09:36:31.621	5827
09:37:01.070	6827
09:38:27.655	6220
09:38:27.655	5292
09:38:27.655	5220
09:38:27.655	5092
09:38:27.655	4220
09:38:27.655	3889
09:38:27.656	3504
09:38:27.680	3220
09:38:32.095	2704
09:38:44.622	2220
09:39:08.822	1339
09:39:08.843	1220
09:39:11.237	1747
09:39:15.728	1976
09:39:51.960	2220
09:40:00.640	2492
09:40:00.641	2983
09:40:06.062	3220
09:40:14.411	3693
09:40:17.501	4220
09:40:17.920	3851
09:40:17.920	3220
09:41:01.058	3172
09:41:01.058	3100
09:41:10.718	4100
09:41:10.718	5100
09:41:10.718	5120
09:41:10.718	5570
09:41:10.718	5670
09:41:10.718	6100
09:41:10.718	6320
09:41:10.718	6321
09:41:10.718	6920
09:41:10.718	7056
09:41:10.718	7100
09:41:10.771	8100
09:41:11.877	9100
09:44:25.444	8989
09:44:25.444	8707
09:44:31.817	9112
09:44:31.817	9707
09:44:31.817	10707
09:44:31.817	10783
09:44:31.817	11707
09:44:31.817	11424
09:44:31.817	10424
09:44:31.817	11424
09:44:31.817	11324
09:44:31.817	10824
09:44:31.817	10308
09:44:31.817	10207
09:44:31.817	10308
09:44:31.818	11207
10:08:15.081	11734
10:09:05.283	12064
10:09:05.283	12174
10:09:05.283	12207
10:09:38.108	12107
10:09:38.108	11607
10:09:38.108	11600
10:09:58.948	11400
10:09:58.948	11190
10:10:02.802	10840
10:10:29.447	10600
10:11:58.603	9600
10:13:59.673	9400
10:13:59.673	9250
10:14:04.076	9000
10:14:04.076	8600
10:14:04.076	8100
10:14:04.076	8000
10:14:04.076	7698
10:14:04.110	7079
10:14:04.110	7000
10:14:04.110	6441
10:14:04.110	6000
10:14:04.110	5341
10:14:05.280	5000
10:14:05.280	4241
10:14:05.280	4000
10:14:05.329	3687
10:14:05.377	3068
10:14:05.377	3000
10:14:05.413	2434
10:14:05.414	2000
10:14:10.206	1601
10:14:10.206	1000
10:14:10.206	634
10:15:10.177	483
10:15:10.378	0
10:15:39.509	85
10:15:42.283	700
10:15:42.283	1000
10:16:30.666	691
10:16:30.666	166
10:16:30.666	0
10:16:30.667	-1000
10:16:30.690	-1341
10:16:30.711	-1760
10:16:30.731	-2000
10:16:34.924	-1760
10:16:34.924	-1000
10:16:34.928	-835
10:16:34.928	-135
10:16:34.949	0
10:16:35.004	-1000
10:16:39.204	-489
10:16:39.204	0
10:16:39.204	119
10:16:39.204	625
10:16:39.204	812
10:16:39.205	1000
10:16:39.205	1737
10:17:26.906	2000
10:18:40.151	2119
10:18:40.151	2129
10:18:40.151	2326
10:18:40.151	3000
10:19:03.984	3586
10:19:03.984	3923
10:19:03.985	4000
10:19:46.053	4148
10:19:46.053	5000
10:19:46.053	5073
10:19:46.053	6000
10:19:49.896	6375
10:19:49.917	7000
10:20:00.282	8000
10:20:02.673	7075
10:20:02.702	7000
10:21:00.621	7350
10:21:00.621	7511
10:21:00.621	8000
10:21:00.642	8784
10:21:00.746	9000
10:21:00.746	9061
10:21:00.746	9980
10:21:02.163	10000
10:21:02.163	9000
10:21:02.163	8650
10:21:02.163	7650
10:21:02.163	7500
10:21:22.708	7480
10:21:57.095	7605
10:21:57.095	8139
10:21:57.095	8480
10:21:58.607	8568
10:21:58.607	8700
10:21:58.608	8959
10:22:33.788	9423
10:22:33.788	9480
10:23:00.450	10480
10:23:00.450	7980
10:23:00.520	6980
10:23:14.246	6703
10:23:14.246	6083
10:23:14.246	6000
10:25:46.181	5472
10:25:46.181	5131
10:25:46.181	5000
10:25:46.181	4004
10:25:46.181	4000
10:25:46.181	3004
10:25:46.181	3000
10:27:49.047	2374
10:28:05.774	2000
10:28:09.439	1524
10:28:13.766	1000
10:29:04.832	1136
10:29:04.832	1146
10:30:21.097	2000
10:31:27.053	2300
10:31:27.075	2864
10:31:45.605	2984
10:31:52.395	3000
10:33:00.884	3142
10:33:02.611	3335
10:33:17.074	4000
10:34:07.439	5000
10:34:34.885	4446
10:34:34.885	4000
10:34:34.885	3746
10:34:34.885	3232
10:34:34.885	3000
10:34:34.885	2877
10:34:34.885	2279
10:34:34.885	2000
10:34:34.885	1747
10:34:34.885	1000
10:34:34.885	0
10:34:34.886	1000
10:34:34.934	0
10:34:34.955	421
10:34:48.820	1000
10:34:48.821	1625
10:34:48.821	2000
10:34:48.863	2375
10:34:48.863	3000
10:34:48.863	3300
10:34:48.863	4000
10:34:48.864	4550
10:34:48.885	5000
10:35:38.155	5389
10:35:38.155	6000
10:35:38.155	6448
10:35:44.564	6832
10:36:11.223	6932
10:37:53.321	7000
10:37:53.321	8000
10:38:33.201	8126
10:38:33.201	8262
10:38:33.201	9000
10:38:40.859	9126
10:38:40.859	9826
10:38:40.880	10000
10:38:40.880	9728
10:38:40.880	8804
10:38:40.880	7804
10:38:40.880	8804
10:38:40.880	8500
10:38:40.880	8804
10:38:50.076	9500
10:39:07.101	8853
10:39:07.101	8500
10:39:36.942	9221
10:39:36.942	9500
10:39:40.054	9517
10:39:47.949	10500
10:39:47.949	8035
10:39:47.949	8000
10:39:47.949	8035
10:40:01.304	7435
10:41:33.785	7185
10:41:33.785	7035
10:43:45.272	6054
10:43:45.272	6035
10:43:45.272	5070
10:43:45.293	5054
10:43:45.293	5035
10:43:45.293	4754
10:43:45.293	4035
10:44:28.129	3035
10:44:28.129	2957
10:44:28.129	2857
10:44:28.153	2087
10:44:33.374	2035
10:45:27.805	1089
10:45:27.805	1035
10:45:41.140	335
10:45:41.140	35
10:45:41.140	-386
10:45:41.140	-965
10:47:09.483	-1444
10:47:20.747	-1965
10:47:59.075	-1805
10:47:59.075	-1776
10:47:59.075	-1674
10:47:59.075	-1640
10:47:59.075	-1219
10:47:59.075	-965
10:47:59.075	35
10:48:09.093	-451
10:48:09.093	-965
10:48:09.093	-1551
10:49:10.785	-1662
10:50:37.484	-1219
10:50:40.529	-662
10:51:29.210	-962
10:52:16.111	-965
10:53:39.388	-1850
10:53:39.388	-1851
10:53:39.390	-1965
10:53:40.392	-2075
10:53:40.392	-2965
10:53:44.660	-3803
10:53:49.574	-3965
10:53:50.162	-4088
10:53:51.899	-4965
10:54:07.068	-5318
10:54:07.068	-5387
10:54:07.069	-5439
10:54:07.069	-5965
10:54:07.069	-6624
10:54:07.069	-6965
10:54:07.069	-7389
10:54:07.070	-7965
10:54:07.070	-8154
10:54:07.070	-8854
10:54:07.074	-8965
10:54:07.074	-9965
10:54:07.095	-9974
10:54:07.349	-10965
10:54:07.349	-9965
10:54:07.349	-10965
10:54:07.349	-9965
10:54:07.349	-10965
10:54:07.349	-10465
10:54:07.349	-9965
10:54:07.349	-9256
10:54:07.349	-8156
10:54:07.349	-7965
10:54:12.582	-7709
10:54:12.582	-6965
10:54:20.667	-6005
10:54:20.667	-5965
10:54:20.667	-5943
10:54:20.667	-5243
10:54:20.667	-5143
10:54:31.728	-4965
10:54:41.538	-5465
10:54:43.456	-5965
10:54:43.477	-5661
10:54:43.477	-5465
10:54:43.478	-5085
10:55:13.618	-4965
10:55:13.620	-4590
10:55:13.621	-4423
10:55:16.737	-4095
10:55:16.737	-3965
10:55:17.532	-4965
10:55:19.048	-3965
10:55:29.270	-3430
10:55:29.270	-2965
10:55:51.416	-3168
10:55:54.226	-3568
10:56:25.209	-3965
10:56:32.762	-4965
10:56:33.349	-5122
10:56:36.954	-5422
10:56:36.954	-5859
10:58:10.472	-5959
10:58:10.472	-5965
10:58:10.472	-6659
10:58:10.472	-6965
10:58:10.472	-7271
10:58:10.473	-7965
10:59:49.809	-7365
10:59:49.809	-6965
10:59:49.831	-6865
10:59:50.193	-6310
11:00:00.925	-5965
11:01:20.420	-6087
11:01:21.512	-6287
11:02:09.284	-6655
11:02:09.284	-6965
11:02:09.284	-7283
11:02:09.285	-7965
11:02:09.285	-8965
11:02:09.285	-9965
11:02:09.285	-10965
11:02:09.285	-8465
11:02:09.295	-9465
11:02:09.306	-8714
11:02:09.306	-8683
11:02:09.313	-8465
11:02:18.551	-7465
11:02:19.988	-7365
11:02:21.566	-6801
11:02:21.566	-6465
11:02:48.136	-6665
11:03:19.209	-6965
11:03:19.209	-7465
11:04:53.834	-7173
11:04:53.834	-6793
11:05:02.160	-6826
11:05:02.160	-6863
11:05:13.892	-6535
11:05:27.143	-7465
11:05:27.143	-7584
11:05:27.143	-8465
11:05:27.143	-8584
11:05:27.143	-8869
11:05:27.143	-9364
11:05:27.143	-9465
11:05:31.445	-10323
11:05:31.445	-10465
11:05:31.445	-11465
11:05:31.445	-11506
11:05:31.445	-11684
11:05:31.445	-12465
11:05:31.445	-12804
11:05:31.445	-13304
11:05:31.445	-13465
11:05:31.445	-14204
11:05:31.445	-14465
11:05:31.445	-14707
11:05:31.445	-15428
11:05:31.445	-15465
11:05:31.445	-13712
11:05:31.445	-12965
11:05:31.450	-11965
11:05:57.950	-11044
11:06:05.828	-10965
11:07:18.164	-11965
11:07:18.164	-12207
11:07:34.862	-12407
11:08:03.315	-12406
11:08:03.315	-11477
11:08:03.315	-11407
11:08:58.315	-11224
11:09:21.317	-10806
11:09:21.317	-10407
11:11:19.884	-10327
11:12:06.717	-10862
11:12:06.717	-10885
11:12:06.776	-11657
11:12:06.802	-11885
11:12:06.802	-12885
11:12:06.802	-13150
11:12:06.802	-13885
11:12:06.864	-14422
11:12:06.902	-14885
11:12:08.743	-14384
11:12:08.743	-13885
11:12:08.765	-13796
11:12:08.765	-13465
11:12:08.765	-12952
11:12:08.765	-12885
11:12:11.307	-12243
11:12:11.307	-11965
11:12:11.355	-11072
11:12:11.535	-10965
11:12:11.535	-10672
11:12:11.587	-10308
11:12:12.744	-10007
11:12:12.744	-9965
11:12:15.362	-9810
11:12:15.362	-9110
11:12:15.744	-8965
11:13:32.511	-8863
11:13:32.511	-7965
11:13:32.512	-7538
11:13:32.533	-6965
11:13:36.531	-6878
11:13:36.531	-6178
11:13:36.531	-5965
11:13:36.532	-5783
11:13:36.532	-5679
11:13:36.590	-4965
11:13:36.613	-5859
11:13:36.613	-5965
11:13:56.228	-5318
11:13:56.228	-4965
11:13:56.228	-4757
11:13:57.618	-4476
11:13:57.618	-3965
11:14:00.927	-3675
11:14:03.471	-3013
11:15:05.876	-2965
11:15:36.093	-3666
11:15:36.093	-3965
11:15:36.095	-4425
11:15:36.100	-4965
11:15:40.298	-4205
11:15:40.298	-3965
11:15:42.296	-2965
11:16:26.240	-3454
11:16:26.240	-3965
11:16:26.240	-4743
11:16:26.278	-4965
11:16:26.295	-5054
11:16:26.295	-5772
11:16:26.295	-5965
11:16:26.295	-6469
11:16:26.295	-6965
11:16:26.295	-7469
11:16:26.295	-7965
11:16:27.295	-7707
11:16:27.347	-7514
11:16:27.347	-6965
11:16:30.296	-6339
11:16:30.296	-6139
11:16:33.991	-5965
11:16:33.992	-5418
11:16:33.992	-4965
11:16:42.157	-5002
11:16:45.982	-5026
11:16:59.296	-4282
11:16:59.296	-4026
11:16:59.317	-3413
11:16:59.317	-3026
11:16:59.420	-2813
11:16:59.984	-2219
11:16:59.984	-2026
11:17:02.299	-1137
11:17:02.299	-1026
11:21:13.362	-1439
11:21:13.362	-1774
11:21:13.362	-2026
11:21:13.362	-2230
11:22:16.115	-2730
11:22:16.115	-3026
11:22:19.576	-3305
11:22:19.576	-3926
11:22:24.998	-3965
11:22:24.998	-3989
11:22:25.432	-4965
11:22:25.432	-5965
11:22:25.432	-5989
11:22:25.432	-6689
11:22:25.432	-6965
11:22:25.432	-7965
11:22:25.432	-8965
11:22:25.433	-9953
11:22:25.433	-9965
11:22:31.826	-10965
11:22:31.826	-11086
11:22:31.826	-11087
11:22:31.826	-11874
11:22:31.826	-11965
11:22:31.826	-12090
11:22:31.826	-11215
11:22:31.826	-12090
11:22:31.826	-11090
11:22:31.826	-12090
11:22:31.826	-11465
11:22:31.827	-12109
11:22:31.827	-12465
11:22:31.827	-13043
11:22:31.828	-13465
11:22:57.023	-13665
11:22:57.023	-14383
11:22:57.023	-14465
11:22:57.101	-13465
11:24:08.720	-13449
11:24:08.720	-12965
11:25:01.026	-12465
11:25:01.026	-11679
11:25:01.026	-11465
11:26:24.448	-12465
11:27:21.437	-13165
11:27:21.437	-13465
11:27:21.999	-13419
11:27:22.562	-13234
11:27:23.125	-13110
11:27:54.455	-12465
11:33:32.287	-12115
11:33:32.287	-11465
11:33:32.294	-10465
11:33:59.722	-10391
11:33:59.722	-10064
11:34:02.125	-9465
11:34:02.125	-9076
11:34:37.392	-9064
11:34:37.392	-8525
11:34:37.413	-8739
11:34:50.942	-8679
11:34:50.942	-8149
11:35:02.862	-7679
11:35:02.862	-7561
11:35:02.863	-6679
11:35:02.890	-6596
11:35:02.890	-6496
11:35:02.890	-5679
11:35:03.490	-6465
11:35:06.889	-6010
11:35:06.890	-5465
11:36:43.053	-5765
11:36:43.053	-6379
11:39:26.495	-6465
11:39:35.053	-6811
11:39:35.053	-7465
11:40:02.242	-6465
11:44:20.430	-7465
11:44:20.430	-8465
11:44:20.430	-9465
11:44:28.472	-8465
11:44:33.482	-8399
11:44:35.369	-7757
11:44:35.390	-7465
11:44:41.123	-7491
11:44:41.125	-7839
11:45:37.456	-7867
11:45:58.810	-7767
11:45:58.810	-7153
11:45:58.832	-6867
11:49:36.568	-7104
11:56:52.416	-7465
11:56:52.416	-7472
11:56:52.416	-7572
11:56:59.318	-8465
11:57:36.496	-9465
11:57:36.580	-10465
11:57:36.580	-8965
11:57:36.580	-7965
11:58:35.110	-8021
11:58:43.180	-8965
11:58:43.181	-9465
11:58:43.181	-9965
11:58:43.181	-10165
11:58:43.181	-10832
11:58:43.181	-10932
11:58:43.181	-10965
11:58:43.181	-10761
11:58:43.181	-10094
11:58:43.181	-9994
11:58:43.181	-9449
11:58:43.181	-8465
11:58:43.181	-9449
11:58:43.190	-9465
11:58:45.078	-10465
11:58:45.078	-9323
11:58:45.078	-7965
12:00:00.455	-6965
12:01:58.594	-5965
12:06:47.131	-6965
12:06:47.131	-7107
12:06:47.131	-7965
12:06:47.131	-8236
12:06:47.131	-8936
12:06:47.131	-8965
12:06:47.131	-9965
12:06:47.131	-10168
12:06:47.131	-10965
12:06:47.131	-11068
12:06:47.131	-10171
12:06:47.131	-11068
12:06:47.131	-10762
12:06:47.131	-9762
12:06:47.131	-10762
12:06:47.131	-10465
12:06:47.131	-10762
12:06:47.131	-10059
12:06:47.131	-10762
12:06:47.131	-8965
12:09:05.789	-9465
12:09:05.789	-9765
12:09:05.789	-9965
12:09:05.789	-10965
12:09:05.789	-11665
12:09:05.789	-11965
12:09:05.789	-11525
12:09:05.789	-11245
12:09:05.789	-10822
12:09:05.789	-9465
12:11:24.161	-8965
12:11:24.161	-8807
12:11:24.161	-8723
12:11:24.161	-8575
12:11:24.161	-8465
12:11:24.183	-8160
12:11:24.646	-7769
12:11:24.646	-7465
12:15:34.401	-6765
12:15:34.401	-6465
12:15:34.424	-6264
12:15:42.696	-5730
12:16:02.619	-5465
12:16:02.620	-5433
12:16:02.620	-4733
12:16:02.641	-4465
12:17:26.885	-4454
12:17:26.885	-3870
12:17:26.885	-3465
12:17:26.885	-2465
12:17:26.886	-1465
12:17:31.253	-1115
12:17:31.253	-465
12:17:31.253	222
12:17:31.253	535
12:17:31.253	1029
12:18:05.004	29
12:18:05.085	-971
12:18:26.382	-416
12:18:26.382	29
12:18:26.404	129
12:18:26.404	829
12:18:26.404	1029
12:20:34.526	101
12:20:34.526	29
12:20:38.543	535
12:26:56.989	-465
12:26:56.999	-1465
12:26:57.000	-2465
12:26:57.424	-2772
12:26:57.424	-3465
12:26:58.606	-3464
12:26:58.606	-3336
12:26:58.606	-2926
12:26:59.467	-2465
12:26:59.665	-2028
12:26:59.665	-1465
12:27:04.936	-1228
12:27:04.936	-465
12:27:21.582	136
12:27:21.582	535
12:27:21.582	1136
12:27:21.582	1535
12:27:21.582	1836
12:27:21.582	2535
12:27:21.582	3141
12:27:21.582	3535
12:27:21.582	4141
12:27:21.582	4535
12:27:21.582	5141
12:27:21.583	5535
12:27:21.583	5795
12:27:21.602	6535
12:27:32.252	6435
12:27:32.252	5535
12:30:09.004	5740
12:30:09.004	6535
12:30:09.004	6812
12:30:09.004	6934
12:30:09.004	7513
12:30:09.004	7535
12:30:09.004	7976
12:30:09.004	8535
12:30:09.004	9535
12:30:09.005	10057
12:30:09.005	10535
12:30:09.005	9535
12:30:09.005	10535
12:30:09.005	9319
12:30:09.005	9035
12:30:09.005	9319
12:30:26.008	9090
12:30:29.411	8819
12:30:29.411	8319
12:34:43.019	8389
12:35:14.191	8489
12:35:14.191	8594
12:35:14.191	9319
12:35:14.191	9740
12:35:14.191	10035
12:35:14.191	9945
12:35:14.191	9845
12:35:14.191	9745
12:35:14.191	8745
12:35:14.191	9745
12:35:14.191	8535
12:35:35.140	9535
12:35:35.140	9640
12:35:35.140	9660
12:35:35.140	10010
12:35:35.140	10535
12:35:35.140	10885
12:35:35.140	11535
12:35:35.140	12067
12:35:35.140	12169
12:35:35.140	12317
12:35:35.140	12535
12:35:35.140	13535
12:35:35.140	11035
12:42:00.750	11940
12:42:00.750	11988
12:42:00.750	12035
12:48:22.267	12063
12:48:35.162	12199
12:48:35.162	13012
12:48:35.162	13035
12:51:29.823	13431
12:51:29.823	14035
12:51:29.823	15031
12:51:29.823	15035
12:51:29.823	16035
12:51:29.823	17035
12:51:29.825	17765
12:51:29.825	18035
14:15:04.201	17669
14:15:40.944	17097
14:15:40.944	17035
14:15:58.229	16597
14:15:58.229	16035
14:15:58.229	15597
14:15:58.229	15497
14:15:58.229	15035
14:15:58.229	14507
14:15:58.229	14407
14:15:58.229	14035
14:29:20.349	13035
14:31:24.752	12757
14:31:24.752	12657
14:31:24.752	12315
14:32:19.296	12035
14:32:19.296	11963
14:32:19.296	11763
14:32:19.296	11035
14:32:19.296	10035
14:32:19.296	9035
14:32:19.296	8815
14:33:57.316	8215
14:33:57.316	8115
14:33:57.316	8035
14:33:57.316	8015
14:33:57.316	7526
14:33:57.316	7504
14:33:57.789	7035
14:33:57.789	6372
14:33:57.789	6035
14:34:36.652	5935
14:34:36.652	5035
14:34:36.652	4035
14:34:36.652	3035
14:34:36.652	2035
14:35:49.600	1035
14:35:49.600	885
14:35:49.600	330
14:35:49.600	35
14:35:53.061	1035
14:36:48.615	35
14:37:10.142	-565
14:37:10.142	-965
14:38:50.090	-40
14:38:50.090	-36
14:38:50.090	35
14:40:58.824	-965
14:41:11.361	-765
14:41:11.361	-365
14:41:11.362	35
14:41:24.590	-965
14:41:28.949	-224
14:41:28.949	35
14:41:35.279	-65
14:41:35.279	-965
14:43:31.895	-1865
14:43:31.895	-1965
14:43:31.895	-2732
14:43:31.895	-2965
14:43:44.434	-1965
14:43:56.012	-2965
14:44:32.155	-2842
14:45:05.298	-3479
14:45:05.298	-3842
14:45:05.299	-4442
14:45:05.299	-4842
14:45:12.190	-5842
14:45:12.190	-6842
14:45:12.190	-7571
14:45:12.190	-7842
14:45:12.190	-8271
14:45:12.211	-8842
14:46:20.530	-7842
14:46:20.532	-6842
14:46:20.552	-5842
14:46:30.096	-5628
14:46:30.130	-4844
14:46:30.130	-4842
14:49:16.468	-5492
14:49:16.468	-5642
14:49:16.468	-5842
14:49:37.820	-5838
14:49:48.017	-5808
14:49:48.017	-5642
14:49:48.017	-5540
14:49:48.017	-4842
14:49:48.097	-4242
14:49:48.097	-3842
14:49:48.607	-3398
14:49:48.607	-3350
14:49:48.607	-2842
14:49:48.628	-2438
14:50:01.018	-3438
14:50:05.034	-2831
14:50:05.055	-2531
14:50:30.533	-2438
14:50:42.459	-2531
14:50:42.459	-3438
14:51:51.308	-4438
14:52:11.088	-4522
14:52:11.088	-5122
14:52:24.327	-5422
14:52:35.950	-5427
14:52:35.950	-5438
14:52:35.950	-6263
14:52:35.950	-6438
14:52:35.950	-6463
14:52:35.950	-6728
14:52:43.339	-7079
14:52:43.339	-7179
14:52:43.339	-7438
14:52:43.339	-7779
14:52:43.339	-8438
14:52:43.339	-8779
14:52:43.460	-8979
14:53:12.498	-9438
14:53:12.498	-9968
14:53:12.498	-10438
14:53:12.498	-11438
14:53:12.498	-10979
14:53:12.498	-10974
14:53:12.498	-9974
14:53:12.498	-9054
14:53:12.498	-8938
14:56:02.764	-9728
14:56:02.764	-9938
14:56:14.145	-9838
14:56:14.145	-9817
14:56:14.146	-8938
14:56:19.692	-8991
14:56:22.098	-9938
14:56:31.415	-9885
14:56:31.415	-9866
14:56:31.442	-8938
14:58:52.713	-8528
14:58:52.713	-8228
14:58:52.713	-8017
14:58:52.713	-7938
14:58:52.713	-7157
14:58:52.713	-6938
14:58:52.713	-5938
14:58:52.713	-4938
14:58:53.228	-4133
14:58:53.240	-3938
14:58:54.073	-3502
14:58:54.106	-3342
14:58:54.106	-3098
14:58:54.106	-2402
14:58:54.106	-2342
14:58:54.129	-1966
14:58:54.150	-1342
14:59:56.675	-1486
15:00:46.958	-1488
15:00:53.817	-1537
15:00:53.817	-2342
15:01:05.007	-3145
15:01:05.007	-3342
15:01:06.202	-3505
15:01:06.203	-4342
15:02:00.413	-5342
15:02:29.108	-5642
15:02:29.108	-5712
15:02:29.108	-6342
15:02:29.108	-6542
15:02:47.739	-6725
15:02:47.741	-6730
15:02:47.741	-6780
15:02:47.741	-6835
15:02:47.742	-6943
15:02:47.832	-7126
15:02:47.833	-7342
15:04:10.896	-7688
15:04:10.897	-7691
15:04:10.897	-7871
15:04:10.904	-7983
15:04:10.905	-8048
15:04:10.905	-8093
15:04:10.906	-8095
15:04:10.994	-8278
