Time_Position	Position
09:37:52.669	-252
09:38:06.525	-275
09:38:30.535	-300
09:39:10.689	-331
09:40:19.712	-333
09:40:19.712	-337
09:40:19.713	-338
09:40:19.827	-360
09:40:19.827	-361
09:40:19.828	-363
09:40:19.828	-364
09:40:19.876	-389
09:40:35.122	-419
09:40:35.125	-421
09:41:29.868	-446
09:41:47.558	-452
09:42:10.457	-454
09:42:20.721	-460
09:42:20.721	-461
09:42:20.721	-462
09:42:40.903	-465
09:44:04.109	-486
09:44:18.336	-492
09:44:18.336	-493
09:44:38.370	-517
09:44:58.979	-523
09:45:45.046	-541
09:45:45.132	-566
09:45:53.470	-585
09:47:30.665	-605
09:48:06.500	-622
09:48:08.183	-643
09:48:08.242	-654
09:48:32.173	-656
09:48:32.263	-659
09:48:32.264	-665
09:48:32.264	-668
09:48:32.264	-669
09:48:32.264	-670
09:48:32.264	-676
09:48:32.372	-682
09:48:32.372	-683
09:48:32.470	-688
09:48:32.470	-692
09:48:33.223	-693
09:48:33.499	-696
09:48:33.499	-697
09:48:42.334	-698
09:49:42.599	-709
09:49:42.645	-734
09:50:02.579	-752
09:50:02.640	-773
09:50:16.656	-792
09:50:26.508	-817
09:50:44.987	-818
09:50:45.058	-822
09:50:45.142	-835
09:50:57.156	-850
09:50:57.156	-851
09:50:57.178	-856
09:50:57.265	-873
09:50:57.311	-898
09:51:06.671	-899
09:51:13.961	-921
09:51:43.419	-946
09:52:44.364	-963
09:52:44.364	-964
09:52:44.364	-965
09:53:46.499	-971
09:53:46.501	-972
09:53:56.323	-985
09:53:56.323	-989
09:53:56.397	-993
09:53:56.397	-994
09:53:56.397	-996
09:53:56.397	-997
09:54:06.132	-1001
09:54:06.132	-1003
09:54:06.133	-1006
09:54:08.221	-1023
09:54:22.379	-1025
09:55:01.056	-1027
09:55:01.104	-1029
09:55:01.104	-1030
09:55:01.104	-1031
09:55:01.127	-1037
09:55:01.127	-1038
09:55:01.172	-1049
09:55:01.218	-1070
09:55:05.151	-1095
09:55:13.164	-1120
09:55:15.693	-1121
09:55:15.693	-1122
09:55:15.695	-1131
09:55:15.751	-1156
09:55:26.963	-1159
09:55:30.946	-1161
09:55:32.456	-1163
09:55:32.456	-1165
09:55:32.456	-1171
09:55:32.456	-1172
09:55:32.456	-1173
09:55:34.540	-1190
09:55:56.171	-1193
09:55:56.171	-1194
09:55:56.256	-1217
09:55:58.039	-1242
09:56:19.912	-1243
09:56:20.865	-1246
09:56:20.920	-1271
09:58:58.225	-1298
09:58:58.227	-1299
09:58:58.227	-1301
09:58:58.228	-1302
09:58:58.228	-1303
10:02:57.388	-1307
10:03:01.640	-1308
10:03:04.171	-1311
10:04:48.679	-1313
10:04:48.680	-1315
10:04:48.724	-1316
10:04:48.805	-1329
10:04:50.226	-1354
10:04:53.894	-1366
10:04:59.171	-1378
10:05:06.032	-1393
10:05:36.528	-1418
10:06:12.463	-1421
10:06:12.463	-1422
10:06:12.463	-1424
10:06:12.463	-1429
10:06:12.463	-1433
10:06:12.463	-1434
10:06:12.652	-1435
10:06:17.444	-1440
10:06:17.444	-1441
10:07:05.912	-1466
10:07:06.923	-1468
10:07:22.452	-1474
10:08:09.387	-1479
10:08:09.387	-1484
10:08:09.387	-1490
10:08:09.387	-1491
10:08:09.387	-1492
10:08:09.387	-1495
10:08:09.387	-1501
10:08:09.387	-1502
10:08:35.897	-1504
10:09:57.667	-1505
10:10:03.226	-1530
10:10:03.249	-1536
10:10:08.352	-1541
10:10:08.426	-1564
10:11:08.100	-1565
10:11:44.701	-1579
10:12:02.689	-1597
10:15:05.016	-1610
10:15:05.613	-1628
10:15:20.349	-1653
10:15:42.853	-1654
10:19:10.592	-1658
10:19:11.765	-1671
10:19:11.811	-1692
10:19:18.674	-1717
10:19:54.681	-1742
10:20:02.148	-1748
10:20:02.148	-1749
10:20:18.850	-1774
10:20:22.859	-1780
10:20:22.859	-1781
10:20:22.859	-1782
10:20:22.859	-1788
10:20:22.859	-1789
10:20:37.026	-1795
10:20:37.026	-1796
10:21:28.223	-1797
10:21:28.223	-1803
10:21:28.223	-1808
10:21:28.223	-1809
10:21:28.510	-1812
10:21:48.739	-1814
10:21:48.739	-1815
10:22:49.887	-1821
10:22:51.315	-1834
10:23:03.972	-1837
10:23:03.973	-1838
10:23:14.900	-1840
10:23:14.900	-1846
10:23:14.900	-1847
10:23:14.900	-1848
10:23:22.462	-1866
10:23:22.463	-1872
10:24:10.873	-1874
10:24:10.876	-1895
10:29:10.066	-1896
10:29:10.079	-1902
10:29:10.240	-1903
10:29:32.146	-1904
10:29:32.146	-1905
10:29:36.691	-1911
10:29:36.691	-1912
10:29:57.615	-1913
10:29:57.616	-1914
10:29:57.616	-1917
10:30:27.064	-1920
10:30:27.172	-1929
10:30:29.842	-1944
10:30:35.015	-1967
10:30:57.326	-1983
10:30:57.326	-1984
10:31:03.688	-1985
10:31:03.857	-1987
10:31:03.857	-1993
10:31:03.857	-1994
10:31:07.454	-2016
10:31:19.418	-2033
10:31:20.134	-2050
10:31:20.275	-2067
10:31:38.764	-2089
10:31:38.810	-2114
10:31:41.187	-2120
10:35:28.818	-2121
10:35:29.162	-2141
10:35:29.162	-2142
10:35:29.168	-2144
10:35:29.234	-2145
10:35:29.234	-2151
10:35:29.292	-2153
10:35:29.292	-2154
10:37:08.947	-2155
10:37:08.969	-2156
10:37:08.969	-2161
10:37:08.969	-2164
10:37:08.969	-2167
10:37:08.969	-2168
10:37:08.969	-2171
10:37:08.992	-2173
10:37:08.992	-2176
10:37:09.106	-2177
10:38:28.217	-2178
10:38:28.218	-2180
10:38:28.218	-2181
10:38:28.218	-2182
10:38:28.300	-2187
10:38:28.301	-2200
10:38:28.318	-2205
10:38:28.354	-2227
10:38:29.888	-2252
10:38:34.349	-2261
10:39:38.029	-2264
10:39:38.030	-2266
10:39:38.105	-2267
10:39:44.112	-2268
10:40:04.770	-2273
10:40:04.773	-2278
10:40:04.894	-2285
10:40:05.030	-2290
10:40:05.030	-2293
10:40:21.174	-2294
10:40:21.174	-2299
10:40:21.175	-2300
10:40:23.221	-2301
10:40:23.448	-2303
10:40:23.448	-2304
10:40:23.448	-2305
10:40:23.541	-2306
10:40:23.549	-2311
10:40:23.549	-2312
10:40:23.549	-2323
10:40:23.549	-2324
10:40:23.549	-2325
10:40:23.549	-2328
10:40:23.549	-2334
10:42:06.728	-2340
10:42:21.239	-2346
10:42:55.640	-2352
10:42:55.650	-2357
10:42:55.696	-2382
10:43:34.528	-2387
10:43:34.561	-2412
10:44:02.382	-2413
10:45:34.260	-2414
10:45:36.310	-2419
10:45:36.335	-2444
10:45:36.338	-2449
10:45:39.568	-2455
10:45:39.627	-2464
10:45:45.241	-2465
10:45:49.082	-2490
10:46:47.799	-2499
10:46:47.848	-2509
10:46:48.600	-2519
10:46:59.853	-2537
10:47:14.741	-2546
10:47:15.142	-2556
10:47:15.142	-2557
10:47:38.011	-2574
10:47:38.182	-2582
10:47:38.182	-2583
10:47:38.267	-2597
10:47:51.194	-2618
10:48:25.906	-2619
10:48:28.087	-2621
10:48:28.087	-2627
10:48:28.087	-2628
10:48:36.957	-2648
10:48:36.957	-2654
10:49:30.081	-2658
10:49:30.909	-2667
10:49:30.909	-2668
10:49:31.353	-2690
10:49:31.353	-2691
10:50:53.449	-2693
10:51:24.055	-2696
10:51:24.064	-2702
10:51:24.064	-2703
10:51:24.170	-2716
10:51:24.305	-2734
10:51:24.362	-2756
10:51:24.362	-2757
10:51:24.556	-2782
10:51:37.578	-2785
10:51:37.578	-2791
10:51:37.578	-2792
10:51:39.691	-2794
10:51:39.691	-2795
10:51:59.186	-2817
10:51:59.189	-2819
10:51:59.190	-2820
10:52:29.704	-2822
10:52:29.704	-2823
10:52:29.704	-2824
10:52:29.779	-2829
10:52:29.779	-2830
10:52:29.779	-2834
10:52:29.779	-2843
10:52:29.779	-2849
10:52:29.779	-2863
10:52:29.779	-2864
10:52:29.779	-2867
10:52:29.779	-2870
10:52:29.779	-2871
10:52:29.779	-2882
10:52:29.832	-2906
10:52:30.014	-2909
10:52:30.014	-2912
10:52:30.361	-2922
10:52:48.530	-2947
10:53:44.310	-2953
10:53:44.311	-2954
10:53:44.311	-2955
10:53:44.325	-2960
10:53:44.358	-2965
10:53:44.446	-2990
10:53:44.773	-2991
10:53:44.773	-2992
10:53:44.773	-2994
10:53:44.773	-2995
10:53:44.794	-2997
10:53:44.794	-2998
10:53:44.794	-2999
10:53:44.795	-3000
10:53:44.801	-3003
10:53:44.813	-3004
10:53:44.832	-3009
10:53:44.843	-3018
10:53:44.941	-3023
10:53:44.956	-3048
10:53:45.732	-3051
10:53:45.834	-3052
10:53:56.273	-3057
10:53:56.331	-3062
10:53:56.646	-3067
10:53:56.708	-3089
10:53:56.708	-3090
10:53:56.708	-3091
10:53:56.708	-3097
10:53:56.708	-3098
10:53:56.708	-3100
10:53:56.730	-3101
10:53:56.784	-3103
10:53:56.784	-3104
10:54:21.086	-3129
10:54:39.840	-3135
10:54:40.838	-3136
10:55:18.493	-3139
10:55:18.524	-3142
10:55:18.570	-3167
10:55:18.826	-3172
10:55:22.535	-3173
10:55:22.544	-3176
10:55:22.544	-3177
10:55:22.718	-3186
10:55:22.770	-3203
10:55:22.816	-3228
10:55:36.751	-3246
10:55:36.797	-3271
10:55:38.902	-3277
10:57:34.994	-3281
10:57:35.023	-3282
10:57:35.058	-3307
10:57:35.058	-3308
10:57:44.667	-3333
10:58:25.906	-3335
10:58:30.602	-3336
10:58:48.277	-3338
10:58:48.309	-3342
10:58:48.475	-3347
10:58:48.475	-3348
10:58:48.482	-3373
10:58:49.172	-3374
10:58:49.172	-3375
10:58:49.180	-3400
10:58:49.194	-3408
10:58:49.287	-3409
10:58:56.203	-3432
10:59:21.754	-3438
10:59:22.977	-3444
10:59:28.321	-3450
10:59:28.321	-3451
10:59:28.660	-3462
10:59:31.013	-3468
10:59:32.836	-3493
10:59:32.836	-3494
10:59:32.891	-3498
10:59:39.047	-3504
10:59:40.196	-3510
10:59:40.196	-3511
10:59:40.290	-3517
10:59:40.404	-3523
10:59:40.573	-3529
10:59:41.510	-3535
10:59:52.419	-3538
10:59:52.448	-3542
10:59:52.451	-3567
10:59:59.561	-3572
10:59:59.561	-3573
10:59:59.579	-3597
11:00:19.788	-3617
11:00:58.854	-3642
11:01:21.117	-3643
11:01:21.117	-3648
11:01:21.117	-3649
11:01:21.117	-3650
11:01:21.117	-3651
11:01:21.117	-3652
11:01:21.118	-3654
11:01:21.301	-3656
11:01:21.323	-3662
11:01:21.337	-3687
11:01:21.347	-3690
11:01:21.347	-3691
11:01:21.382	-3716
11:01:21.382	-3717
11:01:21.382	-3718
11:01:22.350	-3722
11:01:22.382	-3747
11:01:23.250	-3767
11:01:27.128	-3773
11:01:27.128	-3777
11:01:27.169	-3781
11:01:27.169	-3782
11:01:27.200	-3797
11:01:28.412	-3801
11:01:28.422	-3826
11:01:29.256	-3846
11:01:31.709	-3852
11:01:31.990	-3856
11:01:31.990	-3862
11:01:32.039	-3865
11:01:32.051	-3890
11:01:32.051	-3891
11:01:32.066	-3895
11:01:32.312	-3899
11:01:32.351	-3924
11:01:34.136	-3944
11:01:34.136	-3947
11:01:34.960	-3952
11:01:34.960	-3954
11:01:34.960	-3957
11:01:34.960	-3963
11:01:34.960	-3964
11:01:44.018	-3966
11:01:44.018	-3967
11:01:44.018	-3973
11:01:44.018	-3974
11:01:44.029	-3980
11:01:44.029	-3981
11:01:44.029	-3983
11:01:44.030	-3985
11:01:44.030	-3987
11:01:44.031	-3989
11:01:44.038	-3990
11:01:44.039	-3991
11:01:44.067	-3995
11:01:44.067	-3996
11:01:44.104	-4000
11:01:44.201	-4001
11:01:44.217	-4026
11:01:45.217	-4030
11:01:45.245	-4034
11:01:46.144	-4054
11:02:04.573	-4056
11:02:04.573	-4058
11:02:04.627	-4062
11:02:04.627	-4063
11:02:04.658	-4081
11:02:06.630	-4082
11:02:06.701	-4092
11:02:06.744	-4112
11:02:06.745	-4113
11:02:06.745	-4114
11:02:06.745	-4120
11:02:06.748	-4141
11:02:14.877	-4166
11:02:14.878	-4167
11:02:25.163	-4169
11:03:26.392	-4191
11:03:26.392	-4192
11:03:26.392	-4193
11:03:26.394	-4195
11:03:49.093	-4196
11:03:49.093	-4198
11:03:49.093	-4204
11:03:49.093	-4244
11:03:49.093	-4247
11:03:49.093	-4255
11:03:49.093	-4261
11:03:49.095	-4262
11:03:49.095	-4263
11:03:49.097	-4266
11:03:49.232	-4267
11:03:49.232	-4268
11:03:56.705	-4290
11:03:56.705	-4291
11:03:56.706	-4293
11:03:58.800	-4313
11:03:58.800	-4314
11:04:13.707	-4327
11:04:13.707	-4329
11:04:13.707	-4330
11:04:13.707	-4335
11:04:13.707	-4340
11:04:13.707	-4345
11:04:13.707	-4348
11:04:13.707	-4354
11:04:13.707	-4359
11:04:13.707	-4364
11:04:13.707	-4374
11:04:13.707	-4384
11:04:13.707	-4394
11:04:13.707	-4400
11:04:13.707	-4405
11:04:13.707	-4408
11:04:13.707	-4409
11:04:13.707	-4410
11:04:13.729	-4415
11:04:13.729	-4418
11:04:13.729	-4421
11:04:13.730	-4422
11:04:14.697	-4427
11:04:14.875	-4428
11:04:16.856	-4433
11:04:20.435	-4439
11:04:20.611	-4442
11:04:20.611	-4443
11:04:21.455	-4447
11:04:50.465	-4452
11:04:50.493	-4457
11:04:50.595	-4463
11:04:50.636	-4464
11:04:50.644	-4469
11:04:50.679	-4483
11:04:50.725	-4508
11:04:50.962	-4525
11:04:51.048	-4544
11:04:51.266	-4554
11:04:51.332	-4555
11:04:51.332	-4558
11:04:51.332	-4559
11:04:51.419	-4584
11:04:52.877	-4585
11:04:53.422	-4605
11:04:53.423	-4610
11:04:53.423	-4611
11:04:53.423	-4614
11:04:53.423	-4615
11:04:54.878	-4616
11:04:55.327	-4619
11:05:14.403	-4622
11:05:14.404	-4628
11:05:14.404	-4629
11:05:14.496	-4630
11:05:15.879	-4631
11:05:26.679	-4641
11:05:26.679	-4642
11:05:26.875	-4648
11:05:26.875	-4649
11:05:26.875	-4650
11:05:27.880	-4651
11:05:28.956	-4654
11:08:51.828	-4668
11:08:51.828	-4676
11:08:51.828	-4682
11:08:51.828	-4683
11:08:51.828	-4689
11:08:51.828	-4692
11:09:18.069	-4693
11:09:18.257	-4709
11:09:18.257	-4710
11:09:18.257	-4716
11:09:18.257	-4717
11:09:18.257	-4718
11:09:18.259	-4719
11:09:18.260	-4720
11:09:22.181	-4723
11:09:22.181	-4726
11:09:24.271	-4729
11:09:48.393	-4730
11:09:48.393	-4731
11:09:48.445	-4747
11:09:48.446	-4750
11:09:48.447	-4751
11:09:48.449	-4752
11:10:14.615	-4753
11:10:17.505	-4759
11:10:20.905	-4762
11:11:20.904	-4765
11:11:20.904	-4766
11:11:20.926	-4767
11:11:20.926	-4768
11:11:20.926	-4773
11:11:20.927	-4776
11:11:20.927	-4777
11:11:20.927	-4778
11:11:20.927	-4779
11:11:27.679	-4780
11:11:27.680	-4782
11:11:27.680	-4783
11:11:27.702	-4784
11:11:27.702	-4785
11:11:27.702	-4786
11:11:27.702	-4787
11:11:27.718	-4788
11:11:27.725	-4789
11:11:38.074	-4791
11:11:38.074	-4797
11:11:38.074	-4799
11:11:38.094	-4801
11:11:38.095	-4803
11:11:38.114	-4804
11:11:38.117	-4807
11:11:48.903	-4808
11:13:48.493	-4814
11:13:48.493	-4816
11:13:48.493	-4818
11:13:48.493	-4819
11:13:48.493	-4820
11:13:48.493	-4821
11:13:48.493	-4827
11:13:48.911	-4828
11:14:21.722	-4834
11:14:21.807	-4835
11:14:28.543	-4836
11:14:28.913	-4837
11:14:44.464	-4843
11:14:44.565	-4848
11:14:44.575	-4849
11:14:50.427	-4855
11:14:50.427	-4856
11:14:50.820	-4858
11:14:50.820	-4860
11:14:52.471	-4861
11:15:20.953	-4863
11:16:43.423	-4864
11:16:43.423	-4865
11:16:43.423	-4871
11:16:43.424	-4872
11:16:43.444	-4873
11:16:43.444	-4874
11:16:43.450	-4876
11:16:43.450	-4877
11:16:43.450	-4878
11:16:43.476	-4881
11:16:43.504	-4886
11:16:43.611	-4888
11:16:43.612	-4889
11:16:43.640	-4894
11:16:43.685	-4899
11:16:45.509	-4900
11:19:47.323	-4903
11:20:30.930	-4908
11:20:30.962	-4933
11:20:30.981	-4934
11:20:31.008	-4939
11:20:31.008	-4945
11:20:31.057	-4949
11:20:31.075	-4953
11:20:31.086	-4957
11:20:31.086	-4958
11:20:31.086	-4959
11:20:31.817	-4964
11:20:31.845	-4966
11:20:36.105	-4971
11:20:36.121	-4996
11:20:36.133	-5001
11:20:36.162	-5005
11:20:36.177	-5009
11:20:36.298	-5010
11:20:36.321	-5015
11:20:36.348	-5040
11:20:36.349	-5044
11:20:36.393	-5048
11:20:36.861	-5053
11:20:44.172	-5057
11:20:44.210	-5082
11:20:47.031	-5087
11:20:48.026	-5092
11:20:52.091	-5097
11:21:00.581	-5122
11:21:15.286	-5130
11:21:17.902	-5133
11:21:33.206	-5158
11:21:45.179	-5160
11:22:44.007	-5199
11:22:44.007	-5205
11:22:44.007	-5206
11:22:44.007	-5209
11:22:44.007	-5210
11:22:47.079	-5211
11:22:50.147	-5212
11:22:50.147	-5214
11:23:20.430	-5235
11:23:20.431	-5236
11:23:20.434	-5237
11:23:20.434	-5238
11:23:20.453	-5239
11:23:31.070	-5255
11:23:35.654	-5266
11:23:35.709	-5282
11:23:46.350	-5286
11:24:00.076	-5292
11:24:14.050	-5317
11:24:42.791	-5323
11:25:00.532	-5334
11:25:00.532	-5340
11:25:00.532	-5352
11:25:00.532	-5355
11:25:00.532	-5358
11:25:00.532	-5359
11:25:00.532	-5362
11:26:34.265	-5387
11:26:34.443	-5390
11:26:34.463	-5393
11:26:34.470	-5398
11:26:34.509	-5423
11:27:09.617	-5429
11:27:13.964	-5430
11:27:24.156	-5436
11:27:24.244	-5452
11:27:34.250	-5470
11:27:41.377	-5495
11:28:04.757	-5514
11:28:20.911	-5520
11:28:21.124	-5535
11:28:21.124	-5536
11:28:21.124	-5537
11:28:21.124	-5538
11:28:21.124	-5539
11:28:21.124	-5540
11:28:21.125	-5541
11:28:21.146	-5542
11:28:21.201	-5543
11:28:21.204	-5549
11:28:21.294	-5550
11:28:21.969	-5551
11:28:23.211	-5570
11:28:41.042	-5588
11:28:44.297	-5602
11:28:45.990	-5603
11:28:45.990	-5604
11:28:45.990	-5606
11:28:45.990	-5607
11:28:46.015	-5632
11:28:46.062	-5643
11:28:46.074	-5644
11:28:46.081	-5647
11:28:46.175	-5654
11:28:47.264	-5661
11:28:49.079	-5662
11:28:49.401	-5684
11:28:50.564	-5709
11:29:18.611	-5734
11:29:54.602	-5740
11:29:54.602	-5741
11:30:08.440	-5742
11:31:18.883	-5746
11:31:34.714	-5751
11:31:34.744	-5756
11:31:34.773	-5761
11:31:34.790	-5766
11:31:34.790	-5767
11:31:34.835	-5783
11:31:36.127	-5799
11:31:46.807	-5816
11:32:00.845	-5836
11:32:16.405	-5857
11:33:15.539	-5863
11:33:15.539	-5864
11:33:25.452	-5886
11:33:25.524	-5887
11:33:25.692	-5889
11:34:01.412	-5901
11:34:02.010	-5913
11:34:02.268	-5925
11:34:02.466	-5936
11:34:06.704	-5950
11:34:06.705	-5951
11:34:11.242	-5963
11:34:21.358	-5975
11:34:22.189	-5989
11:34:27.746	-6003
11:34:27.792	-6022
11:34:33.224	-6046
11:34:56.481	-6052
11:34:56.483	-6053
11:35:11.679	-6075
11:35:11.751	-6076
11:35:12.597	-6101
11:35:14.973	-6107
11:35:27.332	-6109
11:35:51.447	-6115
11:35:51.464	-6140
11:35:51.496	-6141
11:35:53.551	-6142
11:35:54.251	-6148
11:35:56.373	-6154
11:35:56.443	-6155
11:35:58.173	-6161
11:36:08.644	-6166
11:36:55.610	-6193
11:36:55.610	-6199
11:36:55.610	-6200
11:36:55.610	-6203
11:37:25.920	-6205
11:37:25.926	-6232
11:37:25.926	-6233
11:37:25.926	-6239
11:37:25.926	-6240
11:37:25.926	-6241
11:37:26.537	-6242
11:37:28.451	-6261
11:37:28.451	-6262
11:38:53.418	-6264
11:40:13.312	-6279
11:41:41.716	-6285
11:42:53.279	-6286
11:44:31.992	-6293
11:44:31.992	-6298
11:44:31.992	-6302
11:44:32.110	-6303
11:44:32.110	-6304
11:44:36.974	-6305
11:44:36.974	-6308
11:44:36.974	-6309
11:44:36.974	-6315
11:44:36.974	-6316
11:44:36.975	-6319
11:44:39.051	-6320
11:44:46.840	-6322
11:44:46.840	-6324
11:44:46.886	-6339
11:44:46.886	-6340
11:44:46.886	-6341
11:44:48.029	-6342
11:45:20.861	-6343
11:45:20.861	-6344
11:45:21.017	-6360
11:45:21.031	-6361
11:45:21.069	-6386
11:45:22.300	-6402
11:45:23.059	-6423
11:45:23.105	-6448
11:45:38.595	-6449
11:46:13.018	-6451
11:46:13.018	-6454
11:46:13.018	-6456
11:46:13.018	-6462
11:46:13.018	-6463
11:46:13.018	-6464
11:46:13.018	-6465
11:46:13.242	-6470
11:46:13.242	-6471
11:46:13.242	-6472
11:46:15.284	-6473
11:46:24.035	-6474
11:48:39.856	-6480
11:48:45.692	-6482
11:48:47.922	-6488
11:49:13.877	-6508
11:49:13.877	-6509
11:49:13.878	-6511
11:49:13.879	-6512
11:49:14.466	-6514
11:49:14.466	-6515
11:50:47.704	-6529
11:50:47.704	-6535
11:50:47.704	-6536
11:50:47.704	-6540
11:50:47.704	-6654
11:51:14.636	-6672
11:51:14.637	-6674
11:51:14.639	-6675
11:51:17.408	-6681
11:51:18.054	-6682
11:51:18.495	-6686
11:51:46.659	-6687
11:51:49.309	-6707
11:51:49.309	-6713
11:51:57.884	-6718
11:52:09.558	-6719
11:54:00.093	-6744
11:54:40.165	-6745
11:54:40.165	-6746
11:54:40.165	-6747
11:54:40.642	-6769
11:54:40.687	-6794
11:54:44.500	-6806
11:54:44.500	-6807
11:54:44.522	-6808
11:54:44.522	-6809
11:54:46.962	-6816
11:54:46.962	-6822
11:54:46.962	-6823
11:56:29.780	-6832
11:56:29.781	-6833
11:56:43.060	-6843
11:56:43.060	-6844
11:56:43.537	-6850
11:56:44.258	-6859
11:56:44.258	-6860
11:56:45.753	-6862
11:57:45.157	-6871
11:57:45.247	-6882
11:57:54.319	-6894
11:58:01.644	-6918
11:58:08.902	-6924
11:58:41.425	-6949
11:59:04.376	-6955
11:59:04.376	-6966
11:59:04.376	-6967
11:59:04.376	-6973
11:59:04.376	-6974
11:59:04.376	-6975
11:59:04.376	-6978
11:59:04.398	-6979
11:59:04.398	-6980
11:59:04.398	-6981
11:59:04.404	-6986
11:59:04.451	-6991
11:59:04.541	-6997
11:59:07.211	-6998
11:59:07.212	-7001
11:59:07.240	-7003
11:59:07.291	-7008
11:59:07.316	-7028
11:59:07.490	-7048
11:59:12.951	-7066
11:59:18.068	-7067
11:59:18.068	-7070
11:59:18.068	-7071
11:59:18.068	-7073
11:59:21.059	-7095
12:01:00.771	-7098
12:01:00.779	-7123
12:01:00.797	-7128
12:01:00.805	-7129
12:01:00.805	-7131
12:01:00.805	-7132
12:01:00.835	-7137
12:01:00.863	-7151
12:01:00.927	-7152
12:01:00.938	-7153
12:01:00.938	-7155
12:01:00.954	-7169
12:01:00.968	-7173
12:01:00.997	-7178
12:01:01.001	-7203
12:01:01.048	-7213
12:01:31.265	-7214
12:01:31.292	-7219
12:01:31.298	-7220
12:01:31.299	-7222
12:01:31.307	-7223
12:01:31.335	-7248
12:01:31.336	-7249
12:01:31.370	-7254
12:01:31.381	-7273
12:01:45.497	-7298
12:03:52.859	-7301
12:03:52.877	-7303
12:03:52.903	-7328
12:03:52.905	-7333
12:03:52.958	-7336
12:04:02.360	-7338
12:04:02.387	-7343
12:04:45.222	-7361
12:05:32.953	-7382
12:06:17.326	-7407
12:06:20.197	-7413
12:06:20.197	-7414
12:07:11.766	-7432
12:07:11.766	-7438
12:07:11.769	-7441
12:07:13.173	-7456
12:07:43.974	-7463
12:07:44.004	-7466
12:07:44.061	-7470
12:07:57.077	-7477
12:07:57.173	-7479
12:07:57.173	-7481
12:07:57.371	-7485
12:07:57.372	-7488
12:07:57.438	-7493
12:07:57.860	-7498
12:08:04.254	-7507
12:08:31.102	-7521
12:08:31.271	-7541
12:08:36.260	-7566
12:09:23.945	-7571
12:09:23.966	-7579
12:09:23.966	-7585
12:09:23.966	-7586
12:09:23.988	-7592
12:09:24.063	-7593
12:09:24.068	-7595
12:09:25.529	-7598
12:09:28.796	-7606
12:09:28.796	-7612
12:09:32.944	-7620
12:09:32.944	-7622
12:09:32.944	-7625
12:09:32.945	-7631
12:09:34.987	-7633
12:09:34.987	-7634
12:09:53.279	-7636
12:09:53.307	-7641
12:09:53.334	-7646
12:11:56.907	-7654
12:15:13.213	-7659
12:15:13.213	-7661
12:15:13.213	-7664
12:15:14.264	-7665
12:15:14.264	-7666
12:15:14.264	-7667
12:15:14.268	-7672
12:15:14.268	-7673
12:15:14.268	-7676
12:15:14.268	-7678
12:15:14.268	-7703
12:15:14.271	-7707
12:15:14.284	-7711
12:15:14.284	-7714
12:15:14.298	-7719
12:15:14.375	-7727
12:15:14.375	-7728
12:15:14.375	-7734
12:15:14.375	-7735
12:15:25.022	-7739
12:15:25.022	-7742
12:15:25.150	-7746
