Time_Position	Position
10:06:55.451	2840
10:06:57.608	2777
10:06:57.632	2740
10:07:01.728	2640
10:07:01.765	2540
10:07:02.981	2440
10:08:47.823	2540
10:09:18.622	2640
10:09:19.119	2540
10:10:03.181	2640
10:10:04.660	2540
10:12:39.822	2640
10:13:14.831	2740
10:15:14.375	2840
10:20:00.117	2940
10:22:52.227	2840
10:22:52.498	2740
10:22:52.498	2840
10:22:52.946	2740
10:22:59.166	2814
10:22:59.166	2840
10:23:07.748	2740
10:23:07.782	2840
10:24:40.098	2940
10:24:40.124	2900
10:24:40.314	2840
10:24:40.345	2740
10:24:40.345	2840
10:24:44.998	2740
10:24:49.126	2840
10:25:15.716	2740
10:25:47.500	2840
10:25:47.712	2740
10:31:19.666	2840
10:31:19.693	2740
10:31:51.202	2840
10:31:51.202	2740
10:31:51.202	2840
10:32:29.043	2940
10:32:29.043	3040
10:32:52.132	3140
10:34:05.085	3040
10:34:06.204	3140
10:35:00.599	3040
10:35:00.620	2940
10:35:00.649	3040
10:35:00.746	3140
10:35:00.746	3040
10:35:17.942	2940
10:35:17.942	3040
10:35:19.145	2940
10:36:46.734	2840
10:36:46.734	2940
10:43:12.389	3040
10:43:12.389	3140
10:43:46.785	3240
10:43:53.060	3340
10:44:09.698	3428
10:44:13.660	3440
10:44:13.660	3340
10:44:21.022	3240
10:44:42.181	3340
10:44:58.854	3440
10:45:47.134	3540
10:45:47.134	3440
10:45:47.413	3340
10:50:27.016	3345
10:52:48.870	3440
10:52:48.870	3540
10:55:07.570	3640
10:55:07.591	3740
10:58:41.916	3640
11:00:15.670	3540
11:01:06.333	3440
11:01:06.459	3540
11:01:06.459	3640
11:01:06.459	3540
11:01:06.768	3440
11:01:06.768	3540
11:01:08.326	3440
11:07:02.316	3540
11:08:05.753	3640
11:09:31.153	3540
11:09:33.776	3596
11:09:33.776	3640
11:10:43.012	3740
11:10:43.012	3640
11:11:12.860	3540
11:15:45.755	3640
11:16:04.388	3740
11:17:52.700	3758
11:17:52.929	3840
11:19:59.420	3740
11:24:01.918	3718
11:24:01.918	3640
11:24:01.950	3740
11:28:22.864	3690
11:28:22.864	3640
11:28:22.864	3740
11:28:56.875	3640
11:33:12.490	3540
11:34:00.818	3640
11:34:56.483	3540
11:34:59.433	3440
11:35:41.199	3340
11:38:31.177	3240
11:46:05.764	3140
11:47:10.139	3240
11:48:07.069	3140
11:48:07.069	3240
11:54:04.378	3340
11:54:15.014	3440
11:54:15.014	3340
12:00:33.997	3440
12:00:34.041	3340
12:03:22.074	3440
12:03:22.074	3540
12:04:45.838	3640
12:06:39.359	3540
12:10:48.993	3640
12:11:18.936	3540
12:15:08.776	3640
12:16:42.934	3740
12:16:45.865	3840
12:19:02.750	3940
12:19:02.771	4040
12:19:20.252	4030
12:19:20.252	3940
12:19:30.137	4040
12:19:30.137	3940
12:19:30.137	4040
12:19:30.137	3940
12:20:01.379	3950
12:20:01.379	4040
12:23:41.551	4140
12:23:41.572	4240
12:24:42.478	4340
12:24:43.049	4440
12:24:46.457	4540
12:25:02.264	4440
12:27:09.777	4540
12:27:19.007	4640
12:27:19.007	4540
12:28:05.070	4440
12:29:06.654	4340
12:29:10.436	4440
12:29:21.275	4340
12:29:30.727	4440
12:30:15.385	4540
12:33:32.464	4567
12:34:22.052	4640
12:34:22.098	4540
12:35:21.864	4640
12:35:53.712	4740
12:35:54.201	4640
12:38:19.951	4740
12:38:31.657	4640
12:40:10.815	4740
12:42:28.962	4840
12:43:40.355	4740
12:43:40.464	4840
12:43:47.018	4940
12:52:15.202	5040
12:52:15.248	4940
12:53:18.484	4987
12:53:18.486	5040
12:53:18.813	4940
12:58:29.048	5040
12:58:31.568	5140
12:59:22.457	5170
12:59:42.920	5240
12:59:47.594	5140
13:00:02.303	5040
13:00:40.153	5140
13:02:51.054	5240
13:07:25.981	5140
13:11:40.595	5240
13:17:19.137	5340
13:17:24.157	5440
13:17:28.592	5540
13:17:30.326	5440
13:30:36.791	5340
13:31:40.695	5240
13:31:40.695	5340
13:33:05.118	5417
13:33:05.139	5440
13:33:05.139	5540
13:50:13.405	5640
13:54:22.783	5740
14:01:04.625	5840
14:01:04.625	5740
14:01:14.939	5840
14:02:10.532	5740
14:02:10.533	5840
14:02:12.658	5740
14:02:20.384	5840
14:03:45.155	5940
14:04:17.527	6040
14:04:17.527	5940
14:04:18.476	5853
14:04:18.476	5840
14:04:31.304	5898
14:04:31.305	5940
14:04:52.565	6040
14:08:16.817	5940
14:08:20.534	6040
14:08:20.615	6140
14:08:20.615	6040
14:10:50.278	6140
14:10:50.278	6240
14:14:40.223	6140
14:17:37.250	6240
14:20:31.045	6282
14:20:31.072	6340
14:23:06.069	6240
14:24:09.814	6140
14:24:50.000	6240
14:31:07.588	6140
14:31:08.056	6240
14:31:12.429	6140
14:31:13.526	6240
14:31:56.958	6340
14:32:00.169	6240
14:32:57.189	6340
14:45:50.297	6240
14:55:26.314	6340
14:59:49.579	6440
14:59:53.544	6340
15:06:31.721	6440
15:06:31.721	6540
15:06:31.742	6640
15:06:31.765	6540
15:06:31.766	6640
15:06:31.791	6740
15:06:31.791	6640
15:06:32.081	6740
15:09:26.126	6840
15:09:26.126	6940
15:09:40.251	7040
15:10:07.996	7140
15:15:08.737	7171
15:15:08.737	7190
15:15:08.737	7240
15:15:10.781	7140
15:16:47.742	7040
15:16:51.767	6940
15:17:17.142	7040
15:21:56.056	7140
15:23:01.750	7240
15:24:18.815	7340
15:24:18.815	7240
15:28:41.423	7140
15:28:41.461	7240
15:28:58.451	7140
15:29:12.542	7240
15:29:12.542	7340
15:29:12.542	7440
15:29:12.703	7540
15:29:17.367	7640
15:29:20.624	7540
15:30:47.751	7640
15:31:05.523	7540
15:31:05.523	7440
15:31:05.524	7540
15:31:05.530	7640
15:32:13.906	7540
15:32:13.906	7640
15:32:13.969	7540
15:32:13.973	7640
15:32:13.994	7740
15:32:14.020	7840
15:32:14.307	7940
15:32:14.307	7840
15:32:15.836	7940
15:32:31.354	8040
15:33:41.246	8134
15:33:41.246	8140
15:34:37.400	8240
15:36:44.223	8340
15:36:45.357	8440
15:36:46.296	8540
15:37:04.822	8640
15:37:06.165	8740
15:37:06.165	8840
15:37:33.341	8940
15:39:06.896	8840
15:41:16.184	8740
15:41:55.506	8840
15:41:56.981	8740
15:41:56.981	8840
15:42:00.591	8740
15:42:00.591	8840
15:42:41.356	8844
15:42:41.356	8940
15:43:08.806	9040
15:43:08.806	9140
15:43:08.806	9240
15:44:41.865	9140
15:45:35.162	9240
15:45:35.162	9140
15:47:48.283	9040
15:48:07.590	9140
15:49:16.643	9040
15:49:39.856	8940
15:50:22.844	9040
15:51:39.956	9140
15:53:06.139	9240
15:57:00.930	9140
15:58:51.562	9240
15:58:51.566	9140
15:58:51.583	9040
15:58:51.693	9140
15:59:22.936	9240
16:00:42.828	9340
16:03:08.754	9240
16:03:08.754	9340
16:03:13.067	9440
16:03:24.555	9340
16:07:29.991	9440
16:08:14.471	9340
16:09:38.926	9440
16:09:55.487	9540
16:09:57.533	9440
16:11:09.231	9540
16:11:09.232	9640
16:11:09.232	9540
16:11:34.238	9640
16:11:34.423	9740
16:12:20.818	9840
16:12:20.818	9940
16:12:35.331	9856
16:12:35.331	9840
16:13:03.865	9740
16:13:04.916	9840
16:13:06.048	9940
16:13:06.048	9840
16:14:25.931	9940
16:15:38.283	10015
16:15:38.283	10040
16:15:41.236	9940
16:16:19.999	10040
16:16:21.151	10140
16:16:44.467	10040
16:17:27.240	10140
16:20:34.060	10240
16:22:02.517	10140
16:23:56.306	10240
16:26:50.549	10140
16:26:50.586	10040
16:34:24.229	9940
16:39:53.335	10040
16:39:53.481	9940
16:39:54.516	10040
16:39:54.677	10140
16:39:54.677	10040
16:39:57.251	10140
16:39:58.073	10240
16:39:59.477	10140
16:40:05.328	10040
16:40:10.312	10140
16:45:29.374	10040
16:45:29.374	10140
16:45:30.672	10240
16:45:40.907	10340
16:45:41.044	10440
16:45:50.740	10340
16:45:50.830	10440
16:45:50.830	10340
16:48:10.995	10440
16:48:10.995	10540
16:48:12.514	10440
16:48:27.473	10340
16:56:42.436	10440
17:00:39.230	10340
17:00:40.284	10240
17:01:14.717	10340
17:08:06.866	10440
17:13:34.280	10340
17:14:07.772	10440
17:14:09.833	10540
17:14:10.411	10440
17:14:11.719	10540
17:14:11.719	10640
17:16:52.804	10540
17:20:58.891	10640
17:23:54.191	10740
17:24:55.929	10840
17:24:56.042	10740
18:01:00.000	10740
