Time_Position	Position
09:21:05.001	-1216
09:21:11.404	-1221
09:22:04.927	-1231
09:22:12.619	-1236
09:22:35.154	-1241
09:23:31.016	-1251
09:23:43.595	-1256
09:24:40.639	-1251
09:24:40.662	-1252
09:24:40.662	-1254
09:24:40.786	-1249
09:25:48.309	-1243
09:25:48.309	-1242
09:25:48.359	-1238
09:25:48.359	-1237
09:25:52.031	-1232
09:25:52.096	-1228
09:25:52.189	-1227
09:25:52.857	-1222
09:25:54.142	-1217
09:25:57.411	-1213
09:25:57.411	-1208
09:25:57.412	-1207
09:25:57.412	-1206
09:26:06.420	-1202
09:26:06.420	-1197
09:26:12.125	-1192
09:26:12.125	-1187
09:26:23.958	-1183
09:26:23.959	-1178
09:26:31.757	-1173
09:26:49.961	-1168
09:26:52.754	-1163
09:26:57.827	-1158
09:26:57.828	-1153
09:27:00.829	-1148
09:27:00.829	-1143
09:27:02.377	-1138
09:27:19.894	-1148
09:27:31.114	-1142
09:27:31.114	-1141
09:27:31.114	-1137
09:27:31.114	-1132
09:27:31.184	-1125
09:27:56.295	-1124
09:27:56.295	-1123
09:27:56.448	-1122
09:28:14.989	-1121
09:28:37.774	-1116
09:29:18.011	-1115
09:29:25.845	-1110
09:29:26.575	-1105
09:29:26.575	-1100
09:29:26.636	-1096
09:29:26.692	-1091
09:29:26.693	-1090
09:29:28.683	-1086
09:29:30.945	-1081
09:29:30.993	-1076
09:29:31.080	-1075
09:29:33.071	-1070
09:29:33.071	-1065
09:29:33.215	-1064
09:29:35.115	-1059
09:29:35.564	-1056
09:29:35.564	-1054
09:29:45.858	-1049
09:29:47.915	-1044
09:30:20.502	-1039
09:30:20.554	-1034
09:30:20.632	-1033
09:30:22.616	-1024
09:30:22.616	-1019
09:30:24.674	-1012
09:30:32.427	-1011
09:30:32.427	-1010
09:30:56.184	-1005
09:32:11.608	-1001
09:32:13.416	-996
09:33:26.836	-991
09:33:26.859	-986
09:33:28.897	-982
09:34:37.292	-977
09:36:02.991	-972
09:46:59.979	-967
09:46:59.979	-962
09:46:59.979	-961
09:46:59.979	-955
09:46:59.979	-953
09:46:59.979	-947
09:46:59.979	-942
09:47:22.419	-937
09:48:07.582	-932
09:48:22.937	-873
09:48:22.938	-868
09:48:24.987	-860
09:48:24.988	-859
09:48:24.988	-858
09:48:25.101	-853
09:48:25.101	-852
09:48:25.101	-848
09:48:26.496	-847
09:48:29.212	-842
09:48:30.073	-841
09:48:30.073	-833
09:48:30.155	-829
09:48:46.334	-822
09:49:43.532	-817
09:49:43.532	-816
09:50:04.325	-811
09:50:04.438	-801
09:50:04.438	-793
09:50:04.438	-791
09:50:04.438	-786
09:50:04.528	-781
09:50:04.529	-780
09:50:04.529	-779
09:50:11.695	-775
09:50:56.001	-771
09:50:56.001	-770
09:50:56.052	-765
09:51:36.386	-760
09:52:06.782	-755
09:52:06.782	-751
09:52:06.837	-746
09:52:06.837	-745
09:52:06.977	-742
09:52:06.977	-737
09:52:07.015	-736
09:52:17.755	-732
09:52:35.582	-727
09:52:46.591	-721
09:52:51.842	-714
09:52:58.838	-709
09:52:59.984	-704
09:53:06.140	-699
09:53:06.406	-693
09:53:06.406	-688
09:53:23.344	-683
09:53:41.565	-679
09:53:42.728	-674
09:53:42.774	-673
09:53:43.625	-669
09:53:43.625	-668
09:53:58.700	-663
09:55:00.096	-658
09:55:03.231	-652
09:55:03.231	-647
09:55:03.435	-642
09:55:05.283	-635
09:56:31.729	-630
09:56:55.360	-625
09:56:55.360	-620
09:56:57.402	-615
09:58:57.296	-609
09:58:57.296	-608
09:59:10.944	-599
09:59:10.945	-594
09:59:12.490	-589
09:59:12.515	-588
09:59:13.000	-581
09:59:13.000	-580
09:59:15.925	-578
09:59:16.362	-573
09:59:16.362	-569
10:01:06.004	-574
10:01:06.004	-578
10:01:06.004	-579
10:01:06.004	-589
10:02:59.738	-592
10:02:59.738	-594
10:02:59.739	-599
10:02:59.977	-604
10:05:33.991	-599
10:05:33.991	-595
10:05:33.991	-590
10:05:34.120	-586
10:05:34.120	-585
10:05:36.221	-581
10:05:36.221	-580
10:05:40.657	-575
10:05:40.657	-574
10:07:13.417	-569
10:07:13.417	-564
10:07:13.417	-554
10:07:13.417	-553
10:07:13.507	-547
10:07:45.073	-542
10:07:45.073	-539
10:07:45.126	-538
10:07:45.144	-533
10:07:45.592	-530
10:07:45.592	-525
10:07:45.592	-524
10:07:45.592	-523
10:08:32.764	-518
10:08:32.764	-515
10:08:32.777	-510
10:08:46.777	-509
10:09:40.825	-496
10:09:40.826	-491
10:09:40.828	-490
10:09:40.873	-489
10:10:29.422	-488
10:10:29.495	-474
10:10:29.495	-469
10:10:29.529	-468
10:10:29.529	-467
10:10:32.997	-462
10:10:39.196	-447
10:10:39.196	-442
10:10:39.234	-441
10:10:39.250	-440
10:10:44.682	-435
10:11:17.957	-430
10:11:17.957	-425
10:11:17.957	-420
10:11:17.957	-419
10:11:17.958	-418
10:11:17.958	-415
10:11:17.958	-414
10:11:18.028	-410
10:11:25.228	-405
10:11:25.230	-400
10:11:25.231	-395
10:11:25.233	-390
10:11:25.235	-385
10:11:25.241	-380
10:11:28.689	-375
10:11:28.689	-366
10:11:28.690	-361
10:11:28.753	-360
10:11:28.753	-359
10:11:36.459	-354
10:11:36.459	-349
10:11:36.460	-348
10:12:09.420	-347
10:12:09.490	-334
10:12:09.503	-333
10:12:17.801	-328
10:12:17.801	-323
10:12:17.831	-322
10:12:18.052	-321
10:12:18.053	-320
10:12:19.858	-316
10:12:20.499	-304
10:14:04.180	-303
10:14:04.181	-299
10:14:04.217	-298
10:14:04.217	-297
10:14:04.237	-291
10:16:30.799	-286
10:16:30.800	-281
10:16:39.438	-279
10:16:41.565	-277
10:16:41.625	-275
10:16:44.204	-273
10:16:45.465	-271
10:16:47.368	-266
10:16:47.368	-261
10:16:47.368	-260
10:16:47.368	-259
10:16:49.407	-258
10:16:49.446	-253
10:16:49.446	-249
10:16:49.446	-248
10:16:49.489	-247
10:17:13.425	-242
10:17:13.425	-241
10:17:14.688	-240
10:17:19.254	-239
10:17:19.254	-235
10:17:19.254	-234
10:17:34.783	-233
10:17:34.850	-228
10:17:34.850	-224
10:17:34.850	-223
10:18:06.197	-218
10:18:06.201	-213
10:18:18.796	-210
10:19:03.873	-204
10:20:27.387	-202
10:20:27.387	-197
10:21:02.361	-196
10:21:30.067	-191
10:21:30.067	-190
10:23:04.002	-189
10:23:04.002	-184
10:23:04.002	-183
10:23:04.003	-178
10:23:04.004	-175
10:23:11.496	-170
10:23:15.142	-166
10:23:15.142	-161
10:23:15.176	-156
10:24:36.657	-151
10:24:45.323	-147
10:25:00.355	-143
10:25:10.540	-138
10:25:10.540	-137
10:25:42.116	-132
10:25:42.171	-127
10:25:42.187	-122
10:25:42.302	-118
10:26:01.477	-111
10:26:01.477	-110
10:26:01.477	-105
10:26:01.477	-104
10:26:17.235	-99
10:26:17.235	-89
10:26:17.236	-84
10:26:17.236	-83
10:26:17.236	-81
10:26:17.236	-80
10:26:17.236	-79
10:26:17.236	-76
10:26:17.728	-75
10:26:17.728	-72
10:26:18.107	-67
10:26:19.284	-58
10:26:19.284	-53
10:26:19.285	-51
10:26:19.286	-49
10:26:19.310	-48
10:26:19.310	-43
10:26:21.376	-33
10:26:21.376	-32
10:26:21.376	-27
10:26:23.428	-17
10:26:23.428	-12
10:26:25.480	-3
10:26:26.293	2
10:26:26.294	4
10:26:26.295	6
10:26:30.484	16
10:26:30.484	21
10:26:30.484	22
10:26:30.711	27
10:26:42.531	37
10:26:57.855	42
10:26:58.829	47
10:26:58.831	49
10:26:58.832	51
10:27:06.735	56
10:27:06.735	57
10:27:06.735	62
10:27:06.737	64
10:27:06.738	66
10:27:08.796	77
10:27:08.796	82
10:27:10.858	86
10:27:15.616	90
10:27:20.752	95
10:27:36.561	100
10:28:47.324	104
10:28:47.324	105
10:28:47.343	113
10:28:48.742	116
10:30:58.763	121
10:30:58.765	123
10:30:58.853	124
10:30:58.853	128
10:30:58.854	130
10:30:58.939	131
10:30:58.939	134
10:30:58.961	135
10:30:58.961	136
10:30:58.961	137
10:30:58.982	138
10:30:58.982	139
10:31:10.034	140
10:31:12.263	144
10:31:12.280	145
10:31:15.593	146
10:31:15.662	156
10:31:15.708	157
10:31:15.708	162
10:31:15.731	169
10:31:17.773	174
10:31:17.773	175
10:31:20.475	180
10:31:20.655	181
10:31:20.655	182
10:31:26.476	187
10:31:26.477	188
10:31:26.520	189
10:31:26.589	193
10:31:26.615	200
10:31:26.615	203
10:31:28.638	211
10:31:58.624	216
10:32:00.829	225
10:32:00.884	231
10:32:00.952	236
10:32:03.006	245
10:32:03.006	250
10:32:05.108	258
10:32:05.108	263
10:32:07.162	272
10:32:07.773	277
10:32:09.816	286
10:32:10.686	291
10:32:11.857	296
10:32:12.733	305
10:32:19.510	310
10:32:21.636	319
10:32:31.113	324
10:32:33.167	332
10:32:45.497	337
10:32:47.553	346
10:32:49.755	351
10:32:51.801	361
10:33:00.743	366
10:33:02.784	374
10:33:16.333	379
10:34:17.572	380
10:34:21.398	385
10:34:21.399	390
10:34:28.455	395
10:34:28.755	396
10:34:36.435	397
10:34:39.353	398
10:34:39.355	401
10:36:52.795	406
10:36:52.943	411
10:37:01.775	421
10:37:01.775	426
10:37:03.832	436
10:37:42.143	437
10:37:42.165	442
10:37:57.245	443
10:39:10.714	448
10:39:10.714	449
10:39:10.871	454
10:39:10.872	457
10:39:10.920	462
10:39:10.983	467
10:39:12.732	472
10:39:12.732	473
10:39:12.732	478
10:39:12.961	486
10:39:12.961	491
10:39:12.961	494
10:39:15.035	503
10:39:15.035	508
10:39:16.940	512
10:39:40.847	523
10:39:42.900	534
10:42:34.637	537
10:43:42.611	539
10:43:42.653	541
10:43:47.490	545
10:44:16.567	556
10:44:18.625	566
10:44:23.979	570
10:44:23.979	575
10:44:23.979	578
10:44:33.851	590
10:44:33.852	595
10:44:34.186	609
10:44:34.187	610
10:44:34.695	613
10:44:34.695	618
10:44:42.570	624
10:45:00.004	629
10:46:43.097	634
10:46:43.234	639
10:46:43.325	640
10:46:43.823	643
10:46:43.823	645
10:46:43.823	657
10:46:43.823	658
10:46:43.823	663
10:46:43.823	666
10:46:46.384	671
10:46:46.384	676
10:46:48.439	680
10:46:51.634	681
10:48:12.699	682
10:51:26.570	687
10:51:26.731	692
10:51:28.838	696
10:53:15.120	700
10:55:19.944	705
10:55:46.145	706
10:56:21.652	711
10:56:21.652	712
10:56:21.652	715
10:56:23.708	720
10:58:29.984	723
10:59:41.113	728
10:59:43.176	733
11:00:19.971	738
11:00:19.971	739
11:00:19.971	742
11:00:19.972	744
11:00:30.244	746
11:00:37.865	761
11:00:37.865	762
11:01:56.744	772
11:02:42.165	773
11:02:42.240	776
11:02:42.240	781
11:02:42.240	782
11:02:42.240	784
11:02:42.240	789
11:02:42.241	790
11:02:42.242	793
11:04:24.901	794
11:05:54.076	795
11:07:36.733	814
11:11:35.746	818
11:13:10.237	822
11:13:44.961	827
11:14:21.060	831
11:19:43.182	837
11:20:24.396	842
11:20:43.229	845
11:20:43.229	846
11:20:43.229	847
11:20:43.229	851
11:20:43.230	854
11:22:37.655	859
11:22:38.488	860
11:22:38.568	862
11:22:52.069	866
11:25:00.792	871
11:25:01.627	876
11:25:18.424	881
11:25:24.046	886
11:25:29.664	887
11:25:29.727	891
11:25:29.789	901
11:25:57.315	906
11:25:57.315	907
11:25:57.340	912
11:25:57.340	913
11:25:57.340	916
11:25:57.712	922
11:25:59.361	938
11:26:14.489	947
11:26:36.172	952
11:26:38.226	959
11:26:38.987	964
11:26:38.998	966
11:26:39.043	968
11:26:39.386	973
11:26:41.045	982
11:31:31.010	983
11:32:25.651	988
11:32:25.652	989
11:32:44.123	997
11:32:46.172	1005
11:33:28.828	1006
11:33:40.069	1011
11:33:40.070	1012
11:33:40.071	1015
11:33:40.071	1020
11:33:40.071	1021
11:33:42.117	1030
11:33:44.849	1035
11:33:46.899	1046
11:33:46.900	1051
11:33:48.957	1061
11:33:48.957	1066
11:33:51.009	1075
11:33:53.391	1078
11:33:53.391	1083
11:34:20.339	1094
11:34:22.395	1103
11:34:25.878	1108
11:34:25.879	1113
11:34:27.924	1123
11:34:59.333	1128
11:35:01.385	1138
11:35:11.113	1139
11:35:11.113	1142
11:35:11.113	1147
11:35:13.160	1151
11:35:23.564	1155
11:35:55.218	1160
11:36:12.477	1170
11:39:56.542	1182
11:39:56.542	1183
11:39:56.542	1206
11:39:56.542	1211
11:39:56.645	1219
11:39:56.681	1236
11:39:56.681	1237
11:39:58.269	1247
11:39:58.269	1248
11:39:58.269	1249
11:40:09.181	1253
11:41:30.645	1255
11:43:39.601	1259
11:45:40.347	1264
11:48:40.179	1268
11:52:13.031	1276
11:52:13.031	1284
11:52:13.031	1286
11:52:13.031	1288
11:52:13.098	1289
11:52:13.098	1291
11:52:13.098	1292
11:52:13.098	1295
11:52:13.098	1300
11:52:13.099	1303
11:52:13.124	1304
11:52:13.124	1305
11:52:15.206	1317
11:52:15.206	1318
11:52:15.206	1319
11:52:15.206	1320
11:52:18.090	1325
11:52:25.618	1329
11:52:39.232	1349
11:52:39.301	1354
11:52:39.301	1355
11:52:39.301	1364
11:52:39.301	1365
11:52:39.301	1370
11:52:39.301	1373
11:52:39.305	1383
11:52:39.305	1384
11:52:39.321	1389
11:52:39.327	1390
11:52:39.327	1391
11:52:39.439	1392
11:52:39.439	1397
11:52:40.649	1401
11:52:44.272	1402
11:52:44.273	1407
11:52:44.293	1411
11:52:46.351	1420
11:52:46.591	1421
11:52:46.591	1422
11:52:56.951	1423
11:52:56.951	1428
11:52:57.225	1445
11:52:57.225	1450
11:52:57.225	1451
11:53:02.874	1456
11:53:02.874	1457
11:53:12.901	1462
11:53:13.018	1469
11:53:13.055	1475
11:53:13.324	1482
11:53:13.324	1483
11:53:14.221	1487
11:53:14.221	1492
11:53:14.221	1493
11:53:14.221	1496
11:53:14.221	1497
11:53:16.273	1502
11:53:32.938	1507
11:53:41.453	1512
11:53:41.751	1520
11:53:41.751	1525
11:53:41.751	1526
11:53:50.826	1531
11:53:50.826	1537
11:53:50.835	1542
11:53:50.837	1545
11:53:51.091	1549
11:54:22.451	1554
11:54:22.453	1556
11:54:22.477	1557
11:54:36.100	1561
11:54:36.100	1562
11:54:36.100	1563
11:54:36.100	1564
11:54:36.100	1565
11:54:58.949	1566
11:54:58.951	1568
11:54:59.001	1577
11:54:59.001	1581
11:54:59.001	1582
11:54:59.052	1583
11:55:00.060	1588
11:55:01.053	1597
11:55:34.942	1602
11:55:34.969	1604
11:55:35.192	1606
11:55:37.193	1616
11:55:37.194	1621
11:55:39.254	1631
11:55:47.516	1636
11:56:29.300	1641
11:56:29.300	1642
11:57:20.323	1647
11:57:26.109	1651
11:58:15.204	1661
11:58:15.204	1666
11:58:17.256	1676
11:58:17.256	1681
11:58:17.257	1683
11:58:17.281	1684
11:58:23.549	1686
11:58:23.604	1696
12:07:14.830	1698
12:07:14.830	1699
12:07:23.949	1704
12:07:23.950	1706
12:07:23.950	1709
12:09:03.237	1718
12:09:03.237	1723
12:09:03.237	1724
12:09:03.238	1726
12:10:22.730	1728
12:10:22.778	1737
12:10:22.778	1742
12:10:24.838	1750
12:10:47.768	1755
12:10:47.770	1757
12:10:47.828	1759
12:10:49.822	1768
12:11:21.272	1771
12:11:56.484	1779
12:11:56.535	1786
12:12:13.477	1795
12:13:12.897	1800
12:13:12.954	1802
12:13:13.012	1803
12:13:13.014	1805
12:13:15.208	1821
12:13:15.208	1826
12:13:17.255	1835
12:13:17.255	1836
12:13:17.255	1837
12:13:28.201	1842
12:13:32.024	1851
12:13:32.024	1856
12:13:44.515	1866
12:13:44.515	1870
12:13:44.515	1871
12:13:44.515	1872
12:13:44.517	1875
12:13:44.517	1876
12:13:44.581	1880
12:14:04.655	1884
12:15:00.524	1887
12:16:46.130	1892
12:18:02.112	1897
12:19:19.784	1900
12:22:42.615	1905
12:22:44.098	1909
12:22:45.701	1914
12:25:29.195	1915
12:25:44.461	1919
12:26:27.851	1924
12:26:27.851	1925
12:27:27.163	1926
12:27:39.897	1932
12:27:39.897	1933
12:28:29.783	1937
12:29:24.488	1938
12:31:36.498	1942
12:31:36.498	1944
12:39:50.249	1959
12:41:01.268	1963
12:41:50.561	1968
12:44:17.765	1972
12:45:32.575	1974
12:45:48.564	1979
12:45:58.803	1980
12:45:58.803	1982
12:45:58.803	1984
12:45:58.803	1985
12:45:58.803	1988
12:45:58.803	1991
12:45:58.803	1992
12:46:00.869	2000
12:46:05.874	2002
12:46:08.427	2003
12:46:08.427	2005
12:46:08.478	2007
12:46:08.479	2008
12:46:08.500	2010
12:46:08.501	2011
12:46:08.543	2014
12:46:08.543	2019
12:46:08.543	2022
12:46:08.543	2023
12:46:08.543	2025
12:46:10.602	2033
12:46:19.358	2038
12:46:19.358	2041
12:46:19.457	2046
12:46:19.457	2048
12:46:19.877	2049
12:46:19.914	2052
12:46:19.921	2057
12:46:19.921	2058
12:46:19.950	2063
12:46:19.998	2065
12:46:20.051	2069
12:46:20.075	2072
12:46:20.079	2077
12:46:21.404	2088
12:46:21.404	2093
12:46:21.404	2095
12:46:21.405	2098
12:46:23.458	2107
12:46:41.602	2112
12:46:41.602	2114
12:46:43.649	2124
12:46:53.534	2129
12:46:53.534	2131
12:47:01.992	2135
12:47:04.606	2140
12:47:04.606	2142
12:47:04.607	2143
12:47:04.607	2144
12:47:06.713	2152
12:47:06.713	2153
12:47:06.960	2155
12:47:06.985	2158
12:47:07.046	2159
12:47:07.101	2171
12:47:07.126	2172
12:47:07.126	2173
12:47:07.213	2174
12:47:07.334	2176
12:47:07.334	2177
12:47:10.157	2178
12:47:10.157	2179
12:47:10.159	2181
12:47:10.225	2183
12:47:12.455	2186
12:47:19.234	2187
12:47:19.234	2188
12:47:19.234	2190
12:47:19.306	2205
12:47:20.471	2206
12:47:20.528	2212
12:47:31.575	2214
12:47:31.634	2223
12:47:38.657	2228
12:47:38.722	2229
12:47:38.805	2241
12:47:42.844	2246
12:47:42.844	2249
12:47:42.844	2250
12:47:42.844	2254
12:47:42.844	2255
12:47:42.844	2256
12:47:42.845	2257
12:47:42.845	2259
12:47:42.846	2262
12:47:42.934	2287
12:47:43.634	2289
12:47:43.700	2290
12:47:43.700	2293
12:47:43.788	2294
12:47:43.789	2296
12:47:44.309	2297
12:47:44.638	2299
12:47:44.911	2309
12:47:58.514	2314
12:47:58.559	2315
12:47:59.379	2320
12:48:03.622	2325
12:48:05.226	2330
12:48:05.226	2331
12:48:19.395	2336
12:48:23.474	2337
12:48:23.474	2342
12:49:17.087	2347
12:49:53.276	2352
12:50:02.363	2356
12:51:24.166	2361
12:51:24.166	2364
12:51:24.191	2365
12:51:24.192	2366
12:51:24.192	2368
12:51:24.193	2373
12:51:24.213	2374
12:51:24.213	2375
12:51:32.554	2379
12:53:32.847	2383
12:53:46.933	2385
12:53:46.933	2387
12:53:46.971	2391
12:53:46.971	2392
12:53:46.971	2395
12:53:46.971	2399
12:53:46.985	2401
12:53:46.985	2402
12:53:46.985	2406
12:53:47.017	2425
12:53:47.109	2438
12:53:47.159	2459
12:53:47.951	2463
12:53:48.352	2465
12:53:48.378	2467
12:53:49.043	2479
12:53:49.339	2480
12:53:52.019	2481
12:53:52.019	2484
12:53:52.019	2486
12:53:52.019	2487
12:53:52.019	2489
12:53:52.019	2490
12:53:52.019	2491
12:53:52.509	2493
12:53:53.339	2494
12:53:54.109	2503
12:53:58.698	2528
12:54:01.692	2536
12:54:53.064	2561
12:55:11.111	2586
12:55:54.873	2589
12:55:54.899	2590
12:55:54.927	2595
12:55:54.939	2599
12:55:54.960	2601
12:55:54.987	2606
12:55:55.031	2615
12:56:04.123	2617
12:56:04.130	2642
12:56:04.148	2647
12:56:08.687	2669
12:56:20.832	2671
12:56:20.852	2672
12:56:20.860	2674
12:56:24.874	2679
12:56:24.876	2696
13:04:54.498	2701
13:04:54.498	2706
13:04:54.498	2707
13:04:54.498	2709
13:04:54.499	2712
13:04:54.524	2713
13:04:54.524	2714
13:04:56.543	2730
13:04:56.543	2731
13:04:57.884	2732
13:04:57.884	2737
13:04:57.884	2742
13:04:57.884	2744
13:04:57.885	2747
13:04:57.887	2748
13:04:59.549	2753
13:04:59.550	2754
13:04:59.550	2756
13:04:59.550	2758
13:04:59.550	2761
13:04:59.575	2764
13:04:59.575	2766
13:04:59.579	2769
13:04:59.579	2771
13:04:59.580	2774
13:04:59.581	2777
13:04:59.581	2779
13:04:59.583	2782
13:04:59.956	2791
13:04:59.956	2792
13:04:59.956	2794
13:05:02.020	2803
13:05:04.998	2804
13:05:04.998	2808
13:05:04.998	2810
13:05:04.999	2813
13:05:05.520	2817
13:05:05.520	2818
13:05:06.386	2822
13:05:06.387	2824
13:05:06.388	2827
13:05:08.433	2835
13:05:22.119	2836
13:05:22.119	2841
13:05:22.909	2842
13:05:22.909	2847
13:05:22.912	2850
13:05:22.912	2852
13:05:22.983	2860
13:05:22.983	2865
13:05:22.983	2867
13:05:22.984	2868
13:05:22.985	2871
13:05:23.708	2879
13:05:23.734	2880
13:05:23.734	2881
13:05:23.734	2884
13:05:23.734	2889
13:05:24.388	2890
13:05:24.388	2893
13:05:24.960	2903
13:05:24.961	2904
13:05:24.961	2908
13:05:24.961	2909
13:05:24.961	2911
13:05:25.161	2916
13:05:25.416	2918
13:05:25.909	2923
13:06:51.680	2925
13:07:25.102	2930
13:07:25.341	2941
13:07:25.341	2942
13:07:26.332	2946
13:07:27.432	2957
13:07:34.991	2962
13:08:42.167	2963
13:08:49.892	2967
13:09:12.747	2971
13:09:54.312	2972
13:09:58.726	2974
13:10:00.544	2976
13:10:03.716	2983
13:10:03.716	2986
13:10:03.775	2988
13:10:05.054	2992
13:10:46.246	2997
13:10:46.356	2998
13:10:46.487	3003
13:10:46.487	3004
13:10:46.546	3010
13:10:58.950	3012
13:12:26.211	3017
13:12:27.043	3018
13:12:28.267	3027
13:12:36.338	3032
13:12:39.942	3037
13:12:39.942	3042
13:12:39.964	3047
13:12:41.999	3059
13:12:53.389	3064
13:12:53.389	3066
13:12:53.389	3069
13:12:55.449	3074
13:13:06.955	3079
13:13:06.955	3083
13:13:07.017	3091
13:14:39.710	3092
13:14:50.714	3096
13:14:50.715	3100
13:15:05.747	3104
13:17:30.911	3105
13:17:32.357	3124
13:17:32.357	3125
13:17:32.481	3126
13:17:32.481	3134
13:17:32.481	3139
13:17:32.481	3141
13:17:32.481	3144
13:17:32.531	3145
13:17:32.574	3149
13:17:34.405	3153
13:17:36.047	3157
13:18:07.754	3161
13:18:07.754	3165
13:18:07.754	3166
13:18:07.754	3171
13:18:07.755	3173
13:18:07.755	3176
13:18:07.755	3177
13:18:07.824	3178
13:18:28.770	3179
13:18:51.212	3183
13:18:53.705	3185
13:19:10.602	3189
13:19:10.602	3194
13:19:10.681	3204
13:19:11.907	3219
13:19:11.907	3220
13:19:12.337	3230
13:19:12.337	3231
13:19:12.569	3233
13:19:12.569	3234
13:19:12.569	3243
13:19:12.569	3248
13:19:12.569	3250
13:19:12.571	3253
13:19:12.613	3254
13:19:12.665	3255
13:19:12.842	3260
13:19:12.894	3270
13:19:16.712	3275
13:19:32.020	3278
13:19:32.108	3283
13:19:32.109	3288
13:19:32.325	3292
13:19:32.325	3293
13:19:32.325	3294
13:21:08.676	3295
13:21:08.744	3298
13:21:26.034	3301
13:22:02.048	3306
13:22:02.361	3307
13:23:47.154	3310
13:24:00.548	3311
13:24:02.411	3312
13:27:11.361	3317
13:27:12.080	3322
13:27:21.530	3327
13:27:26.040	3332
13:29:02.486	3333
13:29:02.486	3338
13:29:15.703	3339
13:31:00.677	3344
13:31:09.458	3348
13:31:28.050	3353
13:31:28.140	3358
13:31:28.141	3359
13:31:28.485	3366
13:31:28.486	3370
13:31:30.528	3378
13:32:21.258	3383
