Time_Position	Position
09:27:18.067	-609
09:27:20.746	-610
09:27:20.746	-612
09:27:42.761	-615
09:28:02.238	-616
09:28:02.239	-617
09:28:02.239	-618
09:28:02.239	-620
09:28:02.239	-623
09:28:02.239	-624
09:28:02.239	-629
09:28:02.261	-632
09:28:02.289	-637
09:28:07.929	-642
09:28:16.483	-643
09:28:16.483	-648
09:28:16.483	-649
09:28:23.983	-654
09:28:24.268	-656
09:28:30.647	-661
09:28:31.221	-666
09:28:56.498	-667
09:29:04.110	-671
09:29:04.152	-676
09:29:06.889	-678
09:29:06.889	-680
09:29:06.889	-681
09:29:06.889	-684
09:29:06.889	-685
09:29:06.889	-690
09:29:06.890	-691
09:29:06.890	-693
09:29:06.890	-696
09:29:06.939	-701
09:29:06.939	-702
09:29:08.128	-704
09:29:18.558	-705
09:29:18.559	-706
09:29:18.607	-711
09:29:18.701	-716
09:29:18.961	-721
09:29:37.058	-723
09:29:39.741	-728
09:29:39.789	-733
09:30:25.580	-735
09:30:25.608	-737
09:30:25.637	-742
09:30:25.646	-744
09:30:25.663	-747
09:30:25.695	-752
09:31:13.229	-754
09:31:13.229	-756
09:31:13.229	-757
09:31:13.229	-758
09:31:13.230	-763
09:31:13.231	-764
09:31:13.231	-767
09:31:27.273	-769
09:31:27.273	-770
09:31:46.061	-782
09:31:51.403	-796
09:32:06.786	-798
09:32:06.786	-803
09:32:06.836	-808
09:32:06.839	-813
09:32:06.839	-814
09:32:07.043	-817
09:32:07.043	-819
09:32:07.044	-820
09:32:07.044	-821
09:32:07.855	-831
09:32:08.006	-832
09:32:08.011	-833
09:32:08.285	-838
09:32:17.072	-840
09:32:17.157	-841
09:32:17.157	-842
09:32:17.207	-843
09:32:17.232	-844
09:32:17.432	-845
09:32:17.432	-846
09:32:17.482	-849
09:32:17.588	-851
09:32:17.588	-856
09:32:17.636	-861
09:32:17.637	-866
09:32:17.641	-871
09:32:17.932	-872
09:32:25.069	-873
09:32:25.069	-874
09:32:25.933	-875
09:33:26.024	-880
09:34:27.939	-881
09:34:31.399	-882
09:34:35.941	-883
09:34:42.227	-884
09:34:42.227	-885
09:34:42.567	-908
09:34:51.615	-909
09:34:51.652	-912
09:34:51.653	-915
09:34:51.653	-917
09:34:51.723	-918
09:34:51.750	-923
09:34:56.454	-931
09:34:57.915	-932
09:34:57.944	-937
09:34:58.201	-959
09:35:00.338	-976
09:35:32.163	-1000
09:35:39.036	-1003
09:35:52.666	-1040
09:35:52.946	-1041
09:35:53.694	-1070
09:36:10.412	-1071
09:36:10.412	-1076
09:36:10.468	-1081
09:36:10.468	-1086
09:36:10.510	-1087
09:36:10.559	-1092
09:36:10.947	-1093
09:36:11.517	-1094
09:36:11.517	-1095
09:36:11.517	-1096
09:36:11.567	-1101
09:36:11.567	-1102
09:36:11.617	-1103
09:36:11.617	-1104
09:36:11.617	-1107
09:36:11.672	-1108
09:36:11.672	-1109
09:36:11.672	-1110
09:36:11.703	-1115
09:36:11.703	-1116
09:36:11.752	-1121
09:36:59.950	-1122
09:37:10.029	-1123
09:37:22.537	-1124
09:37:22.558	-1129
09:37:22.560	-1134
09:38:07.110	-1139
09:38:07.110	-1140
09:38:07.110	-1141
09:38:07.110	-1148
09:38:07.110	-1149
09:38:07.110	-1152
09:38:08.168	-1156
09:39:07.497	-1157
09:39:07.524	-1162
09:39:16.634	-1167
09:39:32.177	-1172
09:39:34.955	-1177
09:39:35.292	-1182
09:40:20.328	-1187
09:40:20.399	-1192
09:40:20.475	-1195
09:40:20.514	-1198
09:40:20.514	-1203
09:40:20.564	-1208
09:40:20.564	-1213
09:40:20.613	-1218
09:40:20.807	-1222
09:40:20.807	-1227
09:40:20.841	-1232
09:40:20.889	-1237
09:40:20.890	-1242
09:40:41.522	-1247
09:40:47.867	-1250
09:40:47.867	-1260
09:40:47.867	-1262
09:40:47.867	-1266
09:40:47.867	-1267
09:40:47.867	-1268
09:40:47.867	-1269
09:40:47.867	-1272
09:40:48.023	-1280
09:40:48.023	-1285
09:40:48.353	-1293
09:40:48.353	-1294
09:40:48.353	-1295
09:40:49.652	-1303
09:40:49.966	-1304
09:40:58.736	-1306
09:40:58.736	-1309
09:40:58.736	-1312
09:40:58.737	-1313
09:40:58.759	-1314
09:40:58.759	-1315
09:40:58.759	-1320
09:40:58.762	-1321
09:40:58.762	-1326
09:40:58.783	-1327
09:40:58.796	-1335
09:40:58.796	-1336
09:40:58.798	-1339
09:40:58.913	-1353
09:40:58.913	-1358
09:40:58.961	-1362
09:40:58.967	-1363
09:40:59.895	-1372
09:40:59.896	-1373
09:40:59.896	-1374
09:41:01.409	-1379
09:41:01.409	-1384
09:41:01.967	-1385
09:41:02.112	-1391
09:41:02.112	-1392
09:41:02.112	-1393
09:41:02.112	-1394
09:41:02.112	-1395
09:41:02.112	-1400
09:41:02.197	-1408
09:41:02.198	-1413
09:41:02.198	-1414
09:41:06.291	-1415
09:41:08.853	-1424
09:41:08.853	-1429
09:41:08.853	-1430
09:41:20.118	-1441
09:41:20.118	-1442
09:41:20.119	-1447
09:41:20.630	-1455
09:41:20.630	-1456
09:41:20.630	-1506
09:41:20.630	-1507
09:41:20.630	-1508
09:41:20.630	-1510
09:41:20.630	-1511
09:41:20.630	-1516
09:41:20.630	-1519
09:41:20.630	-1522
09:41:20.630	-1527
09:41:20.630	-1528
09:41:20.630	-1529
09:41:20.630	-1530
09:41:20.630	-1531
09:41:20.630	-1532
09:41:20.630	-1533
09:41:20.630	-1538
09:41:20.630	-1540
09:41:20.630	-1543
09:41:20.630	-1548
09:41:20.630	-1551
09:41:20.630	-1553
09:41:20.630	-1554
09:41:20.630	-1555
09:41:20.630	-1557
09:41:20.630	-1560
09:41:20.630	-1561
09:41:20.630	-1564
09:41:20.630	-1569
09:41:20.631	-1570
09:41:20.631	-1571
09:41:20.631	-1572
09:41:20.631	-1573
09:41:20.631	-1578
09:41:20.631	-1579
09:41:20.631	-1580
09:41:20.631	-1585
09:41:20.631	-1590
09:41:20.632	-1591
09:41:20.632	-1592
09:41:20.633	-1595
09:41:20.633	-1598
09:41:20.633	-1601
09:41:20.633	-1604
09:41:20.633	-1607
09:41:20.652	-1611
09:41:20.652	-1612
09:41:20.652	-1613
09:41:20.652	-1618
09:41:20.653	-1622
09:41:20.659	-1625
09:41:20.660	-1629
09:41:20.660	-1631
09:41:20.660	-1636
09:41:20.660	-1639
09:41:20.660	-1643
09:41:20.660	-1647
09:41:20.660	-1649
09:41:20.660	-1674
09:41:20.660	-1677
09:41:20.660	-1679
09:41:20.660	-1684
09:41:20.660	-1689
09:41:20.660	-1694
09:41:20.660	-1704
09:41:20.660	-1706
09:41:20.660	-1721
09:41:20.660	-1724
09:41:20.660	-1725
09:41:20.660	-1726
09:41:20.660	-1734
09:41:20.660	-1735
09:41:20.661	-1738
09:41:20.661	-1741
09:41:20.661	-1744
09:41:20.661	-1745
09:41:20.661	-1746
09:41:20.661	-1751
09:41:20.661	-1752
09:41:20.662	-1757
09:41:20.662	-1758
09:41:20.671	-1762
09:41:20.673	-1768
09:41:20.679	-1774
09:41:20.682	-1784
09:41:20.683	-1790
09:41:20.683	-1791
09:41:20.686	-1796
09:41:20.686	-1797
09:41:20.687	-1800
09:41:20.688	-1804
09:41:20.688	-1809
09:41:20.688	-1813
09:41:20.688	-1817
09:41:20.688	-1819
09:41:20.690	-1822
09:41:20.696	-1823
09:41:20.697	-1827
09:41:20.697	-1828
09:41:20.697	-1829
09:41:20.697	-1830
09:41:20.697	-1832
09:41:20.697	-1836
09:41:20.702	-1846
09:41:20.708	-1849
09:41:20.709	-1850
09:41:20.710	-1853
09:41:20.710	-1858
09:41:20.714	-1859
09:41:20.714	-1860
09:41:20.716	-1866
09:41:20.716	-1867
09:41:20.716	-1872
09:41:20.716	-1875
09:41:20.716	-1876
09:41:20.722	-1881
09:41:20.722	-1882
09:41:20.722	-1883
09:41:20.722	-1887
09:41:20.735	-1890
09:41:20.735	-1891
09:41:20.735	-1892
09:41:20.736	-1894
09:41:20.737	-1899
09:41:20.746	-1906
09:41:20.750	-1908
09:41:20.751	-1909
09:41:20.755	-1912
09:41:20.755	-1913
09:41:20.755	-1916
09:41:20.755	-1917
09:41:20.755	-1919
09:41:20.755	-1920
09:41:20.774	-1921
09:41:20.775	-1922
09:41:20.775	-1926
09:41:20.775	-1927
09:41:20.776	-1930
09:41:20.776	-1933
09:41:20.781	-1934
09:41:20.782	-1935
09:41:20.782	-1939
09:41:20.791	-1940
09:41:20.804	-1943
09:41:20.832	-1945
09:41:20.832	-1947
09:41:20.850	-1952
09:41:20.857	-1953
09:41:20.976	-1962
09:41:21.025	-1977
09:41:21.067	-1979
09:41:21.482	-1981
09:41:21.968	-1982
09:41:22.754	-1983
09:41:22.968	-1984
09:41:23.968	-1985
09:41:24.968	-1986
09:41:25.928	-1987
09:41:25.928	-1990
09:41:27.213	-1993
09:41:27.969	-1994
09:41:28.219	-1999
09:41:31.715	-2000
09:41:36.458	-2003
09:41:36.969	-2004
09:41:37.969	-2005
09:41:38.224	-2010
09:41:39.068	-2014
09:41:39.068	-2015
09:41:39.068	-2019
09:41:40.564	-2020
09:41:44.089	-2025
09:41:47.715	-2026
09:41:47.715	-2030
09:41:47.715	-2031
09:41:47.716	-2035
09:41:50.252	-2036
09:41:50.252	-2037
09:41:50.256	-2038
09:41:50.257	-2039
09:41:50.313	-2053
09:41:59.386	-2054
09:42:09.905	-2056
09:42:09.930	-2058
09:42:09.930	-2061
09:42:09.930	-2062
09:42:09.930	-2064
09:42:09.977	-2069
09:42:09.978	-2070
09:42:10.023	-2084
09:42:10.089	-2089
09:42:13.665	-2090
09:42:21.051	-2100
09:42:32.229	-2102
09:42:32.356	-2116
09:42:36.196	-2117
09:42:36.196	-2122
09:42:36.196	-2123
09:42:41.257	-2128
09:42:41.851	-2133
09:42:41.851	-2134
09:42:41.951	-2136
09:42:42.051	-2138
09:42:42.051	-2139
09:42:42.051	-2142
09:42:42.244	-2156
09:42:42.244	-2157
09:42:42.244	-2160
09:42:42.244	-2161
09:42:42.244	-2164
09:42:42.244	-2165
09:42:42.398	-2179
09:43:36.554	-2196
09:43:36.554	-2197
09:43:36.554	-2200
09:43:36.675	-2209
09:43:43.499	-2220
09:44:49.431	-2238
09:44:59.370	-2243
09:44:59.370	-2244
09:45:27.899	-2263
09:45:29.972	-2286
09:45:35.568	-2291
09:45:35.568	-2296
09:45:35.569	-2297
09:45:35.569	-2300
09:45:36.348	-2305
09:45:36.348	-2306
09:45:36.348	-2307
09:45:38.872	-2310
09:45:38.872	-2312
09:45:38.872	-2316
09:45:44.707	-2324
09:45:44.790	-2336
09:45:49.180	-2338
09:46:10.100	-2356
09:47:32.549	-2361
09:47:32.549	-2362
09:47:45.326	-2366
09:47:50.075	-2375
09:47:50.075	-2376
09:47:50.161	-2381
09:47:57.216	-2394
09:47:57.216	-2395
09:48:41.646	-2412
09:48:48.052	-2413
09:50:37.301	-2414
09:51:45.063	-2415
09:51:45.064	-2420
09:51:45.064	-2425
09:51:45.064	-2430
09:51:45.086	-2431
09:51:45.092	-2436
09:51:45.121	-2437
09:51:45.121	-2438
09:51:45.235	-2446
09:51:45.235	-2447
09:51:45.235	-2452
09:51:45.235	-2453
09:51:45.236	-2456
09:51:45.324	-2465
09:51:57.498	-2469
09:52:35.677	-2487
09:52:40.357	-2496
09:54:29.010	-2505
09:54:52.031	-2506
09:55:10.513	-2511
09:55:10.513	-2512
09:55:10.513	-2513
09:55:10.617	-2532
09:55:10.617	-2533
09:55:10.669	-2558
09:55:10.669	-2559
09:55:10.669	-2564
09:55:12.713	-2565
09:55:12.713	-2566
09:55:15.878	-2571
09:55:15.923	-2581
09:55:15.923	-2582
09:55:15.923	-2583
09:55:16.017	-2584
09:55:16.017	-2587
09:55:16.046	-2592
09:55:21.169	-2597
09:55:21.273	-2621
09:55:21.273	-2622
09:55:36.413	-2627
09:55:36.414	-2628
09:55:39.840	-2633
09:55:39.840	-2634
09:55:39.843	-2637
09:55:45.811	-2638
09:55:48.945	-2662
09:56:11.951	-2666
09:56:11.951	-2667
09:56:11.951	-2672
09:56:12.058	-2684
09:56:12.058	-2689
09:56:12.105	-2710
09:56:12.105	-2711
09:56:12.105	-2712
09:56:12.105	-2713
09:56:12.223	-2723
09:56:12.223	-2724
09:56:12.223	-2725
09:56:12.223	-2728
09:56:14.268	-2753
09:56:14.268	-2754
09:56:14.268	-2755
09:56:15.890	-2756
09:56:15.891	-2757
09:56:23.775	-2763
09:56:23.775	-2764
09:56:23.775	-2767
09:56:28.751	-2768
09:56:34.894	-2769
09:56:35.786	-2794
09:56:35.786	-2795
09:56:35.904	-2796
09:56:39.572	-2797
09:56:43.104	-2802
09:56:43.104	-2805
09:57:19.195	-2806
09:57:41.580	-2811
09:57:41.580	-2814
09:57:41.593	-2819
09:57:41.593	-2820
09:57:41.727	-2825
09:57:41.727	-2826
09:57:41.758	-2851
09:57:41.759	-2856
09:57:47.092	-2861
09:58:02.320	-2862
09:58:02.320	-2871
09:58:02.320	-2872
09:58:07.563	-2877
09:58:07.563	-2878
09:58:07.634	-2889
09:58:07.643	-2894
09:58:07.684	-2910
09:58:07.685	-2915
09:58:15.294	-2940
09:58:15.294	-2941
09:58:28.370	-2946
09:58:30.076	-2967
09:58:32.378	-2968
09:58:32.455	-2973
09:58:32.461	-2978
09:58:32.465	-2983
09:58:36.576	-3000
09:59:43.325	-3002
09:59:43.325	-3006
09:59:43.325	-3010
09:59:43.325	-3011
09:59:43.325	-3012
09:59:43.326	-3013
09:59:47.588	-3022
09:59:47.608	-3027
10:00:00.120	-3036
10:00:00.162	-3041
10:00:00.162	-3042
10:00:00.162	-3043
10:00:15.827	-3048
10:00:15.918	-3061
10:00:16.090	-3066
10:00:16.090	-3067
10:00:39.085	-3072
10:00:39.186	-3077
10:00:43.999	-3082
10:00:43.999	-3083
10:00:54.744	-3088
10:00:54.745	-3089
10:02:44.989	-3092
10:03:35.239	-3097
10:03:35.239	-3098
10:04:13.914	-3103
10:04:32.599	-3108
10:04:44.294	-3113
10:04:44.409	-3118
10:04:44.626	-3128
10:04:44.626	-3129
10:04:44.626	-3130
10:04:44.670	-3144
10:04:44.948	-3149
10:04:44.948	-3150
10:05:12.882	-3155
10:05:22.244	-3160
10:05:22.244	-3161
10:05:22.244	-3166
10:05:22.867	-3189
10:05:22.867	-3190
10:05:22.867	-3191
10:05:53.028	-3196
10:06:03.935	-3201
10:07:02.020	-3206
10:07:02.020	-3207
10:09:11.524	-3208
10:10:29.521	-3213
10:10:29.521	-3214
10:11:58.735	-3213
10:12:43.444	-3214
10:13:16.963	-3209
10:13:16.963	-3206
10:13:16.963	-3205
10:13:16.963	-3204
10:13:16.963	-3199
10:13:16.963	-3198
10:13:17.940	-3193
10:13:17.940	-3192
10:14:03.930	-3190
10:14:04.030	-3189
10:14:04.030	-3188
10:14:04.030	-3187
10:14:07.502	-3186
10:14:21.428	-3185
10:14:21.428	-3184
10:14:37.424	-3183
10:14:41.620	-3182
10:15:37.793	-3181
10:16:06.829	-3180
10:16:22.757	-3175
10:16:22.757	-3171
10:16:22.757	-3170
10:16:22.757	-3167
10:16:22.814	-3166
10:16:22.815	-3165
10:16:22.815	-3164
10:16:25.472	-3163
10:16:25.473	-3162
10:16:25.473	-3161
10:16:25.493	-3160
10:16:25.499	-3158
10:16:27.391	-3149
10:17:04.704	-3146
10:17:04.730	-3141
10:17:06.629	-3138
10:17:06.629	-3051
10:17:06.629	-3050
10:17:06.629	-3049
10:17:06.629	-3047
10:17:06.630	-3044
10:17:06.680	-3039
10:17:06.680	-3038
10:17:06.707	-3033
10:17:28.562	-3030
10:17:28.562	-3029
10:17:30.555	-3028
10:17:30.556	-3027
10:17:32.016	-3026
10:17:32.016	-3022
10:17:32.016	-3021
10:17:32.016	-3020
10:17:32.016	-3016
10:17:32.016	-3014
10:17:32.017	-3011
10:17:32.017	-3008
10:17:32.017	-3007
10:17:34.686	-3002
10:17:34.686	-2997
10:17:34.686	-2996
10:17:34.708	-2995
10:17:34.708	-2994
10:17:34.927	-2988
10:17:37.576	-2987
10:17:38.718	-2986
10:17:40.395	-2981
10:17:53.312	-2980
10:17:53.312	-2979
10:17:53.312	-2978
10:18:00.608	-2973
10:18:05.598	-2972
10:18:05.620	-2971
10:18:05.649	-2967
10:18:05.649	-2966
10:18:05.676	-2961
10:18:10.834	-2960
10:18:10.834	-2959
10:18:10.852	-2958
10:18:10.852	-2957
10:18:10.884	-2952
10:18:10.884	-2951
10:18:10.884	-2946
10:18:10.884	-2945
10:18:10.884	-2942
10:18:10.884	-2940
10:18:13.362	-2937
10:18:13.410	-2932
10:18:13.580	-2931
10:18:13.779	-2930
10:18:14.151	-2929
10:18:15.598	-2927
10:18:15.599	-2926
10:18:15.619	-2925
10:18:15.648	-2923
10:18:15.676	-2918
10:18:18.529	-2913
10:18:18.529	-2904
10:18:18.529	-2903
10:18:18.529	-2898
10:18:18.529	-2896
10:18:18.530	-2895
10:18:18.531	-2894
10:18:18.531	-2891
10:18:18.552	-2890
10:18:18.602	-2885
10:18:18.620	-2880
10:18:18.643	-2875
10:18:18.928	-2869
10:18:19.930	-2867
10:18:23.252	-2863
10:18:23.399	-2860
10:18:23.399	-2856
10:18:32.220	-2854
10:18:35.336	-2851
10:18:35.336	-2850
10:18:40.209	-2848
10:19:12.220	-2844
10:19:22.197	-2843
10:19:22.246	-2838
10:19:22.246	-2837
10:19:22.272	-2812
10:19:22.290	-2807
10:19:22.929	-2806
10:19:22.929	-2804
10:19:22.978	-2799
10:19:22.978	-2794
10:19:22.978	-2792
10:19:22.978	-2789
10:19:23.010	-2785
10:19:23.339	-2780
10:19:23.370	-2776
10:19:23.500	-2773
10:19:23.500	-2769
10:19:27.514	-2768
10:19:27.515	-2767
10:19:27.515	-2766
10:19:27.515	-2765
10:19:28.308	-2764
10:19:28.391	-2760
10:19:28.436	-2754
10:19:30.266	-2736
10:19:30.403	-2714
10:19:30.449	-2689
10:19:38.528	-2686
10:19:47.499	-2684
10:19:52.221	-2682
10:19:52.332	-2681
10:19:52.428	-2677
10:19:53.157	-2676
10:19:53.557	-2673
10:20:06.441	-2668
10:20:12.220	-2666
10:20:12.288	-2665
10:20:12.685	-2660
10:20:12.729	-2659
10:20:13.158	-2658
10:20:14.803	-2655
10:20:23.611	-2652
10:20:28.212	-2651
10:20:28.212	-2650
10:20:28.212	-2649
10:20:30.159	-2648
10:20:49.694	-2647
10:20:49.694	-2646
10:20:50.160	-2645
10:20:53.662	-2642
10:20:58.970	-2638
10:21:08.689	-2635
10:21:16.732	-2634
10:21:17.162	-2633
10:21:38.458	-2632
10:21:38.742	-2629
10:22:06.644	-2628
10:22:29.606	-2627
10:22:29.607	-2626
10:22:29.607	-2625
10:22:32.812	-2624
10:22:32.812	-2623
10:22:38.842	-2620
10:22:44.512	-2615
10:22:45.167	-2614
10:22:53.867	-2611
10:22:54.607	-2610
10:23:01.915	-2609
10:23:17.588	-2608
10:23:23.009	-2605
10:23:23.916	-2601
10:23:23.916	-2600
10:23:23.916	-2599
10:23:23.916	-2598
10:23:25.833	-2593
10:23:25.833	-2591
10:23:25.833	-2590
10:23:25.836	-2585
10:23:25.836	-2582
10:23:25.837	-2579
10:23:25.858	-2578
10:23:25.888	-2576
10:23:25.889	-2573
10:23:25.919	-2569
10:23:26.927	-2563
10:23:28.275	-2560
10:23:30.139	-2555
10:23:34.272	-2550
10:23:34.272	-2547
10:23:38.980	-2543
10:23:59.972	-2542
10:24:00.044	-2538
10:24:06.578	-2537
10:24:13.355	-2536
10:24:13.355	-2535
10:24:13.355	-2534
10:24:13.402	-2532
10:24:16.555	-2531
10:24:24.023	-2528
10:24:41.622	-2522
10:24:50.787	-2521
10:24:52.220	-2517
10:24:54.029	-2513
10:24:54.074	-2510
10:25:31.220	-2506
10:26:09.195	-2503
10:26:09.195	-2501
10:26:13.357	-2500
10:26:32.521	-2499
10:26:58.218	-2498
10:27:21.093	-2497
10:27:21.093	-2496
10:27:21.093	-2495
10:27:21.093	-2493
10:27:21.094	-2491
10:27:24.322	-2488
10:27:24.333	-2484
10:27:39.760	-2483
10:27:39.781	-2482
10:27:39.782	-2480
10:27:40.185	-2479
10:27:54.374	-2476
10:27:54.374	-2475
10:27:54.396	-2471
10:28:03.187	-2470
10:28:15.172	-2469
10:28:16.187	-2468
10:28:39.448	-2465
10:29:11.941	-2464
10:29:12.185	-2463
10:29:13.191	-2462
10:29:14.537	-2461
10:29:15.191	-2460
10:29:38.320	-2459
10:30:01.442	-2457
10:30:01.442	-2456
10:30:02.958	-2455
10:30:05.854	-2453
10:30:05.854	-2452
10:31:00.129	-2451
10:31:00.129	-2449
10:31:00.129	-2447
10:31:00.129	-2444
10:31:00.130	-2441
10:31:02.206	-2428
10:31:05.559	-2420
10:31:05.559	-2415
10:31:05.559	-2412
10:31:05.559	-2411
10:31:05.559	-2410
10:31:05.581	-2407
10:31:05.627	-2405
10:31:05.723	-2403
10:31:05.723	-2392
10:31:05.760	-2389
10:31:06.198	-2388
10:31:09.785	-2384
10:32:03.754	-2382
10:32:09.811	-2379
10:32:09.917	-2375
10:32:32.820	-2374
10:32:32.821	-2372
10:32:39.862	-2369
10:32:40.000	-2365
10:32:53.685	-2362
10:32:58.757	-2360
10:33:06.505	-2359
10:33:10.461	-2358
10:33:10.461	-2357
10:33:21.543	-2356
10:33:28.445	-2354
10:33:29.206	-2353
10:33:29.584	-2352
10:33:29.639	-2351
10:33:29.639	-2349
10:33:29.640	-2347
10:33:29.640	-2343
10:33:29.641	-2341
10:33:31.148	-2337
10:33:38.020	-2335
10:33:59.370	-2333
10:33:59.454	-2331
10:33:59.510	-2330
10:33:59.511	-2328
10:34:11.144	-2326
10:34:14.609	-2325
10:34:14.609	-2323
10:34:14.609	-2321
10:34:14.610	-2319
10:34:15.209	-2318
10:34:16.238	-2314
10:34:21.707	-2313
10:34:21.707	-2311
10:34:25.166	-2310
10:34:25.166	-2309
10:34:25.240	-2305
10:34:29.964	-2304
10:34:31.268	-2300
10:34:37.039	-2299
10:35:04.520	-2298
10:35:04.520	-2297
10:35:32.388	-2295
10:35:32.389	-2294
10:35:52.352	-2293
10:35:52.450	-2292
10:35:52.502	-2290
10:35:52.727	-2289
10:35:52.728	-2287
10:35:56.275	-2286
10:35:56.276	-2283
10:36:00.736	-2281
10:36:01.485	-2277
10:36:10.269	-2274
10:36:10.269	-2271
10:36:10.435	-2267
10:36:10.435	-2265
10:36:17.208	-2261
10:36:25.299	-2258
10:36:25.299	-2255
10:36:25.466	-2251
10:36:49.229	-2250
10:36:49.229	-2249
10:36:49.298	-2247
10:36:49.309	-2245
10:36:49.330	-2244
10:36:49.330	-2243
10:36:49.330	-2241
10:36:49.332	-2240
10:36:49.332	-2239
10:36:49.334	-2237
10:36:49.351	-2235
10:36:49.719	-2233
10:36:55.353	-2230
10:36:55.353	-2227
10:36:55.527	-2223
10:36:59.859	-2221
10:37:01.562	-2217
