Time_PnL	PnL
09:40:43.308	7.5
09:40:43.308	12.5
09:40:43.308	15.285
09:40:43.308	17.5
09:40:43.308	21.25
09:40:43.308	20.0
09:41:41.368	-6.25
09:41:41.444	-1.25
09:41:41.444	20.0
09:41:41.444	-1.25
09:41:41.444	20.0
09:41:41.444	-1.25
09:42:36.691	-37.5
09:42:50.800	-32.5
09:45:32.554	-27.5
09:45:32.554	3.015
09:47:47.326	-37.5
09:47:55.701	-36.75
09:48:17.131	-32.5
09:48:17.131	3.015
09:48:17.136	-37.5
09:48:17.137	3.015
09:48:17.152	-37.5
09:48:28.061	3.015
09:48:28.092	-37.5
09:48:30.015	3.015
09:51:38.798	4.855
09:51:59.510	8.015
09:51:59.510	13.015
09:51:59.510	14.13
09:52:00.689	18.015
09:52:00.689	18.3
09:52:00.689	23.015
09:52:01.611	28.015
09:52:01.611	43.53
09:52:18.015	45.03
09:52:18.015	48.53
09:52:18.015	53.53
09:52:18.015	58.53
09:52:18.015	59.045
09:52:18.015	54.56
09:52:18.122	59.045
09:52:18.301	53.53
09:52:18.314	59.045
09:53:05.796	61.165
09:53:05.796	64.045
09:53:05.819	64.56
09:53:34.917	45.075
09:53:34.939	50.075
09:55:36.941	55.075
09:57:56.028	60.075
09:57:56.073	64.56
09:57:56.073	64.045
09:57:57.015	64.56
09:57:57.015	60.075
09:58:08.169	64.56
09:58:08.169	64.045
09:59:05.111	64.47
10:00:09.619	64.56
10:00:42.648	65.06
10:00:42.648	67.255
10:01:29.622	60.465
10:01:32.809	65.465
10:01:32.809	69.255
10:01:32.809	69.045
10:02:22.481	43.53
10:03:19.131	44.78
10:04:52.626	0.515
10:04:53.015	5.515
10:04:53.015	44.78
10:05:51.764	-4.485
10:05:52.015	0.515
10:05:52.015	44.78
10:06:55.410	48.53
10:06:55.410	53.53
10:06:55.410	55.365
10:06:55.410	56.865
10:06:55.410	57.335
10:06:55.410	58.335
10:06:55.410	58.53
10:06:55.410	63.53
10:06:55.410	63.655
10:06:55.410	64.125
10:06:55.410	68.53
10:06:55.410	89.045
10:07:04.955	91.545
10:07:04.955	94.045
10:07:04.955	99.045
10:07:04.955	104.045
10:07:04.955	112.43
10:09:53.899	94.045
10:09:54.015	99.045
10:09:54.260	104.045
10:09:54.260	112.43
10:09:54.260	104.045
10:09:54.261	112.43
10:09:54.261	104.045
10:14:51.180	73.53
10:15:14.189	77.03
10:15:15.826	78.53
10:16:54.688	38.015
10:18:42.825	41.615
10:19:34.340	41.9
10:19:34.340	43.015
10:22:48.451	48.015
10:22:48.451	49.955
10:22:48.451	53.015
10:22:48.451	58.015
10:22:48.451	83.53
10:23:34.143	53.015
10:25:17.167	58.015
10:25:54.449	62.015
10:25:54.449	63.015
10:26:55.134	68.015
10:26:55.134	83.53
10:26:55.159	63.015
10:26:55.232	83.53
10:26:55.266	63.015
10:26:55.325	83.53
10:26:55.325	63.015
10:26:55.325	83.53
10:26:55.325	63.015
10:26:55.422	83.53
10:26:55.453	63.015
10:26:55.517	83.53
10:26:56.616	63.015
10:28:20.104	83.53
10:33:41.946	87.41
10:34:09.836	88.53
10:34:09.837	89.795
10:34:09.837	89.895
10:34:09.837	93.53
10:34:09.837	98.53
10:34:09.837	98.775
10:34:09.837	103.53
10:34:09.837	104.045
10:36:27.615	104.56
10:36:59.952	95.075
10:37:00.128	100.075
10:37:00.128	104.56
10:37:00.128	100.075
10:37:00.128	104.56
10:37:00.128	100.075
10:37:00.128	104.56
10:37:00.128	100.075
10:37:00.129	104.56
10:37:00.129	100.075
10:37:00.130	104.56
10:37:00.130	100.075
10:37:00.131	104.56
10:37:00.132	100.075
10:37:00.234	104.56
10:37:34.420	100.075
10:37:34.421	104.56
10:37:34.422	100.075
10:37:34.422	104.56
10:37:34.423	100.075
10:37:34.423	104.56
10:37:34.424	100.075
10:37:34.424	104.56
10:37:34.425	100.075
10:37:34.425	104.56
10:37:34.425	100.075
10:37:34.426	104.56
10:37:34.426	100.075
10:37:34.427	104.56
10:37:34.427	100.075
10:37:34.449	104.56
10:38:25.744	106.56
10:38:27.015	104.075
10:39:07.671	106.56
10:39:07.672	104.075
10:39:07.692	106.56
10:39:07.693	104.075
10:39:10.495	106.56
10:39:33.065	104.075
10:39:33.391	106.56
10:39:33.511	104.075
10:39:51.754	106.56
10:39:51.754	104.075
10:39:51.754	106.56
10:39:51.761	104.075
10:39:51.775	106.56
10:39:51.775	104.075
10:40:09.533	106.56
10:40:09.650	104.075
10:40:31.778	106.56
10:41:59.575	104.075
10:41:59.999	106.56
10:42:01.023	104.075
10:42:01.466	106.56
10:42:01.708	104.075
10:42:02.569	106.56
10:42:18.245	104.075
10:42:29.034	106.56
10:43:58.910	107.56
10:44:14.869	106.075
10:44:14.890	107.56
10:44:14.892	106.075
10:44:14.894	107.56
10:44:32.271	106.075
10:44:32.364	107.56
10:44:32.364	106.075
10:44:32.365	107.56
10:44:32.365	106.075
10:44:32.385	107.56
10:44:32.386	106.075
10:45:32.235	107.56
10:45:32.236	106.075
10:45:32.236	107.56
10:45:32.237	106.075
10:45:32.237	107.56
10:45:32.238	106.075
10:45:32.256	107.56
10:45:32.258	106.075
10:45:32.259	107.56
10:45:32.259	106.075
10:45:32.269	107.56
10:45:32.296	109.045
10:45:32.402	98.53
10:45:53.726	103.53
10:45:53.726	109.045
10:46:02.869	98.53
10:46:02.892	103.39
10:46:02.892	103.53
10:46:02.892	109.045
10:46:03.185	98.53
10:46:04.965	103.53
10:46:07.015	109.045
10:49:29.238	114.045
10:49:29.238	114.56
10:49:29.239	95.075
10:49:29.260	100.075
10:49:29.260	114.56
10:49:29.260	100.075
10:49:37.084	114.56
10:49:37.105	100.075
10:49:47.262	114.56
10:49:47.279	100.075
10:49:47.279	114.56
10:49:47.279	100.075
10:49:47.279	114.56
10:49:47.436	100.075
10:49:49.577	114.56
10:49:49.966	100.075
10:49:53.629	114.56
10:53:37.828	100.075
10:55:11.630	114.56
10:55:11.675	100.075
10:55:11.697	114.56
10:55:11.848	100.075
10:56:17.819	114.56
10:56:17.819	100.075
10:56:17.835	114.56
10:56:17.836	100.075
10:57:09.154	114.56
10:57:11.964	100.075
10:58:10.262	114.56
10:58:10.303	100.075
10:58:41.748	114.56
10:58:42.259	100.075
10:58:42.337	114.56
10:58:42.355	100.075
10:58:42.530	114.56
10:58:57.015	100.075
10:58:57.245	114.56
10:58:57.245	100.075
10:58:57.246	114.56
10:58:57.246	100.075
10:58:57.247	114.56
10:58:57.247	100.075
10:58:57.248	114.56
10:58:57.248	100.075
10:58:57.249	114.56
10:58:57.249	100.075
10:58:57.250	114.56
10:58:57.250	100.075
10:58:57.251	114.56
10:58:57.251	100.075
10:58:57.252	114.56
10:58:57.252	100.075
10:58:57.253	114.56
10:58:57.253	100.075
10:58:57.253	114.56
10:58:57.254	100.075
10:58:57.254	114.56
10:58:57.255	100.075
10:58:57.255	114.56
10:58:57.256	100.075
10:58:57.256	114.56
10:58:57.256	100.075
10:58:57.257	114.56
10:58:57.257	100.075
10:58:57.258	114.56
10:58:57.258	100.075
10:58:57.259	114.56
10:58:57.259	100.075
10:59:18.703	114.56
11:00:52.428	115.435
11:02:09.264	101.825
11:02:20.037	115.435
11:02:23.839	101.825
11:02:31.255	115.435
11:03:30.385	119.56
11:03:30.385	124.56
11:08:49.154	129.045
11:08:49.155	123.53
11:08:49.157	128.53
11:13:45.986	133.53
11:13:45.987	138.53
11:13:45.987	159.045
11:16:13.728	164.045
11:16:13.752	169.045
11:16:13.752	173.045
11:16:13.752	174.045
11:16:13.752	179.045
11:16:13.752	184.045
11:16:13.753	184.56
11:16:13.753	180.075
11:16:13.800	184.56
11:16:13.800	184.045
11:16:13.869	184.56
11:16:13.869	180.075
11:16:45.863	184.56
11:17:17.869	180.075
11:17:17.977	184.56
11:18:00.181	180.075
11:18:30.204	184.56
11:18:30.249	180.075
11:18:30.249	184.56
11:18:30.249	180.075
11:18:46.014	184.56
11:18:51.661	180.075
11:18:51.662	184.56
11:18:51.716	180.075
11:18:51.717	184.56
11:18:51.767	180.075
11:18:54.138	189.045
11:20:27.799	194.045
11:32:29.740	198.75
11:34:51.858	182.94
11:34:51.859	187.94
11:34:51.859	198.75
11:34:51.859	187.94
11:34:51.879	190.44
11:34:51.881	192.94
11:34:52.882	198.75
11:34:52.882	192.94
11:35:00.577	198.75
11:35:00.611	192.94
11:35:11.226	198.75
11:35:16.894	192.94
11:35:41.669	198.75
11:35:59.258	192.94
11:36:25.815	198.75
11:36:30.269	192.94
11:36:30.728	193.53
11:36:33.318	199.045
11:36:38.948	193.53
11:36:43.038	199.045
11:36:43.211	193.53
11:36:43.433	199.045
11:36:43.607	193.53
11:36:43.733	199.045
11:36:43.907	193.53
11:36:44.033	199.045
11:36:44.207	193.53
11:36:44.333	199.045
11:36:44.507	193.53
11:36:44.560	199.045
11:41:22.168	203.28
11:41:22.168	204.045
11:41:22.191	204.56
11:41:22.191	200.075
11:41:22.199	204.56
11:41:22.199	204.045
11:41:22.204	204.56
11:41:22.204	200.075
11:41:23.516	204.56
11:41:32.688	200.075
11:41:34.969	204.56
11:42:01.288	200.075
11:42:01.310	204.56
11:42:09.075	200.075
11:42:09.162	204.56
11:42:09.162	200.075
11:44:07.162	204.56
11:44:07.163	200.075
11:44:07.163	204.56
11:44:07.164	200.075
11:44:07.173	204.56
11:44:07.175	200.075
11:44:07.184	204.56
11:44:07.185	200.075
11:44:07.185	204.56
11:44:07.205	200.075
11:44:09.259	204.56
11:44:46.085	200.075
11:45:06.500	204.56
11:45:06.543	200.075
11:45:12.881	204.56
11:45:18.962	200.075
11:45:58.533	204.56
11:45:58.571	200.075
11:45:58.590	204.56
11:45:58.595	200.075
11:45:58.595	204.56
11:45:58.604	200.075
11:45:58.610	204.56
11:45:58.612	200.075
11:45:58.615	204.56
11:45:58.615	200.075
11:45:58.616	204.56
11:45:58.618	200.075
11:47:44.716	204.56
11:47:44.776	200.075
11:48:27.558	204.56
11:48:27.748	200.075
11:50:49.078	204.56
11:50:49.099	200.075
11:50:49.100	204.56
11:50:49.101	200.075
11:50:49.101	204.56
11:50:49.153	200.075
11:50:49.176	204.56
11:50:49.198	200.075
11:50:49.199	204.56
11:50:49.199	200.075
11:50:49.230	204.56
11:53:30.549	209.045
11:59:25.859	198.53
11:59:25.882	203.53
12:00:00.549	208.53
12:00:00.549	209.21
12:00:00.549	153.015
12:07:17.323	155.285
12:08:48.087	158.015
12:10:56.727	115.0
12:10:56.737	120.0
12:11:03.788	55.0
12:11:32.068	-15.0
12:11:33.720	-130.0
12:12:18.402	-15.0
12:12:18.426	-130.0
12:13:23.566	-15.0
12:13:23.577	-130.0
12:13:26.250	-15.0
12:13:33.212	100.0
12:13:33.239	-15.0
12:13:37.603	-130.0
12:13:37.639	-15.0
12:23:47.745	-130.0
12:23:51.705	-245.0
12:23:51.705	-130.0
12:26:54.094	-15.0
12:33:11.712	100.0
12:33:13.907	-15.0
12:33:16.406	100.0
12:33:16.875	-15.0
12:33:23.649	100.0
12:33:23.672	-15.0
12:35:42.800	100.0
12:35:43.236	-15.0
12:35:43.237	100.0
12:35:43.323	-15.0
12:35:43.324	100.0
12:35:44.572	-15.0
12:35:44.573	100.0
12:35:44.607	-15.0
12:35:44.636	100.0
12:35:47.629	-15.0
12:35:57.961	100.0
12:35:57.962	-15.0
12:42:29.963	100.0
12:42:30.732	-15.0
12:42:30.733	100.0
12:42:30.749	-15.0
12:42:30.773	100.0
12:42:30.866	-15.0
12:42:30.890	100.0
12:54:15.396	215.0
12:54:42.673	100.0
12:54:55.381	215.0
12:55:06.943	100.0
12:55:09.569	215.0
12:55:09.595	100.0
12:55:20.925	215.0
12:55:21.069	100.0
12:55:21.159	215.0
12:55:21.242	100.0
12:55:21.294	215.0
12:55:21.415	100.0
12:55:21.465	215.0
12:55:21.588	100.0
12:55:21.640	215.0
12:55:21.756	100.0
12:55:21.810	215.0
12:55:21.929	100.0
12:55:22.020	215.0
12:55:22.102	100.0
12:55:25.497	215.0
12:55:25.518	100.0
12:55:25.518	215.0
12:55:25.539	100.0
12:55:26.118	215.0
12:58:09.240	215.5
12:58:09.240	220.0
12:58:09.275	330.0
12:58:58.510	220.0
12:59:59.986	330.0
13:00:01.106	220.0
13:00:01.142	330.0
13:00:01.143	220.0
13:00:01.143	330.0
13:00:01.144	220.0
13:00:01.144	330.0
13:00:01.145	220.0
13:00:01.145	330.0
13:00:01.145	220.0
13:00:02.583	110.0
13:00:02.584	220.0
13:00:04.400	110.0
13:00:04.469	220.0
13:00:04.491	110.0
13:00:04.514	220.0
13:00:14.567	110.0
13:06:11.505	0.0
13:06:44.845	110.0
13:06:44.866	0.0
13:06:44.866	110.0
13:06:45.503	0.0
13:07:05.597	110.0
13:07:05.881	0.0
13:07:07.025	110.0
13:07:07.153	0.0
13:11:21.096	-110.0
13:12:02.498	-220.0
13:14:34.373	-110.0
13:14:35.273	0.0
13:15:01.841	-110.0
13:15:02.228	0.0
13:15:42.853	110.0
13:15:43.522	0.0
13:17:37.658	-110.0
13:17:37.681	0.0
13:17:48.360	-110.0
13:17:48.382	0.0
13:17:54.768	-110.0
13:17:54.790	0.0
13:20:21.767	110.0
13:20:22.340	0.0
13:22:38.913	-110.0
13:24:07.681	0.0
13:25:20.188	110.0
13:25:20.239	0.0
13:25:40.461	110.0
13:25:40.598	0.0
13:25:43.551	110.0
13:25:47.991	0.0
13:26:00.539	110.0
13:26:00.562	0.0
13:31:00.364	-110.0
13:31:49.417	-220.0
13:31:49.440	-110.0
13:31:50.703	-220.0
13:33:40.446	-110.0
13:33:40.890	-220.0
13:36:37.098	-110.0
13:36:37.123	-220.0
13:37:52.598	-330.0
13:37:59.981	-220.0
13:37:59.981	-330.0
13:38:00.001	-220.0
13:38:00.002	-330.0
13:38:00.005	-220.0
13:38:00.179	-330.0
13:38:00.180	-220.0
13:38:00.183	-330.0
13:40:00.525	-440.0
13:40:38.951	-330.0
13:41:57.454	-440.0
13:49:39.758	-330.0
13:49:39.775	-440.0
13:49:39.779	-330.0
13:49:40.266	-440.0
13:50:22.505	-330.0
13:50:22.547	-440.0
13:50:22.654	-330.0
13:55:15.219	-220.0
13:55:15.220	-330.0
13:55:23.132	-220.0
13:55:56.813	-330.0
13:57:21.067	-220.0
13:57:21.089	-330.0
13:57:21.089	-220.0
13:57:22.243	-330.0
13:58:22.406	-440.0
13:58:22.408	-330.0
13:58:22.427	-440.0
13:58:22.429	-330.0
13:58:22.431	-440.0
13:58:22.467	-330.0
13:58:23.216	-440.0
13:59:03.904	-550.0
13:59:03.905	-440.0
13:59:04.015	-550.0
13:59:04.016	-440.0
13:59:04.063	-550.0
13:59:04.064	-440.0
13:59:04.106	-550.0
13:59:04.106	-440.0
13:59:04.161	-550.0
13:59:04.161	-440.0
13:59:04.207	-550.0
13:59:04.208	-440.0
13:59:04.259	-550.0
13:59:04.259	-440.0
13:59:04.296	-550.0
13:59:04.296	-440.0
13:59:04.350	-550.0
13:59:04.350	-440.0
13:59:04.396	-550.0
13:59:04.397	-440.0
13:59:04.449	-550.0
13:59:04.449	-440.0
13:59:04.487	-550.0
13:59:04.487	-440.0
13:59:04.539	-550.0
13:59:04.540	-440.0
13:59:04.576	-550.0
13:59:04.576	-440.0
13:59:04.630	-550.0
13:59:04.630	-440.0
13:59:04.676	-550.0
13:59:04.677	-440.0
13:59:04.767	-550.0
14:01:42.394	-660.0
14:01:44.587	-550.0
14:01:50.045	-660.0
14:04:50.508	-770.0
14:04:50.509	-660.0
14:04:50.553	-770.0
14:04:50.597	-660.0
14:04:50.601	-770.0
14:04:50.711	-660.0
14:04:50.712	-770.0
14:04:50.732	-660.0
14:04:50.733	-770.0
14:05:07.281	-880.0
14:05:07.334	-770.0
14:05:07.462	-880.0
14:05:07.484	-770.0
14:05:07.563	-880.0
14:05:07.585	-770.0
14:05:07.661	-880.0
14:05:07.684	-770.0
14:05:07.760	-880.0
14:05:07.783	-770.0
14:05:07.834	-880.0
14:05:07.857	-770.0
14:05:08.264	-880.0
14:05:10.309	-770.0
14:05:10.332	-880.0
14:05:12.396	-770.0
14:07:09.783	-660.0
14:09:28.596	-550.0
14:09:28.709	-440.0
14:09:39.061	-550.0
14:09:39.089	-440.0
14:09:40.012	-330.0
14:09:40.012	-440.0
14:09:40.012	-330.0
14:12:25.966	-220.0
14:20:51.242	-110.0
14:22:01.240	-220.0
14:26:24.384	-110.0
14:26:24.404	-220.0
14:26:24.405	-110.0
14:26:24.504	-220.0
14:26:27.009	-110.0
14:26:27.133	-220.0
14:26:33.822	-110.0
14:30:10.601	-220.0
14:30:10.637	-110.0
14:32:49.065	-220.0
14:39:01.410	-330.0
14:48:29.288	-440.0
14:48:47.315	-550.0
14:49:02.016	-440.0
14:49:02.075	-550.0
14:49:02.116	-440.0
14:51:36.563	-330.0
14:51:47.431	-440.0
14:53:18.916	-550.0
14:53:25.817	-440.0
14:55:11.233	-550.0
14:55:11.234	-440.0
14:55:11.234	-550.0
14:55:11.235	-440.0
14:55:11.235	-550.0
14:55:20.037	-440.0
14:55:20.041	-550.0
14:56:06.802	-440.0
14:56:07.601	-550.0
15:00:33.925	-660.0
15:01:51.186	-770.0
15:01:53.016	-660.0
15:03:14.229	-770.0
15:03:32.015	-660.0
15:03:40.139	-550.0
15:03:40.139	-660.0
15:03:40.140	-550.0
15:03:40.141	-660.0
15:03:42.339	-770.0
15:03:44.367	-660.0
15:03:44.391	-770.0
15:03:58.139	-660.0
15:04:17.093	-770.0
15:05:24.015	-660.0
15:05:24.037	-770.0
15:05:24.037	-660.0
15:05:24.037	-770.0
15:05:24.037	-660.0
15:05:24.058	-770.0
15:05:26.746	-660.0
15:07:32.567	-550.0
15:07:40.289	-660.0
15:07:40.290	-770.0
15:07:40.291	-660.0
15:07:40.292	-770.0
15:07:40.292	-660.0
15:07:40.293	-770.0
15:07:40.302	-660.0
15:07:40.311	-770.0
15:08:12.470	-660.0
15:08:12.491	-770.0
15:08:38.715	-660.0
15:08:38.736	-770.0
15:08:38.758	-660.0
15:08:45.197	-770.0
15:16:51.962	-880.0
15:18:01.875	-770.0
15:18:01.875	-880.0
15:18:01.877	-770.0
15:18:01.930	-880.0
15:18:02.110	-770.0
15:18:02.154	-880.0
15:18:02.968	-770.0
15:18:33.121	-880.0
15:19:15.810	-770.0
15:19:15.837	-880.0
15:19:15.997	-770.0
15:19:16.022	-880.0
15:31:16.759	-990.0
15:31:16.759	-880.0
15:31:16.760	-990.0
15:31:16.783	-880.0
15:31:16.804	-990.0
15:31:16.811	-880.0
15:31:18.585	-990.0
15:31:23.695	-880.0
15:31:54.697	-770.0
15:32:03.101	-880.0
15:32:29.167	-770.0
15:32:29.167	-880.0
15:32:29.189	-770.0
15:32:29.191	-880.0
15:32:29.211	-770.0
15:32:29.212	-880.0
15:32:38.917	-770.0
15:32:41.163	-880.0
15:32:42.044	-770.0
15:35:35.383	-660.0
15:35:35.383	-770.0
15:35:35.404	-660.0
15:35:35.404	-770.0
15:35:35.441	-660.0
15:35:37.592	-770.0
15:35:46.566	-880.0
15:36:13.776	-770.0
15:37:35.179	-880.0
15:37:35.739	-770.0
15:37:39.442	-880.0
15:37:50.250	-770.0
15:37:58.870	-880.0
15:37:58.870	-770.0
15:37:58.871	-880.0
15:37:58.871	-770.0
15:37:58.872	-880.0
15:37:58.872	-770.0
15:37:58.872	-880.0
15:38:02.704	-990.0
15:38:08.030	-880.0
15:38:14.977	-770.0
15:38:14.977	-880.0
15:38:14.977	-770.0
15:38:16.410	-880.0
15:39:01.787	-770.0
15:39:13.809	-880.0
15:39:29.206	-770.0
15:39:29.206	-880.0
15:39:29.206	-770.0
15:39:29.206	-880.0
15:39:51.546	-770.0
15:42:31.152	-660.0
15:46:46.495	-550.0
15:46:54.504	-660.0
15:46:54.551	-550.0
15:46:55.139	-440.0
15:46:55.165	-550.0
15:47:05.604	-440.0
15:47:05.622	-550.0
15:47:05.623	-440.0
15:47:05.650	-550.0
15:47:05.650	-440.0
15:47:05.657	-550.0
15:47:05.658	-440.0
15:47:05.660	-550.0
15:47:05.661	-440.0
15:47:05.669	-550.0
15:47:05.689	-440.0
15:47:05.693	-550.0
15:47:05.730	-440.0
15:47:08.536	-550.0
15:47:11.765	-440.0
15:47:11.888	-330.0
15:47:12.192	-440.0
15:47:12.401	-330.0
15:47:25.635	-440.0
15:47:31.629	-330.0
15:47:31.629	-440.0
15:47:31.629	-330.0
15:47:31.630	-440.0
15:47:31.650	-330.0
15:47:31.651	-440.0
15:47:48.670	-330.0
15:50:17.510	-440.0
15:50:17.522	-330.0
15:50:17.533	-440.0
15:50:17.544	-330.0
15:50:17.601	-440.0
15:51:18.088	-550.0
15:52:03.172	-440.0
15:52:03.172	-550.0
15:52:03.172	-440.0
15:52:03.172	-550.0
15:52:03.173	-440.0
15:52:03.173	-550.0
15:52:04.207	-440.0
15:52:06.865	-550.0
16:02:09.700	-440.0
16:02:12.669	-550.0
16:02:56.955	-440.0
16:02:57.200	-550.0
16:03:02.371	-440.0
16:03:02.371	-550.0
16:03:18.945	-440.0
16:03:19.029	-550.0
16:03:21.155	-440.0
16:03:21.161	-550.0
16:05:02.556	-440.0
16:05:02.578	-550.0
16:05:51.971	-440.0
16:05:56.155	-550.0
16:06:04.239	-440.0
16:07:14.760	-330.0
16:07:14.760	-440.0
16:07:14.761	-330.0
16:07:14.761	-440.0
16:07:14.761	-330.0
16:07:14.761	-440.0
16:07:14.761	-330.0
16:07:14.761	-440.0
16:07:14.761	-330.0
16:07:14.762	-440.0
16:07:14.762	-330.0
16:07:14.762	-440.0
16:07:14.781	-330.0
16:12:04.844	-220.0
16:12:04.871	-330.0
16:12:36.552	-220.0
16:12:37.887	-330.0
16:15:49.920	-440.0
16:15:59.334	-330.0
16:18:24.427	-220.0
16:18:24.531	-330.0
16:18:25.617	-220.0
16:18:40.341	-330.0
16:19:18.603	-220.0
16:19:18.603	-330.0
16:19:18.603	-220.0
16:19:18.604	-330.0
16:19:18.624	-220.0
16:19:18.625	-330.0
16:19:21.094	-220.0
16:23:29.932	-110.0
16:23:37.464	-220.0
16:24:00.607	-110.0
16:24:00.608	-220.0
16:24:00.629	-110.0
16:24:18.936	-220.0
16:24:51.635	-110.0
16:24:53.508	-220.0
16:25:28.939	-110.0
16:27:56.791	0.0
16:28:26.519	-110.0
16:28:26.599	0.0
16:28:26.607	-110.0
16:29:53.130	0.0
16:29:53.151	-110.0
16:29:53.152	0.0
16:29:53.154	-110.0
16:30:15.259	0.0
16:30:15.377	-110.0
16:33:09.915	0.0
16:33:10.130	-110.0
16:35:23.677	0.0
16:35:23.677	-110.0
16:35:23.677	0.0
16:35:23.677	-110.0
16:35:30.059	0.0
16:35:30.060	-110.0
16:36:58.224	0.0
16:36:58.246	-110.0
16:43:25.560	0.0
16:43:25.581	-110.0
16:43:25.583	0.0
16:43:25.598	-110.0
16:43:25.611	0.0
16:43:25.632	-110.0
16:43:25.641	0.0
16:43:25.655	-110.0
16:43:25.775	0.0
16:43:25.783	-110.0
16:43:25.790	0.0
16:43:25.793	-110.0
16:43:25.795	0.0
16:43:25.796	-110.0
16:43:25.797	0.0
16:43:25.797	-110.0
16:43:25.813	0.0
16:43:30.067	-110.0
16:43:30.183	-220.0
16:43:30.185	-110.0
16:43:30.186	-220.0
16:43:30.186	-110.0
16:43:30.186	-220.0
16:43:30.206	-110.0
16:43:39.455	0.0
16:43:39.456	-110.0
16:43:39.457	0.0
16:43:39.457	-110.0
