Time_PnL	PnL
09:00:00.534	0.0
09:02:27.499	2.02
09:03:06.821	16.32
09:03:06.821	14.48
09:05:33.854	2.64
09:06:22.172	-19.2
09:07:19.105	-51.04
09:09:15.019	-92.88
09:09:22.067	-248.4
09:10:09.709	-244.77
09:10:12.762	-194.14
09:10:12.762	-143.51
09:11:08.197	-194.14
09:11:13.661	-190.54
09:11:13.661	-188.8
09:11:13.661	-176.56
09:11:13.661	-161.56
09:11:13.661	-124.72
09:11:13.733	-87.88
09:11:13.733	-85.77
09:11:13.733	-84.41
09:11:13.733	-82.88
09:12:33.122	-82.28
09:12:33.122	-79.72
09:13:55.830	-79.64
09:14:16.827	-78.64
09:14:16.827	-78.21
09:15:04.538	-77.43
09:15:04.538	-77.11
09:15:04.538	-76.56
09:15:04.538	-73.91
09:15:05.687	-72.88
09:15:05.687	-51.04
09:15:18.268	-48.97
09:15:18.269	-45.54
09:15:18.274	-42.11
09:15:18.294	-41.04
09:15:18.294	-29.2
09:15:18.294	-41.04
09:15:18.295	-29.2
09:15:18.295	-41.04
09:15:18.332	-29.2
09:15:18.332	-41.04
09:15:19.546	-29.2
09:15:19.546	-41.04
09:15:19.914	-36.84
09:15:19.914	-27.1
09:15:19.914	-26.74
09:15:19.914	-23.31
09:15:19.914	-21.77
09:15:19.914	-19.2
09:15:19.914	-18.34
09:15:20.546	-17.36
09:15:21.128	-35.52
09:15:38.397	-33.42
09:15:38.397	-32.52
09:15:48.015	-31.33
09:19:56.906	-30.12
09:19:56.906	-30.11
09:19:56.906	-29.42
09:20:26.107	-29.28
09:20:26.107	-28.03
09:20:26.108	-25.52
09:20:52.213	-17.36
09:22:15.548	-16.47
09:22:15.548	-16.18
09:24:00.542	-15.68
09:24:00.542	-15.02
09:24:00.542	-13.33
09:24:00.543	-12.43
09:24:00.543	-11.83
09:24:00.564	-11.17
09:24:03.003	-9.54
09:24:06.980	-9.2
09:24:55.681	-8.0
09:24:55.681	-21.04
09:25:15.487	-62.88
09:25:22.838	-61.83
09:25:22.838	-114.72
09:25:56.493	-258.4
09:28:57.067	-350.24
09:29:03.332	-452.08
09:29:03.355	-655.76
09:29:03.355	-859.44
09:29:03.602	-757.6
09:29:03.812	-655.76
09:29:58.049	-757.6
09:30:00.894	-859.44
09:30:33.347	-757.6
09:30:52.957	-859.44
09:33:35.589	-757.6
09:34:23.498	-655.76
09:34:33.733	-553.92
09:34:33.845	-452.08
09:34:33.933	-553.92
09:34:48.924	-655.76
09:35:21.002	-553.92
09:35:21.055	-655.76
09:35:32.003	-757.6
09:35:32.027	-859.44
09:36:11.477	-757.6
09:36:12.292	-655.76
09:36:37.632	-553.92
09:39:10.033	-655.76
09:39:25.404	-553.92
09:41:19.175	-655.76
09:42:10.536	-757.6
09:42:16.796	-859.44
09:49:58.367	-757.6
09:50:00.532	-655.76
09:50:00.532	-553.92
09:50:13.709	-655.76
09:54:14.574	-553.92
09:56:07.093	-452.08
09:56:07.102	-350.24
09:56:07.499	-248.4
09:56:07.499	-350.24
09:56:07.523	-248.4
09:56:09.432	-245.99
09:56:12.054	-244.37
09:56:12.067	-243.92
09:56:12.067	-243.29
09:56:15.749	-242.11
09:56:36.364	-242.06
09:56:36.364	-242.03
09:56:42.057	-242.0
09:56:52.997	-337.44
09:58:04.015	-239.6
09:58:49.874	-337.44
10:00:15.953	-653.76
10:00:16.378	-759.2
10:00:16.863	-653.76
10:00:28.196	-548.32
10:01:54.487	-442.88
10:04:22.270	-548.32
10:05:01.020	-653.76
10:05:01.077	-548.32
10:05:01.598	-442.88
10:10:10.026	-548.32
10:10:15.267	-653.76
10:10:15.289	-548.32
10:15:08.687	-653.76
10:20:20.903	-548.32
10:20:23.096	-653.76
10:20:58.988	-759.2
10:21:01.305	-864.64
10:22:13.010	-759.2
10:24:54.448	-653.76
10:25:09.636	-548.32
10:25:57.132	-442.88
10:25:59.318	-548.32
10:25:59.319	-442.88
10:25:59.384	-548.32
10:25:59.384	-442.88
10:26:00.523	-548.32
10:26:00.523	-442.88
10:28:44.443	-548.32
10:28:44.443	-653.76
10:29:11.931	-548.32
10:29:11.931	-653.76
10:31:06.971	-548.32
10:31:38.279	-653.76
10:32:08.568	-548.32
10:35:13.791	-653.76
10:37:21.692	-759.2
10:39:14.007	-864.64
10:41:35.587	-759.2
10:42:28.133	-864.64
10:42:58.144	-759.2
10:42:58.165	-864.64
10:45:26.942	-759.2
10:45:29.357	-864.64
10:46:11.754	-759.2
10:47:02.882	-864.64
10:47:03.925	-759.2
10:47:37.091	-864.64
10:48:42.310	-759.2
10:49:49.577	-864.64
10:49:57.382	-970.08
10:50:20.579	-864.64
10:51:19.569	-759.2
10:52:16.752	-864.64
10:53:30.224	-759.2
10:53:50.317	-653.76
10:54:15.539	-759.2
10:54:31.807	-864.64
10:54:35.742	-759.2
10:56:07.780	-653.76
10:56:17.357	-548.32
10:56:17.472	-442.88
10:56:48.055	-337.44
10:57:00.655	-442.88
10:57:17.173	-337.44
10:57:17.173	-442.88
10:58:29.711	-337.44
11:00:02.056	-442.88
11:00:03.780	-337.44
11:03:18.391	-333.44
11:03:18.391	-332.64
11:04:22.820	-332.18
11:04:22.820	-330.24
11:04:22.820	-328.64
11:04:32.390	-227.6
11:04:43.390	-226.41
11:04:43.390	-223.75
11:04:43.416	-222.96
11:05:03.470	-221.1
11:05:03.470	-219.24
11:05:03.470	-218.4
11:05:03.470	-217.75
11:05:03.470	-216.04
11:05:03.470	-215.11
11:05:03.471	-213.94
11:05:03.495	-209.1
11:05:17.343	-208.4
11:05:35.173	-126.56
11:05:35.173	-208.4
11:05:35.175	-126.56
11:05:35.175	-208.4
11:05:35.176	-126.56
11:05:35.176	-208.4
11:05:35.177	-126.56
11:05:35.177	-208.4
11:05:35.179	-126.56
11:05:35.179	-208.4
11:05:35.180	-126.56
11:05:35.180	-208.4
11:05:36.260	-126.56
11:05:36.260	-208.4
11:05:36.260	-126.56
11:05:36.260	-208.4
11:05:37.024	-126.56
11:05:37.024	-208.4
11:05:38.025	-126.56
11:05:38.025	-208.4
11:05:39.025	-126.56
11:05:39.025	-208.4
11:05:40.026	-126.56
11:05:40.026	-208.4
11:05:41.026	-126.56
11:05:41.026	-208.4
11:05:41.399	-126.56
11:05:42.027	-208.4
11:05:43.027	-126.56
11:05:43.027	-208.4
11:05:44.028	-126.56
11:05:44.028	-208.4
11:05:45.028	-126.56
11:05:45.029	-208.4
11:05:46.029	-126.56
11:05:46.029	-208.4
11:05:47.029	-126.56
11:05:47.030	-208.4
11:05:48.030	-126.56
11:05:48.030	-208.4
11:05:49.030	-126.56
11:05:49.031	-208.4
11:05:50.031	-126.56
11:05:50.031	-208.4
11:05:51.032	-126.56
11:05:51.032	-208.4
11:05:52.032	-126.56
11:05:52.032	-208.4
11:05:53.033	-126.56
11:05:53.033	-208.4
11:05:54.033	-126.56
11:05:54.033	-208.4
11:05:55.034	-126.56
11:05:55.034	-208.4
11:05:55.421	-126.56
11:07:15.152	-126.1
11:07:15.152	-124.45
11:07:15.152	-122.74
11:07:15.152	-121.02
11:07:15.152	-119.37
11:07:15.174	-117.66
11:07:15.177	-116.56
11:07:15.177	-44.72
11:07:15.177	-116.56
11:07:15.177	-44.72
11:07:19.152	27.12
11:07:19.173	-44.72
11:16:23.389	-41.3
11:16:23.389	-39.1
11:16:23.389	-32.7
11:16:23.389	-25.9
11:16:23.389	42.03
11:16:23.452	42.62
11:16:23.452	43.68
11:16:23.560	45.27
11:16:23.560	46.92
11:16:23.821	48.63
11:16:23.821	50.22
11:16:24.152	50.94
11:16:24.155	51.99
11:16:24.161	52.56
11:16:24.221	52.62
11:16:24.910	53.46
11:16:25.288	54.19
11:16:26.181	54.83
11:16:26.181	56.48
11:16:26.348	57.23
11:16:28.384	59.18
11:16:28.392	60.88
11:16:28.392	62.11
11:16:33.037	62.62
11:16:33.037	109.96
11:18:55.152	110.08
11:22:38.872	111.29
11:22:38.872	111.33
11:22:38.872	115.29
11:22:38.916	116.95
11:22:38.916	118.65
11:22:38.943	119.62
11:22:38.943	119.96
11:22:38.943	121.21
11:22:39.152	123.8
11:22:40.005	124.99
11:22:40.006	126.23
11:22:40.006	127.23
11:22:40.006	128.93
11:22:40.006	129.65
11:22:40.006	129.96
11:22:40.009	131.08
11:22:40.172	132.74
11:22:40.565	133.46
11:22:41.061	139.96
11:22:41.061	157.3
11:22:41.173	159.89
11:22:41.173	160.61
11:22:41.367	161.37
11:22:42.994	163.61
11:22:42.994	164.65
11:22:45.931	165.8
11:22:45.948	167.07
11:22:47.743	167.3
11:22:47.743	170.98
11:22:47.744	172.12
11:22:53.520	173.25
11:22:54.685	173.57
11:22:55.957	174.64
11:23:13.229	161.98
11:33:10.992	163.75
11:33:10.992	164.91
11:33:10.992	166.75
11:33:10.992	168.35
11:33:10.992	169.31
11:33:10.992	171.08
11:33:11.153	171.98
11:33:27.726	174.63
11:33:27.747	175.6
11:33:27.747	176.81
11:33:27.747	178.04
11:33:27.747	179.86
11:33:28.128	180.86
11:33:28.237	181.98
11:33:28.237	183.94
11:33:28.237	187.36
11:33:28.237	207.33
11:33:32.432	208.01
11:33:32.432	209.8
11:33:32.432	210.98
11:33:32.483	212.16
11:33:43.288	213.13
11:33:43.288	213.16
11:33:44.395	214.16
11:33:47.099	214.64
11:33:47.099	218.96
11:34:02.341	219.27
11:34:02.341	220.22
11:34:02.341	221.73
11:34:23.189	223.35
11:34:32.923	223.42
11:34:32.923	223.89
11:35:11.945	224.64
11:36:47.087	224.92
11:37:07.100	226.39
11:37:57.836	226.89
11:37:57.836	227.3
11:39:21.813	227.45
11:39:21.813	219.96
11:48:48.335	172.62
11:48:56.184	172.99
11:48:56.184	174.34
11:48:56.184	177.34
11:48:56.184	178.56
11:48:56.184	178.7
11:51:40.436	181.5
11:51:40.436	182.62
11:59:06.519	183.86
11:59:06.540	185.86
